"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2022-06-01 09:00:00","PM10",NA,NA,0,1091.3776,0,36.9932,161.6639,10.5726,0,0.9035,3.1256,265.279,0,0.6834,8.5232,108.1286,0,0,NA,0,1.2596,NA,0,0,0,15.1086,0,0,0,0,0,NA,NA,0,0,0,0,0,2.0188,31.4793,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2022-06-01 10:00:00","PM2.5",0,NA,0,629.4555,0,25.175,65.201,1.6301,NA,0.6175,2.0515,196.6502,0,NA,5.3467,28.0731,0,0,1.0262,0,1.2836,NA,0,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,6.5698,1.3667,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2022-06-01 11:00:00","PM10",NA,NA,0,559.9855,0,46.4689,163.1996,7.7383,NA,1.1019,2.5247,289.2012,0,NA,8.5235,58.9026,0,0,0.9693,0,1.8148,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,0,0,0,0,1.6421,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2022-06-01 12:00:00","PM2.5",NA,0,0,628.8579,0,25.7078,58.3269,2.5837,0,NA,1.4642,131.317,0,0,4.2688,23.4179,0,0,1.311,0,1.4081,NA,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,0,0,0,0,3.0225,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2022-06-01 13:00:00","PM10",NA,NA,0,815.6086,0,40.8006,186.8264,7.8467,NA,NA,2.2454,215.09,0,NA,7.7599,28.7618,0,0,1.0873,NA,2.2647,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,0,0,1.9913,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2022-06-01 14:00:00","PM2.5",NA,NA,0,585.5445,0,22.865,64.4898,3.179,0,NA,2.4018,107.1332,0,NA,3.8467,42.2983,0,0,1.7593,0,1.9053,NA,0,0,0,12.1008,0,0,0,NA,NA,0,0,0,0,0,0,0,1.9897,11.5627,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-01 15:00:00","PM10",NA,171.2493,0,821.6794,0,58.04,226.2559,15.868,NA,1.2033,4.9184,325.1644,0,0.5755,9.5715,41.8237,0,0,1.5441,NA,1.5051,NA,0,NA,0,11.4451,NA,NA,0,0,NA,NA,4.7018,0,0,0,0,0,3.9051,6.893,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-01 16:00:00","PM2.5",0,0,0,659.5123,0,26.6261,49.3729,1.4992,NA,NA,NA,110.8962,0,NA,3.4824,8.583,0,0,0.3808,NA,2.4283,NA,0,0,0,12.3372,0,NA,NA,NA,NA,NA,2.9949,0,0,0,0,0,6.7257,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-01 17:00:00","PM10",NA,NA,0,848.438,0,53.2795,206.4635,8.4462,0,1.0616,2.6151,347.0494,0,0.755,9.9286,12.4873,0,0,0.6169,0.5934,2.7044,NA,0,0,0,11.5998,NA,NA,0,NA,NA,NA,5.8436,0,0,0,0,0,4.0376,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-01 18:00:00","PM2.5",0,0,0,512.8183,0,31.107,45.7868,1.288,NA,NA,NA,130.5906,0,0.4959,4.2644,8.6695,0,0,NA,0.5823,2.3818,NA,0,0,0,NA,NA,NA,0,0,NA,0,NA,0,0,0,0,0,2.7835,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2022-06-01 19:00:00","PM10",NA,NA,0,530.8034,0,46.7953,175.9628,7.394,0,0.7997,3.2589,385.4243,NA,0,14.839,14.4442,0,0,0.4066,0.5449,2.3881,NA,0,NA,0,NA,0,0,0,NA,NA,NA,4.0505,0,0,0,0,0,4.4946,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-01 20:00:00","PM2.5",NA,0,0,430.8731,0,33.8248,30.3059,2.3812,0,NA,1.1425,219.9349,0,NA,8.9891,11.9854,0,0,1.8316,NA,2.9193,0,0,0,0,13.5976,0,NA,0,0,0,NA,4.3253,0,0,0,0,0,5.6187,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-01 21:00:00","PM10",NA,NA,0,541.5233,0,80.9731,191.0075,10.0639,0,1.703,5.8144,900.8988,0,NA,34.3078,19.2342,0,0,2.0018,0.52,3.7853,NA,0,NA,0,8.9216,NA,NA,0,NA,NA,NA,19.6009,0,0,0,0,0,17.5831,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-01 22:00:00","PM2.5",NA,0,0,467.9303,0,79.8308,40.2293,4.9654,NA,0.6384,2.2403,401.2994,0,NA,13.7462,14.0456,0,0,2.1854,NA,3.7666,NA,0,NA,NA,10.7174,NA,NA,0,NA,NA,NA,7.2017,0,0,0,0,0,15.0091,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-01 23:00:00","PM10",NA,NA,0,556.4248,24.5157,151.3961,237.6126,15.4075,0,2.8189,5.5469,982.748,0,0,29.2067,37.5747,0,0,3.3816,0,5.2368,NA,0,NA,7.6174,20.1201,0,NA,0,0,NA,NA,19.3797,0,0,0,0,0,13.3749,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-02 00:15:00","PM2.5",11309.55,0,0,858.5997,0,223.6183,0,NA,0,1372.966,12.921,0,0,0,431.5108,0,0,0,0,0,NA,0,32.3936,0,0,0,0,105649.6,0,0,1182.021,0,0,0,0,0,0,8.6427,5302.285,0,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-02 00:30:00","PM2.5",NA,0,0,564.4099,89.335,149.3187,53.9663,5.5169,NA,1.2826,1.9747,399.1667,NA,0,9.8445,55.5739,0,0,3.6707,0,7.4236,NA,0,0,NA,39.1666,0,0,0,NA,NA,NA,7.3537,0,0,0,0,0,18.4623,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-02 01:00:00","PM10",NA,158.5469,0,611.9709,173.9794,174.2185,296.4789,16.4151,NA,3.4148,7.1763,970.7479,0,NA,25.2231,111.4515,0,0,3.0772,NA,10.7421,1.5604,0,3.9426,NA,17.5704,NA,0,0,NA,NA,NA,19.7824,0,0,0,0,0,12.2443,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-02 02:00:00","PM2.5",NA,0,0,521.3495,63.5539,104.3486,46.1239,4.149,NA,0.7197,1.9803,274.7321,0,NA,7.878,77.9638,0,0,3.1671,NA,9.1766,NA,0,0,0,14.537,NA,0,0,0,NA,NA,3.3519,0,0,0,0,0,7.9468,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-02 03:00:00","PM10",NA,NA,0,553.9938,113.3538,148.4498,180.1573,9.695,0,1.7712,4.0716,606.306,0,NA,16.413,87.3083,0,0,3.9802,NA,8.9822,NA,0,NA,NA,9.6033,NA,0,NA,NA,NA,0,14.1433,0,0,0,0,0,8.6855,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-02 04:00:00","PM2.5",NA,0,0,522.5827,60.7131,119.5107,32.9538,3.9108,0,NA,1.6136,234.0653,0,NA,7.189,63.6145,0,0,3.8438,0.4961,9.0745,NA,0,0,0,9.503,NA,0,0,0,0,NA,3.8999,0,0,0,0,0,8.5664,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-02 05:00:00","PM10",NA,NA,0,660.4151,564.9532,202.3139,329.1544,12.8883,NA,3.0717,6.502,766.4817,0,NA,20.2274,85.6505,0,0,4.2142,0.7088,11.0453,NA,0,NA,0,NA,NA,NA,0,NA,0,NA,13.3601,0,0,0,0,0,11.0029,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-02 06:00:00","PM2.5",696.0733,0,0,616.1122,22.9166,151.2293,52.1617,3.3076,0,NA,1.2939,207.1206,0,0,6.7585,31.8922,0,0,3.1452,0.5121,7.8284,NA,0,0,0,NA,NA,0,0,NA,NA,0,4.93,0,0,0,0,0,10.3208,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-02 07:00:00","PM10",NA,NA,0,557.5345,0,103.8962,172.2478,6.7567,0,0.8962,1.9917,213.2253,0,0,9.4496,18.5983,0,0,1.322,NA,5.5906,NA,0,NA,0,25.2184,NA,0,0,0,NA,NA,3.5226,0,0,0,NA,0,7.5304,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA
"2022-06-02 08:00:00","PM2.5",NA,0,0,422.6976,0,39.8401,26.0723,2.1073,0,0.0035,0.0032,70.4331,0,0,2.2404,9.7999,0,0,2.4692,NA,2.7157,NA,0,NA,0,9.8958,NA,0,0,NA,0,NA,NA,0,0,0,0,0,3.1298,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2022-06-02 09:00:00","PM10",0,NA,0,511.2201,0,60.4245,175.5868,5.7356,0,0.7242,1.0162,143.9119,0,NA,3.4917,9.5489,0,0,0,NA,3.5349,NA,0,NA,0,NA,NA,0,0,NA,NA,NA,0.0139,0,0,0,NA,0,4.5102,0,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA
"2022-06-02 10:00:00","PM2.5",NA,0,0,481.8153,0,25.5016,27.4863,0.9616,0,NA,NA,56.9804,0,NA,1.7503,7.3521,0,0,0,NA,2.6916,NA,0,0,0,10.9875,NA,0,0,0,NA,0,0.0265,0,0,0,0,0,3.1525,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-02 11:00:00","PM10",0,NA,0,558.4613,0,57.6913,133.4816,4.897,0.0036,NA,1.0402,128.0957,NA,NA,4.0932,9.9162,0,0,0.894,NA,2.7991,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,1.3682,0,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-02 12:00:00","PM2.5",NA,0,0,467.4277,0,30.8411,29.1525,2.5737,0,NA,NA,63.844,0,0,1.6008,7.7312,0,0,0.3766,NA,3.3757,NA,0,0,0,16.2892,NA,0,0,NA,NA,NA,0,0,0,0,0,0,2.3787,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2022-06-02 13:00:00","PM10",0,NA,0,480.5098,0,54.8354,133.5606,4.9668,0,NA,NA,126.0258,0,0,3.4466,9.4203,0,0,1.0032,NA,2.9541,NA,0,0,0,13.0421,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,1.9149,0,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
