"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2025-05-21 11:00:00","PM10",0,239.9424,0,906.1484,110.5814,112.6571,236.1054,10.9604,NA,1.7981,2.1148,183.3166582,0,0.877065716,3.456872134,13.96954661,0,0,0,NA,6.068374936,NA,NA,NA,0,15.3995,NA,0,0,NA,NA,NA,0,0,0,0,0,0,11.898757,0,"1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-05-21 12:00:00","PM2.5",0,0,0,794.3202,40.353,246.169,127.9363,4.4325,0,1.4475,1.3286,107.5585516,0,NA,2.84015926,12.45479818,0,0,NA,NA,5.102073235,NA,0,0,0,8.5852,0,0,0,0,NA,NA,0,0,0,0,0,0,8.955337868,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-05-21 13:00:00","PM10",0,NA,0,626.1868,62.4122,72.7903,155.7274,10.5544,NA,1.6593,1.4014,193.0213242,0,NA,4.176426281,17.26848186,0,0,0,NA,4.457946969,1.775917349,0,NA,0,NA,NA,0,0,0,0.0782,NA,NA,0,0,0,0,0,6.073092778,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-05-23 00:30:00","PM10",0,0,0,384.9258,1679.7051,82.4936,116.4201,NA,0,1.3505,0,95.85118851,0,NA,2.247689006,2.857213602,0,NA,0,NA,NA,NA,0,NA,0,38.3965,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b"
"2025-05-23 01:00:00","PM2.5",0,0,0,274.57,516.2582,34.735,28.4896,0,0,0.8691,0,31.25495352,0,NA,0.737855142,2.047436507,NA,0,NA,NA,1.193690641,NA,NA,NA,0,10.4705,0.0926,0,0,0,NA,NA,0,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b"
"2025-05-23 02:00:00","PM10",NA,0,0,312.6394,1503.2075,65.7038,179.5722,2.2387,0,1.1718,0,57.49078975,0,0,1.228696545,2.395710352,0,NA,NA,0.005161395,12.10463002,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,1.348028408,0,"E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-05-23 03:00:00","PM2.5",0,0,0,249.7416,552.6647,40.94,61.5692,0,0,NA,0,20.69186182,NA,NA,NA,1.40016677,0,0,NA,NA,3.378639197,NA,NA,NA,0,14.1956,0,0,0,0,0,0,0,0,0,0,0,0,1.673171377,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-05-23 04:00:00","PM10",0,NA,0,308.462,1545.7794,73.3636,86.5015,2.31,0,0.8618,0,77.44333493,0,NA,1.550014745,2.294607539,NA,0,0,NA,1.146764829,NA,NA,NA,0,NA,NA,0,0,0,NA,NA,0,0,NA,0,0,0,NA,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b"
"2025-05-23 05:00:00","PM2.5",0,0,0,343.0546,428.0662,69.8488,31.9251,1.9433,0,0.7961,0,54.09450252,NA,0,1.600197283,2.821215018,0,0,0,NA,1.095102506,0,0,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,NA,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b"
"2025-05-23 06:00:00","PM10",0,NA,0,551.5188,772.0919,114.1271,175.7896,6.8655,0,1.179,NA,245.7106725,0,NA,6.491056283,8.279494967,0,0,NA,NA,3.769322187,1.67180977,NA,0,0,16.6207,0,0,0,NA,NA,NA,NA,0,0,0,0,0,1.559243872,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-05-23 07:00:00","PM2.5",0,0,0,655.4601,150.3803,79.4173,51.5186,2.1428,0,1.407,0,97.98934506,0,NA,2.630652501,10.02157396,0,0,NA,NA,4.135456872,NA,NA,NA,0,17.8248,NA,NA,NA,NA,0,NA,NA,0,0,0,0,0,8.290557835,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-05-23 08:00:00","PM10",0,NA,0,834.7694,708.1423,129.1303,215.405,6.5504,0,1.3053,NA,174.6766255,0,NA,3.316673107,14.1007037,0,0,1.541753951,NA,4.828408143,NA,0,0,0,12.9668,NA,NA,0,NA,0,0,0,0,0,0,0,0,4.02175151,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-05-23 09:00:00","PM2.5",0,NA,0,808.0595,124.0575,74.8362,54.2543,2.0499,0,0.7221,NA,66.87080143,0,0,2.494625624,8.598950548,0,0,NA,NA,4.600038643,NA,0,0,0,8.6836,0,0,0,0,0,0,0,0,0,0,0,0,6.236238649,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-05-23 10:00:00","PM10",0,NA,0,813.7186,702.6094,113.1686,182.1197,6.5382,0,1.6007,0.8463,135.9628226,0,NA,2.975425081,8.818239102,0,0,NA,0,4.531430081,NA,0,NA,0,18.0163,0,NA,0,0,NA,NA,0,0,0,0,0,0,5.007968047,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-05-23 11:00:00","PM2.5",0,NA,0,548.3109,198.9329,52.4078,47.8746,2.0837,0,1.0956,NA,55.25745208,0,NA,1.265645072,7.561513175,NA,0,0,NA,3.822232337,NA,NA,0,0,13.3516,NA,0,NA,0,0,0,0,0,0,0,0,0,2.0603348,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-05-23 12:00:00","PM10",0,NA,0,518.8514,577.3834,87.887,158.9518,7.5153,0,NA,NA,122.1475965,0,NA,1.404665861,8.75804993,0,0,NA,NA,3.359907333,1.361157117,NA,0,0,13.7171,NA,NA,0,0,NA,0,0,0,0,0,0,0,1.470030584,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-05-23 13:00:00","PM2.5",0,0.6993,0,473.3541,204.274,68.4539,49.0685,2.7709,0,0.9757,0,54.86935401,0,NA,1.658290237,8.039662379,0,0,0,NA,2.929024684,NA,0,NA,0,12.7826,NA,0,0,0,NA,NA,0,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b"
"2025-05-23 14:00:00","PM10",0,163.3195,0,507.1887,565.7557,79.8682,141.198,9.1483,NA,0.9769,NA,114.831447,0,NA,1.485686974,13.41547942,NA,0,0,0,3.011348729,NA,NA,NA,0,13.8105,NA,0,0,0,NA,NA,0,0,NA,0,0,0,1.46282681,0,"1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b"
"2025-05-23 15:00:00","PM2.5",0,0,0,442.7326,106.4301,45.2536,46.7779,2.2176,0,1.0783,0,53.3704114,0,NA,1.581365096,6.150829302,0,0,NA,0,2.542989552,NA,NA,0,0,17.1524,0,0,NA,0,NA,NA,0,0,0,0,0,0,1.407435262,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-05-23 16:00:00","PM10",0,NA,0,455.4174,190.0402,72.0536,117.8416,6.5861,0,NA,NA,110.0038425,NA,NA,2.356256636,5.747257192,0,0,0,NA,2.111997573,1.925486627,NA,NA,NA,22.1317,NA,NA,0,0,NA,NA,NA,0,0.0185,0,0,0.000212346,1.144709035,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-05-23 17:00:00","PM2.5",0,NA,0,513.7606,46.8929,50.5406,48.8652,3.7888,0,0.7851,0,63.08145174,0,NA,1.626350836,4.757322218,0,0,0,NA,1.937894576,NA,0,NA,0,8.9103,NA,0,0,0,NA,0,0,0,0,0,0,0,NA,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b"
"2025-05-23 18:00:00","PM10",0,NA,0,495.5085,110.6144,73.3428,133.9029,7.9314,0,NA,NA,114.4570697,0,NA,1.909413367,5.968798276,0,0,0,NA,1.957090007,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,0,0,NA,0,NA,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b"
"2025-05-23 19:00:00","PM2.5",0,0,0,433.2926,38.1403,48.1074,31.1567,2.4548,NA,1.339,0,68.98442583,0,NA,2.893857759,8.750640452,0,0,NA,NA,1.997133214,NA,1.713646714,NA,0,14.3243,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-05-23 20:00:00","PM10",0,NA,0,377.7558,83.7175,66.5396,71.2506,5.7811,0,1.2578,0,96.93053465,0.004312976,NA,1.747467144,6.14418969,NA,0,0,NA,6.174563616,NA,NA,NA,0,14.8517,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,1.160831265,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-05-23 21:00:00","PM2.5",0,0,0,426.4832,24.8923,35.456,28.1642,NA,0,NA,0,36.75756626,NA,NA,1.453793494,3.225233333,0,NA,0,NA,4.167797519,NA,NA,NA,0,12.1772,0,0,0,NA,NA,NA,0,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b"
