"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2024-11-05 18:00:00","PM10",0,NA,0,762.386,191.1492,385.7481,34.3672,6.3454,NA,NA,1.1749,194.358137,0,0,14.60817767,26.95721931,0,0,6.653054165,NA,14.47617304,5.679546657,0,0,0,0,0,0,0,0,NA,0,12.7344,0,0,0,0,0,10.71224515,3.421417816,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-05 19:00:00","PM2.5",0,0,0,783.1436,339.9253,869.3567,3.7822,4.9943,0,NA,1.1057,70.94424016,0,0.007405365,32.16435824,253.2664297,0,0,11.81896182,0,7.924424424,21.19421462,0,0,0,0,NA,0,0,NA,0,0,42.1631,0,0,0,0,0,14.35904272,15.08032522,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-05 20:00:00","PM10",0,NA,0,1351.0146,992.4558,2264.7075,26.3469,28.3296,0,1.0928,3.6591,191.5102789,0,NA,96.44197028,260.0487482,0,0,12.61791166,0,10.45819255,68.45970894,0,0,0,0,NA,NA,0,NA,0,NA,122.2793,0,0,0,0,0,19.38587421,52.81740281,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-05 21:00:00","PM2.5",0,0,0,779.4005,378.4219,1504.4022,11.3553,8.7881,0,NA,1.9027,61.22063688,0,0,57.47143831,70.29148899,0,0,6.749941482,0,78.72145612,49.54242273,NA,0,0,0,0,0,0,0,NA,0,65.6698,0,0,0,0,0,10.53040372,30.39468355,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-05 22:00:00","PM10",0,0,0,833.071,438.504,936.1367,46.7505,14.833,0,NA,1.7249,161.8971909,0,NA,33.59937667,60.30063555,0,0,6.749037502,0,45.63020717,24.21047646,0,0,0,0,NA,0,0,NA,NA,0,36.9621,0,0,0,0,0,20.58959891,16.31564849,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-05 23:00:00","PM2.5",0,0,0,625.8309,115.4276,588.0964,6.0637,9.2086,0,NA,NA,73.63039555,0,0,17.05092437,27.47403306,0,0,7.000560841,0,13.94922859,11.47450213,0,0,0,0,NA,0,0,0,NA,NA,17.5095,0,0,0,0,0,NA,8.210947617,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA
"2024-11-06 00:30:00","PM10",0,0,0,660.6031,1023.4071,320.73,41.6638,6.9532,0,0,NA,110.5460116,0,NA,9.259439607,89.94532249,0,0,16.15788388,0,21.79882804,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,21.49195312,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-11-06 01:00:00","PM2.5",0,0,0,568.6095,850.3598,285.5673,4.1574,2.3673,0,0,NA,47.41905449,0,0,4.539992478,92.27913926,0,0,18.03393948,0,12.10853722,NA,0,0,0,0,NA,0,0,0,NA,0,NA,0,0,0,0,0,50.49519724,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-11-06 02:00:00","PM10",0,0,0,640.9836,2004.7075,377.2283,35.312,5.5825,NA,NA,NA,114.6821902,0,0,5.490965479,161.9760028,0,0,15.77120342,NA,12.5130815,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,103.1105801,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-11-06 03:00:00","PM2.5",0,0,0,470.2748,870.1919,291.8897,NA,1.6667,NA,0,NA,43.705579,0,NA,4.541297214,112.9149595,0,0,10.76820767,0,9.441081147,NA,0,0,0,0,NA,0,0,0,NA,0,NA,0,0,0,0,0,68.83721641,0,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-11-06 04:00:00","PM10",0,0,0,538.2144,1386.6477,304.1399,35.2154,4.3203,0,NA,0.7427,96.5085369,NA,0,5.788746128,123.9584582,0,0,13.62500635,0,9.905550759,1.924808288,0,0,0,0,0,0,0,0,NA,0,3.9148,0,0,0,0,0,79.42433599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty"
"2024-11-06 05:00:00","PM2.5",0,0,0,397.3168,711.3662,253.7128,5.0298,1.188,NA,0,NA,60.65780653,0,0,5.190582595,108.4233566,0,0,11.89320102,0,6.995927115,1.983749086,0,0,0,0,NA,NA,0,0,0,NA,2.9857,0,NA,0,0,0,69.89722313,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA
"2024-11-06 06:00:00","PM10",0,NA,0,453.7483,707.6368,291.6674,35.9917,7.2881,NA,NA,NA,168.2078835,0,0,5.95955677,100.1209539,0,0,12.42752821,0,8.468530048,2.376024538,0,0,0,0,NA,NA,0,0,0,NA,3.5309,0,0,0,0,0,54.66832895,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty"
"2024-11-06 07:00:00","PM2.5",NA,0,0,307.0795,263.4647,201.3116,8.2053,5.2942,NA,NA,NA,190.7346553,0,NA,9.866071156,80.01601367,0,0,8.597775992,0,5.668738745,NA,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,0,0,40.639204,0,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-11-06 08:00:00","PM10",0,0,0,356.8667,319.7074,221.419,113.3749,9.1972,0,1.5165,2.9125,614.5977971,0,NA,15.17738258,91.37433068,0,0,9.149296578,0,11.65760327,NA,0,0,0,0,NA,0,0,0,NA,0,8.1972,0,0,0,0,0,33.77251257,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-06 09:00:00","PM2.5",0,0,0,343.721,184.751,219.2882,105.3541,7.8149,0.9117,NA,0.8172,192.2417737,0,0,6.004686245,91.99708253,0,0,8.067040753,0,7.744320088,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,31.93904832,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-11-06 10:00:00","PM10",0,NA,0,319.0495,258.3629,264.8175,129.2434,31.7539,1.8019,NA,1.3365,332.8265331,0,0,10.06713537,64.77381436,0,0,7.377351973,0,17.99569228,2.07407445,0,0,0,0,NA,0,0,0,NA,0,3.8541,0,0,0,0,0,35.3503373,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-06 11:00:00","PM2.5",0,0,0,326.5202,196.0955,278.7526,45.6141,6.622,0,NA,NA,182.223827,0,NA,7.485378927,54.72890751,0,0,11.43771677,0,5.032110418,NA,0,0,0,0,NA,0,0,0,NA,0,NA,0,0,0,0,0,34.09543619,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-11-06 12:00:00","PM10",0,265.2474,0,347.2133,689.2481,299.2059,233.9442,11.5153,NA,NA,1.1908,336.7680693,0,NA,10.52584242,58.09773319,0,0,13.43576021,0,8.373351783,1.997548022,0,NA,0,0,NA,0,0,0,NA,0,3.7544,0,0,0,0,0,60.10229123,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-11-06 13:00:00","PM2.5",0,NA,0,290.2199,59.4562,130.567,65.6475,4.4989,0,NA,NA,143.0554905,NA,0,3.882096648,26.49861045,0,0,18.89099386,0,4.958201419,NA,0,0,0,0,NA,0,0,0,NA,0,NA,0,0,0,0,0,30.51924506,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
