"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2023-11-02 03:00:00","PM2.5",NA,0,0,90.1385,31.368,16.8947,8.1005,NA,0,0,0,11.6222,0,0,0.7392,2.272,0.0035,0,0,0,NA,NA,0,0,0,NA,0,NA,0,0,0,0,NA,0,0,0,0,0,2.7807,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-11-02 04:00:00","PM10",NA,0,0,61.8907,92.2855,27.582,31.7879,NA,0,NA,0,28.2141,0,0,0.955,7.3623,0,0,NA,0.0012,NA,NA,0,0,0,20.762,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-11-02 05:00:00","PM2.5",NA,0,NA,34.5963,54.6869,19.8039,12.0684,NA,0,0,0,23.7984,0,NA,0.9419,7.8576,0,0,0.6913,0,NA,NA,0,0,0,21.7949,NA,NA,0,0,NA,NA,0,0,0,0,0,0,NA,0,"3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2023-11-02 06:00:00","PM10",NA,0,0,69.0066,158.3884,32.4393,52.3723,3.0782,0,NA,NA,144.0811,0,NA,7.364,5.6386,0,0,NA,0.0022,0,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-11-02 07:00:00","PM2.5",834.4599,0,0,39.3318,59.1873,15.0116,16.0759,1.7489,NA,0,NA,112.8342,0,0,3.9045,1.8605,0,0,NA,0,NA,NA,0,0,0,20.8735,NA,0,0,0,NA,NA,0,0,NA,0,NA,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","3b","1b","3b","1b","1b","1b"
"2023-11-02 08:00:00","PM10",679.9581,0,0,95.8588,297.921,54.0312,71.4277,6.2975,NA,0.6808,16.5899,409.8165,0,NA,13.1442,28.4057,0,0,NA,0,1.1796,NA,0,0,0,13.4918,NA,0,0,NA,0,NA,NA,0,0,0,0,0,1.794,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-11-02 09:00:00","PM2.5",NA,0,0,114.3382,91.6784,33.8786,28.9116,2.532,0,NA,2.7543,104.65,NA,NA,8.2223,27.3452,0,0,0.4142,0,1.107,NA,0,0,0,12.2185,NA,0,0,0,NA,NA,NA,0,0,0,0,0,3.6059,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-11-02 10:00:00","PM10",NA,0,NA,211.4414,54.4357,42.0553,57.3236,3.1099,NA,0.6919,3.5646,147.8786,0,0,7.2416,23.2286,0,0,1.2083,NA,1.6051,NA,0,0,0,11.9464,NA,0.0208,0,0,NA,0,NA,0,0,0,0,0,2.7143,0,"3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-11-02 11:00:00","PM2.5",NA,0,0,187.8377,0,17.5386,16.7507,NA,NA,0.6638,1.4159,65.6336,NA,NA,4.2756,14.4372,0,0,0.6316,0,0.7077,0,0,0,0,21.5488,0,0,0,NA,0,NA,NA,0,NA,0,0,0,3.9515,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b"
"2023-11-02 12:00:00","PM10",770.2964,0,0,282.2732,61.3712,29.6971,29.0823,NA,0,NA,NA,55.6861,0,NA,2.831,4.8605,0,0,0.6518,NA,0.6991,NA,0,0,0,9.4793,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-11-02 13:00:00","PM2.5",NA,0,0,41.87,43.5192,12.2276,12.1647,0,0,NA,0,27.367,NA,NA,2.051,3.3799,0,0,NA,0,NA,NA,0,0,0,10.2741,NA,NA,0,0,NA,0,NA,0,0,0,0.0147,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-11-02 14:00:00","PM10",NA,0,0,69.0387,257.4709,38.6323,27.0627,1.1103,0,NA,0,66.5407,0,0,4.1091,17.7484,0,0,1.3342,0,1.1753,1.5691,0,0,0,15.4464,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,3.0835,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-11-02 15:00:00","PM2.5",NA,0,NA,38.4451,139.7663,12.8171,9.49,0,0,0,0,28.299,0,0,2.5305,5.5551,0,0,0.7866,0,0.582,NA,0,0,0,17.1282,NA,NA,0,NA,0,0,NA,0,NA,0,0,0,NA,0,"3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b"
"2023-11-02 16:00:00","PM10",1182.7528,0,0,106.2372,538.7055,36.1766,47.3945,2.6649,0,NA,NA,96.3569,0,0,7.0976,4.3235,0,0,0.7586,0,1.7606,NA,0,0,0,NA,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-11-02 17:00:00","PM2.5",0,0,0,110.6042,508.5221,29.8481,19.02,NA,0,0,NA,38.4517,NA,0,3.5451,17.6871,0,0,0,0.0023,1.0685,NA,0,0,0,11.5167,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-11-02 18:00:00","PM10",NA,0.4661,0,142.3857,1385.5549,87.0891,50.8382,1.6739,0,0,0,69.777,0,0,5.5676,3.4017,0,0,0,0,2.9008,1.5134,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-11-02 19:00:00","PM2.5",NA,0,0,61.9084,556.9954,32.524,18.1544,NA,0,0.0019,0,42.3527,0,0,4.8864,2.4693,0,0,NA,0,0.7024,NA,0,0,0,16.4999,0,NA,0,NA,0,NA,NA,0,0,0,0,0,0.9634,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-11-02 20:00:00","PM10",NA,0,0,116.6924,1444.9256,68.2563,50.2022,NA,0,NA,0,76.1256,0,0,9.3847,2.9028,0,0,0,NA,2.8639,NA,0,0,0,11.0733,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0.9089,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-11-02 21:00:00","PM2.5",NA,0,NA,82.5098,542.0496,23.9598,21.6889,0,0,0,0,57.703,NA,0,8.7852,2.5428,0,0,NA,0,0.8902,NA,0,0,0,15.2084,NA,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,"3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-11-02 22:00:00","PM10",980.6457,0,0,189.7569,797.2976,715.5047,17.3742,4.3213,0,0,NA,73.671,NA,0,16.3855,2.1649,0,0,0,0,1.0988,22.6183,0,0,0,NA,NA,0,0,0,NA,NA,40.3496,0,0,0,NA,0,0,4.6792,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b"
"2023-11-02 23:00:00","PM2.5",NA,0,0,28.7741,177.826,23.9295,8.469,0,0,0.0067,0,42.6969,0,0,2.6963,0.7289,0,NA,NA,NA,NA,NA,0,0,0,16.8549,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-11-03 00:30:00","PM10",NA,0,0,62.9056,681.4529,27.3647,20.6508,0,0,0,0,23.783,0,0,1.2187,NA,0,0,0,0,NA,NA,0,0,NA,27.4127,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-11-03 01:00:00","PM2.5",0,0,0,87.5545,589.3907,22.6327,20.8769,NA,0,0,0,11.3783,0,0.0102,0.5369,0.6612,NA,0,0,0,1.0354,NA,0,0,0,28.1533,0,0,0,NA,NA,NA,0,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
