"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2021-10-01 10:00:00","PM2.5",NA,0,0,72.0305,622.528,18.2864,37.044,0,0,0,0,42.9066,0,NA,2.4183,1.5558,0,0,NA,0,0.8714,NA,0,0,0,10.8813,0,NA,0,0,NA,0,NA,0,NA,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA
"2021-10-01 11:00:00","PM10",NA,0,0,102.4801,1513.2244,48.5828,80.3508,3.5965,0,NA,NA,76.2486,0,0,4.0033,2.0448,0,0,NA,0,2.087,NA,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-01 12:00:00","PM2.5",NA,0,0,72.1871,752.9613,21.5072,39.6429,NA,0,0.0071,0,29.6362,NA,0,2.2811,0.8426,0,0,NA,0,NA,NA,0,0,0,11.8151,0,NA,0,0,NA,NA,NA,0,0,0,0.0055,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-10-01 13:00:00","PM10",NA,0,0,145.6025,2365.0476,53.7835,111.8125,1.8693,NA,0,NA,66.8616,NA,0,3.4854,2.4647,0,0,0,0,3.3393,NA,0,0,0,11.6431,NA,NA,0,NA,0,0,NA,0,NA,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA
"2021-10-01 14:00:00","PM2.5",NA,0,0,68.3678,1038.9747,22.9217,35.6511,0,NA,0,0,39.8318,0,0,1.2143,0.7332,0,0,0,0,0.8181,NA,0,0,0,10.7783,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-10-01 15:00:00","PM10",NA,0,0,162.9213,2368.2575,57.3319,116.403,3.0695,0,NA,0.7727,125.242,0,0.0078,6.4861,3.8303,0,0,NA,0,4.2355,2.1786,0,0,0,8.9116,0,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-10-01 16:00:00","PM2.5",795.3098,0,0,92.5527,943.6647,23.6138,32.692,NA,0,NA,0,48.8414,0,0,3.1305,1.058,0,0,0,0,0.7648,NA,0,0,0,10.6534,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-01 17:00:00","PM10",NA,0,0,182.9057,2680.7056,60.7935,137.1182,4.0444,0,NA,1.3982,322.948,0,0,20.0141,8.6289,0,0,0,0,4.4877,1.8638,0,0,NA,12.4226,NA,NA,0,0,NA,NA,7.8305,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-01 18:00:00","PM2.5",NA,0,0,89.5264,847.1319,25.252,36.8336,NA,0,NA,NA,171.4335,0,0,10.2479,4.7224,0,0,NA,0,30.1561,NA,0,0,0,10.0368,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-10-01 19:00:00","PM10",NA,0,0,179.7436,2262.6043,76.9614,152.5689,4.3236,0,NA,1.8754,364.4681,0,0,18.1906,12.2782,0,0,0.7189,0.0036,23.2126,NA,0,0,0,NA,0,NA,0,0,NA,NA,8.2611,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-01 20:00:00","PM2.5",NA,0,0,110.9208,991.4383,44.5097,38.5023,0,0,NA,NA,94.5826,0,NA,8.0503,4.7395,0,0,NA,0,2.3999,NA,0,0,0,8.922,NA,0,0,0,NA,NA,4.1915,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-01 21:00:00","PM10",NA,0,0,198.8718,2883.2382,93.7378,113.9067,1.1329,0,NA,1.0214,178.2701,0,0,7.9467,4.5567,0,0,0.6619,0,5.4134,NA,0,0,0,12.6408,NA,0,0,NA,0,NA,3.7347,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-01 22:00:00","PM2.5",NA,0,0,119.9302,1071.206,56.0163,37.2417,0,NA,0,0,51.6398,0,0,3.1862,2.2962,0,0,0.6989,0,1.1629,NA,0,0,0,15.6906,NA,NA,0,NA,NA,0,NA,0,NA,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA
"2021-10-01 23:00:00","PM10",NA,NA,0,241.6824,3609.2937,110.1955,178.2138,3.8805,0,NA,NA,97.9814,NA,NA,2.7159,4.6472,0,0,1.0054,0,5.6903,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,0,0,0,NA,0,NA,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA
"2021-10-02 00:30:00","PM2.5",NA,0,NA,105.9068,998.4795,90.5154,38.5472,NA,0,0,0,28.9784,0,0,1.4597,7.1641,0,0,NA,0,NA,NA,0,0,0,24.9098,0,NA,0,NA,NA,NA,NA,0,NA,0,0,0,0,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA
"2021-10-02 01:00:00","PM10",NA,0,0,239.4476,2846.7424,128.884,116.4854,NA,NA,NA,NA,88.6184,0,0,2.9733,18.7645,0,0,0.8147,0,3.9006,NA,0,0,0,15.643,0,NA,0,NA,NA,0,NA,0,0,0,0,0,3.3085,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-10-02 02:00:00","PM2.5",0,0,0,85.1049,853.8729,63.9049,28.7427,NA,0,NA,0,24.704,0,0,1.2598,6.5776,0,0,NA,0,0.602,0,0,0,0,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,1.3144,0,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-02 03:00:00","PM10",NA,0,0,196.0425,3004.0064,110.5707,93.9279,NA,NA,NA,0,45.7332,0,NA,1.4049,3.8998,0,0,1.5139,NA,4.1258,NA,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-10-02 04:00:00","PM2.5",NA,0,0,69.8278,908.9525,45.1155,39.1334,0.0149,0,0,0,10.1436,0,0,NA,1.8785,0,0,0.7305,0,NA,NA,0,0,0,14.2448,NA,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA
"2021-10-02 05:00:00","PM10",676.4367,0,0,157.2903,2913.446,92.9572,200.8223,0,0,NA,0,27.6432,0,0,0.8974,2.1643,0,0,0.4168,NA,2.6889,NA,0,0,0,15.3785,0,NA,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-10-02 06:00:00","PM2.5",NA,0,0,81.9552,977.1052,37.4143,57.1392,NA,0,0,0,14.2529,0,0,0.6688,1.6255,0,0,NA,NA,NA,NA,0,0,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-10-02 07:00:00","PM10",0,0,0,178.8131,2944.7318,79.9804,111.2765,NA,NA,0.0067,NA,55.5526,0,0,2.0197,2.2772,0,0,0.7043,NA,1.9724,NA,0,0,0,17.5633,0.1001,0,0,NA,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-10-02 08:00:00","PM2.5",NA,0,0,92.3797,1000.5621,38.1897,33.0516,NA,NA,NA,0,22.4178,0,0.0111,0.9359,2.7894,0,0,0.3857,NA,1.5524,NA,0,0,0,8.6617,0,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-10-02 09:00:00","PM10",621.0783,0,0,172.1972,2460.2003,77.083,83.9154,NA,0.7738,0,NA,51.7537,0,NA,1.6545,4.3462,0,0,0.4834,0,2.5226,NA,0,0,0,24.1857,NA,NA,0,0,NA,NA,0,0,0.0052,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-02 10:00:00","PM2.5",NA,0,0,106.4113,547.5406,31.885,25.4619,0,1.8258,0,0,23.3266,0,NA,0.9242,2.521,0,0,0.9029,0,1.2938,NA,0,0,0,17.6474,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-02 11:00:00","PM10",NA,0,0,183.6326,1077.2119,44.2891,45.7274,NA,NA,0,0,44.5388,NA,0,1.5035,3.8674,0,0,0.905,NA,1.8854,NA,0,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-02 12:00:00","PM2.5",NA,0,0,96.121,206.2755,21.8019,14.3879,NA,NA,0,0.003,21.4692,0,NA,0.6059,2.1307,0,0,0.5322,0,1.8044,NA,0,0,0,15.4698,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-10-02 13:00:00","PM10",NA,0,NA,73.8843,199.7102,26.4244,24.8312,NA,0,NA,NA,60.9507,NA,0,1.6002,1.5688,0,0,0.8018,0,0.94,0,0,0,0,16.7464,0,NA,0,0,NA,0,NA,0,0,0,0,0,0,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-10-02 14:00:00","PM2.5",711.3071,0,NA,29.3051,15.9909,14.3425,7.8133,0,NA,0,0,22.4597,0,NA,1.0279,1.77,0,0,0.3958,0,NA,NA,0,0,0,17.9692,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,0,0,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-10-02 15:00:00","PM10",636.4226,0,0,37.9103,9.9468,33.2557,15.2744,0,0,0,0,44.4701,0,NA,1.8582,2.3357,0,0,0.5459,0,0.6123,NA,0,0,0,NA,NA,NA,0,0.1233,0,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-10-02 16:00:00","PM2.5",NA,0,0,57.3677,NA,41.7833,3.5689,NA,0,NA,0,24.0548,0.0038,0,1.4907,3.3292,0,0,1.6211,0,NA,NA,0,0,0,21.5395,NA,0,0,NA,NA,0,0,0,0,0,0,0,1.3433,0,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
