"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2021-11-02 10:00:00","PM2.5",826.8248,0,0,70.7434,527.0802,34.4078,31.887,NA,NA,0,NA,78.1748,NA,0,4.3998,3.0545,0,0,NA,0,1.036,NA,0,0,NA,21.299,NA,NA,0,NA,0,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-11-02 11:00:00","PM10",NA,0.0316,0,135.6389,1623.3567,55.1739,123.6298,4.4096,NA,NA,NA,184.3474,0,0,11.967,8.5889,0,0,0,0,2.3026,NA,0,0,0,NA,0,NA,0,NA,NA,0,3.9373,0,0,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-11-02 12:00:00","PM2.5",612.1155,0,NA,76.1864,587.3591,34.2347,39.2752,NA,NA,NA,0,49.7323,0,0,3.2403,4.0567,0,0,1.1196,0,1.5636,NA,0,0,0,NA,0,0,0,NA,NA,0,NA,0,0.0156,0,0,0,0,0,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-11-02 13:00:00","PM10",NA,NA,0,134.7777,1364.9739,63.6395,131.4402,3.372,0,0,NA,131.1985,0,0,3.3479,50.2267,0,0,2.0239,0.0031,2.5427,NA,0,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,0,5.4098,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-11-02 14:00:00","PM2.5",NA,0,0,86.1285,421.4305,29.3662,39.6648,0,NA,NA,0,76.2926,0,0,4.4957,11.4541,0,0,1.5098,0,0.9157,NA,0,0,0,NA,NA,0,0.1118,0,NA,0,NA,0,NA,0,0,0,0,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA
"2021-11-02 15:00:00","PM10",837.3847,NA,0,108.5485,710.4277,56.9727,144.5792,6.1827,0,NA,3.1852,442.1828,NA,0,17.2242,17.6229,0,0,0.7479,0,1.4691,NA,0,0,0,NA,0,NA,0,0,NA,NA,5.563,0,0,0,0,0,NA,0,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA
"2021-11-02 16:00:00","PM2.5",NA,NA,0,102.3188,268.9689,55.131,99.0337,6.551,0,1.2595,4.4466,504.6754,0,NA,25.2499,35.0992,0,0,1.6436,0,1.3865,NA,0,0,0,NA,NA,0,0,0,NA,NA,6.7357,0,0,0,0,0,2.4316,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-11-02 17:00:00","PM10",773.2086,286.6285,0,136.4676,431.1748,70.829,195.0784,20.5076,0,2.4594,5.9725,1060.886,0,0,68.9962,58.4557,0,0,2.4339,0,1.7552,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,32.7589,0,0,0,0,0,8.0188,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-11-02 18:00:00","PM2.5",NA,0,0,73.0176,194.1501,40.1518,28.1475,1.5451,0,NA,1.3927,293.4932,0,0,13.2085,9.935,0,0,0.7639,NA,1.413,NA,0,0,0,0,NA,0,0,NA,NA,0,4.6188,0,0,0,0,0,7.9434,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-11-02 19:00:00","PM10",NA,NA,0,128.0633,369.0561,128.313,113.8199,8.6354,0,2.2092,5.8732,1030.2159,0,0,40.9762,25.3288,0,0,2.9889,0,1.6491,4.2106,0,NA,0,NA,0,0,0,NA,NA,NA,21.7354,0,0,0,0,0,6.1281,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-11-02 20:00:00","PM2.5",NA,NA,0,187.2739,286.9518,404.511,56.6709,11.0498,0,1.696,4.176,863.8385,0,NA,76.9325,43.7064,0,0,3.8038,NA,0.7935,13.5976,0,0,0,11.9476,NA,NA,0,NA,NA,NA,57.1648,0,0,0,0,0,5.4159,4.1881,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-11-02 21:00:00","PM10",986.5798,0,NA,184.336,489.4355,330.591,51.9806,6.6693,0,NA,2.9651,572.1286,0,0,44.3078,18.9917,0,0,2.8324,0,1.8757,10.3251,0,0,NA,16.1175,NA,0,0,0,NA,0,31.1809,0,0,0,0,0,4.0414,2.5871,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-11-02 22:00:00","PM2.5",1247.1945,0,0,137.575,211.3392,142.2754,24.6503,3.1115,0,NA,2.4054,460.2045,0.011,0,29.3502,29.6478,0,0,3.54,0,2.4725,3.2894,0,0,10.2255,NA,NA,0,0,0,0,0,14.4116,0,0,0,0,0,2.4409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty"
"2021-11-02 23:00:00","PM10",NA,NA,0,146.9138,489.7754,139.1246,52.933,4.7038,0,NA,4.4016,786.1724,0,NA,35.1218,34.5659,0,0,4.3181,NA,5.8802,2.2227,0,0,NA,NA,NA,NA,0,NA,NA,NA,15.9563,0,0,0,0,0,1.1442,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-11-03 00:30:00","PM2.5",1504.9166,0,0,98.954,125.773,88.8536,10.1782,NA,0,NA,0,115.9048,0,0,4.6017,42.85,0,0,2.7972,0,4.2737,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA
"2021-11-03 01:00:00","PM10",NA,NA,0,142.0945,352.5528,122.3654,33.4741,3.4307,0,NA,1.1182,171.6152,0,0,3.7015,126.2212,0,0,3.0159,0,5.8642,NA,0,0,0,NA,NA,0,0,NA,0,0,NA,0,0,0,0,0,5.0719,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2021-11-03 02:00:00","PM2.5",1528.6486,0,0,110.0921,129.8825,82.2522,11.6021,1.2824,NA,NA,NA,72.597,0,NA,2.2313,89.3643,0,0,2.279,NA,3.8621,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,0,NA,0,0,0,4.0608,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA
"2021-11-03 03:00:00","PM10",NA,0,38.3552,101.8942,204.0717,52.0169,37.9037,1.5007,NA,NA,NA,63.802,0,0,1.7726,46.6132,0,0,0.48,0,1.376,NA,NA,0,0,0,NA,NA,0,NA,NA,0,NA,0,NA,0,0,0,2.0982,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA
"2021-11-05 00:30:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Uncertainty","E: Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data"
"2021-11-05 01:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Uncertainty","E: Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data"
"2021-11-05 02:00:00","PM10",NA,NA,0,292.6532,672.5701,489.8406,55.1425,6.0574,0,NA,2.2522,157.7475,NA,0,13.8042,125.9951,0,0,3.1907,NA,5.007,9.6103,0,0,0,13.117,NA,NA,0,NA,NA,NA,14.2267,0,0,0,0,0,12.9061,3.1057,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2021-11-05 03:00:00","PM2.5",658.0896,0,0,194.7495,306.7865,284.3255,24.1623,3.0753,0,NA,NA,78.7703,0,0,9.0534,63.1484,0,0,3.3621,0.4851,3.1808,5.6712,0,0,0,0,NA,0,0,NA,NA,0,8.6654,0,0,0,0,0,10.422,1.6038,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021-11-05 04:00:00","PM10",NA,0,0,180.4267,548.1699,250.6261,28.9882,2.5454,0,NA,NA,69.1615,0,0,7.1669,51.8513,0,0,3.8935,NA,2.9908,5.0254,0,0,0,NA,NA,NA,NA,NA,0,0,8.7614,0,0,0,0,0,13.6274,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty"
"2021-11-05 05:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Uncertainty","E: Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Uncertainty"
