"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2026-03-01 10:00:00","PM10",0,0,0,155.2684,1134.4308,48.2663,53.4153,NA,0,0.6866,0,32.3744,0,0,NA,0.6706,0,0,NA,0,1.8154,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0.0222,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-01 11:00:00","PM2.5",0,0,0,64.2647,194.2709,26.9502,9.3195,0,0,NA,0,7.8646,0,0,0,0.8936,0,0,0,NA,0.8722,NA,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-01 12:00:00","PM10",0,NA,0,62.448,353.7404,26.9438,28.0501,NA,0,NA,0,49.9005,0,0,0.8349,0.5875,0,0,0,0,1.7827,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,"1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-01 13:00:00","PM2.5",0,0,0,148.4063,1506.2268,41.021,35.0909,0.0097,0,NA,0,15.2175,0,0,NA,0.9892,0,0,NA,0,3.7115,NA,NA,0,0,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b"
"2026-03-01 14:00:00","PM10",0,0,0,307.0167,4798.4048,123.2389,148.6918,1.3819,0,NA,0,52.8675,0,0,0.9733,4.1047,0,0,0,0,6.0271,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-01 15:00:00","PM2.5",0,0,0,205.9124,2183.4311,70.8967,56.9497,NA,0,NA,0,17.3168,NA,NA,0,1.1463,0,0,0.8777,NA,5.1949,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-01 16:00:00","PM10",0,0,0,263.0756,3360.9695,102.1511,151.0451,1.1151,NA,0.8598,0,49.5454,NA,0,1.805,6.4599,0,0,4.5695,0,5.882,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,55.3204,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-01 17:00:00","PM2.5",0,0,0,175.0646,1270.6292,47.7655,37.2622,0,NA,NA,0,12.9746,0,NA,NA,1.2697,0,0,2.1258,0,4.2518,NA,NA,0,0,NA,0,0,0,0,0,NA,0,0,NA,0,0,0,8.2727,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b"
"2026-03-01 18:00:00","PM10",0,0,0,246.6603,2698.3284,86.0962,89.2437,NA,NA,NA,0,40.7031,0,NA,0.8788,1.2781,0,0,2.5616,NA,5.3432,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-01 19:00:00","PM2.5",0,0,0,99.6561,591.5001,32.0037,17.3244,NA,0,NA,0,8.337,0.0117,NA,NA,1.6507,0,0,0.6431,0,3.1718,0,0,0,0,NA,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-01 20:00:00","PM10",0,0,0,149.7914,1329.8661,50.9159,45.2278,0,NA,0.9787,0,25.0761,0,0,NA,0.8037,NA,0,1.0232,NA,3.1468,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-01 21:00:00","PM2.5",0,0,0,70.9668,231.8501,18.0902,5.0921,0,0,NA,0,3.3983,0,NA,0,NA,0,NA,0.0045,0,1.2477,NA,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-01 22:00:00","PM10",0,0,0,165.1416,1300.0678,51.7009,32.3141,NA,NA,NA,0,9.929,0,0,NA,NA,0,0,0,0,3.8154,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b"
"2026-03-01 23:00:00","PM2.5",0,0,NA,124.7393,645.3325,28.0309,15.9906,NA,NA,NA,0,2.1292,0,NA,NA,0,0,0,0,NA,2.2986,NA,0,0,0,NA,0,NA,NA,0,NA,NA,0,0,NA,NA,0,0,0,0,"1b","1b","3b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","3b","3b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b"
"2026-03-02 00:30:00","PM10",0,0,0,264.3644,3347.2007,78.4026,83.8644,0,0,NA,0,7.9339,0,NA,0,0,0,0.006,0,0,4.7337,NA,NA,0,0,NA,0,0,NA,0,NA,NA,0,0,0,NA,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","3b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b"
"2026-03-02 01:00:00","PM2.5",0,0,0,168.3088,1009.5571,35.0168,25.5814,0,0,NA,0,2.3826,0,0,NA,0,0,0.0035,0,0,2.7603,NA,NA,0,0,NA,0,NA,0,0,0,NA,0,2e-04,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-02 02:00:00","PM10",0,0,0,265.6089,3591.1106,90.2574,92.4801,NA,0,NA,0,6.8529,0,NA,0,0,0,0,NA,0,6.7093,NA,0,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-02 03:00:00","PM2.5",0,0,0,198.4762,1207.9681,44.3068,32.7256,0,0,NA,0,2.4765,0,0,0,0,0,0,0,0,2.5073,NA,NA,0,0,0,0,NA,0,0,NA,NA,0,NA,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b"
"2026-03-02 04:00:00","PM10",0,0,0,311.9914,3594.0938,95.2674,98.3695,NA,NA,NA,0,6.9577,0.0072,NA,NA,NA,0,0.0053,0,NA,6.5948,NA,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-02 05:00:00","PM2.5",0,0,0,185.4034,1057.2551,40.6347,27.3959,0,0,NA,0,4.724,0,0,0,NA,0,0,NA,0,2.0077,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-02 06:00:00","PM10",0,0,0,322.395,3488.4069,107.9095,111.9192,3.0156,NA,NA,0,33.6808,0,0,NA,1.5021,0,0,0,NA,6.4411,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-02 07:00:00","PM2.5",0,0,0,210.2556,906.5245,47.4346,29.7282,11.038,0.8929,0.957,0,19.0698,NA,NA,NA,1.1534,0,0,NA,NA,2.8553,NA,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2026-03-02 08:00:00","PM10",0,NA,0,346.6845,3404.7375,124.1717,155.7257,3.6813,NA,NA,0,95.0928,0,NA,1.7649,2.6847,0,0,NA,0,7.2751,NA,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
