"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2022-09-01 19:00:00","PM10",0,1362.7618,0,600.6989,329.7316,223.2999,467.9129,28.1716,1.1697,1.071,6.8778,409.1962,0,0.7568,6.4383,14.7462,0,0,0.5612,NA,5.1212,NA,0,0,0,11.4324,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,1.6179,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-01 20:00:00","PM2.5",NA,0,0,516.5616,NA,62.342,58.5129,5.3116,NA,NA,0.8741,97.1685,0,NA,2.5181,10.1012,0,0,0.7455,NA,4.6266,NA,0,0,0,13.9671,NA,NA,0,0,NA,NA,0,0,0,0,0,0,1.4625,0,"3b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-01 21:00:00","PM10",0,464.4917,0,618.4202,611.6866,220.0037,276.3554,21.1166,NA,0.7423,3.1653,335.1506,0,NA,9.8792,17.4103,0,0,0,7e-04,5.363,1.6224,0,0,0,17.9457,0,0,0,NA,NA,0,7.7729,0,0,0,0,0,2.2833,NA,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b"
"2022-09-01 22:00:00","PM2.5",NA,0,0,802.0052,57.4495,59.7992,48.2346,2.6119,NA,0,NA,103.4387,0,0,4.7481,35.467,0,0,NA,0.7213,4.9581,NA,0,0,0,15.0581,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,4.637,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-01 23:00:00","PM10",0,475.5484,0,931.5022,913.2709,134.673,212.5007,12.4325,NA,NA,3.1157,268.916,NA,NA,5.9734,19.7314,0,0,1.1733,0.9568,5.1238,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","3b","3b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-09-02 00:30:00","PM2.5",NA,0,0,810.0203,NA,33.233,43.7675,2.4425,NA,0.0167,NA,62.1221,0,0,1.6622,7.7934,NA,0,NA,NA,3.1332,NA,NA,0,0,25.5802,0,0.2061,0,0,0,0,NA,0,0,0,0,0,0,0,"3b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 01:00:00","PM10",NA,NA,0,815.3153,805.9517,116.3713,174.8336,9.8676,1.3068,0.6539,2.5057,177.06,0,NA,2.7507,7.1535,0,0,0.381,0.6956,5.1515,1.6474,0,NA,0,11.1751,NA,0,0,0,NA,NA,4.4331,0,0,0,0,0,0.9013,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 02:00:00","PM2.5",NA,0,0,610.4333,0,69.3017,26.3504,1.4726,1.1663,NA,0,48.871,0,NA,2.2464,6.8002,0,0,0.5878,0.7979,4.3833,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-09-02 03:00:00","PM10",NA,NA,0,720.376,895.394,159.0682,176.764,8.3716,0.7893,NA,1.5614,164.4447,0,0.5136,3.653,7.9863,0,0,0.4121,0.6696,5.4531,NA,0,0,0,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,1.1165,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 04:00:00","PM2.5",NA,0,0,585.5789,NA,48.2129,26.8288,NA,1.0324,NA,0,46.1436,NA,NA,1.427,3.0147,0,0,0.682,0.7928,4.6162,NA,0,0,0,18.4687,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,"3b","1b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 05:00:00","PM10",NA,NA,0,721.6531,1152.4438,130.9251,202.0524,9.6165,1.5549,0.6179,1.6618,246.6404,0,NA,6.4221,7.0005,0,0,0.5608,0.7572,6.1661,2.3349,0,NA,0,13.7855,0,NA,0,NA,0,NA,NA,0,0,0,0,0,NA,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-09-02 06:00:00","PM2.5",NA,0,0,727.3466,0,50.7168,39.3088,NA,1.1803,NA,0,97.3345,0,NA,2.6039,4.0543,0,0,0.7799,0.6823,5.6138,NA,0,0,0,11.9608,NA,NA,0,0,0,NA,NA,0,0,0,NA,0,2.3437,0,"3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b"
"2022-09-02 07:00:00","PM10",NA,374.9365,0,1007.4449,1379.742,201.975,449.6885,17.018,1.6768,1.7596,5.3982,498.5412,0,0.7799,13.8073,21.431,0,0,1.2397,0.6533,8.5324,2.5372,0,NA,0,NA,NA,0,0,0,NA,NA,4.448,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2022-09-02 08:00:00","PM2.5",0,NA,0,798.0733,34.3418,64.6151,111.6284,5.9037,1.8284,NA,1.6847,167.5858,NA,1.1197,5.2655,18.1324,0,0,0.8483,0.4552,6.1091,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,1.1176,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 09:00:00","PM10",NA,710.6848,0,843.414,800.5969,182.4558,464.9633,18.7291,1.1542,0.6757,4.5312,365.3017,0,NA,7.7508,20.3884,0,0,1.0357,NA,6.5667,2.3566,0,0,0,17.1069,0,NA,0,0,NA,NA,12.26,0,0,0,0,0,1.3285,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 10:00:00","PM2.5",NA,NA,0,642.1778,0,63.0432,105.6326,4.8678,0.8054,NA,0.9571,125.8289,0,NA,3.4403,10.808,0,0,0.3772,NA,5.0156,NA,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-09-02 11:00:00","PM10",0,945.2757,0,817.5927,391.698,190.4188,537.9371,27.2404,2.0709,0.6794,6.6195,493.2815,0,0.6552,11.4491,18.5276,0,0,1.0432,NA,6.0991,1.8426,0,NA,0,10.2716,NA,NA,0,0,0,NA,6.5092,0,0,0,0,0,1.779,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 12:00:00","PM2.5",NA,NA,0,660.3715,0,140.0162,88.1473,7.0335,1.127,NA,0.9976,139.9843,0,0,3.6314,11.3097,0,0,1.0238,NA,4.9758,NA,0,0,0,10.0062,0,0,0,0,NA,0,NA,0,0,0,0,0,1.4964,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 13:00:00","PM10",0,1046.4181,0,961.3995,59.092,630.0826,483.6314,26.5547,0.8403,1.138,6.0928,490.1812,0,0.5261,10.2505,22.3069,0,0,1.9152,NA,6.2336,NA,0,NA,NA,12.2712,0.1224,0,0,0.1742,NA,NA,3.8726,0,0,0,0,0,3.126,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 14:00:00","PM2.5",NA,NA,0,735.4826,0,591.5135,86.166,9.2141,NA,NA,1.2443,156.9909,0,0,4.2281,20.0628,NA,0,0.7368,0.4259,4.5749,NA,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,0,0,NA,0,1.7775,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","3b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b"
"2022-09-02 15:00:00","PM10",NA,1390.6657,0,854.9363,86.1929,211.5723,702.7142,67.9769,NA,1.9349,8.0009,706.8537,0,0.619,14.7114,46.4951,0,0,1.8414,NA,5.5751,2.2349,0,NA,0,15.3197,NA,NA,0,0,0,0.1049,14.2214,0,0,0,0,0,3.3473,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 16:00:00","PM2.5",NA,NA,0,680.586,0,110.0991,88.3768,11.077,NA,NA,2.0401,246.3217,0,0,9.098,30.0895,0,0,1.9132,NA,5.1652,NA,0,0,0,NA,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,8.5364,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 17:00:00","PM10",652.9408,1392.2121,0,909.1488,146.9393,246.0686,572.8788,35.0202,NA,2.5205,8.8456,916.6123,0,0.7401,20.9998,64.3126,0,0,1.965,0.8997,7.2502,2.3905,0,NA,0,12.6693,0,NA,0,NA,NA,NA,12.3365,0,0,0,0,0,5.1775,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 18:00:00","PM2.5",NA,2.1787,0,741.1804,0,142.8888,87.773,10.5599,NA,NA,1.49,257.8589,0,NA,7.3616,35.7994,0,0,0.7141,0.6539,6.2954,NA,0,0,0,12.2661,0,NA,0,0,0,NA,3.9546,0,0,0,0,0,0.9201,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 19:00:00","PM10",NA,1093.2726,0,927.5739,500.8778,434.9386,612.3542,43.7608,1.1221,2.2422,10.125,932.8563,0,0.6852,20.8965,143.3639,0,0,0.9619,0.4462,7.7903,2.0295,0,3.1077,0,NA,0,NA,0,0,NA,NA,17.0398,0,0,0,0,0,2.6648,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 20:00:00","PM2.5",NA,0,0,929.3815,0,421.5423,76.1037,13.3891,NA,0.6749,2.3643,295.3484,0,NA,9.8156,79.8968,0,0,1.3725,1.0654,8.6554,NA,0,0,0,NA,NA,NA,0,0,NA,NA,4.068,0,0,0,0,0,3.1953,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 21:00:00","PM10",1292.244,1108.3462,0,1076.8997,217.1761,593.4185,574.0955,40.6315,NA,3.6559,9.3331,1040.8994,0,0.7453,25.8814,58.8513,0,0,2.5847,1.3242,9.0027,NA,0,NA,NA,0,NA,NA,0,NA,NA,NA,18.179,0,0,0,0,0,4.3284,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 22:00:00","PM2.5",NA,NA,0,959.4419,0,442.3566,74.6665,12.1692,NA,0.7383,3.8259,448.8357,NA,NA,16.2749,36.2476,0,0,1.959,1.288,9.9784,NA,0,0,0,18.1928,NA,NA,0,NA,NA,NA,6.1848,0,0,0,0,0,6.1418,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-09-02 23:00:00","PM10",NA,677.8611,0,1144.3245,67.084,611.1902,373.8882,34.3294,0,2.5278,9.0916,890.8273,0,NA,28.4327,36.1876,0,0,3.4648,0.628,12.1514,5.5143,0,NA,0,18.8497,NA,NA,0,NA,NA,NA,23.5694,0,0,0,0,0,6.5749,3.0113,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
