"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2022-08-01 10:00:00","PM10",NA,0,0,359.6956,80.0483,48.9241,157.0191,4.297,0,NA,1.875,122.3887,NA,0,3.7021,4.3363,0,0,NA,0,1.2634,1.6448,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-08-01 11:00:00","PM2.5",763.9404,0,0,322.8264,0,23.0511,39.8448,2.299,NA,0,0,72.6975,0,0,2.6923,4.8875,0,0,1.4356,NA,1.9584,NA,0,NA,0,NA,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-01 12:00:00","PM10",NA,NA,0,435.3587,29.1002,106.6975,239.4425,4.4289,0,NA,1.0387,108.814,0,NA,4.2481,5.4066,0,0,0.3823,0,2.2464,NA,0,0,0,13.0939,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,1.3279,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-01 13:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","0c","0c","0c","0c","0c","0c","3b","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","3b","3b","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","3b","0c"
"2022-08-01 14:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","3b","3b","3b","0c","0c","3b","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c"
"2022-08-01 15:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","3b","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","3b","0c","0c","0c","3b","3b","3b","0c","0c","0c","0c","0c","3b","0c"
"2022-08-01 16:00:00","PM10",NA,354.2719,0,330.9785,0,108.708,201.3607,20.3487,NA,NA,2.2505,208.7574,NA,0,5.9242,6.3291,0,0,0,NA,1.5278,NA,0,0,0,NA,0,0,0,NA,NA,0,NA,0,0,0,0,0,1.8063,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-01 17:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","3b","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","3b","0c","3b","0c","3b","3b","3b","0c","0c","0c","3b","0c","0c","3b","0c","0c","0c","0c","0c"
"2022-08-01 18:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","3b","0c","3b","0c","0c","0c","0c","0c","3b","0c","3b","0c","3b","3b","0c","0c","0c","0c","0c","0c","0c"
"2022-08-01 19:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","3b","0c","0c","3b","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","3b","3b","0c","3b","0c","3b","3b","0c","0c","0c","0c","0c","0c","0c"
"2022-08-01 20:00:00","PM10",NA,NA,0,403.3025,31.404,110.3002,155.8432,7.1645,0,NA,3.3565,291.9232,0,NA,8.7472,13.6292,0,0,0.6976,0,1.4077,NA,0,0,0,NA,NA,NA,0,0,NA,0,NA,0,0,0,0,0,3.9069,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-01 21:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","0c","0c","0c","0c","0c","0c","3b","3b","0c","0c","0c","0c","3b","0c","0c","0c","0c","0c","3b","0c","3b","0c","0c","0c","0c","0c","3b","0c","3b","3b","3b","3b","0c","0c","0c","0c","0c","0c","0c"
"2022-08-01 22:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","3b","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","3b","0c","3b","0c","0c","3b","3b","3b","0c","0c","0c","0c","0c","0c","0c"
"2022-08-01 23:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","3b","3b","3b","0c","3b","0c","0c","0c","0c","0c","0c","0c","3b","0c","0c","0c","0c","3b","3b","0c","0c","3b","3b","0c","3b","0c","0c","0c","0c","0c","0c","0c"
"2022-08-02 00:30:00","PM10",0,NA,0,225.1676,19.5193,54.3206,82.6956,6.724,NA,0,0,104.9988,0,0,1.7213,13.3516,0,0,0,0,1.2657,NA,0,0,0,NA,NA,NA,0,0,NA,NA,0,0,0,0,0,0,NA,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2022-08-02 01:00:00","PM2.5",NA,NA,0,216.2045,0,31.0712,34.5258,4.4136,0,NA,0,54.3241,NA,0,NA,2.2765,0,0,0.473,0,NA,NA,0,0,0,13.8778,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-02 02:00:00","PM10",NA,1160.4685,0,411.5431,157.3721,126.9981,210.3657,25.6085,NA,NA,2.1738,262.3009,NA,NA,1.0614,1.9919,0,0,1.0618,NA,0.8169,NA,0,0,0,9.2167,NA,NA,0,0,NA,NA,0,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2022-08-02 03:00:00","PM2.5",NA,418.3427,0,375.9737,0,58.242,67.8059,11.1999,0,NA,NA,107.8835,0,0,0.6522,1.8368,0,0,NA,0,0.7416,NA,0,0,0,13.0219,NA,0,0,NA,0,NA,0,0,0,0,0,0,1.6471,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-02 04:00:00","PM10",NA,790.2148,0,367.5987,122.2939,111.7175,148.3672,21.0273,NA,NA,1.6265,213.2409,0,0.0085,1.1782,2.2355,NA,0,0,0.0024,0.7856,NA,0,0,0,NA,NA,0,0,NA,0,NA,NA,0,0,0,0,0,2.0601,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-02 05:00:00","PM2.5",0,NA,0,217.4691,NA,33.4415,40.6279,6.9174,NA,NA,NA,86.3396,0,0,1.3314,2.4162,0,0,NA,0,NA,NA,0,0,0,9.6153,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,NA,0,"1b","3b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2022-08-02 06:00:00","PM10",NA,428.6566,0,215.5982,59.0231,75.6068,122.0554,11.8871,0,NA,1.7211,270.9777,0,NA,6.4321,4.3423,0,0,NA,NA,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,2.9382,0,0,0,0,0,0.9639,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-02 07:00:00","PM2.5",666.257,NA,0,153.8121,0,37.7784,73.1113,5.9295,0,NA,NA,91.7673,0,0,1.4934,3.8411,0,0,NA,0,NA,NA,0,0,0,16.4657,0,NA,0,NA,NA,NA,0,0,0,0,0,0,NA,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2022-08-02 08:00:00","PM10",NA,1792.4708,0,196.4335,46.1323,172.5769,447.9503,37.3947,1.0409,0.77,6.6978,457.0332,0,NA,3.9878,9.9394,0,0,NA,0,NA,3.6258,0,0,0,9.4728,0,NA,NA,NA,NA,NA,3.7342,0,0,0,0,0,1.2436,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-02 09:00:00","PM2.5",0,233.9604,0,277.2984,0,67.4342,109.8585,11.9612,NA,0,1.7941,138.843,0,NA,3.1785,3.4281,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,NA,NA,0,NA,0,0,0,0,0,2.6816,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-02 10:00:00","PM10",NA,1125.8611,0,330.3521,NA,166.6707,562.6984,25.6893,NA,NA,5.2246,406.0444,0,NA,8.6086,10.9441,0,0,1.2957,0,1.0212,1.6665,0,NA,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,2.668,0,"3b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-02 11:00:00","PM2.5",NA,NA,0,168.988,0,38.834,211.1347,3.2293,NA,NA,NA,90.8738,0,0,4.9441,6.6912,0,0,0.6657,0,NA,NA,0,0,0,9.9644,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-02 12:00:00","PM10",NA,505.8842,0,211.0366,0,118.8679,568.1594,20.0874,0,NA,4.5785,300.2899,0,NA,8.7278,7.8124,0,0,1.2532,0,NA,NA,0,0,0,11.8633,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-08-02 13:00:00","PM2.5",NA,NA,0,134.9143,0,29.8327,101.7018,2.8869,0,0,NA,66.677,0,0,1.5823,4.1019,0,0,0.6614,0,NA,NA,NA,0,0,NA,NA,0,0,0.0712,0,NA,0,0,NA,0,0,0,NA,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","3b","1b"
"2022-08-02 14:00:00","PM10",0,670.0137,0,247.4793,0,115.6218,710.0257,14.8117,0.0046,0.7177,5.159,302.3128,NA,NA,6.0663,14.3161,0,0,2.0434,NA,NA,2.2944,0,0,0,10.9857,0,0,0,0,NA,0,NA,0,0,0,0,0,23.2539,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-02 15:00:00","PM2.5",0,NA,0,190.3327,0,35.9318,100.0143,4.6719,0,NA,NA,67.829,0,0,1.3825,2.9212,0,0,0,0,NA,NA,0,0,0,18.1427,NA,NA,0,0,NA,0,0,0,0,0,0,NA,2.7812,0,"1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b"
"2022-08-02 16:00:00","PM10",NA,506.1702,0,169.0925,0,93.1549,869.5112,17.9476,0,0,5.39,346.7132,NA,0,5.0962,8.474,0,0,0.483,NA,NA,1.7855,0,0,0,13.8671,0,NA,0,0,NA,NA,NA,0,NA,0,0,0,0.9516,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","3b","1b","1b","1b","1b","1b"
"2022-08-02 17:00:00","PM2.5",NA,NA,0,205.5861,0,33.4685,55.4142,2.5341,0,NA,NA,67.1548,0,0,1.8529,4.6753,0,0,0,0,NA,NA,0,0,0,12.8686,NA,NA,0,NA,0,NA,NA,0,0,0,0,0,NA,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-08-02 18:00:00","PM10",723.8775,361.6751,0,466.5303,168.2735,117.9738,211.0574,11.5075,NA,NA,3.172,224.3686,0,NA,4.3499,5.6974,0,0,0.4769,0,1.2026,1.5814,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,2.5442,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-02 19:00:00","PM2.5",6.9688,NA,0,473.2907,8.1319,52.6401,45.4892,5.1102,NA,0.005,NA,73.4824,0,0,1.9773,5.5404,0,0,0,NA,NA,NA,0,0,0,15.7901,0,NA,0,0,0,NA,0,0,0,0,0,0,2.7274,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-02 20:00:00","PM10",0,200.4389,0,292.9054,86.7155,63.2243,95.9962,9.5157,0,NA,1.4374,165.9393,0,NA,5.7674,8.6933,0,0,NA,0,1.1713,NA,0,0,0,18.4793,0.0647,0,0,0,0,NA,3.1759,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2022-08-02 21:00:00","PM2.5",NA,0,0,195.9656,0,27.4599,11.233,1.6257,NA,0,0,41.6186,NA,0,1.7414,6.0692,0,0,0.5453,0,NA,NA,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,1.1579,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2022-08-02 22:00:00","PM10",NA,NA,0,214.5371,NA,39.375,28.0957,4.3406,0,NA,NA,80.5947,0,0.0044,2.1769,4.0114,0,0,0.8387,0,NA,0,0,0,0,10.3939,NA,NA,0,0,0,NA,0,0,0.0182,0,0,0,NA,0,"3b","3b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2022-08-02 23:00:00","PM2.5",0,0,0,121.9751,0,17.2876,12.7771,2.4398,0,NA,0,33.5339,0,0,0.8908,3.0426,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2022-08-03 00:30:00","PM10",NA,0,0,153.2707,0,17.8675,46.8967,3.6496,0,0,0,35.9843,NA,0,NA,2.3303,0,0,0,0,NA,NA,0,0,0,24.5254,0,NA,0,NA,NA,NA,0,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
