"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2023-09-01 10:00:00","PM10",788.8299,0,0,398.537,44.3815,54.5036,154.8145,9.4528,0,1.9068,5.9798,505.1263,0,0.7109,12.4998,68.242,0,0,0.481,NA,2.8467,NA,0,NA,0,9.1685,NA,0,0,0,0,NA,4.9395,0,0,0,0,0,5.3699,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-01 11:00:00","PM2.5",NA,0,0,298.7209,0,31.4057,45.952,3.1431,0,NA,2.4012,180.4236,0,NA,4.1261,38.5968,0,0,0.3896,0,2.0781,NA,0,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,3.3256,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-01 12:00:00","PM10",NA,NA,0,364.4209,24.2217,51.0171,176.2997,10.1692,0,2.0208,3.5015,380.5717,0,NA,8.1307,42.8221,0,0,NA,0,2.7944,NA,0,NA,0,13.1019,0,0,0,0,NA,NA,NA,0,0,0,0,0,6.3726,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-01 13:00:00","PM2.5",707.8353,0,0,267.6763,0,30.8674,39.2047,2.2654,0,NA,1.8602,121.4444,0,0,4.1397,43.0044,0,0,1.1835,NA,2.1947,NA,NA,0,0,10.6817,NA,NA,0,NA,0,NA,0,0,0,0,0,0,5.1805,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","3b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-01 14:00:00","PM10",NA,0,0,269.2537,52.9263,50.7507,120.3031,4.4541,0.0064,NA,0.7696,172.4548,0,NA,3.8766,20.4392,0,0,0,NA,2.2477,NA,0,NA,0,NA,0,NA,0,0,0,NA,NA,0,0,0,0,0,5.0707,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","3b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-01 15:00:00","PM2.5",0,0,0,237.7839,0,37.6514,33.0541,2.4829,NA,NA,NA,80.0377,0,NA,2.3587,32.7636,0,0,0.9107,0,1.9252,1.7062,NA,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,0,0,0,2.9153,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-01 16:00:00","PM10",NA,0,0,258.2499,19.5698,52.5677,120.6979,5.7807,NA,NA,NA,153.7253,0,0,3.612,25.0283,0,0,0,NA,1.6678,NA,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,0,0,0,0,0,4.4481,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","1b","3b","3b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-01 17:00:00","PM2.5",NA,0,NA,180.9767,0,35.9011,61.7449,3.0439,0,NA,0,85.6566,0,0,1.8531,26.5501,0,0,1.166,0,1.5036,0,0,0,0,14.1795,NA,0,0,0,NA,NA,NA,0,0,0,0,0,2.4946,0,"3b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-01 18:00:00","PM10",732.656,0,0,217.9504,0,123.9637,60.4161,2.2889,0,0.6357,0.869,236.547,0,0,5.0147,26.2578,0,0,1.4965,0,2.1235,NA,0,NA,0,9.9785,0,0,0,NA,NA,NA,4.955,0,0,0,0,0,2.0069,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-01 19:00:00","PM2.5",677.2016,0,0,209.8045,0,98.4865,40.8826,3.6861,0,0.6937,1.1725,287.5501,0,0,6.3225,47.459,0,0,1.1694,0.0017,2.6303,NA,0,0,0,NA,NA,0,0,0,NA,NA,5.6123,0,0,0,0,0,4.1008,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-01 20:00:00","PM10",685.3676,NA,0,283.2861,0,94.6262,224.3029,9.6002,NA,1.233,3.5585,477.7727,0,0,8.8879,25.5071,0,0,0.7933,NA,1.9979,NA,0,NA,0,NA,NA,0,0,0,NA,0,6.8827,0,0,0,0,0,4.5867,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-01 21:00:00","PM2.5",0,0,0,224.9473,0,76.2928,54.9848,4.1558,NA,NA,NA,178.8867,0,0,3.1426,49.0654,0,0,0.7195,NA,1.7828,NA,0,0,0,10.2772,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,2.534,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-01 22:00:00","PM10",NA,NA,0,265.5265,0,111.2085,214.3408,11.3135,0,0.7627,2.8147,322.2015,NA,0,5.7207,47.3072,0,0,1.2876,NA,2.38,NA,0,NA,0,10.9351,NA,NA,0,0,0,NA,4.6368,0,0,0,0,0,1.6106,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-01 23:00:00","PM2.5",NA,0,NA,216.643,0,63.6884,36.4286,NA,0,NA,0,145.8358,NA,0,3.0266,61.9387,0,0,0.7791,NA,11.9251,NA,NA,NA,0,16.7928,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,0,4.5179,0,"3b","1b","3b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","1b","1b","3b","1b","3b","3b","3b","3b","3b","1b","1b","1b","3b","1b","1b","1b"
"2023-09-02 00:30:00","PM10",NA,0,0,323.8598,0,140.6001,125.8743,6.1004,0,NA,NA,209.6021,0,NA,6.0604,33.0801,0,0,1.22,0.0035,11.0525,NA,0,0,0,26.8975,NA,0,0,0,NA,NA,7.8096,0,0,0,0,0,0,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 01:00:00","PM2.5",NA,0,0,363.6633,0,53.4886,21.9011,1.3021,1.651,NA,NA,76.5425,0.0088,NA,1.8126,27.0179,0,0,0,NA,4.1873,NA,0,0,0,12.4597,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,3.5999,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 02:00:00","PM10",NA,0,0,760.6685,0,76.5058,88.6597,4.3193,0.9678,NA,0.9757,136.6786,NA,NA,3.2316,18.187,0,0,0.9487,0.5198,3.7489,0,0,0,0,12.751,0,NA,0,NA,0,NA,NA,0,0,0,0,0,1.9519,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 03:00:00","PM2.5",NA,0,0,621.7124,0,54.6317,25.5545,1.0509,1.142,NA,NA,57.921,0,NA,1.1905,32.327,0,0,1.3043,0.4574,3.5858,NA,0,0,0,8.8942,NA,NA,0,NA,0,NA,0,0,0,0,0,0,2.6144,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 04:00:00","PM10",NA,0,0,873.9959,0,84.9669,106.4518,4.6724,1.409,0.7681,0.9508,142.8724,0,0.7741,2.8597,31.641,0,0,0.9835,NA,4.7093,NA,0,0,0,19.2794,0,0.0296,0,0,NA,NA,0,0,0,0,0,0,2.5779,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 05:00:00","PM2.5",NA,0,NA,651.1146,0,45.4361,15.0173,NA,NA,0.6714,NA,61.4907,0,0.6303,1.7721,28.5029,0,0,0.586,NA,3.5332,0,0,0,0,12.7925,NA,0,0,0,NA,NA,0,0,0,0,0,0,2.199,0,"3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 06:00:00","PM10",NA,NA,0,756.1998,0,70.6073,116.3652,4.1847,1.2392,0.8102,0.9033,170.8309,0,0.6768,4.4871,24.8484,0,0,NA,0.5304,3.4545,NA,0,0,0,15.9307,NA,NA,0,NA,0,0,NA,0,0,0,0,0,2.9917,0,"3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 07:00:00","PM2.5",NA,0,0,494.7631,0,33.2423,14.5183,NA,NA,NA,NA,65.8722,NA,NA,1.997,13.831,0,0,0.8108,NA,3.0459,NA,0,0,0,14.2149,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","3b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","3b","1b","1b","1b","1b","1b","3b","1b"
"2023-09-02 08:00:00","PM10",NA,0,0,433.3935,0,63.5636,159.1867,4.8924,NA,NA,2.4294,224.7995,0,NA,4.9944,40.8442,0,0,0,NA,2.3872,NA,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,0,0,1.7233,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 09:00:00","PM2.5",NA,0,0,417.7626,0,31.1068,46.7891,1.1721,NA,0,NA,83.1693,0,0,2.8371,18.8418,0,0,0.6868,NA,2.6297,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,0,0,0,NA,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","3b","1b"
"2023-09-02 10:00:00","PM10",NA,0,0,535.9203,28.4708,65.0247,151.6112,3.3969,NA,NA,1.2317,169.6435,0,NA,3.508,36.7568,0,0,3.2586,NA,3.2239,NA,0,0,0,10.8709,NA,0,0,NA,NA,NA,6.3483,0,0,0,0,0,2.8827,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 11:00:00","PM2.5",NA,0,0,365.0174,0,37.2068,32.7718,1.94,NA,0,NA,62.6546,NA,NA,1.7545,19.8114,0,0,1.5599,NA,2.6236,NA,0,0,0,NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,3.1582,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 12:00:00","PM10",NA,0,0,412.8409,54.0078,64.6405,101.0497,3.5625,0.8697,NA,0.7995,125.2429,0,0.5039,2.2677,25.7907,0,0,0,NA,2.3956,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0.02,0,0,0,3.0052,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 13:00:00","PM2.5",NA,0,0,313.7716,0,34.9929,24.5418,NA,NA,0,NA,71.0691,0,NA,1.8922,28.4579,0,0,0,0,2.9399,NA,0,0,NA,NA,0,NA,0,NA,NA,NA,0,0,0,0,0,0,1.8228,0,"3b","1b","1b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","3b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 14:00:00","PM10",NA,0,0,408.3356,20.2975,62.8431,92.9078,3.6414,NA,NA,NA,149.5084,0,NA,3.6085,46.5626,0,0,0,0,2.5986,NA,NA,0,0,11.9096,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,1.438,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","3b","1b","1b","3b","3b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 15:00:00","PM2.5",659.3782,0,0,433.1672,0,35.7942,29.6396,1.1877,NA,0.0011,NA,102.5085,0,0.5404,1.8571,138.6515,0,0,0,0,2.686,NA,0,NA,0,0,NA,NA,0,0,NA,0.1974,0,0,0,0,0,0,66.5863,0,"1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 16:00:00","PM10",697.4096,NA,0,428.7723,0,66.5444,111.3171,2.796,NA,NA,NA,141.022,0,NA,3.5077,29.9642,0,0,0,0,2.8902,NA,0,0,0,0,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,8.2663,0,"1b","3b","1b","1b","1b","1b","1b","1b","3b","3b","3b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","3b","1b","3b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 17:00:00","PM2.5",NA,0,0,250.0309,0,32.0809,24.2346,0,0,0,NA,127.4237,0,0.5188,1.6178,107.0715,0,0,0,NA,2.6343,NA,0,0,0,NA,0,NA,0,0,NA,0,NA,0,0,0,0,0,2.5547,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","3b","1b","3b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 18:00:00","PM10",794.8232,0,NA,317.5667,0,79.9321,82.4149,15.1191,2.2569,0.9232,2.2956,495.8147,0,NA,8.9323,145.7887,0,0,0,NA,5.2347,NA,NA,NA,0,9.1065,0,NA,0,NA,0,0,7.9942,0,0,0,0,0,3.5152,0,"1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","3b","3b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 19:00:00","PM2.5",NA,0,0,278.7333,0,76.0105,21.0729,8.7405,3.9802,NA,1.1357,300.333,NA,NA,6.2514,52.9006,0,0,NA,NA,5.4503,NA,0,0,0,13.2955,NA,0,0,0,0,0,3.778,0,0,0,NA,0,3.5877,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","3b","3b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b"
"2023-09-02 20:00:00","PM10",1189.9243,0,NA,285.3778,0,90.8319,94.482,14.1624,2.4836,1.9027,8.0326,1316.7008,0,NA,12.0469,177.51,0,0,1.136,0,5.476,NA,0,NA,NA,11.1938,0,0,0,NA,0,0,7.3698,0,0,0,0,0,4.2947,0,"1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 21:00:00","PM2.5",NA,0,0,380.9182,0,180.0701,32.1946,4.9038,1.2806,0.8912,2.5838,479.4132,0,NA,9.6931,92.6831,0,0,1.923,0,9.0778,0,0,0,0,14.9401,0,NA,0,0,NA,NA,8.3403,0,0,0,0,0,33.3466,0,"3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 22:00:00","PM10",NA,NA,0,434.0547,10.8369,218.7848,83.9803,7.2586,NA,2.2645,3.9775,789.5841,0,NA,13.3621,195.8359,0,0,5.013,0,12.3762,1.7736,0,NA,0,18.1864,NA,NA,0,0,NA,NA,14.9313,0,0,0,0,0,64.3924,0,"3b","3b","1b","1b","1b","1b","1b","1b","3b","1b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","1b","3b","3b","1b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
"2023-09-02 23:00:00","PM2.5",NA,0,0,378.6317,0,158.0526,30.9214,3.2713,NA,NA,1.1347,278.8986,0,NA,6.6681,90.0206,0,0,5.9255,0,12.6253,NA,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,0,0,0,38.9537,0,"3b","1b","1b","1b","1b","1b","1b","1b","3b","3b","1b","1b","1b","3b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","3b","3b","3b","1b","3b","3b","3b","1b","3b","1b","1b","1b","1b","1b"
"2023-09-03 00:30:00","PM10",NA,0,NA,326.9005,0,123.0622,62.9192,NA,0,NA,NA,332.1709,0,0,6.8522,160.5011,0,0,4.1849,NA,9.8832,NA,0,NA,0,18.3994,0,0,0,NA,0,NA,7.8608,0,0,0,0,0,16.7467,0,"3b","1b","3b","1b","1b","1b","1b","3b","1b","3b","3b","1b","1b","1b","1b","1b","1b","1b","1b","3b","1b","3b","1b","3b","1b","1b","1b","1b","1b","3b","1b","3b","1b","1b","1b","1b","1b","1b","1b","1b"
