"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2025-03-01 10:00:00","PM2.5",0,0,0,264.1509,147.817,68.1222,27.1176,1.1094,0,2.0984,NA,76.36679926,0,NA,1.901535112,10.87646873,0,0,2.053123633,NA,3.324581125,NA,NA,0,0,NA,0,NA,0,0,NA,NA,0,0.0079,0,0,0,0,2.101608358,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-03-01 11:00:00","PM10",0,NA,0,243.1945,523.5737,80.1902,103.1934,7.8341,0,1.8081,NA,135.6099671,0,0,2.873812893,17.9586739,0,0,1.842777602,NA,3.60058223,NA,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,4.851399082,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-03-01 12:00:00","PM2.5",0,NA,0,199.4631,253.8218,65.5022,41.2077,1.8712,NA,1.4443,NA,83.13940462,0,NA,2.198464186,23.8257646,0,0,2.692582672,0,3.503620568,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,9.631109391,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-03-01 13:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","E: Conc. Uncertainty","0c","0c","0c","0c","0c","0c","0c","0c","E: Conc. Uncertainty","0c","0c","0c","0c","0c","0c","0c","0c","E: Conc. Uncertainty","0c","0c","0c","0c","0c","E: Conc. Uncertainty","0c","E: Conc. Uncertainty","0c","0c","E: Conc. Uncertainty","E: Conc. Uncertainty","0c","0c","0c","0c","0c","0c","0c","0c"
"2025-03-01 14:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","E: Conc. Uncertainty","0c","0c","0c","0c","E: Conc. Uncertainty","0c","0c","0c","0c","0c","E: Conc. Uncertainty","0c","0c","0c","0c","0c","0c","0c","E: Conc. Uncertainty","E: Conc. Uncertainty","0c","0c","E: Conc. Uncertainty","E: Conc. Uncertainty","0c","0c","0c","E: Conc. Uncertainty","E: Conc. Uncertainty","0c","0c","0c","0c","0c","0c","0c","0c"
"2025-03-01 15:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","0c","E: Conc. Uncertainty","0c","0c","0c","0c","0c","E: Conc. Uncertainty","0c","0c","0c","0c","E: Conc. Uncertainty","0c","0c","0c","0c","0c","0c","0c","0c","0c"
"2025-03-01 16:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0c","0c","0c","0c","0c","0c","0c","E: Conc. Uncertainty","0c","0c","0c","0c","0c","E: Conc. Uncertainty","0c","0c","0c","0c","0c","E: Conc. Uncertainty","0c","E: Conc. Uncertainty","E: Conc. Uncertainty","0c","0c","0c","E: Conc. Uncertainty","0c","0c","0c","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","0c","0c","0c","0c","0c","0c","0c"
"2025-03-01 17:00:00","PM10",0,NA,0,181.5853,521.5022,75.9863,95.7922,4.8559,0,1.8133,1.3277,269.0254677,0,NA,6.472608457,17.0185155,0,0,2.776958938,NA,5.589808839,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b"
"2025-03-01 18:00:00","PM2.5",0,0,0,147.5456,285.1945,87.3154,50.0504,2.6359,0,1.0078,NA,229.6538238,NA,0,6.533227413,13.07054905,0,0,2.608237343,NA,14.48887327,NA,NA,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,2.041370039,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-03-01 19:00:00","PM10",0,155.9329,0,200.2522,1014.7106,146.852,212.6783,11.1143,0,3.5563,6.1463,948.3496657,0,NA,28.15303599,26.45070265,0,0,6.086699026,0,24.63878459,NA,0,NA,0,10.0727,0,0,0,NA,0.0094,0,11.5538,0,0,0,0,0,3.124950392,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-03-01 20:00:00","PM2.5",0,NA,0,171.31,2269.6339,175.1271,75.9755,5.1033,0,1.9569,3.756,736.5627451,0,NA,46.75300205,36.02927187,0,0,7.709287759,0,62.51424381,NA,0,0,0,0,0,0,0,0,0,0,17.6516,0,0,0,0,0,17.87877739,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-03-01 21:00:00","PM10",NA,424.9772,0,284.3605,2609.9073,383.3824,283.4953,17.7664,0,6.2103,14.4335,2069.281678,0,NA,49.44877055,55.85916612,0,0,8.032377946,0,68.80996793,1.403981062,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,23.2518,0,0,0,0,0,20.95343888,0,"E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-03-01 22:00:00","PM2.5",0,NA,0,335.4924,1064.0791,516.8759,111.0429,9.526,0,3.8812,5.2073,992.6862298,0,NA,33.38400603,59.64477864,0,0,7.09790046,0,72.82109111,NA,0,NA,NA,0,NA,0,0,NA,NA,0,19.4394,0,0,0,0,0,15.35483444,NA,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty"
"2025-03-01 23:00:00","PM10",NA,400.2124,0,404.6694,2161.334,631.69,281.5435,20.5299,0,6.9483,13.2377,1920.610749,0,NA,54.07411441,97.14573493,0,0,12.97961116,0,247.4679357,3.694442182,NA,4.01719259,NA,NA,0,NA,0,NA,NA,NA,38.7288,0,0,0,0,0,25.46021987,3.031677524,"E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-03-02 00:30:00","PM2.5",0,NA,0,292.9678,1406.4066,345.3736,62.7504,5.7091,NA,3.2193,0,290.4231516,0,0,11.67373983,60.93049994,0,0,12.8591215,0,90.38376749,NA,0,0,0,0,NA,NA,0,NA,NA,0,5.7194,0,0,0,0,0,22.5176898,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-03-02 01:00:00","PM10",NA,NA,0,295.1916,1628.2212,384.2647,156.2193,11.8487,1.3732,2.4048,2.3821,537.3853174,0,NA,14.6587224,69.07983989,0,0,10.74081317,0.00614153,102.9889799,1.825287216,0,NA,0,0,0,0,0,0,NA,NA,11.8885,0,0,0,0,0,27.75803593,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty"
"2025-03-02 02:00:00","PM2.5",0,0.0039,0,247.7729,1314.5803,323.4242,40.4659,5.3482,0.8785,1.9635,NA,292.1390461,0,0,9.155143974,64.16606932,0,0,9.386419175,0,112.9348756,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,5.339,0,0,0,0,0,21.39767035,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-03-02 03:00:00","PM10",0,NA,0,235.075,1267.3245,267.6581,101.4794,8.3741,NA,2.8185,1.1717,403.8932993,0,0,8.473725299,51.77955207,0,0,8.600358914,NA,59.65728828,NA,NA,0,0,NA,0,0,0,0,NA,0,8.419,0,0,0,0,0,14.86627936,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-03-02 04:00:00","PM2.5",0,0,NA,180.4791,678.9741,219.7657,21.711,3.388,NA,1.453,NA,159.3030426,0,0,4.495705709,38.23880126,0,0,5.845486924,0,33.6662257,1.478375903,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,13.38434924,0,"1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-03-02 05:00:00","PM10",0,NA,0,178.9301,700.4117,200.2409,42.2629,4.2638,NA,1.2812,NA,194.3774655,0,NA,6.020507137,35.1943552,0,0,3.952865102,NA,23.77348611,1.349831225,NA,0,0,NA,0,NA,0,NA,0,NA,3.6102,0,0,0,0,0,11.44759852,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-03-02 06:00:00","PM2.5",0,0,0,175.267,535.2398,172.9854,16.3757,1.8266,NA,1.1508,0,131.7723941,0,0,4.43401873,30.96229642,0,0,4.316449511,NA,18.43167752,NA,0,0,0,0,NA,NA,0,NA,NA,0,3.3844,0,0,0,0,0,8.913019137,0,"1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-03-02 07:00:00","PM10",0,0,0,197.3733,549.9789,153.7031,55.9934,5.7599,0,2.3921,NA,300.6017519,0,NA,7.057078835,28.23702383,0,0,3.560277042,0,13.44626197,NA,NA,0,NA,0,0,0,0,NA,NA,NA,5.863,0,0,0,0,0,7.691169281,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-03-02 08:00:00","PM2.5",0,0,0,170.5126,337.3075,135.4413,15.0807,2.1392,0,1.5737,0,100.3213013,0,NA,2.858741017,23.52899082,0,0,3.14816059,NA,8.639131497,NA,0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,5.851289725,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-03-02 09:00:00","PM10",0,NA,0,194.0376,593.7957,137.2999,76.1864,4.1019,0,1.13,NA,154.0357183,0,NA,3.550945394,21.37928787,0,0,2.466944295,NA,7.134442487,NA,NA,0,0,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,5.186064981,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-03-02 10:00:00","PM2.5",0,0,0,129.0179,194.694,67.0634,16.1617,1.1176,0,0.6909,0,41.18938638,0,NA,1.402198026,10.76844408,0,0,2.030344968,0,4.218774804,NA,NA,NA,0,NA,0,NA,0,0,NA,0,0,0,0,0,0,0,1.441681083,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-03-02 11:00:00","PM10",0,NA,0,135.2558,421.1344,62.465,47.0033,1.5584,0,1.075,0,65.49164326,0,0,1.470970237,10.59116078,0,0,1.879239445,NA,4.204541753,NA,NA,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b"
"2025-03-02 12:00:00","PM2.5",0,0,0,129.4528,138.2603,57.5106,14.6714,NA,0,1.0535,0,33.2465381,0,NA,1.046562538,8.538610353,0,0,1.531859651,NA,9.919337759,NA,0,0,0,NA,NA,0.0724,0,NA,NA,0,0,0,0,0,0,0,5.458721948,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
