"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2025-11-01 10:00:00","PM2.5",0,0,NA,83.7396,1141.6368,39.5983,26.2917,0,0,0.7018,0,23.66051074,0,0,0.934440925,NA,0,0,NA,0,1.262205743,0,NA,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,"1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-11-01 11:00:00","PM10",0,0,0,100.3617,1697.5487,52.7132,45.4879,0,0,NA,0,74.04661784,0,NA,4.538114129,NA,0,0,0.007557726,0,2.875678975,NA,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0.005950565,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-11-01 12:00:00","PM2.5",0,0,0,70.6869,903.0893,45.6633,27.8534,0,0,NA,0,26.47161505,NA,0,1.200412761,2.242126024,0,0,NA,0,1.58365019,0,NA,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-11-01 13:00:00","PM10",0,0,0,118.9933,2315.2275,66.3607,62.1659,1.2003,0,NA,0,65.99075055,0,0,4.255184989,1.522593921,0,0,NA,0,4.575472659,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-11-01 14:00:00","PM2.5",0,0,0,60.5681,777.8202,30.2752,19.5071,NA,0,NA,0,42.35440923,0,0,2.409212684,2.761054916,0,0,1.151768888,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b"
"2025-11-01 15:00:00","PM10",0,NA,0,118.5565,1839.5517,66.8553,72.5159,2.2107,0,0.9581,0,131.9067206,NA,0,4.308365828,4.67755368,0,0,NA,0,2.39303204,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-11-01 16:00:00","PM2.5",0,0,0,83.5699,1003.0279,49.7255,35.7388,NA,0,0.721,0,63.62676343,0,NA,2.235480325,5.428180282,0,0,1.644413004,0,1.255806852,NA,0,0,0,0,NA,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b"
"2025-11-01 17:00:00","PM10",0,NA,0,97.2992,1504.8401,81.252,67.5181,1.8375,0,0.9039,0,133.7012445,0,0,5.702283235,4.057111432,0,0,2.584109009,0,3.739688779,NA,NA,NA,0,NA,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,"1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-11-01 18:00:00","PM2.5",0,0,NA,92.9,382.5467,308.6329,19.1581,2.3567,0,1.2147,0,57.44174357,0.011131348,0,10.70903837,11.45114519,0,0,7.193486025,0,2.36297962,4.218658744,NA,0,0,0,0,0,0,0,NA,NA,10.3505,0,0,0,0,0,0,2.016798771,"1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-11-01 19:00:00","PM10",0,0,0,423.3297,1898.887,1664.3106,42.0718,22.2281,0,1.0799,1.0665,178.7439899,0,0,42.37214775,24.68263589,0,0,3.147634667,0,8.530936761,28.50405427,0.005612827,0,0,NA,NA,NA,0,NA,NA,0,83.7993,0,0,0,0,0,0,18.76283514,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-11-01 20:00:00","PM2.5",0,0,0,159.5659,677.2918,549.6007,10.3347,4.3952,0,NA,0,70.52140937,0,0,18.0744187,8.795659079,0,0,2.984485076,0,11.71682209,8.619986155,NA,0,0,NA,NA,0,NA,0,0,0,21.1677,0,0,0,0,0,0,4.032139512,"1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-11-01 21:00:00","PM10",0,0,0,564.9153,2141.4141,1940.6924,47.7794,17.1517,0,1.0887,NA,144.0138292,0,0,56.98066152,71.7555551,0,0,8.761186582,0,15.53125318,41.43476446,NA,0,0,0,0,0,0,0,NA,0,84.4127,0,0,0,0,0,21.77771441,20.99873725,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-11-01 22:00:00","PM2.5",0,0,0,195.1974,545.2761,690.1437,5.0019,3.2707,0,0.9589,0,27.89269748,0,0,14.63973157,61.42858889,0,0,8.442255013,0,5.63447693,7.377906089,NA,0,0,0,NA,NA,0,0,0,NA,15.0109,0,0,0,0,0,13.11663052,5.214890172,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-11-01 23:00:00","PM10",0,0,0,230.8865,1640.923,483.1077,54.6204,3.7637,0,NA,0,57.21577651,0,0,10.82960029,82.78393843,0,0,6.250269797,0,5.602095254,6.609781923,NA,0,0,0,0,0,NA,NA,NA,NA,7.3986,0,0,0,0,0,3.928844862,NA,"1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty"
"2025-11-02 00:30:00","PM2.5",0,0,NA,108.9889,531.9428,281.0437,7.4584,NA,0,NA,0,11.57626593,0,0,7.414354482,12.14879243,0,0,1.719211619,0,NA,4.999814061,NA,0,0,0,0,0,0,NA,0,0.1969,6.6361,0,0,0,0,0,0,NA,"1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty"
"2025-11-02 01:00:00","PM10",0,0,0,162.2447,2300.7181,245.5686,60.8765,1.5101,0,0.8028,0,31.37120117,0,NA,4.387098744,14.03450241,0,0,3.764437071,0,5.495582877,3.573890122,NA,0,0,NA,0,NA,0,0,NA,0,3.873,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-11-02 02:00:00","PM2.5",0,0,0,86.2325,790.3923,167.9171,26.3888,1.553,0,NA,NA,19.49415118,0,0,2.844510053,10.2431153,0,0,3.259923645,0,1.80072283,3.139669127,0,0,0,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,"1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty"
"2025-11-02 03:00:00","PM10",0,0,0,186.6006,3316.2987,224.8471,76.7386,NA,0,NA,0,19.580917,0,0,2.501602972,6.846073991,0,0,2.1784642,NA,4.90703781,2.334161111,0,0,0,0,0,0,0,0,0,0,3.075,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-11-02 04:00:00","PM2.5",0,0,NA,69.4076,708.8829,96.0191,13.438,0,0,NA,0,3.438699577,0,0,0.774286353,4.994601903,0,0,1.175738045,NA,NA,NA,0,0,0,NA,0,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,"1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-11-02 05:00:00","PM10",0,0,0,138.3081,1851.6384,100.8423,43.4612,NA,0,NA,0,9.386221294,0,NA,NA,3.994132193,0,0,0.637331009,NA,2.712315301,0,0,0,0,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-11-02 06:00:00","PM2.5",0,0,NA,68.1144,236.8963,43.1475,4.3983,NA,NA,NA,0,5.414106245,0,NA,NA,3.990277523,0,0,0.930008348,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0.0144,0,0,0,0,0,"1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-11-02 07:00:00","PM10",0,0,0,121.0138,989.4602,87.9339,28.313,NA,0,0.681,0,28.76624011,NA,NA,0.798654165,7.85858555,0,0,2.238972198,NA,1.94614625,NA,NA,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-11-02 08:00:00","PM2.5",0,0,0,93.5152,207.3239,40.8618,11.8309,0,0,NA,0,9.280018747,NA,0,NA,6.25761358,0,0,1.303687326,NA,0.847392177,NA,NA,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-11-02 09:00:00","PM10",0,0,0,75.0615,986.5989,47.8504,30.1327,NA,0,NA,0,35.2754884,0,NA,1.216585267,2.410144485,0,0,NA,0,1.658058608,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-11-02 10:00:00","PM2.5",0,0,0,68.3874,647.9243,27.4829,15.2947,NA,0,NA,0,21.33897494,0,0,NA,1.473508518,0,0,0,0,0.988011154,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0.001496061,0,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-11-02 11:00:00","PM10",0,0,NA,138.0006,2391.9117,70.1197,57.413,NA,0,NA,0,55.41170604,0,NA,4.577505928,1.194113397,0,0,NA,NA,4.961203782,NA,NA,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,"1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-11-02 12:00:00","PM2.5",0,0,0,88.7018,938.6826,33.3855,20.9459,0,0,NA,0,16.49680841,0,0,2.447178474,NA,0,0,NA,0,1.581642522,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-11-02 13:00:00","PM10",0,0,0,139.1916,2586.7866,65.4615,62.8345,NA,0,NA,0,83.49325424,0,NA,6.514681942,1.851745961,0,0,NA,0,5.381628749,NA,NA,NA,0,0,NA,0,0,0,NA,0,NA,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-11-02 14:00:00","PM2.5",0,0,0,82.9045,939.7789,29.3319,19.844,0,0,NA,0,26.48209667,0,0,1.083253559,2.370674379,0,0,NA,0,1.169572479,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b"
