"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2025-10-01 10:00:00","PM2.5",0,0,0,356.7686,132.3526,90.8831,24.7473,0,0,1.1701,0,41.65575326,0,NA,1.113340951,11.87046748,0,0,1.632358643,NA,4.464066358,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,5.390362601,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-01 11:00:00","PM10",0,NA,0,389.4335,449.6143,108.1254,115.6581,4.4806,0,1.0784,0,87.84680604,0,NA,1.43511575,9.175731791,0,0,2.835970739,NA,4.356116025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA
"2025-10-01 12:00:00","PM2.5",0,0,0,323.7409,134.5544,70.451,31.588,NA,NA,NA,0,30.6109586,0,NA,NA,32.27510792,0,0,1.880371886,0,3.916713442,NA,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,2.169930705,0,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-01 13:00:00","PM10",0,NA,0,404.5336,401.5306,111.9821,117.2333,5.262,0,0.7121,NA,105.1090848,0,NA,2.222218822,12.18767276,NA,0,1.828085636,0,5.127393083,1.416857909,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,1.712075314,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-01 14:00:00","PM2.5",0,0,0,383.7208,89.6357,80.539,27.8192,0,NA,0.8199,0,36.82571693,0,NA,NA,8.868585273,0,0,2.876597001,0,3.869196079,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,1.857753662,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2025-10-01 15:00:00","PM10",0,NA,0,418.5409,292.5895,109.0931,113.3935,3.7913,NA,1.2202,NA,116.9656882,0,NA,2.342363477,7.416586769,0,0,2.331153995,0,4.131198874,NA,NA,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-01 16:00:00","PM2.5",0,0,0,384.2795,46.6587,50.3468,31.3192,1.2772,0,0.7139,0,44.54652962,0,NA,1.369906371,6.876765724,0,0,1.215051903,NA,3.916924486,0,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-01 17:00:00","PM10",0,NA,0,351.3658,124.2993,100.921,101.4808,4.0492,0.9659,1.4521,NA,178.8810554,0,NA,4.307748031,16.95303636,0,0,0.965391993,0,4.357629678,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2025-10-01 18:00:00","PM2.5",0,0,0,310.8096,54.3625,103.5067,29.3805,5.2512,NA,NA,0,95.07934053,0,NA,2.359027071,35.1908101,0,0,0.852717281,NA,4.805811113,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-01 19:00:00","PM10",0,NA,0,342.2813,160.1944,220.3627,136.7173,6.0129,NA,1.7686,1.6774,306.4186899,0,NA,7.584974805,42.62095994,0,0,3.364503487,NA,8.78885326,1.75790706,0,0,0,0,0,NA,0,NA,NA,0,3.2258,0,0,0,0,0,6.382185575,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-01 20:00:00","PM2.5",0,0,0,308.2031,128.6967,137.2451,24.076,1.1668,NA,1.1236,NA,134.9531205,0,NA,4.356273695,25.96632832,0,0,3.067730627,NA,11.31761852,NA,0,0,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0,8.296573723,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2025-10-01 21:00:00","PM10",0,0,0,338.397,263.734,160.9621,98.5271,4.2801,0,1.4724,0.9077,248.7652018,0,0,4.749350133,26.94633883,0,0,2.515183951,NA,8.021183115,0,NA,0,0,NA,0,0,0,0,NA,NA,2.741,0,0,0,0,0,7.297103887,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-01 22:00:00","PM2.5",0,0,0,343.5499,130.4922,220.196,18.4106,2.3731,NA,1.0302,NA,171.6280348,0,NA,7.9981473,27.5565328,0,0,3.783865221,NA,7.380078383,2.644922889,0,0,0,0,0,NA,NA,NA,NA,0,NA,0,0,0,0,0,8.33376088,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2025-10-01 23:00:00","PM10",0,NA,0,357.3785,175.5436,215.684,70.6042,4.3491,NA,NA,NA,291.2184051,0,NA,5.822334197,29.66695567,0,0,3.945337522,0,6.622472919,NA,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,12.40449622,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2025-10-02 00:30:00","PM2.5",0,0,0,390.4695,42.543,214.5686,9.1828,NA,NA,NA,0,54.23833606,0,NA,1.787116297,23.80562522,0,0,4.785333803,0,5.043754016,0,NA,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-02 01:00:00","PM10",0,0,0,388.9631,96.8658,242.4155,101.8553,3.7369,1.1887,1.6835,NA,127.5401108,0,NA,2.897073673,24.10191655,0,0,2.732662866,NA,5.249487459,0,NA,0,0,0,0,NA,0,NA,0,NA,NA,0,0,0,0,0,4.858191981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2025-10-02 02:00:00","PM2.5",0,0,NA,368.4864,61.8244,215.193,11.8258,0,NA,0.963,0,51.88084112,0,NA,1.952067094,22.21982002,0,0,4.226431457,NA,5.913010652,NA,0,0,0,0,NA,0,0,NA,0,0.0177,NA,0,0,0,0,0,1.416653063,0,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2025-10-02 03:00:00","PM10",0,NA,0,468.6603,407.3658,301.9582,225.9522,4.9349,1.1405,2.0663,NA,202.6736433,0,NA,5.36852178,30.33495872,0,0,4.716795781,NA,5.874675516,0,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,2.753667301,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2025-10-02 04:00:00","PM2.5",0,0,NA,430.3963,44.1435,210.0435,11.7757,NA,1.3525,1.049,0,35.67146398,0,NA,1.378127518,21.78319275,0,0,3.663100132,NA,4.568731449,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,2.14064524,0,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-02 05:00:00","PM10",0,0,0,594.4179,177.9012,184.1677,82.7516,2.0207,1.5991,NA,NA,113.4469647,0,NA,3.210642744,22.14571589,0,0,4.07869922,NA,5.455344309,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA
"2025-10-02 06:00:00","PM2.5",0,0,0,595.7924,58.8264,142.1639,8.3742,0,2.0932,0.9636,0,48.54181796,0,NA,1.572422421,17.44175592,0,0,3.372481413,NA,4.770746244,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-02 07:00:00","PM10",0,NA,0,711.7891,216.2131,183.1305,141.8534,4.2116,1.5676,1.1285,NA,183.5859762,0,0.945061873,5.54489715,18.6739199,0,0,3.338261462,NA,5.08381547,NA,NA,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,NA,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA
"2025-10-02 08:00:00","PM2.5",0,0,0,561.3293,63.3335,111.1199,12.6866,1.1757,1.4707,0.8705,0,44.66896298,0,NA,0.797230132,13.82566364,0,0,2.015584336,NA,4.423389772,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA
"2025-10-02 09:00:00","PM10",0,1.0727,0,469.6238,83.4352,137.1149,87.5177,5.3057,1.829,1.1817,NA,118.2526479,0,0.798311875,2.788525643,12.29161952,0,0,2.472970631,NA,3.808465091,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-02 10:00:00","PM2.5",0,0,0,458.9608,17.442,90.7405,17.3534,NA,1.2432,0.9054,0,43.27096361,0,NA,1.199798676,10.10778961,0,0.000406715,2.096472765,0,2.698298915,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-02 11:00:00","PM10",0,NA,0,505.5464,13.4772,116.3319,176.2939,8.307,NA,0.9111,NA,123.2373023,0,NA,2.826583646,11.53273276,0,0,2.422652046,NA,2.741225746,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-02 12:00:00","PM2.5",0,0,0,447.5506,NA,93.6734,26.5937,NA,NA,NA,0,39.88277714,0,0,0.90474689,11.5487759,0,0,2.698383799,0,2.579187729,NA,0,0,0,0,NA,0,0,0,0,0.0959,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-02 13:00:00","PM10",0,NA,0,466.2474,NA,122.1175,240.8953,5.177,NA,0.8533,NA,113.0080431,0,0,2.195510566,10.46788383,0,0,3.681244075,NA,3.085925156,NA,0,0,0,0,0,NA,0,0,NA,0,NA,0,0,0,0,0,1.249793572,0,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
