"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2025-04-01 10:00:00","PM10",0,NA,0,559.2049,1217.4677,66.4359,206.2098,4.4901,NA,1.2956,0,106.6895005,0,NA,1.955300714,3.202456677,0,0,0.780682977,NA,2.193924567,1.411355759,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-01 11:00:00","PM2.5",0,0,0,524.8658,563.8267,44.5005,86.4142,1.6159,0.9284,1.0714,0,58.16035048,0,NA,0.745619034,2.674047992,0,0.003989172,0.788767224,0,1.550546476,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-01 12:00:00","PM10",0,NA,0,529.1567,736.51,80.791,278.6373,8.1242,0,1.0051,NA,148.0510772,0,NA,2.416811039,10.88744064,0,0,NA,0,1.765301755,NA,0,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-01 13:00:00","PM2.5",0,0,0,429.7753,293.2139,38.5941,80.9109,1.7745,NA,NA,0,58.27345722,0,NA,NA,5.691148335,0,0,NA,NA,1.644060897,0,0,0,0,0,NA,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2025-04-01 14:00:00","PM10",NA,253.6065,0,485.4191,650.7179,92.0129,347.0873,9.9081,0,1.1591,1.1141,187.0552297,0,NA,1.911473607,10.08551238,0,0,1.223841235,0,1.416595389,NA,NA,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,0,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-01 15:00:00","PM2.5",0,NA,0,330.8813,145.521,42.2365,84.8666,2.8042,NA,1.131,0,69.28615952,0,NA,1.090657242,3.956937555,0,0.001415724,1.099538617,NA,0.876445006,NA,0,0,0,9.9843,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA
"2025-04-01 16:00:00","PM10",0,184.0843,0,320.2119,254.8385,80.8256,345.277,11.1421,0.0061,1.103,1.3409,184.9719158,0,NA,2.297183443,6.660822581,0,0,0.974439334,NA,1.25851683,NA,NA,0,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,3.754171924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-01 17:00:00","PM2.5",0,NA,0,252.0384,65.747,38.4439,75.3648,2.22,0,1.1595,0,66.51340903,0,NA,1.301642046,5.199558458,0,0,1.88864811,NA,1.69748301,NA,0,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA
"2025-04-01 18:00:00","PM10",0,NA,0,285.842,228.26,79.0975,294.3582,8.3527,0,NA,NA,153.0058351,0,NA,1.973492602,7.745129787,0,0,NA,0,1.531960611,NA,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-01 19:00:00","PM2.5",0,0,0.3006,269.6723,106.6108,69.2744,54.8926,1.0814,0,0.8185,0,49.69349924,0,0,1.138779337,6.714818551,0,0,1.160608191,NA,4.803611646,NA,NA,0,0,0,0,NA,0.063,0,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-01 20:00:00","PM10",0,NA,0,287.1908,204.1135,86.6873,196.844,5.8479,0.0083,0.8679,NA,144.8067244,0,0,2.389617932,6.929342843,0,0,1.741895059,0,2.425471218,NA,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-01 21:00:00","PM2.5",0,0,0,290.2941,77.3827,56.2467,33.8575,NA,NA,1.081,0,41.75655191,NA,0,0.894172466,5.720475725,0,0,0.940971798,0,14.54202784,0,0,NA,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2025-04-01 22:00:00","PM10",0,NA,0,292.1557,213.4664,79.2137,88.1916,3.1819,NA,0.8378,NA,87.82031576,0,0,1.596433188,6.033357424,0,0,NA,NA,1.383025072,0,NA,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-01 23:00:00","PM2.5",0,0,0,371.179,80.7438,72.1478,23.3232,NA,NA,NA,0,44.56686964,0,NA,1.830641712,10.45163228,NA,0,1.225322282,0,1.866871678,0,NA,0,0,0,0,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-02 00:30:00","PM10",0,0,0,483.9706,490.1475,85.1399,81.0067,NA,NA,1.9515,0,67.13090435,0,NA,1.802515879,7.931620218,0,NA,NA,NA,8.115511141,NA,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-02 01:00:00","PM2.5",0,0,0,467.4892,123.2471,68.6394,24.3146,NA,NA,1.0472,0,25.27169461,0,NA,0.861570122,5.693871106,0,0,0.785295136,0,2.281383076,NA,NA,0,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-02 02:00:00","PM10",0,2.1718,0,492.8582,754.2585,86.3818,89.5233,NA,NA,0.7796,0,50.97712185,0,NA,1.166306915,5.434949499,0,0,0.985582797,NA,2.450680134,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-02 03:00:00","PM2.5",0,0,0,397.4302,179.3968,53.7849,26.9176,NA,NA,NA,0,23.02037512,0,NA,NA,4.923295455,0,NA,0.832559466,NA,1.336897198,NA,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-02 04:00:00","PM10",0,NA,0,449.463,969.6534,95.0555,106.4957,2.3205,NA,1.5042,NA,95.91781519,0,NA,2.072331589,8.449909407,0,0,1.306477881,NA,3.038995542,1.386972985,0.007023473,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA
"2025-04-02 05:00:00","PM2.5",0,0,0,377.3731,200.088,71.2473,41.4479,1.2277,NA,1.2082,0,72.00073355,0,NA,1.903181767,7.508838242,0,0,0.895876845,NA,1.294703168,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-02 06:00:00","PM10",0,NA,0,487.7651,1099.4984,127.2089,307.803,10.5969,0.9984,2.1946,1.9256,361.53991,0,NA,7.235551575,19.8303137,0,0,1.593958024,NA,2.655049569,1.604513161,NA,NA,0,0,0,NA,0,NA,0,0,3.0577,0,0,0,0,0,0,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-02 07:00:00","PM2.5",0,0,0,401.0586,325.315,73.5927,88.8854,1.9691,NA,1.1407,NA,135.3826365,0,NA,3.298737086,11.83613642,0,0,0.989475718,NA,1.689467583,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0.009344749,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2025-04-02 08:00:00","PM10",0,NA,0,434.4806,765.753,109.6579,410.0752,9.1159,NA,1.4364,2.7795,255.6684171,0,0,5.539740693,11.75369929,0,0,1.035425699,NA,2.53320714,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,"E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2025-04-02 09:00:00","PM2.5",0,0,0,370.3273,188.1026,54.9524,88.62,1.774,NA,0.9135,NA,76.2894412,0,NA,1.615887688,8.664901595,NA,0,NA,0,1.156795527,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,NA,"E: Conc. Uncertainty",NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Conc. Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-02 15:00:00","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Erroneous Data","E: Conc. Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Conc. Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data"
"2025-04-02 16:00:00","PM2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Conc. Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Conc. Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Conc. Uncertainty","E: Erroneous Data","E: Conc. Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Conc. Uncertainty","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data","E: Erroneous Data"
