"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2025-02-01 10:00:00","PM2.5",0,0,0,391.5578,74.147,78.667,74.4978,0,0,0.8778,0,47.24253443,0,NA,1.019076428,13.0087998,0,0,2.638352481,NA,2.494663082,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,3.916086124,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-01 11:00:00","PM10",0,0,0,335.2371,118.6832,92.8743,201.7167,1.6041,0,1.291,0,107.5849426,0,NA,2.746975067,15.86744276,0,0,1.729080095,NA,2.809683859,NA,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,4.830165811,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-01 12:00:00","PM2.5",0,0,0,151.6662,42.1593,39.744,67.4615,0,NA,0.7854,0,25.36020608,0,NA,NA,6.051376558,0,0,0.797283538,0,4.045287937,NA,0,NA,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1.851490592,0,"1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-01 13:00:00","PM10",0,0,0,91.2019,63.6742,42.0118,223.2237,1.9613,0,1.1205,0,78.57775469,0,0,1.58331551,3.766282705,0,0,0.638475562,0,2.300161936,NA,NA,0,0,NA,NA,0,NA,0,0,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-01 14:00:00","PM2.5",0,0,NA,98.8416,15.0201,19.9161,57.8125,NA,0,1.4173,0,23.73209519,0,NA,NA,2.072373113,0,0,NA,0,0.87661729,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,"1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b"
"2025-02-01 15:00:00","PM10",0,1.3268,0,135.2183,59.5932,32.0318,103.6083,1.4873,0,1.2632,0,62.17145822,NA,NA,1.112667603,2.380190848,0,0,0.643187043,0,1.049899286,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-01 16:00:00","PM2.5",0,0,0,192.4336,134.7733,50.1484,87.4697,0,0,0.8741,0,34.68079392,0,NA,0.759728171,27.16284322,0,0,2.349542712,0,7.820991485,0,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,0,20.544686,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-01 17:00:00","PM10",0,0,0,220.0202,145.7444,84.062,306.8381,1.6928,NA,1.1996,0,84.86275189,0,0,1.281882271,7.426210803,0,0,1.850017319,NA,1.886499317,1.911082133,0,NA,0,0,NA,NA,0,0,0,NA,5.192,0,0,0,0,0,5.687564946,0,"1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-01 18:00:00","PM2.5",0,0,0,256.6916,81.7734,79.5964,12.0507,1.0103,0,1.2259,0,29.94365423,0,NA,1.101033447,8.09900728,0,0,1.761126101,0,3.133197577,NA,0,0,0,NA,0,0,0,NA,0,0,0.0256,0,0,0,0,0,1.365718068,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-01 19:00:00","PM10",0,0,0,250.4066,126.988,76.7038,210.2373,NA,NA,1.0357,0,59.25966013,0,0.002840764,1.004327329,6.93457078,0,0,2.01335872,0,2.270086445,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b"
"2025-02-01 20:00:00","PM2.5",0,0,0,182.509,96.9669,50.8838,54.0907,0,NA,1.114,0,27.72201394,0,0,NA,2.862626839,0,0,NA,NA,1.658268471,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-01 21:00:00","PM10",0,0,0,191.1466,157.851,57.8577,194.7822,NA,0,0.9974,0,38.39450682,NA,NA,1.248792763,2.699881823,0,0,0.85157603,0,2.79966992,NA,NA,0,0,NA,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-01 22:00:00","PM2.5",0,0,0,160.9171,61.2301,39.7255,12.5108,0,0,0.9155,0,12.63626743,0,NA,NA,2.704640277,0,0,NA,0,3.201760456,NA,0,0,0,NA,0,0,0,NA,NA,0,NA,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-02-01 23:00:00","PM10",0,1.7903,0,179.2288,115.1831,93.7084,18.2064,NA,NA,NA,0,33.27568206,0,0,2.09510629,2.139708352,0,0,NA,0,2.198658784,NA,0,NA,0,15.911,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b"
"2025-02-02 00:30:00","PM2.5",0,0,0,113.7676,70.1801,26.989,131.6125,0,0,NA,0,9.5793441,0,NA,NA,2.206435091,NA,0,0,0,NA,0,NA,0,0,NA,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-02 01:00:00","PM10",0,0,NA,113.9583,70.6768,23.4174,184.6988,NA,0,NA,0,9.193469537,0,NA,NA,0.739311103,0,0,0,0,1.311592284,NA,0,0,0,NA,0,0,0,0,NA,NA,0,NA,0,0,NA,0,0,0,"1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b"
"2025-02-02 02:00:00","PM2.5",0,0,0,89.3789,11.866,19.0089,88.0234,0,NA,NA,0,4.042632987,0,NA,NA,NA,0,0,0,0,NA,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-02 03:00:00","PM10",0,0,0,89.0909,94.9634,22.2493,89.8869,NA,NA,0.8223,0,9.801184528,NA,NA,0,NA,0,0,0,0,1.235440178,0,0,0,0,NA,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b"
"2025-02-02 04:00:00","PM2.5",0,0,0,109.1495,42.0584,29.5918,6.1522,0,NA,NA,0,3.862520225,0,0.009728399,NA,NA,0,NA,NA,0,1.171457937,NA,NA,0,0,NA,0,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b"
"2025-02-02 05:00:00","PM10",0,0,0,133.9303,311.0095,48.4345,31.2819,NA,NA,NA,0,15.0456175,0,0,NA,1.40924368,0,0,NA,0,2.482726662,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-02 06:00:00","PM2.5",0,0,NA,133.4928,53.2401,47.7011,3.2495,0,0,NA,0,6.042122383,0,0,3.648282171,1.87478146,0,0,NA,0,2.286602968,0,NA,0,0,0,NA,NA,0,0,0.153,NA,0,0,0,0,0,0,0,0,"1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-02 07:00:00","PM10",0,0,0,159.9059,320.4444,52.9298,19.2355,NA,0,0.842,0,19.52699556,NA,0,NA,2.022729353,0,0,NA,0,2.523863278,0,NA,0,0,NA,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-02 08:00:00","PM2.5",0,0,NA,156.513,87.5568,41.381,3.1061,NA,NA,0.8121,0,10.19893875,0,NA,NA,1.812692237,0,0,NA,0,1.943169087,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,"1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-02 09:00:00","PM10",0,0,0,177.7026,368.9981,56.9514,30.9714,1.897,0.0036,0.9462,0,38.31828947,0,0,0.931143842,3.352727716,0,0,NA,0,3.072068226,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-02 10:00:00","PM2.5",0,0,0,161.4789,104.3641,50.1445,28.7029,NA,0,0.797,0,16.63585297,NA,NA,NA,2.027689584,0,0,NA,0,2.496652013,NA,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-02 11:00:00","PM10",0,0,0,225.3884,586.8705,75.6699,59.8469,NA,NA,1.1235,0,43.42823707,0,NA,1.058381162,2.966123255,0,0,NA,NA,4.737269508,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-02 12:00:00","PM2.5",0,0,0,204.8006,130.6595,74.6586,16.7805,0,NA,NA,0,20.7723222,0,0,NA,3.095094055,0,0,NA,0,2.80444458,NA,NA,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-02 13:00:00","PM10",0,0,0,198.1824,567.0308,91.2876,64.4048,1.5909,NA,1.1816,0,60.83998534,NA,NA,1.313187261,4.407907062,0,0,0.680836116,NA,3.782876517,NA,NA,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,"1b","1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
"2025-02-02 14:00:00","PM2.5",0,0,0,176.986,154.4639,60.2518,19.5656,NA,0,0.7967,0,25.79820546,NA,0,NA,4.471382938,0,0,0.916763312,0,2.436631468,NA,0,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,1.009949338,0,"1b","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","1b","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","E: Conc. Uncertainty","1b","1b","1b","1b","E: Conc. Uncertainty","E: Conc. Uncertainty","1b","1b","1b","1b","1b","1b","1b","1b"
