"datetime","pm_fraction","Al","Si","P","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Sr","Y","Zr","Mo","Pd","Ag","Cd","In","Sn","Sb","Te","Ba","La","Ce","Pt","Hg","Tl","Pb","Bi","Al_Flags","Si_Flags","P_Flags","S_Flags","Cl_Flags","K_Flags","Ca_Flags","Ti_Flags","V_Flags","Cr_Flags","Mn_Flags","Fe_Flags","Co_Flags","Ni_Flags","Cu_Flags","Zn_Flags","Ga_Flags","Ge_Flags","As_Flags","Se_Flags","Br_Flags","Sr_Flags","Y_Flags","Zr_Flags","Mo_Flags","Pd_Flags","Ag_Flags","Cd_Flags","In_Flags","Sn_Flags","Sb_Flags","Te_Flags","Ba_Flags","La_Flags","Ce_Flags","Pt_Flags","Hg_Flags","Tl_Flags","Pb_Flags","Bi_Flags"
"2024-06-01 19:00:00","PM2.5",0,0,0,498.6396,0,48.9718,32.3483,2.1561,NA,NA,NA,72.2943,0,NA,1.6552,6.0093,0,0,0.3664,0.9236,3.0126,NA,0,0,0,9.5112,NA,0,0,0,0,0,NA,0,0,0,0,0,3.3047,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-06-01 20:00:00","PM10",NA,0,0,587.7489,109.1652,67.3067,85.6622,2.9001,NA,1.4837,1.7664,148.7543,0,0.7549,3.3671,12.9505,0,0,0.9393,NA,3.1657,NA,0,0,0,17.4857,0,0,0,NA,NA,0,NA,0,0,0,0,0,2.8848,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-06-01 21:00:00","PM2.5",NA,0,0,534.7654,0,57.9655,31.2974,1.6205,0,NA,0.7655,113.4752,NA,NA,3.3881,9.8005,0,0,0,NA,3.9441,NA,0,0,0,NA,NA,NA,0,NA,NA,0,NA,0,0,0,0,0,4.1302,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-06-01 22:00:00","PM10",771.1257,0,0,565.4424,221.5937,96.3893,63.6229,2.0012,0,NA,0.8623,189.0551,NA,NA,7.072,14.2616,0,0,0.8087,NA,3.9749,NA,0,0,0,10.1461,NA,NA,0,0,0,NA,5.7914,0,0,0,0,0,7.9115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2024-06-01 23:00:00","PM2.5",NA,0,0,573.752,24.0577,159.1306,31.901,3.7627,NA,1.2507,NA,165.1692,0,NA,7.7895,20.8393,0,0,2.1239,NA,7.028,2.247,0,0,0,NA,0,0,0,NA,NA,NA,5.9873,0,0,0,0,0,6.8118,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty"
"2024-06-02 00:30:00","PM10",0,0,0,557.6323,450.1552,124.7084,73.6933,2.4678,0,NA,NA,190.534,0.0091,NA,5.988,18.9095,0,0,2.436,1.2398,24.1139,NA,0,0,0,28.146,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,6.4666,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-06-02 01:00:00","PM2.5",NA,0,0,476.4969,153.8025,82.2074,34.261,NA,NA,NA,NA,93.0612,0,0,3.3564,14.7362,0,0,1.7575,1.8079,13.9009,NA,0,NA,0,15.0902,NA,NA,0,0,0,NA,NA,0,0,0,0,0,5.7095,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-06-02 02:00:00","PM10",NA,NA,0,1049.6289,133.9634,96.2851,86.6496,3.6348,0,NA,NA,121.7466,0.009,NA,5.505,25.6268,0,0,2.0512,2.8048,9.8777,NA,0,0,0,9.5534,NA,NA,0,0,0,NA,3.6097,0,0,0,NA,0,5.4804,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA
"2024-06-02 03:00:00","PM2.5",NA,0,0,1835.9569,0,69.9712,27.8833,1.5519,0,NA,0,51.2976,0,NA,5.2932,28.1949,0,0,1.8339,5.1424,8.4265,NA,0,0,0,15.3464,NA,0,0,NA,0,NA,NA,0,0,0,0,0,12.9272,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-06-02 04:00:00","PM10",860.9185,0,0,2706.9028,0,71.0182,53.0001,1.5712,NA,NA,NA,50.9363,0,NA,4.2742,7.7022,0,0,1.1589,6.3437,5.2361,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,0,8.5996,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-06-02 05:00:00","PM2.5",NA,0,0,1465.0748,0,44.9009,29.5073,NA,NA,0.0029,NA,27.7282,0,NA,2.1461,4.4631,0,0,0.5592,4.74,5.1227,NA,0,0,0,11.1822,NA,NA,0,NA,0,0,0,0,0,0,0,0,12.2937,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-06-02 06:00:00","PM10",NA,NA,0,2824.6989,0,54.5654,55.9243,2.1713,NA,NA,NA,42.1538,0,NA,0.8204,6.1347,0,0,0,3.2247,4.4074,NA,0,0,0,21.8893,NA,0,0,NA,NA,NA,0,0,0,0,0,0,2.6226,0,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2024-06-02 07:00:00","PM2.5",NA,0,0,2186.5426,0,52.1265,41.7853,NA,NA,0.0064,0,37.6157,0,NA,1.0367,7.2785,0,0,0,3.9275,3.6976,NA,0,0,0,NA,NA,0,0,0,0,0,NA,0,NA,0,NA,0,2.3729,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA
"2024-06-02 08:00:00","PM10",NA,0,0,2735.1747,61.3114,64.847,74.6721,4.7139,NA,0,NA,59.9227,NA,NA,1.1789,9.1817,0,0,0,2.9374,4.1954,NA,NA,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,2.7082,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-06-02 09:00:00","PM2.5",0,0,0,1462.6467,0,45.3483,41.9038,5.5755,NA,0,NA,40.7493,0,NA,1.3833,5.0623,0,0,0,1.9998,3.6751,NA,0,NA,0,NA,0,NA,0,0,0,NA,NA,0,0,0,0,0,1.5948,0,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-06-02 10:00:00","PM10",753.1153,NA,0,1282.8193,221.4006,70.6406,77.51,3.1618,NA,NA,NA,73.265,0,0,1.9001,6.4162,0,0,0,1.4406,3.5606,NA,0,0,0,9.6366,NA,0,0,0,NA,NA,0,0,0,0,0,0,5.598,0,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2024-06-02 11:00:00","PM2.5",0,0,0,887.2889,19.726,49.1473,35.2332,NA,0.0045,0,NA,39.0678,0,NA,1.5486,3.3292,0,0,0,NA,3.1557,NA,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,0,2.4018,0,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
"2024-06-02 12:00:00","PM10",NA,0,0,717.1364,159.1293,65.6113,69.0737,3.089,0,NA,NA,57.4057,0,NA,1.2836,3.9702,0.0015,0,0,NA,3.0192,NA,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,3.5954,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-06-02 13:00:00","PM2.5",NA,0,0,499.0572,80.2111,45.4068,38.0406,1.5416,NA,0.002,NA,36.8965,0,0,1.4165,3.508,0,0,0,NA,2.8337,NA,NA,0,0,NA,0,NA,0,0,NA,NA,0,0,0,0,0,0,1.6858,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA
"2024-06-02 14:00:00","PM10",0,NA,0,317.8359,234.1177,67.5006,68.762,2.734,0,NA,NA,60.1469,0,0,1.6322,3.7426,0,0,0,NA,3.2242,NA,0,0,0,NA,NA,NA,0,0,NA,0,0,0,0,0,0,0,0.7746,0,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2024-06-02 15:00:00","PM2.5",NA,0,0,226.7745,51.1893,39.8702,27.2139,1.6272,0,NA,NA,40.6563,NA,NA,1.5259,1.7447,0,0,0,NA,2.1558,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,0.7844,0,"E: Uncertainty",NA,NA,NA,NA,NA,NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,"E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,NA,"E: Uncertainty","E: Uncertainty",NA,NA,"E: Uncertainty","E: Uncertainty","E: Uncertainty","E: Uncertainty",NA,NA,NA,NA,NA,NA,NA
