"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2024-05-01 04:41:00,0.176,0.974,NA
2024-05-01 04:42:00,0.166,0.93,NA
2024-05-01 04:43:00,0.162,0.917,NA
2024-05-01 04:44:00,0.162,0.907,NA
2024-05-01 04:45:00,0.15,0.926,NA
2024-05-01 04:46:00,0.147,0.961,NA
2024-05-01 04:47:00,0.157,1.008,NA
2024-05-01 04:48:00,0.165,1.07,NA
2024-05-01 04:49:00,0.17,1.14,NA
2024-05-01 04:50:00,0.173,1.241,NA
2024-05-01 04:51:00,0.174,1.42,NA
2024-05-01 04:52:00,0.168,1.592,NA
2024-05-01 04:53:00,0.162,1.737,NA
2024-05-01 04:54:00,0.171,1.829,NA
2024-05-01 04:55:00,0.182,1.889,NA
2024-05-01 04:56:00,0.184,1.969,NA
2024-05-01 04:57:00,0.184,2.003,NA
2024-05-01 04:58:00,0.181,2.044,NA
2024-05-01 04:59:00,0.191,2.028,NA
2024-05-01 05:00:00,0.205,1.956,NA
2024-05-01 05:01:00,0.221,1.931,NA
2024-05-01 05:02:00,0.222,1.949,NA
2024-05-01 05:03:00,0.224,1.965,NA
2024-05-01 05:04:00,0.211,2,NA
2024-05-01 05:05:00,0.211,1.997,NA
2024-05-01 05:06:00,0.205,2.023,NA
2024-05-01 05:07:00,0.201,2.075,NA
2024-05-01 05:08:00,0.189,2.141,NA
2024-05-01 05:09:00,0.184,2.176,NA
2024-05-01 05:10:00,0.185,2.215,NA
2024-05-01 05:11:00,0.186,2.246,NA
2024-05-01 05:12:00,0.198,2.256,NA
2024-05-01 05:13:00,0.204,2.228,NA
2024-05-01 05:14:00,0.211,2.221,NA
2024-05-01 05:15:00,0.23,2.249,NA
2024-05-01 05:16:00,0.231,2.271,NA
2024-05-01 05:17:00,0.234,2.298,NA
2024-05-01 05:18:00,0.24,2.307,NA
2024-05-01 05:19:00,0.242,2.261,NA
2024-05-01 05:20:00,0.242,2.212,NA
2024-05-01 05:21:00,0.245,2.223,NA
2024-05-01 05:22:00,0.239,2.26,NA
2024-05-01 05:23:00,0.234,2.22,NA
2024-05-01 05:24:00,0.232,2.158,NA
2024-05-01 05:25:00,0.235,2.128,NA
2024-05-01 05:26:00,0.236,2.093,NA
2024-05-01 05:27:00,0.236,2.089,NA
2024-05-01 05:28:00,0.24,2.089,NA
2024-05-01 05:29:00,0.236,2.062,NA
2024-05-01 05:30:00,0.227,2.003,NA
2024-05-01 05:31:00,0.22,1.962,NA
2024-05-01 05:32:00,0.217,1.961,NA
2024-05-01 05:33:00,0.212,1.939,NA
2024-05-01 05:34:00,0.206,1.879,NA
2024-05-01 05:35:00,0.206,1.811,NA
2024-05-01 05:36:00,0.201,1.748,NA
2024-05-01 05:37:00,0.197,1.701,NA
2024-05-01 05:38:00,0.196,1.67,NA
2024-05-01 05:39:00,0.198,1.634,NA
2024-05-01 05:40:00,0.196,1.575,NA
2024-05-01 05:41:00,0.184,1.538,NA
2024-05-01 05:42:00,0.182,1.531,NA
2024-05-01 05:43:00,0.179,1.547,NA
2024-05-01 05:44:00,0.184,1.545,NA
2024-05-01 05:45:00,0.182,1.545,NA
2024-05-01 05:46:00,0.173,1.569,NA
2024-05-01 05:47:00,0.17,1.556,NA
2024-05-01 05:48:00,0.182,1.553,NA
2024-05-01 05:49:00,0.193,1.545,NA
2024-05-01 05:50:00,0.2,1.533,NA
2024-05-01 05:51:00,0.209,1.528,NA
2024-05-01 05:52:00,0.207,1.506,NA
2024-05-01 05:53:00,0.188,1.519,NA
2024-05-01 05:54:00,0.182,1.512,NA
2024-05-01 05:55:00,0.19,1.519,NA
2024-05-01 05:56:00,0.194,1.548,NA
2024-05-01 05:57:00,0.196,1.579,NA
2024-05-01 05:58:00,0.199,1.589,NA
2024-05-01 05:59:00,0.192,1.614,NA
2024-05-01 06:00:00,0.19,1.645,NA
2024-05-01 06:01:00,0.208,1.692,NA
2024-05-01 06:02:00,0.228,1.73,NA
2024-05-01 06:03:00,0.238,1.759,NA
2024-05-01 06:04:00,0.245,1.808,NA
2024-05-01 06:05:00,0.248,1.873,NA
2024-05-01 06:06:00,0.245,1.931,NA
2024-05-01 06:07:00,0.252,1.999,NA
2024-05-01 06:08:00,0.263,2.042,NA
2024-05-01 06:09:00,0.266,2.087,NA
2024-05-01 06:10:00,0.319,2.22,NA
2024-05-01 06:11:00,0.458,2.527,NA
2024-05-01 06:12:00,0.512,2.751,NA
2024-05-01 06:13:00,0.565,2.953,NA
2024-05-01 06:14:00,0.582,3.053,NA
2024-05-01 06:15:00,0.619,3.193,NA
2024-05-01 06:16:00,0.686,3.382,NA
2024-05-01 06:17:00,0.711,3.521,NA
2024-05-01 06:18:00,0.739,3.658,NA
2024-05-01 06:19:00,0.67,3.616,NA
2024-05-01 06:20:00,0.541,3.396,NA
2024-05-01 06:21:00,0.486,3.296,NA
2024-05-01 06:22:00,0.524,3.375,NA
2024-05-01 06:23:00,0.558,3.515,NA
2024-05-01 06:24:00,0.603,3.59,NA
2024-05-01 06:25:00,0.704,3.832,NA
2024-05-01 06:26:00,0.759,3.945,NA
2024-05-01 06:27:00,0.76,3.894,NA
2024-05-01 06:28:00,0.774,3.895,NA
2024-05-01 06:29:00,0.794,3.903,NA
2024-05-01 06:30:00,0.771,3.835,NA
2024-05-01 06:31:00,0.724,3.647,NA
2024-05-01 06:32:00,0.694,3.578,NA
2024-05-01 06:33:00,0.569,3.36,NA
2024-05-01 06:34:00,0.455,3.051,NA
2024-05-01 06:35:00,0.444,3.045,NA
2024-05-01 06:36:00,0.439,3.016,NA
2024-05-01 06:37:00,0.427,2.969,NA
2024-05-01 06:38:00,0.415,2.909,NA
2024-05-01 06:39:00,0.411,2.883,NA
2024-05-01 06:40:00,0.416,2.9,NA
2024-05-01 06:41:00,0.437,2.958,NA
2024-05-01 06:42:00,0.442,3.02,NA
2024-05-01 06:43:00,0.448,3.058,NA
2024-05-01 06:44:00,0.446,3.102,NA
2024-05-01 06:45:00,0.442,3.179,NA
2024-05-01 06:46:00,0.451,3.267,NA
2024-05-01 06:47:00,0.455,3.349,NA
2024-05-01 06:48:00,0.463,3.437,NA
2024-05-01 06:49:00,0.458,3.482,NA
2024-05-01 06:50:00,0.449,3.463,NA
2024-05-01 06:51:00,0.445,3.422,NA
2024-05-01 06:52:00,0.434,3.441,NA
2024-05-01 06:53:00,0.438,3.464,NA
2024-05-01 06:54:00,0.442,3.45,NA
2024-05-01 06:55:00,0.448,3.456,NA
2024-05-01 06:56:00,0.449,3.464,NA
2024-05-01 06:57:00,0.437,3.477,NA
2024-05-01 06:58:00,0.437,3.543,NA
2024-05-01 06:59:00,0.461,3.669,NA
2024-05-01 07:00:00,0.485,3.804,NA
2024-05-01 07:01:00,0.522,3.946,NA
2024-05-01 07:02:00,0.557,4.126,NA
2024-05-01 07:03:00,0.593,4.276,NA
2024-05-01 07:04:00,0.649,4.469,NA
2024-05-01 07:05:00,0.703,4.633,NA
2024-05-01 07:06:00,0.734,4.722,NA
2024-05-01 07:07:00,0.742,4.817,NA
2024-05-01 07:08:00,0.744,4.874,NA
2024-05-01 07:09:00,0.754,4.92,NA
2024-05-01 07:10:00,0.748,4.918,NA
2024-05-01 07:11:00,0.747,4.902,NA
2024-05-01 07:12:00,0.746,4.892,NA
2024-05-01 07:13:00,0.784,4.996,NA
2024-05-01 07:14:00,0.833,5.186,NA
2024-05-01 07:15:00,0.926,5.399,NA
2024-05-01 07:16:00,0.971,5.372,NA
2024-05-01 07:17:00,0.954,5.165,NA
2024-05-01 07:18:00,0.955,4.959,NA
2024-05-01 07:19:00,0.97,4.845,NA
2024-05-01 07:20:00,1.005,4.836,NA
2024-05-01 07:21:00,1.026,4.809,NA
2024-05-01 07:22:00,1.029,4.654,NA
2024-05-01 07:23:00,1.026,4.486,NA
2024-05-01 07:24:00,1.016,4.381,NA
2024-05-01 07:25:00,1.088,4.527,NA
2024-05-01 07:26:00,1.169,4.763,NA
2024-05-01 07:27:00,1.214,4.898,NA
2024-05-01 07:28:00,1.224,4.928,NA
2024-05-01 07:29:00,1.207,4.851,NA
2024-05-01 07:30:00,1.154,4.729,NA
2024-05-01 07:31:00,1.13,4.688,NA
2024-05-01 07:32:00,1.066,4.582,NA
2024-05-01 07:33:00,1.003,4.457,NA
2024-05-01 07:34:00,0.948,4.362,NA
2024-05-01 07:35:00,0.942,4.391,NA
2024-05-01 07:36:00,0.933,4.507,NA
2024-05-01 07:37:00,0.946,4.604,NA
2024-05-01 07:38:00,0.988,4.771,NA
2024-05-01 07:39:00,1.034,4.947,NA
2024-05-01 07:40:00,1.064,5.044,NA
2024-05-01 07:41:00,1.09,5.069,NA
2024-05-01 07:42:00,1.123,5.1,NA
2024-05-01 07:43:00,1.119,5.008,NA
2024-05-01 07:44:00,1.09,4.817,NA
2024-05-01 07:45:00,1.066,4.655,NA
2024-05-01 07:46:00,1.004,4.395,NA
2024-05-01 07:47:00,0.935,4.116,NA
2024-05-01 07:48:00,0.873,3.881,NA
2024-05-01 07:49:00,0.817,3.66,NA
2024-05-01 07:50:00,0.782,3.53,NA
2024-05-01 07:51:00,0.766,3.467,NA
2024-05-01 07:52:00,0.756,3.485,NA
2024-05-01 07:53:00,0.761,3.552,NA
2024-05-01 07:54:00,0.761,3.573,NA
2024-05-01 07:55:00,0.748,3.573,NA
2024-05-01 07:56:00,0.739,3.576,NA
2024-05-01 07:57:00,0.744,3.595,NA
2024-05-01 07:58:00,0.743,3.6,NA
2024-05-01 07:59:00,0.741,3.589,NA
2024-05-01 08:00:00,0.74,3.537,NA
2024-05-01 08:01:00,0.715,3.437,NA
2024-05-01 08:02:00,0.698,3.335,NA
2024-05-01 08:03:00,0.697,3.299,NA
2024-05-01 08:04:00,0.691,3.241,NA
2024-05-01 08:05:00,0.693,3.17,NA
2024-05-01 08:06:00,0.702,3.147,NA
2024-05-01 08:07:00,0.709,3.125,NA
2024-05-01 08:08:00,0.774,3.247,NA
2024-05-01 08:09:00,1.094,3.717,NA
2024-05-01 08:10:00,1.178,3.835,NA
2024-05-01 08:11:00,1.186,3.863,NA
2024-05-01 08:12:00,1.203,3.95,NA
2024-05-01 08:13:00,1.215,4.046,NA
2024-05-01 08:14:00,1.194,4.043,NA
2024-05-01 08:15:00,1.162,3.985,NA
2024-05-01 08:16:00,1.123,3.913,NA
2024-05-01 08:17:00,0.921,3.548,NA
2024-05-01 08:18:00,0.646,3.098,NA
2024-05-01 08:19:00,0.609,3.059,NA
2024-05-01 08:20:00,0.598,3.032,NA
2024-05-01 08:21:00,0.589,3.022,NA
2024-05-01 08:22:00,0.59,3.05,NA
2024-05-01 08:23:00,0.587,3.082,NA
2024-05-01 08:24:00,0.592,3.139,NA
2024-05-01 08:25:00,0.59,3.205,NA
2024-05-01 08:26:00,0.595,3.303,NA
2024-05-01 08:27:00,0.601,3.413,NA
2024-05-01 08:28:00,0.603,3.477,NA
2024-05-01 08:29:00,0.601,3.53,NA
2024-05-01 08:30:00,0.609,3.589,NA
2024-05-01 08:31:00,0.624,3.685,NA
2024-05-01 08:32:00,0.64,3.762,NA
2024-05-01 08:33:00,0.669,3.823,NA
2024-05-01 08:34:00,0.694,3.848,NA
2024-05-01 08:35:00,0.735,3.911,NA
2024-05-01 08:36:00,0.771,3.958,NA
2024-05-01 08:37:00,0.814,3.974,NA
2024-05-01 08:38:00,0.845,3.95,NA
2024-05-01 08:39:00,0.866,3.943,NA
2024-05-01 08:40:00,0.888,3.903,NA
2024-05-01 08:41:00,0.894,3.823,NA
2024-05-01 08:42:00,0.909,3.738,NA
2024-05-01 08:43:00,0.922,3.685,NA
2024-05-01 08:44:00,0.91,3.565,NA
2024-05-01 08:45:00,0.908,3.501,NA
2024-05-01 08:46:00,0.928,3.549,NA
2024-05-01 08:47:00,0.958,3.588,NA
2024-05-01 08:48:00,0.978,3.609,NA
2024-05-01 08:49:00,0.994,3.654,NA
2024-05-01 08:50:00,1.009,3.679,NA
2024-05-01 08:51:00,1.007,3.673,NA
2024-05-01 08:52:00,0.994,3.616,NA
2024-05-01 08:53:00,0.976,3.566,NA
2024-05-01 08:54:00,0.978,3.59,NA
2024-05-01 08:55:00,0.969,3.638,NA
2024-05-01 08:56:00,0.937,3.604,NA
2024-05-01 08:57:00,0.912,3.531,NA
2024-05-01 08:58:00,0.888,3.456,NA
2024-05-01 08:59:00,0.867,3.428,NA
2024-05-01 09:00:00,0.859,3.441,NA
2024-05-01 09:01:00,0.859,3.468,NA
2024-05-01 09:02:00,0.847,3.432,NA
2024-05-01 09:03:00,0.801,3.298,NA
2024-05-01 09:04:00,0.787,3.197,NA
2024-05-01 09:05:00,0.804,3.189,NA
2024-05-01 09:06:00,0.841,3.249,NA
2024-05-01 09:07:00,0.865,3.288,NA
2024-05-01 09:08:00,0.904,3.335,NA
2024-05-01 09:09:00,0.932,3.348,NA
2024-05-01 09:10:00,0.954,3.413,NA
2024-05-01 09:11:00,1.003,3.545,NA
2024-05-01 09:12:00,1.003,3.597,NA
2024-05-01 09:13:00,0.987,3.637,NA
2024-05-01 09:14:00,0.979,3.68,NA
2024-05-01 09:15:00,0.957,3.665,NA
2024-05-01 09:16:00,0.922,3.652,NA
2024-05-01 09:17:00,0.882,3.661,NA
2024-05-01 09:18:00,0.848,3.629,NA
2024-05-01 09:19:00,0.809,3.48,NA
2024-05-01 09:20:00,0.801,3.353,NA
2024-05-01 09:21:00,0.806,3.235,NA
2024-05-01 09:22:00,0.818,3.161,NA
2024-05-01 09:23:00,0.831,3.198,NA
2024-05-01 09:24:00,0.922,3.322,NA
2024-05-01 09:25:00,1,3.382,NA
2024-05-01 09:26:00,1.036,3.328,NA
2024-05-01 09:27:00,1.087,3.394,NA
2024-05-01 09:28:00,1.066,3.395,NA
2024-05-01 09:29:00,1.021,3.342,NA
2024-05-01 09:30:00,0.983,3.299,NA
2024-05-01 09:31:00,0.916,3.169,NA
2024-05-01 09:32:00,0.821,2.953,NA
2024-05-01 09:33:00,0.667,2.834,NA
2024-05-01 09:34:00,0.672,2.994,NA
2024-05-01 09:35:00,0.642,3.112,NA
2024-05-01 09:36:00,0.679,3.274,NA
2024-05-01 09:37:00,0.729,3.406,NA
2024-05-01 09:38:00,0.842,3.651,NA
2024-05-01 09:39:00,0.871,3.688,NA
2024-05-01 09:40:00,0.89,3.73,NA
