"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2024-09-01 00:51:00,0.094,0.099,NA
2024-09-01 00:52:00,0.095,0.101,NA
2024-09-01 00:53:00,0.093,0.102,NA
2024-09-01 00:54:00,0.091,0.094,NA
2024-09-01 00:55:00,0.097,0.076,NA
2024-09-01 00:56:00,0.098,0.062,NA
2024-09-01 00:57:00,0.095,0.047,NA
2024-09-01 00:58:00,0.091,0.041,NA
2024-09-01 00:59:00,0.084,0.032,NA
2024-09-01 01:00:00,0.081,0.015,NA
2024-09-01 01:01:00,0.087,-0.001,NA
2024-09-01 01:02:00,0.086,-0.028,NA
2024-09-01 01:03:00,0.073,-0.049,NA
2024-09-01 01:04:00,0.069,-0.055,NA
2024-09-01 01:05:00,0.064,-0.071,NA
2024-09-01 01:06:00,0.056,-0.085,NA
2024-09-01 01:07:00,0.055,-0.099,NA
2024-09-01 01:08:00,0.058,-0.104,NA
2024-09-01 01:09:00,0.058,-0.094,NA
2024-09-01 01:10:00,0.056,-0.09,NA
2024-09-01 01:11:00,0.062,-0.091,NA
2024-09-01 01:12:00,0.062,-0.096,NA
2024-09-01 01:13:00,0.064,-0.09,NA
2024-09-01 01:14:00,0.079,-0.079,NA
2024-09-01 01:15:00,0.086,-0.064,NA
2024-09-01 01:16:00,0.086,-0.058,NA
2024-09-01 01:17:00,0.09,-0.052,NA
2024-09-01 01:18:00,0.097,-0.043,NA
2024-09-01 01:19:00,0.092,-0.043,NA
2024-09-01 01:20:00,0.087,-0.037,NA
2024-09-01 01:21:00,0.099,-0.027,NA
2024-09-01 01:22:00,0.099,-0.01,NA
2024-09-01 01:23:00,0.091,-0.015,NA
2024-09-01 01:24:00,0.078,-0.021,NA
2024-09-01 01:25:00,0.073,-0.01,NA
2024-09-01 01:26:00,0.068,-0.018,NA
2024-09-01 01:27:00,0.064,-0.024,NA
2024-09-01 01:28:00,0.064,-0.015,NA
2024-09-01 01:29:00,0.064,-0.02,NA
2024-09-01 01:30:00,0.072,-0.043,NA
2024-09-01 01:31:00,0.075,-0.058,NA
2024-09-01 01:32:00,0.082,-0.057,NA
2024-09-01 01:33:00,0.094,-0.068,NA
2024-09-01 01:34:00,0.104,-0.078,NA
2024-09-01 01:35:00,0.108,-0.075,NA
2024-09-01 01:36:00,0.111,-0.079,NA
2024-09-01 01:37:00,0.108,-0.086,NA
2024-09-01 01:38:00,0.104,-0.086,NA
2024-09-01 01:39:00,0.101,-0.075,NA
2024-09-01 01:40:00,0.102,-0.054,NA
2024-09-01 01:41:00,0.089,-0.031,NA
2024-09-01 01:42:00,0.09,-0.01,NA
2024-09-01 01:43:00,0.091,0.01,NA
2024-09-01 01:44:00,0.095,0.038,NA
2024-09-01 01:45:00,0.101,0.055,NA
2024-09-01 01:46:00,0.098,0.064,NA
2024-09-01 01:47:00,0.087,0.092,NA
2024-09-01 01:48:00,0.089,0.095,NA
2024-09-01 01:49:00,0.094,0.09,NA
2024-09-01 01:50:00,0.097,0.077,NA
2024-09-01 01:51:00,0.1,0.055,NA
2024-09-01 01:52:00,0.09,0.045,NA
2024-09-01 01:53:00,0.084,0.034,NA
2024-09-01 01:54:00,0.084,0.034,NA
2024-09-01 01:55:00,0.093,0.04,NA
2024-09-01 01:56:00,0.097,0.043,NA
2024-09-01 01:57:00,0.094,0.042,NA
2024-09-01 01:58:00,0.089,0.045,NA
2024-09-01 01:59:00,0.078,0.068,NA
2024-09-01 02:00:00,0.069,0.083,NA
2024-09-01 02:01:00,0.065,0.089,NA
2024-09-01 02:02:00,0.065,0.084,NA
2024-09-01 02:03:00,0.065,0.079,NA
2024-09-01 02:04:00,0.064,0.065,NA
2024-09-01 02:05:00,0.068,0.051,NA
2024-09-01 02:06:00,0.076,0.052,NA
2024-09-01 02:07:00,0.086,0.043,NA
2024-09-01 02:08:00,0.094,0.026,NA
2024-09-01 02:09:00,0.094,0.004,NA
2024-09-01 02:10:00,0.1,-0.01,NA
2024-09-01 02:11:00,0.106,-0.028,NA
2024-09-01 02:12:00,0.106,-0.045,NA
2024-09-01 02:13:00,0.104,-0.06,NA
2024-09-01 02:14:00,0.106,-0.064,NA
2024-09-01 02:15:00,0.114,-0.08,NA
2024-09-01 02:16:00,0.116,-0.091,NA
2024-09-01 02:17:00,0.119,-0.095,NA
2024-09-01 02:18:00,0.123,-0.082,NA
2024-09-01 02:19:00,0.116,-0.084,NA
2024-09-01 02:20:00,0.107,-0.081,NA
2024-09-01 02:21:00,0.111,-0.078,NA
2024-09-01 02:22:00,0.117,-0.082,NA
2024-09-01 02:23:00,0.115,-0.071,NA
2024-09-01 02:24:00,0.115,-0.06,NA
2024-09-01 02:25:00,0.123,-0.052,NA
2024-09-01 02:26:00,0.119,-0.052,NA
2024-09-01 02:27:00,0.123,-0.063,NA
2024-09-01 02:28:00,0.131,-0.064,NA
2024-09-01 02:29:00,0.133,-0.055,NA
2024-09-01 02:30:00,0.124,-0.045,NA
2024-09-01 02:31:00,0.119,-0.047,NA
2024-09-01 02:32:00,0.116,-0.049,NA
2024-09-01 02:33:00,0.11,-0.054,NA
2024-09-01 02:34:00,0.1,-0.058,NA
2024-09-01 02:35:00,0.095,-0.058,NA
2024-09-01 02:36:00,0.097,-0.045,NA
2024-09-01 02:37:00,0.098,-0.048,NA
2024-09-01 02:38:00,0.097,-0.064,NA
2024-09-01 02:39:00,0.095,-0.06,NA
2024-09-01 02:40:00,0.1,-0.059,NA
2024-09-01 02:41:00,0.109,-0.05,NA
2024-09-01 02:42:00,0.126,-0.043,NA
2024-09-01 02:43:00,0.141,-0.036,NA
2024-09-01 02:44:00,0.145,-0.018,NA
2024-09-01 02:45:00,0.146,-0.005,NA
2024-09-01 02:46:00,0.147,0.004,NA
2024-09-01 02:47:00,0.155,0.014,NA
2024-09-01 02:48:00,0.161,0.023,NA
2024-09-01 02:49:00,0.167,0.033,NA
2024-09-01 02:50:00,0.166,0.047,NA
2024-09-01 02:51:00,0.158,0.068,NA
2024-09-01 02:52:00,0.153,0.084,NA
2024-09-01 02:53:00,0.149,0.104,NA
2024-09-01 02:54:00,0.145,0.127,NA
2024-09-01 02:55:00,0.142,0.152,NA
2024-09-01 02:56:00,0.139,0.179,NA
2024-09-01 02:57:00,0.127,0.2,NA
2024-09-01 02:58:00,0.123,0.223,NA
2024-09-01 02:59:00,0.119,0.235,NA
2024-09-01 03:00:00,0.123,0.245,NA
2024-09-01 03:01:00,0.125,0.259,NA
2024-09-01 03:02:00,0.123,0.262,NA
2024-09-01 03:03:00,0.119,0.269,NA
2024-09-01 03:04:00,0.114,0.283,NA
2024-09-01 03:05:00,0.105,0.282,NA
2024-09-01 03:06:00,0.096,0.28,NA
2024-09-01 03:07:00,0.097,0.268,NA
2024-09-01 03:08:00,0.095,0.278,NA
2024-09-01 03:09:00,0.101,0.287,NA
2024-09-01 03:10:00,0.109,0.298,NA
2024-09-01 03:11:00,0.116,0.31,NA
2024-09-01 03:12:00,0.126,0.308,NA
2024-09-01 03:13:00,0.135,0.306,NA
2024-09-01 03:14:00,0.135,0.31,NA
2024-09-01 03:15:00,0.136,0.319,NA
2024-09-01 03:16:00,0.13,0.315,NA
2024-09-01 03:17:00,0.128,0.3,NA
2024-09-01 03:18:00,0.112,0.278,NA
2024-09-01 03:19:00,0.108,0.266,NA
2024-09-01 03:20:00,0.107,0.258,NA
2024-09-01 03:21:00,0.106,0.248,NA
2024-09-01 03:22:00,0.112,0.232,NA
2024-09-01 03:23:00,0.117,0.218,NA
2024-09-01 03:24:00,0.123,0.219,NA
2024-09-01 03:25:00,0.123,0.209,NA
2024-09-01 03:26:00,0.129,0.196,NA
2024-09-01 03:27:00,0.142,0.184,NA
2024-09-01 03:28:00,0.147,0.185,NA
2024-09-01 03:29:00,0.147,0.181,NA
2024-09-01 03:30:00,0.15,0.182,NA
2024-09-01 03:31:00,0.148,0.195,NA
2024-09-01 03:32:00,0.141,0.198,NA
2024-09-01 03:33:00,0.138,0.211,NA
2024-09-01 03:34:00,0.126,0.232,NA
2024-09-01 03:35:00,0.119,0.245,NA
2024-09-01 03:36:00,0.112,0.25,NA
2024-09-01 03:37:00,0.109,0.253,NA
2024-09-01 03:38:00,0.109,0.264,NA
2024-09-01 03:39:00,0.11,0.27,NA
2024-09-01 03:40:00,0.116,0.252,NA
2024-09-01 03:41:00,0.13,0.242,NA
2024-09-01 03:42:00,0.14,0.237,NA
2024-09-01 03:43:00,0.144,0.252,NA
2024-09-01 03:44:00,0.153,0.265,NA
2024-09-01 03:45:00,0.165,0.279,NA
2024-09-01 03:46:00,0.163,0.292,NA
2024-09-01 03:47:00,0.158,0.303,NA
2024-09-01 03:48:00,0.159,0.326,NA
2024-09-01 03:49:00,0.16,0.357,NA
2024-09-01 03:50:00,0.153,0.365,NA
2024-09-01 03:51:00,0.153,0.368,NA
2024-09-01 03:52:00,0.157,0.365,NA
2024-09-01 03:53:00,0.152,0.348,NA
2024-09-01 03:54:00,0.15,0.326,NA
2024-09-01 03:55:00,0.152,0.299,NA
2024-09-01 03:56:00,0.149,0.27,NA
2024-09-01 03:57:00,0.147,0.252,NA
2024-09-01 03:58:00,0.152,0.235,NA
2024-09-01 03:59:00,0.149,0.228,NA
2024-09-01 04:00:00,0.143,0.231,NA
2024-09-01 04:01:00,0.147,0.267,NA
2024-09-01 04:02:00,0.149,0.305,NA
2024-09-01 04:03:00,0.15,0.338,NA
2024-09-01 04:04:00,0.156,0.36,NA
2024-09-01 04:05:00,0.159,0.391,NA
2024-09-01 04:06:00,0.162,0.424,NA
2024-09-01 04:07:00,0.165,0.438,NA
2024-09-01 04:08:00,0.18,0.476,NA
2024-09-01 04:09:00,0.189,0.491,NA
2024-09-01 04:10:00,0.189,0.482,NA
2024-09-01 04:11:00,0.191,0.493,NA
2024-09-01 04:12:00,0.19,0.516,NA
2024-09-01 04:13:00,0.191,0.541,NA
2024-09-01 04:14:00,0.193,0.566,NA
2024-09-01 04:15:00,0.193,0.6,NA
2024-09-01 04:16:00,0.186,0.652,NA
2024-09-01 04:17:00,0.183,0.674,NA
2024-09-01 04:18:00,0.177,0.704,NA
2024-09-01 04:19:00,0.174,0.744,NA
2024-09-01 04:20:00,0.172,0.786,NA
2024-09-01 04:21:00,0.174,0.844,NA
2024-09-01 04:22:00,0.174,0.89,NA
2024-09-01 04:23:00,0.172,0.921,NA
2024-09-01 04:24:00,0.169,0.947,NA
2024-09-01 04:25:00,0.169,0.987,NA
2024-09-01 04:26:00,0.174,1.016,NA
2024-09-01 04:27:00,0.173,1.059,NA
2024-09-01 04:28:00,0.164,1.082,NA
2024-09-01 04:29:00,0.148,1.086,NA
2024-09-01 04:30:00,0.147,1.067,NA
2024-09-01 04:31:00,0.151,1.08,NA
2024-09-01 04:32:00,0.148,1.105,NA
2024-09-01 04:33:00,0.155,1.12,NA
2024-09-01 04:34:00,0.158,1.116,NA
2024-09-01 04:35:00,0.161,1.113,NA
2024-09-01 04:36:00,0.169,1.102,NA
2024-09-01 04:37:00,0.184,1.104,NA
2024-09-01 04:38:00,0.194,1.108,NA
2024-09-01 04:39:00,0.192,1.116,NA
2024-09-01 04:40:00,0.183,1.125,NA
2024-09-01 04:41:00,0.178,1.125,NA
2024-09-01 04:42:00,0.17,1.122,NA
2024-09-01 04:43:00,0.167,1.14,NA
2024-09-01 04:44:00,0.162,1.146,NA
2024-09-01 04:45:00,0.157,1.145,NA
2024-09-01 04:46:00,0.148,1.143,NA
2024-09-01 04:47:00,0.142,1.133,NA
2024-09-01 04:48:00,0.139,1.126,NA
2024-09-01 04:49:00,0.14,1.117,NA
2024-09-01 04:50:00,0.142,1.116,NA
2024-09-01 04:51:00,0.135,1.111,NA
2024-09-01 04:52:00,0.139,1.094,NA
2024-09-01 04:53:00,0.148,1.082,NA
2024-09-01 04:54:00,0.152,1.096,NA
2024-09-01 04:55:00,0.153,1.117,NA
2024-09-01 04:56:00,0.163,1.13,NA
2024-09-01 04:57:00,0.17,1.122,NA
2024-09-01 04:58:00,0.17,1.115,NA
2024-09-01 04:59:00,0.171,1.111,NA
2024-09-01 05:00:00,0.175,1.106,NA
2024-09-01 05:01:00,0.167,1.117,NA
2024-09-01 05:02:00,0.166,1.115,NA
2024-09-01 05:03:00,0.171,1.094,NA
2024-09-01 05:04:00,0.171,1.062,NA
2024-09-01 05:05:00,0.169,1.047,NA
2024-09-01 05:06:00,0.169,1.059,NA
2024-09-01 05:07:00,0.165,1.069,NA
2024-09-01 05:08:00,0.159,1.073,NA
2024-09-01 05:09:00,0.157,1.054,NA
2024-09-01 05:10:00,0.156,1.033,NA
2024-09-01 05:11:00,0.155,1.018,NA
2024-09-01 05:12:00,0.153,1.008,NA
2024-09-01 05:13:00,0.156,1.01,NA
2024-09-01 05:14:00,0.147,0.979,NA
2024-09-01 05:15:00,0.136,0.943,NA
2024-09-01 05:16:00,0.137,0.911,NA
2024-09-01 05:17:00,0.139,0.871,NA
2024-09-01 05:18:00,0.14,0.842,NA
2024-09-01 05:19:00,0.149,0.817,NA
2024-09-01 05:20:00,0.16,0.802,NA
2024-09-01 05:21:00,0.165,0.802,NA
2024-09-01 05:22:00,0.174,0.793,NA
2024-09-01 05:23:00,0.188,0.799,NA
2024-09-01 05:24:00,0.197,0.79,NA
2024-09-01 05:25:00,0.198,0.766,NA
2024-09-01 05:26:00,0.202,0.761,NA
2024-09-01 05:27:00,0.197,0.767,NA
2024-09-01 05:28:00,0.182,0.775,NA
2024-09-01 05:29:00,0.171,0.771,NA
2024-09-01 05:30:00,0.176,0.762,NA
2024-09-01 05:31:00,0.17,0.763,NA
2024-09-01 05:32:00,0.165,0.754,NA
2024-09-01 05:33:00,0.166,0.745,NA
2024-09-01 05:34:00,0.163,0.746,NA
2024-09-01 05:35:00,0.163,0.738,NA
2024-09-01 05:36:00,0.168,0.738,NA
2024-09-01 05:37:00,0.166,0.742,NA
2024-09-01 05:38:00,0.154,0.743,NA
2024-09-01 05:39:00,0.153,0.732,NA
2024-09-01 05:40:00,0.155,0.733,NA
2024-09-01 05:41:00,0.159,0.749,NA
2024-09-01 05:42:00,0.157,0.78,NA
2024-09-01 05:43:00,0.157,0.8,NA
2024-09-01 05:44:00,0.162,0.831,NA
2024-09-01 05:45:00,0.165,0.839,NA
2024-09-01 05:46:00,0.176,0.848,NA
2024-09-01 05:47:00,0.189,0.88,NA
2024-09-01 05:48:00,0.2,0.915,NA
2024-09-01 05:49:00,0.201,0.93,NA
2024-09-01 05:50:00,0.198,0.936,NA
2024-09-01 05:51:00,0.194,0.952,NA
2024-09-01 05:52:00,0.192,0.949,NA
2024-09-01 05:53:00,0.184,0.938,NA
2024-09-01 05:54:00,0.174,0.933,NA
2024-09-01 05:55:00,0.169,0.913,NA
2024-09-01 05:56:00,0.162,0.872,NA
2024-09-01 05:57:00,0.15,0.842,NA
2024-09-01 05:58:00,0.149,0.817,NA
2024-09-01 05:59:00,0.15,0.774,NA
2024-09-01 06:00:00,0.147,0.739,NA
2024-09-01 06:01:00,0.154,0.72,NA
2024-09-01 06:02:00,0.167,0.698,NA
2024-09-01 06:03:00,0.177,0.691,NA
2024-09-01 06:04:00,0.184,0.689,NA
2024-09-01 06:05:00,0.193,0.697,NA
2024-09-01 06:06:00,0.199,0.692,NA
2024-09-01 06:07:00,0.206,0.687,NA
2024-09-01 06:08:00,0.216,0.703,NA
2024-09-01 06:09:00,0.221,0.73,NA
2024-09-01 06:10:00,0.224,0.751,NA
2024-09-01 06:11:00,0.223,0.761,NA
2024-09-01 06:12:00,0.213,0.775,NA
2024-09-01 06:13:00,0.207,0.763,NA
2024-09-01 06:14:00,0.201,0.754,NA
2024-09-01 06:15:00,0.195,0.767,NA
2024-09-01 06:16:00,0.193,0.776,NA
2024-09-01 06:17:00,0.18,0.781,NA
2024-09-01 06:18:00,0.173,0.789,NA
2024-09-01 06:19:00,0.179,0.791,NA
2024-09-01 06:20:00,0.188,0.807,NA
2024-09-01 06:21:00,0.192,0.828,NA
2024-09-01 06:22:00,0.193,0.852,NA
2024-09-01 06:23:00,0.204,0.85,NA
2024-09-01 06:24:00,0.214,0.84,NA
2024-09-01 06:25:00,0.213,0.84,NA
2024-09-01 06:26:00,0.217,0.835,NA
2024-09-01 06:27:00,0.229,0.844,NA
2024-09-01 06:28:00,0.225,0.85,NA
2024-09-01 06:29:00,0.228,0.858,NA
2024-09-01 06:30:00,0.231,0.878,NA
2024-09-01 06:31:00,0.229,0.911,NA
2024-09-01 06:32:00,0.235,0.938,NA
2024-09-01 06:33:00,0.255,0.969,NA
2024-09-01 06:34:00,0.274,0.973,NA
2024-09-01 06:35:00,0.285,0.979,NA
2024-09-01 06:36:00,0.294,1.001,NA
2024-09-01 06:37:00,0.312,1.008,NA
2024-09-01 06:38:00,0.318,0.995,NA
2024-09-01 06:39:00,0.319,0.991,NA
2024-09-01 06:40:00,0.319,0.992,NA
2024-09-01 06:41:00,0.312,1.012,NA
2024-09-01 06:42:00,0.308,1.035,NA
2024-09-01 06:43:00,0.303,1.05,NA
2024-09-01 06:44:00,0.308,1.049,NA
2024-09-01 06:45:00,0.311,1.035,NA
2024-09-01 06:46:00,0.308,1.042,NA
2024-09-01 06:47:00,0.301,1.051,NA
2024-09-01 06:48:00,0.313,1.068,NA
2024-09-01 06:49:00,0.317,1.082,NA
2024-09-01 06:50:00,0.318,1.077,NA
2024-09-01 06:51:00,0.321,1.082,NA
2024-09-01 06:52:00,0.329,1.104,NA
2024-09-01 06:53:00,0.326,1.136,NA
2024-09-01 06:54:00,0.32,1.181,NA
2024-09-01 06:55:00,0.329,1.212,NA
2024-09-01 06:56:00,0.337,1.232,NA
2024-09-01 06:57:00,0.338,1.235,NA
2024-09-01 06:58:00,0.337,1.24,NA
2024-09-01 06:59:00,0.338,1.245,NA
2024-09-01 07:00:00,0.343,1.258,NA
2024-09-01 07:01:00,0.337,1.262,NA
2024-09-01 07:02:00,0.343,1.26,NA
2024-09-01 07:03:00,0.35,1.255,NA
2024-09-01 07:04:00,0.345,1.249,NA
2024-09-01 07:05:00,0.333,1.248,NA
2024-09-01 07:06:00,0.324,1.235,NA
2024-09-01 07:07:00,0.317,1.209,NA
2024-09-01 07:08:00,0.315,1.188,NA
2024-09-01 07:09:00,0.319,1.15,NA
2024-09-01 07:10:00,0.322,1.079,NA
2024-09-01 07:11:00,0.319,0.988,NA
2024-09-01 07:12:00,0.31,0.899,NA
2024-09-01 07:13:00,0.301,0.812,NA
2024-09-01 07:14:00,0.303,0.747,NA
2024-09-01 07:15:00,0.308,0.682,NA
2024-09-01 07:16:00,0.308,0.635,NA
2024-09-01 07:17:00,0.3,0.57,NA
2024-09-01 07:18:00,0.291,0.524,NA
2024-09-01 07:19:00,0.27,0.493,NA
2024-09-01 07:20:00,0.259,0.463,NA
2024-09-01 07:21:00,0.243,0.435,NA
2024-09-01 07:22:00,0.237,0.417,NA
2024-09-01 07:23:00,0.241,0.407,NA
2024-09-01 07:24:00,0.244,0.405,NA
2024-09-01 07:25:00,0.243,0.401,NA
2024-09-01 07:26:00,0.243,0.407,NA
2024-09-01 07:27:00,0.244,0.423,NA
2024-09-01 07:28:00,0.245,0.44,NA
2024-09-01 07:29:00,0.252,0.453,NA
2024-09-01 07:30:00,0.257,0.463,NA
2024-09-01 07:31:00,0.259,0.458,NA
2024-09-01 07:32:00,0.254,0.458,NA
2024-09-01 07:33:00,0.256,0.456,NA
2024-09-01 07:34:00,0.257,0.463,NA
2024-09-01 07:35:00,0.257,0.465,NA
2024-09-01 07:36:00,0.261,0.476,NA
2024-09-01 07:37:00,0.262,0.496,NA
2024-09-01 07:38:00,0.266,0.524,NA
2024-09-01 07:39:00,0.272,0.545,NA
2024-09-01 07:40:00,0.275,0.574,NA
2024-09-01 07:41:00,0.273,0.594,NA
2024-09-01 07:42:00,0.272,0.606,NA
2024-09-01 07:43:00,0.285,0.608,NA
2024-09-01 07:44:00,0.289,0.612,NA
2024-09-01 07:45:00,0.296,0.598,NA
2024-09-01 07:46:00,0.305,0.588,NA
2024-09-01 07:47:00,0.31,0.582,NA
2024-09-01 07:48:00,0.314,0.59,NA
2024-09-01 07:49:00,0.313,0.605,NA
2024-09-01 07:50:00,0.324,0.645,NA
2024-09-01 07:51:00,0.343,0.712,NA
2024-09-01 07:52:00,0.352,0.784,NA
2024-09-01 07:53:00,0.359,0.832,NA
2024-09-01 07:54:00,0.359,0.857,NA
2024-09-01 07:55:00,0.354,0.882,NA
2024-09-01 07:56:00,0.358,0.904,NA
2024-09-01 07:57:00,0.366,0.915,NA
2024-09-01 07:58:00,0.37,0.914,NA
2024-09-01 07:59:00,0.352,0.879,NA
2024-09-01 08:00:00,0.331,0.813,NA
2024-09-01 08:01:00,0.324,0.768,NA
2024-09-01 08:02:00,0.313,0.742,NA
2024-09-01 08:03:00,0.313,0.719,NA
2024-09-01 08:04:00,0.312,0.686,NA
2024-09-01 08:05:00,0.307,0.65,NA
2024-09-01 08:06:00,0.306,0.597,NA
2024-09-01 08:07:00,0.299,0.571,NA
2024-09-01 08:08:00,0.303,0.558,NA
2024-09-01 08:09:00,0.31,0.539,NA
2024-09-01 08:10:00,0.315,0.535,NA
2024-09-01 08:11:00,0.325,0.543,NA
2024-09-01 08:12:00,0.33,0.558,NA
2024-09-01 08:13:00,0.331,0.583,NA
2024-09-01 08:14:00,0.331,0.623,NA
2024-09-01 08:15:00,0.335,0.662,NA
2024-09-01 08:16:00,0.35,0.686,NA
2024-09-01 08:17:00,0.354,0.715,NA
2024-09-01 08:18:00,0.351,0.746,NA
2024-09-01 08:19:00,0.345,0.765,NA
2024-09-01 08:20:00,0.34,0.78,NA
2024-09-01 08:21:00,0.334,0.81,NA
2024-09-01 08:22:00,0.34,0.826,NA
2024-09-01 08:23:00,0.347,0.832,NA
2024-09-01 08:24:00,0.358,0.848,NA
2024-09-01 08:25:00,0.362,0.858,NA
2024-09-01 08:26:00,0.368,0.858,NA
2024-09-01 08:27:00,0.377,0.844,NA
2024-09-01 08:28:00,0.379,0.84,NA
2024-09-01 08:29:00,0.388,0.82,NA
2024-09-01 08:30:00,0.393,0.787,NA
2024-09-01 08:31:00,0.394,0.767,NA
2024-09-01 08:32:00,0.396,0.762,NA
2024-09-01 08:33:00,0.394,0.742,NA
2024-09-01 08:34:00,0.397,0.744,NA
2024-09-01 08:35:00,0.4,0.779,NA
2024-09-01 08:36:00,0.407,0.812,NA
2024-09-01 08:37:00,0.419,0.844,NA
2024-09-01 08:38:00,0.419,0.879,NA
2024-09-01 08:39:00,0.426,0.919,NA
2024-09-01 08:40:00,0.435,0.973,NA
2024-09-01 08:41:00,0.446,1.024,NA
2024-09-01 08:42:00,0.462,1.061,NA
2024-09-01 08:43:00,0.481,1.076,NA
2024-09-01 08:44:00,0.5,1.082,NA
2024-09-01 08:45:00,0.506,1.089,NA
2024-09-01 08:46:00,0.502,1.094,NA
2024-09-01 08:47:00,0.502,1.084,NA
2024-09-01 08:48:00,0.5,1.059,NA
2024-09-01 08:49:00,0.495,1.031,NA
2024-09-01 08:50:00,0.484,1.003,NA
2024-09-01 08:51:00,0.468,0.975,NA
2024-09-01 08:52:00,0.456,0.957,NA
2024-09-01 08:53:00,0.449,0.93,NA
2024-09-01 08:54:00,0.443,0.906,NA
2024-09-01 08:55:00,0.433,0.901,NA
2024-09-01 08:56:00,0.426,0.909,NA
2024-09-01 08:57:00,0.423,0.916,NA
2024-09-01 08:58:00,0.426,0.929,NA
2024-09-01 08:59:00,0.42,0.942,NA
2024-09-01 09:00:00,0.415,0.95,NA
2024-09-01 09:01:00,0.407,0.95,NA
2024-09-01 09:02:00,0.396,0.949,NA
2024-09-01 09:03:00,0.382,0.957,NA
2024-09-01 09:04:00,0.377,0.961,NA
2024-09-01 09:05:00,0.38,0.969,NA
2024-09-01 09:06:00,0.37,0.982,NA
2024-09-01 09:07:00,0.365,0.993,NA
2024-09-01 09:08:00,0.364,1.017,NA
2024-09-01 09:09:00,0.365,1.059,NA
2024-09-01 09:10:00,0.373,1.095,NA
2024-09-01 09:11:00,0.4,1.143,NA
2024-09-01 09:12:00,0.421,1.171,NA
2024-09-01 09:13:00,0.43,1.196,NA
2024-09-01 09:14:00,0.431,1.217,NA
2024-09-01 09:15:00,0.449,1.227,NA
2024-09-01 09:16:00,0.449,1.223,NA
2024-09-01 09:17:00,0.452,1.214,NA
2024-09-01 09:18:00,0.449,1.181,NA
2024-09-01 09:19:00,0.437,1.163,NA
2024-09-01 09:20:00,0.43,1.148,NA
2024-09-01 09:21:00,0.431,1.14,NA
2024-09-01 09:22:00,0.424,1.141,NA
2024-09-01 09:23:00,0.414,1.125,NA
2024-09-01 09:24:00,0.404,1.117,NA
2024-09-01 09:25:00,0.41,1.12,NA
2024-09-01 09:26:00,0.404,1.125,NA
2024-09-01 09:27:00,0.401,1.124,NA
2024-09-01 09:28:00,0.398,1.135,NA
2024-09-01 09:29:00,0.391,1.155,NA
2024-09-01 09:30:00,0.387,1.185,NA
2024-09-01 09:31:00,0.408,1.227,NA
2024-09-01 09:32:00,0.428,1.266,NA
2024-09-01 09:33:00,0.435,1.293,NA
2024-09-01 09:34:00,0.432,1.324,NA
2024-09-01 09:35:00,0.433,1.356,NA
2024-09-01 09:36:00,0.436,1.373,NA
