"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2024-04-02 06:32:00,7.422,21.996,NA
2024-04-02 06:33:00,7.358,22.123,NA
2024-04-02 06:34:00,6.964,21.672,NA
2024-04-02 06:35:00,6.382,20.838,NA
2024-04-02 06:36:00,5.771,19.861,NA
2024-04-02 06:37:00,5.174,18.844,NA
2024-04-02 06:38:00,4.508,17.756,NA
2024-04-02 06:39:00,3.834,16.787,NA
2024-04-02 06:40:00,3.131,15.785,NA
2024-04-02 06:41:00,2.384,14.488,NA
2024-04-02 06:42:00,2.04,13.55,NA
2024-04-02 06:43:00,1.859,13.018,NA
2024-04-02 06:44:00,1.779,12.749,NA
2024-04-02 06:45:00,1.806,12.779,NA
2024-04-02 06:46:00,1.967,13.221,NA
2024-04-02 06:47:00,2.149,13.672,NA
2024-04-02 06:48:00,2.228,13.773,NA
2024-04-02 06:49:00,2.174,13.546,NA
2024-04-02 06:50:00,2.265,13.7,NA
2024-04-02 06:51:00,2.343,13.948,NA
2024-04-02 06:52:00,2.431,14.168,NA
2024-04-02 06:53:00,2.53,14.451,NA
2024-04-02 06:54:00,2.555,14.588,NA
2024-04-02 06:55:00,2.475,14.385,NA
2024-04-02 06:56:00,2.407,14.138,NA
2024-04-02 06:57:00,2.459,14.187,NA
2024-04-02 06:58:00,2.451,14.142,NA
2024-04-02 06:59:00,2.415,13.964,NA
2024-04-02 07:00:00,2.387,13.812,NA
2024-04-02 07:01:00,2.309,13.454,NA
2024-04-02 07:02:00,2.248,13.11,NA
2024-04-02 07:03:00,2.157,12.599,NA
2024-04-02 07:04:00,2.06,12.058,NA
2024-04-02 07:05:00,1.952,11.598,NA
2024-04-02 07:06:00,1.843,11.233,NA
2024-04-02 07:07:00,1.801,11.007,NA
2024-04-02 07:08:00,1.786,10.78,NA
2024-04-02 07:09:00,1.764,10.692,NA
2024-04-02 07:10:00,1.75,10.727,NA
2024-04-02 07:11:00,1.833,11.061,NA
2024-04-02 07:12:00,2.039,11.668,NA
2024-04-02 07:13:00,2.285,12.371,NA
2024-04-02 07:14:00,2.466,12.716,NA
2024-04-02 07:15:00,2.558,12.867,NA
2024-04-02 07:16:00,2.647,13.172,NA
2024-04-02 07:17:00,2.712,13.349,NA
2024-04-02 07:18:00,2.741,13.285,NA
2024-04-02 07:19:00,2.726,13.159,NA
2024-04-02 07:20:00,2.657,12.875,NA
2024-04-02 07:21:00,2.603,12.633,NA
2024-04-02 07:22:00,2.603,12.694,NA
2024-04-02 07:23:00,2.607,12.865,NA
2024-04-02 07:24:00,2.63,12.964,NA
2024-04-02 07:25:00,2.658,12.971,NA
2024-04-02 07:26:00,2.698,12.994,NA
2024-04-02 07:27:00,2.701,12.895,NA
2024-04-02 07:28:00,2.62,12.491,NA
2024-04-02 07:29:00,2.441,11.979,NA
2024-04-02 07:30:00,2.253,11.321,NA
2024-04-02 07:31:00,2.108,10.628,NA
2024-04-02 07:32:00,1.994,10.051,NA
2024-04-02 07:33:00,1.877,9.57,NA
2024-04-02 07:34:00,1.797,9.222,NA
2024-04-02 07:35:00,1.867,9.182,NA
2024-04-02 07:36:00,1.897,9.159,NA
2024-04-02 07:37:00,1.884,9.085,NA
2024-04-02 07:38:00,1.864,8.993,NA
2024-04-02 07:39:00,1.872,9.019,NA
2024-04-02 07:40:00,1.936,9.172,NA
2024-04-02 07:41:00,1.974,9.205,NA
2024-04-02 07:42:00,1.968,9.11,NA
2024-04-02 07:43:00,1.865,8.837,NA
2024-04-02 07:44:00,1.812,8.751,NA
2024-04-02 07:45:00,1.82,8.704,NA
2024-04-02 07:46:00,1.865,8.729,NA
2024-04-02 07:47:00,1.871,8.697,NA
2024-04-02 07:48:00,1.785,8.505,NA
2024-04-02 07:49:00,1.7,8.196,NA
2024-04-02 07:50:00,1.711,8.139,NA
2024-04-02 07:51:00,1.752,8.213,NA
2024-04-02 07:52:00,1.735,8.17,NA
2024-04-02 07:53:00,1.657,7.954,NA
2024-04-02 07:54:00,1.58,7.631,NA
2024-04-02 07:55:00,1.53,7.397,NA
2024-04-02 07:56:00,1.492,7.2,NA
2024-04-02 07:57:00,1.488,7.086,NA
2024-04-02 07:58:00,1.469,6.963,NA
2024-04-02 07:59:00,1.4,6.73,NA
2024-04-02 08:00:00,1.358,6.514,NA
2024-04-02 08:01:00,1.339,6.243,NA
2024-04-02 08:02:00,1.352,6.106,NA
2024-04-02 08:03:00,1.369,6.129,NA
2024-04-02 08:04:00,1.426,6.177,NA
2024-04-02 08:05:00,1.515,6.275,NA
2024-04-02 08:06:00,1.535,6.209,NA
2024-04-02 08:07:00,1.572,6.235,NA
2024-04-02 08:08:00,1.625,6.307,NA
2024-04-02 08:09:00,1.646,6.276,NA
2024-04-02 08:10:00,1.671,6.304,NA
2024-04-02 08:11:00,1.743,6.432,NA
2024-04-02 08:12:00,1.756,6.46,NA
2024-04-02 08:13:00,1.684,6.262,NA
2024-04-02 08:14:00,1.672,6.171,NA
2024-04-02 08:15:00,1.704,6.201,NA
2024-04-02 08:16:00,1.727,6.201,NA
2024-04-02 08:17:00,1.75,6.3,NA
2024-04-02 08:18:00,1.827,6.556,NA
2024-04-02 08:19:00,2.151,7.228,NA
2024-04-02 08:20:00,2.473,7.903,NA
2024-04-02 08:21:00,2.999,9.193,NA
2024-04-02 08:22:00,3.222,9.843,NA
2024-04-02 08:23:00,3.345,10.182,NA
2024-04-02 08:24:00,3.386,10.093,NA
2024-04-02 08:25:00,3.385,9.99,NA
2024-04-02 08:26:00,3.335,9.816,NA
2024-04-02 08:27:00,3.18,9.39,NA
2024-04-02 08:28:00,2.819,8.619,NA
2024-04-02 08:29:00,2.306,7.42,NA
2024-04-02 08:30:00,1.921,6.258,NA
2024-04-02 08:31:00,1.862,5.965,NA
2024-04-02 08:32:00,1.753,5.806,NA
2024-04-02 08:33:00,1.788,5.932,NA
2024-04-02 08:34:00,1.815,6.014,NA
2024-04-02 08:35:00,1.86,6.145,NA
2024-04-02 08:36:00,1.865,6.2,NA
2024-04-02 08:37:00,1.855,6.205,NA
2024-04-02 08:38:00,1.844,6.138,NA
2024-04-02 08:39:00,1.747,5.939,NA
2024-04-02 08:40:00,1.631,5.586,NA
2024-04-02 08:41:00,1.536,5.241,NA
2024-04-02 08:42:00,1.357,4.741,NA
2024-04-02 08:43:00,1.233,4.262,NA
2024-04-02 08:44:00,1.177,4.045,NA
2024-04-02 08:45:00,1.125,3.804,NA
2024-04-02 08:46:00,1.092,3.578,NA
2024-04-02 08:47:00,1.082,3.492,NA
2024-04-02 08:48:00,1.056,3.397,NA
2024-04-02 08:49:00,1.04,3.305,NA
2024-04-02 08:50:00,1.04,3.305,NA
2024-04-02 08:51:00,1.069,3.427,NA
2024-04-02 08:52:00,1.114,3.572,NA
2024-04-02 08:53:00,1.194,3.865,NA
2024-04-02 08:54:00,1.274,4.149,NA
2024-04-02 08:55:00,1.289,4.223,NA
2024-04-02 08:56:00,1.305,4.308,NA
2024-04-02 08:57:00,1.319,4.364,NA
2024-04-02 08:58:00,1.341,4.411,NA
2024-04-02 08:59:00,1.359,4.42,NA
2024-04-02 09:00:00,1.348,4.405,NA
2024-04-02 09:01:00,1.316,4.252,NA
2024-04-02 09:02:00,1.273,4.012,NA
2024-04-02 09:03:00,1.229,3.859,NA
2024-04-02 09:04:00,1.186,3.75,NA
2024-04-02 09:05:00,1.187,3.737,NA
2024-04-02 09:06:00,1.226,3.855,NA
2024-04-02 09:07:00,1.233,3.986,NA
2024-04-02 09:08:00,1.23,4.003,NA
2024-04-02 09:09:00,1.201,3.964,NA
2024-04-02 09:10:00,1.154,3.934,NA
2024-04-02 09:11:00,1.085,3.833,NA
2024-04-02 09:12:00,1.102,3.863,NA
2024-04-02 09:13:00,1.163,4.042,NA
2024-04-02 09:14:00,1.177,4.136,NA
2024-04-02 09:15:00,1.194,4.196,NA
2024-04-02 09:16:00,1.273,4.337,NA
2024-04-02 09:17:00,1.298,4.428,NA
2024-04-02 09:18:00,1.322,4.439,NA
2024-04-02 09:19:00,1.333,4.411,NA
2024-04-02 09:20:00,1.369,4.449,NA
2024-04-02 09:21:00,1.502,4.774,NA
2024-04-02 09:22:00,1.544,4.962,NA
2024-04-02 09:23:00,1.515,4.887,NA
2024-04-02 09:24:00,1.509,4.858,NA
2024-04-02 09:25:00,1.565,4.989,NA
2024-04-02 09:26:00,1.586,5.053,NA
2024-04-02 09:27:00,1.612,5.159,NA
2024-04-02 09:28:00,1.643,5.332,NA
2024-04-02 09:29:00,1.503,4.99,NA
2024-04-02 09:30:00,1.382,4.622,NA
2024-04-02 09:31:00,1.332,4.423,NA
2024-04-02 09:32:00,1.274,4.262,NA
2024-04-02 09:33:00,1.109,3.916,NA
2024-04-02 09:34:00,1.038,3.749,NA
2024-04-02 09:35:00,1.022,3.726,NA
2024-04-02 09:36:00,0.984,3.654,NA
2024-04-02 09:37:00,0.977,3.683,NA
2024-04-02 09:38:00,0.981,3.7,NA
2024-04-02 09:39:00,0.984,3.712,NA
2024-04-02 09:40:00,0.987,3.733,NA
2024-04-02 09:41:00,1.016,3.827,NA
2024-04-02 09:42:00,1.069,3.916,NA
2024-04-02 09:43:00,1.221,4.117,NA
2024-04-02 09:44:00,1.311,4.313,NA
2024-04-02 09:45:00,1.338,4.333,NA
2024-04-02 09:46:00,1.39,4.345,NA
2024-04-02 09:47:00,1.396,4.366,NA
2024-04-02 09:48:00,1.43,4.434,NA
2024-04-02 09:49:00,1.422,4.347,NA
2024-04-02 09:50:00,1.392,4.201,NA
2024-04-02 09:51:00,1.377,4.111,NA
2024-04-02 09:52:00,1.312,3.961,NA
2024-04-02 09:53:00,1.336,3.908,NA
2024-04-02 09:54:00,1.303,3.828,NA
2024-04-02 09:55:00,1.375,3.933,NA
2024-04-02 09:56:00,1.439,4.081,NA
2024-04-02 09:57:00,1.455,4.127,NA
2024-04-02 09:58:00,1.532,4.355,NA
2024-04-02 09:59:00,1.633,4.603,NA
2024-04-02 10:00:00,1.644,4.769,NA
2024-04-02 10:01:00,1.606,4.754,NA
2024-04-02 10:02:00,1.587,4.74,NA
2024-04-02 10:03:00,1.549,4.657,NA
2024-04-02 10:04:00,1.463,4.473,NA
2024-04-02 10:05:00,1.539,4.613,NA
2024-04-02 10:06:00,1.564,4.633,NA
2024-04-02 10:07:00,1.52,4.515,NA
2024-04-02 10:08:00,1.415,4.174,NA
2024-04-02 10:09:00,1.331,3.885,NA
2024-04-02 10:10:00,1.286,3.767,NA
2024-04-02 10:11:00,1.279,3.69,NA
2024-04-02 10:12:00,1.349,3.817,NA
2024-04-02 10:13:00,1.481,4.127,NA
2024-04-02 10:14:00,1.587,4.388,NA
2024-04-02 10:15:00,1.69,4.676,NA
2024-04-02 10:16:00,1.722,4.749,NA
2024-04-02 10:17:00,1.759,4.893,NA
2024-04-02 10:18:00,1.793,5.016,NA
2024-04-02 10:19:00,1.866,5.261,NA
2024-04-02 10:20:00,1.93,5.489,NA
2024-04-02 10:21:00,1.848,5.261,NA
2024-04-02 10:22:00,1.748,5.04,NA
2024-04-02 10:23:00,1.709,4.979,NA
2024-04-02 10:24:00,1.687,4.953,NA
2024-04-02 10:25:00,1.622,4.764,NA
2024-04-02 10:26:00,1.579,4.566,NA
2024-04-02 10:27:00,1.627,4.56,NA
2024-04-02 10:28:00,1.597,4.316,NA
2024-04-02 10:29:00,1.502,3.997,NA
2024-04-02 10:30:00,1.41,3.757,NA
2024-04-02 10:31:00,1.228,3.211,NA
2024-04-02 10:32:00,1.028,2.606,NA
2024-04-02 10:33:00,0.943,2.409,NA
2024-04-02 10:34:00,0.957,2.485,NA
2024-04-02 10:35:00,0.918,2.443,NA
2024-04-02 10:36:00,0.797,2.215,NA
2024-04-02 10:37:00,0.784,2.167,NA
2024-04-02 10:38:00,0.813,2.141,NA
2024-04-02 10:39:00,0.941,2.299,NA
2024-04-02 10:40:00,1.043,2.551,NA
2024-04-02 10:41:00,1.146,2.803,NA
2024-04-02 10:42:00,1.269,3.106,NA
2024-04-02 10:43:00,1.277,3.12,NA
2024-04-02 10:44:00,1.247,3.065,NA
2024-04-02 10:45:00,1.235,3.073,NA
2024-04-02 10:46:00,1.207,3.032,NA
2024-04-02 10:47:00,1.112,2.935,NA
2024-04-02 10:48:00,0.997,2.664,NA
2024-04-02 10:49:00,0.937,2.475,NA
2024-04-02 10:50:00,0.875,2.222,NA
2024-04-02 10:51:00,0.844,2.015,NA
2024-04-02 10:52:00,0.874,2.022,NA
2024-04-02 10:53:00,0.902,2.06,NA
2024-04-02 10:54:00,0.988,2.297,NA
2024-04-02 10:55:00,0.998,2.431,NA
2024-04-02 10:56:00,0.992,2.501,NA
2024-04-02 10:57:00,1.06,2.763,NA
2024-04-02 10:58:00,1.075,2.957,NA
2024-04-02 10:59:00,0.966,2.822,NA
2024-04-02 11:00:00,0.925,2.861,NA
2024-04-02 11:01:00,0.93,2.925,NA
2024-04-02 11:02:00,1,3.043,NA
2024-04-02 11:03:00,1.001,3.108,NA
2024-04-02 11:04:00,1.07,3.283,NA
2024-04-02 11:05:00,1.05,3.25,NA
2024-04-02 11:06:00,1.101,3.356,NA
2024-04-02 11:07:00,1.33,3.971,NA
2024-04-02 11:08:00,1.531,4.423,NA
2024-04-02 11:09:00,1.579,4.53,NA
2024-04-02 11:10:00,1.583,4.487,NA
2024-04-02 11:11:00,1.54,4.349,NA
2024-04-02 11:12:00,1.444,3.983,NA
2024-04-02 11:13:00,1.434,3.882,NA
2024-04-02 11:14:00,1.378,3.691,NA
2024-04-02 11:15:00,1.191,3.194,NA
2024-04-02 11:16:00,1.014,2.731,NA
2024-04-02 11:17:00,0.954,2.398,NA
2024-04-02 11:18:00,0.904,2.272,NA
2024-04-02 11:19:00,0.869,2.214,NA
2024-04-02 11:20:00,0.933,2.356,NA
2024-04-02 11:21:00,0.906,2.348,NA
2024-04-02 11:22:00,0.927,2.412,NA
2024-04-02 11:23:00,1.082,2.703,NA
2024-04-02 11:24:00,1.211,2.945,NA
2024-04-02 11:25:00,1.287,3.075,NA
2024-04-02 11:26:00,1.314,3.048,NA
2024-04-02 11:27:00,1.463,3.236,NA
2024-04-02 11:28:00,1.469,3.151,NA
2024-04-02 11:29:00,1.503,3.09,NA
2024-04-02 11:30:00,1.554,3.05,NA
2024-04-02 11:31:00,1.513,2.824,NA
2024-04-02 11:32:00,1.356,2.499,NA
2024-04-02 11:33:00,1.174,2.063,NA
2024-04-02 11:34:00,1.031,1.778,NA
2024-04-02 11:35:00,0.901,1.464,NA
2024-04-02 11:36:00,0.811,1.294,NA
2024-04-02 11:37:00,0.793,1.301,NA
2024-04-02 11:38:00,0.737,1.301,NA
2024-04-02 11:39:00,0.706,1.314,NA
2024-04-02 11:40:00,0.69,1.356,NA
2024-04-02 11:41:00,0.706,1.43,NA
2024-04-02 11:42:00,0.858,1.874,NA
2024-04-02 11:43:00,1.228,2.871,NA
2024-04-02 11:44:00,1.46,3.522,NA
2024-04-02 11:45:00,1.644,4.179,NA
2024-04-02 11:46:00,1.736,4.608,NA
2024-04-02 11:47:00,1.855,5.082,NA
2024-04-02 11:48:00,1.978,5.532,NA
2024-04-02 11:49:00,2.048,5.861,NA
2024-04-02 11:50:00,2.079,6.058,NA
2024-04-02 11:51:00,1.978,5.777,NA
2024-04-02 11:52:00,1.692,5.242,NA
2024-04-02 11:53:00,1.395,4.623,NA
2024-04-02 11:54:00,1.345,4.467,NA
2024-04-02 11:55:00,1.358,4.492,NA
2024-04-02 11:56:00,1.3,4.238,NA
2024-04-02 11:57:00,1.317,4.139,NA
2024-04-02 11:58:00,1.284,3.954,NA
2024-04-02 11:59:00,1.226,3.868,NA
2024-04-02 12:00:00,1.103,3.59,NA
2024-04-02 12:01:00,1.024,3.272,NA
2024-04-02 12:02:00,0.998,3.068,NA
2024-04-02 12:03:00,0.911,2.81,NA
2024-04-02 12:04:00,0.889,2.769,NA
2024-04-02 12:05:00,0.92,2.733,NA
2024-04-02 12:06:00,0.959,2.953,NA
2024-04-02 12:07:00,1.003,3.092,NA
2024-04-02 12:08:00,1.096,3.22,NA
2024-04-02 12:09:00,1.254,3.496,NA
2024-04-02 12:10:00,1.544,4.123,NA
2024-04-02 12:11:00,1.774,4.652,NA
2024-04-02 12:12:00,1.883,4.929,NA
2024-04-02 12:13:00,1.892,4.953,NA
2024-04-02 12:14:00,1.809,4.822,NA
2024-04-02 12:15:00,1.791,4.518,NA
2024-04-02 12:16:00,1.747,4.358,NA
2024-04-02 12:17:00,1.687,4.181,NA
2024-04-02 12:18:00,1.547,4.024,NA
2024-04-02 12:19:00,1.457,3.756,NA
2024-04-02 12:20:00,1.389,3.541,NA
2024-04-02 12:21:00,1.347,3.411,NA
2024-04-02 12:22:00,1.371,3.48,NA
2024-04-02 12:23:00,1.422,3.821,NA
2024-04-02 12:24:00,1.358,3.822,NA
2024-04-02 12:25:00,1.46,4.007,NA
2024-04-02 12:26:00,1.622,4.499,NA
2024-04-02 12:27:00,1.572,4.339,NA
2024-04-02 12:28:00,1.431,4.126,NA
2024-04-02 12:29:00,1.462,4.231,NA
2024-04-02 12:30:00,1.602,4.646,NA
2024-04-02 12:31:00,1.571,4.334,NA
2024-04-02 12:32:00,1.551,4.138,NA
2024-04-02 12:33:00,1.535,4.019,NA
2024-04-02 12:34:00,1.434,3.794,NA
2024-04-02 12:35:00,1.32,3.404,NA
2024-04-02 12:36:00,1.296,3.213,NA
2024-04-02 12:37:00,1.373,3.338,NA
2024-04-02 12:38:00,1.32,3.177,NA
2024-04-02 12:39:00,1.189,2.826,NA
2024-04-02 12:40:00,1.186,2.945,NA
2024-04-02 12:41:00,1.201,3.043,NA
2024-04-02 12:42:00,1.253,3.208,NA
2024-04-02 12:43:00,1.345,3.549,NA
2024-04-02 12:44:00,1.301,3.496,NA
2024-04-02 12:45:00,1.247,3.402,NA
2024-04-02 12:46:00,1.134,3.067,NA
2024-04-02 12:47:00,1.058,2.723,NA
2024-04-02 12:48:00,1.027,2.524,NA
2024-04-02 12:49:00,1.008,2.475,NA
2024-04-02 12:50:00,1.079,2.748,NA
2024-04-02 12:51:00,1.03,2.653,NA
2024-04-02 12:52:00,1.044,2.515,NA
2024-04-02 12:53:00,1.197,3.037,NA
2024-04-02 12:54:00,1.194,3.123,NA
2024-04-02 12:55:00,1.224,3.286,NA
2024-04-02 12:56:00,1.211,3.381,NA
2024-04-02 12:57:00,1.208,3.432,NA
2024-04-02 12:58:00,1.144,3.298,NA
2024-04-02 12:59:00,1.072,3.142,NA
2024-04-02 13:00:00,1.011,3.022,NA
2024-04-02 13:01:00,0.884,2.79,NA
2024-04-02 13:02:00,0.768,2.391,NA
2024-04-02 13:03:00,0.891,2.635,NA
2024-04-02 13:04:00,1.089,3.085,NA
2024-04-02 13:05:00,1.182,3.403,NA
2024-04-02 13:06:00,1.231,3.561,NA
2024-04-02 13:07:00,1.258,3.756,NA
2024-04-02 13:08:00,1.289,3.879,NA
2024-04-02 13:09:00,1.29,3.973,NA
2024-04-02 13:10:00,1.266,3.918,NA
2024-04-02 13:11:00,1.27,3.884,NA
2024-04-02 13:12:00,1.092,3.36,NA
2024-04-02 13:13:00,0.952,2.908,NA
2024-04-02 13:14:00,0.852,2.483,NA
2024-04-02 13:15:00,0.757,2.107,NA
2024-04-02 13:16:00,0.683,1.768,NA
2024-04-02 13:17:00,0.613,1.524,NA
2024-04-02 13:18:00,0.616,1.472,NA
2024-04-02 13:19:00,0.645,1.581,NA
2024-04-02 13:20:00,0.552,1.426,NA
2024-04-02 13:21:00,0.485,1.338,NA
2024-04-02 13:22:00,0.434,1.208,NA
2024-04-02 13:23:00,0.445,1.223,NA
2024-04-02 13:24:00,0.485,1.328,NA
2024-04-02 13:25:00,0.581,1.695,NA
2024-04-02 13:26:00,0.676,2.108,NA
2024-04-02 13:27:00,0.719,2.295,NA
2024-04-02 13:28:00,0.869,2.666,NA
2024-04-02 13:29:00,0.931,2.809,NA
2024-04-02 13:30:00,0.958,2.893,NA
2024-04-02 13:31:00,0.95,2.865,NA
2024-04-02 13:32:00,0.941,2.774,NA
2024-04-02 13:33:00,0.907,2.501,NA
2024-04-02 13:34:00,0.849,2.218,NA
2024-04-02 13:35:00,0.761,1.737,NA
2024-04-02 13:36:00,0.691,1.386,NA
2024-04-02 13:37:00,0.708,1.4,NA
2024-04-02 13:38:00,0.729,1.426,NA
2024-04-02 13:39:00,0.836,1.648,NA
2024-04-02 13:40:00,1.166,2.365,NA
2024-04-02 13:41:00,1.385,2.905,NA
2024-04-02 13:42:00,1.436,3.092,NA
2024-04-02 13:43:00,1.566,3.562,NA
2024-04-02 13:44:00,1.657,3.886,NA
2024-04-02 13:45:00,1.606,3.952,NA
2024-04-02 13:46:00,1.519,3.876,NA
2024-04-02 13:47:00,1.513,3.865,NA
2024-04-02 13:48:00,1.419,3.684,NA
2024-04-02 13:49:00,1.117,3.168,NA
2024-04-02 13:50:00,1.053,2.899,NA
2024-04-02 13:51:00,0.996,2.799,NA
2024-04-02 13:52:00,0.911,2.65,NA
2024-04-02 13:53:00,1.001,2.996,NA
2024-04-02 13:54:00,1.158,3.407,NA
2024-04-02 13:55:00,1.293,3.712,NA
2024-04-02 13:56:00,1.423,4.277,NA
2024-04-02 13:57:00,1.556,4.69,NA
2024-04-02 13:58:00,1.562,4.808,NA
2024-04-02 13:59:00,1.537,4.834,NA
2024-04-02 14:00:00,1.484,4.703,NA
2024-04-02 14:01:00,1.383,4.348,NA
2024-04-02 14:02:00,1.207,3.728,NA
2024-04-02 14:03:00,0.999,3.26,NA
2024-04-02 14:04:00,0.768,2.623,NA
2024-04-02 14:05:00,0.618,2.1,NA
2024-04-02 14:06:00,0.46,1.681,NA
2024-04-02 14:07:00,0.49,1.786,NA
2024-04-02 14:08:00,0.569,2.088,NA
2024-04-02 14:09:00,0.582,2.09,NA
2024-04-02 14:10:00,0.579,2.017,NA
2024-04-02 14:11:00,0.596,1.983,NA
2024-04-02 14:12:00,0.612,1.881,NA
2024-04-02 14:13:00,0.657,1.886,NA
2024-04-02 14:14:00,0.732,2.026,NA
2024-04-02 14:15:00,0.726,1.974,NA
2024-04-02 14:16:00,0.721,1.841,NA
2024-04-02 14:17:00,0.729,1.724,NA
2024-04-02 14:18:00,0.757,1.822,NA
2024-04-02 14:19:00,0.831,2.082,NA
2024-04-02 14:20:00,0.932,2.44,NA
2024-04-02 14:21:00,1.024,2.76,NA
2024-04-02 14:22:00,1.109,3.081,NA
2024-04-02 14:23:00,1.225,3.531,NA
2024-04-02 14:24:00,1.285,3.84,NA
2024-04-02 14:25:00,1.301,4.148,NA
2024-04-02 14:26:00,1.383,4.498,NA
2024-04-02 14:27:00,1.398,4.708,NA
2024-04-02 14:28:00,1.325,4.562,NA
2024-04-02 14:29:00,1.315,4.67,NA
2024-04-02 14:30:00,1.299,4.804,NA
2024-04-02 14:31:00,1.21,4.616,NA
2024-04-02 14:32:00,1.193,4.571,NA
2024-04-02 14:33:00,1.217,4.517,NA
2024-04-02 14:34:00,1.15,4.199,NA
2024-04-02 14:35:00,1.134,4.038,NA
2024-04-02 14:36:00,1.161,4.121,NA
2024-04-02 14:37:00,1.161,4.262,NA
2024-04-02 14:38:00,1.123,4.195,NA
2024-04-02 14:39:00,1.139,4.258,NA
2024-04-02 14:40:00,1.134,4.319,NA
2024-04-02 14:41:00,1.204,4.581,NA
2024-04-02 14:42:00,1.374,5.094,NA
2024-04-02 14:43:00,1.421,5.275,NA
2024-04-02 14:44:00,1.335,5.145,NA
2024-04-02 14:45:00,1.298,4.967,NA
2024-04-02 14:46:00,1.267,4.811,NA
2024-04-02 14:47:00,1.227,4.638,NA
2024-04-02 14:48:00,1.217,4.482,NA
2024-04-02 14:49:00,1.192,4.364,NA
2024-04-02 14:50:00,0.982,3.945,NA
2024-04-02 14:51:00,0.858,3.559,NA
2024-04-02 14:52:00,0.803,3.348,NA
2024-04-02 14:53:00,0.813,3.348,NA
2024-04-02 14:54:00,0.847,3.364,NA
2024-04-02 14:55:00,0.839,3.313,NA
2024-04-02 14:56:00,0.806,3.313,NA
2024-04-02 14:57:00,0.73,3.192,NA
2024-04-02 14:58:00,0.695,3.088,NA
2024-04-02 14:59:00,0.645,2.994,NA
2024-04-02 15:00:00,0.711,3.171,NA
2024-04-02 15:01:00,0.866,3.537,NA
2024-04-02 15:02:00,0.985,4.052,NA
2024-04-02 15:03:00,1.053,4.161,NA
2024-04-02 15:04:00,1.139,4.306,NA
2024-04-02 15:05:00,1.211,4.487,NA
2024-04-02 15:06:00,1.189,4.43,NA
2024-04-02 15:07:00,1.24,4.505,NA
2024-04-02 15:08:00,1.33,4.706,NA
2024-04-02 15:09:00,1.208,4.598,NA
2024-04-02 15:10:00,1.068,4.128,NA
2024-04-02 15:11:00,1.045,3.968,NA
2024-04-02 15:12:00,0.986,3.868,NA
2024-04-02 15:13:00,0.924,3.7,NA
2024-04-02 15:14:00,0.918,3.715,NA
2024-04-02 15:15:00,0.962,3.782,NA
2024-04-02 15:16:00,0.927,3.646,NA
2024-04-02 15:17:00,0.862,3.442,NA
2024-04-02 15:18:00,0.882,3.52,NA
2024-04-02 15:19:00,0.916,3.688,NA
2024-04-02 15:20:00,0.854,3.662,NA
2024-04-02 15:21:00,0.792,3.525,NA
2024-04-02 15:22:00,0.726,3.261,NA
2024-04-02 15:23:00,0.664,2.989,NA
2024-04-02 15:24:00,0.585,2.796,NA
2024-04-02 15:25:00,0.543,2.589,NA
2024-04-02 15:26:00,0.475,2.246,NA
2024-04-02 15:27:00,0.402,1.903,NA
2024-04-02 15:28:00,0.354,1.584,NA
2024-04-02 15:29:00,0.496,1.836,NA
2024-04-02 15:30:00,0.703,2.572,NA
2024-04-02 15:31:00,0.797,2.885,NA
2024-04-02 15:32:00,0.918,3.239,NA
2024-04-02 15:33:00,1.076,3.689,NA
2024-04-02 15:34:00,1.274,4.295,NA
2024-04-02 15:35:00,1.403,4.827,NA
2024-04-02 15:36:00,1.446,5.128,NA
2024-04-02 15:37:00,1.41,5.102,NA
2024-04-02 15:38:00,1.238,4.595,NA
2024-04-02 15:39:00,1.075,4.067,NA
2024-04-02 15:40:00,0.932,3.737,NA
2024-04-02 15:41:00,0.805,3.424,NA
2024-04-02 15:42:00,0.595,2.897,NA
2024-04-02 15:43:00,0.479,2.483,NA
2024-04-02 15:44:00,0.483,2.41,NA
2024-04-02 15:45:00,0.518,2.475,NA
2024-04-02 15:46:00,0.495,2.453,NA
2024-04-02 15:47:00,0.484,2.368,NA
2024-04-02 15:48:00,0.465,2.235,NA
2024-04-02 15:49:00,0.538,2.323,NA
2024-04-02 15:50:00,0.675,2.626,NA
2024-04-02 15:51:00,0.941,3.36,NA
2024-04-02 15:52:00,1.002,3.779,NA
2024-04-02 15:53:00,0.961,3.87,NA
2024-04-02 15:54:00,0.907,3.876,NA
2024-04-02 15:55:00,0.905,3.973,NA
2024-04-02 15:56:00,0.896,4.037,NA
2024-04-02 15:57:00,0.84,4.025,NA
2024-04-02 15:58:00,0.766,3.886,NA
2024-04-02 15:59:00,0.607,3.582,NA
2024-04-02 16:00:00,0.352,2.969,NA
2024-04-02 16:01:00,0.294,2.774,NA
2024-04-02 16:02:00,0.293,2.83,NA
2024-04-02 16:03:00,0.29,2.851,NA
2024-04-02 16:04:00,0.287,2.944,NA
2024-04-02 16:05:00,0.335,3.181,NA
2024-04-02 16:06:00,0.382,3.408,NA
2024-04-02 16:07:00,0.456,3.73,NA
2024-04-02 16:08:00,0.501,3.905,NA
2024-04-02 16:09:00,0.485,3.869,NA
2024-04-02 16:10:00,0.441,3.657,NA
2024-04-02 16:11:00,0.429,3.575,NA
2024-04-02 16:12:00,0.442,3.635,NA
2024-04-02 16:13:00,0.44,3.65,NA
