"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2024-12-01 00:48:00,0.866,3.68,NA
2024-12-01 00:49:00,0.899,3.71,NA
2024-12-01 00:50:00,0.92,3.72,NA
2024-12-01 00:51:00,1.034,3.842,NA
2024-12-01 00:52:00,1.015,3.749,NA
2024-12-01 00:53:00,1.046,3.793,NA
2024-12-01 00:54:00,1.056,3.819,NA
2024-12-01 00:55:00,1.074,3.865,NA
2024-12-01 00:56:00,1.004,3.804,NA
2024-12-01 00:57:00,0.925,3.675,NA
2024-12-01 00:58:00,0.805,3.439,NA
2024-12-01 00:59:00,0.701,3.253,NA
2024-12-01 01:00:00,0.717,3.251,NA
2024-12-01 01:01:00,0.719,3.319,NA
2024-12-01 01:02:00,0.792,3.48,NA
2024-12-01 01:03:00,0.862,3.678,NA
2024-12-01 01:04:00,0.851,3.665,NA
2024-12-01 01:05:00,0.873,3.732,NA
2024-12-01 01:06:00,0.94,3.895,NA
2024-12-01 01:07:00,1.027,4.103,NA
2024-12-01 01:08:00,0.99,4.098,NA
2024-12-01 01:09:00,0.993,4.075,NA
2024-12-01 01:10:00,0.966,4.012,NA
2024-12-01 01:11:00,0.895,3.857,NA
2024-12-01 01:12:00,0.865,3.723,NA
2024-12-01 01:13:00,0.811,3.631,NA
2024-12-01 01:14:00,0.756,3.481,NA
2024-12-01 01:15:00,0.733,3.43,NA
2024-12-01 01:16:00,0.718,3.409,NA
2024-12-01 01:17:00,0.677,3.347,NA
2024-12-01 01:18:00,0.609,3.212,NA
2024-12-01 01:19:00,0.556,3.078,NA
2024-12-01 01:20:00,0.567,3.06,NA
2024-12-01 01:21:00,0.563,3.035,NA
2024-12-01 01:22:00,0.621,3.097,NA
2024-12-01 01:23:00,0.736,3.23,NA
2024-12-01 01:24:00,0.745,3.17,NA
2024-12-01 01:25:00,0.77,3.118,NA
2024-12-01 01:26:00,0.866,3.237,NA
2024-12-01 01:27:00,0.909,3.333,NA
2024-12-01 01:28:00,0.857,3.259,NA
2024-12-01 01:29:00,0.812,3.151,NA
2024-12-01 01:30:00,0.848,3.276,NA
2024-12-01 01:31:00,0.735,3.154,NA
2024-12-01 01:32:00,0.664,3.085,NA
2024-12-01 01:33:00,0.63,3.145,NA
2024-12-01 01:34:00,0.591,3.252,NA
2024-12-01 01:35:00,0.568,3.285,NA
2024-12-01 01:36:00,0.63,3.392,NA
2024-12-01 01:37:00,0.767,3.698,NA
2024-12-01 01:38:00,0.837,3.828,NA
2024-12-01 01:39:00,0.853,3.845,NA
2024-12-01 01:40:00,0.841,3.747,NA
2024-12-01 01:41:00,0.789,3.603,NA
2024-12-01 01:42:00,0.721,3.335,NA
2024-12-01 01:43:00,0.655,3.115,NA
2024-12-01 01:44:00,0.563,2.909,NA
2024-12-01 01:45:00,0.421,2.623,NA
2024-12-01 01:46:00,0.277,2.288,NA
2024-12-01 01:47:00,0.222,2.128,NA
2024-12-01 01:48:00,0.264,2.213,NA
2024-12-01 01:49:00,0.29,2.283,NA
2024-12-01 01:50:00,0.307,2.277,NA
2024-12-01 01:51:00,0.368,2.391,NA
2024-12-01 01:52:00,0.458,2.504,NA
2024-12-01 01:53:00,0.537,2.636,NA
2024-12-01 01:54:00,0.567,2.685,NA
2024-12-01 01:55:00,0.613,2.781,NA
2024-12-01 01:56:00,0.647,2.876,NA
2024-12-01 01:57:00,0.629,2.829,NA
2024-12-01 01:58:00,0.786,3.084,NA
2024-12-01 01:59:00,0.901,3.393,NA
2024-12-01 02:00:00,0.91,3.433,NA
2024-12-01 02:01:00,0.887,3.408,NA
2024-12-01 02:02:00,0.886,3.396,NA
2024-12-01 02:03:00,0.992,3.72,NA
2024-12-01 02:04:00,1.006,3.804,NA
2024-12-01 02:05:00,0.977,3.771,NA
2024-12-01 02:06:00,1.043,3.894,NA
2024-12-01 02:07:00,0.912,3.656,NA
2024-12-01 02:08:00,0.806,3.361,NA
2024-12-01 02:09:00,0.771,3.23,NA
2024-12-01 02:10:00,0.806,3.249,NA
2024-12-01 02:11:00,0.748,3.093,NA
2024-12-01 02:12:00,0.723,2.939,NA
2024-12-01 02:13:00,0.733,2.872,NA
2024-12-01 02:14:00,0.65,2.681,NA
2024-12-01 02:15:00,0.58,2.544,NA
2024-12-01 02:16:00,0.613,2.621,NA
2024-12-01 02:17:00,0.676,2.724,NA
2024-12-01 02:18:00,0.71,2.857,NA
2024-12-01 02:19:00,0.727,2.884,NA
2024-12-01 02:20:00,0.77,2.948,NA
2024-12-01 02:21:00,0.731,2.806,NA
2024-12-01 02:22:00,0.717,2.803,NA
2024-12-01 02:23:00,0.754,2.879,NA
2024-12-01 02:24:00,0.734,2.835,NA
2024-12-01 02:25:00,0.724,2.838,NA
2024-12-01 02:26:00,0.694,2.754,NA
2024-12-01 02:27:00,0.651,2.673,NA
2024-12-01 02:28:00,0.606,2.658,NA
2024-12-01 02:29:00,0.684,2.916,NA
2024-12-01 02:30:00,0.67,2.986,NA
2024-12-01 02:31:00,0.654,2.987,NA
2024-12-01 02:32:00,0.619,2.886,NA
2024-12-01 02:33:00,0.641,2.899,NA
2024-12-01 02:34:00,0.631,2.911,NA
2024-12-01 02:35:00,0.626,2.942,NA
2024-12-01 02:36:00,0.664,3,NA
2024-12-01 02:37:00,0.578,2.911,NA
2024-12-01 02:38:00,0.526,2.843,NA
2024-12-01 02:39:00,0.504,2.784,NA
2024-12-01 02:40:00,0.542,2.839,NA
2024-12-01 02:41:00,0.593,2.937,NA
2024-12-01 02:42:00,0.61,2.974,NA
2024-12-01 02:43:00,0.594,2.974,NA
2024-12-01 02:44:00,0.603,2.98,NA
2024-12-01 02:45:00,0.633,2.967,NA
2024-12-01 02:46:00,0.607,2.874,NA
2024-12-01 02:47:00,0.589,2.818,NA
2024-12-01 02:48:00,0.611,2.873,NA
2024-12-01 02:49:00,0.622,2.864,NA
2024-12-01 02:50:00,0.595,2.835,NA
2024-12-01 02:51:00,0.573,2.794,NA
2024-12-01 02:52:00,0.58,2.781,NA
2024-12-01 02:53:00,0.529,2.729,NA
2024-12-01 02:54:00,0.452,2.559,NA
2024-12-01 02:55:00,0.46,2.518,NA
2024-12-01 02:56:00,0.532,2.672,NA
2024-12-01 02:57:00,0.472,2.609,NA
2024-12-01 02:58:00,0.444,2.529,NA
2024-12-01 02:59:00,0.45,2.55,NA
2024-12-01 03:00:00,0.461,2.582,NA
2024-12-01 03:01:00,0.455,2.56,NA
2024-12-01 03:02:00,0.495,2.646,NA
2024-12-01 03:03:00,0.543,2.726,NA
2024-12-01 03:04:00,0.515,2.65,NA
2024-12-01 03:05:00,0.429,2.442,NA
2024-12-01 03:06:00,0.436,2.412,NA
2024-12-01 03:07:00,0.454,2.407,NA
2024-12-01 03:08:00,0.477,2.436,NA
2024-12-01 03:09:00,0.516,2.492,NA
2024-12-01 03:10:00,0.54,2.498,NA
2024-12-01 03:11:00,0.521,2.466,NA
2024-12-01 03:12:00,0.576,2.567,NA
2024-12-01 03:13:00,0.624,2.606,NA
2024-12-01 03:14:00,0.638,2.631,NA
2024-12-01 03:15:00,0.707,2.792,NA
2024-12-01 03:16:00,0.666,2.782,NA
2024-12-01 03:17:00,0.67,2.769,NA
2024-12-01 03:18:00,0.739,2.893,NA
2024-12-01 03:19:00,0.739,2.917,NA
2024-12-01 03:20:00,0.696,2.85,NA
2024-12-01 03:21:00,0.647,2.75,NA
2024-12-01 03:22:00,0.658,2.786,NA
2024-12-01 03:23:00,0.695,2.827,NA
2024-12-01 03:24:00,0.725,2.839,NA
2024-12-01 03:25:00,0.696,2.788,NA
2024-12-01 03:26:00,0.628,2.642,NA
2024-12-01 03:27:00,0.566,2.485,NA
2024-12-01 03:28:00,0.619,2.583,NA
2024-12-01 03:29:00,0.69,2.714,NA
2024-12-01 03:30:00,0.707,2.765,NA
2024-12-01 03:31:00,0.695,2.776,NA
2024-12-01 03:32:00,0.638,2.709,NA
2024-12-01 03:33:00,0.643,2.714,NA
2024-12-01 03:34:00,0.692,2.806,NA
2024-12-01 03:35:00,0.648,2.726,NA
2024-12-01 03:36:00,0.621,2.681,NA
2024-12-01 03:37:00,0.556,2.535,NA
2024-12-01 03:38:00,0.491,2.415,NA
2024-12-01 03:39:00,0.552,2.544,NA
2024-12-01 03:40:00,0.556,2.579,NA
2024-12-01 03:41:00,0.535,2.513,NA
2024-12-01 03:42:00,0.492,2.429,NA
2024-12-01 03:43:00,0.436,2.34,NA
2024-12-01 03:44:00,0.45,2.388,NA
2024-12-01 03:45:00,0.552,2.598,NA
2024-12-01 03:46:00,0.608,2.728,NA
2024-12-01 03:47:00,0.612,2.79,NA
2024-12-01 03:48:00,0.508,2.611,NA
2024-12-01 03:49:00,0.482,2.584,NA
2024-12-01 03:50:00,0.477,2.575,NA
2024-12-01 03:51:00,0.487,2.585,NA
2024-12-01 03:52:00,0.485,2.581,NA
2024-12-01 03:53:00,0.465,2.564,NA
2024-12-01 03:54:00,0.343,2.346,NA
2024-12-01 03:55:00,0.312,2.329,NA
2024-12-01 03:56:00,0.294,2.313,NA
2024-12-01 03:57:00,0.307,2.314,NA
2024-12-01 03:58:00,0.326,2.394,NA
2024-12-01 03:59:00,0.369,2.557,NA
2024-12-01 04:00:00,0.389,2.632,NA
2024-12-01 04:01:00,0.366,2.641,NA
2024-12-01 04:02:00,0.355,2.667,NA
2024-12-01 04:03:00,0.404,2.777,NA
2024-12-01 04:04:00,0.477,2.866,NA
2024-12-01 04:05:00,0.457,2.831,NA
2024-12-01 04:06:00,0.42,2.768,NA
2024-12-01 04:07:00,0.36,2.594,NA
2024-12-01 04:08:00,0.377,2.556,NA
2024-12-01 04:09:00,0.43,2.569,NA
2024-12-01 04:10:00,0.512,2.67,NA
2024-12-01 04:11:00,0.552,2.726,NA
2024-12-01 04:12:00,0.46,2.617,NA
2024-12-01 04:13:00,0.436,2.575,NA
2024-12-01 04:14:00,0.451,2.609,NA
2024-12-01 04:15:00,0.478,2.638,NA
2024-12-01 04:16:00,0.504,2.666,NA
2024-12-01 04:17:00,0.478,2.602,NA
2024-12-01 04:18:00,0.469,2.63,NA
2024-12-01 04:19:00,0.446,2.576,NA
2024-12-01 04:20:00,0.469,2.567,NA
2024-12-01 04:21:00,0.57,2.599,NA
2024-12-01 04:22:00,0.633,2.667,NA
2024-12-01 04:23:00,0.663,2.751,NA
2024-12-01 04:24:00,0.623,2.699,NA
2024-12-01 04:25:00,0.622,2.712,NA
2024-12-01 04:26:00,0.641,2.79,NA
2024-12-01 04:27:00,0.653,2.883,NA
2024-12-01 04:28:00,0.647,2.979,NA
2024-12-01 04:29:00,0.583,2.891,NA
2024-12-01 04:30:00,0.515,2.849,NA
2024-12-01 04:31:00,0.501,2.836,NA
2024-12-01 04:32:00,0.537,2.871,NA
2024-12-01 04:33:00,0.537,2.903,NA
2024-12-01 04:34:00,0.486,2.799,NA
2024-12-01 04:35:00,0.431,2.683,NA
2024-12-01 04:36:00,0.395,2.523,NA
2024-12-01 04:37:00,0.373,2.388,NA
2024-12-01 04:38:00,0.37,2.353,NA
2024-12-01 04:39:00,0.333,2.259,NA
2024-12-01 04:40:00,0.276,2.1,NA
2024-12-01 04:41:00,0.241,2.025,NA
2024-12-01 04:42:00,0.242,1.995,NA
2024-12-01 04:43:00,0.258,2.011,NA
2024-12-01 04:44:00,0.285,2.06,NA
2024-12-01 04:45:00,0.297,2.102,NA
2024-12-01 04:46:00,0.286,2.107,NA
2024-12-01 04:47:00,0.296,2.137,NA
2024-12-01 04:48:00,0.326,2.196,NA
2024-12-01 04:49:00,0.342,2.219,NA
2024-12-01 04:50:00,0.364,2.259,NA
2024-12-01 04:51:00,0.419,2.44,NA
2024-12-01 04:52:00,0.425,2.44,NA
2024-12-01 04:53:00,0.391,2.293,NA
2024-12-01 04:54:00,0.384,2.261,NA
2024-12-01 04:55:00,0.393,2.246,NA
2024-12-01 04:56:00,0.413,2.222,NA
2024-12-01 04:57:00,0.43,2.244,NA
2024-12-01 04:58:00,0.496,2.339,NA
2024-12-01 04:59:00,0.538,2.325,NA
2024-12-01 05:00:00,0.514,2.223,NA
2024-12-01 05:01:00,0.525,2.271,NA
2024-12-01 05:02:00,0.505,2.275,NA
2024-12-01 05:03:00,0.54,2.302,NA
2024-12-01 05:04:00,0.635,2.473,NA
2024-12-01 05:05:00,0.626,2.483,NA
2024-12-01 05:06:00,0.571,2.39,NA
2024-12-01 05:07:00,0.533,2.316,NA
2024-12-01 05:08:00,0.555,2.346,NA
2024-12-01 05:09:00,0.563,2.354,NA
2024-12-01 05:10:00,0.542,2.249,NA
2024-12-01 05:11:00,0.558,2.255,NA
2024-12-01 05:12:00,0.517,2.205,NA
2024-12-01 05:13:00,0.44,2.064,NA
2024-12-01 05:14:00,0.492,2.121,NA
2024-12-01 05:15:00,0.567,2.213,NA
2024-12-01 05:16:00,0.54,2.174,NA
2024-12-01 05:17:00,0.484,2.109,NA
2024-12-01 05:18:00,0.468,2.088,NA
2024-12-01 05:19:00,0.503,2.157,NA
2024-12-01 05:20:00,0.535,2.211,NA
2024-12-01 05:21:00,0.542,2.188,NA
2024-12-01 05:22:00,0.561,2.234,NA
2024-12-01 05:23:00,0.621,2.368,NA
2024-12-01 05:24:00,0.739,2.616,NA
2024-12-01 05:25:00,0.821,2.779,NA
2024-12-01 05:26:00,0.838,2.808,NA
2024-12-01 05:27:00,0.836,2.828,NA
2024-12-01 05:28:00,0.754,2.708,NA
2024-12-01 05:29:00,0.687,2.608,NA
2024-12-01 05:30:00,0.645,2.586,NA
2024-12-01 05:31:00,0.638,2.573,NA
2024-12-01 05:32:00,0.602,2.533,NA
2024-12-01 05:33:00,0.47,2.395,NA
2024-12-01 05:34:00,0.4,2.299,NA
2024-12-01 05:35:00,0.414,2.344,NA
2024-12-01 05:36:00,0.435,2.372,NA
2024-12-01 05:37:00,0.507,2.497,NA
2024-12-01 05:38:00,0.552,2.567,NA
2024-12-01 05:39:00,0.539,2.566,NA
2024-12-01 05:40:00,0.439,2.376,NA
2024-12-01 05:41:00,0.424,2.354,NA
2024-12-01 05:42:00,0.449,2.409,NA
2024-12-01 05:43:00,0.46,2.396,NA
2024-12-01 05:44:00,0.46,2.407,NA
2024-12-01 05:45:00,0.472,2.46,NA
2024-12-01 05:46:00,0.506,2.591,NA
2024-12-01 05:47:00,0.55,2.697,NA
2024-12-01 05:48:00,0.658,2.884,NA
2024-12-01 05:49:00,0.69,2.963,NA
2024-12-01 05:50:00,0.685,2.93,NA
2024-12-01 05:51:00,0.664,2.899,NA
2024-12-01 05:52:00,0.627,2.856,NA
2024-12-01 05:53:00,0.705,2.937,NA
2024-12-01 05:54:00,0.747,2.983,NA
2024-12-01 05:55:00,0.659,2.905,NA
2024-12-01 05:56:00,0.604,2.837,NA
2024-12-01 05:57:00,0.588,2.789,NA
2024-12-01 05:58:00,0.561,2.751,NA
2024-12-01 05:59:00,0.515,2.68,NA
2024-12-01 06:00:00,0.569,2.764,NA
2024-12-01 06:01:00,0.61,2.842,NA
2024-12-01 06:02:00,0.522,2.685,NA
2024-12-01 06:03:00,0.454,2.521,NA
2024-12-01 06:04:00,0.433,2.438,NA
2024-12-01 06:05:00,0.398,2.348,NA
2024-12-01 06:06:00,0.347,2.2,NA
2024-12-01 06:07:00,0.362,2.177,NA
2024-12-01 06:08:00,0.358,2.125,NA
2024-12-01 06:09:00,0.28,2.016,NA
2024-12-01 06:10:00,0.313,2.076,NA
2024-12-01 06:11:00,0.417,2.281,NA
2024-12-01 06:12:00,0.488,2.436,NA
2024-12-01 06:13:00,0.551,2.606,NA
2024-12-01 06:14:00,0.59,2.769,NA
2024-12-01 06:15:00,0.698,2.971,NA
2024-12-01 06:16:00,0.803,3.233,NA
2024-12-01 06:17:00,0.926,3.496,NA
2024-12-01 06:18:00,1.026,3.78,NA
2024-12-01 06:19:00,1.077,3.962,NA
2024-12-01 06:20:00,1.12,4.056,NA
2024-12-01 06:21:00,1.124,4.057,NA
2024-12-01 06:22:00,1.077,3.885,NA
2024-12-01 06:23:00,1.023,3.762,NA
2024-12-01 06:24:00,0.956,3.604,NA
2024-12-01 06:25:00,0.822,3.317,NA
2024-12-01 06:26:00,0.701,3.011,NA
2024-12-01 06:27:00,0.606,2.724,NA
2024-12-01 06:28:00,0.486,2.425,NA
2024-12-01 06:29:00,0.317,2.084,NA
2024-12-01 06:30:00,0.298,2.054,NA
2024-12-01 06:31:00,0.359,2.178,NA
2024-12-01 06:32:00,0.351,2.211,NA
2024-12-01 06:33:00,0.359,2.283,NA
2024-12-01 06:34:00,0.405,2.428,NA
2024-12-01 06:35:00,0.417,2.522,NA
2024-12-01 06:36:00,0.445,2.613,NA
2024-12-01 06:37:00,0.497,2.754,NA
2024-12-01 06:38:00,0.588,2.96,NA
2024-12-01 06:39:00,0.514,2.848,NA
2024-12-01 06:40:00,0.514,2.859,NA
2024-12-01 06:41:00,0.533,2.864,NA
2024-12-01 06:42:00,0.583,2.902,NA
2024-12-01 06:43:00,0.657,2.999,NA
2024-12-01 06:44:00,0.747,3.056,NA
2024-12-01 06:45:00,0.849,3.148,NA
2024-12-01 06:46:00,0.853,3.17,NA
2024-12-01 06:47:00,0.852,3.152,NA
2024-12-01 06:48:00,0.895,3.187,NA
2024-12-01 06:49:00,0.91,3.244,NA
2024-12-01 06:50:00,0.888,3.217,NA
2024-12-01 06:51:00,0.786,3.009,NA
2024-12-01 06:52:00,0.795,2.947,NA
2024-12-01 06:53:00,0.697,2.817,NA
2024-12-01 06:54:00,0.589,2.632,NA
2024-12-01 06:55:00,0.519,2.473,NA
2024-12-01 06:56:00,0.442,2.331,NA
2024-12-01 06:57:00,0.401,2.237,NA
2024-12-01 06:58:00,0.425,2.234,NA
2024-12-01 06:59:00,0.46,2.281,NA
2024-12-01 07:00:00,0.416,2.232,NA
2024-12-01 07:01:00,0.423,2.289,NA
2024-12-01 07:02:00,0.42,2.308,NA
2024-12-01 07:03:00,0.407,2.294,NA
2024-12-01 07:04:00,0.421,2.308,NA
2024-12-01 07:05:00,0.428,2.329,NA
2024-12-01 07:06:00,0.467,2.371,NA
2024-12-01 07:07:00,0.51,2.442,NA
2024-12-01 07:08:00,0.499,2.422,NA
2024-12-01 07:09:00,0.512,2.454,NA
2024-12-01 07:10:00,0.642,2.564,NA
2024-12-01 07:11:00,0.73,2.746,NA
2024-12-01 07:12:00,0.739,2.77,NA
2024-12-01 07:13:00,0.777,2.852,NA
2024-12-01 07:14:00,0.847,3.052,NA
2024-12-01 07:15:00,0.785,3.065,NA
2024-12-01 07:16:00,0.754,3.037,NA
2024-12-01 07:17:00,0.762,3.121,NA
2024-12-01 07:18:00,0.595,2.951,NA
2024-12-01 07:19:00,0.482,2.796,NA
2024-12-01 07:20:00,0.457,2.739,NA
2024-12-01 07:21:00,0.508,2.797,NA
2024-12-01 07:22:00,0.564,2.817,NA
2024-12-01 07:23:00,0.574,2.76,NA
2024-12-01 07:24:00,0.623,2.802,NA
2024-12-01 07:25:00,0.629,2.79,NA
2024-12-01 07:26:00,0.621,2.748,NA
2024-12-01 07:27:00,0.608,2.668,NA
2024-12-01 07:28:00,0.607,2.625,NA
2024-12-01 07:29:00,0.583,2.591,NA
2024-12-01 07:30:00,0.57,2.585,NA
2024-12-01 07:31:00,0.529,2.523,NA
2024-12-01 07:32:00,0.458,2.35,NA
2024-12-01 07:33:00,0.434,2.265,NA
2024-12-01 07:34:00,0.446,2.317,NA
2024-12-01 07:35:00,0.487,2.394,NA
2024-12-01 07:36:00,0.52,2.441,NA
2024-12-01 07:37:00,0.55,2.479,NA
2024-12-01 07:38:00,0.648,2.692,NA
2024-12-01 07:39:00,0.747,2.976,NA
2024-12-01 07:40:00,0.954,3.243,NA
2024-12-01 07:41:00,1.105,3.519,NA
2024-12-01 07:42:00,1.166,3.689,NA
2024-12-01 07:43:00,1.151,3.667,NA
2024-12-01 07:44:00,1.141,3.654,NA
2024-12-01 07:45:00,1.151,3.667,NA
2024-12-01 07:46:00,1.234,3.823,NA
2024-12-01 07:47:00,1.254,3.781,NA
2024-12-01 07:48:00,1.142,3.553,NA
2024-12-01 07:49:00,0.936,3.279,NA
2024-12-01 07:50:00,0.847,3.062,NA
2024-12-01 07:51:00,0.852,3.01,NA
2024-12-01 07:52:00,0.87,3.018,NA
2024-12-01 07:53:00,0.859,2.984,NA
2024-12-01 07:54:00,NA,NA,NA
2024-12-01 07:55:00,0.776,2.861,NA
2024-12-01 07:56:00,0.544,2.453,NA
2024-12-01 07:57:00,0.571,2.494,NA
2024-12-01 07:58:00,0.557,2.538,NA
2024-12-01 07:59:00,0.476,2.395,NA
2024-12-01 08:00:00,0.446,2.336,NA
2024-12-01 08:01:00,0.471,2.389,NA
2024-12-01 08:02:00,0.461,2.376,NA
2024-12-01 08:03:00,0.386,2.283,NA
2024-12-01 08:04:00,0.354,2.238,NA
2024-12-01 08:05:00,0.405,2.379,NA
2024-12-01 08:06:00,0.458,2.546,NA
2024-12-01 08:07:00,0.527,2.732,NA
2024-12-01 08:08:00,0.524,2.762,NA
2024-12-01 08:09:00,0.618,2.997,NA
2024-12-01 08:10:00,0.689,3.211,NA
2024-12-01 08:11:00,0.702,3.3,NA
2024-12-01 08:12:00,0.77,3.369,NA
2024-12-01 08:13:00,0.897,3.578,NA
2024-12-01 08:14:00,0.954,3.707,NA
2024-12-01 08:15:00,0.88,3.547,NA
2024-12-01 08:16:00,0.892,3.511,NA
2024-12-01 08:17:00,0.932,3.607,NA
2024-12-01 08:18:00,0.85,3.449,NA
2024-12-01 08:19:00,0.731,3.159,NA
2024-12-01 08:20:00,0.695,3.03,NA
2024-12-01 08:21:00,0.604,2.899,NA
2024-12-01 08:22:00,0.533,2.698,NA
2024-12-01 08:23:00,0.515,2.572,NA
2024-12-01 08:24:00,0.517,2.586,NA
2024-12-01 08:25:00,0.502,2.487,NA
2024-12-01 08:26:00,0.499,2.467,NA
2024-12-01 08:27:00,0.527,2.471,NA
2024-12-01 08:28:00,0.611,2.617,NA
2024-12-01 08:29:00,0.689,2.799,NA
2024-12-01 08:30:00,0.716,2.936,NA
2024-12-01 08:31:00,0.675,2.916,NA
2024-12-01 08:32:00,0.646,2.921,NA
2024-12-01 08:33:00,0.646,2.967,NA
2024-12-01 08:34:00,0.652,3.005,NA
2024-12-01 08:35:00,0.641,2.972,NA
2024-12-01 08:36:00,0.631,2.922,NA
2024-12-01 08:37:00,0.683,3.045,NA
2024-12-01 08:38:00,0.732,3.181,NA
2024-12-01 08:39:00,0.742,3.247,NA
2024-12-01 08:40:00,0.802,3.41,NA
2024-12-01 08:41:00,0.861,3.536,NA
2024-12-01 08:42:00,0.944,3.789,NA
2024-12-01 08:43:00,0.975,3.868,NA
2024-12-01 08:44:00,1.096,4.121,NA
2024-12-01 08:45:00,1.179,4.336,NA
2024-12-01 08:46:00,1.139,4.268,NA
2024-12-01 08:47:00,1.061,4.054,NA
2024-12-01 08:48:00,1,3.879,NA
2024-12-01 08:49:00,0.933,3.73,NA
2024-12-01 08:50:00,0.886,3.568,NA
2024-12-01 08:51:00,0.818,3.392,NA
2024-12-01 08:52:00,0.748,3.26,NA
2024-12-01 08:53:00,0.581,2.975,NA
2024-12-01 08:54:00,0.464,2.726,NA
2024-12-01 08:55:00,0.435,2.701,NA
2024-12-01 08:56:00,0.396,2.636,NA
2024-12-01 08:57:00,0.404,2.659,NA
2024-12-01 08:58:00,0.4,2.675,NA
2024-12-01 08:59:00,0.416,2.734,NA
2024-12-01 09:00:00,0.45,2.797,NA
2024-12-01 09:01:00,0.518,2.824,NA
2024-12-01 09:02:00,0.558,2.876,NA
2024-12-01 09:03:00,0.659,2.968,NA
2024-12-01 09:04:00,0.836,3.239,NA
2024-12-01 09:05:00,0.933,3.408,NA
2024-12-01 09:06:00,1.056,3.613,NA
2024-12-01 09:07:00,1.268,3.977,NA
2024-12-01 09:08:00,1.387,4.253,NA
2024-12-01 09:09:00,1.399,4.375,NA
2024-12-01 09:10:00,1.408,4.437,NA
2024-12-01 09:11:00,1.433,4.577,NA
2024-12-01 09:12:00,1.401,4.569,NA
2024-12-01 09:13:00,1.393,4.569,NA
2024-12-01 09:14:00,1.344,4.5,NA
2024-12-01 09:15:00,1.112,4.058,NA
2024-12-01 09:16:00,0.966,3.759,NA
2024-12-01 09:17:00,0.828,3.397,NA
2024-12-01 09:18:00,0.838,3.339,NA
2024-12-01 09:19:00,0.824,3.285,NA
2024-12-01 09:20:00,0.708,3.063,NA
2024-12-01 09:21:00,0.676,3,NA
2024-12-01 09:22:00,0.589,2.822,NA
2024-12-01 09:23:00,0.655,2.906,NA
2024-12-01 09:24:00,0.78,3.107,NA
2024-12-01 09:25:00,0.801,3.213,NA
2024-12-01 09:26:00,0.767,3.185,NA
2024-12-01 09:27:00,0.684,3.057,NA
2024-12-01 09:28:00,0.706,3.127,NA
2024-12-01 09:29:00,0.732,3.218,NA
2024-12-01 09:30:00,0.746,3.242,NA
2024-12-01 09:31:00,0.764,3.248,NA
2024-12-01 09:32:00,0.759,3.213,NA
2024-12-01 09:33:00,0.8,3.215,NA
2024-12-01 09:34:00,0.88,3.299,NA
2024-12-01 09:35:00,0.964,3.451,NA
2024-12-01 09:36:00,1.024,3.564,NA
2024-12-01 09:37:00,1.138,3.76,NA
2024-12-01 09:38:00,1.259,3.993,NA
2024-12-01 09:39:00,1.351,4.187,NA
2024-12-01 09:40:00,1.47,4.5,NA
