"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2024-01-01 01:37:00,0.087,-0.78,NA
2024-01-01 01:38:00,0.087,-0.764,NA
2024-01-01 01:39:00,0.084,-0.709,NA
2024-01-01 01:40:00,0.081,-0.688,NA
2024-01-01 01:41:00,0.08,-0.678,NA
2024-01-01 01:42:00,0.093,-0.658,NA
2024-01-01 01:43:00,0.099,-0.656,NA
2024-01-01 01:44:00,0.092,-0.678,NA
2024-01-01 01:45:00,0.094,-0.682,NA
2024-01-01 01:46:00,0.099,-0.686,NA
2024-01-01 01:47:00,0.092,-0.708,NA
2024-01-01 01:48:00,0.091,-0.754,NA
2024-01-01 01:49:00,0.089,-0.779,NA
2024-01-01 01:50:00,0.078,-0.818,NA
2024-01-01 01:51:00,0.069,-0.845,NA
2024-01-01 01:52:00,0.073,-0.826,NA
2024-01-01 01:53:00,0.071,-0.815,NA
2024-01-01 01:54:00,0.062,-0.811,NA
2024-01-01 01:55:00,0.063,-0.804,NA
2024-01-01 01:56:00,0.073,-0.782,NA
2024-01-01 01:57:00,0.077,-0.761,NA
2024-01-01 01:58:00,0.084,-0.759,NA
2024-01-01 01:59:00,0.081,-0.734,NA
2024-01-01 02:00:00,0.08,-0.731,NA
2024-01-01 02:01:00,0.083,-0.739,NA
2024-01-01 02:02:00,0.082,-0.732,NA
2024-01-01 02:03:00,0.077,-0.725,NA
2024-01-01 02:04:00,0.078,-0.728,NA
2024-01-01 02:05:00,0.082,-0.733,NA
2024-01-01 02:06:00,0.077,-0.731,NA
2024-01-01 02:07:00,0.075,-0.725,NA
2024-01-01 02:08:00,0.072,-0.73,NA
2024-01-01 02:09:00,0.069,-0.727,NA
2024-01-01 02:10:00,0.07,-0.733,NA
2024-01-01 02:11:00,0.076,-0.741,NA
2024-01-01 02:12:00,0.071,-0.744,NA
2024-01-01 02:13:00,0.064,-0.747,NA
2024-01-01 02:14:00,0.061,-0.758,NA
2024-01-01 02:15:00,0.062,-0.765,NA
2024-01-01 02:16:00,0.067,-0.759,NA
2024-01-01 02:17:00,0.065,-0.779,NA
2024-01-01 02:18:00,0.064,-0.794,NA
2024-01-01 02:19:00,0.068,-0.78,NA
2024-01-01 02:20:00,0.079,-0.746,NA
2024-01-01 02:21:00,0.078,-0.73,NA
2024-01-01 02:22:00,0.079,-0.721,NA
2024-01-01 02:23:00,0.077,-0.721,NA
2024-01-01 02:24:00,0.079,-0.726,NA
2024-01-01 02:25:00,0.09,-0.695,NA
2024-01-01 02:26:00,0.1,-0.625,NA
2024-01-01 02:27:00,0.101,-0.549,NA
2024-01-01 02:28:00,0.093,-0.525,NA
2024-01-01 02:29:00,0.086,-0.533,NA
2024-01-01 02:30:00,0.083,-0.569,NA
2024-01-01 02:31:00,0.089,-0.593,NA
2024-01-01 02:32:00,0.098,-0.612,NA
2024-01-01 02:33:00,0.093,-0.626,NA
2024-01-01 02:34:00,0.086,-0.625,NA
2024-01-01 02:35:00,0.089,-0.662,NA
2024-01-01 02:36:00,0.09,-0.703,NA
2024-01-01 02:37:00,0.091,-0.705,NA
2024-01-01 02:38:00,0.1,-0.685,NA
2024-01-01 02:39:00,0.105,-0.595,NA
2024-01-01 02:40:00,0.103,-0.512,NA
2024-01-01 02:41:00,0.105,-0.433,NA
2024-01-01 02:42:00,0.109,-0.414,NA
2024-01-01 02:43:00,0.108,-0.408,NA
2024-01-01 02:44:00,0.102,-0.402,NA
2024-01-01 02:45:00,0.102,-0.411,NA
2024-01-01 02:46:00,0.1,-0.402,NA
2024-01-01 02:47:00,0.098,-0.396,NA
2024-01-01 02:48:00,0.097,-0.398,NA
2024-01-01 02:49:00,0.095,-0.376,NA
2024-01-01 02:50:00,0.094,-0.335,NA
2024-01-01 02:51:00,0.085,-0.317,NA
2024-01-01 02:52:00,0.088,-0.303,NA
2024-01-01 02:53:00,0.087,-0.302,NA
2024-01-01 02:54:00,0.09,-0.336,NA
2024-01-01 02:55:00,0.099,-0.38,NA
2024-01-01 02:56:00,0.096,-0.414,NA
2024-01-01 02:57:00,0.092,-0.443,NA
2024-01-01 02:58:00,0.09,-0.508,NA
2024-01-01 02:59:00,0.086,-0.582,NA
2024-01-01 03:00:00,0.09,-0.646,NA
2024-01-01 03:01:00,0.089,-0.683,NA
2024-01-01 03:02:00,0.083,-0.702,NA
2024-01-01 03:03:00,0.076,-0.675,NA
2024-01-01 03:04:00,0.069,-0.684,NA
2024-01-01 03:05:00,0.073,-0.732,NA
2024-01-01 03:06:00,0.077,-0.737,NA
2024-01-01 03:07:00,0.08,-0.701,NA
2024-01-01 03:08:00,0.074,-0.67,NA
2024-01-01 03:09:00,0.068,-0.6,NA
2024-01-01 03:10:00,0.073,-0.467,NA
2024-01-01 03:11:00,0.073,-0.379,NA
2024-01-01 03:12:00,0.076,-0.3,NA
2024-01-01 03:13:00,0.076,-0.21,NA
2024-01-01 03:14:00,0.068,-0.106,NA
2024-01-01 03:15:00,0.072,-0.006,NA
2024-01-01 03:16:00,0.078,0.083,NA
2024-01-01 03:17:00,0.091,0.203,NA
2024-01-01 03:18:00,0.096,0.271,NA
2024-01-01 03:19:00,0.098,0.35,NA
2024-01-01 03:20:00,0.109,0.418,NA
2024-01-01 03:21:00,0.108,0.459,NA
2024-01-01 03:22:00,0.112,0.515,NA
2024-01-01 03:23:00,0.119,0.574,NA
2024-01-01 03:24:00,0.122,0.606,NA
2024-01-01 03:25:00,0.122,0.623,NA
2024-01-01 03:26:00,0.122,0.623,NA
2024-01-01 03:27:00,0.123,0.62,NA
2024-01-01 03:28:00,0.123,0.585,NA
2024-01-01 03:29:00,0.125,0.532,NA
2024-01-01 03:30:00,0.125,0.473,NA
2024-01-01 03:31:00,0.123,0.412,NA
2024-01-01 03:32:00,0.112,0.35,NA
2024-01-01 03:33:00,0.105,0.291,NA
2024-01-01 03:34:00,0.102,0.22,NA
2024-01-01 03:35:00,0.096,0.16,NA
2024-01-01 03:36:00,0.094,0.096,NA
2024-01-01 03:37:00,0.097,0.09,NA
2024-01-01 03:38:00,0.1,0.127,NA
2024-01-01 03:39:00,0.107,0.186,NA
2024-01-01 03:40:00,0.12,0.234,NA
2024-01-01 03:41:00,0.129,0.287,NA
2024-01-01 03:42:00,0.139,0.318,NA
2024-01-01 03:43:00,0.148,0.357,NA
2024-01-01 03:44:00,0.148,0.373,NA
2024-01-01 03:45:00,0.154,0.38,NA
2024-01-01 03:46:00,0.156,0.341,NA
2024-01-01 03:47:00,0.151,0.286,NA
2024-01-01 03:48:00,0.155,0.267,NA
2024-01-01 03:49:00,0.153,0.248,NA
2024-01-01 03:50:00,0.149,0.238,NA
2024-01-01 03:51:00,0.15,0.233,NA
2024-01-01 03:52:00,0.148,0.233,NA
2024-01-01 03:53:00,0.137,0.221,NA
2024-01-01 03:54:00,0.133,0.239,NA
2024-01-01 03:55:00,0.133,0.276,NA
2024-01-01 03:56:00,0.13,0.284,NA
2024-01-01 03:57:00,0.125,0.234,NA
2024-01-01 03:58:00,0.123,0.127,NA
2024-01-01 03:59:00,0.123,0.054,NA
2024-01-01 04:00:00,0.125,0.031,NA
2024-01-01 04:01:00,0.128,-0.002,NA
2024-01-01 04:02:00,0.132,-0.033,NA
2024-01-01 04:03:00,0.125,-0.111,NA
2024-01-01 04:04:00,0.119,-0.227,NA
2024-01-01 04:05:00,0.12,-0.276,NA
2024-01-01 04:06:00,0.118,-0.261,NA
2024-01-01 04:07:00,0.12,-0.209,NA
2024-01-01 04:08:00,0.117,-0.183,NA
2024-01-01 04:09:00,0.112,-0.196,NA
2024-01-01 04:10:00,0.108,-0.189,NA
2024-01-01 04:11:00,0.102,-0.127,NA
2024-01-01 04:12:00,0.103,0.021,NA
2024-01-01 04:13:00,0.108,0.161,NA
2024-01-01 04:14:00,0.116,0.358,NA
2024-01-01 04:15:00,0.12,0.572,NA
2024-01-01 04:16:00,0.123,0.739,NA
2024-01-01 04:17:00,0.13,0.929,NA
2024-01-01 04:18:00,0.144,1.118,NA
2024-01-01 04:19:00,0.15,1.209,NA
2024-01-01 04:20:00,0.16,1.273,NA
2024-01-01 04:21:00,0.17,1.351,NA
2024-01-01 04:22:00,0.169,1.333,NA
2024-01-01 04:23:00,0.161,1.207,NA
2024-01-01 04:24:00,0.153,1.044,NA
2024-01-01 04:25:00,0.147,0.926,NA
2024-01-01 04:26:00,0.143,0.844,NA
2024-01-01 04:27:00,0.149,0.857,NA
2024-01-01 04:28:00,0.148,0.874,NA
2024-01-01 04:29:00,0.147,0.869,NA
2024-01-01 04:30:00,0.155,0.871,NA
2024-01-01 04:31:00,0.167,0.972,NA
2024-01-01 04:32:00,0.169,1.157,NA
2024-01-01 04:33:00,0.171,1.265,NA
2024-01-01 04:34:00,0.174,1.308,NA
2024-01-01 04:35:00,0.175,1.342,NA
2024-01-01 04:36:00,0.17,1.328,NA
2024-01-01 04:37:00,0.177,1.338,NA
2024-01-01 04:38:00,0.174,1.352,NA
2024-01-01 04:39:00,0.163,1.298,NA
2024-01-01 04:40:00,0.164,1.217,NA
2024-01-01 04:41:00,0.168,1.171,NA
2024-01-01 04:42:00,0.17,1.18,NA
2024-01-01 04:43:00,0.168,1.154,NA
2024-01-01 04:44:00,0.17,1.128,NA
2024-01-01 04:45:00,0.164,1.092,NA
2024-01-01 04:46:00,0.152,1.024,NA
2024-01-01 04:47:00,0.144,0.961,NA
2024-01-01 04:48:00,0.143,0.947,NA
2024-01-01 04:49:00,0.132,0.919,NA
2024-01-01 04:50:00,0.125,0.857,NA
2024-01-01 04:51:00,0.123,0.844,NA
2024-01-01 04:52:00,0.126,0.835,NA
2024-01-01 04:53:00,0.124,0.811,NA
2024-01-01 04:54:00,0.125,0.82,NA
2024-01-01 04:55:00,0.134,0.839,NA
2024-01-01 04:56:00,0.136,0.853,NA
2024-01-01 04:57:00,0.141,0.826,NA
2024-01-01 04:58:00,0.154,0.822,NA
2024-01-01 04:59:00,0.155,0.821,NA
2024-01-01 05:00:00,0.156,0.8,NA
2024-01-01 05:01:00,0.162,0.799,NA
2024-01-01 05:02:00,0.165,0.836,NA
2024-01-01 05:03:00,0.167,0.873,NA
2024-01-01 05:04:00,0.177,0.892,NA
2024-01-01 05:05:00,0.19,0.894,NA
2024-01-01 05:06:00,0.19,0.891,NA
2024-01-01 05:07:00,0.19,0.874,NA
2024-01-01 05:08:00,0.191,0.874,NA
2024-01-01 05:09:00,0.19,0.898,NA
2024-01-01 05:10:00,0.189,0.914,NA
2024-01-01 05:11:00,0.186,0.905,NA
2024-01-01 05:12:00,0.184,0.897,NA
2024-01-01 05:13:00,0.171,0.906,NA
2024-01-01 05:14:00,0.169,0.938,NA
2024-01-01 05:15:00,0.166,0.966,NA
2024-01-01 05:16:00,0.177,0.951,NA
2024-01-01 05:17:00,0.172,0.885,NA
2024-01-01 05:18:00,0.165,0.832,NA
2024-01-01 05:19:00,0.168,0.735,NA
2024-01-01 05:20:00,0.169,0.658,NA
2024-01-01 05:21:00,0.168,0.615,NA
2024-01-01 05:22:00,0.166,0.574,NA
2024-01-01 05:23:00,0.174,0.525,NA
2024-01-01 05:24:00,0.176,0.527,NA
2024-01-01 05:25:00,0.178,0.54,NA
2024-01-01 05:26:00,0.189,0.541,NA
2024-01-01 05:27:00,0.192,0.595,NA
2024-01-01 05:28:00,0.194,0.684,NA
2024-01-01 05:29:00,0.203,0.775,NA
2024-01-01 05:30:00,0.209,0.911,NA
2024-01-01 05:31:00,0.22,1.042,NA
2024-01-01 05:32:00,0.227,1.109,NA
2024-01-01 05:33:00,0.229,1.173,NA
2024-01-01 05:34:00,0.227,1.282,NA
2024-01-01 05:35:00,0.234,1.352,NA
2024-01-01 05:36:00,0.233,1.417,NA
2024-01-01 05:37:00,0.225,1.438,NA
2024-01-01 05:38:00,0.216,1.41,NA
2024-01-01 05:39:00,0.208,1.361,NA
2024-01-01 05:40:00,0.195,1.317,NA
2024-01-01 05:41:00,0.181,1.298,NA
2024-01-01 05:42:00,0.184,1.274,NA
2024-01-01 05:43:00,0.177,1.23,NA
2024-01-01 05:44:00,0.171,1.132,NA
2024-01-01 05:45:00,0.17,1.053,NA
2024-01-01 05:46:00,0.161,1.02,NA
2024-01-01 05:47:00,0.156,0.994,NA
2024-01-01 05:48:00,0.153,0.958,NA
2024-01-01 05:49:00,0.157,0.937,NA
2024-01-01 05:50:00,0.163,0.924,NA
2024-01-01 05:51:00,0.161,0.937,NA
2024-01-01 05:52:00,0.159,0.979,NA
2024-01-01 05:53:00,0.163,1.036,NA
2024-01-01 05:54:00,0.178,1.084,NA
2024-01-01 05:55:00,0.187,1.12,NA
2024-01-01 05:56:00,0.194,1.166,NA
2024-01-01 05:57:00,0.203,1.214,NA
2024-01-01 05:58:00,0.198,1.22,NA
2024-01-01 05:59:00,0.19,1.271,NA
2024-01-01 06:00:00,0.189,1.319,NA
2024-01-01 06:01:00,0.202,1.379,NA
2024-01-01 06:02:00,0.23,1.45,NA
2024-01-01 06:03:00,0.269,1.538,NA
2024-01-01 06:04:00,0.282,1.563,NA
2024-01-01 06:05:00,0.308,1.621,NA
2024-01-01 06:06:00,0.368,1.704,NA
2024-01-01 06:07:00,0.486,1.825,NA
2024-01-01 06:08:00,0.628,1.915,NA
2024-01-01 06:09:00,0.73,1.969,NA
2024-01-01 06:10:00,0.773,1.966,NA
2024-01-01 06:11:00,0.934,2.119,NA
2024-01-01 06:12:00,1.118,2.241,NA
2024-01-01 06:13:00,1.213,2.249,NA
2024-01-01 06:14:00,1.41,2.497,NA
2024-01-01 06:15:00,1.449,2.681,NA
2024-01-01 06:16:00,1.483,2.713,NA
2024-01-01 06:17:00,1.524,2.739,NA
2024-01-01 06:18:00,1.644,3.043,NA
2024-01-01 06:19:00,1.732,3.321,NA
2024-01-01 06:20:00,1.703,3.477,NA
2024-01-01 06:21:00,1.751,3.665,NA
2024-01-01 06:22:00,1.685,3.754,NA
2024-01-01 06:23:00,1.612,3.657,NA
2024-01-01 06:24:00,1.673,3.741,NA
2024-01-01 06:25:00,1.636,3.755,NA
2024-01-01 06:26:00,1.475,3.404,NA
2024-01-01 06:27:00,1.344,3.059,NA
2024-01-01 06:28:00,1.18,2.694,NA
2024-01-01 06:29:00,1.016,2.291,NA
2024-01-01 06:30:00,0.922,2.047,NA
2024-01-01 06:31:00,0.888,1.893,NA
2024-01-01 06:32:00,0.872,1.835,NA
2024-01-01 06:33:00,0.83,1.814,NA
2024-01-01 06:34:00,0.808,1.826,NA
2024-01-01 06:35:00,0.791,1.859,NA
2024-01-01 06:36:00,0.804,1.978,NA
2024-01-01 06:37:00,1.024,2.639,NA
2024-01-01 06:38:00,1.247,3.272,NA
2024-01-01 06:39:00,1.346,3.631,NA
2024-01-01 06:40:00,1.365,3.774,NA
2024-01-01 06:41:00,1.304,3.801,NA
2024-01-01 06:42:00,1.225,3.735,NA
2024-01-01 06:43:00,1.221,3.737,NA
2024-01-01 06:44:00,1.238,3.664,NA
2024-01-01 06:45:00,1.313,3.622,NA
2024-01-01 06:46:00,1.117,3.017,NA
2024-01-01 06:47:00,0.973,2.355,NA
2024-01-01 06:48:00,1.023,2.429,NA
2024-01-01 06:49:00,0.909,2.143,NA
2024-01-01 06:50:00,0.95,1.986,NA
2024-01-01 06:51:00,1.111,2.202,NA
2024-01-01 06:52:00,1.246,2.485,NA
2024-01-01 06:53:00,1.196,2.477,NA
2024-01-01 06:54:00,1.035,2.282,NA
2024-01-01 06:55:00,1.06,2.36,NA
2024-01-01 06:56:00,1.024,2.344,NA
2024-01-01 06:57:00,0.976,2.159,NA
2024-01-01 06:58:00,1.074,2.375,NA
2024-01-01 06:59:00,1.004,2.262,NA
2024-01-01 07:00:00,0.867,1.918,NA
2024-01-01 07:01:00,0.777,1.751,NA
2024-01-01 07:02:00,0.794,1.824,NA
2024-01-01 07:03:00,0.774,1.86,NA
2024-01-01 07:04:00,0.721,1.791,NA
2024-01-01 07:05:00,0.687,1.745,NA
2024-01-01 07:06:00,0.818,2.272,NA
2024-01-01 07:07:00,0.873,3.177,NA
2024-01-01 07:08:00,0.928,3.654,NA
2024-01-01 07:09:00,0.98,3.985,NA
2024-01-01 07:10:00,0.994,4.332,NA
2024-01-01 07:11:00,1.109,5.002,NA
2024-01-01 07:12:00,1.238,5.666,NA
2024-01-01 07:13:00,1.418,6.568,NA
2024-01-01 07:14:00,1.417,7.03,NA
2024-01-01 07:15:00,1.291,6.633,NA
2024-01-01 07:16:00,1.255,6.362,NA
2024-01-01 07:17:00,1.163,6.017,NA
2024-01-01 07:18:00,1.163,5.603,NA
2024-01-01 07:19:00,1.307,5.411,NA
2024-01-01 07:20:00,1.368,5.114,NA
2024-01-01 07:21:00,1.248,4.271,NA
2024-01-01 07:22:00,1.179,3.758,NA
2024-01-01 07:23:00,1.124,3.119,NA
2024-01-01 07:24:00,1.001,2.523,NA
2024-01-01 07:25:00,1.011,2.301,NA
2024-01-01 07:26:00,1.068,2.483,NA
2024-01-01 07:27:00,1.079,2.635,NA
2024-01-01 07:28:00,0.837,2.307,NA
2024-01-01 07:29:00,0.867,2.545,NA
2024-01-01 07:30:00,1.043,3.151,NA
2024-01-01 07:31:00,1.249,4.026,NA
2024-01-01 07:32:00,1.378,4.7,NA
2024-01-01 07:33:00,1.533,5.369,NA
2024-01-01 07:34:00,1.638,5.843,NA
2024-01-01 07:35:00,1.626,6.129,NA
2024-01-01 07:36:00,1.535,6.116,NA
2024-01-01 07:37:00,1.508,6.108,NA
2024-01-01 07:38:00,1.456,5.821,NA
2024-01-01 07:39:00,1.494,5.447,NA
2024-01-01 07:40:00,1.484,4.933,NA
2024-01-01 07:41:00,1.55,4.742,NA
2024-01-01 07:42:00,1.518,4.408,NA
2024-01-01 07:43:00,1.513,4.131,NA
2024-01-01 07:44:00,1.524,3.901,NA
2024-01-01 07:45:00,1.54,3.661,NA
2024-01-01 07:46:00,1.512,3.401,NA
2024-01-01 07:47:00,1.278,3.066,NA
2024-01-01 07:48:00,1.145,2.863,NA
2024-01-01 07:49:00,1.809,6.327,NA
2024-01-01 07:50:00,2.85,11.034,NA
2024-01-01 07:51:00,2.769,9.868,NA
2024-01-01 07:52:00,1.878,5.877,NA
2024-01-01 07:53:00,1.935,5.421,NA
2024-01-01 07:54:00,2.189,6.05,NA
2024-01-01 07:55:00,2.29,6.561,NA
2024-01-01 07:56:00,2.518,7.032,NA
2024-01-01 07:57:00,2.5,7.156,NA
2024-01-01 07:58:00,2.35,6.947,NA
2024-01-01 07:59:00,2.271,6.792,NA
2024-01-01 08:00:00,2.315,6.78,NA
2024-01-01 08:01:00,2.252,6.627,NA
2024-01-01 08:02:00,2.134,6.267,NA
2024-01-01 08:03:00,2.05,5.873,NA
2024-01-01 08:04:00,1.7,5.096,NA
2024-01-01 08:05:00,1.347,4.52,NA
2024-01-01 08:06:00,1.303,4.384,NA
2024-01-01 08:07:00,1.305,4.448,NA
2024-01-01 08:08:00,1.267,4.563,NA
2024-01-01 08:09:00,1.253,5.067,NA
2024-01-01 08:10:00,1.362,5.843,NA
2024-01-01 08:11:00,1.317,6.185,NA
2024-01-01 08:12:00,1.472,6.76,NA
2024-01-01 08:13:00,1.715,7.417,NA
2024-01-01 08:14:00,1.88,7.973,NA
2024-01-01 08:15:00,2.145,8.988,NA
2024-01-01 08:16:00,2.344,9.735,NA
2024-01-01 08:17:00,2.298,9.68,NA
2024-01-01 08:18:00,2.224,9.438,NA
2024-01-01 08:19:00,2.393,9.717,NA
2024-01-01 08:20:00,2.632,10.319,NA
2024-01-01 08:21:00,2.645,10.553,NA
2024-01-01 08:22:00,2.533,10.684,NA
2024-01-01 08:23:00,2.364,10.34,NA
2024-01-01 08:24:00,2.1,9.665,NA
2024-01-01 08:25:00,1.902,9.379,NA
2024-01-01 08:26:00,1.886,9.513,NA
2024-01-01 08:27:00,1.772,9.234,NA
2024-01-01 08:28:00,1.509,8.458,NA
2024-01-01 08:29:00,1.157,7.425,NA
2024-01-01 08:30:00,0.984,6.523,NA
2024-01-01 08:31:00,0.941,6.104,NA
2024-01-01 08:32:00,0.885,5.804,NA
2024-01-01 08:33:00,0.927,5.651,NA
2024-01-01 08:34:00,1.03,5.688,NA
2024-01-01 08:35:00,1.021,5.538,NA
2024-01-01 08:36:00,1.063,5.951,NA
2024-01-01 08:37:00,1.114,6.491,NA
2024-01-01 08:38:00,1.13,6.778,NA
2024-01-01 08:39:00,1.131,6.952,NA
2024-01-01 08:40:00,1.209,7.44,NA
2024-01-01 08:41:00,1.376,8.21,NA
2024-01-01 08:42:00,1.492,8.644,NA
2024-01-01 08:43:00,1.698,8.927,NA
2024-01-01 08:44:00,1.712,8.822,NA
2024-01-01 08:45:00,1.739,8.544,NA
2024-01-01 08:46:00,1.771,8.338,NA
2024-01-01 08:47:00,1.749,8.222,NA
2024-01-01 08:48:00,1.689,8.086,NA
2024-01-01 08:49:00,1.576,7.642,NA
2024-01-01 08:50:00,1.453,6.977,NA
2024-01-01 08:51:00,1.286,6.353,NA
2024-01-01 08:52:00,1.109,6.046,NA
2024-01-01 08:53:00,0.991,5.548,NA
2024-01-01 08:54:00,0.93,5.385,NA
2024-01-01 08:55:00,0.98,5.631,NA
2024-01-01 08:56:00,1.105,6.095,NA
2024-01-01 08:57:00,1.341,6.759,NA
2024-01-01 08:58:00,1.388,7.062,NA
2024-01-01 08:59:00,1.398,7.292,NA
2024-01-01 09:00:00,1.436,7.795,NA
2024-01-01 09:01:00,1.58,8.585,NA
2024-01-01 09:02:00,1.725,9.083,NA
2024-01-01 09:03:00,1.778,9.369,NA
2024-01-01 09:04:00,1.779,9.209,NA
2024-01-01 09:05:00,1.623,8.703,NA
2024-01-01 09:06:00,1.572,8.333,NA
2024-01-01 09:07:00,1.623,8.033,NA
2024-01-01 09:08:00,1.64,7.826,NA
2024-01-01 09:09:00,1.749,7.7,NA
2024-01-01 09:10:00,1.728,7.353,NA
2024-01-01 09:11:00,1.631,6.961,NA
2024-01-01 09:12:00,1.584,6.602,NA
2024-01-01 09:13:00,1.517,6.253,NA
2024-01-01 09:14:00,1.572,6.205,NA
2024-01-01 09:15:00,1.663,6.458,NA
2024-01-01 09:16:00,1.632,6.643,NA
2024-01-01 09:17:00,1.475,6.475,NA
2024-01-01 09:18:00,1.321,6.138,NA
2024-01-01 09:19:00,1.26,5.991,NA
2024-01-01 09:20:00,1.266,5.898,NA
2024-01-01 09:21:00,1.296,5.837,NA
2024-01-01 09:22:00,1.275,5.741,NA
2024-01-01 09:23:00,1.145,5.524,NA
2024-01-01 09:24:00,1.029,5.474,NA
2024-01-01 09:25:00,1.063,5.558,NA
2024-01-01 09:26:00,1.103,5.807,NA
2024-01-01 09:27:00,1.132,5.861,NA
2024-01-01 09:28:00,1.118,5.739,NA
2024-01-01 09:29:00,1.06,5.493,NA
2024-01-01 09:30:00,1.108,5.391,NA
2024-01-01 09:31:00,1.156,5.166,NA
2024-01-01 09:32:00,1.083,4.66,NA
2024-01-01 09:33:00,0.99,4.069,NA
2024-01-01 09:34:00,0.878,3.291,NA
