"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2023-01-08 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.934583333333333,0.736833333333333,0.651366666666667,0.609966666666667,0.558983333333333,0.52685,0.5228,4.08306213333333,6.18057591666667,9.99831913333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-08 22:00:00,"BAQS",NA,NA,NA,NA,NA,1.06488333333333,0.975083333333333,0.896216666666667,0.864166666666667,0.81145,0.80185,0.8035,4.09842645,6.2048547,9.47917018333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-08 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.602583333333333,0.513916666666667,0.461516666666667,0.437566666666667,0.402166666666667,0.382783333333333,0.380816666666667,3.62986911666667,5.84967471666667,9.10297688333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09,"BAQS",NA,NA,NA,NA,NA,0.466966666666667,0.417566666666667,0.3764,0.3595,0.33105,0.3214,0.318,3.35047473333333,5.30047151666667,7.9785843,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.375883333333333,0.326533333333333,0.296016666666667,0.281033333333333,0.258816666666667,0.24525,0.245183333333333,2.72953615,4.22956646666667,6.28549726666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.35395,0.31515,0.286983333333333,0.273433333333333,0.25145,0.24405,0.241716666666667,2.67053908333333,3.98043166666667,5.84079101666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.231033333333333,0.216,0.197033333333333,0.190816666666667,0.176216666666667,0.171783333333333,0.170883333333333,2.34244176666667,3.60636595,5.55341071666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.190583333333333,0.184283333333333,0.16925,0.1632,0.1511,0.147266666666667,0.1468,1.92152743333333,3.42147235,5.99775571666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.160216666666667,0.168266666666667,0.159766666666667,0.157583333333333,0.148933333333333,0.151383333333333,0.151916666666667,1.72154483333333,3.2076005,5.72930526666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.18625,0.195383333333333,0.1856,0.184383333333333,0.174783333333333,0.1811,0.17975,1.73628413333333,3.75828905,7.30403243333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.2743,0.28795,0.27565,0.27365,0.261233333333333,0.269466666666667,0.272816666666667,1.6496183,3.3799929,5.75666663333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.683766666666667,0.685583333333333,0.64925,0.640533333333333,0.607833333333333,0.620566666666667,0.6241,1.20447458333333,2.30691288333333,3.89080255,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.59285,0.589166666666667,0.555933333333333,0.546666666666667,0.519,0.527883333333333,0.5336,1.22140286666667,1.99687063333333,3.63650455,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.433233333333333,0.427916666666667,0.404266666666667,0.39635,0.373966666666667,0.37695,0.377883333333333,1.08496778333333,2.05233323333333,3.96936758333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.334716666666667,0.330383333333333,0.312283333333333,0.306333333333333,0.289466666666667,0.287383333333333,0.289633333333333,1.51024123333333,2.91939275,5.471033,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.43525,0.4294,0.405083333333333,0.397916666666667,0.375716666666667,0.376266666666667,0.3799,2.08670406666667,4.44323088333333,8.73475846666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.345416666666667,0.336183333333333,0.3144,0.30935,0.294133333333333,0.2945,0.295683333333333,2.34626653333333,4.94461866666667,9.2116328,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.36635,0.3523,0.337416666666667,0.330516666666667,0.315483333333333,0.312083333333333,0.319133333333333,2.30134146666667,4.85033928333333,8.75659915,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.335766666666667,0.317683333333333,0.296016666666667,0.291216666666667,0.277666666666667,0.28065,0.28275,2.19140003333333,4.59870431666667,8.41050835,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.397466666666667,0.378983333333333,0.357166666666667,0.34985,0.33165,0.3334,0.338033333333333,2.41421093333333,4.93224585,9.46496116666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.41455,0.389433333333333,0.36675,0.358283333333333,0.340466666666667,0.343183333333333,0.345933333333333,2.46307806666667,5.19991023333333,9.68166958333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.679333333333333,0.604566666666667,0.564183333333333,0.54595,0.5097,0.502266666666667,0.50685,3.19425881666667,6.26485905,10.8119408166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.92395,0.799183333333333,0.73175,0.7048,0.658033333333333,0.652833333333333,0.652233333333333,4.38416433333333,7.97734241666667,13.39748315,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.615066666666667,0.5502,0.515333333333333,0.496566666666667,0.462916666666667,0.459166666666667,0.46225,5.14826431666667,9.52032208333333,15.86280385,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.498366666666667,0.46175,0.4266,0.41475,0.3894,0.396183333333333,0.396366666666667,4.59784251666667,9.15449225,15.6887851333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.322816666666667,0.2885,0.268366666666667,0.260516666666667,0.242583333333333,0.244183333333333,0.244216666666667,4.12430061666667,8.26670376666667,13.7248799666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-09 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.394966666666667,0.361933333333333,0.337766666666667,0.327583333333333,0.305,0.305833333333333,0.306783333333333,4.27510391666667,9.00671316666667,15.8999300666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10,"BAQS",NA,NA,NA,NA,NA,0.385033333333333,0.343266666666667,0.319683333333333,0.307983333333333,0.286616666666667,0.28975,0.289166666666667,4.12346875,8.52835635,14.4816609666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.27755,0.2524,0.236366666666667,0.23025,0.21545,0.218533333333333,0.219016666666667,4.17088751666667,8.61256951666667,15.2763112333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.24095,0.23095,0.220383333333333,0.2156,0.202366666666667,0.209833333333333,0.208866666666667,3.96117436666667,8.32938446666667,14.6665982333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.218083333333333,0.208683333333333,0.197933333333333,0.19535,0.182366666666667,0.188566666666667,0.188316666666667,3.7423199,8.21830758333333,15.3709065333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.202066666666667,0.1879,0.1796,0.1774,0.168683333333333,0.180966666666667,0.181566666666667,3.57729188333333,7.94016021666667,15.2583137,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.168833333333333,0.15495,0.147966666666667,0.146783333333333,0.140716666666667,0.143766666666667,0.146016666666667,3.73594001666667,8.08861253333333,14.7045634166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.148433333333333,0.139416666666667,0.13355,0.131983333333333,0.1271,0.1297,0.132633333333333,3.40723891666667,7.35632761666667,12.4048762833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.205766666666667,0.201133333333333,0.19145,0.189383333333333,0.18245,0.1818,0.186433333333333,3.02946325,6.27320326666667,9.8114242,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.35265,0.352216666666667,0.338233333333333,0.334566666666667,0.320383333333333,0.326633333333333,0.331033333333333,2.59632528333333,4.82559683333333,6.69158391666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.267283333333333,0.271416666666667,0.260733333333333,0.25785,0.24505,0.249333333333333,0.25325,1.64728626666667,2.5230773,3.42936515,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.358916666666667,0.3738,0.36,0.35695,0.3411,0.346616666666667,0.34795,0.79472095,1.08718628333333,1.51776553333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.3875,0.312714285714286,0.294142857142857,0.291946428571429,0.280267857142857,0.283964285714286,0.288821428571429,0.57340035,0.7697237,1.30055573333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.3954,0.363483333333333,0.337666666666667,0.331433333333333,0.31585,0.3163,0.316066666666667,0.606061433333333,0.897416516666667,1.67918608333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.4002,0.373016666666667,0.344916666666667,0.337433333333333,0.324166666666667,0.30905,0.3135,1.32328025490196,2.09151125490196,3.46720698039216,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.38385,0.347683333333333,0.322733333333333,0.31665,0.311533333333333,0.283516666666667,0.296033333333333,1.74210186666667,2.78752698333333,4.00156258333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.336583333333333,0.33335,0.311983333333333,0.30535,0.298733333333333,0.280083333333333,0.291083333333333,3.10354726666667,5.5486167,8.35144066666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.331783333333333,0.315433333333333,0.2928,0.285066666666667,0.275366666666667,0.26665,0.270433333333333,2.77071326666667,4.90817428333333,7.00719713333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.268683333333333,0.259733333333333,0.24035,0.234716666666667,0.22405,0.219116666666667,0.220683333333333,2.86123668333333,4.69141078333333,6.25049943333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.2638,0.2514,0.231416666666667,0.223333333333333,0.210466666666667,0.205633333333333,0.20495,1.71783656666667,2.52511483333333,3.15174638333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.260083333333333,0.2447,0.224883333333333,0.215283333333333,0.2029,0.196233333333333,0.194433333333333,1.0413505,1.39153665,1.9887279,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.144716666666667,0.13855,0.1282,0.123633333333333,0.117483333333333,0.10815,0.1097,0.63759085,0.93724765,1.72759578333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.161416666666667,0.156733333333333,0.145866666666667,0.141466666666667,0.13645,0.126966666666667,0.13055,0.755499616666667,1.36458448333333,2.60468033333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.137183333333333,0.127216666666667,0.117033333333333,0.111916666666667,0.1069,0.0978333333333333,0.1001,0.927437966666667,1.71685091666667,3.3215609,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-10 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.14875,0.14225,0.1317,0.1273,0.120983333333333,0.11565,0.117083333333333,1.08974155,2.06445513333333,3.80000908333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11,"BAQS",NA,NA,NA,NA,NA,0.08575,0.0808333333333333,0.0746166666666667,0.0705166666666667,0.0674333333333333,0.0637333333333333,0.0641864406779661,1.1659269,2.23838165,4.17604658333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.0882666666666667,0.081,0.0742833333333333,0.0716333333333333,0.0671166666666667,0.0662,0.0662881355932203,1.37355068333333,2.78621736666667,4.89137746666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.0838,0.0771,0.0707666666666667,0.0683333333333333,0.0636833333333333,0.0673666666666667,0.0644,1.9119254,4.0720811,7.43850586666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.0884666666666667,0.0818166666666667,0.0767833333333333,0.07445,0.0700166666666667,0.0775,0.0743333333333333,2.23529393333333,5.0149269,9.78814526666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.0728666666666667,0.07225,0.0694166666666667,0.0695166666666667,0.0662333333333333,0.0742166666666667,0.07245,2.7156738,6.18222488333333,11.2787587166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.07175,0.07295,0.0706333333333333,0.07145,0.0682,0.0748,0.0731666666666667,2.59034356666667,5.79739005,10.4399578166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.12545,0.13035,0.125266666666667,0.125283333333333,0.121816666666667,0.12745,0.127116666666667,2.95228563333333,6.78248935,12.5757597333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.2235,0.236316666666667,0.226383333333333,0.225116666666667,0.2173,0.2271,0.227383333333333,3.04636476666667,6.90615365,12.13718665,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.48685,0.509833333333333,0.48565,0.481066666666667,0.463683333333333,0.47265,0.474333333333333,2.87247048333333,6.24611141666667,10.7020759166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.380916666666667,0.392066666666667,0.372416666666667,0.369133333333333,0.355783333333333,0.362783333333333,0.3639,2.84216081666667,6.32557781666667,11.6613457333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.350016666666667,0.349033333333333,0.331016666666667,0.328116666666667,0.31605,0.320116666666667,0.322933333333333,2.68984573333333,5.7767736,10.4855423666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.489133333333333,0.468666666666667,0.438116666666667,0.42855,0.409983333333333,0.404833333333333,0.407033333333333,2.85974393333333,5.78692803333333,10.0201013833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.459216666666667,0.454966666666667,0.426066666666667,0.416233333333333,0.3961,0.390633333333333,0.3931,2.41401895,4.55326188333333,7.76141516666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.34105,0.3211,0.2987,0.2921,0.278416666666667,0.275433333333333,0.277183333333333,1.98171946666667,3.6663395,5.96554413333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.412133333333333,0.404983333333333,0.382016666666667,0.374516666666667,0.358116666666667,0.352133333333333,0.355833333333333,1.8424262,3.39121373333333,5.09151743333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.331566666666667,0.332316666666667,0.312433333333333,0.305966666666667,0.290733333333333,0.289583333333333,0.289283333333333,1.75376541666667,2.93881568333333,4.14744975,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.359366666666667,0.35085,0.33045,0.323866666666667,0.308366666666667,0.3096,0.310816666666667,1.3636421,2.44166381666667,3.98826116666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.479166666666667,0.462283333333333,0.436383333333333,0.42795,0.4087,0.408416666666667,0.4117,1.31108048333333,2.39535213333333,4.32530383333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.32135,0.29695,0.276083333333333,0.269133333333333,0.253766666666667,0.24975,0.25045,1.56912595,2.7262882,4.27048615,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.472716666666667,0.44265,0.4136,0.401916666666667,0.38085,0.373316666666667,0.376166666666667,1.51829808333333,2.50872301666667,3.82386641666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 20:00:00,"BAQS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.30188053333333,3.73275015,5.46201525,"0b","0b","0b","0b","0b","3","3","3","3","3","3","3",1,1,1
2023-01-11 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.397616666666667,0.361716666666667,0.338616666666667,0.328283333333333,0.309116666666667,0.309666666666667,0.309316666666667,5.40955253333333,7.52645753333333,9.44821161666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.2408,0.221283333333333,0.20705,0.20315,0.19,0.193216666666667,0.192783333333333,2.95272895,4.41619258333333,5.34937743333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-11 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.102833333333333,0.0979333333333333,0.0940333333333333,0.0927,0.08785,0.0928666666666667,0.0931666666666667,2.28347396666667,3.46760625,4.30315505,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12,"BAQS",NA,NA,NA,NA,NA,0.0693833333333333,0.07625,0.0742666666666667,0.0738,0.0692666666666667,0.07685,0.0750166666666667,1.30934095,2.03032666666667,2.55497878333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.0507586206896552,0.0527627118644068,0.0530862068965517,0.0549122807017544,0.0590727272727273,0.0553859649122807,0.0580909090909091,0.354834383333333,0.612455683333333,1.21783346666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.04086,0.0383518518518519,0.0406346153846154,0.0489574468085106,0.0583191489361702,0.0438444444444444,0.0441020408163265,0.1121196,0.269236883333333,1.05836363333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.040462962962963,0.0403508771929825,0.0413888888888889,0.0408333333333333,0.0479387755102041,0.0429787234042553,0.0484666666666667,0.142605183333333,0.29541665,0.842319416666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.0532173913043478,0.0580384615384615,0.0569230769230769,0.0634489795918367,0.063063829787234,0.0657291666666667,0.0754651162790698,0.377379133333333,0.7142921,1.3266431,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.0501458333333333,0.0553404255319149,0.0480566037735849,0.0563913043478261,0.0527391304347826,0.0558085106382979,0.0556382978723404,0.41297215,0.796281666666667,1.64017828333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.151491525423729,0.1466,0.141216666666667,0.139316666666667,0.138983050847458,0.134551724137931,0.142824561403509,0.386901016666667,0.826055616666667,2.11832888333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.345283333333333,0.350483333333333,0.335716666666667,0.331816666666667,0.31755,0.32595,0.330566666666667,0.3546035,0.732653,1.94003065,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.42465,0.432183333333333,0.413216666666667,0.4087,0.387883333333333,0.395016666666667,0.397666666666667,0.358750283333333,0.64214915,1.6206277,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.39905,0.393883333333333,0.376266666666667,0.3705,0.354133333333333,0.347133333333333,0.3544,0.415832966666667,0.703746983333333,1.75977975,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.412866666666667,0.3994,0.376966666666667,0.366316666666667,0.3507,0.337583333333333,0.344283333333333,0.476763033333333,0.803520533333333,1.99097375,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.26045,0.25995,0.24555,0.239516666666667,0.228666666666667,0.220633333333333,0.2247,0.4442173,0.66642425,1.3875077,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.194533333333333,0.196216666666667,0.185916666666667,0.182283333333333,0.170266666666667,0.172881355932203,0.169433333333333,0.754607583333333,1.40595565,2.97952881666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.225783333333333,0.196533333333333,0.190203389830508,0.1853,0.185881355932203,0.173568965517241,0.186350877192982,1.65674921666667,3.10999866666667,5.10541508333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.287416666666667,0.276716666666667,0.26785,0.2656,0.262233333333333,0.249916666666667,0.261916666666667,3.84749881666667,7.46525951666667,11.62684045,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.266423728813559,0.258116666666667,0.253830508474576,0.251694915254237,0.246491525423729,0.253053571428571,0.255947368421053,4.38296763333333,8.71563946666667,14.38577555,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-01-12 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.3397,0.325916666666667,0.3141,0.311333333333333,0.300166666666667,0.30745,0.312016666666667,5.30171071666667,10.9116928333333,18.0310888,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
