"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2019-05-01,"BAQS",13.3586601273543,2.47043945628098,4.00010143299397,5.22960212701812,0.219354312708186,3.43623333333333,3.16575,2.95991666666667,2.88583333333333,2.73651666666667,2.60696666666667,2.65748333333333,20.8817859666667,22.9805366,26.90321555,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-05-01 01:00:00,"BAQS",13.8795142654108,2.46301057447529,3.67885459897113,6.87402566088665,0.218301836943882,2.80458333333333,2.55236666666667,2.38638333333333,2.3242,2.20361666666667,2.08438333333333,2.13268333333333,23.8086451666667,26.1936599166667,30.4364913333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-05-01 02:00:00,"BAQS",12.3152488865671,2.83016160645746,3.8612503079786,6.90893648092476,0.203473131136819,2.2063,1.97571666666667,1.84333333333333,1.79263333333333,1.69691666666667,1.59733333333333,1.63961666666667,22.8895348333333,25.0980980666667,29.1547881833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-05-01 03:00:00,"BAQS",11.1633174233575,3.51022852681167,3.69938164729616,9.93088739393419,0.173910534387637,1.69381666666667,1.5429,1.44156666666667,1.4053,1.31393333333333,1.27668333333333,1.29136666666667,24.9119156666667,26.9893366833333,30.7566407166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-05-01 04:00:00,"BAQS",10.2180420176066,3.68390318246412,3.67480727296006,11.0200777093918,0.189800805967075,1.50245,1.38485,1.30155,1.2738,1.18691666666667,1.17921666666667,1.18516666666667,27.9368017666667,30.2117332,34.4768628666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-05-01 05:00:00,"BAQS",9.3395736536744,3.28326644557041,3.45414841491166,9.69223729589993,0.198555806610298,2.13425,1.99425,1.87053571428571,1.83592857142857,1.73930357142857,1.72201785714286,1.73098214285714,25.44082825,27.5277816166667,31.23038465,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-05-01 06:00:00,"BAQS",9.40234704232514,4.34782004261524,3.24463616908565,11.3222572660598,0.275795897845623,2.49848333333333,2.47055,2.32548333333333,2.28528333333333,2.17825,2.1507,2.15476666666667,26.3479746166667,28.81708875,34.49545,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-05-01 07:00:00,"BAQS",9.90249498079283,6.12560480313189,3.97824838393747,15.4013301502173,0.481850133365468,2.42546666666667,2.44876666666667,2.33011666666667,2.29881666666667,2.19121666666667,2.15343333333333,2.1627,33.18704955,36.0636086666667,41.9132465333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-05-01 08:00:00,"BAQS",11.5734206011698,4.66632037010444,3.34412527507438,13.2804907419511,0.455732136711149,2.38793333333333,2.25873333333333,2.11671666666667,2.06843333333333,1.9492,1.91933333333333,1.92385,35.6608515833333,38.9920666833333,46.0385992833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-05-01 09:00:00,"BAQS",7.7740027015814,4.22746110652404,3.69074322404494,11.0426270197773,0.375217646135327,1.47705,1.45588333333333,1.38515,1.36785,1.29515,1.29473333333333,1.29763333333333,27.5056676166667,31.4211272333333,46.5159148666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-05-01 10:00:00,"BAQS",6.73224785320855,2.884006415293,2.67207318020879,7.45817300031123,0.391751830481811,1.51421666666667,1.54021666666667,1.47375,1.45601666666667,1.3817,1.3824,1.39268333333333,21.8447540666667,24.76486755,30.92414585,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-05-01 11:00:00,"BAQS",4.99486836692286,2.47194909090837,3.52758847392428,4.95958279377432,0.193991956900217,0.826316666666667,0.827983333333333,0.79165,0.781433333333333,0.738816666666667,0.734983333333333,0.7369,16.73627725,19.5454981833333,26.1815912,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-05-01 12:00:00,"BAQS",4.55088830860164,1.95166759435182,4.28938380571644,3.22367484410044,0.138131096226127,0.647881355932203,0.630533333333333,0.610474576271187,0.589216666666667,0.56428813559322,0.554627118644068,0.557796610169491,16.5255948666667,18.7516555333333,22.7816200666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-05-01 13:00:00,"BAQS",4.02671307829757,1.34308580957507,2.8616086444848,2.28225161997289,0.088480920670768,0.580733333333333,0.578233333333333,0.5518,0.54395,0.51195,0.507366666666667,0.510216666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2019-05-01 14:00:00,"BAQS",3.97781425865088,1.0179406114908,2.45034704615206,1.67866354271579,0.070925679613685,0.514733333333333,0.49825,0.468633333333333,0.455733333333333,0.4265,0.424152542372881,0.426440677966102,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2019-05-01 15:00:00,"BAQS",3.95069207488606,1.25987346749245,2.52710469111815,1.94302897658431,0.0968231766083036,0.651366666666667,0.64085,0.610916666666667,0.5999,0.563516666666667,0.55915,0.56135,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
