"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2024-05-07 23:00:00,"BAQS",1.29093791753162,3.43126919246566,0.197333016824203,4.29054991665253,0.244048586810649,0.623551724137931,0.634896551724138,0.617931034482759,0.614793103448276,0.583948275862069,0.594293103448276,0.592,9.49764533333333,10.87475725,15.2379365833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08,"BAQS",0.621897240298845,6.66467318702264,0.638861366741461,8.26586423899693,0.378858599565199,0.575155172413793,0.444293103448276,0.412758620689655,0.408948275862069,0.39,0.380844827586207,0.38448275862069,10.9626548666667,12.2556477666667,15.9171917,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 01:00:00,"BAQS",1.36310615713263,6.01005649242885,0.363331010253782,7.27226781233267,0.314678198196982,0.4863,0.453533333333333,0.4243,0.4168,0.397583333333333,0.389683333333333,0.388116666666667,12.8676805833333,13.9351776166667,17.1776135166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 02:00:00,"BAQS",1.69761898005536,4.83887810691718,0,6.64060694014317,0.406638131201676,0.403133333333333,0.387233333333333,0.365633333333333,0.359716666666667,0.343966666666667,0.337133333333333,0.335316666666667,12.8125046833333,13.80603625,15.6525170166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 03:00:00,"BAQS",1.11297447611627,5.13679342039622,0.233584813293255,5.89628446924648,0.351285395898192,0.41465,0.38225,0.355733333333333,0.346083333333333,0.32775,0.317883333333333,0.315866666666667,12.1861116333333,13.3510935666667,16.1851269,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 04:00:00,"BAQS",1.27576593506025,4.60459497360975,0.088416432234416,4.88844885724482,0.178982295595137,0.432733333333333,0.37865,0.346366666666667,0.3339,0.313533333333333,0.303433333333333,0.301116666666667,10.8140185,11.8466341333333,14.4942144666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 05:00:00,"BAQS",0.810197255506033,2.81217879565227,0.385047378643639,3.25923676352548,0.0654262868396996,0.37435,0.369283333333333,0.345133333333333,0.3385,0.3231,0.315016666666667,0.315066666666667,10.0498021,10.9436297833333,13.4764729166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 06:00:00,"BAQS",0.179404247486865,1.83694565941967,0,2.14630941946805,0.131058306236437,0.4359,0.453183333333333,0.428833333333333,0.4246,0.406983333333333,0.400983333333333,0.402283333333333,8.63929035,9.43936228333333,11.6133297166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 07:00:00,"BAQS",1.44816502339392,1.85979286113369,0.377449851253668,2.03235596919272,0.0928648424247351,0.494366666666667,0.5155,0.48835,0.482566666666667,0.464033333333333,0.450833333333333,0.45345,6.25778898333333,6.9768021,9.05368595,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 08:00:00,"BAQS",0.763304350735188,3.17926278511731,0,3.57472284316026,0.279144131838461,0.5957,0.62535,0.601083333333333,0.599933333333333,0.58175,0.5662,0.572033333333333,5.07953928333333,5.89433358333333,9.339264,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 09:00:00,"BAQS",0.922721793328645,4.69680180588807,0.225814947642581,5.21500620398148,0.170228380417125,0.481333333333333,0.485116666666667,0.462483333333333,0.458433333333333,0.444616666666667,0.421283333333333,0.427916666666667,5.43535301666667,6.52235196666667,12.1953827833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 10:00:00,"BAQS",0.373175936001263,5.75532789985608,0.00791061295333092,5.93020119568987,0.218545263117069,0.509183333333333,0.509466666666667,0.486316666666667,0.482566666666667,0.467333333333333,0.444216666666667,0.4515,8.11383235,9.29389288333333,13.8694094166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 11:00:00,"BAQS",0,4.36132000925292,0.271497891040182,5.67708951248137,0.200817217206531,0.487633333333333,0.485466666666667,0.4644,0.46145,0.447583333333333,0.4206,0.42895,9.69355206779661,10.8917502372881,15.1251615762712,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 12:00:00,"BAQS",1.00912299250864,4.50906137871843,0,5.6448727599782,0.204834068794732,0.457516666666667,0.44975,0.427316666666667,0.4213,0.408883333333333,0.37925,0.3879,10.5280208,11.7193912,15.54477565,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 13:00:00,"BAQS",0,3.35683895303975,0.525649020787077,3.90720788413994,0.184624645091383,0.426966666666667,0.414216666666667,0.39175,0.384366666666667,0.369933333333333,0.345716666666667,0.35205,10.7226604833333,12.0240768,16.5492014666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 14:00:00,"BAQS",1.4981928253983,2.65694278616925,0.343444213109449,2.58292781646297,0.0702211458054117,0.525666666666667,0.50515,0.476116666666667,0.467483333333333,0.447716666666667,0.422133333333333,0.426866666666667,10.0188609,11.1527052333333,14.6557507666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 15:00:00,"BAQS",0.332347824315035,1.72813275589586,0.380941130256974,2.31424974645798,0.102205218072876,0.481116666666667,0.451416666666667,0.422766666666667,0.411883333333333,0.393266666666667,0.367666666666667,0.3726,7.45068511666667,8.45376533333333,12.2086710333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 16:00:00,"BAQS",0.59434304697417,0.922777085567072,0.888576157707742,1.01402328804048,0.155079799395215,0.422216666666667,0.390516666666667,0.364516666666667,0.35425,0.338083333333333,0.323220338983051,0.327881355932203,7.95289913333333,9.10265983333333,13.7206778,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 17:00:00,"BAQS",0.176591227407377,1.47570573996958,0.815176909479075,0.872900065745604,0.0742225894167363,0.4768,0.447366666666667,0.418033333333333,0.405933333333333,0.3868,0.367016666666667,0.37295,6.69413126666667,7.80005328333333,12.45338555,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 18:00:00,"BAQS",0,1.07198639174419,0.106874745671527,1.05601993309024,0.0903775231714584,0.422133333333333,0.40095,0.375583333333333,0.364916666666667,0.3479,0.333416666666667,0.33735,5.4250215,6.34006481666667,10.1450842833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 19:00:00,"BAQS",0,0,0,0.172346831860448,0,0.515816666666667,0.483583333333333,0.4499,0.43715,0.41415,0.400066666666667,0.40285,5.78319893333333,6.68196236666667,10.1275501,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 20:00:00,"BAQS",1.16656529979741,0.333487088891184,0.634306742428917,0.213017949914691,0.0286963353244025,0.56775,0.515116666666667,0.47575,0.457416666666667,0.429616666666667,0.4112,0.414566666666667,4.64867928333333,5.65094893333333,9.19452666666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 21:00:00,"BAQS",0.680612694446038,0.727771458437411,0,0.361575348937979,0.0308245769259109,0.998366666666667,0.90945,0.846566666666667,0.821716666666667,0.775933333333333,0.7531,0.758416666666667,4.17183443333333,5.23719066666667,9.15439768333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 22:00:00,"BAQS",0.490871183401463,0.612960168787092,0.200974899489413,0.610656256524986,0.110317453878648,0.749683333333333,0.6697,0.618966666666667,0.598333333333333,0.5595,0.537366666666667,0.5393,4.84409801666667,5.81886215,8.57004556666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-08 23:00:00,"BAQS",0,1.07852604084245,0.498584310072044,0.528220261586781,0.0465382017326944,0.781333333333333,0.701983333333333,0.65255,0.631233333333333,0.5932,0.57335,0.575783333333333,6.33257411666667,7.58793703333333,11.4023684,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09,"BAQS",0,0.662925739980892,0.140373955968339,0.602692553309895,0.0812231176209019,0.697783333333333,0.6393,0.59655,0.580783333333333,0.54525,0.531983333333333,0.533633333333333,5.77744286666667,6.71873041666667,9.75146825,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 01:00:00,"BAQS",0.603613885479634,0.564551560586419,0.167366790673897,0.736352479317387,0.04651595288008,0.50205,0.471666666666667,0.44455,0.434816666666667,0.407633333333333,0.401,0.40045,6.10682533333333,7.09817068333333,10.6566055666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 02:00:00,"BAQS",1.32365091559049,0.990924125413595,0.0874298850628711,0.850932128053679,0,0.5195,0.49005,0.46355,0.452666666666667,0.423716666666667,0.42115,0.420633333333333,6.28104635,7.28748796666667,10.0465914833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 03:00:00,"BAQS",0.880239316923108,2.05948012759562,0.386774885486065,2.1336744089985,0.274709952237485,0.67295,0.639083333333333,0.604333333333333,0.592383333333333,0.557233333333333,0.550366666666667,0.55005,6.05839838333333,6.88880691666667,9.3777035,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 04:00:00,"BAQS",1.42784137365668,2.30247785010173,0.0779930060046107,3.08802182086098,0.414504712684408,0.89775,0.854933333333333,0.808766666666667,0.791616666666667,0.743016666666667,0.735983333333333,0.73885,6.61477058333333,7.38040916666667,9.55398636666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 05:00:00,"BAQS",0.756185479484047,3.74484462883954,0,5.23485888655243,0.256376104723368,1.09316666666667,1.0578,1.00463333333333,0.9853,0.927966666666667,0.9266,0.931533333333333,8.6859602,9.56906706666667,11.9041812666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 06:00:00,"BAQS",0.604708980203484,7.58007011286102,0.00364699316809428,12.4199932505355,0.507579273909167,1.00148333333333,1.01388333333333,0.98045,0.97395,0.931316666666667,0.942383333333333,0.951316666666667,9.82957678333333,10.8360778833333,13.5892843,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 07:00:00,"BAQS",1.55635960247175,5.99672389225759,0.349040301830808,10.263331281074,0.455725721144733,0.640913793103448,0.611866666666667,0.594610169491525,0.584101694915254,0.556491525423729,0.554,0.562534482758621,10.6388762166667,11.67565615,14.7834541666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 08:00:00,"BAQS",1.84792931695358,1.03309522332664,0.161457982601726,1.57929624597906,0.114211216709023,0.369127272727273,0.338339285714286,0.312526315789474,0.299586206896552,0.309055555555556,0.296037735849057,0.300185185185185,14.9113333833333,16.3342389833333,21.3225536833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 09:00:00,"BAQS",0,0.81440005448895,0.0852978612714633,0.769354220957435,0.0722720127967374,0.396017543859649,0.359298245614035,0.336947368421053,0.326736842105263,0.31580701754386,0.287263157894737,0.299701754385965,9.12502286666667,10.2316634833333,14.18686335,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 10:00:00,"BAQS",0,0.961679959272337,0,0.71935942740062,0,0.483839285714286,0.430206896551724,0.405103448275862,0.392551724137931,0.386385964912281,0.356553571428571,0.388185185185185,4.44607451666667,5.23391301666667,8.08145301666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 11:00:00,"BAQS",0.973830647147034,0.70499077837935,0,0.647169379166469,0.0666998481986564,0.544811320754717,0.468537037037037,0.445037037037037,0.447924528301887,0.433867924528302,0.401471698113208,0.422584905660377,4.48971393333333,5.31131593333333,8.04912545,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 12:00:00,"BAQS",0.235048079392559,1.02135905104963,0,0.549030554405098,0.0660173122720081,0.463766666666667,0.348916666666667,0.319666666666667,0.313266666666667,0.302066666666667,0.273266666666667,0.280366666666667,4.3145427,5.13699806666667,8.31685466666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 13:00:00,"BAQS",0,1.03843205160555,0,0.344153093869831,0.0819937035571229,0.400483333333333,0.363566666666667,0.333866666666667,0.323516666666667,0.310983333333333,0.284383333333333,0.291416666666667,4.42816691666667,5.49210856666667,10.8261712666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 14:00:00,"BAQS",0.610264106333663,0.276730089377793,0.104307227981805,0.231578542567092,0.0785317632159974,0.45545,0.426333333333333,0.39285,0.3796,0.363366666666667,0.337883333333333,0.343183333333333,3.91653945,4.70407106666667,8.28252351666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 15:00:00,"BAQS",1.36966080779377,0.0952073124756311,0,0.52467370368976,0,0.436033333333333,0.412,0.381066666666667,0.368283333333333,0.352216666666667,0.3286,0.333066666666667,3.78670951666667,4.81085278333333,9.64933208333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 16:00:00,"BAQS",1.21824523257898,0.26238882573505,0.432665357992305,0.202740241896175,0,0.533566666666667,0.54165,0.510533333333333,0.500583333333333,0.48315,0.47045,0.47565,4.08180143333333,5.5292271,10.88952325,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 17:00:00,"BAQS",0.497104349405934,0.633905605406899,0,0.498403442407731,0,0.52625,0.52595,0.49345,0.48365,0.462483333333333,0.449483333333333,0.450416666666667,4.38002645,6.11922136666667,11.62869535,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 18:00:00,"BAQS",1.16326906959694,0.651274933220998,0,0.885577320559163,0.175595058407871,1.05535,1.1258,1.08233333333333,1.08208333333333,1.05251666666667,1.05781666666667,1.06308333333333,3.86208633333333,5.75584856666667,12.6132078666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 19:00:00,"BAQS",1.79232436057242,2.34014793438386,0.566888550377133,2.98281349499281,0.257693459714546,1.00776666666667,1.01711666666667,0.970083333333333,0.963883333333333,0.926466666666667,0.916166666666667,0.91675,5.264045,6.94058475,13.9713755333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 20:00:00,"BAQS",2.60214393009673,3.85681566935551,0.0310761547932181,6.14249480856697,0.334474334173402,1.46451666666667,1.43588333333333,1.35705,1.33766666666667,1.28351666666667,1.2522,1.25955,7.3714799,9.07212401666667,15.3914351666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 21:00:00,"BAQS",1.88728132511778,2.59918192913005,0.682795777785795,5.53076620046571,0.314267838132545,2.1333,1.9636,1.82936666666667,1.78605,1.69573333333333,1.63803333333333,1.64848333333333,12.2089849833333,14.1318184833333,20.4917607,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 22:00:00,"BAQS",2.4360477310571,4.32804465570192,0.699522127941207,8.72957282293362,0.646274362366153,2.25835,2.10143333333333,1.97038333333333,1.92743333333333,1.83258333333333,1.79361666666667,1.80638333333333,16.4567109333333,18.6674617,26.0215686166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-09 23:00:00,"BAQS",2.44363062681209,4.62831544449396,0.386453194645641,7.64008680116179,0.708698048549629,1.63405,1.55166666666667,1.4648,1.43718333333333,1.36401666666667,1.3487,1.35771666666667,20.4355952,22.732816,29.6524443,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10,"BAQS",1.92254143196185,3.81000511650741,0.237697271951825,6.27323633800588,0.508985769657175,1.48213333333333,1.42386666666667,1.34878333333333,1.32226666666667,1.25273333333333,1.248,1.25481666666667,21.8359742,24.2227358,31.5763862333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 01:00:00,"BAQS",1.64931126314023,3.18987957750017,0.461524372460176,5.21130041621739,0.41814660001933,1.42721666666667,1.3698,1.29511666666667,1.26663333333333,1.1962,1.19651666666667,1.20341666666667,16.8005038666667,18.7275067,24.2640320333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 02:00:00,"BAQS",2.86466227891129,3.32160993958053,0,4.71026436378626,0.356633373171903,1.20513333333333,1.15785,1.09681666666667,1.07335,1.01148333333333,1.01828333333333,1.02035,15.4543522333333,17.1903640666667,21.9976898166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 03:00:00,"BAQS",1.23109200292388,3.2511828006683,0,5.54126751076932,0.351271574803391,1.18305,1.1415,1.08223333333333,1.0571,0.994816666666667,1.00495,1.0068,14.11704535,15.6972249833333,19.7467357,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 04:00:00,"BAQS",1.9947816515289,4.25913602608861,0.0229495406276607,6.71060694134938,0.570104075749257,1.5764,1.51833333333333,1.43276666666667,1.39368333333333,1.30765,1.31973333333333,1.32228333333333,13.6075094,15.1893261666667,19.0702599166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 05:00:00,"BAQS",2.26967077383391,4.99295663809275,0,7.6663162540532,0.785301323904728,2.12864285714286,2.00221428571429,1.860875,1.82467857142857,1.73455357142857,1.689,1.69592857142857,14.3368858333333,15.98059325,19.9018284666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 06:00:00,"BAQS",1.91628087441141,5.89413183202957,0,10.4341646958696,1.70668353122916,2.97528333333333,2.9962,2.81123333333333,2.76428333333333,2.64381666666667,2.58771666666667,2.59388333333333,16.0853798666667,17.9314041333333,22.2406327333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 07:00:00,"BAQS",1.80635098050981,8.38657319909804,0.0130733624281658,18.0387204451031,2.73508075527898,3.30443333333333,3.35751666666667,3.18798333333333,3.15021666666667,3.01795,2.99391666666667,3.0151,15.8969953166667,17.7670294,22.85059895,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 08:00:00,"BAQS",1.86513684621332,9.626677489037,0,19.837805910845,1.90023258070506,2.59145,2.5789,2.45636666666667,2.4278,2.33226666666667,2.31958333333333,2.3514,20.13491335,22.7137053,31.0263929166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 09:00:00,"BAQS",1.87215434855777,7.33647639624598,0.0926667952144055,14.9470985913949,0.769330801920242,1.73193333333333,1.69891666666667,1.61655,1.59268333333333,1.52846666666667,1.49465,1.52051666666667,22.84887095,26.4367269333333,40.8097356666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 10:00:00,"BAQS",0,3.4702466653118,0.09868353556869,6.56837233452684,0.1360998955368,1.10143333333333,1.04503333333333,0.987116666666667,0.9661,0.9263,0.88545,0.903483333333333,19.7150673833333,23.4125877666667,39.8510115166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 11:00:00,"BAQS",1.16925312153348,2.74610503898012,0.313128723899602,4.29302035127114,0.0821448009680936,0.843083333333333,0.796516666666667,0.756416666666667,0.742633333333333,0.715933333333333,0.678933333333333,0.696266666666667,14.3630069833333,17.1286363333333,29.1461796166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 12:00:00,"BAQS",0.913043049824334,2.08800578095903,0,4.00886359798382,0.0645244693905977,0.893283333333333,0.86645,0.834366666666667,0.826166666666667,0.804266666666667,0.769466666666667,0.7926,9.52870101666667,11.44598275,19.0418527333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 13:00:00,"BAQS",1.21355708315859,2.31263118680579,0.348774276950364,3.31425285851007,0.148650084935468,0.903833333333333,0.88915,0.861316666666667,0.856016666666667,0.841533333333333,0.803983333333333,0.832816666666667,8.93153986666667,10.70003505,18.1213488,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 14:00:00,"BAQS",0.736192958100316,2.23120978133698,0.0969500129403954,2.39795883720732,0.0648676050702621,0.905566666666667,0.896016666666667,0.869516666666667,0.863266666666667,0.847733333333333,0.8136,0.8404,8.65615241666667,10.3776136,16.4145077833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 15:00:00,"BAQS",0.769395576246917,1.62391286050927,0.0762244318860537,1.89903143756493,0.103085315442308,0.8815,0.8707,0.8435,0.837133333333333,0.818416666666667,0.790566666666667,0.813133333333333,8.46303223333333,10.1103167333333,15.81362555,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 16:00:00,"BAQS",0.409191722384833,0.969797823737357,0.442095685275877,1.10732004345487,0.0437244297138954,0.82585,0.817033333333333,0.78845,0.784483333333333,0.761833333333333,0.741466666666667,0.761183333333333,8.15869853333333,9.69817201666667,16.0946129,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 17:00:00,"BAQS",1.45689131671556,0.905363719409897,0.800274308153649,0.763215717550507,0.0819142431417566,0.785566666666667,0.7711,0.74405,0.735133333333333,0.713516666666667,0.697683333333333,0.713433333333333,7.53932855,8.9562784,14.6491327,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 18:00:00,"BAQS",0.581081742326121,1.18437979466896,0.69603850957178,1.02559148700278,0,0.899178571428571,0.824803571428571,0.785464285714286,0.777857142857143,0.744892857142857,0.7215,0.734732142857143,7.02553595,8.2507017,12.6042606166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 19:00:00,"BAQS",0.234809862681237,0.28008457104118,0.147813069688067,0.822341079359739,0.104215232289189,0.949366666666667,0.8662,0.803266666666667,0.785583333333333,0.74945,0.725183333333333,0.726716666666667,6.39608475,7.45506466666667,11.3027688333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 20:00:00,"BAQS",1.25312166062362,0.881394365424512,0.8672849364258,0.769809432671,0.0486857418035259,0.942116666666667,0.919283333333333,0.855066666666667,0.834416666666667,0.79315,0.7695,0.77,7.0437957,8.27891523333333,13.4846035,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 21:00:00,"BAQS",1.21578621908318,0.477730960418898,0.482197924770802,0.61347637408521,0,1.2104,1.1906,1.11115,1.08295,1.02816666666667,0.9912,0.992033333333333,6.65959865,7.72787585,11.5418218,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 22:00:00,"BAQS",2.13209273684704,1.69465124171672,0.279702336662504,2.36726681697334,0.0509486252020614,1.34156666666667,1.28633333333333,1.1967,1.16571666666667,1.10503333333333,1.062,1.06315,6.4171202,7.43800431666667,10.8558939,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-10 23:00:00,"BAQS",2.15107949454129,2.37740273938739,0,3.85506165027021,0.12143929378586,1.37115,1.2634,1.17041666666667,1.13656666666667,1.0726,1.03276666666667,1.03086666666667,6.81644176666667,7.78481338333333,10.5713139,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-11,"BAQS",1.14208080952425,2.50814336315878,0.414661682790812,4.4763758521344,0.152369492391764,1.2148,1.10793333333333,1.0294,1.00313333333333,0.942916666666667,0.921,0.9192,8.5229393,9.5981312,13.32775385,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-11 01:00:00,"BAQS",1.70789194844935,2.73835765020543,0,4.90314753500342,0.194863776976676,1.09086666666667,0.989266666666667,0.9193,0.895416666666667,0.841083333333333,0.827516666666667,0.825583333333333,11.40404705,12.6345242833333,16.2292753666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-11 02:00:00,"BAQS",1.2717530885282,2.20807956176428,0.174418027726531,4.42790734987345,0.208519854026687,0.916016666666667,0.795116666666667,0.729583333333333,0.7049,0.656233333333333,0.6478,0.643983333333333,12.6940816166667,14.0064383666667,17.4436938,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-11 03:00:00,"BAQS",0.759706000357383,2.40681119126045,0.0201176077592261,4.19479124073502,0.1363026184291,0.7653,0.684966666666667,0.63305,0.6146,0.570833333333333,0.568483333333333,0.564566666666667,12.7546542666667,13.90297565,16.60534925,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-11 04:00:00,"BAQS",1.39222117185259,2.81204349995574,0.374028273865353,4.88794921993449,0.172207964790274,0.747683333333333,0.703016666666667,0.6593,0.644883333333333,0.60305,0.611316666666667,0.6076,11.4748270333333,12.4827650833333,14.5215245,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-11 05:00:00,"BAQS",1.4861386030181,3.1691772536457,0.116496340186193,5.74537430018347,0.197199014933103,0.585083333333333,0.5806,0.547833333333333,0.53745,0.500866666666667,0.50705,0.504166666666667,10.7828623166667,11.6753672666667,13.5436298666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-05-11 06:00:00,"BAQS",0.310951406796742,2.51345970646544,0.0538220347040151,4.24662806720372,0.116982071661569,0.55025,0.5411,0.510016666666667,0.499516666666667,0.46635,0.4693,0.4674,11.3827356,12.37212675,14.3008451333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
