"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2021-03-01 10:00:00,"BAQS",2.98234924780656,1.21378880398341,0.459281512687797,3.02621274705355,0,1.01571666666667,1.01988333333333,0.970233333333333,0.952483333333333,0.8976,0.88945,0.898116666666667,9.63257506666667,10.0344775,11.1336609,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-01 11:00:00,"BAQS",3.60832125628375,1.91723887880668,0.759178018300072,3.62627603404674,0,1.25445,1.23186666666667,1.17091666666667,1.14938333333333,1.08055,1.06031666666667,1.07041666666667,11.1887058666667,11.80055605,13.8091926833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-01 12:00:00,"BAQS",4.81995106368393,2.73822404473265,3.14412902521236,3.59879532444095,0,1.21264285714286,1.13976785714286,1.07619642857143,1.05446428571429,0.98225,0.965107142857143,0.972035714285714,15.6599135,16.6896462166667,18.8536716166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-01 13:00:00,"BAQS",5.57126151368517,2.85189614636439,3.39737270544632,3.63368089777864,0,1.3891,1.25655,1.17415,1.15006666666667,1.10096666666667,1.0551,1.05451666666667,16.88578345,18.2931936166667,21.5262359166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-01 14:00:00,"BAQS",5.32900263589134,2.29492551336225,1.93536137526252,3.37577136522409,0,0.944833333333333,0.891733333333333,0.833516666666667,0.814483333333333,0.777083333333333,0.745083333333333,0.743683333333333,13.1887415166667,14.2600968666667,16.8036802166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-01 15:00:00,"BAQS",4.67686994126837,2.41728500149273,2.29170995769105,3.02200157861459,0,0.823833333333333,0.808433333333333,0.761283333333333,0.746683333333333,0.7118,0.687366666666667,0.686216666666667,12.08992895,13.1090050666667,15.28609435,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-01 16:00:00,"BAQS",4.27698595981736,2.35470665572992,2.57738265606077,3.15047437839195,0,0.875666666666667,0.856483333333333,0.8059,0.79005,0.75365,0.724466666666667,0.724166666666667,12.0539591166667,13.07454965,15.4437206166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-01 17:00:00,"BAQS",4.97314946877859,2.64810818786868,2.3421894332449,4.10319467292679,0,0.92925,0.90215,0.849466666666667,0.83305,0.797116666666667,0.765916666666667,0.76705,13.71102485,14.7427373,17.4005764833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-01 18:00:00,"BAQS",5.24105601270427,2.51289372352756,1.37854523168563,5.64380663383394,0,1.10868333333333,1.07226666666667,1.01138333333333,0.993066666666667,0.946166666666667,0.915933333333333,0.917566666666667,15.2312030833333,16.2445453666667,18.2545185,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-01 19:00:00,"BAQS",5.85188597283881,3.053744197425,1.13860795421315,6.41654879946272,0,1.0327,0.987,0.928316666666667,0.91015,0.864183333333333,0.836383333333333,0.837833333333333,16.2703877166667,17.1771968666667,19.0913564,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-01 20:00:00,"BAQS",5.16511811936208,3.21655066534618,0.437968376188655,6.59405232444387,0,0.804266666666667,0.78005,0.7386,0.725666666666667,0.689366666666667,0.668716666666667,0.6708,15.6292956833333,16.2702109166667,17.3250639,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-01 21:00:00,"BAQS",5.11877120151561,2.52048689951553,0.8740384897865,6.35105417871774,0.00617841737881316,0.690183333333333,0.648483333333333,0.609,0.594283333333333,0.56115,0.54145,0.541633333333333,15.1547920666667,15.71074205,16.91324675,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-01 22:00:00,"BAQS",5.41280421962416,2.65646557201121,0.556642646848833,6.10193696162466,0,0.609666666666667,0.57575,0.542416666666667,0.532133333333333,0.5022,0.483483333333333,0.484166666666667,15.1986489833333,15.84896185,16.9432219833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-01 23:00:00,"BAQS",4.80013375381603,2.58971089312834,1.0964259703539,6.66375948355745,0,0.4799,0.449616666666667,0.423383333333333,0.413933333333333,0.38935,0.375,0.374783333333333,15.31644085,16.0071819,16.98650145,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02,"BAQS",5.0422429527267,3.12498401427554,1.01685911101455,7.50035465875578,0,0.520166666666667,0.479283333333333,0.450333333333333,0.44035,0.413933333333333,0.398616666666667,0.399216666666667,16.3906497166667,17.25118615,18.6748999166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 01:00:00,"BAQS",6.00659381314709,3.55907924001064,1.64676464377177,8.17405814074953,0,0.57835,0.53375,0.50155,0.48955,0.461983333333333,0.43895,0.4412,18.0538270833333,18.94603415,20.3987550166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 02:00:00,"BAQS",5.74362914846233,4.36046772253705,2.49197162098394,9.53865473444352,0,0.685733333333333,0.633766666666667,0.598483333333333,0.585833333333333,0.55235,0.531766666666667,0.534333333333333,22.8315795833333,23.8288218666667,25.2333644,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 03:00:00,"BAQS",6.07406157559407,5.08406830240355,4.24976766457314,10.1837513153944,0,0.724733333333333,0.650216666666667,0.60935,0.592866666666667,0.55305,0.532633333333333,0.5325,25.76022215,27.0270119,28.6211221166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 04:00:00,"BAQS",5.85684766633049,5.69529791373598,4.52081862403654,10.5778077979319,0,0.72995,0.66165,0.623766666666667,0.610083333333333,0.57505,0.549316666666667,0.554533333333333,27.2576631166667,28.6624549833333,29.7880045166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 05:00:00,"BAQS",5.50473927973034,6.21172066887269,4.57822162683106,11.0034660847586,0.0338578421450065,0.772116666666667,0.708416666666667,0.669383333333333,0.653283333333333,0.6171,0.592116666666667,0.596966666666667,28.5439613666667,30.173116,32.0300412833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 06:00:00,"BAQS",5.01787274263835,6.5999364140704,5.24185596829705,12.3669667557175,0,0.770133333333333,0.7095,0.668733333333333,0.65245,0.6146,0.595966666666667,0.598983333333333,30.9598292,32.9119840666667,34.6440495166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 07:00:00,"BAQS",5.18561253800286,6.52524821192608,4.35955343037584,13.1698865413016,0,0.876166666666667,0.831366666666667,0.787116666666667,0.769,0.72605,0.70635,0.713516666666667,30.3960876833333,32.6941372333333,35.0212719833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 08:00:00,"BAQS",4.6112488550204,6.32455539196087,6.34680449749762,12.6271028825603,0,0.891883333333333,0.807083333333333,0.753516666666667,0.725616666666667,0.677816666666667,0.64245,0.645733333333333,31.6109006166667,34.6853314166667,38.3856314166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",4,4,1
2021-03-02 09:00:00,"BAQS",5.7223670157057,7.49907131655746,10.7205784288447,11.4399022826733,0,0.97875,0.919783333333333,0.869083333333333,0.847916666666667,0.802283333333333,0.77075,0.77735,36.0275170333333,48.7560365833333,112.723841666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",4,4,4
2021-03-02 10:00:00,"BAQS",6.56098463688861,6.96652776489596,6.33760312578086,13.8876907654559,0,1.67306666666667,1.63051666666667,1.53748333333333,1.49255,1.4082,1.34941666666667,1.36226666666667,30.9837382166667,35.5855677166667,48.8274361,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",4,4,1
2021-03-02 11:00:00,"BAQS",8.85802628314157,6.69663634580618,4.65928299062841,13.8531342508725,0,2.51360714285714,2.48235714285714,2.34173214285714,2.27048214285714,2.14114285714286,2.04348214285714,2.06008928571429,30.327863,33.3291183,38.1236336666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 12:00:00,"BAQS",9.07135785226697,6.22251691526274,4.22210159443864,14.2046639734344,0,1.93628333333333,1.8192,1.7044,1.6627,1.5877,1.5213,1.51855,29.8091378,32.7433295,38.5614177333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 13:00:00,"BAQS",8.7562444575565,7.08889551053932,3.94570160660461,13.3579689631143,0.0861601614519496,1.62556666666667,1.55426666666667,1.45655,1.42306666666667,1.35751666666667,1.30435,1.30278333333333,29.88654075,32.6764408166667,38.7511537166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 14:00:00,"BAQS",9.71838540322404,6.75886190390915,3.80438933019491,13.9202455116386,0.00384635463000892,1.70083333333333,1.63096666666667,1.52758333333333,1.4875,1.41788333333333,1.3592,1.35871666666667,31.2408525333333,34.4492302,43.6322560166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 15:00:00,"BAQS",8.7854833758093,5.99461851408806,4.3325126432585,13.7360365829594,0.0886637969590079,1.5574,1.4872,1.39705,1.36536666666667,1.3018,1.25586666666667,1.25895,30.8063321666667,33.89818815,42.0465885166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 16:00:00,"BAQS",9.47690597184173,6.32530183169813,3.43881000215793,13.1907424190307,0,1.7116,1.627,1.52348333333333,1.48463333333333,1.41086666666667,1.35955,1.36576666666667,30.3738409,33.3048851666667,41.08141945,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 17:00:00,"BAQS",8.85814439520878,6.54409985118875,3.68847785862744,14.1929062942755,0,1.64788333333333,1.56576666666667,1.47578333333333,1.44351666666667,1.37423333333333,1.3301,1.339,31.2479364833333,34.15183305,41.2653198333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 18:00:00,"BAQS",9.49983502940971,7.04119297020307,4.6841527102571,13.5247084447622,0,1.77805,1.6863,1.59321666666667,1.5614,1.48553333333333,1.43768333333333,1.44696666666667,32.77898755,35.5473238666667,41.03182355,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 19:00:00,"BAQS",10.2369078498488,6.69597220286007,4.80560613430416,15.4135359272079,0.162897162425611,1.59401666666667,1.45581666666667,1.35903333333333,1.32015,1.2448,1.19423333333333,1.20045,34.0532795833333,36.8955999666667,41.8707496666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 20:00:00,"BAQS",10.5676024402026,7.21644626633657,5.2167413223697,15.0543736473911,0.0577319582978522,1.48013333333333,1.3421,1.25096666666667,1.21463333333333,1.14441666666667,1.0928,1.09905,35.0837939333333,37.8233371666667,41.23474095,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 21:00:00,"BAQS",9.63987733911457,7.25985704732377,5.64745220933813,14.8135938686772,0.0312142855462964,1.48025,1.39608333333333,1.32381666666667,1.29993333333333,1.23638333333333,1.20063333333333,1.21066666666667,35.6156091833333,38.46999475,42.0166019333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 22:00:00,"BAQS",9.93987145100068,7.70921518524238,5.52207071662031,14.3789684445587,0.197032627800066,1.46706666666667,1.3931,1.32151666666667,1.297,1.23388333333333,1.1971,1.20718333333333,38.4434947,41.7496638,45.4264908,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-02 23:00:00,"BAQS",8.9649437580298,7.84590738928423,5.05408631758576,15.0242225909127,0,1.28566666666667,1.22943333333333,1.16848333333333,1.14873333333333,1.09643333333333,1.05388333333333,1.06461666666667,36.0307959333333,39.1753869166667,42.09730065,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03,"BAQS",8.86680189233687,8.25988828998531,5.56646928834838,17.2663397275962,0,1.3113,1.24518333333333,1.18245,1.16295,1.11165,1.07226666666667,1.08256666666667,37.61535045,41.0323166,43.9181636166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 01:00:00,"BAQS",8.78489857684714,9.14249164790706,6.23949428574013,17.2268028737432,0.0458320232918009,1.28901785714286,1.12521428571429,1.0705,1.06364285714286,1.02876785714286,0.997035714285714,1.00544642857143,39.8235834166667,43.4994888833333,46.7445733833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 02:00:00,"BAQS",8.60048612863202,8.92583922931263,5.515131712027,18.5959625434005,0.0947914702084573,1.3762,1.35228333333333,1.30946666666667,1.32046666666667,1.30376666666667,1.31988333333333,1.33206666666667,40.9569827333333,44.7672305666667,48.0552555166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 03:00:00,"BAQS",8.56806445482865,8.6933220873542,5.40819997595315,17.3776163201129,0.0814277868855058,1.29783333333333,1.27333333333333,1.21993333333333,1.22083333333333,1.19715,1.1974,1.20518333333333,40.0252863333333,43.1639138,45.5478085333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 04:00:00,"BAQS",9.80190009565878,8.93929496627317,5.15092347679956,19.1220573474168,0.0690852098920086,1.1871,1.1392,1.079,1.06933333333333,1.03763333333333,1.01845,1.02261666666667,42.8620578333333,46.5972004666667,49.4270995666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 05:00:00,"BAQS",9.66745553704942,8.88431473181628,5.24981629091406,19.9633390296084,0.053694352065196,1.17258333333333,1.12076666666667,1.06175,1.04993333333333,1.01505,0.9914,0.995233333333333,45.4593596166667,49.8496772666667,52.3163140666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 06:00:00,"BAQS",9.65922214192164,8.84704564140224,5.87048128010435,21.7478882425681,0.13168135248763,1.35465,1.31228333333333,1.24988333333333,1.24105,1.19661666666667,1.17935,1.18485,47.9561714166667,52.8290054333333,56.2119815333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 07:00:00,"BAQS",10.8381145808737,10.3989389584133,6.51412832935003,22.1392272878708,0.102581414619383,1.48321666666667,1.43745,1.37361666666667,1.36338333333333,1.31651666666667,1.29208333333333,1.30033333333333,50.17433925,55.2436852333333,58.6568477166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 08:00:00,"BAQS",10.7708612109172,10.4366399799133,7.21115860489701,24.0149821907744,0.131570523534137,1.76478333333333,1.718,1.63585,1.61583333333333,1.54555,1.51016666666667,1.52171666666667,45.6481593833333,50.0224241,53.0780787,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 09:00:00,"BAQS",11.1090861507084,10.2689404221207,8.61562529966221,21.8377760408583,0.163165575251802,2.15948333333333,2.14361666666667,2.05436666666667,2.03381666666667,1.94676666666667,1.91968333333333,1.93386666666667,47.0334854833333,51.64766375,56.2921152,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 10:00:00,"BAQS",11.1877593909154,10.3572045469639,8.1670418008659,20.5313577427643,0,2.06215,2.0401,1.95856666666667,1.94046666666667,1.85515,1.83113333333333,1.84791666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",3,3,3
2021-03-03 11:00:00,"BAQS",14.0010169005877,12.0748384216999,9.7936503698741,24.3391193823029,0.118725947754326,2.7096,2.66505,2.55605,2.5282,2.41325,2.3998,2.42245,55.9385021,63.97991905,69.4737954333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 12:00:00,"BAQS",14.9324196311057,11.7056747163298,10.1938452587074,25.9106360267085,0.0930907232421238,2.66085,2.58976666666667,2.4727,2.43018333333333,2.30711666666667,2.2726,2.29285,52.8426503166667,60.1392758833333,66.9010339666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 13:00:00,"BAQS",16.9447794641491,11.4933547012475,10.1578559477827,23.0632186374652,0.317794631091827,3.76008928571429,3.62898214285714,3.41792857142857,3.34130357142857,3.17778571428571,3.07219642857143,3.08482142857143,49.43995905,54.98147955,60.4670129833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 14:00:00,"BAQS",20.4933726928189,12.1433834951615,11.6125853995587,27.2418465532184,0.426822694326551,4.9395,4.88901666666667,4.61496666666667,4.53111666666667,4.33958333333333,4.20321666666667,4.20921666666667,57.6049664833333,64.7100893166667,72.0342998166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 15:00:00,"BAQS",17.9694268163783,12.6187722864132,11.3938417140558,25.7553602904606,0.316612948889575,3.31103333333333,3.27768333333333,3.12465,3.08361666666667,2.9516,2.89786666666667,2.91318333333333,56.6172053666667,62.8719385166667,70.6664662333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 16:00:00,"BAQS",18.2599452048345,11.4201909123,10.2078457156177,25.6238705037229,0.234627521883871,2.9339,2.77663333333333,2.6208,2.56941666666667,2.44716666666667,2.37891666666667,2.39803333333333,56.8843343166667,63.75054435,72.9406852666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 17:00:00,"BAQS",19.3691445798894,12.343587425218,10.081120213487,26.0067330696443,0.313929105364864,3.33933333333333,3.16633333333333,2.98995,2.9258,2.77955,2.69931666666667,2.71773333333333,57.5878576166667,64.39328925,73.0678237666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 18:00:00,"BAQS",19.6495994773777,11.478348504799,9.65458439098357,24.3094450324637,0.276322611042726,3.8378,3.68021666666667,3.48895,3.42576666666667,3.2598,3.17395,3.19486666666667,60.3738114666667,68.5558000166667,80.8348770833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 19:00:00,"BAQS",15.6154962123265,10.7627314904105,10.2160836632938,20.914049620297,0.19528925806457,2.78396428571429,2.55335714285714,2.38630357142857,2.33785714285714,2.23701785714286,2.16405357142857,2.17057142857143,57.6225557,68.3565135333333,84.4308940333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 20:00:00,"BAQS",13.6801205616623,9.32879735576421,7.93604779675449,17.9368348187237,0.113102320800865,2.31195,2.14835,2.00725,1.96,1.87393333333333,1.80063333333333,1.79715,46.7959768666667,54.1794731,64.5627281333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 21:00:00,"BAQS",10.6100355714936,6.50556176951154,5.63467297842266,11.6586203878314,0.141059988426182,1.90403333333333,1.81365,1.70318333333333,1.6668,1.59213333333333,1.53088333333333,1.52673333333333,35.6650305666667,40.3821083,45.24225055,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 22:00:00,"BAQS",8.81344379081704,6.45909968794088,5.76758659394692,12.040102261536,0.0612166172731352,1.48115,1.40425,1.32226666666667,1.30028333333333,1.23891666666667,1.2059,1.2049,35.2328771666667,41.17572965,45.5468168833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-03 23:00:00,"BAQS",8.27228029259408,5.19859202097576,6.35454702292284,11.3708346387227,0.0491322141620315,1.23025,1.15363333333333,1.08818333333333,1.06841666666667,1.01821666666667,0.9913,0.9906,40.5638450333333,48.5578119166667,53.3177343333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-04,"BAQS",7.08607798403481,6.39822555043753,9.72281682626386,10.653913810583,0,1.04163333333333,0.934766666666667,0.86615,0.8398,0.787216666666667,0.759933333333333,0.75885,32.8255814166667,38.6847722,41.82683475,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-04 01:00:00,"BAQS",4.0810330475996,4.4555918130701,8.2681132322946,5.61431412478442,0.0942431567306414,0.793066666666667,0.72175,0.668,0.645033333333333,0.604466666666667,0.578866666666667,0.57905,19.6817835833333,22.3881862,23.93026115,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-04 02:00:00,"BAQS",5.10592902472802,5.68957873878169,10.939575910812,8.42609176241174,0.120060496922464,1.01231666666667,0.91445,0.849383333333333,0.818216666666667,0.772866666666667,0.7448,0.74915,28.5964796833333,33.05734225,34.8459287833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-04 03:00:00,"BAQS",4.65054690176678,6.91805832874001,12.4448426670377,8.25923246912216,0,0.809033333333333,0.74135,0.692233333333333,0.668983333333333,0.633733333333333,0.6145,0.61905,28.9149611166667,32.8836803666667,34.1944668333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-04 04:00:00,"BAQS",5.140130334861,8.75647073395226,15.5262187251514,11.4559874587714,0.0822581501241242,0.973033333333333,0.904883333333333,0.861966666666667,0.851383333333333,0.81845,0.814483333333333,0.821766666666667,41.2289986333333,47.4258378166667,48.8034959833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-04 05:00:00,"BAQS",5.44861768334116,9.66419657005062,17.1082508699204,12.4247730276428,0.0345384404386274,0.84855,0.79005,0.753933333333333,0.743733333333333,0.715116666666667,0.708183333333333,0.7155,48.4701628833333,56.5949191,59.1100504333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-03-04 06:00:00,"BAQS",4.57232327375463,7.89871202172941,11.7970736965402,12.8725082084755,0.125774117484573,0.810433333333333,0.764166666666667,0.72465,0.711,0.684333333333333,0.676216666666667,0.686333333333333,35.6753936166667,40.3258970833333,42.23362145,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
