"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2023-04-01 23:00:00,"BAQS",0.38000223732857,1.66790477621021,0.353772828369935,0.379993058306492,0,0.61605,0.551583333333333,0.50695,0.489333333333333,0.457766666666667,0.444683333333333,0.4424,4.39602623333333,5.21721683333333,6.61500283333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02,"BAQS",2.89331382926682,0.941369664802746,2.67565620449118,0.442038060685634,0,0.368787878787879,0.245909090909091,0.224060606060606,0.222818181818182,0.208393939393939,0.19430303030303,0.203363636363636,4.90043036666667,5.80521498333333,7.40287905,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 01:00:00,"BAQS",0,1.96339395438484,0.862673332468703,0.67002874577097,0,0.326,0.24845,0.2261,0.221033333333333,0.208683333333333,0.198416666666667,0.199366666666667,5.49793468333333,6.31859973333333,7.55777988333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 02:00:00,"BAQS",2.50447392656307,1.04692918406121,2.72980772330431,0.145143674252017,0.160088446736082,0.2275,0.213366666666667,0.198083333333333,0.194266666666667,0.190716666666667,0.173616666666667,0.180716666666667,4.3753106,4.94207906666667,5.6502851,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 03:00:00,"BAQS",0,0,0,0.305856718294327,0,0.217366666666667,0.217583333333333,0.2034,0.198616666666667,0.188983333333333,0.18895,0.187266666666667,4.36556261666667,4.97628416666667,6.09964558333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 04:00:00,"BAQS",0,0,0,0.598207117798881,0,0.14555,0.146883333333333,0.13895,0.136166666666667,0.127766666666667,0.134783333333333,0.13125,3.78868618333333,4.3139431,4.94849796666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 05:00:00,"BAQS",0,0,0.964182641323035,0,0.258216618538372,0.138416666666667,0.126183333333333,0.118383333333333,0.116233333333333,0.11045,0.10775,0.106933333333333,3.90774328333333,4.5006942,5.23881956666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 06:00:00,"BAQS",2.82102626773346,2.70471544567143,2.18139280806575,0.494700891573961,0,0.165716666666667,0.168583333333333,0.160066666666667,0.158166666666667,0.153383333333333,0.13725,0.14255,3.840535,4.35093398333333,4.86123655,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 07:00:00,"BAQS",0,0.581416182210063,1.63473100694212,0.424572639248962,0,0.2503,0.26165,0.247966666666667,0.24315,0.231466666666667,0.23025,0.228966666666667,3.69737216666667,4.18364121666667,4.81360641666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 08:00:00,"BAQS",3.37910737996024,0,0,0.398355605231015,0.00834253146354209,0.307233333333333,0.3087,0.290266666666667,0.282483333333333,0.268466666666667,0.26635,0.265916666666667,3.09957008333333,3.87944265,4.8619703,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 09:00:00,"BAQS",1.68347897348241,0.918756061064583,0.0239954005666597,0,0.0313124418897747,0.34675,0.333316666666667,0.30875,0.298183333333333,0.28315,0.27835,0.27975,4.86132005,7.42720666666667,11.7801596,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 10:00:00,"BAQS",2.47120100418902,0,2.1749538628015,0.426907668600691,0.168772987133085,0.3375,0.317316666666667,0.29395,0.282666666666667,0.266966666666667,0.260333333333333,0.261733333333333,5.89463258333333,8.72398233333333,14.6222967833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 11:00:00,"BAQS",2.45936824089316,0.952909509738097,4.88008161069956,0.198904211006418,0.150008914552643,0.355033333333333,0.3362,0.312033333333333,0.303616666666667,0.290333333333333,0.278816666666667,0.28405,6.69462961666667,9.39272605,14.4067631333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 12:00:00,"BAQS",2.04450708761039,1.24757083936515,4.56388719045116,0.820863079402892,0.207774887730467,0.382783333333333,0.3668,0.342033333333333,0.333933333333333,0.31825,0.3136,0.314433333333333,7.28890103333333,10.2517753,16.0941695333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 13:00:00,"BAQS",3.03583572389622,1.10755198720261,3.21231779908348,1.33445677030408,0.506993011618786,0.382216666666667,0.362533333333333,0.337783333333333,0.328833333333333,0.31265,0.306166666666667,0.308066666666667,7.02157901666667,9.75833348333333,14.9929615,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 14:00:00,"BAQS",0,2.39014465322733,4.68930613082756,1.18837719470328,0.156183235579558,0.3243,0.30015,0.279366666666667,0.271766666666667,0.258916666666667,0.25205,0.2551,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-04-02 15:00:00,"BAQS",3.88353516729275,4.52217528704339,2.5830624929448,1.21816110914634,0,0.294883333333333,0.272883333333333,0.2554,0.249633333333333,0.239183333333333,0.227316666666667,0.231566666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-04-02 16:00:00,"BAQS",4.90610989276695,0,2.53487989689244,1.03019123407981,0.0290783595941324,0.269166666666667,0.24905,0.23185,0.22585,0.21635,0.204016666666667,0.207266666666667,6.11572306666667,8.70525938333333,12.9576822666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 17:00:00,"BAQS",2.58763295635221,3.19982846787873,2.11315729940393,0.798272261702198,0,0.26615,0.248716666666667,0.230516666666667,0.224,0.213116666666667,0.205333333333333,0.207333333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-04-02 18:00:00,"BAQS",4.14803251640671,0.351387898447241,2.24863958000877,1.46447827691086,0,0.38635,0.355466666666667,0.32845,0.318216666666667,0.299166666666667,0.29495,0.2944,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-04-02 19:00:00,"BAQS",5.97417647290785,0,0,0.692372361082402,0.152731067106241,0.767916666666667,0.708366666666667,0.65865,0.64275,0.60645,0.59915,0.597466666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-04-02 20:00:00,"BAQS",0.672752626846265,1.99990749838152,1.30592185336524,0.990547871074871,0.132586587523613,0.595866666666667,0.497483333333333,0.45315,0.4374,0.411516666666667,0.379666666666667,0.385,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-04-02 21:00:00,"BAQS",1.49937663335248,0,0.503447936633544,1.57961787829137,0,0.432183333333333,0.377633333333333,0.349066666666667,0.338,0.328866666666667,0.285133333333333,0.30035,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-04-02 22:00:00,"BAQS",0,0,0,0.731282883070361,0,0.464333333333333,0.451966666666667,0.42315,0.413316666666667,0.393116666666667,0.3877,0.390033333333333,3.33525891666667,5.31745863333333,9.05197371666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-02 23:00:00,"BAQS",0,0,2.72436359698366,0.282022524432335,0.179755784456781,0.536466666666667,0.492566666666667,0.4612,0.44975,0.425566666666667,0.4223,0.423333333333333,3.23520976666667,5.3635514,9.950024,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03,"BAQS",3.20098834474364,0.366268614799713,0.381885291894524,0.403760935411911,0,0.573183333333333,0.47825,0.437916666666667,0.423083333333333,0.402866666666667,0.367816666666667,0.377433333333333,3.48267875,5.67075275,10.3144798666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 01:00:00,"BAQS",1.36503179683789,1.74764717126384,0,9.88394503330061,0.174828157676915,0.559483333333333,0.447333333333333,0.40615,0.389316666666667,0.373316666666667,0.32935,0.344566666666667,3.50483863333333,5.57858861666667,9.8635835,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 02:00:00,"BAQS",3.14498571227545,0.737932796428754,1.2921040693571,1.36600501969811,0,0.4571,0.383466666666667,0.352166666666667,0.338466666666667,0.3283,0.287533333333333,0.301933333333333,4.1732267,6.29676878333333,10.6429013666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 03:00:00,"BAQS",1.57037303231027,1.3482111926053,0.00172247581615522,1.06570476832696,0,0.461866666666667,0.399033333333333,0.36865,0.356283333333333,0.343633333333333,0.308183333333333,0.321333333333333,4.0931964,6.26093235,10.7688184166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 04:00:00,"BAQS",0,0.419305417344823,0.801957102928418,0.781566652099469,0,0.628883333333333,0.548066666666667,0.507683333333333,0.49215,0.477066666666667,0.435116666666667,0.450516666666667,3.97329016666667,5.97038085,10.2118363,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 05:00:00,"BAQS",2.77778533476676,1.20125440806317,0.582861591005613,1.18531004625076,0,0.9511,0.8642,0.810416666666667,0.79205,0.770516666666667,0.725583333333333,0.749916666666667,4.35520606666667,6.42508218333333,10.1102559333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 06:00:00,"BAQS",6.27775178845616,0,0,1.80589306069645,0,0.885366666666667,0.82665,0.781083333333333,0.76695,0.748033333333333,0.706533333333333,0.731983333333333,5.019446,7.1367669,12.02934105,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 07:00:00,"BAQS",3.21940915322172,1.76485862310754,0,1.10831592832053,0,0.732733333333333,0.693583333333333,0.656216666666667,0.644766666666667,0.631116666666667,0.5877,0.611333333333333,5.27498886666667,7.5850818,13.2847956666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 08:00:00,"BAQS",1.77444395634325,0,2.39416867400589,0.488459645928143,0,0.357483333333333,0.363766666666667,0.339316666666667,0.327283333333333,0.313966666666667,0.307383333333333,0.309116666666667,4.40125353333333,6.86774293333333,12.4478762166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 09:00:00,"BAQS",1.47948359270388,0.345852364266371,0.786764174400998,0.750837459236426,0.00616260464545381,0.3225,0.310333333333333,0.287133333333333,0.278666666666667,0.2475,0.276816666666667,0.262216666666667,3.57366135,6.20421338333333,12.8133311166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 10:00:00,"BAQS",2.80005725531352,0.443163557487243,0.878480198520036,0.731549633350198,0,0.473796610169492,0.430016666666667,0.4016,0.395966101694915,0.366305084745763,0.384775862068966,0.378620689655172,2.94528731666667,5.22731416666667,9.58479968333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 11:00:00,"BAQS",2.45709067084441,0.869791807033452,0,0.658224816198483,0.03699727640253,0.4769,0.4435,0.4154,0.40415,0.37425,0.375416666666667,0.379254237288136,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-04-03 12:00:00,"BAQS",1.53883168677389,0,1.34076636062882,1.11188049211956,0,0.506983333333333,0.467666666666667,0.440066666666667,0.42785,0.403516666666667,0.402694915254237,0.39885,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-04-03 13:00:00,"BAQS",2.00706219863121,0.279536609922838,0.735213299478623,1.11375676826908,0.0138082919430009,0.311610169491525,0.277305084745763,0.260525423728814,0.254474576271186,0.241525423728814,0.236224137931034,0.250785714285714,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-04-03 14:00:00,"BAQS",4.3689396645872,1.44695555279834,0.708822953828395,1.07187177966636,0.0713210053111339,0.326633333333333,0.296,0.278666666666667,0.270666666666667,0.255833333333333,0.248271186440678,0.250762711864407,4.20644808333333,6.00172111666667,9.17150013333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 15:00:00,"BAQS",2.55776577369879,0.879771928142002,1.23976609673163,1.58988570046525,0.0159890569757339,0.358783333333333,0.32095,0.300783333333333,0.293016666666667,0.277433333333333,0.2636,0.26805,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-04-03 16:00:00,"BAQS",1.30601604742574,0,0.461828352187073,1.36262815233476,0.114155067008752,0.361666666666667,0.331083333333333,0.311766666666667,0.30185,0.285316666666667,0.26945,0.273283333333333,4.55716316666667,6.27872086666667,9.9210717,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 17:00:00,"BAQS",3.0043689847863,0.807140248219952,1.2691973903583,1.47663279009643,0,0.403683333333333,0.367533333333333,0.344483333333333,0.3338,0.314166666666667,0.300516666666667,0.303683333333333,4.6996165,6.34412838333333,9.44671561666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 18:00:00,"BAQS",0.554211844771551,0.649979345463115,0.573237082879863,1.27272265159173,0,0.560633333333333,0.496616666666667,0.462683333333333,0.446983333333333,0.420083333333333,0.406333333333333,0.4078,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-04-03 19:00:00,"BAQS",2.97117232482675,1.4372922538243,0.744504210299811,1.31445663177494,0.0259637959408802,0.822316666666667,0.694416666666667,0.639366666666667,0.6124,0.572633333333333,0.552116666666667,0.555316666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-04-03 20:00:00,"BAQS",6.14650318091186,0.273312365169224,1.1053683421108,1.62448163998269,0.183791386696541,1.41458333333333,1.12053333333333,1.01636666666667,0.964183333333333,0.891733333333333,0.856133333333333,0.858866666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2023-04-03 21:00:00,"BAQS",3.69595430936026,0.369848487770196,0,1.75109315527275,0.19366979121504,1.50676666666667,1.18935,1.08,1.02221666666667,0.948333333333333,0.910083333333333,0.910966666666667,7.5094057,9.13859623333333,12.4521749166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 22:00:00,"BAQS",2.68281237704444,2.032795756876,1.29797332990693,1.86267644181866,0.118746131781159,1.17508928571429,0.824696428571429,0.724232142857143,0.68525,0.638464285714286,0.575053571428571,0.585428571428571,11.90179385,13.6286117666667,17.7267990333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-03 23:00:00,"BAQS",3.86443679329087,1.35161757102924,0.615490374762391,1.38345863124183,0,0.693083333333333,0.547516666666667,0.48865,0.4643,0.442383333333333,0.387466666666667,0.400133333333333,10.4070713666667,11.8726321333333,14.6603568,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-04,"BAQS",0.189063456084385,0.510090841009634,0.195182168423439,0.807334210062224,0,0.599033333333333,0.505333333333333,0.457433333333333,0.43665,0.41795,0.3713,0.38385,8.33300898333333,9.66961738333333,12.10590265,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-04 01:00:00,"BAQS",2.00283073402333,0.93094775871955,0,0.885824012878293,0,0.564366666666667,0.496066666666667,0.451216666666667,0.431733333333333,0.41295,0.37445,0.3835,5.57596676666667,6.8316403,9.58509271666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-04 02:00:00,"BAQS",1.03781837556936,0.311371758226842,0.470977932080946,0.828932265118206,0.0166214753499605,0.521733333333333,0.473133333333333,0.432733333333333,0.415633333333333,0.39635,0.365916666666667,0.371666666666667,5.16565345,6.37179068333333,8.61379316666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-04 03:00:00,"BAQS",1.4335294550254,0.807340871444708,0.286920244016259,0.929526156868778,0.034345928183841,0.509083333333333,0.468883333333333,0.429883333333333,0.414283333333333,0.393816666666667,0.369783333333333,0.372816666666667,5.06036238333333,6.36820103333333,8.91192235,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-04 04:00:00,"BAQS",0.966401842559376,1.62846613210243,0.714010382091549,0.70448132539944,0,0.585633333333333,0.5712,0.534083333333333,0.523166666666667,0.503933333333333,0.487783333333333,0.493733333333333,5.19552873333333,6.60182823333333,9.19651223333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-04 05:00:00,"BAQS",1.42589074773038,0.0921375799885084,0,0.650706597667279,0,0.689733333333333,0.678583333333333,0.634833333333333,0.619866666666667,0.5973,0.57825,0.587716666666667,5.26224251666667,6.620565,9.08169333333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-04 06:00:00,"BAQS",3.50539216589253,0.902107670513185,1.47014342782949,0.907442103175549,0.000659877474475452,1.4637,1.4773,1.39926666666667,1.38396666666667,1.35321666666667,1.31918333333333,1.35015,5.46319041666667,7.01155508333333,10.1483949666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-04 07:00:00,"BAQS",3.36705684257474,1.01176219799721,0,2.20592638481579,0.0337345246122645,0.876316666666667,0.832866666666667,0.781,0.7669,0.749066666666667,0.705516666666667,0.726866666666667,5.67789526666667,7.29997995,10.9982557166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-04-04 08:00:00,"BAQS",1.43303309533902,0.570514322573823,0.518156936685697,2.71553561124604,0,0.728783333333333,0.6836,0.638516666666667,0.626633333333333,0.621866666666667,0.563,0.588533333333333,6.94267548333333,8.94802763333333,13.8248965833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
