"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2024-09-01 20:00:00,"BAQS",4.05002287143063,3.37485273545045,3.95274156403626,4.64451304402763,3.55811074885325,1.36183333333333,1.24348333333333,1.16678333333333,1.14161666666667,1.09691666666667,1.05388333333333,1.06961666666667,11.02591345,15.3204971,22.4719876166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-01 21:00:00,"BAQS",2.57629072310148,4.5104257255851,2.35446437424634,5.9239164916915,3.09144573959859,0.958283333333333,0.827166666666667,0.767183333333333,0.746166666666667,0.7129,0.6888,0.698366666666667,11.21613095,15.9009856333333,24.6121458166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-01 22:00:00,"BAQS",0.779226329967848,3.62619985971368,2.88512724706166,7.26632034417325,3.24421399695182,0.9945,0.987083333333333,0.950266666666667,0.94545,0.916983333333333,0.903966666666667,0.920166666666667,12.2943697,17.1473539,24.5912371166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-01 23:00:00,"BAQS",0,5.35749717708666,2.70124729807853,10.1599562526734,4.08922489974376,0.761583333333333,0.748666666666667,0.719083333333333,0.7141,0.690383333333333,0.685666666666667,0.69555,12.3272853833333,17.3967641833333,24.7052256166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02,"BAQS",1.87929930928155,1.58678669754445,0.0315978385111397,2.96903072000678,0.938191747989489,0.62325,0.616716666666667,0.596816666666667,0.593333333333333,0.57625,0.577216666666667,0.585883333333333,12.6263354833333,17.6265388,24.7356909666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 01:00:00,"BAQS",0.737357420232081,1.8240217498381,0.0815531802335969,3.72160171795439,1.20983826097289,0.650616666666667,0.641116666666667,0.61965,0.616483333333333,0.597333333333333,0.600283333333333,0.609316666666667,13.0487652,18.0957729833333,24.8901624,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 02:00:00,"BAQS",0.83159371794428,1.94028559931126,0.260530737443996,4.11205747488783,1.18262480204039,0.746816666666667,0.731916666666667,0.706333333333333,0.702866666666667,0.678433333333333,0.68015,0.68975,13.4050272,18.3219257666667,24.4124170666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 03:00:00,"BAQS",1.20537828887398,3.07458587276103,0.0881683188170227,5.26632161696526,1.1290839501178,0.775416666666667,0.7508,0.723983333333333,0.718083333333333,0.6939,0.694,0.703816666666667,13.92879275,18.8326626333333,25.9550707333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 04:00:00,"BAQS",0,3.35621238345865,0.594252587213878,5.56419914272244,0.986088739673485,0.923083333333333,0.890466666666667,0.855983333333333,0.849216666666667,0.81975,0.819916666666667,0.832816666666667,14.6136088166667,19.4024282333333,26.5764425833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 05:00:00,"BAQS",1.36499228564831,4.01950464644138,0.00383306057562171,7.82563673544125,0.956119637709104,1.01378333333333,0.988916666666667,0.953566666666667,0.944966666666667,0.912066666666667,0.913066666666667,0.925833333333333,15.2267973,19.8242155333333,26.47933095,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 06:00:00,"BAQS",0.625001104774002,5.97985995451797,0,11.168174714379,1.51008032632889,1.32949090909091,1.21487272727273,1.14249090909091,1.13129090909091,1.09161818181818,1.07105454545455,1.083,15.79605375,20.3436161,27.2893775666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 07:00:00,"BAQS",2.35380765327944,7.70982015453897,0.836004451072888,16.3655330866368,1.17207942454304,1.34816666666667,1.36835,1.29913333333333,1.28956666666667,1.24795,1.23841666666667,1.24746666666667,16.6176057166667,20.5067105,26.95265285,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 08:00:00,"BAQS",3.01258504805501,10.3287986612303,0.439682250878335,21.9124423223122,1.53939391910451,1.41231666666667,1.46811666666667,1.40971666666667,1.40673333333333,1.36805,1.35705,1.36811666666667,19.0470020166667,24.0284287333333,33.2625976833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 09:00:00,"BAQS",1.39921447415822,8.99997067010657,0.0455844457670129,15.2643572056445,2.27443029795701,0.998033333333333,1.02168333333333,0.970883333333333,0.962733333333333,0.930183333333333,0.914133333333333,0.91895,21.7014077,28.73053455,40.5922384666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 10:00:00,"BAQS",0,2.26041419974896,0.404265230475359,3.74970834846589,0.429762980826329,0.859033333333333,0.8632,0.815433333333333,0.803333333333333,0.7697,0.74425,0.749316666666667,22.5692066166667,27.5956923,35.2371704833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 11:00:00,"BAQS",1.02155620276151,2.25605517477978,0,2.19772046646816,0.922787920913302,1.1383,1.16643333333333,1.11345,1.10226666666667,1.06005,1.02476666666667,1.03185,15.3250692166667,17.8384293666667,21.7683164,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 12:00:00,"BAQS",1.67292585138462,1.25945268375532,0,0.884182593807556,0.157416470981298,0.635666666666667,0.630166666666667,0.596183333333333,0.585966666666667,0.55815,0.539830508474576,0.542186440677966,6.05797446666667,6.66635978333333,8.07641233333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 13:00:00,"BAQS",0,0.347241975839592,0.295786176668591,0.228033926813274,0.0751857980938053,0.511483333333333,0.494483333333333,0.47025,0.463233333333333,0.445233333333333,0.442894736842105,0.45340350877193,5.80402386666667,6.33259893333333,8.11977646666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 14:00:00,"BAQS",1.90148244189039,0.825670755640735,0,0.0780861391419065,0,0.4694,0.449016666666667,0.424416666666667,0.415083333333333,0.410406779661017,0.390491228070175,0.413196428571429,3.24625946666667,3.59683965,4.93174108333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 15:00:00,"BAQS",1.86330946854203,3.80758497791918,0.158969621210349,0.231856169466741,1.19214055257036,0.66735,0.637233333333333,0.599833333333333,0.587283333333333,0.56775,0.528933333333333,0.544416666666667,2.5060745,2.92152425,5.00055795,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 16:00:00,"BAQS",0.115895434176895,0.324744853883491,0.0470724016458523,0.201755112029234,0.0485385136605219,0.94325,0.931183333333333,0.885533333333333,0.872983333333333,0.845333333333333,0.813283333333333,0.833066666666667,2.49999126666667,2.93163206666667,4.81003288333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 17:00:00,"BAQS",0.87968231823965,0.404311911900126,0.573364895151358,0.204658410723415,0.0652098743450522,1.29878333333333,1.30031666666667,1.24073333333333,1.22405,1.18511666666667,1.14813333333333,1.1742,3.92714466666667,5.23754761666667,8.8821114,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 18:00:00,"BAQS",1.79996199745731,1.35387575502828,0,1.44069107071172,0.188364046302017,1.59396666666667,1.58268333333333,1.50703333333333,1.48136666666667,1.4295,1.3789,1.40831666666667,3.13271306666667,4.26954153333333,7.6239889,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 19:00:00,"BAQS",0.588010083344664,1.56800529941845,0.0651119147488456,1.65604147373539,0.266510694327107,1.28838333333333,1.26973333333333,1.21335,1.19626666666667,1.15211666666667,1.1166,1.13731666666667,4.86615491666667,5.786114,8.4564191,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 20:00:00,"BAQS",1.5059241342893,3.26325766850197,0,2.63390288111413,0.449307183721769,1.2883,1.26243333333333,1.20678333333333,1.1879,1.14241666666667,1.1162,1.13491666666667,6.67339166666667,7.77385178333333,11.5610954333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 21:00:00,"BAQS",1.03116680965364,3.66199629129533,0.168236663381437,5.49107909899509,0.417636825578904,1.27308333333333,1.21838333333333,1.1597,1.13945,1.08996666666667,1.06823333333333,1.08518333333333,6.19285013333333,7.20737358333333,10.7165881166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 22:00:00,"BAQS",0.662399205667196,2.97771902570537,0.0863197982502212,3.30136336184533,0.333184749572578,0.512966666666667,0.509766666666667,0.4879,0.481116666666667,0.46065,0.456033333333333,0.461133333333333,7.96838938333333,9.23144198333333,14.05872275,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-02 23:00:00,"BAQS",0.186572321651326,4.45507188921888,0,5.35488713923149,1.16457113362788,1.49325,1.6463,1.65926666666667,1.70221666666667,1.69925,1.78688333333333,1.84455,13.21836755,14.6960598833333,20.16145805,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03,"BAQS",0.883197891351424,6.45112633003018,0,6.48037995399767,1.0664016612355,0.794316666666667,0.862083333333333,0.862183333333333,0.878516666666667,0.870666666666667,0.9042,0.927983333333333,6.91498615,7.9989305,12.4010587833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 01:00:00,"BAQS",0,4.62223970436194,1.07848910814355,4.41329917661514,0.561042744212665,0.346642857142857,0.358428571428571,0.352035714285714,0.351678571428571,0.339678571428571,0.342785714285714,0.348285714285714,9.85921588333333,11.0020707333333,15.5097568333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 02:00:00,"BAQS",0,4.85982221514179,0,5.79922978293544,0.659879336573946,0.390593220338983,0.281135593220339,0.263423728813559,0.262932203389831,0.253627118644068,0.248271186440678,0.252559322033898,7.2662449,8.31147355,12.5975943333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 03:00:00,"BAQS",0,4.97219363984461,0.0484628196751578,5.38553929247302,0.706639776607308,0.226183333333333,0.216466666666667,0.203916666666667,0.20285,0.19535,0.19655,0.196266666666667,5.58697793333333,6.62300906666667,11.2123199333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 04:00:00,"BAQS",0,3.7211153294162,0.511548300153953,4.41624939276787,0.710659031080343,0.169566666666667,0.166483333333333,0.15785,0.15685,0.151083333333333,0.1529,0.1523,6.86254141666667,7.8777192,12.4128832833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 05:00:00,"BAQS",0.0985974955531817,1.033524602656,0.8976302501067,0.733304201305613,0.0867205054338344,0.2441,0.24115,0.22365,0.2183,0.209883333333333,0.211716666666667,0.211483333333333,8.42907466666667,9.54517675,12.9717931666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 06:00:00,"BAQS",1.15808027156451,0.881452822736793,0,0.749656406969095,0.134486812516354,0.470533333333333,0.472783333333333,0.44035,0.43185,0.414116666666667,0.4144,0.415816666666667,6.22645686666667,7.64402761666667,10.4264123166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 07:00:00,"BAQS",0,0,0.74631068997084,0.205967952935245,0.134259142093942,0.561716666666667,0.57395,0.53885,0.530166666666667,0.508466666666667,0.508183333333333,0.50875,3.7547947,5.48498888333333,8.69403396666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 08:00:00,"BAQS",0,0.555041056178489,0.428996859119298,0.30691694630828,0.231798029322089,0.58705,0.5993,0.560966666666667,0.551716666666667,0.5275,0.522966666666667,0.524633333333333,4.27770171666667,6.71448288333333,11.1386245166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 09:00:00,"BAQS",0,0.592276990650063,0.516573079106595,0.247769734670093,0.175829908484679,0.590666666666667,0.606583333333333,0.5691,0.55895,0.5321,0.528733333333333,0.527166666666667,4.00695776271186,6.50118569491525,11.258047440678,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 10:00:00,"BAQS",0.910779979144807,1.04427139959025,0,0.77361976473078,0.257246863933068,0.561516666666667,0.57305,0.540083333333333,0.532666666666667,0.507083333333333,0.507283333333333,0.503966666666667,4.2103598,6.30112978333333,9.94909701666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 11:00:00,"BAQS",0.956324158511093,1.37568758051228,1.30743485988357,0.981456017878685,0.557666528182838,0.6271,0.648033333333333,0.614,0.608883333333333,0.582416666666667,0.5805,0.579233333333333,4.74215541666667,6.91576146666667,10.4732189,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 12:00:00,"BAQS",0.204465099574086,1.40419456648267,0,0.728960982033305,0.228603545883047,0.388983333333333,0.387666666666667,0.368983333333333,0.366333333333333,0.35285,0.345,0.348316666666667,6.91580871666667,9.22781456666667,13.6734530333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 13:00:00,"BAQS",0.453523383070223,1.56135404145279,0.599170038646378,0.394270290339486,0.223369055028728,0.564233333333333,0.572166666666667,0.541983333333333,0.536816666666667,0.518383333333333,0.497233333333333,0.508233333333333,5.28390943333333,7.08292086666667,10.5295535166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 14:00:00,"BAQS",0.607007383692248,0.752909185001781,0.219183337543747,0.235365158108084,0.135963863509436,0.513542372881356,0.505440677966102,0.476847457627119,0.469983050847458,0.454491525423729,0.430745762711864,0.441694915254237,3.87388715,5.21628705,7.95128815,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 15:00:00,"BAQS",0.375947225910794,1.40108220280668,0,0.235325458856829,0.00581012379543853,0.375,0.375883333333333,0.357083333333333,0.3538,0.343583333333333,0.323728813559322,0.32865,3.39318318333333,4.50509321666667,7.06750353333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 16:00:00,"BAQS",0.706990371121616,0,0.682837404713298,0.292672380091957,0,0.519983333333333,0.5273,0.5025,0.49715,0.48345,0.467666666666667,0.477866666666667,3.48728368333333,4.63244721666667,7.706587,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 17:00:00,"BAQS",0.530447429111541,0.151983318681409,0,0.0756676209792517,0,0.504116666666667,0.514,0.490766666666667,0.487566666666667,0.4707,0.4623,0.4713,3.90384723333333,5.60465773333333,9.9133538,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 18:00:00,"BAQS",0,0.996720634783126,0.460615286722847,0.130090186857946,0.125397863322162,1.1872,1.21598333333333,1.1579,1.14775,1.10795,1.10253333333333,1.12098333333333,3.94846873333333,5.66191091666667,9.47197215,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 19:00:00,"BAQS",1.1261327747635,0,0,0.0136035332271383,0.0107593729532122,0.503283333333333,0.495316666666667,0.4689,0.462783333333333,0.443166666666667,0.436116666666667,0.441083333333333,3.9702759,5.52092236666667,8.56661685,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 20:00:00,"BAQS",0,0.45583050372031,0.281546759052707,0.290904907860618,0.187799918396571,0.740883333333333,0.748133333333333,0.715466666666667,0.710183333333333,0.684533333333333,0.688383333333333,0.698616666666667,4.259389,5.86365585,9.26675548333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 21:00:00,"BAQS",0.524688182714532,0.940557075676093,1.237413243751,0.150003085158677,0.206952853910675,0.4699,0.47255,0.45055,0.44635,0.426983333333333,0.42865,0.43245,3.3558114,4.75782253333333,8.12788903333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 22:00:00,"BAQS",0,0,0.0885373853290411,0.0800323617607217,0.146174489566933,0.26895,0.273333333333333,0.2613,0.257933333333333,0.245283333333333,0.247583333333333,0.2488,3.5484679,5.10746945,8.13140338333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-03 23:00:00,"BAQS",0,0,0,0.0225961602628672,0.0269200223967107,0.410516666666667,0.41905,0.402433333333333,0.399933333333333,0.382916666666667,0.3865,0.38755,3.13907311666667,4.56750613333333,7.79039015,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-04,"BAQS",0.813539308242533,0,0.292489210682773,0.364305459121956,0.703913731604234,0.597333333333333,0.60135,0.57255,0.5649,0.53655,0.53895,0.540333333333333,2.78569946666667,3.96371523333333,6.65204495,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-04 01:00:00,"BAQS",1.31042089153916,1.88489389635326,0.859371999170289,0.324250524620392,0.496595785432752,0.498,0.493133333333333,0.47005,0.464533333333333,0.440283333333333,0.445383333333333,0.446433333333333,3.33792381666667,4.69105541666667,7.43918715,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-04 02:00:00,"BAQS",1.48650670391917,0.755427706551137,0.147254800412671,0.308038793994338,0.328404801053646,0.284716666666667,0.28455,0.27145,0.26835,0.253983333333333,0.257383333333333,0.257366666666667,4.0175589,5.3626984,7.86797113333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-04 03:00:00,"BAQS",1.79973826722852,0,0,0.0685529477743936,0.176112139547222,0.133933333333333,0.133933333333333,0.1281,0.126866666666667,0.119566666666667,0.122233333333333,0.121083333333333,3.63134933333333,4.89457773333333,7.68443158333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-04 04:00:00,"BAQS",4.54762161752498,1.99810437636229,0,0.300399450424936,0,0.183633333333333,0.185533333333333,0.178716666666667,0.177116666666667,0.1675,0.168983333333333,0.1701,3.20659813333333,4.4018696,7.06985793333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-04 05:00:00,"BAQS",0,2.98503087618792,0.893620189174028,0.419424125451305,0.404518851169047,0.41775,0.423983333333333,0.40455,0.398083333333333,0.3794,0.3863,0.389316666666667,2.27460246666667,3.1393783,4.83372048333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-09-04 06:00:00,"BAQS",1.46963825644478,3.3298570308797,1.39539979300378,0.668400659810317,0.637258356921798,0.640766666666667,0.65745,0.6307,0.62555,0.5969,0.61115,0.620516666666667,2.91549253333333,3.81514675,5.34551646666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
