"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2020-01-01,"BAQS",8.4157492040015,2.40711397688887,3.90168348601282,6.37710298181227,0.93587107872853,1.4258,1.13546666666667,1.01768333333333,0.96565,0.896816666666667,0.813583333333333,0.82735,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-01-01 01:00:00,"BAQS",8.92680203582743,2.94825837651537,5.16650405154249,7.838217497834,0.23234204116783,1.27975,1.09018333333333,0.994783333333333,0.952916666666667,0.893416666666667,0.818533333333333,0.83795,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-01-01 02:00:00,"BAQS",8.91085461989319,3.14853855270413,3.98606615029386,7.46905218936587,0.222580953108624,1.1998,1.0288,0.93825,0.898716666666667,0.844016666666667,0.779166666666667,0.79765,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-01-01 03:00:00,"BAQS",9.3824184055979,3.24347723606145,4.49270459780401,6.68391818384572,0.208321322873885,1.17535,1.02371666666667,0.934533333333333,0.894183333333333,0.8378,0.772016666666667,0.7909,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-01-01 04:00:00,"BAQS",10.7832116052331,2.86049231568896,4.0672476083134,8.71259388601549,0.201839703345838,1.34333333333333,1.17883333333333,1.07895,1.0335,0.96875,0.89605,0.919233333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-01-01 05:00:00,"BAQS",12.3260397695148,3.6958113507149,3.94025155129296,10.2100761336095,0.241137167160871,1.78419642857143,1.41558928571429,1.264375,1.19716071428571,1.111625,1.00991071428571,1.02848214285714,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-01-01 06:00:00,"BAQS",15.8413798317601,4.05970989810506,3.64787272930733,11.7729355858143,0.23762576148921,2.18001666666667,1.70868333333333,1.5082,1.426,1.32651666666667,1.22691666666667,1.22123333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-01-01 07:00:00,"BAQS",17.0253528663897,3.29733136953552,4.32530117611467,12.3419913047493,0.274643066544152,2.1095,1.76826666666667,1.57916666666667,1.49898333333333,1.399,1.29831666666667,1.29353333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-01-01 08:00:00,"BAQS",15.5353257265958,3.09661900701512,3.18570721497355,10.6331725532902,0.221272583640892,1.86571666666667,1.59058333333333,1.43128333333333,1.3695,1.27991666666667,1.19915,1.19958333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-01-01 09:00:00,"BAQS",13.2813754054115,2.93169717378089,3.8187144680052,10.0831921194852,0.289604581015875,1.82065,1.55486666666667,1.40661666666667,1.34856666666667,1.26198333333333,1.1842,1.18706666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-01-01 10:00:00,"BAQS",14.5003577153049,3.19367156249841,2.20499098397168,9.26497185768398,0.218082159991272,1.65498333333333,1.39933333333333,1.26508333333333,1.21131666666667,1.12918333333333,1.05378333333333,1.05608333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2020-01-01 11:00:00,"BAQS",14.1787774181447,2.23072159763292,1.79636668603977,8.90003246872551,0.341771377691936,1.58788333333333,1.3598,1.23663333333333,1.18726666666667,1.10681666666667,1.03771666666667,1.04306666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
