"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2019-12-01,"BAQS",5.35992302458876,1.95053952484722,1.09593904411275,3.61339567363379,0.189665689753326,2.34087878787879,2.00506060606061,1.83127272727273,1.77078787878788,1.67639393939394,1.58236363636364,1.59278787878788,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 01:00:00,"BAQS",5.80607394617383,1.77948351629113,1.06611829903542,3.52425654510064,0.187249433331236,2.01496666666667,1.7901,1.63265,1.57503333333333,1.48488333333333,1.42171666666667,1.41825,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 02:00:00,"BAQS",5.56804225697992,2.13910897482034,1.4779993931147,4.32049131630204,0.21664069015839,2.00115,1.81265,1.65823333333333,1.59983333333333,1.50763333333333,1.4402,1.43806666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 03:00:00,"BAQS",6.06840850148339,1.82105487698572,2.09638418643951,4.66342560287376,0.187769395528907,2.2097,1.9759,1.81205,1.75068333333333,1.64621666666667,1.57358333333333,1.57406666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 04:00:00,"BAQS",6.30003205953755,2.72267786305058,1.36821289784965,4.73228256833626,0.204661085262598,2.1844,1.94641666666667,1.79068333333333,1.73408333333333,1.6298,1.56588333333333,1.5703,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 05:00:00,"BAQS",5.73648498116853,3.17608186085374,0.927819921727806,6.14278554973347,0.118341052927327,1.84731666666667,1.63305,1.50151666666667,1.45515,1.36605,1.32225,1.32936666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 06:00:00,"BAQS",5.13673031348379,2.42421314905861,0.780123010158912,6.09479899663118,0.107696948196231,1.30296666666667,1.14238333333333,1.04815,1.01278333333333,0.946883333333333,0.920233333333333,0.924083333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 07:00:00,"BAQS",2.42426736617524,2.32536771074408,0.664181016367342,5.2923326912963,0.0710681744284953,0.882,0.78955,0.726283333333333,0.703866666666667,0.6596,0.646433333333333,0.650683333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 08:00:00,"BAQS",2.96414836135578,1.68113432601549,0.335159382950716,3.82312261595015,0.0844605749579767,0.605533333333333,0.55155,0.508666666666667,0.492983333333333,0.46215,0.452033333333333,0.454916666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 09:00:00,"BAQS",2.17057675730436,1.97346367682304,0.584250648003811,3.94185326144527,0.105879523090179,0.67095,0.616933333333333,0.569766666666667,0.553533333333333,0.517066666666667,0.50745,0.5106,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 10:00:00,"BAQS",2.41934331763003,1.58078425655415,0.243411489555907,2.75040723042865,0.15129295246809,0.709166666666667,0.670766666666667,0.622233333333333,0.605866666666667,0.566133333333333,0.564383333333333,0.566116666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 11:00:00,"BAQS",1.91879537056379,1.18426248562935,0.181091418730453,1.90497638670809,0.131442725718195,0.706916666666667,0.676883333333333,0.63025,0.613816666666667,0.5739,0.56905,0.573183333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 12:00:00,"BAQS",1.02973460816491,1.07435672238228,0.661141444179179,1.32994808668934,0.137383665937762,0.544266666666667,0.527933333333333,0.491916666666667,0.480366666666667,0.450066666666667,0.443216666666667,0.446733333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 13:00:00,"BAQS",2.11748252393253,0.814609103470814,0,1.02522339571217,0.152834643228024,0.757083333333333,0.736366666666667,0.687816666666667,0.670916666666667,0.628483333333333,0.62205,0.62475,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 14:00:00,"BAQS",1.37511733407585,0.264667927802957,0.370267797550636,1.38825692880666,0.106090022204774,0.75765,0.712433333333333,0.662433333333333,0.644966666666667,0.60435,0.592116666666667,0.597033333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 15:00:00,"BAQS",2.93630003765281,0.964065825992376,0.569159611935474,1.43818407318824,0.275030863704421,1.38273333333333,1.25991666666667,1.16991666666667,1.13635,1.06696666666667,1.035,1.0462,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 16:00:00,"BAQS",7.92254283611062,1.90363078553782,1.10137842892355,3.38708213333024,0.538023196178077,2.79139285714286,2.49321428571429,2.29775,2.22205357142857,2.07316071428571,1.98330357142857,2.00307142857143,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 17:00:00,"BAQS",8.238961253472,1.98154165695874,0.4049132030136,3.80780476090146,0.449029711025596,3.17818333333333,2.80835,2.5529,2.46631666666667,2.3343,2.2264,2.23186666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 18:00:00,"BAQS",9.53802430036619,1.78485182963731,0.475653162569984,4.64802379780211,0.484403245814883,3.7714,3.46373333333333,3.17771666666667,3.08145,2.91436666666667,2.80378333333333,2.81258333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 19:00:00,"BAQS",9.49181856078507,2.29937388967416,0.397653295081854,4.56179170916713,0.625291963702184,4.1038,3.72511666666667,3.43101666666667,3.32783333333333,3.13076666666667,3.01153333333333,3.03038333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 20:00:00,"BAQS",8.57844364373306,2.64009564438699,0.791723912169315,5.80916509590598,0.340014440334235,3.11108333333333,2.70938333333333,2.46923333333333,2.3751,2.21625,2.1137,2.12508333333333,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 21:00:00,"BAQS",8.51603168596422,2.16430038017958,0.735649664013365,6.52424721276128,0.312349502019707,3.26225,2.83733333333333,2.58046666666667,2.47633333333333,2.30583333333333,2.20681666666667,2.22125,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 22:00:00,"BAQS",7.22441539286056,2.24934703969184,0.498740653086819,5.53877170200153,0.229317419523823,2.86663333333333,2.46343333333333,2.23165,2.13483333333333,1.98343333333333,1.89503333333333,1.90706666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-01 23:00:00,"BAQS",8.26928045846644,2.61578473455015,0.788660896937183,6.89631200696958,0.235776228139917,2.84671428571429,2.35851785714286,2.120625,2.02051785714286,1.873875,1.76571428571429,1.76864285714286,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
2019-12-02,"BAQS",7.79765062472976,2.3464770219085,0.406853982902185,7.12333065775797,0.171958704300016,3.00326666666667,2.4851,2.23085,2.13416666666667,2.00173333333333,1.89038333333333,1.8795,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",0,0,0
