"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2022-08-01,"BAQS",0,0.100056632266914,0.141035455282554,0.0568644079163321,0,NA,NA,NA,NA,NA,NA,NA,2.9851008,4.35910345,7.05694493333333,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 01:00:00,"BAQS",0,0.0875039660455594,0.312867210723978,0.126914573457449,0.132526703260178,NA,NA,NA,NA,NA,NA,NA,2.55631456666667,3.98004233333333,6.91955315,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 02:00:00,"BAQS",0,0.0785462273492826,0.176394557088137,0.0780893426892723,0.0292070204936853,NA,NA,NA,NA,NA,NA,NA,2.63831625,4.19863646666667,7.55669245,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 03:00:00,"BAQS",1.17106425095953,0.06200416630736,0,0.0753699485382469,0,NA,NA,NA,NA,NA,NA,NA,2.16239383333333,3.55118731666667,6.33896501666667,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 04:00:00,"BAQS",2.49859667173881,0.121933968819543,0.332124687238811,0.122120956102574,0.0906022694220633,NA,NA,NA,NA,NA,NA,NA,2.38741653333333,3.7936569,6.44903596666667,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 05:00:00,"BAQS",4.21680675302357,0.116527944953642,0.263251437700405,0.0973237021089515,0,NA,NA,NA,NA,NA,NA,NA,2.32707185,3.61522655,5.95792548333333,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 06:00:00,"BAQS",1.10306379961908,0.116589751522273,0.229411450770221,0.125340804334647,0,NA,NA,NA,NA,NA,NA,NA,2.19190916666667,3.49152976666667,6.23138033333333,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 07:00:00,"BAQS",0.430968692024474,0.0956576710220154,0.223548867557209,0.096282138430595,0.076572535174454,NA,NA,NA,NA,NA,NA,NA,2.42636663333333,3.82672746666667,6.31263905,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 08:00:00,"BAQS",0,0.0109033420928121,0.360938164964993,0,0,NA,NA,NA,NA,NA,NA,NA,2.39755681666667,4.16016191666667,8.05098876666667,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 09:00:00,"BAQS",0,0.146363146471461,0.154596564969415,0.106359970091391,0.0492667750832137,NA,NA,NA,NA,NA,NA,NA,2.53240958333333,4.27520836666667,8.30092828333333,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 10:00:00,"BAQS",0.184215585256725,0.0564726212891431,0.317620682433806,0,0,NA,NA,NA,NA,NA,NA,NA,2.22977671666667,3.56743551666667,7.22289411666667,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 11:00:00,"BAQS",2.79841727959467,0.129302727742287,0.385820031378972,0.147529242202884,0,NA,NA,NA,NA,NA,NA,NA,2.07111241666667,2.84881141666667,5.87220641666667,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 12:00:00,"BAQS",1.58220641314747,0.0908100697068562,0.227446563692841,0.029331570682981,0.0102018580520068,NA,NA,NA,NA,NA,NA,NA,2.12367216666667,2.72897976666667,4.41543551666667,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 13:00:00,"BAQS",0,0.0497402209296568,0.312694559223169,0,0,NA,NA,NA,NA,NA,NA,NA,2.23531703333333,2.88958973333333,5.67130755,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 14:00:00,"BAQS",4.23741960407098,0.0906954661088301,0.0972785945599627,0.0203022154657763,0,NA,NA,NA,NA,NA,NA,NA,2.20082248333333,2.95259051666667,6.3802366,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 15:00:00,"BAQS",0.323220111403501,0.0459843181350687,0.236276583385028,0.0317609996854187,0,NA,NA,NA,NA,NA,NA,NA,2.11763376666667,2.83948251666667,6.56797621666667,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 16:00:00,"BAQS",1.86727110536335,0.0757139713640397,0.333935689929806,0.0877857347883894,0.0731770678044354,NA,NA,NA,NA,NA,NA,NA,2.10103121666667,2.81146138333333,7.0718171,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 17:00:00,"BAQS",2.46117987102259,0.0302497171198054,0.27997398265246,0.150608403745345,0.056798501722692,NA,NA,NA,NA,NA,NA,NA,2.1655022,2.93646635,7.73308353333333,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 18:00:00,"BAQS",0.673179683935215,0.163549595362384,0.334340837880576,0.143370985452674,0.0568117848676632,NA,NA,NA,NA,NA,NA,NA,2.30016701666667,3.1296695,8.74681403333333,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 19:00:00,"BAQS",1.72765077698787,0.126637181109633,0.400732366459399,0.0706753107193867,0,NA,NA,NA,NA,NA,NA,NA,2.8019971,3.72323916666667,8.94938371666667,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 20:00:00,"BAQS",2.09724632014753,0.0218566011364647,0.18663207759534,0.0663824063575609,0,NA,NA,NA,NA,NA,NA,NA,3.08681066666667,4.11422571666667,10.1868233833333,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 21:00:00,"BAQS",0,0.0575836987189842,0.17082117946223,0.0205637012669953,0.0200180034059552,NA,NA,NA,NA,NA,NA,NA,3.14434705,3.91605538333333,8.06564463333333,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 22:00:00,"BAQS",0,0.0569462245371292,0.343426689693586,0.0506020800890539,0.0746565580593893,NA,NA,NA,NA,NA,NA,NA,2.38291651666667,3.01698605,6.24038866666667,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-01 23:00:00,"BAQS",1.78983841139379,0.150657454669377,0.264768243087232,0.0263976312168362,0,NA,NA,NA,NA,NA,NA,NA,2.032367,2.6127729,4.8453371,"3b","3b","3b","3b","2b","2b","2b","2b","2b","2b","2b","2b",1,1,1
2022-08-02,"BAQS",3.35857664961563,0.0496675185949117,0,0.0273456162950865,0.013385877968951,0.29325,0.310283333333333,0.3082,0.3142,0.309183333333333,0.328516666666667,0.337166666666667,2.66685003333333,3.24463706666667,5.22371828333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-08-02 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.191583333333333,0.191283333333333,0.188833333333333,0.1906,0.185416666666667,0.197033333333333,0.201116666666667,1.83893878333333,2.29739286666667,3.9401839,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-08-02 02:00:00,"BAQS",0,0.0261873666219996,0.138031590206467,0,0,0.171547169811321,0.153017857142857,0.140912280701754,0.144709090909091,0.13625,0.151333333333333,0.159519230769231,1.14315793333333,1.82708011666667,4.15696315,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-08-02 03:00:00,"BAQS",0,0.0142481044971875,0.0246899619718731,0.00505419351404457,0,0.171727272727273,0.150946428571429,0.145581818181818,0.133877192982456,0.133285714285714,0.133684210526316,0.140142857142857,1.60604706666667,2.96154991666667,6.6428929,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-08-02 04:00:00,"BAQS",0,0.0144413089538828,0.026541626865447,0,0,0.180946428571429,0.169438596491228,0.160928571428571,0.155285714285714,0.144666666666667,0.157363636363636,0.154732142857143,2.1154614,4.1735887,9.4691352,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-08-02 05:00:00,"BAQS",0,0.0138006307701422,0.00676023649288975,0,0,0.464,0.4516,0.4241,0.410383333333333,0.386216666666667,0.386266666666667,0.394983333333333,1.91896541666667,3.75806756666667,8.31627441666667,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-08-02 06:00:00,"BAQS",2.05993554103046,0.00526336187016804,0.0426311263869451,0.0102917139412183,0.0211498567712052,0.627116666666667,0.617616666666667,0.580633333333333,0.5624,0.531516666666667,0.5271,0.5361,1.28703751666667,2.6587716,6.14001473333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-08-02 07:00:00,"BAQS",0,0.0727910745355962,0.00763587243149667,0.00331467571987229,0.057171153646265,0.59621052631579,0.570368421052632,0.535087719298246,0.521982142857143,0.486140350877193,0.480321428571429,0.505709090909091,1.03981711666667,2.2166952,5.54546028333333,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-08-02 08:00:00,"BAQS",1.6204679905765,0.00708322312835022,0,0.0317041955522458,0.0271630353087335,0.668883333333333,0.636533333333333,0.593283333333333,0.576813559322034,0.535933333333333,0.536120689655172,0.539677966101695,0.864087766666667,1.84314376666667,5.361133,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-08-02 09:00:00,"BAQS",0,0.0287525466018539,0.0595241003654949,0,0,0.528232142857143,0.500071428571429,0.455701754385965,0.454872727272727,0.436203703703704,0.414222222222222,0.420018181818182,0.865535216666667,2.28795183333333,7.60590745,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-08-02 10:00:00,"BAQS",0,0,0.125484569333156,0,0,0.769271186440678,0.718516666666667,0.683152542372881,0.659,0.627152542372881,0.592745762711864,0.609881355932203,1.27295003333333,3.1180544,9.8006589,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2022-08-02 11:00:00,"BAQS",0,0.0177215704560161,0.105301945990079,0.0133517223888254,0,0.690545454545454,0.665851851851852,0.594375,0.581509090909091,0.559381818181818,0.527222222222222,0.54787037037037,1.79079061666667,3.66482738333333,10.8761652,"2b","2b","2b","2b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
