"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2023-02-01,"BAQS",4.37709106046111,0.907371016831659,3.67645765344065,0,0.0030561807259764,0.1311,0.148716666666667,0.1377,0.133033333333333,0.119916666666667,0.14405,0.134766666666667,4.03238103333333,8.14906321666667,13.7703687833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-02-01 01:00:00,"BAQS",1.74576602766603,2.05728773494301,3.43383914375403,0.169508878538774,0.0454702984314824,0.154316666666667,0.147666666666667,0.135566666666667,0.1312,0.108466666666667,0.1549,0.134766666666667,3.8750122,7.60687208333333,12.4179380666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-02-01 02:00:00,"BAQS",4.72935043557001,0.741079116050046,2.65298971278598,0,0,0.169233333333333,0.14955,0.137566666666667,0.134516666666667,0.1138,0.152266666666667,0.1357,3.91810391666667,7.77198988333333,12.84293895,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-02-01 03:00:00,"BAQS",7.57841261526815,0.0612729239290391,1.36033184766107,0.535841791537616,0,0.157783333333333,0.127716666666667,0.118333333333333,0.116666666666667,0.105483333333333,0.117066666666667,0.112316666666667,3.71042945,7.46268556666667,12.9896059333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-02-01 04:00:00,"BAQS",0,2.04571116449504,1.60782472551791,0.136146298844102,0,0.1529,0.111783333333333,0.104516666666667,0.10275,0.10055,0.0846333333333333,0.0913166666666667,3.64019556666667,7.40254691666667,12.3315806666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-02-01 05:00:00,"BAQS",6.10925179147752,1.22897977915645,0.231427135736203,0.403627891019156,0,0.134016666666667,0.1021,0.0952833333333333,0.0935333333333333,0.0957833333333333,0.0720333333333333,0.08395,3.55606043333333,7.33489506666667,12.4766568166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-02-01 06:00:00,"BAQS",6.25767458646545,0.420948692893856,2.70272205914969,0.313924643124752,0,0.151966666666667,0.129366666666667,0.121533333333333,0.1196,0.123566666666667,0.09975,0.111933333333333,3.4450348,7.13521003333333,11.4292725166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-02-01 07:00:00,"BAQS",0.371710197701572,0,1.51824817329644,0.0862271953575101,0,0.240866666666667,0.22265,0.211416666666667,0.207716666666667,0.208366666666667,0.189916666666667,0.2008,3.3759598,7.05764328333333,11.9823134,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-02-01 08:00:00,"BAQS",2.10544961376451,0,4.39729000057292,0.445628686335436,0.00658513790759368,0.311916666666667,0.290566666666667,0.27515,0.270516666666667,0.269783333333333,0.2515,0.2641,3.50571773333333,7.5224888,13.7445036166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2023-02-01 09:00:00,"BAQS",0.376628893934031,0,1.72913036679213,0,0,0.332266666666667,0.3454,0.325416666666667,0.318683333333333,0.305433333333333,0.318816666666667,0.3185,3.45996753333333,7.48149563333333,14.7033788333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
