"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2019-08-01 10:00:00,"BAQS",3.2150977093187,1.77477340829295,3.66885812705309,0.769446760112838,0.0940888751088658,0.7502,0.759233333333333,0.719966666666667,0.7101,0.68075,0.709333333333333,0.716280701754386,8.54260545,10.8099192833333,15.0333018833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-01 11:00:00,"BAQS",3.30253706598988,1.64814210470984,3.87364221029173,0.818900173067976,0.0521001971637898,0.73315,0.740116666666667,0.703183333333333,0.692983333333333,0.664716666666667,0.665169491525424,0.667983050847458,9.03497,11.5530951,17.4917259166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-01 12:00:00,"BAQS",3.56446257669609,1.69851806225491,3.24808104631553,0.629870497597036,0.0439152915468465,0.751333333333333,0.764033333333333,0.72745,0.7184,0.688216666666667,0.674966666666667,0.689915254237288,9.18080155,11.7161508,17.4086656166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-01 13:00:00,"BAQS",3.95931804237118,1.82450707803519,3.41031369071207,0.926943618391739,0.0657804111097389,0.844706896551724,0.859741379310345,0.818568965517241,0.80998275862069,0.789894736842105,0.834111111111111,0.84062962962963,9.19174886666667,11.68016045,17.4408475333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-01 14:00:00,"BAQS",4.16075118281853,1.43838844987154,3.00115149887326,0.62660799927017,0.0252056979427597,0.918389830508475,0.922316666666667,0.897593220338983,0.892406779661017,0.856898305084746,0.85164406779661,0.858559322033898,8.3600681,10.4947669166667,16.2293487,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-01 15:00:00,"BAQS",4.05038656159504,1.65175333768603,2.61771785909336,1.07681594628626,0.0541522786725961,1.02905,1.07038333333333,1.03216666666667,1.0276,1.00598305084746,1.00218644067797,1.01145762711864,8.17597078333333,10.4658259833333,15.5827468833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-01 16:00:00,"BAQS",5.51453696111177,1.58634584051343,3.19114571867738,1.21852884318668,0.0646361754974931,1.54016666666667,1.5963,1.5328,1.52266666666667,1.45906666666667,1.45096666666667,1.46618333333333,8.62877328333333,10.4860808166667,13.9137708166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-01 17:00:00,"BAQS",2.736839294348,1.06802391732345,1.55959337603266,0.915237318056297,0.0273368699713981,0.989824561403509,0.983448275862069,0.935793103448276,0.923362068965517,0.894964912280702,0.903071428571429,0.914678571428571,6.4117711,7.60966473333333,10.2935921166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-01 18:00:00,"BAQS",3.44478751612496,1.32664748047722,2.05801817685281,0.505629368498745,0.0149915749636417,1.1063,1.1123,1.06101666666667,1.04896666666667,1.00003333333333,0.990066666666667,1.00198333333333,4.73374181666667,5.5419528,7.52824428333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-01 19:00:00,"BAQS",4.57848629797262,1.05681902913484,2.01909981403932,0.734045408377283,0.0700180842874911,1.07153333333333,1.08836666666667,1.04221666666667,1.0328,0.984266666666667,0.97745,0.989533333333333,6.46449628333333,7.80240971666667,11.22557065,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-01 20:00:00,"BAQS",4.7244844946661,1.19863525630916,2.18517702284979,0.929462601157003,0.041134980836914,1.21035,1.2364,1.18581666666667,1.17591666666667,1.11988333333333,1.11521666666667,1.12891666666667,7.20221666666667,8.9356012,13.4139195666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-01 21:00:00,"BAQS",4.93255368219075,1.20714097321679,2.10040453019108,0.818667395631086,0.12247839669153,1.63453333333333,1.67313333333333,1.60043333333333,1.58206666666667,1.50526666666667,1.49665,1.51621666666667,7.78097215,9.56014635,14.4885118,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-01 22:00:00,"BAQS",4.60225864900394,1.34440975085298,1.6842870285523,0.833332554269902,0.0426584333875974,1.06675,1.0857,1.03795,1.02535,0.973533333333333,0.967516666666667,0.979033333333333,7.07503923333333,8.3971286,12.3447627166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-01 23:00:00,"BAQS",3.95130260923986,1.11151610269957,1.57427655698199,0.974846452698737,0.0743781778666506,0.9167,0.929533333333333,0.8872,0.876566666666667,0.8319,0.825783333333333,0.83765,6.13740773333333,7.53495716666667,11.9272770833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02,"BAQS",3.18046340610181,1.30072782189632,1.80229129445742,1.21539059363971,0.0537377697766257,0.789,0.799966666666667,0.764566666666667,0.7553,0.716516666666667,0.712633333333333,0.721616666666667,6.67404491666667,8.34717858333333,13.8058946166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 01:00:00,"BAQS",3.40980263661333,1.13627739993877,1.7170946953185,1.34310332279765,0.0392937812807318,0.69045,0.696416666666667,0.6675,0.6589,0.6257,0.624583333333333,0.631283333333333,7.20563143333333,9.17956671666667,14.6457699,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 02:00:00,"BAQS",3.40031852350743,1.44377661663003,1.45747460202464,1.74756021107816,0.0519724052060719,0.77885,0.792633333333333,0.7577,0.749966666666667,0.709633333333333,0.713683333333333,0.720933333333333,8.23055494915254,10.4240333728814,17.3604378305085,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 03:00:00,"BAQS",3.27737895744027,1.39042358864625,1.91723283370856,1.40099312860317,0.0707716183053371,0.676383333333333,0.688266666666667,0.660416666666667,0.652666666666667,0.618133333333333,0.624633333333333,0.628983333333333,8.82365061666667,11.1016896666667,17.8257443666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 04:00:00,"BAQS",3.15160591601325,1.51143215573501,1.72727533978029,1.39933149441847,0.102981227729938,0.756267857142857,0.6345,0.594464285714286,0.584892857142857,0.556339285714286,0.547517857142857,0.551428571428571,8.93996483333333,11.1653824666667,17.915095,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 05:00:00,"BAQS",3.22414625656201,1.55893327149156,1.7859396925382,1.5809583830066,0.144830015072922,1.09995,1.08861666666667,1.02355,1.00705,0.968183333333333,0.955016666666667,0.9621,8.86577516666667,10.8421082,15.97315965,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 06:00:00,"BAQS",2.94088215593152,1.19617601695149,1.67168385041602,1.14626373650917,0.0997999051001766,1.05528333333333,1.09698333333333,1.04318333333333,1.03075,0.991783333333333,0.976816666666667,0.985216666666667,8.066488,9.9405029,14.04818345,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 07:00:00,"BAQS",2.19422428650181,0.922759418899081,1.83538074832498,0.745899716711013,0.0589985138510718,0.876916666666667,0.9119,0.869333333333333,0.8594,0.828,0.816866666666667,0.824966666666667,6.66136041666667,8.24304078333333,11.3191221666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 08:00:00,"BAQS",2.0325823557492,1.10989653254786,1.9135232441209,0.926549654454768,0.0419563000673272,0.881866666666667,0.92345,0.88085,0.87035,0.836416666666667,0.823216666666667,0.829933333333333,6.16319083333333,7.80829346666667,11.6804357166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 09:00:00,"BAQS",2.35080720990874,1.0296559716878,2.11785526196572,0.439449635749253,0.0123773625985065,0.604366666666667,0.625133333333333,0.598316666666667,0.593133333333333,0.568716666666667,0.558766666666667,0.5638,5.91060403333333,7.3998143,10.7003127666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 10:00:00,"BAQS",2.31994336594233,0.937633084326827,1.86234971148241,0.290073368791017,0.01526373612408,0.587733333333333,0.606066666666667,0.5805,0.57515,0.55195,0.54375,0.548733333333333,4.81217246666667,5.97126326666667,9.24961513333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 11:00:00,"BAQS",2.7403105343335,1.05726283421844,1.55265131404451,0.552599759254101,0.0290483298817288,0.676949152542373,0.688,0.6602,0.665186440677966,0.62785,0.645206896551724,0.651327586206896,4.94956545,6.21522556666667,9.84206393333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 12:00:00,"BAQS",2.7078155489222,0.383531704341907,1.33963307922297,0.266540361876702,0,0.605338983050847,0.621491525423729,0.596033898305085,0.589949152542373,0.564440677966102,0.578017543859649,0.583684210526316,4.84914416666667,6.11489926666667,10.3423819333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 13:00:00,"BAQS",2.28263197677296,0.334941052956615,1.28286066083792,0.184661742155797,0.0139355494111015,0.580745454545455,0.586563636363636,0.565163636363636,0.565272727272727,0.547618181818182,0.594096153846154,0.605846153846154,3.45617411666667,4.3723532,7.5192532,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 14:00:00,"BAQS",2.83251955125524,0.605811460742993,1.342576635729,0.191944260589724,0,0.640961538461538,0.645076923076923,0.620346153846154,0.619942307692308,0.596673076923077,0.619607843137255,0.630352941176471,3.30131008333333,4.0948292,6.23652515,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 15:00:00,"BAQS",2.87375152754865,0.453314279098644,1.17493853861383,0.290027878406429,0.0285852817138165,0.711534482758621,0.713593220338983,0.699,0.69301724137931,0.664448275862069,0.673,0.683280701754386,3.68275508333333,4.56624215,8.07038916666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 16:00:00,"BAQS",2.62789596326492,0.547123734826048,1.00786985171741,0.204058423337979,0.0084536701980971,0.723927272727273,0.722767857142857,0.697232142857143,0.693678571428571,0.6665,0.76164,0.793,3.54963903333333,4.34702128333333,7.02515328333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 17:00:00,"BAQS",4.18242699944533,1.08242224318525,2.18959705530744,0.934187032138756,0.0441355971262502,1.03405,1.04443333333333,1.00348333333333,0.99205,0.948366666666667,0.934483333333333,0.949566666666667,5.38305005,6.70183723333333,11.9132704166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 18:00:00,"BAQS",3.77583652530422,1.10978064059368,2.28248624041784,0.528234408986676,0.0184820749101025,1.02195,1.03893333333333,0.994583333333333,0.981166666666667,0.934033333333333,0.91865,0.933816666666667,7.62154745,9.40105536666667,15.5246174833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 19:00:00,"BAQS",4.04469920702744,1.12074732909326,2.34369197979264,0.562984832377281,0.0113593507733412,0.993883333333333,1.00423333333333,0.962016666666667,0.948766666666667,0.902133333333333,0.888216666666667,0.901266666666667,7.10680763333333,8.7745129,14.6103008833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 20:00:00,"BAQS",5.03736649973809,1.26047870701405,2.10156563095735,0.623009421976437,0.0430007326908512,1.3085,1.27558333333333,1.2074,1.18336666666667,1.11848333333333,1.09598333333333,1.11121666666667,7.02185175,8.42376915,12.4221795333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 21:00:00,"BAQS",6.05257088072675,0.997553223876433,1.98783915712085,0.712127430032813,0.0619646185242774,1.66988333333333,1.60611666666667,1.51415,1.4784,1.39278333333333,1.35916666666667,1.37871666666667,8.46157525,10.1680380666667,15.80218535,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 22:00:00,"BAQS",6.94092871306721,1.26891288081145,1.68271885720288,0.925376278986588,0.0359338111646824,1.85011666666667,1.73898333333333,1.63301666666667,1.59353333333333,1.50086666666667,1.46876666666667,1.49241666666667,8.50039926666667,10.16926705,14.9601130833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-02 23:00:00,"BAQS",6.71524779293251,1.08966937984139,1.77413419587201,1.25959138574804,0.0128385242299836,1.94773333333333,1.8758,1.77008333333333,1.73191666666667,1.63706666666667,1.60558333333333,1.63278333333333,9.88630253333333,11.7680871666667,17.79528175,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03,"BAQS",5.35243781964553,1.5190475060052,2.1460229886883,1.43488819089804,0.0642491114296268,1.72785714285714,1.53339285714286,1.42269642857143,1.38848214285714,1.31741071428571,1.27833928571429,1.28839285714286,9.91394198333333,11.7326456166667,16.8675123,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 01:00:00,"BAQS",4.77142218828626,1.48869495894669,1.50793617513533,1.28800244750166,0.0733242358402925,1.23451666666667,1.17236666666667,1.08996666666667,1.0631,1.00698333333333,0.98285,0.981733333333333,9.53913993333333,11.3033021166667,16.09829095,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 02:00:00,"BAQS",3.38022687495099,1.31448604459631,1.88719643370988,1.09614963303242,0.0481716200368102,0.703733333333333,0.690466666666667,0.649633333333333,0.636883333333333,0.603966666666667,0.593983333333333,0.592283333333333,7.96960281666667,9.56976891666667,13.451348,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 03:00:00,"BAQS",4.04517355852373,1.59693432806624,1.91249167576321,1.54279610056011,0.0601505145141052,0.725833333333333,0.7192,0.678666666666667,0.667233333333333,0.63375,0.623966666666667,0.621833333333333,8.19808808333333,9.8062924,13.5553344833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 04:00:00,"BAQS",3.40755214077759,1.64796841119486,1.89258579452701,1.74614120283859,0.0957475169796746,0.757266666666667,0.754783333333333,0.716833333333333,0.7081,0.67695,0.664216666666667,0.66745,9.04302928333333,10.6677873666667,14.01540905,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 05:00:00,"BAQS",3.31531301450655,1.41784922993192,1.53690028854569,1.69878792579827,0.0889707071909845,0.849583333333333,0.867,0.828216666666667,0.820433333333333,0.785,0.78085,0.784333333333333,9.12876546666667,10.9162988166667,14.6877402833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 06:00:00,"BAQS",3.26462165352882,1.61654272679189,1.65195841891498,1.5886543770049,0.102576806608681,0.688216666666667,0.709783333333333,0.68205,0.678883333333333,0.650466666666667,0.652316666666667,0.654683333333333,7.87577558333333,9.77942893333333,13.7902746666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 07:00:00,"BAQS",3.86259802166926,1.8794386367335,2.03570587157805,1.77960481768428,0.0681225413659733,0.739316666666667,0.7506,0.722333333333333,0.720033333333333,0.692166666666667,0.686516666666667,0.692883333333333,8.63212736666667,11.0775822,16.5478358666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 08:00:00,"BAQS",3.51583738056129,1.80705194371215,1.96054698225893,1.36908120288636,0.0869752644676003,0.749916666666667,0.762583333333333,0.733166666666667,0.73005,0.701216666666667,0.693833333333333,0.7023,9.22604668333333,11.9546380666667,17.8866257,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 09:00:00,"BAQS",4.32481743587849,1.07102483897135,1.7680984735191,1.20011122316509,0.0740691987095214,0.740466666666667,0.761483333333333,0.735983333333333,0.734033333333333,0.719050847457627,0.730310344827586,0.740672413793103,8.19947433333333,10.8632519333333,17.0511101166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 10:00:00,"BAQS",4.44831587819908,1.65345662103401,2.33596065300786,1.18286380508993,0.0718388536224209,0.816525423728814,0.831830508474576,0.803796610169491,0.801220338983051,0.769881355932203,0.798982456140351,0.809561403508772,8.60944055,11.4142793666667,18.0381575333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 11:00:00,"BAQS",4.90877653969685,1.34638448090661,1.97618261257863,1.10181276868942,0.0394645953592565,0.758660714285714,0.767,0.7405,0.73975,0.710303571428571,0.740851851851852,0.765962264150943,9.00985063333333,11.7213284666667,17.6623834166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 12:00:00,"BAQS",5.22021219725933,1.16064934331153,1.83671580146095,1.02150853464675,0.0324707230914663,0.732925925925926,0.732672727272727,0.725425925925926,0.725703703703704,0.697259259259259,0.76306,0.77732,7.83582325,10.1649666666667,17.1466450833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 13:00:00,"BAQS",5.04786782079341,1.16566275704937,2.01093907482481,0.564095554038946,0.0467310952461374,0.716983050847458,0.724508474576271,0.695983050847458,0.691,0.658271186440678,0.674543859649123,0.696767857142857,7.63729633333333,9.8937788,16.6170350833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 14:00:00,"BAQS",5.90959827032229,1.26634766205147,2.17072108224463,0.832261847312949,0.010618833774644,0.865607142857143,0.862607142857143,0.831178571428571,0.824125,0.804654545454545,0.824740740740741,0.852433962264151,8.07999565,10.5104843333333,16.7002910666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 15:00:00,"BAQS",5.95657816767797,1.13250024228988,2.46284370378152,0.535880275154869,0.0118032565451001,0.961066666666667,0.926739130434783,0.897913043478261,0.916622222222222,0.885266666666667,0.918155555555556,0.934311111111111,7.90883273333333,10.2431495833333,17.7007790833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 16:00:00,"BAQS",6.01012137978749,1.4458275078922,2.59890296380252,0.487463255336125,0.0194648207907138,0.820589285714286,0.820321428571429,0.790196428571429,0.770157894736842,0.747821428571429,0.748464285714286,0.773818181818182,8.17950746666667,10.0951314666667,15.1554529833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 17:00:00,"BAQS",6.23649857218483,1.64407990113612,2.64761095994283,1.12935305647018,0.0240076563226959,0.876766666666667,0.898316666666667,0.872383333333333,0.872516666666667,0.840233333333333,0.847733333333333,0.86275,10.2826787,12.29590225,17.8326717833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 18:00:00,"BAQS",7.41140506122196,1.83223665195331,2.74677364718318,1.29830467413176,0.0444810548463609,2.44061666666667,2.52135,2.43411666666667,2.42143333333333,2.30865,2.29986666666667,2.34093333333333,8.8997039,10.163272,13.0022698,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 19:00:00,"BAQS",6.37997509717977,1.27490436876436,2.24516979839872,0.902769017296866,0.0302014388554227,1.17795,1.1673,1.1101,1.08878333333333,1.02516666666667,1.00333333333333,1.01396666666667,9.89705388333333,11.3455474833333,14.0971319333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 20:00:00,"BAQS",6.13773849170361,1.24334332276097,1.95970039088868,1.21992814263067,0.0327175535752652,2.296875,2.23241071428571,2.11060714285714,2.07201785714286,1.96764285714286,1.92746428571429,1.94923214285714,8.03798813333333,9.25150175,12.3305692833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 21:00:00,"BAQS",7.00676385885242,1.66870733482383,2.20839594149209,1.61336328239485,0.0441379031404709,2.57821666666667,2.52576666666667,2.3688,2.3226,2.2167,2.17206666666667,2.18095,10.03599585,11.47490255,15.326624,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 22:00:00,"BAQS",9.11070166081561,1.6903399621566,2.06568612296953,2.17850909957514,0.0971969075250027,2.54816666666667,2.4979,2.34576666666667,2.29548333333333,2.17623333333333,2.11445,2.11923333333333,12.2214715,13.7401788666667,18.2537742166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-03 23:00:00,"BAQS",8.44303474469383,1.85172529182892,2.090422213221,2.42129719878362,0.0783665690437237,2.67841666666667,2.6603,2.51603333333333,2.46995,2.34166666666667,2.29353333333333,2.30706666666667,13.6104559,15.2525728166667,20.1191125666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-04,"BAQS",6.57353913400396,1.95055851754687,2.09893238576642,2.36313448507782,0.0958926045737856,1.62230303030303,1.45881818181818,1.37515151515152,1.34945454545455,1.28512121212121,1.2339696969697,1.24787878787879,13.1661254333333,15.7469299666667,24.7496760166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-04 01:00:00,"BAQS",6.54406946078597,1.913929875937,2.57216726245631,2.58736714684093,0.0823137113491095,1.82361666666667,1.79225,1.68153333333333,1.64196666666667,1.56055,1.5213,1.52158333333333,13.0898309833333,15.2502804166667,22.0703819166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-04 02:00:00,"BAQS",4.97647896761381,1.31330059375158,1.79391064944053,1.27748863015132,0.0977812835193999,0.852616666666667,0.846916666666667,0.797833333333333,0.7819,0.7411,0.722216666666667,0.720516666666667,10.7859188166667,13.1535210333333,20.76546755,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2019-08-04 03:00:00,"BAQS",4.8231751449864,1.31505273403095,1.82748242910247,1.3729893148633,0.0921093949526011,1.0308,1.03211666666667,0.974416666666667,0.9544,0.906433333333333,0.88555,0.886933333333333,8.42324278333333,10.6160881666667,17.56266675,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
