"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2025-12-01 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.13325,0.1393,0.132183333333333,0.131766666666667,0.124166666666667,0.127616666666667,0.1287,1.45774711666667,2.4090463,3.62354566666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-01 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.150383333333333,0.1507,0.142416666666667,0.141733333333333,0.136516666666667,0.132316666666667,0.136133333333333,1.11507518333333,1.76205713333333,2.67980701666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-01 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.135266666666667,0.14055,0.133533333333333,0.1319,0.133583333333333,0.114016666666667,0.12295,0.821413366666667,1.21965621666667,1.9015949,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-01 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.12925,0.13475,0.125833333333333,0.123033333333333,0.112766666666667,0.122416666666667,0.119866666666667,0.462937166666667,0.653673633333333,1.00170766666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-01 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.113716666666667,0.11995,0.112566666666667,0.11075,0.102066666666667,0.107233333333333,0.107440677966102,0.436305233333333,0.6625745,1.28113801666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-01 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.164316666666667,0.165966666666667,0.154166666666667,0.150716666666667,0.139266666666667,0.145016666666667,0.1435,0.813683166666667,1.20670285,2.1198846,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-01 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.174566666666667,0.172516666666667,0.160333333333333,0.157266666666667,0.144766666666667,0.14875,0.14825,1.2729319,1.93999321666667,2.74864936666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-01 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.146266666666667,0.143183333333333,0.133416666666667,0.130666666666667,0.122083333333333,0.124525423728814,0.128275862068966,1.6266182,2.6825331,3.71127231666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-01 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.119084745762712,0.116133333333333,0.110627118644068,0.108745762711864,0.102949152542373,0.102440677966102,0.105793103448276,1.45472536666667,2.56240801666667,4.14134658333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-01 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.0854285714285714,0.0848448275862069,0.080551724137931,0.0807017543859649,0.0773571428571429,0.0829107142857143,0.0858363636363636,1.05433213333333,2.25358705,4.6660692,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02,"BAQS",NA,NA,NA,NA,NA,0.0645438596491228,0.065948275862069,0.0632931034482759,0.061948275862069,0.059719298245614,0.0665,0.0714150943396226,0.962519583333333,2.13306678333333,4.76876843333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.222033898305085,0.241728813559322,0.237689655172414,0.235542372881356,0.226254237288136,0.232169491525424,0.235932203389831,1.17798498333333,2.70666608333333,6.35352933333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.0779,0.0766833333333333,0.0731833333333333,0.0735762711864407,0.0725666666666667,0.0714915254237288,0.0768793103448276,1.34187078333333,2.9713156,6.76861431666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.0900166666666667,0.0897333333333333,0.0846,0.0849333333333333,0.0820666666666667,0.0798135593220339,0.0827796610169492,1.7034472,3.67402105,7.39844283333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.110766666666667,0.111383333333333,0.106433333333333,0.105283333333333,0.0992833333333333,0.106583333333333,0.10835593220339,2.41636306666667,4.94125746666667,9.01012513333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.1001,0.0997666666666667,0.09395,0.0939166666666667,0.08915,0.0955,0.0971864406779661,2.05558748333333,4.30726061666667,8.34123686666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.130766666666667,0.13495,0.1299,0.130383333333333,0.128866666666667,0.1294,0.135366666666667,2.08285686666667,4.35542543333333,8.24704231666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.20985,0.217933333333333,0.207,0.20445,0.190766666666667,0.202816666666667,0.202683333333333,2.18201145,4.52255278333333,8.72529228333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.3034,0.321233333333333,0.310716666666667,0.3136,0.304033333333333,0.3166,0.323766666666667,2.16120591666667,4.51187371666667,8.85628968333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.300116666666667,0.326783333333333,0.317083333333333,0.31915,0.31075,0.327533333333333,0.33505,2.17181108333333,4.46684183333333,8.86161423333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.245116666666667,0.254066666666667,0.241116666666667,0.2407,0.2249,0.2404,0.24135,2.19297366666667,4.5166901,8.83946768333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.2629,0.274533333333333,0.260916666666667,0.258916666666667,0.2461,0.254,0.25605,2.65265446666667,5.0116107,9.05543145,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.28295,0.285583333333333,0.26895,0.266566666666667,0.2531,0.25905,0.26185,2.18000116666667,4.22340263333333,7.42933088333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.2444,0.245716666666667,0.233083333333333,0.230666666666667,0.223766666666667,0.219066666666667,0.227233333333333,2.15118478333333,4.38372528333333,8.51397726666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.4813,0.46,0.425816666666667,0.413833333333333,0.382766666666667,0.387883333333333,0.38875,2.90534586666667,5.26997441666667,10.5570962166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.735033333333333,0.7313,0.68335,0.669733333333333,0.6281,0.635733333333333,0.640233333333333,2.9497691,5.46961693333333,11.7183946666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 16:00:00,"BAQS",NA,NA,NA,NA,NA,1.01595,0.97695,0.910483333333333,0.892466666666667,0.8394,0.851633333333333,0.86025,4.22558966666667,6.92675593333333,12.7090713666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.661,0.646866666666667,0.605316666666667,0.59265,0.558683333333333,0.556316666666667,0.5649,2.92151825,4.59301746666667,8.00140108333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.8257,0.787633333333333,0.731116666666667,0.711566666666667,0.664733333333333,0.6675,0.67065,3.3139993,4.74971941666667,7.13427065,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 19:00:00,"BAQS",NA,NA,NA,NA,NA,1.0851,0.984416666666667,0.902933333333333,0.871766666666667,0.803383333333333,0.7993,0.800133333333333,4.20968226666667,5.48909218333333,7.55735211666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.816316666666667,0.725783333333333,0.66065,0.632,0.5828,0.56645,0.568333333333333,3.73449255,4.73058121666667,6.33427346666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.627516666666667,0.5467,0.4937,0.470783333333333,0.43445,0.411533333333333,0.414833333333333,3.66719495,4.37490518333333,5.50196598333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.887109090909091,0.6822,0.591072727272727,0.553509090909091,0.506672727272727,0.465909090909091,0.464927272727273,4.77020221666667,5.4869377,6.71987941666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-02 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.892233333333333,0.70195,0.609416666666667,0.57375,0.52805,0.4882,0.486716666666667,5.5321195,6.30583131666667,7.65551251666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03,"BAQS",NA,NA,NA,NA,NA,0.667883333333333,0.59515,0.542366666666667,0.525183333333333,0.494883333333333,0.477366666666667,0.477433333333333,5.48207946666667,6.23436193333333,7.76956888333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.5298,0.459533333333333,0.415683333333333,0.401183333333333,0.378216666666667,0.360316666666667,0.361783333333333,6.27218885,7.01128645,8.11062678333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.449933333333333,0.3953,0.357016666666667,0.345366666666667,0.323066666666667,0.307116666666667,0.30555,7.30455498333333,8.21004806666667,9.85436543333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.427566666666667,0.369066666666667,0.33215,0.320216666666667,0.300116666666667,0.280783333333333,0.280833333333333,8.62074485,9.41824373333333,10.0725464166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.3811,0.338333333333333,0.305683333333333,0.294233333333333,0.2748,0.2621,0.2599,8.37557923333333,8.76972271666667,9.34754756666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.37525,0.336716666666667,0.305466666666667,0.295783333333333,0.276533333333333,0.267883333333333,0.266433333333333,8.65020486666667,9.39069595,10.3727468333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.328283333333333,0.298666666666667,0.272233333333333,0.263366666666667,0.24955,0.235366666666667,0.23745,6.9909323,8.13271578333333,9.90167486666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.442416666666667,0.424766666666667,0.3915,0.3819,0.359733333333333,0.3563,0.356333333333333,6.89351118333333,8.01759611666667,9.30606606666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.678666666666667,0.667283333333333,0.618883333333333,0.606183333333333,0.5738,0.566166666666667,0.568616666666667,6.78248418333333,8.21089536666667,10.9399869,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.768016666666667,0.77155,0.719533333333333,0.70705,0.671466666666667,0.668266666666667,0.674316666666667,5.02879248333333,6.33876476666667,9.60797091666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.56915,0.56755,0.532466666666667,0.527083333333333,0.515933333333333,0.484916666666667,0.503366666666667,3.79537886666667,5.06334021666667,7.39549213333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.484733333333333,0.50235,0.472416666666667,0.467366666666667,0.461633333333333,0.424366666666667,0.444816666666667,2.85503696666667,4.45239895,7.69844953333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.3948,0.4028,0.373383333333333,0.363416666666667,0.33825,0.352233333333333,0.3489,2.90077925,4.29646311666667,7.09354028333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.423016666666667,0.40465,0.3672,0.353516666666667,0.323416666666667,0.329783333333333,0.3242,2.89266813333333,4.2904498,6.98658686666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.49605,0.474166666666667,0.434416666666667,0.420783333333333,0.394066666666667,0.388033333333333,0.38925,3.09774283333333,4.54170096666667,7.93298043333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.49385,0.48705,0.449733333333333,0.437933333333333,0.410633333333333,0.410366666666667,0.4123,2.60792431666667,4.07267393333333,7.42008713333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.934266666666667,0.940833333333333,0.878033333333333,0.860866666666667,0.815966666666667,0.815266666666667,0.82635,2.88004066666667,4.3248355,7.74967188333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 17:00:00,"BAQS",NA,NA,NA,NA,NA,1.19013333333333,1.17988333333333,1.09635,1.06986666666667,1.00998333333333,1.00385,1.01485,3.68122173333333,5.16187141666667,9.19699155,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 18:00:00,"BAQS",NA,NA,NA,NA,NA,1.02225,0.983816666666667,0.906416666666667,0.879116666666667,0.8245,0.80875,0.818283333333333,3.95966856666667,5.32727223333333,8.6126013,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.719883333333333,0.6725,0.61205,0.588683333333333,0.546166666666667,0.531633333333333,0.534416666666667,3.54979228333333,5.04080035,8.86064261666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.6812,0.614983333333333,0.555933333333333,0.5292,0.489433333333333,0.47065,0.474283333333333,3.70507416666667,5.01325858333333,8.01207011666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.6734,0.602766666666667,0.5409,0.514533333333333,0.472916666666667,0.451216666666667,0.453366666666667,4.17066458333333,5.27323106666667,6.83928186666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.641866666666667,0.557066666666667,0.499466666666667,0.472783333333333,0.43535,0.41575,0.41705,4.96385316666667,6.07258145,7.39944313333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-03 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.472166666666667,0.42605,0.385083333333333,0.369416666666667,0.34095,0.32415,0.325516666666667,6.19542803333333,7.29631565,8.64386478333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04,"BAQS",NA,NA,NA,NA,NA,0.294566666666667,0.283716666666667,0.261766666666667,0.251983333333333,0.23255,0.22885,0.229283333333333,5.18712453333333,6.15128773333333,7.14431861666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.230716666666667,0.22315,0.20435,0.19835,0.181683333333333,0.1782,0.178583333333333,4.42910381666667,5.48853025,6.78655871666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.254083333333333,0.23585,0.215166666666667,0.2072,0.192666666666667,0.181916666666667,0.183883333333333,5.39873696666667,6.76550561666667,8.6769378,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.21665,0.2098,0.193266666666667,0.1855,0.172633333333333,0.169183333333333,0.168633333333333,4.97638066666667,6.3150775,7.93107243333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.223616666666667,0.210566666666667,0.193533333333333,0.18765,0.172933333333333,0.168533333333333,0.168866666666667,4.79359273333333,6.32145448333333,8.68234438333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.204033333333333,0.2008,0.1852,0.1792,0.166833333333333,0.16155,0.163733333333333,4.32416613333333,5.97776033333333,8.8138724,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.192733333333333,0.193516666666667,0.180583333333333,0.17625,0.164066666666667,0.164066666666667,0.1647,3.66410023333333,5.2220541,7.43274531666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.221916666666667,0.222833333333333,0.206833333333333,0.202716666666667,0.192366666666667,0.187066666666667,0.190516666666667,3.18773958333333,4.53031458333333,6.544931,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.2682,0.270933333333333,0.252066666666667,0.244783333333333,0.22805,0.227816666666667,0.228816666666667,3.55735273333333,4.84353451666667,6.84954291666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.21545,0.218333333333333,0.202666666666667,0.197116666666667,0.186883333333333,0.180683333333333,0.184883333333333,2.52328908333333,3.31758803333333,4.1571563,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.205066666666667,0.212483333333333,0.197116666666667,0.191233333333333,0.178316666666667,0.180866666666667,0.182433333333333,1.37933425,1.89118946666667,3.09225886666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.2623,0.284416666666667,0.268216666666667,0.264566666666667,0.249666666666667,0.25535,0.258183333333333,1.25119351666667,1.70647101666667,3.11399126666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.24445,0.262166666666667,0.245983333333333,0.2409,0.228466666666667,0.227266666666667,0.232066666666667,0.9884818,1.66614743333333,3.34675893333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.303766666666667,0.328366666666667,0.3088,0.302416666666667,0.287066666666667,0.290766666666667,0.295466666666667,1.25914476666667,2.25752065,4.16206578333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.482316666666667,0.49895,0.466183333333333,0.454716666666667,0.427883333333333,0.431333333333333,0.436483333333333,2.11567518333333,3.57498548333333,6.30085243333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.915678571428571,0.866107142857143,0.798732142857143,0.788357142857143,0.756660714285714,0.735482142857143,0.749482142857143,2.87683455,4.83598491666667,8.91680003333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-12-04 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.955566666666667,0.926383333333333,0.860766666666667,0.853383333333333,0.826983333333333,0.796483333333333,0.816133333333333,2.9305939,4.94746721666667,8.78069511666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
