"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2024-07-01 15:00:00,"BAQS",0.933620611456744,0.254422339066939,0,0.133720175497708,0,0.298183333333333,0.281716666666667,0.2681,0.264283333333333,0.29425,0.26695,0.2731,1.44795516666667,2.20912471666667,5.76116226666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-01 16:00:00,"BAQS",0,0.949130989231944,0.850946077462414,0.150114330038158,0.0748224738271118,0.305483333333333,0.291583333333333,0.278183333333333,0.27595,0.308583333333333,0.280383333333333,0.28715,2.14835555,3.20160111666667,6.96123978333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-01 17:00:00,"BAQS",0,1.92566413636434,0,0.250028227003812,0.124092577165693,0.20155,0.191983333333333,0.184316666666667,0.182816666666667,0.2049,0.185183333333333,0.189866666666667,2.41907926666667,3.52979151666667,6.42861001666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-01 18:00:00,"BAQS",2.37614121897644,0,0,0.171062120172248,0.179318984821053,0.31685,0.301466666666667,0.288316666666667,0.285166666666667,0.316583333333333,0.289366666666667,0.294916666666667,2.56029503333333,3.53357946666667,5.87632295,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-01 19:00:00,"BAQS",0,0.643179840924088,0,0.4045401197935,0.162784092719198,0.256133333333333,0.24165,0.23095,0.227883333333333,0.2534,0.234216666666667,0.2394,2.55693906666667,3.54964026666667,6.0787963,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-01 20:00:00,"BAQS",1.95217425979339,0.834392198844927,0.761566433167635,0.333144075060355,0.313129360196534,0.28535,0.2666,0.25325,0.250166666666667,0.275383333333333,0.254916666666667,0.257983333333333,2.77686125,3.88722623333333,6.0259198,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-01 21:00:00,"BAQS",0,1.15169670041576,1.50376741982337,0.926546315025998,0.557379246118925,0.181566666666667,0.17765,0.170183333333333,0.167583333333333,0.184516666666667,0.171133333333333,0.171666666666667,2.20272798333333,3.04010025,5.12247626666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-01 22:00:00,"BAQS",1.51842708074625,0.867600204104537,0,0.836383219175128,0.532412986342819,0.139166666666667,0.1386,0.1334,0.133716666666667,0.143033333333333,0.1393,0.13785,1.73305953333333,2.23630776666667,3.90296255,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-01 23:00:00,"BAQS",0.12853837404225,0.821952518221037,0,0.327300794477788,0.242042426248083,0.101316666666667,0.0920166666666667,0.0852166666666667,0.0817,0.08705,0.08745,0.08565,3.78437341666667,4.54912271666667,6.08303946666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02,"BAQS",0,2.14663931667279,0.767023426969141,0.326720234999932,0,0.0705,0.0680666666666667,0.0639166666666667,0.0634,0.0665833333333333,0.07135,0.06815,3.73676743333333,5.55628428333333,8.742128,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 01:00:00,"BAQS",0,0.172330797286573,0,0.273444753659809,0.0233216999523191,0.0869333333333333,0.0861833333333333,0.0849333333333333,0.0861833333333333,0.09435,0.100766666666667,0.0994333333333333,2.7262608,4.65599563333333,7.85714841666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 02:00:00,"BAQS",3.85442480206072,0.679329453455037,0,0.0853959163757691,0.00252124887737306,0.0878833333333333,0.0795833333333333,0.0773666666666667,0.0784833333333333,0.0834333333333333,0.0884833333333333,0.0858166666666667,2.43110703333333,4.50407715,8.09344985,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 03:00:00,"BAQS",0.695400497642686,1.95267324392342,0.860049403405746,0,0,0.111816666666667,0.0976666666666667,0.0943333333333333,0.09395,0.1018,0.104866666666667,0.104433333333333,3.0978634,6.17724945,11.3522799666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 04:00:00,"BAQS",0,0,0,0.444350495547422,0.171982522102429,0.122133333333333,0.111616666666667,0.1088,0.1101,0.1203,0.123383333333333,0.123883333333333,3.72489383333333,7.83601691666667,14.7948484,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 05:00:00,"BAQS",0,0.828806380896613,1.01655273741995,0.33783134094958,0.43562210729372,0.16785,0.157866666666667,0.153616666666667,0.155483333333333,0.168316666666667,0.1687,0.16985,4.68653298333333,10.2860451,18.8511628166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 06:00:00,"BAQS",0,1.03354015232853,0.685282137480011,0,0.0734393250416136,0.277883333333333,0.264266666666667,0.255416666666667,0.25455,0.2755,0.271,0.275066666666667,5.20602981666667,11.1375177,20.6213265833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 07:00:00,"BAQS",2.00737034453194,2.79515857361661,0.0993399637608363,0.579161033912704,0.273802108495519,0.278474576271186,0.258216666666667,0.25235593220339,0.251389830508475,0.26971186440678,0.261949152542373,0.266474576271186,5.72660653333333,12.0531967,21.06168045,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 08:00:00,"BAQS",0,0,0.986692172132201,0.174304085574638,0.120659406248689,0.305966101694915,0.287762711864407,0.275898305084746,0.272813559322034,0.294610169491525,0.288379310344828,0.29248275862069,5.97382995,12.8363598833333,23.43930735,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 09:00:00,"BAQS",0,3.39830196807679,0.845739261381318,0.493572989313714,0.218299023092594,0.925283333333333,0.727266666666667,0.6489,0.609483333333333,0.624457627118644,0.565603448275862,0.565465517241379,5.71998401666667,11.5449760833333,20.1103897,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 10:00:00,"BAQS",4.48976568105064,1.19732915842039,0,0.433731186908513,0.319146140756288,0.638233333333333,0.583583333333333,0.547116666666667,0.529066666666667,0.541383333333333,0.513283333333333,0.518833333333333,5.27659693333333,10.4562776333333,18.4017531833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 11:00:00,"BAQS",0,1.17491490979859,0.0708359931522018,0.241480166705351,0.495937907939708,0.366796610169492,0.350533333333333,0.335333333333333,0.337169491525424,0.350067796610169,0.339067796610169,0.346762711864407,8.2022006,13.0271322666667,20.7118538833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 12:00:00,"BAQS",0,1.86182563064118,1.00404204853635,0.813343388021006,0,0.453779661016949,0.429694915254237,0.407237288135593,0.398661016949153,0.403474576271186,0.405526315789474,0.415421052631579,5.8993629,10.8419767666667,20.0866202833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 13:00:00,"BAQS",2.44086845292901,1.51147456819392,0,0.47868047717999,0.0916885367588371,0.369132075471698,0.327181818181818,0.322740740740741,0.326132075471698,0.341056603773585,0.34962,0.36714,4.96910866666667,9.32578301666667,17.86840375,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 14:00:00,"BAQS",1.4199937732619,1.87428170740761,0.960830196996791,0.842172146455979,0.120833631943311,0.347714285714286,0.305,0.277830508474576,0.282789473684211,0.290232142857143,0.287452830188679,0.298943396226415,3.93784305,6.8403859,12.7408896666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 15:00:00,"BAQS",2.72735079046343,2.20353245054316,0,0.441256462377631,0.193606202142077,0.245254545454545,0.218803571428571,0.210071428571429,0.203571428571429,0.219703703703704,0.207339622641509,0.222230769230769,3.39972593333333,5.6056417,11.4652644833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 16:00:00,"BAQS",0.990318181965192,2.74995405547899,2.79834024310422,0.112572233135152,0.174224336316465,0.248877551020408,0.206481481481481,0.204134615384615,0.21422,0.21948,0.250568181818182,0.252847826086957,4.64057798333333,7.00290905,12.9146691166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 17:00:00,"BAQS",0,2.08329903936207,1.07524200808888,0.200420296716597,0.0518841284579538,0.284964912280702,0.25855,0.248066666666667,0.244583333333333,0.25015,0.25525,0.258982456140351,3.25618038333333,4.7186358,7.91645223333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 18:00:00,"BAQS",0.776314973439311,3.11685382540233,0,0,0.293075356103832,0.272413793103448,0.26171186440678,0.246566666666667,0.242633333333333,0.245322033898305,0.240448275862069,0.250491228070175,2.36465488333333,3.64335928333333,6.50152108333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 19:00:00,"BAQS",0.707389728536751,0.0684839382538948,3.03491259484307,0,0.13053644511633,0.3306,0.326783333333333,0.311016666666667,0.305316666666667,0.299,0.294183333333333,0.29835,2.35734735,3.67258781666667,6.80443606666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 20:00:00,"BAQS",2.90999085853014,0,2.21651957075031,0.361289713142635,0.0653464084524104,0.365733333333333,0.367783333333333,0.354216666666667,0.352333333333333,0.342516666666667,0.349316666666667,0.35325,2.43874831666667,3.55848258333333,5.79753211666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 21:00:00,"BAQS",3.91716797151304,2.81193027261718,0.228244336102405,0.185218202202162,0.753955653537871,0.769142857142857,0.692607142857143,0.664160714285714,0.663928571428571,0.634928571428571,0.643125,0.652321428571429,2.43427036666667,3.43938245,5.88777623333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 22:00:00,"BAQS",4.32082995856605,1.49650292134753,0,0.882945335654327,0.222054446081104,0.57015,0.511433333333333,0.476716666666667,0.469416666666667,0.449683333333333,0.443116666666667,0.442316666666667,2.39307351666667,3.30529305,5.24916558333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-02 23:00:00,"BAQS",1.40175743247571,2.87145085410886,1.50930552804928,0.819883183932314,1.46103175046746,0.403483333333333,0.377,0.349716666666667,0.342633333333333,0.324466666666667,0.318133333333333,0.314833333333333,3.71787096666667,5.25664143333333,8.38850501666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03,"BAQS",0,0,0.16858895659917,0.193791366679823,0.0941692064522988,0.133383333333333,0.1192,0.110483333333333,0.107516666666667,0.100933333333333,0.105333333333333,0.103533333333333,3.73611143333333,5.5436324,8.1609644,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 01:00:00,"BAQS",0.453131711443177,1.14966126251848,0,0.197421434214003,0,0.135016666666667,0.117116666666667,0.107966666666667,0.105483333333333,0.1011,0.101983333333333,0.10035,3.49543693333333,5.14624495,7.8937941,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 02:00:00,"BAQS",0,0.568714528764989,0,0.337832792788318,0.20135858292064,0.1383,0.123783333333333,0.114416666666667,0.1098,0.102616666666667,0.104516666666667,0.10155,2.62759691666667,4.03137198333333,6.01117588333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 03:00:00,"BAQS",0.618494611502877,0.494832656267583,0,0.388221817399418,0.0913282014506359,0.1431,0.131183333333333,0.121483333333333,0.117766666666667,0.10985,0.1112,0.109016666666667,2.61362911666667,3.97076966666667,6.6574612,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 04:00:00,"BAQS",0,0.973608526995147,0.0733306153585203,0.415115064934228,0.165116521688592,0.1527,0.146766666666667,0.137,0.134233333333333,0.12615,0.1264,0.125883333333333,2.57259908333333,3.6632393,5.2317841,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 05:00:00,"BAQS",0.984891691319085,0.389176239315638,0,0.503352299381763,0.256558403744949,0.19945,0.20105,0.1896,0.186466666666667,0.178116666666667,0.178516666666667,0.177133333333333,2.63840366666667,3.61687085,4.87097796666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 06:00:00,"BAQS",0.95035645769982,0.870580359071031,0,0.441514682451102,0.191644961061741,0.84,0.931583333333333,0.912633333333333,0.926216666666667,0.909733333333333,0.923566666666667,0.932983333333333,2.39842323333333,3.27046265,4.72388301666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 07:00:00,"BAQS",1.45136944023497,0.672478722478585,0.358479800543711,0.899811946579986,0.954402485450741,0.496866666666667,0.510933333333333,0.486816666666667,0.484466666666667,0.467283333333333,0.4661,0.468583333333333,2.17588261666667,3.02867448333333,4.62650915,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 08:00:00,"BAQS",2.71865787970951,1.1660457774841,0,0.520803295930177,0.664228996777858,0.4501,0.46,0.43615,0.431516666666667,0.41515,0.41275,0.415933333333333,3.2053609,4.22448575,6.24203683333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 09:00:00,"BAQS",0.0732638330517871,1.171830644595,0,0.290039405915411,0.212034024584532,0.304583333333333,0.320316666666667,0.303866666666667,0.299883333333333,0.289383333333333,0.285833333333333,0.28835,3.38826375,4.81361485,7.17424206666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 10:00:00,"BAQS",0,0,0.832844925781143,0.165588545168226,0.166482776916305,0.27635,0.286466666666667,0.2714,0.2689,0.254733333333333,0.255616666666667,0.253716666666667,3.2123283,4.4524752,6.02352625,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 11:00:00,"BAQS",0,0.386579577110014,0.707222519507568,0.125006767609634,0,0.2755,0.279683333333333,0.26525,0.26285,0.256542372881356,0.258879310344828,0.261862068965517,2.25771518333333,3.25397626666667,4.64055615,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 12:00:00,"BAQS",0,0.602996092166521,0.243314283090374,0.221624256058841,0.0513669621323323,0.230766666666667,0.23005,0.218,0.214933333333333,0.207083333333333,0.200216666666667,0.203766666666667,1.96317535,2.76248181666667,3.97829336666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 13:00:00,"BAQS",0.696220787184091,1.11898386853604,0,0.254310806154269,0.0919342506317529,0.238016666666667,0.230333333333333,0.218833333333333,0.216766666666667,0.208166666666667,0.20235593220339,0.209016949152542,1.35541975,1.86823498333333,2.81029955,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 14:00:00,"BAQS",1.94971409143504,0.0995756613743989,0,0.335113337362192,0.172073952614878,0.267816666666667,0.258166666666667,0.24425,0.241216666666667,0.234583333333333,0.217266666666667,0.2253,1.36164056666667,1.80908245,2.88272305,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 15:00:00,"BAQS",0.624714055609344,0.645110923935534,0.0372975443058747,0.232143212064619,0.078452022170516,0.36505,0.339666666666667,0.31675,0.309316666666667,0.295083333333333,0.27605,0.285833333333333,1.27351621666667,1.59989445,2.63268436666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 16:00:00,"BAQS",0.559592946856129,0.927985587286413,0,0.0761020765193137,0.262281672671474,0.3202,0.312716666666667,0.293616666666667,0.288566666666667,0.2799,0.265416666666667,0.273216666666667,1.63831171666667,2.06296228333333,3.3741899,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 17:00:00,"BAQS",0,0,0.960425513021162,0.167386693003525,0,0.1967,0.199166666666667,0.189766666666667,0.187616666666667,0.1855,0.17205,0.1783,1.9348027,2.39036568333333,3.88893605,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 18:00:00,"BAQS",0.576317635855146,0,0,0.0387905205903018,0.0151601957529422,0.286066666666667,0.288916666666667,0.274733333333333,0.271383333333333,0.263516666666667,0.253966666666667,0.26005,1.54545318333333,1.96840953333333,3.65887486666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 19:00:00,"BAQS",0.767480974583606,0.415583383611578,0.487288911996418,0.183355783099602,0,0.244416666666667,0.2434,0.231966666666667,0.2293,0.22145,0.216616666666667,0.220716666666667,1.23705786666667,1.57111281666667,3.3202495,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 20:00:00,"BAQS",0.760672073846956,0,0.21956738506103,0.174818268001966,0.138808134856879,0.170416666666667,0.169616666666667,0.160433333333333,0.158033333333333,0.150116666666667,0.1489,0.149183333333333,2.25811056666667,2.74526403333333,4.79801491666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 21:00:00,"BAQS",0.653343038792177,0.307419079739848,0,0.0978982068836514,0.0429010841716646,0.27145,0.277216666666667,0.264533333333333,0.262766666666667,0.252716666666667,0.2565,0.257733333333333,2.04904318644068,2.58605337288136,4.17251589830509,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 22:00:00,"BAQS",1.48425551113342,0.795283622254339,0,0.128124865201075,0.0790409977962335,0.156933333333333,0.15515,0.147783333333333,0.1458,0.137983333333333,0.1401,0.139433333333333,1.80994861666667,2.53494178333333,4.63114076666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-03 23:00:00,"BAQS",0,0.345405928482513,0.605989452145536,0.108978262203568,0,0.211,0.217483333333333,0.20885,0.208866666666667,0.196433333333333,0.2022,0.202066666666667,1.82021743333333,2.71421851666667,4.79820205,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-04,"BAQS",0,2.19297211958997,1.56130657803376,0.444583448363352,0.324922415313514,0.0943833333333333,0.0963666666666667,0.0918,0.0895,0.0854333333333333,0.0895166666666667,0.0873166666666667,1.69458866666667,2.60432076666667,5.29352258333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-04 01:00:00,"BAQS",0,1.81031009390063,2.14029439582752,0.326504739967978,0.284353970023706,0.0535344827586207,0.05175,0.0523157894736842,0.0520350877192982,0.0505344827586207,0.0533859649122807,0.055037037037037,1.68872335,2.6985796,5.48103506666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-04 02:00:00,"BAQS",3.95414762359571,0.61200954029302,0,0.257834308597833,0.0106860049132925,0.0454333333333333,0.0447333333333333,0.0429666666666667,0.043948275862069,0.0412931034482759,0.0496610169491525,0.048448275862069,1.66753461666667,2.93691595,6.59116235,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-04 03:00:00,"BAQS",0,0.728679246741688,0,0.0147939380573745,0.275624645990394,0.0749166666666667,0.07085,0.06705,0.0671833333333333,0.0617,0.07275,0.0701166666666667,1.78609295,3.65408018333333,8.05276023333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-04 04:00:00,"BAQS",0,1.20674248066364,0,0.0709828998394163,0,0.0826333333333333,0.0830166666666667,0.0803666666666667,0.0798166666666667,0.07625,0.0856333333333333,0.0837833333333333,1.67307376666667,3.66674436666667,7.89723238333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-04 05:00:00,"BAQS",0.609884337054391,0,1.97701079441712,0.101130253270723,0,0.123416666666667,0.120383333333333,0.115516666666667,0.116516666666667,0.111666666666667,0.126237288135593,0.124166666666667,1.88396835,3.83360576666667,7.44891376666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-04 06:00:00,"BAQS",0.457013633291782,0,0.127030845961051,0,0,0.187966101694915,0.179233333333333,0.172166666666667,0.172383333333333,0.166066666666667,0.175508474576271,0.181844827586207,2.12354293333333,4.9592198,10.8998073166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-07-04 07:00:00,"BAQS",0.341236575886807,0.372874174669983,0,0.187425501760808,0,0.205152542372881,0.210762711864407,0.201966101694915,0.202694915254237,0.193440677966102,0.208172413793103,0.214368421052632,2.3496787,5.2931607,10.4530593166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
