"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2024-08-01 10:00:00,"BAQS",1.58921358760407,5.21921382181743,0.864089469805027,11.077708070808,0.535013910956671,2.24016666666667,2.18416666666667,2.06385,2.01851666666667,1.87871666666667,1.89356666666667,1.89705,7.04686321666667,8.85406698333333,15.39499665,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-01 11:00:00,"BAQS",1.89039865008226,5.27884682001811,0.618841616767563,13.025425781661,0.420789222381784,1.281,1.2427,1.18066666666667,1.16116666666667,1.09068333333333,1.09646666666667,1.09916666666667,12.26648595,15.5971293666667,28.1491913333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-01 12:00:00,"BAQS",3.93199444940955,4.19189236248835,0.533883617366708,11.4741231675647,0.249623271858443,1.28835,1.24581666666667,1.18608333333333,1.16403333333333,1.08988333333333,1.09355,1.09408333333333,15.0155504333333,18.3493760166667,30.4906458833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-01 13:00:00,"BAQS",4.21527249102375,3.99221518069538,0.0925159464481535,10.4621624136076,0.211697094477574,1.42344642857143,1.32460714285714,1.25419642857143,1.23475,1.15655357142857,1.15994642857143,1.16353571428571,15.1308024,18.3292569166667,31.094342,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-01 14:00:00,"BAQS",2.33546693845143,3.97392251067361,0.904533958099532,10.24174277489,0.247584501218693,1.22405,1.14143333333333,1.06581666666667,1.04983333333333,1.00415,0.971416666666667,0.97575,15.5968384,18.6667506833333,31.4175431166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-01 15:00:00,"BAQS",3.00972081851892,2.7372561908508,1.33148515813576,6.58778208091663,0.140494447011814,1.0547,1.0646,1.0061,0.9923,0.952616666666667,0.9156,0.920133333333333,16.1440016666667,19.3039821333333,32.5318189666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-01 16:00:00,"BAQS",5.01885817037301,2.68441278845291,1.02095670446009,5.45040295457655,0.215781659853311,0.847983333333333,0.863216666666667,0.8234,0.815333333333333,0.7863,0.7535,0.758733333333333,16.3310599666667,19.1213983333333,29.84681205,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-01 17:00:00,"BAQS",2.74222108173308,2.10705270685922,0.611265408421095,3.66686199890312,0.12927971234095,0.87355,0.898183333333333,0.856,0.848933333333333,0.814816666666667,0.7899,0.795416666666667,14.69209185,17.1214124666667,25.8600997166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-01 18:00:00,"BAQS",1.97315223832907,2.57314966997514,0.968836776604345,2.8503995785803,0.0534553921611825,0.813483333333333,0.8262,0.785366666666667,0.776483333333333,0.745116666666667,0.719216666666667,0.720483333333333,12.47059935,14.521924,21.5926141666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-01 19:00:00,"BAQS",1.66857735062131,1.70307602027547,0.281618593749286,1.83558344674613,0.138475179398251,0.805233333333333,0.80225,0.759783333333333,0.7506,0.71525,0.701133333333333,0.701466666666667,11.5662754166667,13.4631230666667,19.88517145,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-01 20:00:00,"BAQS",2.19803571139994,0.633838508311648,0,1.0257370633232,0,0.764933333333333,0.75325,0.7105,0.699783333333333,0.661883333333333,0.6523,0.6501,12.5792356333333,14.2688277833333,20.13920915,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-01 21:00:00,"BAQS",0,1.10043969901717,0.417411413202135,0.835815391496901,0,0.882616666666667,0.831216666666667,0.776466666666667,0.759516666666667,0.7134,0.706583333333333,0.70335,10.1111754,11.5526738833333,16.1791966333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-01 22:00:00,"BAQS",0.0101378155990755,0.992158811599528,0.19870844650618,1.33861087786891,0.0226072750890532,0.77245,0.746816666666667,0.706016666666667,0.69555,0.65675,0.655,0.650133333333333,8.66401955,10.0394332666667,14.4952272833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-01 23:00:00,"BAQS",1.6069108260575,0.796541268821601,0.926736709293799,1.28010955551265,0.088060452825369,0.958016666666667,0.913233333333333,0.861016666666667,0.845866666666667,0.793866666666667,0.79385,0.7909,7.95607466666667,9.1790643,13.26819205,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02,"BAQS",3.38933169826109,2.73804358652678,0.134667156813215,2.00537793465637,0.363891020094522,1.03648333333333,0.9892,0.933566666666667,0.916783333333333,0.858733333333333,0.86145,0.857183333333333,8.85263496666667,10.3736885,14.9235997166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 01:00:00,"BAQS",1.71574754810052,1.22223841036544,0,1.85610461658043,0.173402987408376,1.19356666666667,1.1834,1.13535,1.12821666666667,1.0668,1.09746666666667,1.09811666666667,9.73555543333333,11.40872435,15.5658281,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 02:00:00,"BAQS",3.49707378805587,2.51185277879857,0.422993521697678,2.70738929250675,0.368752469101463,1.33825,1.33316666666667,1.28861666666667,1.28703333333333,1.22143333333333,1.27301666666667,1.27581666666667,9.78573265,11.4722004166667,15.1826070666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 03:00:00,"BAQS",2.03931327039257,2.97150562914551,0,4.32061523987476,0.465270257226295,1.061,0.9513,0.890666666666667,0.871133333333333,0.8116,0.827983333333333,0.82345,9.86308518333333,11.6170121,16.19013115,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 04:00:00,"BAQS",3.29607762711179,2.43361618417575,0.0494343560411772,5.2266221989429,0.466013161002219,0.9878,0.914083333333333,0.865866666666667,0.85095,0.795883333333333,0.817716666666667,0.814833333333333,10.1428799833333,11.9081196333333,15.69141445,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 05:00:00,"BAQS",3.19509481376506,4.5234731283318,0.672239794978868,10.222692574416,0.418679381475023,1.0997,1.079,1.03258333333333,1.01966666666667,0.956233333333333,0.989116666666667,0.98735,10.3300694,11.93637805,14.69633745,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 06:00:00,"BAQS",3.64265350996917,6.69987318849517,0,13.6693248839776,0.537709894927622,1.1656,1.16343333333333,1.11555,1.09961666666667,1.03316666666667,1.06615,1.0668,10.46862595,12.1567379,15.3948844166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 07:00:00,"BAQS",0.334077946763145,5.47205039790344,1.01879062310149,12.5230117592122,0.654809870985874,0.94065,0.92995,0.892683333333333,0.88075,0.829283333333333,0.843283333333333,0.848783333333333,10.5560540666667,12.6187940166667,16.9115720166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 08:00:00,"BAQS",0.701326910366302,4.15810895641213,0,7.45104274489715,0.258363354991115,0.615083333333333,0.598033333333333,0.573716666666667,0.56495,0.537483333333333,0.519583333333333,0.530033333333333,10.7097721166667,13.1243419666667,18.5602412666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 09:00:00,"BAQS",0.977165939908864,1.21569922104312,0,1.99686188949993,0.0866457023723745,0.567566666666667,0.529983333333333,0.501416666666667,0.485716666666667,0.4623,0.431677966101695,0.445440677966102,9.17315043333333,11.7918945,19.0104594666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 10:00:00,"BAQS",1.27876077355789,0.990951977029535,0,0.651900431688734,0.0487294672259247,0.526896551724138,0.467440677966102,0.439525423728814,0.423016949152542,0.409310344827586,0.36501724137931,0.378293103448276,7.84389863333333,9.80158231666667,14.5532190333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 11:00:00,"BAQS",1.0009769974821,0.375632698727778,0.98160883874598,0.952342684143339,0.0402784926448491,0.622107142857143,0.458571428571429,0.424535714285714,0.418482142857143,0.406678571428571,0.369214285714286,0.381964285714286,7.13534311666667,8.43518561666667,12.978293,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 12:00:00,"BAQS",3.02166628109886,0.650924564021719,0,0.452624093793646,0,0.3699,0.348866666666667,0.3284,0.324016666666667,0.312416666666667,0.289933333333333,0.295583333333333,8.63103213333333,9.66796576666667,12.927565,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 13:00:00,"BAQS",3.2552139467805,0.664653189687398,0,0.124912844910298,0,0.2665,0.26665,0.254883333333333,0.252016666666667,0.246316666666667,0.2256,0.231783333333333,7.34018763333333,8.43943693333333,12.5277198166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 14:00:00,"BAQS",2.17724165607977,1.26115071650476,0,0.208941333926152,0.108822959112456,0.273333333333333,0.274833333333333,0.263216666666667,0.259766666666667,0.251933333333333,0.231816666666667,0.235933333333333,6.89514658333333,7.89384768333333,12.4167231,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 15:00:00,"BAQS",1.7725461342221,0.240844227002225,0,0.0915603134893616,0.0385955912800077,0.361383333333333,0.365983333333333,0.349516666666667,0.346116666666667,0.335233333333333,0.32395,0.32735,4.94516126666667,5.77924816666667,9.48058521666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 16:00:00,"BAQS",4.69717868628997,0.388597970891934,0.182185401951979,0,0.0782548590952659,0.3166,0.317666666666667,0.3004,0.2966,0.283733333333333,0.275483333333333,0.2749,5.1186975,5.8973051,9.01973398333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 17:00:00,"BAQS",0,0.693146133586127,0.425768574288884,0.201421974779571,0.0407472337252877,0.293716666666667,0.290333333333333,0.272783333333333,0.268016666666667,0.25535,0.256933333333333,0.254316666666667,5.46005201666667,6.14630321666667,8.71811415,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 18:00:00,"BAQS",0.523350490896968,0.859669615266735,0.278589217269178,0.162727557569113,0,0.330566666666667,0.331066666666667,0.311466666666667,0.305766666666667,0.290416666666667,0.292516666666667,0.288933333333333,5.71570598333333,6.50798946666667,9.22512106666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 19:00:00,"BAQS",3.02562747014147,0.375976497651927,0.0677302914938507,0.0783469294081907,0.0148883848250065,0.304283333333333,0.306883333333333,0.28805,0.2839,0.267033333333333,0.2742,0.269333333333333,5.24007383333333,6.01975886666667,9.31284683333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 20:00:00,"BAQS",0.247681514786148,0.20811327682426,0.36810735239723,0.0595896147358408,0.0342016505790909,0.35195,0.352416666666667,0.331166666666667,0.324633333333333,0.306733333333333,0.31235,0.306916666666667,3.48014001666667,4.12721055,6.04274505,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 21:00:00,"BAQS",2.35801839995032,0.506029933829012,0,0.245859702969732,0,0.415883333333333,0.409466666666667,0.3833,0.375683333333333,0.353766666666667,0.35415,0.348616666666667,2.67237816666667,3.31153313333333,5.34423766666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 22:00:00,"BAQS",1.38359530354034,1.17868659791728,0.0349422212092535,0.270823420172859,0.0988350459790121,0.302816666666667,0.295233333333333,0.27865,0.2738,0.2586,0.262083333333333,0.2565,3.59604585,4.42233218333333,6.71314888333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-02 23:00:00,"BAQS",0,1.0852451147449,0.472111873938853,0.323626812168179,0.0808927171656371,0.276416666666667,0.27775,0.264916666666667,0.263433333333333,0.249283333333333,0.254816666666667,0.250966666666667,4.90802478333333,5.86889646666667,7.87405341666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03,"BAQS",2.97876537673195,0.91077150051663,0.120506492476287,0.677721600059611,0.274437762633165,0.2274,0.229433333333333,0.22,0.219633333333333,0.208966666666667,0.213083333333333,0.2079,5.52805538333333,6.6288434,8.08561806666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 01:00:00,"BAQS",0,3.55304738318099,0.807251970085904,0.676581370366668,0.307732920931018,0.1989,0.20065,0.19285,0.192116666666667,0.183183333333333,0.186533333333333,0.183383333333333,6.15604601666667,7.50360611666667,9.2344725,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 02:00:00,"BAQS",5.4759587620164,2.0789534586517,0,0.424203196139526,0.314823551057635,0.166666666666667,0.164216666666667,0.157483333333333,0.15785,0.14905,0.152116666666667,0.149833333333333,6.4410018,7.97303055,9.96800203333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 03:00:00,"BAQS",0.0800094626944803,1.35164211484289,0.5282177076502,0.155559792799527,0.422618140385173,0.119316666666667,0.11665,0.1122,0.11115,0.106766666666667,0.1102,0.108183333333333,5.83129071666667,7.22460181666667,8.96887321666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 04:00:00,"BAQS",0,0.698880696465617,0.242938612899296,0.397416381483972,0,0.114683333333333,0.112883333333333,0.108316666666667,0.1088,0.111767857142857,0.107516666666667,0.1072,5.22645525,6.42887068333333,8.25793195,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 05:00:00,"BAQS",2.38842081457795,0,2.28598464318711,0.144343039533218,0.0738923360350503,0.132516666666667,0.134883333333333,0.129933333333333,0.130133333333333,0.128810344827586,0.1276,0.127466666666667,3.97060051666667,5.01514083333333,6.66884873333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 06:00:00,"BAQS",0,0.818070839603829,0,0.270498949757482,0.428996471312675,0.260133333333333,0.272866666666667,0.2603,0.258583333333333,0.24795,0.252457627118644,0.252694915254237,3.00013003333333,3.76657601666667,4.81625611666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 07:00:00,"BAQS",0,0,0.641405938169565,0.110459372454219,0.0632147259630692,0.260116666666667,0.273916666666667,0.2619,0.25935,0.247483333333333,0.247416666666667,0.247566666666667,2.02202053333333,2.44214493333333,3.1764665,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 08:00:00,"BAQS",1.15323206183138,0.440673293279581,2.40369068150683,0.568630472412917,0.364052312832761,0.335716666666667,0.343366666666667,0.326633333333333,0.322733333333333,0.308133333333333,0.309016666666667,0.310166666666667,1.4599403,1.76361345,2.62283858333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 09:00:00,"BAQS",0,0.864895330597437,0.940650241108667,0.954736339901501,0.280600716122043,0.267881355932203,0.261152542372881,0.248050847457627,0.245576271186441,0.23848275862069,0.238620689655172,0.239672413793103,1.89081783333333,3.23988085,6.15180558333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 10:00:00,"BAQS",0,0.703390731866784,0,0.338819853115846,0.378474028389786,0.220576271186441,0.205,0.195516666666667,0.1944,0.19093220338983,0.190228070175439,0.199464285714286,3.37989906666667,6.335458,13.0343757,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 11:00:00,"BAQS",3.74842029958734,1.68794440285946,0,0.590385603874413,0.107794957642879,0.276661016949153,0.264666666666667,0.252133333333333,0.253338983050847,0.244423728813559,0.240413793103448,0.24601724137931,3.59841756666667,6.3061086,11.36483985,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 12:00:00,"BAQS",3.02334525741904,2.82193427452907,0,0.489257419910943,0,0.221508474576271,0.207266666666667,0.196983333333333,0.19535,0.196362068965517,0.190964912280702,0.202071428571429,3.60778573333333,6.36989096666667,11.8639769,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 13:00:00,"BAQS",0.297087795656779,2.50328842320294,0.0221415361894854,0.442119929523623,0.204767234847311,0.21306779661017,0.195766666666667,0.185733333333333,0.1832,0.177666666666667,0.181267857142857,0.188303571428571,3.81009466666667,6.57382431666667,11.5707085666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 14:00:00,"BAQS",3.09327360036024,2.47070376241688,1.26971155821369,0.416727623571147,0.410881995237071,0.186566666666667,0.172566666666667,0.1646,0.1633,0.159666666666667,0.166327272727273,0.171625,3.93729785,6.63010456666667,11.65163125,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 15:00:00,"BAQS",2.84799301610039,2.98829446165765,0.441741844228066,0.152336069216761,0.147826779718127,0.194214285714286,0.169066666666667,0.16125,0.15975,0.158847457627119,0.170388888888889,0.176166666666667,3.8578674,6.52286528333333,11.66239285,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 16:00:00,"BAQS",0.465123489994827,4.21407802275795,0.510013655675277,0.554459428613059,0.135306148469187,0.341913793103448,0.326745762711864,0.310050847457627,0.306745762711864,0.299793103448276,0.306178571428571,0.312178571428571,3.4337556,6.21561143333333,11.2897599,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 17:00:00,"BAQS",3.93657325919257,1.09134029716112,0,0,0,0.162338983050847,0.1521,0.144416666666667,0.14165,0.138796610169492,0.142672413793103,0.144879310344828,3.41616365,6.52029308333333,11.5437431833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 18:00:00,"BAQS",1.79233174524133,1.65966566322553,0,0,0.123961977949808,0.260233333333333,0.260933333333333,0.249366666666667,0.247783333333333,0.234516666666667,0.246525423728814,0.245677966101695,3.47189093333333,6.59133413333333,11.9633737666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 19:00:00,"BAQS",2.92336602921597,2.29131825701302,0.311592953807857,0.23317158734335,0.194541134012704,0.268116666666667,0.255766666666667,0.241466666666667,0.23715,0.222083333333333,0.2367,0.232433333333333,3.0859788,5.99635575,10.8900395,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 20:00:00,"BAQS",0,0.428401477021217,2.90366109486305,0.263634959592546,0,0.327883333333333,0.307066666666667,0.286366666666667,0.27945,0.257633333333333,0.269866666666667,0.263183333333333,3.21592888333333,6.22933816666667,10.9999673,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 21:00:00,"BAQS",0,2.44181336078977,0.514535284846817,0.097156757249982,0.265928499195408,0.429566666666667,0.420716666666667,0.400866666666667,0.39675,0.37175,0.388066666666667,0.382916666666667,3.46745261666667,6.76222321666667,12.5541698166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 22:00:00,"BAQS",0,0,0,0.364699963494132,0.00850631833596122,0.358416666666667,0.34705,0.330066666666667,0.325483333333333,0.303033333333333,0.319616666666667,0.31455,3.61502678333333,6.79581623333333,11.8348969166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-03 23:00:00,"BAQS",0,1.40160533542647,0,0,0,0.287883333333333,0.274883333333333,0.2601,0.254483333333333,0.23605,0.249533333333333,0.24555,3.37845231666667,6.21711978333333,10.9047488,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-04,"BAQS",3.44195458880736,0,2.05387821725815,0.394562405437605,0.206604618364955,0.420666666666667,0.248242424242424,0.226666666666667,0.224909090909091,0.212969696969697,0.208181818181818,0.217393939393939,3.02165833333333,5.54939368333333,9.91239876666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-04 01:00:00,"BAQS",3.10426268886986,0,0,0.305498486854913,0.00272984013845109,0.281316666666667,0.239633333333333,0.218,0.212016666666667,0.197933333333333,0.207183333333333,0.2024,2.80096485,5.12112441666667,8.46120378333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-04 02:00:00,"BAQS",1.11190690122181,4.89006786001282,2.946224934079,0.406488453093657,0.225655493430841,0.147283333333333,0.127783333333333,0.117183333333333,0.114666666666667,0.106783333333333,0.113716666666667,0.1095,2.83056465,5.20679676666667,9.42952046666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-04 03:00:00,"BAQS",3.35241523050987,2.88995509616733,2.77759947624086,0.0230393901329784,0.0513441802697861,0.130966666666667,0.114933333333333,0.106216666666667,0.103733333333333,0.0977166666666667,0.101433333333333,0.0996333333333333,2.938275,5.3230675,9.12796998333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-04 04:00:00,"BAQS",0,0.459878781439873,0.440300231865842,0.494420033186323,0.244188989469723,0.133783333333333,0.12315,0.115083333333333,0.112616666666667,0.107183333333333,0.109783333333333,0.1091,2.88059003333333,5.2134637,8.92395781666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-04 05:00:00,"BAQS",0,0.20258052486905,0.0793191026603275,0.61749809713809,0,0.139316666666667,0.132116666666667,0.124333333333333,0.122033333333333,0.116,0.117716666666667,0.117066666666667,2.94514321666667,5.31340941666667,9.29407,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-08-04 06:00:00,"BAQS",7.79290824054179,0,0,0.068409469777498,0.0660188184045979,0.171983333333333,0.162883333333333,0.152633333333333,0.15085,0.1437,0.144083333333333,0.144783333333333,2.90192061666667,5.21897415,8.99607486666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
