"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2024-01-01 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.3369,0.3165,0.288716666666667,0.279283333333333,0.268716666666667,0.262016666666667,0.2637,3.5866592,7.33198411666667,13.9376162833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-01 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.467566666666667,0.40585,0.3654,0.351816666666667,0.3297,0.325566666666667,0.321783333333333,3.0908544,5.90385216666667,10.3612552833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-01 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.457083333333333,0.381583333333333,0.3408,0.3247,0.302233333333333,0.298916666666667,0.293783333333333,3.3551308,6.14983541666667,10.0267277,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-01 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.377533333333333,0.3141,0.281016666666667,0.268183333333333,0.247,0.245266666666667,0.24035,3.26714955,5.4797743,7.83665365,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-01 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.31065,0.260766666666667,0.234533333333333,0.22385,0.20625,0.205033333333333,0.20135,2.69584968333333,3.94636823333333,5.34721095,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-01 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.2281,0.195333333333333,0.176816666666667,0.170316666666667,0.15785,0.155683333333333,0.153166666666667,1.89025033333333,2.387856,3.10997728333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-01 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.15885,0.139566666666667,0.1271,0.12245,0.11435,0.11205,0.11175,1.01328948333333,1.25510178333333,1.78031621666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-01 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.1361,0.120483333333333,0.110533333333333,0.106466666666667,0.100233333333333,0.0961666666666667,0.0975833333333333,0.6672888,0.918304983333333,1.86471981666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-01 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.104833333333333,0.0939333333333333,0.0866666666666667,0.0842333333333333,0.0788,0.0761666666666667,0.0759666666666667,0.634671457627119,0.826409220338983,1.25401533898305,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-01 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.121066666666667,0.120283333333333,0.114,0.113366666666667,0.109366666666667,0.10945,0.111633333333333,0.56986965,0.7250879,1.32605765,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02,"BAQS",NA,NA,NA,NA,NA,0.1004,0.104305084745763,0.103087719298246,0.0997241379310345,0.0998771929824561,0.100163636363636,0.101589285714286,0.44852985,0.610502766666667,1.14678063333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.0448275862068966,0.0447719298245614,0.0395254237288136,0.0430727272727273,0.0376034482758621,0.0384150943396226,0.0411346153846154,0.614445233333333,1.2235114,2.57759771666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.0439661016949153,0.0420344827586207,0.0394655172413793,0.0411607142857143,0.0391929824561403,0.0457254901960784,0.04818,1.18010775,2.33080495,4.96743015,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.0389649122807018,0.0406428571428571,0.0401428571428571,0.0383448275862069,0.0391228070175439,0.0427857142857143,0.0434545454545455,1.68575668333333,3.29484363333333,5.57996238333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.0514827586206897,0.0491166666666667,0.0474,0.0491864406779661,0.04735,0.0510169491525424,0.0556545454545455,2.2660512,4.59769883333333,7.40153713333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.0841333333333333,0.08195,0.0790166666666667,0.0793166666666667,0.0783333333333333,0.08305,0.085,2.76619021666667,5.50789935,8.49817328333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.1218,0.119533333333333,0.115516666666667,0.1169,0.1153,0.1204,0.123133333333333,2.88947796666667,5.82144781666667,9.26823426666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.15665,0.154116666666667,0.149216666666667,0.150316666666667,0.147783333333333,0.154616666666667,0.157783333333333,3.84797235,7.7746551,12.5589583666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.2178,0.2186,0.210933333333333,0.212483333333333,0.20875,0.215116666666667,0.220016666666667,4.93341615,9.8564193,15.2715768166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.2143,0.2175,0.209133333333333,0.208166666666667,0.202833333333333,0.207783333333333,0.211083333333333,4.13000103333333,7.67082286666667,11.1219367166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.22,0.205766666666667,0.19135,0.188433333333333,0.181133333333333,0.178166666666667,0.180833333333333,2.51042594915254,4.04954759322034,6.05806440677966,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.21715,0.212966666666667,0.202866666666667,0.202383333333333,0.196366666666667,0.195133333333333,0.200283333333333,1.52065646666667,2.07179523333333,2.80011876666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.400466666666667,0.39875,0.379183333333333,0.375916666666667,0.36315,0.361116666666667,0.366733333333333,0.87083595,1.16846383333333,1.56856235,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.885766666666667,0.87455,0.834333333333333,0.828016666666667,0.80255,0.796133333333333,0.811266666666667,1.20562126666667,1.4767664,2.12671395,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.92855,0.90025,0.852083333333333,0.84295,0.8145,0.807016666666667,0.82495,2.77211588333333,3.03367626666667,3.48232458333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.742116666666667,0.712,0.6647,0.647383333333333,0.6185,0.60545,0.6131,2.41183831666667,2.80672023333333,3.81132251666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.34425,0.295833333333333,0.272633333333333,0.264566666666667,0.251216666666667,0.238266666666667,0.241966666666667,1.86579558333333,2.19766771666667,3.07804941666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.300333333333333,0.250583333333333,0.231366666666667,0.222583333333333,0.218433333333333,0.188866666666667,0.202283333333333,1.51494103333333,1.90592091666667,3.03255451666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.315183333333333,0.262966666666667,0.242716666666667,0.23455,0.233016666666667,0.197516666666667,0.2136,0.84532435,1.08442826666667,1.75100268333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.390066666666667,0.3129,0.283583333333333,0.270816666666667,0.267133333333333,0.225666666666667,0.24275,0.86591255,1.13110925,2.2080842,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.351166666666667,0.277383333333333,0.24765,0.23225,0.2249,0.196116666666667,0.2063,1.69127528333333,2.18651266666667,3.58191936666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.1336,0.137966666666667,0.128183333333333,0.1248,0.117116666666667,0.1233,0.122083333333333,2.28719951666667,3.56778998333333,5.53657563333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.0996166666666667,0.10075,0.0938333333333333,0.0926833333333333,0.08405,0.09975,0.0950833333333333,2.33717911666667,4.73819593333333,7.70585873333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-02 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.115633333333333,0.114916666666667,0.10855,0.109559322033898,0.0994915254237288,0.117466666666667,0.111183333333333,2.26626081666667,4.79454286666667,8.25478068333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03,"BAQS",NA,NA,NA,NA,NA,0.0670338983050847,0.0641666666666667,0.0609833333333333,0.0620666666666667,0.0566949152542373,0.071593220338983,0.0676101694915254,2.69063581666667,5.71779488333333,9.72171923333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.0772833333333333,0.07195,0.06745,0.0665666666666667,0.0604166666666667,0.07165,0.0679,2.25429073333333,4.80747901666667,8.11110453333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.0959666666666667,0.0849833333333333,0.07925,0.0778,0.0707,0.0800833333333333,0.0792372881355932,2.2405581,4.55698618333333,7.60153135,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.0587966101694915,0.0550333333333333,0.0526333333333333,0.0530166666666667,0.0512931034482759,0.0566206896551724,0.0542203389830508,1.77745136666667,3.51356995,6.0025471,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.0918166666666667,0.0867166666666667,0.0831333333333333,0.0828,0.0792,0.08685,0.0872333333333333,1.50281753333333,2.73745178333333,4.11458493333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.0800847457627119,0.0764,0.0730166666666667,0.0736333333333333,0.07055,0.0753166666666667,0.0758666666666667,2.26242906666667,3.68075016666667,5.43230701666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.115083333333333,0.114033333333333,0.10945,0.108383333333333,0.104416666666667,0.10895,0.110633333333333,1.73377096666667,3.15392283333333,4.62351388333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.168166666666667,0.16615,0.159166666666667,0.158583333333333,0.1536,0.157683333333333,0.16145,1.2981957,2.3894345,3.781435,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.211,0.207066666666667,0.198766666666667,0.198583333333333,0.192333333333333,0.19915,0.203883333333333,1.60051766666667,3.14169178333333,5.08112803333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.307633333333333,0.30115,0.288566666666667,0.28605,0.278183333333333,0.284566666666667,0.291133333333333,2.33731388333333,4.76371298333333,7.97969653333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.365633333333333,0.354333333333333,0.338016666666667,0.335783333333333,0.321983333333333,0.327233333333333,0.333766666666667,2.73479725,5.27285648333333,8.42581116666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.3469,0.334383333333333,0.316883333333333,0.311566666666667,0.300766666666667,0.304416666666667,0.311983333333333,2.75034756666667,5.1667583,8.2823446,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.2857,0.258533333333333,0.24265,0.237333333333333,0.226016666666667,0.223833333333333,0.229183333333333,1.76944651666667,3.59450366666667,7.33366323333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.304933333333333,0.274516666666667,0.253166666666667,0.245783333333333,0.233266666666667,0.228183333333333,0.232316666666667,1.3546523,2.30201965,3.92142281666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.284866666666667,0.272316666666667,0.256166666666667,0.25,0.239733333333333,0.23655,0.2411,0.96122565,1.48577386666667,2.73379201666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.445433333333333,0.421433333333333,0.397433333333333,0.389266666666667,0.371733333333333,0.37295,0.380066666666667,0.707480583333333,1.08362075,1.98166543333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.90955,0.84805,0.795183333333333,0.776766666666667,0.738366666666667,0.7442,0.755166666666667,0.979047516666667,1.32761021666667,2.08514858333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 17:00:00,"BAQS",NA,NA,NA,NA,NA,1.35155357142857,1.18133928571429,1.07446428571429,1.04344642857143,0.989,0.963071428571429,0.973964285714286,1.6940202,2.20645508333333,3.48640063333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 18:00:00,"BAQS",NA,NA,NA,NA,NA,1.31306666666667,1.26865,1.1879,1.16908333333333,1.12296666666667,1.10676666666667,1.11253333333333,2.52413798333333,3.24339901666667,5.06277726666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.58915,0.536766666666667,0.4915,0.476116666666667,0.449566666666667,0.434,0.434333333333333,2.43603263333333,3.4183098,5.43292091666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.594966666666667,0.532816666666667,0.48395,0.465466666666667,0.43885,0.422866666666667,0.423966666666667,2.07602288333333,3.0779449,4.96033065,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.481566666666667,0.43595,0.39765,0.383583333333333,0.361233333333333,0.349183333333333,0.3497,2.02144961666667,2.94240046666667,4.8914784,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.35455,0.307566666666667,0.2772,0.263983333333333,0.247016666666667,0.236016666666667,0.235833333333333,1.83964475,2.52723835,3.64575865,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-03 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.241633333333333,0.208166666666667,0.187383333333333,0.177283333333333,0.164816666666667,0.15465,0.153983333333333,1.71247905,2.37778231666667,3.80195315,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04,"BAQS",NA,NA,NA,NA,NA,0.17625,0.15365,0.137716666666667,0.130533333333333,0.120666666666667,0.11375,0.1124,1.54875756666667,2.11630475,3.20157578333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.0897833333333333,0.0799333333333333,0.0729333333333333,0.0694833333333333,0.0641666666666667,0.0629666666666667,0.06245,1.24259578333333,1.82234495,3.05381363333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.0757833333333333,0.0705333333333333,0.0641333333333333,0.06255,0.05665,0.0561166666666667,0.05515,0.895492516666667,1.46008688333333,2.46023071666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.0592333333333333,0.0550166666666667,0.0510333333333333,0.0488166666666667,0.046,0.0472372881355932,0.0454745762711864,0.933122683333333,1.61927316666667,3.23311411666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.0658666666666667,0.0618833333333333,0.0576,0.0563833333333333,0.0543793103448276,0.05445,0.0547118644067797,1.18374545,2.27102641666667,4.01346528333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.127366666666667,0.12415,0.116766666666667,0.115483333333333,0.1097,0.114416666666667,0.11365,1.4917157,3.02356656666667,5.37268723333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.215216666666667,0.2051,0.192016666666667,0.190033333333333,0.18175,0.182833333333333,0.183466666666667,1.96170685,4.06491666666667,7.17790426666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.3832,0.381166666666667,0.3633,0.362316666666667,0.354116666666667,0.345083333333333,0.35575,2.43077451666667,5.40590123333333,10.7013701166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.718566666666667,0.73225,0.698666666666667,0.695333333333333,0.679,0.66195,0.68195,2.67553758333333,5.89275773333333,10.9416371333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.8678,0.869433333333333,0.826966666666667,0.820616666666667,0.798733333333333,0.77715,0.799816666666667,2.99232998333333,6.43241376666667,12.50274225,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.7664,0.729516666666667,0.686133333333333,0.675016666666667,0.65645,0.631083333333333,0.649816666666667,3.40686396666667,6.63338931666667,12.82636255,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.765783333333333,0.701283333333333,0.653466666666667,0.640466666666667,0.621,0.585766666666667,0.604983333333333,3.70078453333333,7.06300165,12.8808257833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.6822,0.60175,0.554233333333333,0.53805,0.519916666666667,0.4799,0.497416666666667,4.10619455,7.64155326666667,15.29872885,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.611533333333333,0.579283333333333,0.547383333333333,0.54075,0.532266666666667,0.5026,0.5232,4.37526105,7.88779615,14.5079452166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.961166666666667,0.8495,0.7847,0.765216666666667,0.744816666666667,0.694233333333333,0.720616666666667,4.64164823333333,8.7450682,16.4147073166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 15:00:00,"BAQS",NA,NA,NA,NA,NA,1.55376666666667,1.3613,1.25461666666667,1.22031666666667,1.19008333333333,1.10715,1.14966666666667,5.49828911666667,9.45903381666667,16.93179925,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2024-01-04 16:00:00,"BAQS",NA,NA,NA,NA,NA,2.83058333333333,2.49871666666667,2.3165,2.25823333333333,2.20195,2.06726666666667,2.14738333333333,5.99079578333333,9.51246375,15.01230165,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
