"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2025-07-01 10:00:00,"BAQS",NA,NA,NA,NA,NA,1.43513333333333,1.43038333333333,1.3833,1.39893333333333,1.39978333333333,1.39488333333333,1.44781666666667,5.88648161666667,7.63842316666667,16.3452515,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-01 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.613283333333333,0.638716666666667,0.61225,0.609233333333333,0.5968,0.59175,0.600216666666667,6.30781701666667,7.95074348333333,15.1832314166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-01 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.751366666666667,0.769633333333333,0.729866666666667,0.72195,0.69775,0.6911,0.697483333333333,6.60453983333333,8.81086913333333,20.20120305,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-01 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.748266666666667,0.761366666666667,0.724983333333333,0.72015,0.696533333333333,0.682583333333333,0.690016666666667,7.49046518333333,9.31018943333333,17.4627472333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-01 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.821983333333333,0.807833333333333,0.769266666666667,0.762333333333333,0.75325,0.695,0.725833333333333,10.2980310166667,12.12586615,19.2193893,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-01 15:00:00,"BAQS",NA,NA,NA,NA,NA,1.50538333333333,1.41598333333333,1.34921666666667,1.3488,1.35678333333333,1.34356666666667,1.40498333333333,19.6518231166667,22.5433669833333,30.12707765,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-01 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.662133333333333,0.656566666666667,0.621216666666667,0.612766666666667,0.585183333333333,0.593633333333333,0.590216666666667,17.6266051333333,19.7290573666667,26.07801775,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-01 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.696866666666667,0.707233333333333,0.677,0.67315,0.6498,0.660166666666667,0.66485,14.4049866666667,16.2509727166667,22.2612656,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-01 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.565016666666667,0.58175,0.558383333333333,0.554483333333333,0.5348,0.545016666666667,0.548816666666667,8.766397,10.17275195,14.6267269166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-01 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.587933333333333,0.60655,0.583383333333333,0.582066666666667,0.561716666666667,0.574983333333333,0.581933333333333,8.16443766666667,9.6417802,14.7025403166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-01 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.8303,0.838883333333333,0.802816666666667,0.7975,0.769716666666667,0.78625,0.797183333333333,7.83905478333333,9.78217423333333,16.22264195,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-01 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.900433333333333,0.905466666666667,0.863516666666667,0.853,0.816583333333333,0.831566666666667,0.8401,7.29402138333333,9.59629375,16.3553332166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-01 22:00:00,"BAQS",NA,NA,NA,NA,NA,1.15566666666667,1.22961666666667,1.1932,1.1914,1.14961666666667,1.18261666666667,1.1991,7.27430533333333,9.4916262,16.0652207,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-01 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.4989,0.516883333333333,0.496116666666667,0.492433333333333,0.4672,0.4851,0.487116666666667,6.81048706666667,8.62113563333333,13.46039885,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02,"BAQS",NA,NA,NA,NA,NA,0.3358,0.349666666666667,0.337816666666667,0.335366666666667,0.316766666666667,0.336383333333333,0.335566666666667,6.4038169,8.02854371666667,12.37110335,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.28755,0.295433333333333,0.285016666666667,0.28475,0.265566666666667,0.2844,0.284216666666667,6.94987261666667,9.29879893333333,13.6671768666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.246666666666667,0.245833333333333,0.2344,0.23125,0.217133333333333,0.23015,0.227616666666667,8.19819921666667,10.96789265,17.0119110833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.25405,0.238766666666667,0.223166666666667,0.216766666666667,0.200416666666667,0.208033333333333,0.20645,7.17420775,9.81880436666667,16.2699984166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.181583333333333,0.179566666666667,0.170616666666667,0.168616666666667,0.15525,0.16615,0.1646,6.24444843333333,8.40756925,13.4716272666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.224916666666667,0.23655,0.23115,0.229666666666667,0.21705,0.231366666666667,0.232433333333333,3.57417728333333,5.32218096666667,7.9505649,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.2758,0.288616666666667,0.27885,0.278833333333333,0.26485,0.282883333333333,0.2853,3.39381026666667,5.52914488333333,9.89981643333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.316866666666667,0.33245,0.319633333333333,0.315583333333333,0.29725,0.31085,0.314233333333333,2.82101176666667,5.10855596666667,11.4950267833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.342666666666667,0.352116666666667,0.336433333333333,0.329783333333333,0.315433333333333,0.312883333333333,0.3213,3.67776178333333,5.95020178333333,11.6761958666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.443833333333333,0.424733333333333,0.397833333333333,0.388633333333333,0.362116666666667,0.355266666666667,0.359033333333333,5.17596568333333,7.81564326666667,12.8241240333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.370909090909091,0.363163636363636,0.343309090909091,0.3354,0.321054545454545,0.297272727272727,0.308763636363636,3.21824185,5.2577566,12.1999845,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.299833333333333,0.28895,0.27015,0.266616666666667,0.256733333333333,0.237016666666667,0.2436,2.28742875,4.0266412,10.6326911333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.25505,0.2476,0.231433333333333,0.227966666666667,0.22,0.19975,0.206416666666667,1.39602728333333,2.5888885,9.6012646,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.162166666666667,0.15735,0.145283333333333,0.142816666666667,0.1431,0.114366666666667,0.1269,1.06954201666667,2.3022822,10.5469499,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.146983333333333,0.14465,0.137316666666667,0.1363,0.1339,0.133633333333333,0.13685,1.07463193333333,2.28226903333333,10.0735744833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.128866666666667,0.135483333333333,0.128683333333333,0.127933333333333,0.126433333333333,0.117816666666667,0.1236,1.17534381666667,2.28958061666667,8.289377,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.200433333333333,0.182716666666667,0.16595,0.159,0.148383333333333,0.1475,0.144483333333333,1.58342018333333,2.55680961666667,6.97346768333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.201583333333333,0.20875,0.198816666666667,0.198733333333333,0.192866666666667,0.2038,0.2059,1.55785726666667,2.62161128333333,7.57210905,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.158233333333333,0.1631,0.1529,0.1488,0.139033333333333,0.147916666666667,0.143166666666667,1.17981325,2.13545661666667,7.45013028333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-02 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.167283333333333,0.17315,0.162933333333333,0.1597,0.148116666666667,0.164466666666667,0.157983333333333,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2025-07-02 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.163283333333333,0.169616666666667,0.159433333333333,0.156,0.143833333333333,0.160033333333333,0.153433333333333,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2025-07-02 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.20825,0.208733333333333,0.194933333333333,0.1907,0.17835,0.193216666666667,0.18845,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2025-07-02 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.290666666666667,0.30375,0.2877,0.285033333333333,0.269866666666667,0.28205,0.2785,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2025-07-02 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.244366666666667,0.251266666666667,0.2375,0.234866666666667,0.221233333333333,0.230333333333333,0.227033333333333,1.80224635,2.62996358333333,4.7592377,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03,"BAQS",NA,NA,NA,NA,NA,0.282283333333333,0.284116666666667,0.26665,0.262766666666667,0.247983333333333,0.2525,0.25015,1.80472693333333,2.6004573,5.29888568333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.25325,0.255816666666667,0.2404,0.237716666666667,0.22465,0.227133333333333,0.226933333333333,1.84279331666667,2.69445826666667,6.18795958333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.243933333333333,0.255333333333333,0.244266666666667,0.242783333333333,0.232866666666667,0.235966666666667,0.235633333333333,1.91888711666667,2.60588028333333,4.20643028333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.195066666666667,0.202683333333333,0.192933333333333,0.192716666666667,0.18295,0.183016666666667,0.182716666666667,1.85973588333333,2.54071778333333,4.53686143333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.230583333333333,0.244733333333333,0.234516666666667,0.233733333333333,0.225783333333333,0.229066666666667,0.23035,1.8022952,2.42011813333333,3.97735711666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.21665,0.2276,0.217066666666667,0.216666666666667,0.20885,0.207533333333333,0.210366666666667,1.6218857,2.25105211666667,3.94313023333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.2894,0.298883333333333,0.283116666666667,0.282866666666667,0.273866666666667,0.265966666666667,0.272216666666667,1.66621696666667,2.34280916666667,4.33059731666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.33435,0.349733333333333,0.33185,0.329266666666667,0.322033333333333,0.307633333333333,0.317183333333333,1.5533342,2.26642508333333,5.10535878333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.24375,0.248216666666667,0.2352,0.23335,0.226533333333333,0.217833333333333,0.224083333333333,1.37104328333333,2.00526866666667,4.49378573333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.226666666666667,0.234883333333333,0.223816666666667,0.22405,0.225783333333333,0.193233333333333,0.20945,1.35779675,1.88109323333333,3.65833526666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.152566666666667,0.157866666666667,0.150716666666667,0.149066666666667,0.146066666666667,0.138466666666667,0.1423,1.41496533333333,1.96496295,4.2156744,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.1371,0.13435,0.12805,0.128483333333333,0.128033333333333,0.11185,0.1197,1.38277555,1.88376201666667,4.22996263333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.152233333333333,0.140716666666667,0.133683333333333,0.133683333333333,0.140733333333333,0.10125,0.120366666666667,1.5235215,2.08238223333333,4.75434453333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.130766666666667,0.136433333333333,0.13095,0.1303,0.136883333333333,0.105466666666667,0.12085,1.54092073333333,2.01526608333333,3.89820478333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.158416666666667,0.172166666666667,0.163316666666667,0.160933333333333,0.1479,0.174716666666667,0.16435,1.55707583333333,2.13121395,5.27756711666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.201116666666667,0.21105,0.20045,0.198216666666667,0.184133333333333,0.207983333333333,0.199683333333333,1.49555373333333,2.0554235,4.65372023333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.20605,0.218183333333333,0.208516666666667,0.208383333333333,0.19755,0.209666666666667,0.207533333333333,1.4515381,1.92315691666667,4.07253125,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.226533333333333,0.238616666666667,0.227266666666667,0.225716666666667,0.215966666666667,0.221933333333333,0.222366666666667,1.5096744,2.00315853333333,4.5126911,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.1449,0.151566666666667,0.145016666666667,0.144883333333333,0.1358,0.141633333333333,0.139416666666667,1.55658756666667,2.08436525,4.64404875,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.163966666666667,0.172433333333333,0.16505,0.1632,0.155233333333333,0.160483333333333,0.160316666666667,1.56642541666667,2.00285936666667,4.20019723333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-03 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.3163,0.272133333333333,0.237783333333333,0.221983333333333,0.19865,0.191166666666667,0.186933333333333,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2025-07-03 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.483866666666667,0.458133333333333,0.423416666666667,0.411483333333333,0.385083333333333,0.385716666666667,0.3842,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2025-07-03 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.4855,0.449083333333333,0.4149,0.405116666666667,0.381433333333333,0.396,0.397416666666667,NA,NA,NA,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2025-07-03 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.3563,0.382716666666667,0.372916666666667,0.378366666666667,0.36605,0.397733333333333,0.4017,2.6450566,3.33608695,5.17852625,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04,"BAQS",NA,NA,NA,NA,NA,0.120283333333333,0.127533333333333,0.12175,0.121366666666667,0.111733333333333,0.122983333333333,0.120466666666667,1.4763232,1.98568911666667,3.49958191666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.10765,0.109033333333333,0.103916666666667,0.101483333333333,0.0933833333333333,0.10345,0.10015,1.62539236666667,2.21409586666667,4.03698041666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.08345,0.08205,0.0768,0.0761,0.0686833333333333,0.07495,0.0735166666666667,1.79420368333333,2.45960361666667,4.14222043333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.0963333333333333,0.0954166666666667,0.0905833333333333,0.0888166666666667,0.0821166666666667,0.0875666666666667,0.0849166666666667,1.8261273,2.47591303333333,3.8636999,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.119233333333333,0.121466666666667,0.1164,0.115116666666667,0.107016666666667,0.11155,0.111166666666667,1.9871332,2.87527413333333,5.3157763,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.1506,0.154766666666667,0.148283333333333,0.147016666666667,0.139883333333333,0.140766666666667,0.142133333333333,2.53107813333333,3.65280826666667,6.415689,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.197016666666667,0.203233333333333,0.19545,0.1959,0.189366666666667,0.179966666666667,0.185483333333333,2.91700601666667,4.1903381,7.30131083333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.2135,0.220816666666667,0.211666666666667,0.210983333333333,0.206933333333333,0.193816666666667,0.202583333333333,3.44156761666667,5.02051758333333,9.296659,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.3492,0.364066666666667,0.347533333333333,0.34395,0.328366666666667,0.3274,0.331516666666667,3.50130626666667,5.05119008333333,10.1703122333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.347433333333333,0.3571,0.340883333333333,0.337083333333333,0.319583333333333,0.3245,0.32575,3.87922178333333,5.33957038333333,10.3525406333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.320833333333333,0.3238,0.310633333333333,0.308633333333333,0.297416666666667,0.283733333333333,0.29105,5.10619591666667,6.7718069,11.6043117333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.25975,0.252683333333333,0.241,0.239933333333333,0.235983333333333,0.209,0.2202,5.63865001666667,7.40797051666667,13.2366007333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.246566666666667,0.238966666666667,0.227266666666667,0.224416666666667,0.224366666666667,0.189016666666667,0.2044,4.9961145,6.67979313333333,11.9024936166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.2214,0.210483333333333,0.200133333333333,0.19705,0.19795,0.1668,0.180483333333333,4.85250761666667,6.45980203333333,12.3024048666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.159516666666667,0.154766666666667,0.1485,0.147116666666667,0.149733333333333,0.126516666666667,0.1381,4.08195,5.53117731666667,10.6384889833333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.18765,0.187866666666667,0.180133333333333,0.178216666666667,0.1803,0.163216666666667,0.1726,4.03993711666667,5.6215644,11.1983041,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.186116666666667,0.185283333333333,0.176633333333333,0.1755,0.172883333333333,0.161183333333333,0.16815,3.73190791666667,5.31196203333333,10.49285165,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.197483333333333,0.200516666666667,0.191216666666667,0.190066666666667,0.184583333333333,0.1864,0.18885,3.54404311666667,5.1511614,10.5355387,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-07-04 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.2212,0.2293,0.21935,0.21765,0.208566666666667,0.2171,0.21725,3.52479158333333,5.12052833333333,9.91320686666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
