"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2025-08-01 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.2561,0.2699,0.2573,0.252716666666667,0.2429,0.232116666666667,0.23895,2.44440345,3.36928798333333,7.75353733333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-01 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.227016666666667,0.23435,0.222116666666667,0.2175,0.2081,0.20325,0.207666666666667,1.73812231666667,2.77845776666667,7.44099671666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-01 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.26775,0.270616666666667,0.252433333333333,0.245266666666667,0.231933333333333,0.227166666666667,0.230616666666667,1.95849035,2.91766283333333,6.39953746666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-01 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.322166666666667,0.3498,0.341,0.343066666666667,0.3344,0.3481,0.356033333333333,2.13065366666667,2.92115368333333,5.91148081666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-01 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.39925,0.407816666666667,0.386583333333333,0.382983333333333,0.36625,0.371383333333333,0.376633333333333,2.89717116666667,3.894322,6.93867425,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-01 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.546383333333333,0.537733333333333,0.524666666666667,0.528783333333333,0.51445,0.541516666666667,0.551433333333333,4.81987056666667,6.45567251666667,9.89894081666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-01 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.80825,0.713266666666667,0.693866666666667,0.701233333333333,0.682533333333333,0.71535,0.72545,9.37977811666667,11.7587989833333,14.4209986166667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-01 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.47695,0.4301,0.410083333333333,0.40485,0.384916666666667,0.395383333333333,0.397966666666667,4.89366173333333,6.27264601666667,9.94704043333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-01 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.318466666666667,0.31565,0.296316666666667,0.2897,0.273333333333333,0.2774,0.278716666666667,1.9560455,3.00395426666667,5.92920356666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02,"BAQS",NA,NA,NA,NA,NA,0.278,0.259482142857143,0.244178571428571,0.246660714285714,0.234071428571429,0.234642857142857,0.24025,1.76549563333333,3.03021691666667,6.3645914,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.187366666666667,0.179083333333333,0.166333333333333,0.16325,0.156516666666667,0.15695,0.156566666666667,1.69077018333333,2.93500155,6.05078731666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.127033333333333,0.121366666666667,0.113783333333333,0.1132,0.108866666666667,0.108383333333333,0.108633333333333,1.75260921666667,3.1271777,6.25008198333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.11055,0.109083333333333,0.103633333333333,0.102716666666667,0.0993333333333333,0.0989,0.0995833333333333,1.67798663333333,2.99025056666667,5.77643738333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.0961333333333333,0.0971333333333333,0.0927833333333333,0.0931166666666667,0.09025,0.0914833333333333,0.092,1.59125135,2.880723,5.56131168333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.0946833333333333,0.0952833333333333,0.0901166666666667,0.0902,0.0872,0.0893666666666667,0.0901833333333333,1.5265941,2.73835395,5.51989215,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.1478,0.153966666666667,0.1467,0.14605,0.1416,0.14135,0.143383333333333,1.58986033333333,2.83746316666667,5.53076728333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.207733333333333,0.213,0.200066666666667,0.1984,0.1906,0.1868,0.189433333333333,1.73382413333333,2.99618551666667,5.83609626666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.228033333333333,0.22965,0.215466666666667,0.212166666666667,0.203783333333333,0.196933333333333,0.19895,1.9433422,3.05528848333333,5.71517078333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.214116666666667,0.209133333333333,0.193766666666667,0.190033333333333,0.182166666666667,0.168266666666667,0.17115,2.18650648333333,3.15823305,6.12936788333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.16845,0.164583333333333,0.156866666666667,0.15755,0.156,0.14335,0.152816666666667,1.92323713333333,2.66614988333333,4.83181973333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.132316666666667,0.13205,0.125266666666667,0.124783333333333,0.1252,0.1076,0.11585,2.071984,2.87291113333333,5.3527624,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.16005,0.148133333333333,0.1384,0.136716666666667,0.135866666666667,0.118166666666667,0.127283333333333,2.4847401,3.4535961,7.7017665,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.135983333333333,0.135183333333333,0.128433333333333,0.129016666666667,0.128116666666667,0.115083333333333,0.1218,2.37172011666667,3.22313376666667,6.26891958333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.154483333333333,0.1489,0.140216666666667,0.139633333333333,0.138666666666667,0.123633333333333,0.132233333333333,2.47723858333333,3.32381491666667,6.38508551666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.160283333333333,0.158033333333333,0.14965,0.1489,0.147316666666667,0.13045,0.13955,2.59339793333333,3.44948456666667,6.78715085,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.1843,0.184733333333333,0.1746,0.173283333333333,0.169916666666667,0.15415,0.1616,2.78804475,3.6147295,6.91363243333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.1943,0.197183333333333,0.1867,0.184466666666667,0.17995,0.17125,0.174716666666667,3.15833721666667,4.070633,7.96692535,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.218,0.22305,0.210016666666667,0.2059,0.194933333333333,0.199666666666667,0.196683333333333,3.42024243333333,4.40391286666667,8.48178498333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.305083333333333,0.2881,0.26455,0.258233333333333,0.239366666666667,0.24635,0.238066666666667,4.39195873333333,5.60042763333333,9.26452795,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.348766666666667,0.33625,0.310683333333333,0.30115,0.28075,0.284366666666667,0.277416666666667,4.20825553333333,5.19245905,8.44739475,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.429,0.431966666666667,0.40365,0.395616666666667,0.3724,0.377983333333333,0.370733333333333,4.1426567,5.18818733333333,8.93582465,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.253183333333333,0.253733333333333,0.23815,0.2335,0.21875,0.2248,0.21965,3.88849863333333,4.87193016666667,7.89769583333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-02 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.2188,0.223783333333333,0.211383333333333,0.207916666666667,0.194216666666667,0.202216666666667,0.196266666666667,3.81376978333333,4.82669291666667,7.1452372,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03,"BAQS",NA,NA,NA,NA,NA,0.322666666666667,0.297575757575758,0.277909090909091,0.276727272727273,0.262363636363636,0.253393939393939,0.262151515151515,4.24838518333333,5.36752798333333,7.771428,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.236916666666667,0.224616666666667,0.20855,0.20395,0.188983333333333,0.198683333333333,0.191866666666667,4.4098639,5.54801988333333,7.45238646666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.156166666666667,0.148866666666667,0.138633333333333,0.135933333333333,0.126133333333333,0.133033333333333,0.12845,4.40254296666667,5.63109023333333,7.62986491666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.1488,0.141116666666667,0.131783333333333,0.12825,0.12145,0.123566666666667,0.12005,4.73217065,5.87381986666667,7.4271895,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.149066666666667,0.143516666666667,0.134916666666667,0.1339,0.124983333333333,0.12475,0.122233333333333,5.0034777,6.16652213333333,7.92018246666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.159266666666667,0.156466666666667,0.147433333333333,0.146683333333333,0.1394,0.136033333333333,0.135616666666667,5.01529368333333,6.14661623333333,7.80203273333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.162616666666667,0.1597,0.150616666666667,0.1492,0.143783333333333,0.137583333333333,0.139066666666667,5.1081588,6.26672925,8.34188903333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.162316666666667,0.164983333333333,0.1587,0.160566666666667,0.157916666666667,0.1546,0.157016666666667,4.4760722,5.54010858333333,7.6960425,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.163916666666667,0.1638,0.1557,0.1556,0.152683333333333,0.144266666666667,0.149066666666667,3.30799256666667,4.11136121666667,5.82536825,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.20455,0.203283333333333,0.191616666666667,0.189483333333333,0.185416666666667,0.17245,0.178066666666667,3.00554226666667,3.65913145,5.61940225,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.1789,0.175783333333333,0.16425,0.16245,0.159116666666667,0.145733333333333,0.152,2.24093118333333,2.71010063333333,4.24097775,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.145966666666667,0.1465,0.137533333333333,0.136716666666667,0.134583333333333,0.122533333333333,0.128283333333333,0.9278416,1.19704566666667,2.76444925,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.159183333333333,0.165766666666667,0.1573,0.15555,0.153816666666667,0.140616666666667,0.147616666666667,0.766085816666667,1.02982818333333,2.91667148333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.383266666666667,0.329683333333333,0.293183333333333,0.279166666666667,0.261966666666667,0.22905,0.2346,3.39167373333333,3.82203106666667,5.19937545,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.254716666666667,0.258416666666667,0.244166666666667,0.241633333333333,0.237966666666667,0.2142,0.225383333333333,2.94296243333333,3.38072771666667,5.27113105,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.23185,0.236483333333333,0.2246,0.222516666666667,0.216533333333333,0.200816666666667,0.206833333333333,3.90367348333333,4.50873631666667,7.3133801,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.212533333333333,0.2167,0.20475,0.20305,0.196983333333333,0.185966666666667,0.19125,3.17966813333333,3.85039918333333,6.53768871666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.268316666666667,0.2767,0.26175,0.2595,0.2505,0.241333333333333,0.2437,3.09542493333333,3.76828595,6.17373991666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.2247,0.2284,0.214283333333333,0.209766666666667,0.19975,0.197416666666667,0.195933333333333,2.86513086666667,3.44875956666667,5.31509238333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 19:00:00,"BAQS",NA,NA,NA,NA,NA,0.255616666666667,0.2531,0.236066666666667,0.23095,0.21805,0.222433333333333,0.218383333333333,2.85744343333333,3.44554061666667,5.26982166666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 20:00:00,"BAQS",NA,NA,NA,NA,NA,0.389733333333333,0.3996,0.375483333333333,0.371066666666667,0.3528,0.356266666666667,0.353666666666667,3.05620408333333,3.72322818333333,5.8740689,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 21:00:00,"BAQS",NA,NA,NA,NA,NA,0.45475,0.472716666666667,0.44675,0.442216666666667,0.422116666666667,0.4233,0.4216,2.88261916666667,3.43571248333333,5.34763853333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 22:00:00,"BAQS",NA,NA,NA,NA,NA,0.2658,0.258516666666667,0.23955,0.235083333333333,0.220116666666667,0.2234,0.220016666666667,3.13143425,3.61234585,5.16656106666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-03 23:00:00,"BAQS",NA,NA,NA,NA,NA,0.230716666666667,0.237483333333333,0.224433333333333,0.221483333333333,0.210066666666667,0.21495,0.210666666666667,2.80323153333333,3.25250123333333,5.06336125,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04,"BAQS",NA,NA,NA,NA,NA,0.220233333333333,0.227983333333333,0.217,0.214666666666667,0.203316666666667,0.204833333333333,0.201933333333333,2.89434973333333,3.32390671666667,4.73156196666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 01:00:00,"BAQS",NA,NA,NA,NA,NA,0.14485,0.144733333333333,0.1361,0.134666666666667,0.125866666666667,0.126683333333333,0.124866666666667,2.87581336666667,3.33798916666667,4.90352885,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 02:00:00,"BAQS",NA,NA,NA,NA,NA,0.177433333333333,0.171333333333333,0.159183333333333,0.156,0.145916666666667,0.143083333333333,0.141133333333333,3.20725703333333,3.68592496666667,5.4521536,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 03:00:00,"BAQS",NA,NA,NA,NA,NA,0.19965,0.198733333333333,0.187183333333333,0.185216666666667,0.175316666666667,0.172633333333333,0.171533333333333,3.44313288333333,3.96758028333333,6.02274145,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 04:00:00,"BAQS",NA,NA,NA,NA,NA,0.271233333333333,0.271416666666667,0.257233333333333,0.254866666666667,0.24285,0.239016666666667,0.238866666666667,5.02987998333333,6.07410383333333,7.94472626666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 05:00:00,"BAQS",NA,NA,NA,NA,NA,0.209633333333333,0.212016666666667,0.20255,0.201183333333333,0.191716666666667,0.188833333333333,0.188983333333333,5.07824385,6.21223863333333,8.20678155,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 06:00:00,"BAQS",NA,NA,NA,NA,NA,0.210316666666667,0.216566666666667,0.2076,0.208,0.1992,0.198183333333333,0.198133333333333,5.72552151666667,7.1608932,9.27300795,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 07:00:00,"BAQS",NA,NA,NA,NA,NA,0.225116666666667,0.2335,0.223366666666667,0.2234,0.2151,0.21185,0.213466666666667,5.07296088333333,6.3987457,9.03973476666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 08:00:00,"BAQS",NA,NA,NA,NA,NA,0.247783333333333,0.266816666666667,0.257016666666667,0.25695,0.248016666666667,0.248083333333333,0.249766666666667,3.03594016666667,3.73521168333333,5.44170851666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 09:00:00,"BAQS",NA,NA,NA,NA,NA,0.18145,0.1919,0.1828,0.182516666666667,0.175266666666667,0.178283333333333,0.178783333333333,1.343343,1.75217543333333,3.16546376666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 10:00:00,"BAQS",NA,NA,NA,NA,NA,0.2183,0.237816666666667,0.226516666666667,0.2251,0.216133333333333,0.216633333333333,0.21715,0.82273205,1.24915421666667,3.09079466666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 11:00:00,"BAQS",NA,NA,NA,NA,NA,0.203916666666667,0.21485,0.2066,0.20535,0.197583333333333,0.20125,0.204966666666667,0.689440666666667,1.18799963333333,2.73979621666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 12:00:00,"BAQS",NA,NA,NA,NA,NA,0.177016666666667,0.18635,0.17625,0.17625,0.168016666666667,0.167433333333333,0.167616666666667,0.84579185,1.30070208333333,3.27735611666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 13:00:00,"BAQS",NA,NA,NA,NA,NA,0.217716666666667,0.23885,0.227116666666667,0.224316666666667,0.21495,0.217466666666667,0.2185,0.8471451,1.34609978333333,3.03899705,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 14:00:00,"BAQS",NA,NA,NA,NA,NA,0.14895,0.1536,0.1482,0.14705,0.140666666666667,0.147083333333333,0.1467,1.73103218965517,3.06262827586207,6.71363772413793,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 15:00:00,"BAQS",NA,NA,NA,NA,NA,0.14525,0.147033333333333,0.141833333333333,0.142683333333333,0.140483333333333,0.129,0.137816666666667,1.78952905,3.17532723333333,7.94860235,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 16:00:00,"BAQS",NA,NA,NA,NA,NA,0.174166666666667,0.178433333333333,0.171216666666667,0.17025,0.172416666666667,0.150283333333333,0.165316666666667,1.56469208333333,2.96364195,8.50995651666667,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 17:00:00,"BAQS",NA,NA,NA,NA,NA,0.185183333333333,0.188633333333333,0.179866666666667,0.178983333333333,0.180466666666667,0.1614,0.175916666666667,1.80840188333333,3.47411565,8.63867195,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2025-08-04 18:00:00,"BAQS",NA,NA,NA,NA,NA,0.189516666666667,0.199816666666667,0.19255,0.192183333333333,0.190033333333333,0.184566666666667,0.191833333333333,2.06981365,3.89050251666667,8.42632803333333,"0b","0b","0b","0b","0b","1b","1b","1b","1b","1b","1b","1b",1,1,1
