"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2023-08-05 03:06:00,0.162,2.734,NA
2023-08-05 03:07:00,0.156,2.725,NA
2023-08-05 03:08:00,0.149,2.689,NA
2023-08-05 03:09:00,0.151,2.627,NA
2023-08-05 03:10:00,0.173,2.607,NA
2023-08-05 03:11:00,0.192,2.585,NA
2023-08-05 03:12:00,0.199,2.617,NA
2023-08-05 03:13:00,0.201,2.696,NA
2023-08-05 03:14:00,0.197,2.784,NA
2023-08-05 03:15:00,0.208,2.859,NA
2023-08-05 03:16:00,0.219,2.941,NA
2023-08-05 03:17:00,0.228,3.032,NA
2023-08-05 03:18:00,0.222,3.07,NA
2023-08-05 03:19:00,0.2,3.148,NA
2023-08-05 03:20:00,0.197,3.204,NA
2023-08-05 03:21:00,0.191,3.22,NA
2023-08-05 03:22:00,0.201,3.181,NA
2023-08-05 03:23:00,0.205,3.127,NA
2023-08-05 03:24:00,0.205,3.065,NA
2023-08-05 03:25:00,0.215,3.009,NA
2023-08-05 03:26:00,0.226,2.944,NA
2023-08-05 03:27:00,0.242,2.904,NA
2023-08-05 03:28:00,0.248,2.857,NA
2023-08-05 03:29:00,0.247,2.805,NA
2023-08-05 03:30:00,0.247,2.768,NA
2023-08-05 03:31:00,0.249,2.744,NA
2023-08-05 03:32:00,0.254,2.734,NA
2023-08-05 03:33:00,0.244,2.744,NA
2023-08-05 03:34:00,0.212,2.759,NA
2023-08-05 03:35:00,0.198,2.744,NA
2023-08-05 03:36:00,0.191,2.702,NA
2023-08-05 03:37:00,0.185,2.617,NA
2023-08-05 03:38:00,0.177,2.562,NA
2023-08-05 03:39:00,0.169,2.506,NA
2023-08-05 03:40:00,0.161,2.524,NA
2023-08-05 03:41:00,0.145,2.634,NA
2023-08-05 03:42:00,0.141,2.707,NA
2023-08-05 03:43:00,0.15,2.783,NA
2023-08-05 03:44:00,0.145,2.82,NA
2023-08-05 03:45:00,0.145,2.898,NA
2023-08-05 03:46:00,0.15,3.045,NA
2023-08-05 03:47:00,0.149,3.183,NA
2023-08-05 03:48:00,0.192,3.424,NA
2023-08-05 03:49:00,0.242,3.601,NA
2023-08-05 03:50:00,0.267,3.704,NA
2023-08-05 03:51:00,0.272,3.743,NA
2023-08-05 03:52:00,0.268,3.735,NA
2023-08-05 03:53:00,0.269,3.721,NA
2023-08-05 03:54:00,0.268,3.684,NA
2023-08-05 03:55:00,0.282,3.635,NA
2023-08-05 03:56:00,0.273,3.56,NA
2023-08-05 03:57:00,0.234,3.402,NA
2023-08-05 03:58:00,0.183,3.195,NA
2023-08-05 03:59:00,0.17,3.074,NA
2023-08-05 04:00:00,0.156,3.005,NA
2023-08-05 04:01:00,0.145,2.981,NA
2023-08-05 04:02:00,0.144,2.967,NA
2023-08-05 04:03:00,0.139,2.938,NA
2023-08-05 04:04:00,0.126,2.909,NA
2023-08-05 04:05:00,0.194,3.035,NA
2023-08-05 04:06:00,0.274,3.154,NA
2023-08-05 04:07:00,0.325,3.222,NA
2023-08-05 04:08:00,0.364,3.244,NA
2023-08-05 04:09:00,0.388,3.237,NA
2023-08-05 04:10:00,0.403,3.203,NA
2023-08-05 04:11:00,0.422,3.173,NA
2023-08-05 04:12:00,0.435,3.097,NA
2023-08-05 04:13:00,0.411,2.967,NA
2023-08-05 04:14:00,0.328,2.695,NA
2023-08-05 04:15:00,0.255,2.414,NA
2023-08-05 04:16:00,0.229,2.219,NA
2023-08-05 04:17:00,0.201,1.998,NA
2023-08-05 04:18:00,0.188,1.832,NA
2023-08-05 04:19:00,0.197,1.69,NA
2023-08-05 04:20:00,0.195,1.554,NA
2023-08-05 04:21:00,0.209,1.487,NA
2023-08-05 04:22:00,0.21,1.423,NA
2023-08-05 04:23:00,0.208,1.36,NA
2023-08-05 04:24:00,0.202,1.287,NA
2023-08-05 04:25:00,0.215,1.248,NA
2023-08-05 04:26:00,0.232,1.235,NA
2023-08-05 04:27:00,0.222,1.236,NA
2023-08-05 04:28:00,0.205,1.239,NA
2023-08-05 04:29:00,0.188,1.219,NA
2023-08-05 04:30:00,0.175,1.193,NA
2023-08-05 04:31:00,0.173,1.189,NA
2023-08-05 04:32:00,0.173,1.181,NA
2023-08-05 04:33:00,0.176,1.191,NA
2023-08-05 04:34:00,0.17,1.222,NA
2023-08-05 04:35:00,0.158,1.238,NA
2023-08-05 04:36:00,0.151,1.246,NA
2023-08-05 04:37:00,0.152,1.254,NA
2023-08-05 04:38:00,0.146,1.267,NA
2023-08-05 04:39:00,0.166,1.274,NA
2023-08-05 04:40:00,0.168,1.309,NA
2023-08-05 04:41:00,0.168,1.337,NA
2023-08-05 04:42:00,0.155,1.386,NA
2023-08-05 04:43:00,0.158,1.441,NA
2023-08-05 04:44:00,0.165,1.454,NA
2023-08-05 04:45:00,0.177,1.475,NA
2023-08-05 04:46:00,0.185,1.5,NA
2023-08-05 04:47:00,0.195,1.538,NA
2023-08-05 04:48:00,0.185,1.567,NA
2023-08-05 04:49:00,0.182,1.573,NA
2023-08-05 04:50:00,0.181,1.578,NA
2023-08-05 04:51:00,0.177,1.568,NA
2023-08-05 04:52:00,0.177,1.554,NA
2023-08-05 04:53:00,0.182,1.554,NA
2023-08-05 04:54:00,0.184,1.558,NA
2023-08-05 04:55:00,0.169,1.542,NA
2023-08-05 04:56:00,0.159,1.527,NA
2023-08-05 04:57:00,0.15,1.49,NA
2023-08-05 04:58:00,0.146,1.449,NA
2023-08-05 04:59:00,0.157,1.397,NA
2023-08-05 05:00:00,0.167,1.362,NA
2023-08-05 05:01:00,0.171,1.322,NA
2023-08-05 05:02:00,0.151,1.254,NA
2023-08-05 05:03:00,0.156,1.199,NA
2023-08-05 05:04:00,0.159,1.161,NA
2023-08-05 05:05:00,0.165,1.125,NA
2023-08-05 05:06:00,0.178,1.12,NA
2023-08-05 05:07:00,0.19,1.145,NA
2023-08-05 05:08:00,0.179,1.164,NA
2023-08-05 05:09:00,0.171,1.185,NA
2023-08-05 05:10:00,0.169,1.199,NA
2023-08-05 05:11:00,0.166,1.21,NA
2023-08-05 05:12:00,0.156,1.199,NA
2023-08-05 05:13:00,0.151,1.169,NA
2023-08-05 05:14:00,0.136,1.146,NA
2023-08-05 05:15:00,0.125,1.116,NA
2023-08-05 05:16:00,0.104,1.033,NA
2023-08-05 05:17:00,0.104,0.961,NA
2023-08-05 05:18:00,0.107,0.905,NA
2023-08-05 05:19:00,0.114,0.864,NA
2023-08-05 05:20:00,0.112,0.804,NA
2023-08-05 05:21:00,0.124,0.763,NA
2023-08-05 05:22:00,0.132,0.743,NA
2023-08-05 05:23:00,0.145,0.688,NA
2023-08-05 05:24:00,0.154,0.664,NA
2023-08-05 05:25:00,0.159,0.675,NA
2023-08-05 05:26:00,0.163,0.674,NA
2023-08-05 05:27:00,0.15,0.661,NA
2023-08-05 05:28:00,0.157,0.676,NA
2023-08-05 05:29:00,0.163,0.693,NA
2023-08-05 05:30:00,0.159,0.706,NA
2023-08-05 05:31:00,0.15,0.709,NA
2023-08-05 05:32:00,0.151,0.726,NA
2023-08-05 05:33:00,0.167,0.725,NA
2023-08-05 05:34:00,0.172,0.7,NA
2023-08-05 05:35:00,0.185,0.689,NA
2023-08-05 05:36:00,0.197,0.668,NA
2023-08-05 05:37:00,0.201,0.627,NA
2023-08-05 05:38:00,0.21,0.589,NA
2023-08-05 05:39:00,0.215,0.575,NA
2023-08-05 05:40:00,0.212,0.549,NA
2023-08-05 05:41:00,0.216,0.531,NA
2023-08-05 05:42:00,0.218,0.541,NA
2023-08-05 05:43:00,0.224,0.563,NA
2023-08-05 05:44:00,0.223,0.612,NA
2023-08-05 05:45:00,0.225,0.66,NA
2023-08-05 05:46:00,0.228,0.684,NA
2023-08-05 05:47:00,0.227,0.701,NA
2023-08-05 05:48:00,0.238,0.758,NA
2023-08-05 05:49:00,0.239,0.826,NA
2023-08-05 05:50:00,0.238,0.914,NA
2023-08-05 05:51:00,0.243,0.993,NA
2023-08-05 05:52:00,0.248,1.059,NA
2023-08-05 05:53:00,0.245,1.122,NA
2023-08-05 05:54:00,0.234,1.194,NA
2023-08-05 05:55:00,0.243,1.261,NA
2023-08-05 05:56:00,0.242,1.332,NA
2023-08-05 05:57:00,0.238,1.378,NA
2023-08-05 05:58:00,0.23,1.393,NA
2023-08-05 05:59:00,0.221,1.383,NA
2023-08-05 06:00:00,0.211,1.373,NA
2023-08-05 06:01:00,0.214,1.353,NA
2023-08-05 06:02:00,0.221,1.351,NA
2023-08-05 06:03:00,0.222,1.336,NA
2023-08-05 06:04:00,0.218,1.319,NA
2023-08-05 06:05:00,0.216,1.326,NA
2023-08-05 06:06:00,0.213,1.328,NA
2023-08-05 06:07:00,0.212,1.327,NA
2023-08-05 06:08:00,0.22,1.336,NA
2023-08-05 06:09:00,0.214,1.321,NA
2023-08-05 06:10:00,0.199,1.299,NA
2023-08-05 06:11:00,0.187,1.275,NA
2023-08-05 06:12:00,0.178,1.262,NA
2023-08-05 06:13:00,0.179,1.24,NA
2023-08-05 06:14:00,0.171,1.205,NA
2023-08-05 06:15:00,0.179,1.172,NA
2023-08-05 06:16:00,0.171,1.128,NA
2023-08-05 06:17:00,0.172,1.115,NA
2023-08-05 06:18:00,0.194,1.108,NA
2023-08-05 06:19:00,0.195,1.12,NA
2023-08-05 06:20:00,0.207,1.109,NA
2023-08-05 06:21:00,0.205,1.083,NA
2023-08-05 06:22:00,0.194,1.047,NA
2023-08-05 06:23:00,0.191,1.013,NA
2023-08-05 06:24:00,0.19,1.005,NA
2023-08-05 06:25:00,0.193,0.996,NA
2023-08-05 06:26:00,0.18,0.972,NA
2023-08-05 06:27:00,0.17,0.949,NA
2023-08-05 06:28:00,0.17,0.91,NA
2023-08-05 06:29:00,0.162,0.887,NA
2023-08-05 06:30:00,0.182,0.86,NA
2023-08-05 06:31:00,0.185,0.849,NA
2023-08-05 06:32:00,0.174,0.826,NA
2023-08-05 06:33:00,0.18,0.782,NA
2023-08-05 06:34:00,0.182,0.768,NA
2023-08-05 06:35:00,0.19,0.752,NA
2023-08-05 06:36:00,0.201,0.733,NA
2023-08-05 06:37:00,0.195,0.725,NA
2023-08-05 06:38:00,0.201,0.735,NA
2023-08-05 06:39:00,0.201,0.757,NA
2023-08-05 06:40:00,0.217,0.776,NA
2023-08-05 06:41:00,0.236,0.83,NA
2023-08-05 06:42:00,0.244,0.871,NA
2023-08-05 06:43:00,0.255,0.881,NA
2023-08-05 06:44:00,0.255,0.899,NA
2023-08-05 06:45:00,0.26,0.934,NA
2023-08-05 06:46:00,0.255,0.952,NA
2023-08-05 06:47:00,0.245,0.958,NA
2023-08-05 06:48:00,0.245,0.957,NA
2023-08-05 06:49:00,0.24,0.958,NA
2023-08-05 06:50:00,0.231,0.948,NA
2023-08-05 06:51:00,0.221,0.928,NA
2023-08-05 06:52:00,0.204,0.92,NA
2023-08-05 06:53:00,0.197,0.926,NA
2023-08-05 06:54:00,0.208,0.916,NA
2023-08-05 06:55:00,0.219,0.932,NA
2023-08-05 06:56:00,0.228,0.968,NA
2023-08-05 06:57:00,0.233,1,NA
2023-08-05 06:58:00,0.234,0.988,NA
2023-08-05 06:59:00,0.243,0.975,NA
2023-08-05 07:00:00,0.247,0.979,NA
2023-08-05 07:01:00,0.242,0.929,NA
2023-08-05 07:02:00,0.24,0.88,NA
2023-08-05 07:03:00,0.233,0.831,NA
2023-08-05 07:04:00,0.23,0.759,NA
2023-08-05 07:05:00,0.23,0.728,NA
2023-08-05 07:06:00,0.228,0.695,NA
2023-08-05 07:07:00,0.225,0.696,NA
2023-08-05 07:08:00,0.221,0.678,NA
2023-08-05 07:09:00,0.223,0.645,NA
2023-08-05 07:10:00,0.234,0.648,NA
2023-08-05 07:11:00,0.23,0.645,NA
2023-08-05 07:12:00,0.223,0.615,NA
2023-08-05 07:13:00,0.216,0.581,NA
2023-08-05 07:14:00,0.204,0.522,NA
2023-08-05 07:15:00,0.183,0.482,NA
2023-08-05 07:16:00,0.173,0.431,NA
2023-08-05 07:17:00,0.175,0.415,NA
2023-08-05 07:18:00,0.171,0.403,NA
2023-08-05 07:19:00,0.162,0.377,NA
2023-08-05 07:20:00,0.166,0.353,NA
2023-08-05 07:21:00,0.172,0.306,NA
2023-08-05 07:22:00,0.166,0.265,NA
2023-08-05 07:23:00,0.174,0.203,NA
2023-08-05 07:24:00,0.176,0.124,NA
2023-08-05 07:25:00,0.173,0.056,NA
2023-08-05 07:26:00,0.16,-0.041,NA
2023-08-05 07:27:00,0.154,-0.13,NA
2023-08-05 07:28:00,0.163,-0.218,NA
2023-08-05 07:29:00,0.156,-0.285,NA
2023-08-05 07:30:00,0.154,-0.336,NA
2023-08-05 07:31:00,0.147,-0.386,NA
2023-08-05 07:32:00,0.144,-0.438,NA
2023-08-05 07:33:00,0.14,-0.488,NA
2023-08-05 07:34:00,0.137,-0.523,NA
2023-08-05 07:35:00,0.136,-0.529,NA
2023-08-05 07:36:00,0.128,-0.528,NA
2023-08-05 07:37:00,0.117,-0.524,NA
2023-08-05 07:38:00,0.113,-0.522,NA
2023-08-05 07:39:00,0.107,-0.506,NA
2023-08-05 07:40:00,0.118,-0.49,NA
2023-08-05 07:41:00,0.132,-0.448,NA
2023-08-05 07:42:00,0.133,-0.397,NA
2023-08-05 07:43:00,0.128,-0.389,NA
2023-08-05 07:44:00,0.125,-0.396,NA
2023-08-05 07:45:00,0.135,-0.393,NA
2023-08-05 07:46:00,0.141,-0.384,NA
2023-08-05 07:47:00,0.141,-0.381,NA
2023-08-05 07:48:00,0.14,-0.369,NA
2023-08-05 07:49:00,0.135,-0.39,NA
2023-08-05 07:50:00,0.135,-0.431,NA
2023-08-05 07:51:00,0.139,-0.438,NA
2023-08-05 07:52:00,0.148,-0.424,NA
2023-08-05 07:53:00,0.146,-0.429,NA
2023-08-05 07:54:00,0.134,-0.433,NA
2023-08-05 07:55:00,0.132,-0.455,NA
2023-08-05 07:56:00,0.134,-0.496,NA
2023-08-05 07:57:00,0.134,-0.535,NA
2023-08-05 07:58:00,0.126,-0.536,NA
2023-08-05 07:59:00,0.118,-0.543,NA
2023-08-05 08:00:00,0.123,-0.562,NA
2023-08-05 08:01:00,0.134,-0.563,NA
2023-08-05 08:02:00,0.138,-0.557,NA
2023-08-05 08:03:00,0.139,-0.557,NA
2023-08-05 08:04:00,0.145,-0.547,NA
2023-08-05 08:05:00,0.156,-0.519,NA
2023-08-05 08:06:00,0.173,-0.475,NA
2023-08-05 08:07:00,0.178,-0.438,NA
2023-08-05 08:08:00,0.186,-0.384,NA
2023-08-05 08:09:00,0.185,-0.313,NA
2023-08-05 08:10:00,0.19,-0.258,NA
2023-08-05 08:11:00,0.2,-0.194,NA
2023-08-05 08:12:00,0.205,-0.13,NA
2023-08-05 08:13:00,0.215,-0.086,NA
2023-08-05 08:14:00,0.21,-0.047,NA
2023-08-05 08:15:00,0.208,-0.032,NA
2023-08-05 08:16:00,0.209,-0.026,NA
2023-08-05 08:17:00,0.197,-0.03,NA
2023-08-05 08:18:00,0.19,-0.035,NA
2023-08-05 08:19:00,0.179,-0.047,NA
2023-08-05 08:20:00,0.186,-0.069,NA
2023-08-05 08:21:00,0.176,-0.092,NA
2023-08-05 08:22:00,0.162,-0.128,NA
2023-08-05 08:23:00,0.158,-0.175,NA
2023-08-05 08:24:00,0.161,-0.213,NA
2023-08-05 08:25:00,0.157,-0.243,NA
2023-08-05 08:26:00,0.176,-0.312,NA
2023-08-05 08:27:00,0.176,-0.35,NA
2023-08-05 08:28:00,0.179,-0.378,NA
2023-08-05 08:29:00,0.18,-0.401,NA
2023-08-05 08:30:00,0.195,-0.39,NA
2023-08-05 08:31:00,0.205,-0.387,NA
2023-08-05 08:32:00,0.185,-0.366,NA
2023-08-05 08:33:00,0.189,-0.356,NA
2023-08-05 08:34:00,0.177,-0.342,NA
2023-08-05 08:35:00,0.174,-0.325,NA
2023-08-05 08:36:00,0.174,-0.318,NA
2023-08-05 08:37:00,0.161,-0.327,NA
2023-08-05 08:38:00,0.154,-0.34,NA
2023-08-05 08:39:00,0.148,-0.336,NA
2023-08-05 08:40:00,0.154,-0.328,NA
2023-08-05 08:41:00,0.157,-0.314,NA
2023-08-05 08:42:00,0.165,-0.301,NA
2023-08-05 08:43:00,0.171,-0.284,NA
2023-08-05 08:44:00,0.167,-0.266,NA
2023-08-05 08:45:00,0.177,-0.237,NA
2023-08-05 08:46:00,0.195,-0.197,NA
2023-08-05 08:47:00,0.205,-0.167,NA
2023-08-05 08:48:00,0.202,-0.155,NA
2023-08-05 08:49:00,0.194,-0.165,NA
2023-08-05 08:50:00,0.202,-0.168,NA
2023-08-05 08:51:00,0.202,-0.181,NA
2023-08-05 08:52:00,0.21,-0.187,NA
2023-08-05 08:53:00,0.213,-0.191,NA
2023-08-05 08:54:00,0.218,-0.218,NA
2023-08-05 08:55:00,0.21,-0.219,NA
2023-08-05 08:56:00,0.223,-0.222,NA
2023-08-05 08:57:00,0.244,-0.198,NA
2023-08-05 08:58:00,0.248,-0.181,NA
2023-08-05 08:59:00,0.251,-0.18,NA
2023-08-05 09:00:00,0.265,-0.166,NA
2023-08-05 09:01:00,0.272,-0.155,NA
2023-08-05 09:02:00,0.282,-0.138,NA
2023-08-05 09:03:00,0.279,-0.118,NA
2023-08-05 09:04:00,0.269,-0.117,NA
2023-08-05 09:05:00,0.259,-0.102,NA
2023-08-05 09:06:00,0.263,-0.097,NA
2023-08-05 09:07:00,0.26,-0.073,NA
2023-08-05 09:08:00,0.264,-0.026,NA
2023-08-05 09:09:00,0.264,0.01,NA
2023-08-05 09:10:00,0.256,0.062,NA
2023-08-05 09:11:00,0.254,0.138,NA
2023-08-05 09:12:00,0.261,0.216,NA
2023-08-05 09:13:00,0.273,0.293,NA
2023-08-05 09:14:00,0.294,0.371,NA
2023-08-05 09:15:00,0.292,0.447,NA
2023-08-05 09:16:00,0.296,0.5,NA
2023-08-05 09:17:00,0.308,0.564,NA
2023-08-05 09:18:00,0.326,0.607,NA
2023-08-05 09:19:00,0.333,0.626,NA
2023-08-05 09:20:00,0.344,0.629,NA
2023-08-05 09:21:00,0.356,0.643,NA
2023-08-05 09:22:00,0.371,0.71,NA
2023-08-05 09:23:00,0.386,0.763,NA
2023-08-05 09:24:00,0.407,0.815,NA
2023-08-05 09:25:00,0.424,0.813,NA
2023-08-05 09:26:00,0.429,0.8,NA
2023-08-05 09:27:00,0.437,0.791,NA
2023-08-05 09:28:00,0.449,0.779,NA
2023-08-05 09:29:00,0.442,0.743,NA
2023-08-05 09:30:00,0.423,0.696,NA
2023-08-05 09:31:00,0.409,0.586,NA
2023-08-05 09:32:00,0.407,0.507,NA
2023-08-05 09:33:00,0.416,0.468,NA
2023-08-05 09:34:00,0.425,0.431,NA
2023-08-05 09:35:00,0.419,0.401,NA
2023-08-05 09:36:00,0.408,0.36,NA
2023-08-05 09:37:00,0.4,0.338,NA
2023-08-05 09:38:00,0.406,0.337,NA
2023-08-05 09:39:00,0.416,0.336,NA
2023-08-05 09:40:00,0.422,0.344,NA
2023-08-05 09:41:00,0.421,0.36,NA
2023-08-05 09:42:00,0.402,0.431,NA
2023-08-05 09:43:00,0.414,0.498,NA
2023-08-05 09:44:00,0.426,0.554,NA
2023-08-05 09:45:00,0.439,0.603,NA
2023-08-05 09:46:00,0.449,0.632,NA
2023-08-05 09:47:00,0.452,0.672,NA
2023-08-05 09:48:00,0.461,0.758,NA
2023-08-05 09:49:00,0.463,0.818,NA
2023-08-05 09:50:00,0.469,0.841,NA
2023-08-05 09:51:00,0.459,0.855,NA
2023-08-05 09:52:00,0.458,0.851,NA
2023-08-05 09:53:00,0.443,0.831,NA
2023-08-05 09:54:00,0.427,0.824,NA
2023-08-05 09:55:00,0.418,0.815,NA
2023-08-05 09:56:00,0.425,0.781,NA
2023-08-05 09:57:00,0.436,0.777,NA
2023-08-05 09:58:00,0.428,0.79,NA
2023-08-05 09:59:00,0.44,0.801,NA
2023-08-05 10:00:00,0.45,0.829,NA
2023-08-05 10:01:00,0.45,0.872,NA
2023-08-05 10:02:00,0.464,0.924,NA
2023-08-05 10:03:00,0.475,1.014,NA
2023-08-05 10:04:00,0.48,1.061,NA
2023-08-05 10:05:00,0.452,1.092,NA
2023-08-05 10:06:00,0.445,1.111,NA
2023-08-05 10:07:00,0.447,1.14,NA
2023-08-05 10:08:00,0.437,1.163,NA
2023-08-05 10:09:00,0.425,1.158,NA
2023-08-05 10:10:00,0.454,1.169,NA
2023-08-05 10:11:00,0.481,1.193,NA
2023-08-05 10:12:00,0.484,1.201,NA
2023-08-05 10:13:00,0.496,1.229,NA
2023-08-05 10:14:00,0.507,1.265,NA
2023-08-05 10:15:00,0.515,1.306,NA
2023-08-05 10:16:00,0.532,1.343,NA
2023-08-05 10:17:00,0.546,1.363,NA
2023-08-05 10:18:00,0.553,1.402,NA
2023-08-05 10:19:00,0.529,1.386,NA
2023-08-05 10:20:00,0.479,1.351,NA
2023-08-05 10:21:00,0.462,1.347,NA
2023-08-05 10:22:00,0.481,1.332,NA
2023-08-05 10:23:00,0.488,1.321,NA
2023-08-05 10:24:00,0.477,1.299,NA
2023-08-05 10:25:00,0.463,1.258,NA
2023-08-05 10:26:00,0.458,1.243,NA
2023-08-05 10:27:00,0.485,1.273,NA
2023-08-05 10:28:00,0.508,1.368,NA
2023-08-05 10:29:00,0.526,1.448,NA
2023-08-05 10:30:00,0.547,1.533,NA
2023-08-05 10:31:00,0.548,1.634,NA
2023-08-05 10:32:00,0.549,1.721,NA
2023-08-05 10:33:00,0.583,1.914,NA
2023-08-05 10:34:00,0.607,2.075,NA
2023-08-05 10:35:00,0.631,2.24,NA
2023-08-05 10:36:00,0.672,2.416,NA
2023-08-05 10:37:00,0.724,2.568,NA
2023-08-05 10:38:00,0.765,2.736,NA
2023-08-05 10:39:00,0.791,2.866,NA
2023-08-05 10:40:00,0.83,3.008,NA
2023-08-05 10:41:00,0.858,3.103,NA
2023-08-05 10:42:00,0.877,3.156,NA
2023-08-05 10:43:00,0.91,3.226,NA
2023-08-05 10:44:00,0.922,3.267,NA
2023-08-05 10:45:00,0.921,3.336,NA
2023-08-05 10:46:00,0.937,3.472,NA
2023-08-05 10:47:00,0.96,3.631,NA
2023-08-05 10:48:00,0.971,3.725,NA
2023-08-05 10:49:00,0.982,3.824,NA
2023-08-05 10:50:00,1.001,3.974,NA
2023-08-05 10:51:00,1.028,4.145,NA
2023-08-05 10:52:00,1.034,4.271,NA
2023-08-05 10:53:00,1.023,4.401,NA
2023-08-05 10:54:00,1.041,4.486,NA
2023-08-05 10:55:00,1.034,4.472,NA
2023-08-05 10:56:00,1.007,4.459,NA
2023-08-05 10:57:00,0.997,4.426,NA
2023-08-05 10:58:00,0.97,4.328,NA
2023-08-05 10:59:00,0.947,4.222,NA
2023-08-05 11:00:00,0.907,4.044,NA
2023-08-05 11:01:00,0.887,3.955,NA
2023-08-05 11:02:00,0.87,3.905,NA
2023-08-05 11:03:00,0.854,3.897,NA
2023-08-05 11:04:00,0.871,3.909,NA
2023-08-05 11:05:00,0.875,3.953,NA
2023-08-05 11:06:00,0.884,4.029,NA
2023-08-05 11:07:00,0.901,4.148,NA
2023-08-05 11:08:00,0.925,4.309,NA
2023-08-05 11:09:00,0.942,4.438,NA
2023-08-05 11:10:00,0.951,4.485,NA
2023-08-05 11:11:00,0.961,4.496,NA
2023-08-05 11:12:00,0.95,4.504,NA
2023-08-05 11:13:00,0.951,4.517,NA
2023-08-05 11:14:00,0.962,4.519,NA
2023-08-05 11:15:00,0.968,4.512,NA
2023-08-05 11:16:00,0.989,4.452,NA
2023-08-05 11:17:00,1.012,4.421,NA
2023-08-05 11:18:00,1.068,4.42,NA
2023-08-05 11:19:00,1.142,4.478,NA
2023-08-05 11:20:00,1.185,4.514,NA
2023-08-05 11:21:00,1.221,4.515,NA
2023-08-05 11:22:00,1.263,4.495,NA
2023-08-05 11:23:00,1.295,4.476,NA
2023-08-05 11:24:00,1.322,4.458,NA
2023-08-05 11:25:00,1.326,4.393,NA
2023-08-05 11:26:00,1.29,4.32,NA
2023-08-05 11:27:00,1.259,4.259,NA
2023-08-05 11:28:00,1.211,4.215,NA
2023-08-05 11:29:00,1.177,4.211,NA
2023-08-05 11:30:00,1.176,4.257,NA
2023-08-05 11:31:00,1.161,4.334,NA
2023-08-05 11:32:00,1.167,4.414,NA
2023-08-05 11:33:00,1.184,4.603,NA
2023-08-05 11:34:00,1.217,4.745,NA
2023-08-05 11:35:00,1.238,4.919,NA
2023-08-05 11:36:00,1.277,5.042,NA
2023-08-05 11:37:00,1.314,5.125,NA
2023-08-05 11:38:00,1.358,5.226,NA
2023-08-05 11:39:00,1.403,5.255,NA
2023-08-05 11:40:00,1.44,5.264,NA
2023-08-05 11:41:00,1.457,5.257,NA
2023-08-05 11:42:00,1.488,5.316,NA
2023-08-05 11:43:00,1.53,5.388,NA
2023-08-05 11:44:00,1.556,5.414,NA
2023-08-05 11:45:00,1.569,5.418,NA
2023-08-05 11:46:00,1.592,5.45,NA
2023-08-05 11:47:00,1.589,5.453,NA
2023-08-05 11:48:00,1.576,5.456,NA
2023-08-05 11:49:00,1.575,5.463,NA
2023-08-05 11:50:00,1.559,5.449,NA
2023-08-05 11:51:00,1.545,5.373,NA
2023-08-05 11:52:00,1.541,5.331,NA
2023-08-05 11:53:00,1.538,5.282,NA
2023-08-05 11:54:00,1.532,5.208,NA
2023-08-05 11:55:00,1.537,5.144,NA
2023-08-05 11:56:00,1.555,5.116,NA
2023-08-05 11:57:00,1.589,5.162,NA
2023-08-05 11:58:00,1.612,5.181,NA
2023-08-05 11:59:00,1.602,5.163,NA
2023-08-05 12:00:00,1.608,5.123,NA
2023-08-05 12:01:00,1.621,5.086,NA
2023-08-05 12:02:00,1.638,5.078,NA
2023-08-05 12:03:00,1.657,5.095,NA
2023-08-05 12:04:00,1.653,5.092,NA
2023-08-05 12:05:00,1.646,5.084,NA
2023-08-05 12:06:00,1.656,5.032,NA
2023-08-05 12:07:00,1.661,4.983,NA
2023-08-05 12:08:00,1.672,5.021,NA
2023-08-05 12:09:00,1.675,5.038,NA
2023-08-05 12:10:00,1.688,5.111,NA
2023-08-05 12:11:00,1.674,5.122,NA
2023-08-05 12:12:00,1.656,5.121,NA
2023-08-05 12:13:00,1.636,5.114,NA
2023-08-05 12:14:00,1.611,5.096,NA
2023-08-05 12:15:00,1.579,5.072,NA
2023-08-05 12:16:00,1.555,5.036,NA
2023-08-05 12:17:00,1.522,5.015,NA
2023-08-05 12:18:00,1.49,4.996,NA
2023-08-05 12:19:00,1.474,4.926,NA
2023-08-05 12:20:00,1.448,4.83,NA
2023-08-05 12:21:00,1.435,4.758,NA
2023-08-05 12:22:00,1.454,4.702,NA
2023-08-05 12:23:00,1.457,4.658,NA
2023-08-05 12:24:00,1.469,4.675,NA
2023-08-05 12:25:00,1.488,4.704,NA
2023-08-05 12:26:00,1.518,4.741,NA
2023-08-05 12:27:00,1.525,4.805,NA
2023-08-05 12:28:00,1.522,4.884,NA
2023-08-05 12:29:00,1.538,5.04,NA
2023-08-05 12:30:00,1.548,5.196,NA
2023-08-05 12:31:00,1.555,5.353,NA
2023-08-05 12:32:00,1.597,5.523,NA
2023-08-05 12:33:00,1.627,5.621,NA
2023-08-05 12:34:00,1.641,5.659,NA
2023-08-05 12:35:00,1.649,5.66,NA
2023-08-05 12:36:00,1.666,5.67,NA
2023-08-05 12:37:00,1.681,5.686,NA
2023-08-05 12:38:00,1.697,5.663,NA
2023-08-05 12:39:00,1.7,5.642,NA
2023-08-05 12:40:00,1.711,5.602,NA
2023-08-05 12:41:00,1.714,5.533,NA
2023-08-05 12:42:00,1.696,5.422,NA
