"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2023-03-01 01:26:00,0.165,4.17,NA
2023-03-01 01:27:00,0.161,4.485,NA
2023-03-01 01:28:00,0.157,4.717,NA
2023-03-01 01:29:00,0.146,4.982,NA
2023-03-01 01:30:00,0.147,5.119,NA
2023-03-01 01:31:00,0.131,5.173,NA
2023-03-01 01:32:00,0.135,5.135,NA
2023-03-01 01:33:00,0.132,4.962,NA
2023-03-01 01:34:00,0.126,4.738,NA
2023-03-01 01:35:00,0.13,4.511,NA
2023-03-01 01:36:00,0.139,4.218,NA
2023-03-01 01:37:00,0.148,3.89,NA
2023-03-01 01:38:00,0.139,3.58,NA
2023-03-01 01:39:00,0.128,3.337,NA
2023-03-01 01:40:00,0.129,3.017,NA
2023-03-01 01:41:00,0.125,2.776,NA
2023-03-01 01:42:00,0.132,2.645,NA
2023-03-01 01:43:00,0.125,2.53,NA
2023-03-01 01:44:00,0.118,2.454,NA
2023-03-01 01:45:00,0.116,2.407,NA
2023-03-01 01:46:00,0.117,2.398,NA
2023-03-01 01:47:00,0.125,2.374,NA
2023-03-01 01:48:00,0.125,2.362,NA
2023-03-01 01:49:00,0.168,2.468,NA
2023-03-01 01:50:00,0.188,2.584,NA
2023-03-01 01:51:00,0.192,2.601,NA
2023-03-01 01:52:00,0.195,2.622,NA
2023-03-01 01:53:00,0.202,2.651,NA
2023-03-01 01:54:00,0.198,2.738,NA
2023-03-01 01:55:00,0.203,2.835,NA
2023-03-01 01:56:00,0.208,2.989,NA
2023-03-01 01:57:00,0.204,3.21,NA
2023-03-01 01:58:00,0.178,3.311,NA
2023-03-01 01:59:00,0.176,3.599,NA
2023-03-01 02:00:00,0.177,3.91,NA
2023-03-01 02:01:00,0.181,4.061,NA
2023-03-01 02:02:00,0.186,4.306,NA
2023-03-01 02:03:00,0.195,4.558,NA
2023-03-01 02:04:00,0.199,4.82,NA
2023-03-01 02:05:00,0.193,5.024,NA
2023-03-01 02:06:00,0.186,5.205,NA
2023-03-01 02:07:00,0.178,5.327,NA
2023-03-01 02:08:00,0.177,5.384,NA
2023-03-01 02:09:00,0.184,5.437,NA
2023-03-01 02:10:00,0.18,5.462,NA
2023-03-01 02:11:00,0.162,5.51,NA
2023-03-01 02:12:00,0.142,5.498,NA
2023-03-01 02:13:00,0.152,5.467,NA
2023-03-01 02:14:00,0.156,5.454,NA
2023-03-01 02:15:00,0.157,5.426,NA
2023-03-01 02:16:00,0.152,5.287,NA
2023-03-01 02:17:00,0.139,5.071,NA
2023-03-01 02:18:00,0.141,4.939,NA
2023-03-01 02:19:00,0.222,5.159,NA
2023-03-01 02:20:00,0.317,5.554,NA
2023-03-01 02:21:00,0.326,5.466,NA
2023-03-01 02:22:00,0.31,5.267,NA
2023-03-01 02:23:00,0.296,4.978,NA
2023-03-01 02:24:00,0.285,4.766,NA
2023-03-01 02:25:00,0.271,4.683,NA
2023-03-01 02:26:00,0.265,4.653,NA
2023-03-01 02:27:00,0.231,4.475,NA
2023-03-01 02:28:00,0.122,3.933,NA
2023-03-01 02:29:00,0.077,3.476,NA
2023-03-01 02:30:00,0.086,3.364,NA
2023-03-01 02:31:00,0.1,3.307,NA
2023-03-01 02:32:00,0.124,3.336,NA
2023-03-01 02:33:00,0.147,3.348,NA
2023-03-01 02:34:00,0.162,3.283,NA
2023-03-01 02:35:00,0.18,3.332,NA
2023-03-01 02:36:00,0.188,3.232,NA
2023-03-01 02:37:00,0.196,3.187,NA
2023-03-01 02:38:00,0.183,3.159,NA
2023-03-01 02:39:00,0.176,3.178,NA
2023-03-01 02:40:00,0.16,3.167,NA
2023-03-01 02:41:00,0.19,3.381,NA
2023-03-01 02:42:00,0.209,3.515,NA
2023-03-01 02:43:00,0.217,3.524,NA
2023-03-01 02:44:00,0.206,3.335,NA
2023-03-01 02:45:00,0.195,3.234,NA
2023-03-01 02:46:00,0.203,3.169,NA
2023-03-01 02:47:00,0.215,3.104,NA
2023-03-01 02:48:00,0.217,3.023,NA
2023-03-01 02:49:00,0.198,2.835,NA
2023-03-01 02:50:00,0.154,2.407,NA
2023-03-01 02:51:00,0.148,2.297,NA
2023-03-01 02:52:00,0.138,2.267,NA
2023-03-01 02:53:00,0.145,2.346,NA
2023-03-01 02:54:00,0.162,2.435,NA
2023-03-01 02:55:00,0.167,2.447,NA
2023-03-01 02:56:00,0.171,2.442,NA
2023-03-01 02:57:00,0.188,2.535,NA
2023-03-01 02:58:00,0.197,2.688,NA
2023-03-01 02:59:00,0.207,2.823,NA
2023-03-01 03:00:00,0.228,2.989,NA
2023-03-01 03:01:00,0.238,3.218,NA
2023-03-01 03:02:00,0.242,3.356,NA
2023-03-01 03:03:00,0.24,3.539,NA
2023-03-01 03:04:00,0.231,3.76,NA
2023-03-01 03:05:00,0.229,3.921,NA
2023-03-01 03:06:00,0.229,4.019,NA
2023-03-01 03:07:00,0.226,4.155,NA
2023-03-01 03:08:00,0.222,4.292,NA
2023-03-01 03:09:00,0.205,4.373,NA
2023-03-01 03:10:00,0.195,4.417,NA
2023-03-01 03:11:00,0.186,4.469,NA
2023-03-01 03:12:00,0.188,4.54,NA
2023-03-01 03:13:00,0.199,4.581,NA
2023-03-01 03:14:00,0.198,4.494,NA
2023-03-01 03:15:00,0.194,4.389,NA
2023-03-01 03:16:00,0.178,4.284,NA
2023-03-01 03:17:00,0.172,4.159,NA
2023-03-01 03:18:00,0.193,4.121,NA
2023-03-01 03:19:00,0.205,4.046,NA
2023-03-01 03:20:00,0.202,3.951,NA
2023-03-01 03:21:00,0.189,3.917,NA
2023-03-01 03:22:00,0.185,3.988,NA
2023-03-01 03:23:00,0.187,4.121,NA
2023-03-01 03:24:00,0.179,4.237,NA
2023-03-01 03:25:00,0.18,4.359,NA
2023-03-01 03:26:00,0.158,4.42,NA
2023-03-01 03:27:00,0.128,4.395,NA
2023-03-01 03:28:00,0.135,4.485,NA
2023-03-01 03:29:00,0.145,4.543,NA
2023-03-01 03:30:00,0.166,4.609,NA
2023-03-01 03:31:00,0.187,4.734,NA
2023-03-01 03:32:00,0.224,5.009,NA
2023-03-01 03:33:00,0.243,5.206,NA
2023-03-01 03:34:00,0.259,5.326,NA
2023-03-01 03:35:00,0.293,5.639,NA
2023-03-01 03:36:00,0.297,5.815,NA
2023-03-01 03:37:00,0.293,5.814,NA
2023-03-01 03:38:00,0.311,5.983,NA
2023-03-01 03:39:00,0.34,6.312,NA
2023-03-01 03:40:00,0.324,6.27,NA
2023-03-01 03:41:00,0.315,6.016,NA
2023-03-01 03:42:00,0.318,5.852,NA
2023-03-01 03:43:00,0.319,5.583,NA
2023-03-01 03:44:00,0.329,5.397,NA
2023-03-01 03:45:00,0.354,5.548,NA
2023-03-01 03:46:00,0.356,5.537,NA
2023-03-01 03:47:00,0.39,5.616,NA
2023-03-01 03:48:00,0.462,5.919,NA
2023-03-01 03:49:00,0.517,6.087,NA
2023-03-01 03:50:00,0.61,6.515,NA
2023-03-01 03:51:00,0.701,6.997,NA
2023-03-01 03:52:00,1.066,8.625,NA
2023-03-01 03:53:00,1.316,9.668,NA
2023-03-01 03:54:00,1.413,10.125,NA
2023-03-01 03:55:00,1.44,10.208,NA
2023-03-01 03:56:00,1.36,9.617,NA
2023-03-01 03:57:00,1.283,9.043,NA
2023-03-01 03:58:00,1.257,8.913,NA
2023-03-01 03:59:00,1.186,8.501,NA
2023-03-01 04:00:00,0.998,7.495,NA
2023-03-01 04:01:00,0.704,6.099,NA
2023-03-01 04:02:00,0.525,5.107,NA
2023-03-01 04:03:00,0.514,4.836,NA
2023-03-01 04:04:00,0.587,5.126,NA
2023-03-01 04:05:00,0.67,5.562,NA
2023-03-01 04:06:00,0.76,5.856,NA
2023-03-01 04:07:00,0.816,6.091,NA
2023-03-01 04:08:00,0.864,6.405,NA
2023-03-01 04:09:00,0.88,6.693,NA
2023-03-01 04:10:00,0.892,6.84,NA
2023-03-01 04:11:00,0.88,6.562,NA
2023-03-01 04:12:00,0.811,6.13,NA
2023-03-01 04:13:00,0.736,5.538,NA
2023-03-01 04:14:00,0.68,5.105,NA
2023-03-01 04:15:00,0.62,4.737,NA
2023-03-01 04:16:00,0.587,4.481,NA
2023-03-01 04:17:00,0.585,4.248,NA
2023-03-01 04:18:00,0.587,4.17,NA
2023-03-01 04:19:00,0.632,4.362,NA
2023-03-01 04:20:00,0.687,4.722,NA
2023-03-01 04:21:00,0.713,4.803,NA
2023-03-01 04:22:00,0.75,4.913,NA
2023-03-01 04:23:00,0.762,4.945,NA
2023-03-01 04:24:00,0.721,4.693,NA
2023-03-01 04:25:00,0.7,4.487,NA
2023-03-01 04:26:00,0.689,4.258,NA
2023-03-01 04:27:00,0.652,3.948,NA
2023-03-01 04:28:00,0.66,3.946,NA
2023-03-01 04:29:00,0.65,3.944,NA
2023-03-01 04:30:00,0.667,4.104,NA
2023-03-01 04:31:00,0.698,4.401,NA
2023-03-01 04:32:00,0.72,4.6,NA
2023-03-01 04:33:00,0.73,4.727,NA
2023-03-01 04:34:00,0.715,4.754,NA
2023-03-01 04:35:00,0.697,4.803,NA
2023-03-01 04:36:00,0.661,4.691,NA
2023-03-01 04:37:00,0.589,4.294,NA
2023-03-01 04:38:00,0.566,4.164,NA
2023-03-01 04:39:00,0.544,4.037,NA
2023-03-01 04:40:00,0.516,3.913,NA
2023-03-01 04:41:00,0.504,3.928,NA
2023-03-01 04:42:00,0.49,3.91,NA
2023-03-01 04:43:00,0.484,3.904,NA
2023-03-01 04:44:00,0.506,4.057,NA
2023-03-01 04:45:00,0.5,4.12,NA
2023-03-01 04:46:00,0.47,4.063,NA
2023-03-01 04:47:00,0.465,4.099,NA
2023-03-01 04:48:00,0.441,3.921,NA
2023-03-01 04:49:00,0.445,3.909,NA
2023-03-01 04:50:00,0.472,4.138,NA
2023-03-01 04:51:00,0.457,4.123,NA
2023-03-01 04:52:00,0.448,3.97,NA
2023-03-01 04:53:00,0.431,3.893,NA
2023-03-01 04:54:00,0.431,3.909,NA
2023-03-01 04:55:00,0.362,3.647,NA
2023-03-01 04:56:00,0.306,3.49,NA
2023-03-01 04:57:00,0.319,3.661,NA
2023-03-01 04:58:00,0.324,3.74,NA
2023-03-01 04:59:00,0.32,3.777,NA
2023-03-01 05:00:00,0.35,4.073,NA
2023-03-01 05:01:00,0.377,4.243,NA
2023-03-01 05:02:00,0.388,4.457,NA
2023-03-01 05:03:00,0.435,4.827,NA
2023-03-01 05:04:00,0.454,5.04,NA
2023-03-01 05:05:00,0.439,5.066,NA
2023-03-01 05:06:00,0.412,4.852,NA
2023-03-01 05:07:00,0.441,4.892,NA
2023-03-01 05:08:00,0.444,4.988,NA
2023-03-01 05:09:00,0.408,4.931,NA
2023-03-01 05:10:00,0.37,4.802,NA
2023-03-01 05:11:00,0.324,4.544,NA
2023-03-01 05:12:00,0.286,4.402,NA
2023-03-01 05:13:00,0.283,4.358,NA
2023-03-01 05:14:00,0.275,4.422,NA
2023-03-01 05:15:00,0.232,4.345,NA
2023-03-01 05:16:00,0.142,3.936,NA
2023-03-01 05:17:00,0.101,3.73,NA
2023-03-01 05:18:00,0.125,3.877,NA
2023-03-01 05:19:00,0.256,4.523,NA
2023-03-01 05:20:00,0.321,4.871,NA
2023-03-01 05:21:00,0.353,5.073,NA
2023-03-01 05:22:00,0.402,5.358,NA
2023-03-01 05:23:00,0.415,5.552,NA
2023-03-01 05:24:00,0.427,5.759,NA
2023-03-01 05:25:00,0.442,5.904,NA
2023-03-01 05:26:00,0.477,6.254,NA
2023-03-01 05:27:00,0.454,6.406,NA
2023-03-01 05:28:00,0.402,6.303,NA
2023-03-01 05:29:00,0.501,6.65,NA
2023-03-01 05:30:00,0.55,6.875,NA
2023-03-01 05:31:00,0.544,6.84,NA
2023-03-01 05:32:00,0.533,6.669,NA
2023-03-01 05:33:00,0.584,6.855,NA
2023-03-01 05:34:00,0.6,6.949,NA
2023-03-01 05:35:00,0.586,6.563,NA
2023-03-01 05:36:00,0.6,6.608,NA
2023-03-01 05:37:00,0.549,6.711,NA
2023-03-01 05:38:00,0.468,6.581,NA
2023-03-01 05:39:00,0.447,6.561,NA
2023-03-01 05:40:00,0.461,6.721,NA
2023-03-01 05:41:00,0.496,6.953,NA
2023-03-01 05:42:00,0.558,7.223,NA
2023-03-01 05:43:00,0.639,7.66,NA
2023-03-01 05:44:00,0.668,7.881,NA
2023-03-01 05:45:00,0.671,7.884,NA
2023-03-01 05:46:00,0.661,7.738,NA
2023-03-01 05:47:00,0.65,7.791,NA
2023-03-01 05:48:00,0.702,8.178,NA
2023-03-01 05:49:00,0.709,8.259,NA
2023-03-01 05:50:00,0.683,8.289,NA
2023-03-01 05:51:00,0.701,8.436,NA
2023-03-01 05:52:00,0.726,8.583,NA
2023-03-01 05:53:00,0.718,8.367,NA
2023-03-01 05:54:00,0.715,8.245,NA
2023-03-01 05:55:00,0.71,7.983,NA
2023-03-01 05:56:00,0.657,7.4,NA
2023-03-01 05:57:00,0.595,6.803,NA
2023-03-01 05:58:00,0.576,6.645,NA
2023-03-01 05:59:00,0.507,6.148,NA
2023-03-01 06:00:00,0.419,5.693,NA
2023-03-01 06:01:00,0.464,5.993,NA
2023-03-01 06:02:00,0.506,6.233,NA
2023-03-01 06:03:00,0.557,6.55,NA
2023-03-01 06:04:00,0.581,6.75,NA
2023-03-01 06:05:00,0.583,6.802,NA
2023-03-01 06:06:00,0.585,6.763,NA
2023-03-01 06:07:00,0.593,6.711,NA
2023-03-01 06:08:00,0.613,6.897,NA
2023-03-01 06:09:00,0.621,7.129,NA
2023-03-01 06:10:00,0.58,7.083,NA
2023-03-01 06:11:00,0.538,6.95,NA
2023-03-01 06:12:00,0.553,7.121,NA
2023-03-01 06:13:00,0.586,7.543,NA
2023-03-01 06:14:00,0.602,7.735,NA
2023-03-01 06:15:00,0.61,7.865,NA
2023-03-01 06:16:00,0.618,7.931,NA
2023-03-01 06:17:00,0.617,7.831,NA
2023-03-01 06:18:00,0.602,7.696,NA
2023-03-01 06:19:00,0.569,7.51,NA
2023-03-01 06:20:00,0.537,7.361,NA
2023-03-01 06:21:00,0.588,7.635,NA
2023-03-01 06:22:00,0.661,7.973,NA
2023-03-01 06:23:00,0.714,8.254,NA
2023-03-01 06:24:00,0.732,8.428,NA
2023-03-01 06:25:00,0.745,8.684,NA
2023-03-01 06:26:00,0.749,8.639,NA
2023-03-01 06:27:00,0.788,8.579,NA
2023-03-01 06:28:00,0.8,8.504,NA
2023-03-01 06:29:00,0.765,8.198,NA
2023-03-01 06:30:00,0.693,7.82,NA
2023-03-01 06:31:00,0.612,7.539,NA
2023-03-01 06:32:00,0.571,7.532,NA
2023-03-01 06:33:00,0.555,7.491,NA
2023-03-01 06:34:00,0.533,7.393,NA
2023-03-01 06:35:00,0.535,7.602,NA
2023-03-01 06:36:00,0.576,7.869,NA
2023-03-01 06:37:00,0.665,8.484,NA
2023-03-01 06:38:00,0.699,8.824,NA
2023-03-01 06:39:00,0.73,9.11,NA
2023-03-01 06:40:00,0.812,9.465,NA
2023-03-01 06:41:00,0.9,9.838,NA
2023-03-01 06:42:00,0.981,10.382,NA
2023-03-01 06:43:00,1.043,11,NA
2023-03-01 06:44:00,1.077,11.513,NA
2023-03-01 06:45:00,1.094,11.797,NA
2023-03-01 06:46:00,1.101,12.016,NA
2023-03-01 06:47:00,1.153,12.495,NA
2023-03-01 06:48:00,1.214,12.976,NA
2023-03-01 06:49:00,1.279,13.309,NA
2023-03-01 06:50:00,1.312,13.466,NA
2023-03-01 06:51:00,1.271,13.086,NA
2023-03-01 06:52:00,1.209,12.622,NA
2023-03-01 06:53:00,1.162,12.475,NA
2023-03-01 06:54:00,1.095,12.377,NA
2023-03-01 06:55:00,1.087,12.257,NA
2023-03-01 06:56:00,1.207,12.526,NA
2023-03-01 06:57:00,1.387,13.08,NA
2023-03-01 06:58:00,1.449,13.421,NA
2023-03-01 06:59:00,1.452,13.547,NA
2023-03-01 07:00:00,1.616,14.364,NA
2023-03-01 07:01:00,1.809,14.894,NA
2023-03-01 07:02:00,1.869,14.933,NA
2023-03-01 07:03:00,1.886,14.766,NA
2023-03-01 07:04:00,1.834,14.282,NA
2023-03-01 07:05:00,1.691,13.543,NA
2023-03-01 07:06:00,1.482,12.727,NA
2023-03-01 07:07:00,1.408,12.37,NA
2023-03-01 07:08:00,1.353,12.078,NA
2023-03-01 07:09:00,1.139,11.258,NA
2023-03-01 07:10:00,0.978,10.698,NA
2023-03-01 07:11:00,0.967,10.583,NA
2023-03-01 07:12:00,1.046,11.185,NA
2023-03-01 07:13:00,1.02,11.473,NA
2023-03-01 07:14:00,0.921,11.207,NA
2023-03-01 07:15:00,0.837,11,NA
2023-03-01 07:16:00,0.854,11.083,NA
2023-03-01 07:17:00,0.849,10.976,NA
2023-03-01 07:18:00,0.872,10.933,NA
2023-03-01 07:19:00,0.894,10.945,NA
2023-03-01 07:20:00,0.781,10.289,NA
2023-03-01 07:21:00,0.762,9.874,NA
2023-03-01 07:22:00,0.747,9.573,NA
2023-03-01 07:23:00,0.721,9.252,NA
2023-03-01 07:24:00,0.668,8.823,NA
2023-03-01 07:25:00,0.628,8.604,NA
2023-03-01 07:26:00,0.663,8.909,NA
2023-03-01 07:27:00,0.825,9.552,NA
2023-03-01 07:28:00,0.981,10.161,NA
2023-03-01 07:29:00,0.956,10.179,NA
2023-03-01 07:30:00,0.884,9.969,NA
2023-03-01 07:31:00,0.964,10.201,NA
2023-03-01 07:32:00,1.378,11.458,NA
2023-03-01 07:33:00,1.834,12.807,NA
2023-03-01 07:34:00,2.033,13.321,NA
2023-03-01 07:35:00,4.361,18.613,NA
2023-03-01 07:36:00,6.181,24.083,NA
2023-03-01 07:37:00,2.367,12.918,NA
2023-03-01 07:38:00,2.641,14.395,NA
2023-03-01 07:39:00,1.711,12.132,NA
2023-03-01 07:40:00,1.513,11.931,NA
2023-03-01 07:41:00,1.716,12.44,NA
2023-03-01 07:42:00,1.731,12.354,NA
2023-03-01 07:43:00,2.035,12.963,NA
2023-03-01 07:44:00,2.491,14.008,NA
2023-03-01 07:45:00,2.737,14.548,NA
2023-03-01 07:46:00,6.924,22.855,NA
2023-03-01 07:47:00,5.826,22.103,NA
2023-03-01 07:48:00,9.391,28.603,NA
2023-03-01 07:49:00,11.9,33.266,NA
2023-03-01 07:50:00,10.738,31.615,NA
2023-03-01 07:51:00,8.272,26.845,NA
2023-03-01 07:52:00,14.805,35.188,NA
2023-03-01 07:53:00,19.112,41.561,NA
2023-03-01 07:54:00,12.742,32.061,NA
2023-03-01 07:55:00,4.586,17.911,NA
2023-03-01 07:56:00,2.529,13.427,NA
2023-03-01 07:57:00,5.534,17.261,NA
2023-03-01 07:58:00,7.291,18.978,NA
2023-03-01 07:59:00,6.748,18.451,NA
2023-03-01 08:00:00,6.14,18.017,NA
2023-03-01 08:01:00,5.667,17.751,NA
2023-03-01 08:02:00,5.43,17.904,NA
2023-03-01 08:03:00,5.341,18.207,NA
2023-03-01 08:04:00,5.314,18.424,NA
2023-03-01 08:05:00,5.027,18.486,NA
2023-03-01 08:06:00,4.842,18.517,NA
2023-03-01 08:07:00,4.81,18.506,NA
2023-03-01 08:08:00,4.889,18.392,NA
2023-03-01 08:09:00,4.86,18.255,NA
2023-03-01 08:10:00,5.717,19.363,NA
2023-03-01 08:11:00,18.024,39.105,NA
2023-03-01 08:12:00,10.633,29.343,NA
2023-03-01 08:13:00,2.407,12.935,NA
2023-03-01 08:14:00,8.968,25.359,NA
2023-03-01 08:15:00,11.9,35.305,NA
2023-03-01 08:16:00,12.957,37.378,NA
2023-03-01 08:17:00,22.806,49.917,NA
2023-03-01 08:18:00,7.768,27.369,NA
2023-03-01 08:19:00,5.836,25.049,NA
2023-03-01 08:20:00,11.634,35.032,NA
2023-03-01 08:21:00,15.106,37.982,NA
2023-03-01 08:22:00,6.935,25.004,NA
2023-03-01 08:23:00,8.774,26.34,NA
2023-03-01 08:24:00,8.725,28.453,NA
2023-03-01 08:25:00,6.594,24.671,NA
2023-03-01 08:26:00,6.687,25.183,NA
2023-03-01 08:27:00,6.732,25.458,NA
2023-03-01 08:28:00,6.793,25.432,NA
2023-03-01 08:29:00,6.654,25.101,NA
2023-03-01 08:30:00,6.923,25.65,NA
2023-03-01 08:31:00,14.985,35.229,NA
2023-03-01 08:32:00,4.853,20.265,NA
2023-03-01 08:33:00,2.524,15.93,NA
2023-03-01 08:34:00,2.822,16.098,NA
2023-03-01 08:35:00,5.376,19.414,NA
2023-03-01 08:36:00,7.127,22.442,NA
2023-03-01 08:37:00,7.006,22.739,NA
2023-03-01 08:38:00,6.693,22.563,NA
2023-03-01 08:39:00,6.468,22.694,NA
2023-03-01 08:40:00,6.379,22.988,NA
2023-03-01 08:41:00,6.515,23.709,NA
2023-03-01 08:42:00,6.847,24.773,NA
2023-03-01 08:43:00,7.334,26.124,NA
2023-03-01 08:44:00,7.415,26.454,NA
2023-03-01 08:45:00,7.655,27.038,NA
2023-03-01 08:46:00,7.804,27.419,NA
2023-03-01 08:47:00,7.94,27.834,NA
2023-03-01 08:48:00,7.929,27.648,NA
2023-03-01 08:49:00,8.071,27.723,NA
2023-03-01 08:50:00,8.443,28.126,NA
2023-03-01 08:51:00,8.263,27.755,NA
2023-03-01 08:52:00,7.845,26.797,NA
2023-03-01 08:53:00,7.283,25.539,NA
2023-03-01 08:54:00,7.196,25.046,NA
2023-03-01 08:55:00,7.523,24.851,NA
2023-03-01 08:56:00,8.291,25.407,NA
2023-03-01 08:57:00,8.165,24.806,NA
2023-03-01 08:58:00,7.282,23.169,NA
2023-03-01 08:59:00,6.547,21.51,NA
2023-03-01 09:00:00,6.154,20.383,NA
2023-03-01 09:01:00,5.809,19.427,NA
2023-03-01 09:02:00,5.325,18.357,NA
2023-03-01 09:03:00,4.764,17.253,NA
2023-03-01 09:04:00,4.061,16.334,NA
2023-03-01 09:05:00,3.809,16.047,NA
2023-03-01 09:06:00,4.034,16.596,NA
2023-03-01 09:07:00,4.029,16.667,NA
2023-03-01 09:08:00,4.194,17.22,NA
2023-03-01 09:09:00,4.194,17.514,NA
2023-03-01 09:10:00,4.734,18.579,NA
2023-03-01 09:11:00,4.967,19.103,NA
2023-03-01 09:12:00,5.061,18.924,NA
2023-03-01 09:13:00,4.901,18.548,NA
2023-03-01 09:14:00,4.485,17.63,NA
2023-03-01 09:15:00,4.499,17.331,NA
2023-03-01 09:16:00,4.293,16.542,NA
2023-03-01 09:17:00,4.297,16.041,NA
2023-03-01 09:18:00,4.346,15.957,NA
2023-03-01 09:19:00,4.106,15.198,NA
2023-03-01 09:20:00,4.092,15.159,NA
2023-03-01 09:21:00,3.885,14.726,NA
2023-03-01 09:22:00,3.695,14.198,NA
2023-03-01 09:23:00,3.574,13.792,NA
2023-03-01 09:24:00,3.839,14.239,NA
2023-03-01 09:25:00,4.114,14.898,NA
2023-03-01 09:26:00,3.993,14.866,NA
2023-03-01 09:27:00,3.994,14.994,NA
2023-03-01 09:28:00,4.306,15.505,NA
2023-03-01 09:29:00,4.67,15.869,NA
2023-03-01 09:30:00,4.864,16.335,NA
2023-03-01 09:31:00,5.432,17.384,NA
2023-03-01 09:32:00,5.534,17.634,NA
2023-03-01 09:33:00,5.422,17.409,NA
2023-03-01 09:34:00,5.5,17.691,NA
2023-03-01 09:35:00,5.444,17.636,NA
2023-03-01 09:36:00,5.3,17.448,NA
2023-03-01 09:37:00,4.637,16.503,NA
2023-03-01 09:38:00,4.375,16.219,NA
2023-03-01 09:39:00,4.226,15.905,NA
2023-03-01 09:40:00,3.722,15.098,NA
