"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2023-07-01 04:18:00,0.617,0.444,NA
2023-07-01 04:19:00,0.524,0.211,NA
2023-07-01 04:20:00,0.389,-0.134,NA
2023-07-01 04:21:00,0.288,-0.458,NA
2023-07-01 04:22:00,0.218,-0.723,NA
2023-07-01 04:23:00,0.175,-0.889,NA
2023-07-01 04:24:00,0.163,-0.936,NA
2023-07-01 04:25:00,0.146,-0.988,NA
2023-07-01 04:26:00,0.129,-1.04,NA
2023-07-01 04:27:00,0.108,-1.079,NA
2023-07-01 04:28:00,0.107,-1.102,NA
2023-07-01 04:29:00,0.121,-1.108,NA
2023-07-01 04:30:00,0.135,-1.1,NA
2023-07-01 04:31:00,0.133,-1.096,NA
2023-07-01 04:32:00,0.13,-1.093,NA
2023-07-01 04:33:00,0.136,-1.081,NA
2023-07-01 04:34:00,0.157,-1.048,NA
2023-07-01 04:35:00,0.168,-1.018,NA
2023-07-01 04:36:00,0.167,-1.007,NA
2023-07-01 04:37:00,0.174,-0.983,NA
2023-07-01 04:38:00,0.187,-0.964,NA
2023-07-01 04:39:00,0.214,-0.925,NA
2023-07-01 04:40:00,0.219,-0.92,NA
2023-07-01 04:41:00,0.243,-0.892,NA
2023-07-01 04:42:00,0.244,-0.852,NA
2023-07-01 04:43:00,0.237,-0.83,NA
2023-07-01 04:44:00,0.273,-0.793,NA
2023-07-01 04:45:00,0.287,-0.771,NA
2023-07-01 04:46:00,0.285,-0.767,NA
2023-07-01 04:47:00,0.261,-0.76,NA
2023-07-01 04:48:00,0.261,-0.76,NA
2023-07-01 04:49:00,0.254,-0.736,NA
2023-07-01 04:50:00,0.249,-0.738,NA
2023-07-01 04:51:00,0.259,-0.727,NA
2023-07-01 04:52:00,0.248,-0.729,NA
2023-07-01 04:53:00,0.206,-0.729,NA
2023-07-01 04:54:00,0.199,-0.723,NA
2023-07-01 04:55:00,0.201,-0.698,NA
2023-07-01 04:56:00,0.192,-0.702,NA
2023-07-01 04:57:00,0.187,-0.715,NA
2023-07-01 04:58:00,0.183,-0.733,NA
2023-07-01 04:59:00,0.173,-0.754,NA
2023-07-01 05:00:00,0.161,-0.787,NA
2023-07-01 05:01:00,0.167,-0.814,NA
2023-07-01 05:02:00,0.183,-0.794,NA
2023-07-01 05:03:00,0.194,-0.78,NA
2023-07-01 05:04:00,0.191,-0.801,NA
2023-07-01 05:05:00,0.202,-0.807,NA
2023-07-01 05:06:00,0.23,-0.756,NA
2023-07-01 05:07:00,0.275,-0.705,NA
2023-07-01 05:08:00,0.282,-0.694,NA
2023-07-01 05:09:00,0.287,-0.66,NA
2023-07-01 05:10:00,0.282,-0.666,NA
2023-07-01 05:11:00,0.26,-0.683,NA
2023-07-01 05:12:00,0.269,-0.685,NA
2023-07-01 05:13:00,0.271,-0.677,NA
2023-07-01 05:14:00,0.259,-0.67,NA
2023-07-01 05:15:00,0.195,-0.698,NA
2023-07-01 05:16:00,0.183,-0.691,NA
2023-07-01 05:17:00,0.197,-0.677,NA
2023-07-01 05:18:00,0.235,-0.613,NA
2023-07-01 05:19:00,0.259,-0.559,NA
2023-07-01 05:20:00,0.257,-0.528,NA
2023-07-01 05:21:00,0.248,-0.519,NA
2023-07-01 05:22:00,0.247,-0.505,NA
2023-07-01 05:23:00,0.252,-0.504,NA
2023-07-01 05:24:00,0.26,-0.517,NA
2023-07-01 05:25:00,0.255,-0.512,NA
2023-07-01 05:26:00,0.238,-0.518,NA
2023-07-01 05:27:00,0.203,-0.573,NA
2023-07-01 05:28:00,0.209,-0.593,NA
2023-07-01 05:29:00,0.23,-0.591,NA
2023-07-01 05:30:00,0.233,-0.568,NA
2023-07-01 05:31:00,0.251,-0.563,NA
2023-07-01 05:32:00,0.245,-0.567,NA
2023-07-01 05:33:00,0.243,-0.587,NA
2023-07-01 05:34:00,0.243,-0.613,NA
2023-07-01 05:35:00,0.235,-0.627,NA
2023-07-01 05:36:00,0.224,-0.646,NA
2023-07-01 05:37:00,0.211,-0.672,NA
2023-07-01 05:38:00,0.192,-0.711,NA
2023-07-01 05:39:00,0.162,-0.748,NA
2023-07-01 05:40:00,0.147,-0.753,NA
2023-07-01 05:41:00,0.161,-0.734,NA
2023-07-01 05:42:00,0.178,-0.675,NA
2023-07-01 05:43:00,0.217,-0.553,NA
2023-07-01 05:44:00,0.289,-0.31,NA
2023-07-01 05:45:00,0.32,-0.201,NA
2023-07-01 05:46:00,0.337,-0.106,NA
2023-07-01 05:47:00,0.451,0.174,NA
2023-07-01 05:48:00,0.683,0.738,NA
2023-07-01 05:49:00,0.802,1.058,NA
2023-07-01 05:50:00,0.862,1.222,NA
2023-07-01 05:51:00,0.941,1.466,NA
2023-07-01 05:52:00,0.93,1.46,NA
2023-07-01 05:53:00,0.889,1.346,NA
2023-07-01 05:54:00,0.869,1.267,NA
2023-07-01 05:55:00,0.832,1.1,NA
2023-07-01 05:56:00,0.642,0.639,NA
2023-07-01 05:57:00,0.521,0.296,NA
2023-07-01 05:58:00,0.433,0.039,NA
2023-07-01 05:59:00,0.359,-0.203,NA
2023-07-01 06:00:00,0.308,-0.468,NA
2023-07-01 06:01:00,0.296,-0.607,NA
2023-07-01 06:02:00,0.289,-0.636,NA
2023-07-01 06:03:00,0.309,-0.617,NA
2023-07-01 06:04:00,0.322,-0.617,NA
2023-07-01 06:05:00,0.329,-0.623,NA
2023-07-01 06:06:00,0.336,-0.645,NA
2023-07-01 06:07:00,0.346,-0.64,NA
2023-07-01 06:08:00,0.344,-0.634,NA
2023-07-01 06:09:00,0.338,-0.619,NA
2023-07-01 06:10:00,0.338,-0.629,NA
2023-07-01 06:11:00,0.319,-0.671,NA
2023-07-01 06:12:00,0.297,-0.687,NA
2023-07-01 06:13:00,0.36,-0.544,NA
2023-07-01 06:14:00,0.44,-0.329,NA
2023-07-01 06:15:00,0.496,-0.153,NA
2023-07-01 06:16:00,0.547,0.036,NA
2023-07-01 06:17:00,0.576,0.175,NA
2023-07-01 06:18:00,0.596,0.236,NA
2023-07-01 06:19:00,0.619,0.305,NA
2023-07-01 06:20:00,0.655,0.406,NA
2023-07-01 06:21:00,0.71,0.537,NA
2023-07-01 06:22:00,0.77,0.684,NA
2023-07-01 06:23:00,0.865,0.86,NA
2023-07-01 06:24:00,0.952,1.052,NA
2023-07-01 06:25:00,1.05,1.222,NA
2023-07-01 06:26:00,1.108,1.335,NA
2023-07-01 06:27:00,1.105,1.398,NA
2023-07-01 06:28:00,1.09,1.368,NA
2023-07-01 06:29:00,1.081,1.301,NA
2023-07-01 06:30:00,0.961,1.059,NA
2023-07-01 06:31:00,0.825,0.798,NA
2023-07-01 06:32:00,0.683,0.493,NA
2023-07-01 06:33:00,0.526,0.153,NA
2023-07-01 06:34:00,0.43,-0.05,NA
2023-07-01 06:35:00,0.406,-0.142,NA
2023-07-01 06:36:00,0.398,-0.19,NA
2023-07-01 06:37:00,0.395,-0.189,NA
2023-07-01 06:38:00,0.382,-0.231,NA
2023-07-01 06:39:00,0.385,-0.255,NA
2023-07-01 06:40:00,0.38,-0.296,NA
2023-07-01 06:41:00,0.369,-0.345,NA
2023-07-01 06:42:00,0.359,-0.383,NA
2023-07-01 06:43:00,0.352,-0.426,NA
2023-07-01 06:44:00,0.345,-0.482,NA
2023-07-01 06:45:00,0.341,-0.511,NA
2023-07-01 06:46:00,0.339,-0.532,NA
2023-07-01 06:47:00,0.329,-0.534,NA
2023-07-01 06:48:00,0.319,-0.537,NA
2023-07-01 06:49:00,0.318,-0.547,NA
2023-07-01 06:50:00,0.325,-0.53,NA
2023-07-01 06:51:00,0.352,-0.459,NA
2023-07-01 06:52:00,0.377,-0.402,NA
2023-07-01 06:53:00,0.452,-0.211,NA
2023-07-01 06:54:00,0.623,0.128,NA
2023-07-01 06:55:00,0.77,0.375,NA
2023-07-01 06:56:00,0.846,0.572,NA
2023-07-01 06:57:00,0.903,0.698,NA
2023-07-01 06:58:00,0.954,0.834,NA
2023-07-01 06:59:00,1.027,0.99,NA
2023-07-01 07:00:00,1.199,1.345,NA
2023-07-01 07:01:00,1.291,1.569,NA
2023-07-01 07:02:00,1.321,1.655,NA
2023-07-01 07:03:00,1.215,1.618,NA
2023-07-01 07:04:00,1.163,1.557,NA
2023-07-01 07:05:00,1.153,1.532,NA
2023-07-01 07:06:00,1.149,1.525,NA
2023-07-01 07:07:00,1.127,1.452,NA
2023-07-01 07:08:00,0.993,1.208,NA
2023-07-01 07:09:00,0.884,0.961,NA
2023-07-01 07:10:00,0.729,0.597,NA
2023-07-01 07:11:00,0.645,0.323,NA
2023-07-01 07:12:00,0.598,0.152,NA
2023-07-01 07:13:00,0.559,0.057,NA
2023-07-01 07:14:00,0.524,0.016,NA
2023-07-01 07:15:00,0.523,0.026,NA
2023-07-01 07:16:00,0.538,0.09,NA
2023-07-01 07:17:00,0.578,0.188,NA
2023-07-01 07:18:00,0.61,0.291,NA
2023-07-01 07:19:00,0.632,0.403,NA
2023-07-01 07:20:00,0.677,0.512,NA
2023-07-01 07:21:00,0.772,0.71,NA
2023-07-01 07:22:00,0.872,0.904,NA
2023-07-01 07:23:00,0.919,1.054,NA
2023-07-01 07:24:00,0.934,1.115,NA
2023-07-01 07:25:00,0.923,1.098,NA
2023-07-01 07:26:00,0.878,0.998,NA
2023-07-01 07:27:00,0.829,0.838,NA
2023-07-01 07:28:00,0.777,0.697,NA
2023-07-01 07:29:00,0.701,0.549,NA
2023-07-01 07:30:00,0.621,0.405,NA
2023-07-01 07:31:00,0.563,0.267,NA
2023-07-01 07:32:00,0.51,0.105,NA
2023-07-01 07:33:00,0.486,0.062,NA
2023-07-01 07:34:00,0.474,0.055,NA
2023-07-01 07:35:00,0.491,0.119,NA
2023-07-01 07:36:00,0.519,0.206,NA
2023-07-01 07:37:00,0.552,0.278,NA
2023-07-01 07:38:00,0.572,0.379,NA
2023-07-01 07:39:00,0.601,0.47,NA
2023-07-01 07:40:00,0.618,0.507,NA
2023-07-01 07:41:00,0.646,0.586,NA
2023-07-01 07:42:00,0.676,0.629,NA
2023-07-01 07:43:00,0.704,0.657,NA
2023-07-01 07:44:00,0.722,0.658,NA
2023-07-01 07:45:00,0.729,0.67,NA
2023-07-01 07:46:00,0.751,0.693,NA
2023-07-01 07:47:00,0.784,0.733,NA
2023-07-01 07:48:00,0.779,0.698,NA
2023-07-01 07:49:00,0.759,0.649,NA
2023-07-01 07:50:00,0.746,0.573,NA
2023-07-01 07:51:00,0.752,0.541,NA
2023-07-01 07:52:00,0.751,0.513,NA
2023-07-01 07:53:00,0.738,0.479,NA
2023-07-01 07:54:00,0.714,0.409,NA
2023-07-01 07:55:00,0.672,0.319,NA
2023-07-01 07:56:00,0.64,0.227,NA
2023-07-01 07:57:00,0.658,0.189,NA
2023-07-01 07:58:00,0.667,0.187,NA
2023-07-01 07:59:00,0.673,0.204,NA
2023-07-01 08:00:00,0.688,0.225,NA
2023-07-01 08:01:00,0.706,0.251,NA
2023-07-01 08:02:00,0.721,0.293,NA
2023-07-01 08:03:00,0.733,0.316,NA
2023-07-01 08:04:00,0.732,0.277,NA
2023-07-01 08:05:00,0.716,0.233,NA
2023-07-01 08:06:00,0.688,0.177,NA
2023-07-01 08:07:00,0.657,0.117,NA
2023-07-01 08:08:00,0.622,0.03,NA
2023-07-01 08:09:00,0.588,-0.054,NA
2023-07-01 08:10:00,0.617,-0.075,NA
2023-07-01 08:11:00,0.747,0.082,NA
2023-07-01 08:12:00,0.915,0.382,NA
2023-07-01 08:13:00,1.009,0.604,NA
2023-07-01 08:14:00,1.1,0.796,NA
2023-07-01 08:15:00,1.171,0.938,NA
2023-07-01 08:16:00,1.234,1.072,NA
2023-07-01 08:17:00,1.239,1.097,NA
2023-07-01 08:18:00,1.22,1.089,NA
2023-07-01 08:19:00,1.1,0.924,NA
2023-07-01 08:20:00,0.93,0.639,NA
2023-07-01 08:21:00,0.796,0.332,NA
2023-07-01 08:22:00,0.721,0.219,NA
2023-07-01 08:23:00,0.694,0.183,NA
2023-07-01 08:24:00,0.704,0.234,NA
2023-07-01 08:25:00,0.701,0.2,NA
2023-07-01 08:26:00,0.706,0.203,NA
2023-07-01 08:27:00,0.689,0.184,NA
2023-07-01 08:28:00,0.681,0.18,NA
2023-07-01 08:29:00,0.687,0.227,NA
2023-07-01 08:30:00,0.674,0.234,NA
2023-07-01 08:31:00,0.617,0.112,NA
2023-07-01 08:32:00,0.544,-0.069,NA
2023-07-01 08:33:00,0.499,-0.142,NA
2023-07-01 08:34:00,0.487,-0.132,NA
2023-07-01 08:35:00,0.487,-0.124,NA
2023-07-01 08:36:00,0.492,-0.12,NA
2023-07-01 08:37:00,0.507,-0.11,NA
2023-07-01 08:38:00,0.506,-0.128,NA
2023-07-01 08:39:00,0.523,-0.111,NA
2023-07-01 08:40:00,0.547,-0.042,NA
2023-07-01 08:41:00,0.565,0.019,NA
2023-07-01 08:42:00,0.58,0.081,NA
2023-07-01 08:43:00,0.588,0.156,NA
2023-07-01 08:44:00,0.596,0.215,NA
2023-07-01 08:45:00,0.613,0.26,NA
2023-07-01 08:46:00,0.622,0.312,NA
2023-07-01 08:47:00,0.637,0.357,NA
2023-07-01 08:48:00,0.638,0.357,NA
2023-07-01 08:49:00,0.628,0.322,NA
2023-07-01 08:50:00,0.595,0.241,NA
2023-07-01 08:51:00,0.563,0.151,NA
2023-07-01 08:52:00,0.546,0.083,NA
2023-07-01 08:53:00,0.521,0.041,NA
2023-07-01 08:54:00,0.511,0.008,NA
2023-07-01 08:55:00,0.487,-0.009,NA
2023-07-01 08:56:00,0.471,0.02,NA
2023-07-01 08:57:00,0.466,0.033,NA
2023-07-01 08:58:00,0.457,0.043,NA
2023-07-01 08:59:00,0.459,0.045,NA
2023-07-01 09:00:00,0.451,0.005,NA
2023-07-01 09:01:00,0.456,-0.024,NA
2023-07-01 09:02:00,0.455,-0.071,NA
2023-07-01 09:03:00,0.457,-0.123,NA
2023-07-01 09:04:00,0.489,-0.134,NA
2023-07-01 09:05:00,0.515,-0.086,NA
2023-07-01 09:06:00,0.542,-0.011,NA
2023-07-01 09:07:00,0.587,0.102,NA
2023-07-01 09:08:00,0.617,0.167,NA
2023-07-01 09:09:00,0.634,0.222,NA
2023-07-01 09:10:00,0.645,0.263,NA
2023-07-01 09:11:00,0.638,0.296,NA
2023-07-01 09:12:00,0.613,0.298,NA
2023-07-01 09:13:00,0.582,0.245,NA
2023-07-01 09:14:00,0.539,0.119,NA
2023-07-01 09:15:00,2.302,3.185,NA
2023-07-01 09:16:00,5.166,9.141,NA
2023-07-01 09:17:00,0.824,1.489,NA
2023-07-01 09:18:00,0.361,0.361,NA
2023-07-01 09:19:00,0.344,0.228,NA
2023-07-01 09:20:00,0.371,0.013,NA
2023-07-01 09:21:00,0.392,-0.004,NA
2023-07-01 09:22:00,0.467,0.142,NA
2023-07-01 09:23:00,0.542,0.277,NA
2023-07-01 09:24:00,0.628,0.459,NA
2023-07-01 09:25:00,0.692,0.627,NA
