"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2023-06-01 01:20:00,0.078,0.067,NA
2023-06-01 01:21:00,0.087,0.022,NA
2023-06-01 01:22:00,0.088,0.02,NA
2023-06-01 01:23:00,0.079,0.047,NA
2023-06-01 01:24:00,0.086,0.106,NA
2023-06-01 01:25:00,0.079,0.15,NA
2023-06-01 01:26:00,0.074,0.181,NA
2023-06-01 01:27:00,0.063,0.173,NA
2023-06-01 01:28:00,0.046,0.128,NA
2023-06-01 01:29:00,0.044,0.076,NA
2023-06-01 01:30:00,0.033,-0.001,NA
2023-06-01 01:31:00,0.049,-0.105,NA
2023-06-01 01:32:00,0.043,-0.179,NA
2023-06-01 01:33:00,0.033,-0.258,NA
2023-06-01 01:34:00,0.037,-0.338,NA
2023-06-01 01:35:00,0.039,-0.428,NA
2023-06-01 01:36:00,0.037,-0.47,NA
2023-06-01 01:37:00,0.025,-0.492,NA
2023-06-01 01:38:00,0.019,-0.523,NA
2023-06-01 01:39:00,0.026,-0.524,NA
2023-06-01 01:40:00,0.02,-0.528,NA
2023-06-01 01:41:00,0.027,-0.563,NA
2023-06-01 01:42:00,0.038,-0.58,NA
2023-06-01 01:43:00,0.034,-0.568,NA
2023-06-01 01:44:00,0.041,-0.545,NA
2023-06-01 01:45:00,0.047,-0.524,NA
2023-06-01 01:46:00,0.054,-0.484,NA
2023-06-01 01:47:00,0.054,-0.46,NA
2023-06-01 01:48:00,0.053,-0.44,NA
2023-06-01 01:49:00,0.049,-0.421,NA
2023-06-01 01:50:00,0.045,-0.394,NA
2023-06-01 01:51:00,0.043,-0.376,NA
2023-06-01 01:52:00,0.043,-0.368,NA
2023-06-01 01:53:00,0.045,-0.337,NA
2023-06-01 01:54:00,0.058,-0.304,NA
2023-06-01 01:55:00,0.058,-0.278,NA
2023-06-01 01:56:00,0.057,-0.249,NA
2023-06-01 01:57:00,0.057,-0.205,NA
2023-06-01 01:58:00,0.052,-0.183,NA
2023-06-01 01:59:00,0.055,-0.155,NA
2023-06-01 02:00:00,0.064,-0.123,NA
2023-06-01 02:01:00,0.072,-0.126,NA
2023-06-01 02:02:00,0.068,-0.136,NA
2023-06-01 02:03:00,0.065,-0.137,NA
2023-06-01 02:04:00,0.067,-0.113,NA
2023-06-01 02:05:00,0.079,-0.102,NA
2023-06-01 02:06:00,0.091,-0.085,NA
2023-06-01 02:07:00,0.111,-0.054,NA
2023-06-01 02:08:00,0.123,-0.056,NA
2023-06-01 02:09:00,0.12,-0.052,NA
2023-06-01 02:10:00,0.131,0,NA
2023-06-01 02:11:00,0.143,0.077,NA
2023-06-01 02:12:00,0.143,0.147,NA
2023-06-01 02:13:00,0.143,0.181,NA
2023-06-01 02:14:00,0.148,0.224,NA
2023-06-01 02:15:00,0.155,0.256,NA
2023-06-01 02:16:00,0.152,0.294,NA
2023-06-01 02:17:00,0.155,0.379,NA
2023-06-01 02:18:00,0.156,0.49,NA
2023-06-01 02:19:00,0.142,0.545,NA
2023-06-01 02:20:00,0.143,0.61,NA
2023-06-01 02:21:00,0.144,0.674,NA
2023-06-01 02:22:00,0.135,0.734,NA
2023-06-01 02:23:00,0.123,0.815,NA
2023-06-01 02:24:00,0.121,0.835,NA
2023-06-01 02:25:00,0.12,0.792,NA
2023-06-01 02:26:00,0.107,0.706,NA
2023-06-01 02:27:00,0.105,0.572,NA
2023-06-01 02:28:00,0.106,0.44,NA
2023-06-01 02:29:00,0.107,0.31,NA
2023-06-01 02:30:00,0.132,0.19,NA
2023-06-01 02:31:00,0.132,0.058,NA
2023-06-01 02:32:00,0.124,-0.049,NA
2023-06-01 02:33:00,0.125,-0.101,NA
2023-06-01 02:34:00,0.109,-0.131,NA
2023-06-01 02:35:00,0.111,-0.157,NA
2023-06-01 02:36:00,0.118,-0.17,NA
2023-06-01 02:37:00,0.105,-0.184,NA
2023-06-01 02:38:00,0.106,-0.242,NA
2023-06-01 02:39:00,0.092,-0.282,NA
2023-06-01 02:40:00,0.089,-0.31,NA
2023-06-01 02:41:00,0.088,-0.307,NA
2023-06-01 02:42:00,0.084,-0.314,NA
2023-06-01 02:43:00,0.081,-0.324,NA
2023-06-01 02:44:00,0.073,-0.333,NA
2023-06-01 02:45:00,0.072,-0.342,NA
2023-06-01 02:46:00,0.07,-0.345,NA
2023-06-01 02:47:00,0.06,-0.364,NA
2023-06-01 02:48:00,0.065,-0.368,NA
2023-06-01 02:49:00,0.066,-0.381,NA
2023-06-01 02:50:00,0.07,-0.384,NA
2023-06-01 02:51:00,0.084,-0.373,NA
2023-06-01 02:52:00,0.087,-0.353,NA
2023-06-01 02:53:00,0.085,-0.353,NA
2023-06-01 02:54:00,0.075,-0.356,NA
2023-06-01 02:55:00,0.07,-0.344,NA
2023-06-01 02:56:00,0.066,-0.322,NA
2023-06-01 02:57:00,0.06,-0.301,NA
2023-06-01 02:58:00,0.063,-0.273,NA
2023-06-01 02:59:00,0.061,-0.233,NA
2023-06-01 03:00:00,0.053,-0.198,NA
2023-06-01 03:01:00,0.047,-0.141,NA
2023-06-01 03:02:00,0.064,-0.023,NA
2023-06-01 03:03:00,0.079,0.101,NA
2023-06-01 03:04:00,0.089,0.218,NA
2023-06-01 03:05:00,0.094,0.338,NA
2023-06-01 03:06:00,0.1,0.425,NA
2023-06-01 03:07:00,0.104,0.502,NA
2023-06-01 03:08:00,0.115,0.579,NA
2023-06-01 03:09:00,0.128,0.645,NA
2023-06-01 03:10:00,0.129,0.663,NA
2023-06-01 03:11:00,0.124,0.655,NA
2023-06-01 03:12:00,0.12,0.59,NA
2023-06-01 03:13:00,0.135,0.555,NA
2023-06-01 03:14:00,0.147,0.54,NA
2023-06-01 03:15:00,0.143,0.535,NA
2023-06-01 03:16:00,0.138,0.545,NA
2023-06-01 03:17:00,0.137,0.564,NA
2023-06-01 03:18:00,0.155,0.589,NA
2023-06-01 03:19:00,0.159,0.624,NA
2023-06-01 03:20:00,0.158,0.597,NA
2023-06-01 03:21:00,0.162,0.544,NA
2023-06-01 03:22:00,0.155,0.495,NA
2023-06-01 03:23:00,0.14,0.455,NA
2023-06-01 03:24:00,0.141,0.429,NA
2023-06-01 03:25:00,0.142,0.383,NA
2023-06-01 03:26:00,0.136,0.336,NA
2023-06-01 03:27:00,0.124,0.289,NA
2023-06-01 03:28:00,0.123,0.244,NA
2023-06-01 03:29:00,0.113,0.249,NA
2023-06-01 03:30:00,0.107,0.252,NA
2023-06-01 03:31:00,0.102,0.234,NA
2023-06-01 03:32:00,0.1,0.187,NA
2023-06-01 03:33:00,0.101,0.136,NA
2023-06-01 03:34:00,0.106,0.099,NA
2023-06-01 03:35:00,0.105,0.015,NA
2023-06-01 03:36:00,0.117,-0.033,NA
2023-06-01 03:37:00,0.126,-0.049,NA
2023-06-01 03:38:00,0.128,-0.08,NA
2023-06-01 03:39:00,0.127,-0.107,NA
2023-06-01 03:40:00,0.135,-0.129,NA
2023-06-01 03:41:00,0.131,-0.139,NA
2023-06-01 03:42:00,0.135,-0.168,NA
2023-06-01 03:43:00,0.132,-0.169,NA
2023-06-01 03:44:00,0.131,-0.184,NA
2023-06-01 03:45:00,0.123,-0.198,NA
2023-06-01 03:46:00,0.12,-0.177,NA
2023-06-01 03:47:00,0.121,-0.163,NA
2023-06-01 03:48:00,0.119,-0.144,NA
2023-06-01 03:49:00,0.122,-0.115,NA
2023-06-01 03:50:00,0.139,-0.072,NA
2023-06-01 03:51:00,0.134,-0.035,NA
2023-06-01 03:52:00,0.132,0,NA
2023-06-01 03:53:00,0.135,0.043,NA
2023-06-01 03:54:00,0.135,0.049,NA
2023-06-01 03:55:00,0.144,0.045,NA
2023-06-01 03:56:00,0.15,0.056,NA
2023-06-01 03:57:00,0.16,0.075,NA
2023-06-01 03:58:00,0.164,0.106,NA
2023-06-01 03:59:00,0.159,0.136,NA
2023-06-01 04:00:00,0.158,0.143,NA
2023-06-01 04:01:00,0.152,0.165,NA
2023-06-01 04:02:00,0.15,0.2,NA
2023-06-01 04:03:00,0.136,0.252,NA
2023-06-01 04:04:00,0.124,0.323,NA
2023-06-01 04:05:00,0.118,0.395,NA
2023-06-01 04:06:00,0.11,0.459,NA
2023-06-01 04:07:00,0.109,0.541,NA
2023-06-01 04:08:00,0.1,0.602,NA
2023-06-01 04:09:00,0.105,0.675,NA
2023-06-01 04:10:00,0.11,0.692,NA
2023-06-01 04:11:00,0.108,0.684,NA
2023-06-01 04:12:00,0.113,0.677,NA
2023-06-01 04:13:00,0.127,0.664,NA
2023-06-01 04:14:00,0.142,0.627,NA
2023-06-01 04:15:00,0.134,0.562,NA
2023-06-01 04:16:00,0.137,0.492,NA
2023-06-01 04:17:00,0.144,0.412,NA
2023-06-01 04:18:00,0.132,0.34,NA
2023-06-01 04:19:00,0.139,0.297,NA
2023-06-01 04:20:00,0.143,0.247,NA
2023-06-01 04:21:00,0.142,0.191,NA
2023-06-01 04:22:00,0.128,0.147,NA
2023-06-01 04:23:00,0.127,0.12,NA
2023-06-01 04:24:00,0.132,0.084,NA
2023-06-01 04:25:00,0.117,0.076,NA
2023-06-01 04:26:00,0.122,0.093,NA
2023-06-01 04:27:00,0.127,0.117,NA
2023-06-01 04:28:00,0.124,0.177,NA
2023-06-01 04:29:00,0.132,0.225,NA
2023-06-01 04:30:00,0.136,0.289,NA
2023-06-01 04:31:00,0.139,0.36,NA
2023-06-01 04:32:00,0.138,0.457,NA
2023-06-01 04:33:00,0.127,0.563,NA
2023-06-01 04:34:00,0.129,0.662,NA
2023-06-01 04:35:00,0.126,0.724,NA
2023-06-01 04:36:00,0.122,0.768,NA
2023-06-01 04:37:00,0.107,0.829,NA
2023-06-01 04:38:00,0.105,0.882,NA
2023-06-01 04:39:00,0.102,0.878,NA
2023-06-01 04:40:00,0.09,0.887,NA
2023-06-01 04:41:00,0.097,0.887,NA
2023-06-01 04:42:00,0.102,0.928,NA
2023-06-01 04:43:00,0.103,0.974,NA
2023-06-01 04:44:00,0.102,1.048,NA
2023-06-01 04:45:00,0.119,1.143,NA
2023-06-01 04:46:00,0.127,1.195,NA
2023-06-01 04:47:00,0.132,1.286,NA
2023-06-01 04:48:00,0.143,1.376,NA
2023-06-01 04:49:00,0.146,1.413,NA
2023-06-01 04:50:00,0.155,1.404,NA
2023-06-01 04:51:00,0.152,1.331,NA
2023-06-01 04:52:00,0.169,1.273,NA
2023-06-01 04:53:00,0.161,1.166,NA
2023-06-01 04:54:00,0.156,1.066,NA
2023-06-01 04:55:00,0.153,0.996,NA
2023-06-01 04:56:00,0.149,0.93,NA
2023-06-01 04:57:00,0.14,0.907,NA
2023-06-01 04:58:00,0.138,0.927,NA
2023-06-01 04:59:00,0.14,0.99,NA
2023-06-01 05:00:00,0.138,1.031,NA
2023-06-01 05:01:00,0.138,1.09,NA
2023-06-01 05:02:00,0.149,1.151,NA
2023-06-01 05:03:00,0.155,1.203,NA
2023-06-01 05:04:00,0.162,1.248,NA
2023-06-01 05:05:00,0.169,1.236,NA
2023-06-01 05:06:00,0.169,1.145,NA
2023-06-01 05:07:00,0.166,1.058,NA
2023-06-01 05:08:00,0.157,0.999,NA
2023-06-01 05:09:00,0.149,0.999,NA
2023-06-01 05:10:00,0.158,1.045,NA
2023-06-01 05:11:00,0.155,1.108,NA
2023-06-01 05:12:00,0.155,1.138,NA
2023-06-01 05:13:00,0.15,1.123,NA
2023-06-01 05:14:00,0.146,1.135,NA
2023-06-01 05:15:00,0.156,1.165,NA
2023-06-01 05:16:00,0.167,1.146,NA
2023-06-01 05:17:00,0.168,1.083,NA
2023-06-01 05:18:00,0.157,0.962,NA
2023-06-01 05:19:00,0.146,0.831,NA
2023-06-01 05:20:00,0.141,0.7,NA
2023-06-01 05:21:00,0.128,0.652,NA
2023-06-01 05:22:00,0.131,0.621,NA
2023-06-01 05:23:00,0.133,0.586,NA
2023-06-01 05:24:00,0.129,0.569,NA
2023-06-01 05:25:00,0.126,0.58,NA
2023-06-01 05:26:00,0.124,0.629,NA
2023-06-01 05:27:00,0.13,0.651,NA
2023-06-01 05:28:00,0.134,0.652,NA
2023-06-01 05:29:00,0.139,0.647,NA
2023-06-01 05:30:00,0.149,0.666,NA
2023-06-01 05:31:00,0.155,0.726,NA
2023-06-01 05:32:00,0.166,0.846,NA
2023-06-01 05:33:00,0.175,0.967,NA
2023-06-01 05:34:00,0.179,1.046,NA
2023-06-01 05:35:00,0.19,1.13,NA
2023-06-01 05:36:00,0.192,1.274,NA
2023-06-01 05:37:00,0.195,1.431,NA
2023-06-01 05:38:00,0.202,1.524,NA
2023-06-01 05:39:00,0.193,1.616,NA
2023-06-01 05:40:00,0.194,1.64,NA
2023-06-01 05:41:00,0.193,1.636,NA
2023-06-01 05:42:00,0.202,1.658,NA
2023-06-01 05:43:00,0.194,1.678,NA
2023-06-01 05:44:00,0.185,1.661,NA
2023-06-01 05:45:00,0.186,1.642,NA
2023-06-01 05:46:00,0.181,1.639,NA
2023-06-01 05:47:00,0.171,1.615,NA
2023-06-01 05:48:00,0.157,1.586,NA
2023-06-01 05:49:00,0.147,1.571,NA
2023-06-01 05:50:00,0.137,1.53,NA
2023-06-01 05:51:00,0.14,1.488,NA
2023-06-01 05:52:00,0.153,1.444,NA
2023-06-01 05:53:00,0.156,1.435,NA
2023-06-01 05:54:00,0.152,1.403,NA
2023-06-01 05:55:00,0.153,1.35,NA
2023-06-01 05:56:00,0.172,1.268,NA
2023-06-01 05:57:00,0.192,1.198,NA
2023-06-01 05:58:00,0.198,1.176,NA
2023-06-01 05:59:00,0.192,1.18,NA
2023-06-01 06:00:00,0.192,1.186,NA
2023-06-01 06:01:00,0.192,1.168,NA
2023-06-01 06:02:00,0.19,1.15,NA
2023-06-01 06:03:00,0.202,1.133,NA
2023-06-01 06:04:00,0.213,1.135,NA
2023-06-01 06:05:00,0.211,1.133,NA
2023-06-01 06:06:00,0.19,1.079,NA
2023-06-01 06:07:00,0.192,1.028,NA
2023-06-01 06:08:00,0.189,0.994,NA
2023-06-01 06:09:00,0.188,0.945,NA
2023-06-01 06:10:00,0.185,0.902,NA
2023-06-01 06:11:00,0.179,0.873,NA
2023-06-01 06:12:00,0.174,0.878,NA
2023-06-01 06:13:00,0.163,0.888,NA
2023-06-01 06:14:00,0.155,0.932,NA
2023-06-01 06:15:00,0.154,1.016,NA
2023-06-01 06:16:00,0.148,1.069,NA
2023-06-01 06:17:00,0.143,1.148,NA
2023-06-01 06:18:00,0.147,1.242,NA
2023-06-01 06:19:00,0.16,1.293,NA
2023-06-01 06:20:00,0.169,1.344,NA
2023-06-01 06:21:00,0.175,1.343,NA
2023-06-01 06:22:00,0.18,1.305,NA
2023-06-01 06:23:00,0.185,1.247,NA
2023-06-01 06:24:00,0.192,1.186,NA
2023-06-01 06:25:00,0.2,1.105,NA
2023-06-01 06:26:00,0.196,1.014,NA
2023-06-01 06:27:00,0.197,0.912,NA
2023-06-01 06:28:00,0.196,0.867,NA
2023-06-01 06:29:00,0.193,0.875,NA
2023-06-01 06:30:00,0.184,0.944,NA
2023-06-01 06:31:00,0.187,1.014,NA
2023-06-01 06:32:00,0.195,1.064,NA
2023-06-01 06:33:00,0.203,1.158,NA
2023-06-01 06:34:00,0.217,1.352,NA
2023-06-01 06:35:00,0.22,1.546,NA
2023-06-01 06:36:00,0.212,1.67,NA
2023-06-01 06:37:00,0.203,1.686,NA
2023-06-01 06:38:00,0.205,1.684,NA
2023-06-01 06:39:00,0.21,1.715,NA
2023-06-01 06:40:00,0.205,1.798,NA
2023-06-01 06:41:00,0.203,1.849,NA
2023-06-01 06:42:00,0.204,1.841,NA
2023-06-01 06:43:00,0.202,1.833,NA
2023-06-01 06:44:00,0.196,1.901,NA
2023-06-01 06:45:00,0.217,2.084,NA
2023-06-01 06:46:00,0.221,2.259,NA
2023-06-01 06:47:00,0.224,2.341,NA
2023-06-01 06:48:00,0.225,2.406,NA
2023-06-01 06:49:00,0.225,2.489,NA
2023-06-01 06:50:00,0.228,2.641,NA
2023-06-01 06:51:00,0.247,2.901,NA
2023-06-01 06:52:00,0.296,3.178,NA
2023-06-01 06:53:00,0.312,3.274,NA
2023-06-01 06:54:00,0.324,3.384,NA
2023-06-01 06:55:00,0.351,3.624,NA
2023-06-01 06:56:00,0.351,3.64,NA
2023-06-01 06:57:00,0.361,3.641,NA
2023-06-01 06:58:00,0.368,3.595,NA
2023-06-01 06:59:00,0.366,3.491,NA
2023-06-01 07:00:00,0.351,3.425,NA
2023-06-01 07:01:00,0.348,3.546,NA
2023-06-01 07:02:00,0.354,3.637,NA
2023-06-01 07:03:00,0.351,3.64,NA
2023-06-01 07:04:00,0.371,3.735,NA
2023-06-01 07:05:00,0.382,3.904,NA
2023-06-01 07:06:00,0.388,4.068,NA
2023-06-01 07:07:00,0.385,4.206,NA
2023-06-01 07:08:00,0.4,4.25,NA
2023-06-01 07:09:00,0.442,4.259,NA
2023-06-01 07:10:00,0.481,4.285,NA
2023-06-01 07:11:00,0.502,4.238,NA
2023-06-01 07:12:00,0.514,4.168,NA
2023-06-01 07:13:00,0.501,4.017,NA
2023-06-01 07:14:00,0.496,3.92,NA
2023-06-01 07:15:00,0.501,3.736,NA
2023-06-01 07:16:00,0.49,3.505,NA
2023-06-01 07:17:00,0.456,3.169,NA
2023-06-01 07:18:00,0.395,2.817,NA
2023-06-01 07:19:00,0.357,2.542,NA
2023-06-01 07:20:00,0.331,2.293,NA
2023-06-01 07:21:00,0.328,2.19,NA
2023-06-01 07:22:00,0.312,2.108,NA
2023-06-01 07:23:00,0.301,2.083,NA
2023-06-01 07:24:00,0.289,2.125,NA
2023-06-01 07:25:00,0.293,2.285,NA
2023-06-01 07:26:00,0.311,2.606,NA
2023-06-01 07:27:00,0.33,3.008,NA
2023-06-01 07:28:00,0.352,3.312,NA
2023-06-01 07:29:00,0.361,3.595,NA
2023-06-01 07:30:00,0.392,3.921,NA
2023-06-01 07:31:00,0.433,4.214,NA
2023-06-01 07:32:00,0.463,4.455,NA
2023-06-01 07:33:00,0.484,4.594,NA
2023-06-01 07:34:00,0.49,4.633,NA
2023-06-01 07:35:00,0.493,4.533,NA
2023-06-01 07:36:00,0.492,4.462,NA
2023-06-01 07:37:00,0.504,4.48,NA
2023-06-01 07:38:00,0.517,4.502,NA
2023-06-01 07:39:00,0.509,4.49,NA
2023-06-01 07:40:00,0.5,4.416,NA
2023-06-01 07:41:00,0.486,4.286,NA
2023-06-01 07:42:00,0.47,4.168,NA
2023-06-01 07:43:00,0.451,4.008,NA
2023-06-01 07:44:00,0.437,3.781,NA
2023-06-01 07:45:00,0.416,3.466,NA
2023-06-01 07:46:00,0.384,3.112,NA
2023-06-01 07:47:00,0.368,2.791,NA
2023-06-01 07:48:00,0.359,2.546,NA
2023-06-01 07:49:00,0.343,2.36,NA
2023-06-01 07:50:00,0.345,2.252,NA
2023-06-01 07:51:00,0.348,2.152,NA
2023-06-01 07:52:00,0.352,2.105,NA
2023-06-01 07:53:00,0.349,2.114,NA
2023-06-01 07:54:00,0.344,2.132,NA
2023-06-01 07:55:00,0.335,2.145,NA
2023-06-01 07:56:00,0.332,2.165,NA
2023-06-01 07:57:00,0.336,2.171,NA
2023-06-01 07:58:00,0.335,2.176,NA
2023-06-01 07:59:00,0.343,2.216,NA
2023-06-01 08:00:00,0.348,2.233,NA
2023-06-01 08:01:00,0.344,2.269,NA
2023-06-01 08:02:00,0.343,2.311,NA
2023-06-01 08:03:00,0.347,2.339,NA
2023-06-01 08:04:00,0.356,2.383,NA
2023-06-01 08:05:00,0.365,2.445,NA
2023-06-01 08:06:00,0.373,2.532,NA
2023-06-01 08:07:00,0.389,2.657,NA
2023-06-01 08:08:00,0.397,2.774,NA
2023-06-01 08:09:00,0.454,3.023,NA
2023-06-01 08:10:00,0.5,3.282,NA
2023-06-01 08:11:00,0.559,3.554,NA
2023-06-01 08:12:00,0.611,3.771,NA
2023-06-01 08:13:00,0.643,3.987,NA
2023-06-01 08:14:00,0.669,4.127,NA
2023-06-01 08:15:00,0.683,4.127,NA
2023-06-01 08:16:00,0.684,4.093,NA
2023-06-01 08:17:00,0.688,4.087,NA
2023-06-01 08:18:00,0.658,3.935,NA
2023-06-01 08:19:00,0.62,3.719,NA
2023-06-01 08:20:00,0.592,3.584,NA
2023-06-01 08:21:00,0.582,3.43,NA
2023-06-01 08:22:00,0.574,3.279,NA
2023-06-01 08:23:00,0.559,3.207,NA
2023-06-01 08:24:00,0.563,3.24,NA
2023-06-01 08:25:00,0.634,3.535,NA
2023-06-01 08:26:00,0.681,3.772,NA
2023-06-01 08:27:00,0.73,3.963,NA
2023-06-01 08:28:00,0.791,4.226,NA
2023-06-01 08:29:00,0.84,4.63,NA
2023-06-01 08:30:00,0.873,5.015,NA
2023-06-01 08:31:00,0.911,5.276,NA
2023-06-01 08:32:00,0.934,5.353,NA
2023-06-01 08:33:00,0.927,5.308,NA
2023-06-01 08:34:00,0.905,5.168,NA
2023-06-01 08:35:00,0.895,5.067,NA
2023-06-01 08:36:00,0.86,4.893,NA
2023-06-01 08:37:00,0.875,4.682,NA
2023-06-01 08:38:00,0.954,4.591,NA
2023-06-01 08:39:00,1.054,4.744,NA
2023-06-01 08:40:00,1.284,5.388,NA
2023-06-01 08:41:00,1.479,6,NA
2023-06-01 08:42:00,1.589,6.299,NA
2023-06-01 08:43:00,1.73,6.665,NA
2023-06-01 08:44:00,1.885,7.29,NA
2023-06-01 08:45:00,2.036,7.942,NA
2023-06-01 08:46:00,2.028,8.16,NA
2023-06-01 08:47:00,1.971,8.044,NA
2023-06-01 08:48:00,1.773,7.459,NA
2023-06-01 08:49:00,1.597,6.942,NA
2023-06-01 08:50:00,1.541,6.806,NA
2023-06-01 08:51:00,1.514,6.85,NA
2023-06-01 08:52:00,1.335,6.284,NA
2023-06-01 08:53:00,1.17,5.651,NA
2023-06-01 08:54:00,1.045,5.071,NA
2023-06-01 08:55:00,0.97,4.615,NA
2023-06-01 08:56:00,0.921,4.32,NA
2023-06-01 08:57:00,0.873,4.061,NA
2023-06-01 08:58:00,0.793,3.812,NA
2023-06-01 08:59:00,0.698,3.457,NA
2023-06-01 09:00:00,0.662,3.327,NA
2023-06-01 09:01:00,0.66,3.28,NA
2023-06-01 09:02:00,0.647,3.324,NA
2023-06-01 09:03:00,0.668,3.504,NA
2023-06-01 09:04:00,0.693,3.737,NA
2023-06-01 09:05:00,0.705,3.898,NA
2023-06-01 09:06:00,0.716,4.016,NA
2023-06-01 09:07:00,0.761,4.153,NA
2023-06-01 09:08:00,0.786,4.262,NA
2023-06-01 09:09:00,0.792,4.284,NA
2023-06-01 09:10:00,0.787,4.318,NA
2023-06-01 09:11:00,0.802,4.387,NA
2023-06-01 09:12:00,0.871,4.619,NA
2023-06-01 09:13:00,0.945,4.86,NA
2023-06-01 09:14:00,0.955,4.905,NA
2023-06-01 09:15:00,0.944,4.8,NA
2023-06-01 09:16:00,0.891,4.517,NA
2023-06-01 09:17:00,0.862,4.301,NA
2023-06-01 09:18:00,0.864,4.157,NA
2023-06-01 09:19:00,0.839,3.929,NA
2023-06-01 09:20:00,0.778,3.58,NA
2023-06-01 09:21:00,0.653,3.033,NA
2023-06-01 09:22:00,0.596,2.713,NA
2023-06-01 09:23:00,0.589,2.585,NA
2023-06-01 09:24:00,0.582,2.592,NA
2023-06-01 09:25:00,0.587,2.658,NA
2023-06-01 09:26:00,0.601,2.751,NA
2023-06-01 09:27:00,0.621,2.915,NA
2023-06-01 09:28:00,0.642,3.114,NA
2023-06-01 09:29:00,0.666,3.256,NA
2023-06-01 09:30:00,0.697,3.354,NA
2023-06-01 09:31:00,0.696,3.366,NA
2023-06-01 09:32:00,0.695,3.366,NA
2023-06-01 09:33:00,0.72,3.419,NA
2023-06-01 09:34:00,0.742,3.506,NA
2023-06-01 09:35:00,0.746,3.56,NA
2023-06-01 09:36:00,0.753,3.541,NA
