"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2023-01-06 18:28:00,0.322,6.436,NA
2023-01-06 18:29:00,0.32,6.476,NA
2023-01-06 18:30:00,0.303,6.536,NA
2023-01-06 18:31:00,0.315,6.573,NA
2023-01-06 18:32:00,0.328,6.609,NA
2023-01-06 18:33:00,0.349,6.619,NA
2023-01-06 18:34:00,0.365,6.642,NA
2023-01-06 18:35:00,0.347,6.623,NA
2023-01-06 18:36:00,0.352,6.602,NA
2023-01-06 18:37:00,0.339,6.503,NA
2023-01-06 18:38:00,0.348,6.338,NA
2023-01-06 18:39:00,0.395,6.279,NA
2023-01-06 18:40:00,0.411,6.123,NA
2023-01-06 18:41:00,0.421,5.93,NA
2023-01-06 18:42:00,0.451,5.778,NA
2023-01-06 18:43:00,0.478,5.536,NA
2023-01-06 18:44:00,0.5,5.347,NA
2023-01-06 18:45:00,0.557,5.358,NA
2023-01-06 18:46:00,0.619,5.421,NA
2023-01-06 18:47:00,0.635,5.397,NA
2023-01-06 18:48:00,0.622,5.338,NA
2023-01-06 18:49:00,0.627,5.328,NA
2023-01-06 18:50:00,0.71,5.527,NA
2023-01-06 18:51:00,0.705,5.596,NA
2023-01-06 18:52:00,0.734,5.742,NA
2023-01-06 18:53:00,0.718,5.732,NA
2023-01-06 18:54:00,0.666,5.614,NA
2023-01-06 18:55:00,0.637,5.49,NA
2023-01-06 18:56:00,0.611,5.36,NA
2023-01-06 18:57:00,0.61,5.292,NA
2023-01-06 18:58:00,0.548,5.086,NA
2023-01-06 18:59:00,0.448,4.77,NA
2023-01-06 19:00:00,0.395,4.582,NA
2023-01-06 19:01:00,0.361,4.398,NA
2023-01-06 19:02:00,0.336,4.267,NA
2023-01-06 19:03:00,0.291,4.101,NA
2023-01-06 19:04:00,0.259,3.971,NA
2023-01-06 19:05:00,0.277,3.925,NA
2023-01-06 19:06:00,0.348,4.082,NA
2023-01-06 19:07:00,0.405,4.23,NA
2023-01-06 19:08:00,0.476,4.372,NA
2023-01-06 19:09:00,0.54,4.47,NA
2023-01-06 19:10:00,0.57,4.515,NA
2023-01-06 19:11:00,0.577,4.497,NA
2023-01-06 19:12:00,0.58,4.473,NA
2023-01-06 19:13:00,0.557,4.411,NA
2023-01-06 19:14:00,0.506,4.234,NA
2023-01-06 19:15:00,0.413,3.876,NA
2023-01-06 19:16:00,0.355,3.558,NA
2023-01-06 19:17:00,0.343,3.403,NA
2023-01-06 19:18:00,0.338,3.233,NA
2023-01-06 19:19:00,0.388,3.166,NA
2023-01-06 19:20:00,0.397,3.077,NA
2023-01-06 19:21:00,0.413,2.947,NA
2023-01-06 19:22:00,0.414,2.869,NA
2023-01-06 19:23:00,0.404,2.814,NA
2023-01-06 19:24:00,0.385,2.759,NA
2023-01-06 19:25:00,0.338,2.638,NA
2023-01-06 19:26:00,0.286,2.531,NA
2023-01-06 19:27:00,0.277,2.507,NA
2023-01-06 19:28:00,0.338,2.628,NA
2023-01-06 19:29:00,0.399,2.824,NA
2023-01-06 19:30:00,0.43,3.015,NA
2023-01-06 19:31:00,0.523,3.234,NA
2023-01-06 19:32:00,0.594,3.446,NA
2023-01-06 19:33:00,0.61,3.464,NA
2023-01-06 19:34:00,0.623,3.509,NA
2023-01-06 19:35:00,0.642,3.578,NA
2023-01-06 19:36:00,0.582,3.464,NA
2023-01-06 19:37:00,0.513,3.271,NA
2023-01-06 19:38:00,0.523,3.158,NA
2023-01-06 19:39:00,0.513,2.989,NA
2023-01-06 19:40:00,0.412,2.653,NA
2023-01-06 19:41:00,0.378,2.49,NA
2023-01-06 19:42:00,0.373,2.416,NA
2023-01-06 19:43:00,0.34,2.23,NA
2023-01-06 19:44:00,0.295,2.091,NA
2023-01-06 19:45:00,0.29,2.025,NA
2023-01-06 19:46:00,0.252,1.93,NA
2023-01-06 19:47:00,0.195,1.833,NA
2023-01-06 19:48:00,0.183,1.836,NA
2023-01-06 19:49:00,0.228,1.978,NA
2023-01-06 19:50:00,0.31,2.16,NA
2023-01-06 19:51:00,0.387,2.353,NA
2023-01-06 19:52:00,0.463,2.55,NA
2023-01-06 19:53:00,0.612,2.895,NA
2023-01-06 19:54:00,0.738,3.129,NA
2023-01-06 19:55:00,0.783,3.209,NA
2023-01-06 19:56:00,0.899,3.345,NA
2023-01-06 19:57:00,0.893,3.272,NA
2023-01-06 19:58:00,0.836,3.117,NA
2023-01-06 19:59:00,0.753,2.86,NA
2023-01-06 20:00:00,0.688,2.667,NA
2023-01-06 20:01:00,0.547,2.273,NA
2023-01-06 20:02:00,0.409,1.931,NA
2023-01-06 20:03:00,0.304,1.665,NA
2023-01-06 20:04:00,0.223,1.459,NA
2023-01-06 20:05:00,0.154,1.268,NA
2023-01-06 20:06:00,0.135,1.16,NA
2023-01-06 20:07:00,0.128,1.103,NA
2023-01-06 20:08:00,0.122,1.075,NA
2023-01-06 20:09:00,0.152,1.079,NA
2023-01-06 20:10:00,0.226,1.171,NA
2023-01-06 20:11:00,0.249,1.224,NA
2023-01-06 20:12:00,0.328,1.385,NA
2023-01-06 20:13:00,0.491,1.702,NA
2023-01-06 20:14:00,0.621,2.033,NA
2023-01-06 20:15:00,0.675,2.229,NA
2023-01-06 20:16:00,0.731,2.395,NA
2023-01-06 20:17:00,0.799,2.618,NA
2023-01-06 20:18:00,0.769,2.575,NA
2023-01-06 20:19:00,0.723,2.481,NA
2023-01-06 20:20:00,0.692,2.362,NA
2023-01-06 20:21:00,0.554,2.004,NA
2023-01-06 20:22:00,0.423,1.709,NA
2023-01-06 20:23:00,0.335,1.432,NA
2023-01-06 20:24:00,0.292,1.259,NA
2023-01-06 20:25:00,0.222,1.054,NA
2023-01-06 20:26:00,0.161,0.87,NA
2023-01-06 20:27:00,0.149,0.816,NA
2023-01-06 20:28:00,0.202,0.888,NA
2023-01-06 20:29:00,0.291,1.03,NA
2023-01-06 20:30:00,0.337,1.199,NA
2023-01-06 20:31:00,0.361,1.286,NA
2023-01-06 20:32:00,0.421,1.365,NA
2023-01-06 20:33:00,0.452,1.416,NA
2023-01-06 20:34:00,0.481,1.5,NA
2023-01-06 20:35:00,0.486,1.511,NA
2023-01-06 20:36:00,0.487,1.504,NA
2023-01-06 20:37:00,0.444,1.473,NA
2023-01-06 20:38:00,0.4,1.383,NA
2023-01-06 20:39:00,0.404,1.312,NA
2023-01-06 20:40:00,0.423,1.368,NA
2023-01-06 20:41:00,0.44,1.462,NA
2023-01-06 20:42:00,0.428,1.417,NA
2023-01-06 20:43:00,0.423,1.339,NA
2023-01-06 20:44:00,0.428,1.354,NA
2023-01-06 20:45:00,0.407,1.312,NA
2023-01-06 20:46:00,0.352,1.171,NA
2023-01-06 20:47:00,0.385,1.183,NA
2023-01-06 20:48:00,0.366,1.144,NA
2023-01-06 20:49:00,0.375,1.079,NA
2023-01-06 20:50:00,0.383,1.03,NA
2023-01-06 20:51:00,0.377,1.002,NA
2023-01-06 20:52:00,0.372,1.004,NA
2023-01-06 20:53:00,0.373,1.012,NA
2023-01-06 20:54:00,0.388,1.052,NA
2023-01-06 20:55:00,0.365,1.046,NA
2023-01-06 20:56:00,0.312,0.97,NA
2023-01-06 20:57:00,0.271,0.859,NA
2023-01-06 20:58:00,0.18,0.689,NA
2023-01-06 20:59:00,0.147,0.614,NA
2023-01-06 21:00:00,0.193,0.644,NA
2023-01-06 21:01:00,0.271,0.789,NA
2023-01-06 21:02:00,0.308,0.878,NA
2023-01-06 21:03:00,0.338,0.939,NA
2023-01-06 21:04:00,0.4,1.07,NA
2023-01-06 21:05:00,0.473,1.201,NA
2023-01-06 21:06:00,0.527,1.297,NA
2023-01-06 21:07:00,0.588,1.406,NA
2023-01-06 21:08:00,0.623,1.466,NA
2023-01-06 21:09:00,0.551,1.326,NA
2023-01-06 21:10:00,0.478,1.106,NA
2023-01-06 21:11:00,0.451,0.999,NA
2023-01-06 21:12:00,0.396,0.844,NA
2023-01-06 21:13:00,0.339,0.715,NA
2023-01-06 21:14:00,0.253,0.557,NA
2023-01-06 21:15:00,0.21,0.436,NA
2023-01-06 21:16:00,0.152,0.306,NA
2023-01-06 21:17:00,0.129,0.265,NA
2023-01-06 21:18:00,0.133,0.234,NA
2023-01-06 21:19:00,0.133,0.216,NA
2023-01-06 21:20:00,0.143,0.218,NA
2023-01-06 21:21:00,0.172,0.252,NA
2023-01-06 21:22:00,0.193,0.265,NA
2023-01-06 21:23:00,0.313,0.442,NA
2023-01-06 21:24:00,0.442,0.703,NA
2023-01-06 21:25:00,0.561,0.923,NA
2023-01-06 21:26:00,0.643,1.117,NA
2023-01-06 21:27:00,0.711,1.298,NA
2023-01-06 21:28:00,0.738,1.351,NA
2023-01-06 21:29:00,0.724,1.322,NA
2023-01-06 21:30:00,0.692,1.245,NA
2023-01-06 21:31:00,0.657,1.168,NA
2023-01-06 21:32:00,0.53,0.89,NA
2023-01-06 21:33:00,0.383,0.569,NA
2023-01-06 21:34:00,0.258,0.265,NA
2023-01-06 21:35:00,0.188,0.025,NA
2023-01-06 21:36:00,0.127,-0.172,NA
2023-01-06 21:37:00,0.129,-0.234,NA
2023-01-06 21:38:00,0.147,-0.196,NA
2023-01-06 21:39:00,0.19,-0.085,NA
2023-01-06 21:40:00,0.222,-0.004,NA
2023-01-06 21:41:00,0.259,0.088,NA
2023-01-06 21:42:00,0.298,0.189,NA
2023-01-06 21:43:00,0.302,0.215,NA
2023-01-06 21:44:00,0.297,0.209,NA
2023-01-06 21:45:00,0.301,0.226,NA
2023-01-06 21:46:00,0.295,0.217,NA
2023-01-06 21:47:00,0.286,0.173,NA
2023-01-06 21:48:00,0.304,0.203,NA
2023-01-06 21:49:00,0.308,0.221,NA
2023-01-06 21:50:00,0.353,0.34,NA
2023-01-06 21:51:00,0.377,0.445,NA
2023-01-06 21:52:00,0.407,0.537,NA
2023-01-06 21:53:00,0.407,0.56,NA
2023-01-06 21:54:00,0.407,0.534,NA
2023-01-06 21:55:00,0.419,0.518,NA
2023-01-06 21:56:00,0.444,0.48,NA
2023-01-06 21:57:00,0.467,0.487,NA
2023-01-06 21:58:00,0.469,0.474,NA
2023-01-06 21:59:00,0.424,0.366,NA
2023-01-06 22:00:00,0.398,0.264,NA
2023-01-06 22:01:00,0.391,0.196,NA
2023-01-06 22:02:00,0.396,0.211,NA
2023-01-06 22:03:00,0.38,0.216,NA
2023-01-06 22:04:00,0.319,0.175,NA
2023-01-06 22:05:00,0.248,0.113,NA
2023-01-06 22:06:00,0.197,0.026,NA
2023-01-06 22:07:00,0.145,-0.108,NA
2023-01-06 22:08:00,0.114,-0.225,NA
2023-01-06 22:09:00,0.114,-0.245,NA
2023-01-06 22:10:00,0.167,-0.115,NA
2023-01-06 22:11:00,0.273,0.161,NA
2023-01-06 22:12:00,0.387,0.506,NA
2023-01-06 22:13:00,0.483,0.736,NA
2023-01-06 22:14:00,0.62,1.043,NA
2023-01-06 22:15:00,0.682,1.188,NA
2023-01-06 22:16:00,0.734,1.311,NA
2023-01-06 22:17:00,0.775,1.428,NA
2023-01-06 22:18:00,0.747,1.384,NA
2023-01-06 22:19:00,0.679,1.205,NA
2023-01-06 22:20:00,0.579,0.935,NA
2023-01-06 22:21:00,0.421,0.468,NA
2023-01-06 22:22:00,0.282,0.084,NA
2023-01-06 22:23:00,0.226,-0.071,NA
2023-01-06 22:24:00,0.188,-0.165,NA
2023-01-06 22:25:00,0.129,-0.328,NA
2023-01-06 22:26:00,0.118,-0.365,NA
2023-01-06 22:27:00,0.129,-0.342,NA
2023-01-06 22:28:00,0.129,-0.325,NA
2023-01-06 22:29:00,0.142,-0.293,NA
2023-01-06 22:30:00,0.166,-0.178,NA
2023-01-06 22:31:00,0.205,-0.086,NA
2023-01-06 22:32:00,0.229,-0.066,NA
2023-01-06 22:33:00,0.28,0.047,NA
2023-01-06 22:34:00,0.428,0.34,NA
2023-01-06 22:35:00,0.49,0.484,NA
2023-01-06 22:36:00,0.558,0.65,NA
2023-01-06 22:37:00,0.632,0.844,NA
2023-01-06 22:38:00,0.701,1.024,NA
2023-01-06 22:39:00,0.696,1.026,NA
2023-01-06 22:40:00,0.657,0.962,NA
2023-01-06 22:41:00,0.629,0.863,NA
2023-01-06 22:42:00,0.525,0.626,NA
2023-01-06 22:43:00,0.398,0.362,NA
2023-01-06 22:44:00,0.326,0.172,NA
2023-01-06 22:45:00,0.24,-0.062,NA
2023-01-06 22:46:00,0.194,-0.221,NA
2023-01-06 22:47:00,0.197,-0.338,NA
2023-01-06 22:48:00,0.287,-0.212,NA
2023-01-06 22:49:00,0.344,-0.082,NA
2023-01-06 22:50:00,0.419,0.073,NA
2023-01-06 22:51:00,0.472,0.158,NA
2023-01-06 22:52:00,0.505,0.199,NA
2023-01-06 22:53:00,0.516,0.199,NA
2023-01-06 22:54:00,0.509,0.189,NA
2023-01-06 22:55:00,0.454,0.11,NA
2023-01-06 22:56:00,0.381,0.002,NA
2023-01-06 22:57:00,0.366,0.024,NA
2023-01-06 22:58:00,0.362,0.081,NA
2023-01-06 22:59:00,0.337,0.083,NA
2023-01-06 23:00:00,0.344,0.17,NA
2023-01-06 23:01:00,0.371,0.275,NA
2023-01-06 23:02:00,0.385,0.358,NA
2023-01-06 23:03:00,0.4,0.431,NA
2023-01-06 23:04:00,0.438,0.499,NA
2023-01-06 23:05:00,0.463,0.545,NA
2023-01-06 23:06:00,0.482,0.513,NA
2023-01-06 23:07:00,0.529,0.545,NA
2023-01-06 23:08:00,0.502,0.464,NA
2023-01-06 23:09:00,0.442,0.313,NA
2023-01-06 23:10:00,0.423,0.249,NA
2023-01-06 23:11:00,0.42,0.238,NA
2023-01-06 23:12:00,0.383,0.195,NA
2023-01-06 23:13:00,0.336,0.112,NA
2023-01-06 23:14:00,0.278,-0.006,NA
2023-01-06 23:15:00,0.19,-0.189,NA
2023-01-06 23:16:00,0.111,-0.346,NA
2023-01-06 23:17:00,0.114,-0.38,NA
2023-01-06 23:18:00,0.111,-0.39,NA
2023-01-06 23:19:00,0.105,-0.426,NA
2023-01-06 23:20:00,0.184,-0.338,NA
2023-01-06 23:21:00,0.313,-0.115,NA
2023-01-06 23:22:00,0.451,0.198,NA
2023-01-06 23:23:00,0.576,0.562,NA
2023-01-06 23:24:00,0.639,0.793,NA
2023-01-06 23:25:00,0.672,0.878,NA
2023-01-06 23:26:00,0.679,0.93,NA
2023-01-06 23:27:00,0.688,0.948,NA
2023-01-06 23:28:00,0.677,0.937,NA
2023-01-06 23:29:00,0.59,0.79,NA
2023-01-06 23:30:00,0.416,0.452,NA
2023-01-06 23:31:00,0.263,0.083,NA
2023-01-06 23:32:00,0.165,-0.214,NA
2023-01-06 23:33:00,0.116,-0.348,NA
2023-01-06 23:34:00,0.095,-0.418,NA
2023-01-06 23:35:00,0.092,-0.437,NA
2023-01-06 23:36:00,0.082,-0.444,NA
2023-01-06 23:37:00,0.097,-0.43,NA
2023-01-06 23:38:00,0.127,-0.376,NA
2023-01-06 23:39:00,0.191,-0.275,NA
2023-01-06 23:40:00,0.264,-0.202,NA
2023-01-06 23:41:00,0.335,-0.124,NA
2023-01-06 23:42:00,0.359,-0.085,NA
2023-01-06 23:43:00,0.392,-0.054,NA
2023-01-06 23:44:00,0.432,-0.013,NA
2023-01-06 23:45:00,0.475,0.075,NA
2023-01-06 23:46:00,0.491,0.147,NA
2023-01-06 23:47:00,0.493,0.232,NA
2023-01-06 23:48:00,0.471,0.278,NA
2023-01-06 23:49:00,0.437,0.265,NA
2023-01-06 23:50:00,0.37,0.184,NA
2023-01-06 23:51:00,0.338,0.162,NA
2023-01-06 23:52:00,0.303,0.127,NA
2023-01-06 23:53:00,0.267,0.045,NA
2023-01-06 23:54:00,0.225,-0.043,NA
2023-01-06 23:55:00,0.192,-0.176,NA
2023-01-06 23:56:00,0.184,-0.211,NA
2023-01-06 23:57:00,0.174,-0.269,NA
2023-01-06 23:58:00,0.185,-0.24,NA
2023-01-06 23:59:00,0.209,-0.207,NA
2023-01-07,0.254,-0.143,NA
2023-01-07 00:01:00,0.253,-0.163,NA
2023-01-07 00:02:00,0.25,-0.2,NA
2023-01-07 00:03:00,0.253,-0.232,NA
2023-01-07 00:04:00,0.229,-0.306,NA
2023-01-07 00:05:00,0.193,-0.428,NA
2023-01-07 00:06:00,0.184,-0.484,NA
2023-01-07 00:07:00,0.19,-0.501,NA
2023-01-07 00:08:00,0.225,-0.43,NA
2023-01-07 00:09:00,0.285,-0.287,NA
2023-01-07 00:10:00,0.371,-0.105,NA
2023-01-07 00:11:00,0.435,0.045,NA
2023-01-07 00:12:00,0.533,0.261,NA
2023-01-07 00:13:00,0.619,0.422,NA
2023-01-07 00:14:00,0.667,0.506,NA
2023-01-07 00:15:00,0.716,0.587,NA
2023-01-07 00:16:00,0.755,0.64,NA
2023-01-07 00:17:00,0.693,0.542,NA
2023-01-07 00:18:00,0.61,0.385,NA
2023-01-07 00:19:00,0.548,0.275,NA
2023-01-07 00:20:00,0.488,0.162,NA
2023-01-07 00:21:00,0.383,-0.062,NA
2023-01-07 00:22:00,0.281,-0.216,NA
2023-01-07 00:23:00,0.269,-0.267,NA
2023-01-07 00:24:00,0.19,-0.396,NA
2023-01-07 00:25:00,0.117,-0.566,NA
2023-01-07 00:26:00,0.109,-0.632,NA
2023-01-07 00:27:00,0.108,-0.681,NA
2023-01-07 00:28:00,0.1,-0.741,NA
2023-01-07 00:29:00,0.125,-0.704,NA
2023-01-07 00:30:00,0.201,-0.535,NA
2023-01-07 00:31:00,0.312,-0.289,NA
2023-01-07 00:32:00,0.449,0.019,NA
2023-01-07 00:33:00,0.521,0.219,NA
2023-01-07 00:34:00,0.587,0.392,NA
2023-01-07 00:35:00,0.631,0.536,NA
2023-01-07 00:36:00,0.636,0.548,NA
2023-01-07 00:37:00,0.637,0.544,NA
2023-01-07 00:38:00,0.596,0.477,NA
2023-01-07 00:39:00,0.507,0.263,NA
2023-01-07 00:40:00,0.386,0.03,NA
2023-01-07 00:41:00,0.267,-0.263,NA
2023-01-07 00:42:00,0.195,-0.432,NA
2023-01-07 00:43:00,0.134,-0.598,NA
2023-01-07 00:44:00,0.112,-0.683,NA
2023-01-07 00:45:00,0.11,-0.664,NA
2023-01-07 00:46:00,0.138,-0.593,NA
2023-01-07 00:47:00,0.197,-0.449,NA
2023-01-07 00:48:00,0.242,-0.342,NA
2023-01-07 00:49:00,0.312,-0.244,NA
2023-01-07 00:50:00,0.351,-0.205,NA
2023-01-07 00:51:00,0.364,-0.21,NA
2023-01-07 00:52:00,0.359,-0.19,NA
2023-01-07 00:53:00,0.374,-0.139,NA
2023-01-07 00:54:00,0.404,-0.065,NA
2023-01-07 00:55:00,0.387,-0.104,NA
2023-01-07 00:56:00,0.397,-0.094,NA
2023-01-07 00:57:00,0.433,-0.001,NA
2023-01-07 00:58:00,0.431,0.105,NA
2023-01-07 00:59:00,0.424,0.138,NA
2023-01-07 01:00:00,0.422,0.131,NA
2023-01-07 01:01:00,0.423,0.097,NA
2023-01-07 01:02:00,0.406,0.039,NA
2023-01-07 01:03:00,0.405,0.003,NA
2023-01-07 01:04:00,0.408,0.022,NA
2023-01-07 01:05:00,0.419,0.026,NA
2023-01-07 01:06:00,0.376,-0.027,NA
2023-01-07 01:07:00,0.35,-0.087,NA
2023-01-07 01:08:00,0.346,-0.117,NA
2023-01-07 01:09:00,0.343,-0.102,NA
2023-01-07 01:10:00,0.33,-0.105,NA
2023-01-07 01:11:00,0.306,-0.14,NA
2023-01-07 01:12:00,0.274,-0.208,NA
2023-01-07 01:13:00,0.198,-0.399,NA
2023-01-07 01:14:00,0.133,-0.557,NA
2023-01-07 01:15:00,0.108,-0.636,NA
2023-01-07 01:16:00,0.107,-0.67,NA
2023-01-07 01:17:00,0.157,-0.546,NA
2023-01-07 01:18:00,0.214,-0.441,NA
2023-01-07 01:19:00,0.295,-0.278,NA
2023-01-07 01:20:00,0.392,-0.06,NA
2023-01-07 01:21:00,0.476,0.137,NA
2023-01-07 01:22:00,0.525,0.285,NA
2023-01-07 01:23:00,0.578,0.382,NA
2023-01-07 01:24:00,0.619,0.442,NA
2023-01-07 01:25:00,0.597,0.376,NA
2023-01-07 01:26:00,0.537,0.258,NA
2023-01-07 01:27:00,0.482,0.153,NA
2023-01-07 01:28:00,0.405,-0.01,NA
2023-01-07 01:29:00,0.331,-0.181,NA
2023-01-07 01:30:00,0.237,-0.403,NA
2023-01-07 01:31:00,0.163,-0.627,NA
2023-01-07 01:32:00,0.113,-0.735,NA
2023-01-07 01:33:00,0.101,-0.751,NA
2023-01-07 01:34:00,0.107,-0.762,NA
2023-01-07 01:35:00,0.112,-0.791,NA
2023-01-07 01:36:00,0.129,-0.796,NA
2023-01-07 01:37:00,0.193,-0.706,NA
2023-01-07 01:38:00,0.248,-0.626,NA
2023-01-07 01:39:00,0.266,-0.569,NA
2023-01-07 01:40:00,0.285,-0.503,NA
2023-01-07 01:41:00,0.367,-0.302,NA
2023-01-07 01:42:00,0.448,-0.084,NA
2023-01-07 01:43:00,0.496,0.06,NA
2023-01-07 01:44:00,0.543,0.229,NA
2023-01-07 01:45:00,0.509,0.204,NA
2023-01-07 01:46:00,0.443,0.108,NA
2023-01-07 01:47:00,0.417,0.036,NA
2023-01-07 01:48:00,0.401,0.015,NA
2023-01-07 01:49:00,0.356,-0.094,NA
2023-01-07 01:50:00,0.3,-0.279,NA
2023-01-07 01:51:00,0.22,-0.502,NA
2023-01-07 01:52:00,0.16,-0.695,NA
2023-01-07 01:53:00,0.147,-0.787,NA
2023-01-07 01:54:00,0.176,-0.775,NA
2023-01-07 01:55:00,0.245,-0.654,NA
2023-01-07 01:56:00,0.31,-0.553,NA
2023-01-07 01:57:00,0.332,-0.516,NA
2023-01-07 01:58:00,0.335,-0.521,NA
2023-01-07 01:59:00,0.34,-0.523,NA
2023-01-07 02:00:00,0.346,-0.504,NA
2023-01-07 02:01:00,0.347,-0.481,NA
2023-01-07 02:02:00,0.323,-0.534,NA
2023-01-07 02:03:00,0.322,-0.593,NA
2023-01-07 02:04:00,0.287,-0.654,NA
2023-01-07 02:05:00,0.305,-0.559,NA
2023-01-07 02:06:00,0.33,-0.455,NA
2023-01-07 02:07:00,0.349,-0.372,NA
2023-01-07 02:08:00,0.37,-0.312,NA
2023-01-07 02:09:00,0.369,-0.288,NA
2023-01-07 02:10:00,0.408,-0.211,NA
2023-01-07 02:11:00,0.434,-0.154,NA
2023-01-07 02:12:00,0.469,-0.093,NA
2023-01-07 02:13:00,0.494,-0.094,NA
2023-01-07 02:14:00,0.498,-0.133,NA
2023-01-07 02:15:00,0.464,-0.244,NA
2023-01-07 02:16:00,0.427,-0.318,NA
2023-01-07 02:17:00,0.412,-0.388,NA
2023-01-07 02:18:00,0.399,-0.433,NA
2023-01-07 02:19:00,0.36,-0.526,NA
2023-01-07 02:20:00,0.28,-0.643,NA
2023-01-07 02:21:00,0.231,-0.716,NA
2023-01-07 02:22:00,0.162,-0.845,NA
2023-01-07 02:23:00,0.118,-0.897,NA
2023-01-07 02:24:00,0.119,-0.898,NA
2023-01-07 02:25:00,0.113,-0.893,NA
2023-01-07 02:26:00,0.137,-0.836,NA
2023-01-07 02:27:00,0.186,-0.712,NA
2023-01-07 02:28:00,0.27,-0.553,NA
2023-01-07 02:29:00,0.367,-0.325,NA
2023-01-07 02:30:00,0.477,-0.039,NA
2023-01-07 02:31:00,0.538,0.125,NA
2023-01-07 02:32:00,0.559,0.165,NA
2023-01-07 02:33:00,0.558,0.167,NA
2023-01-07 02:34:00,0.542,0.146,NA
2023-01-07 02:35:00,0.501,0.051,NA
2023-01-07 02:36:00,0.421,-0.138,NA
2023-01-07 02:37:00,0.319,-0.354,NA
2023-01-07 02:38:00,0.223,-0.656,NA
2023-01-07 02:39:00,0.146,-0.842,NA
2023-01-07 02:40:00,0.099,-0.999,NA
2023-01-07 02:41:00,0.102,-1.033,NA
2023-01-07 02:42:00,0.113,-1.045,NA
2023-01-07 02:43:00,0.136,-1.02,NA
2023-01-07 02:44:00,0.221,-0.862,NA
2023-01-07 02:45:00,0.25,-0.756,NA
2023-01-07 02:46:00,0.296,-0.709,NA
2023-01-07 02:47:00,0.378,-0.557,NA
2023-01-07 02:48:00,0.382,-0.521,NA
2023-01-07 02:49:00,0.398,-0.48,NA
2023-01-07 02:50:00,0.446,-0.367,NA
2023-01-07 02:51:00,0.489,-0.239,NA
2023-01-07 02:52:00,0.497,-0.179,NA
2023-01-07 02:53:00,0.477,-0.22,NA
2023-01-07 02:54:00,0.494,-0.158,NA
2023-01-07 02:55:00,0.454,-0.188,NA
2023-01-07 02:56:00,0.39,-0.313,NA
2023-01-07 02:57:00,0.393,-0.311,NA
2023-01-07 02:58:00,0.348,-0.388,NA
2023-01-07 02:59:00,0.303,-0.489,NA
2023-01-07 03:00:00,0.293,-0.535,NA
2023-01-07 03:01:00,0.276,-0.588,NA
2023-01-07 03:02:00,0.312,-0.567,NA
2023-01-07 03:03:00,0.363,-0.512,NA
2023-01-07 03:04:00,0.4,-0.431,NA
2023-01-07 03:05:00,0.4,-0.43,NA
2023-01-07 03:06:00,0.404,-0.423,NA
2023-01-07 03:07:00,0.42,-0.385,NA
2023-01-07 03:08:00,0.401,-0.402,NA
2023-01-07 03:09:00,0.361,-0.456,NA
2023-01-07 03:10:00,0.303,-0.561,NA
2023-01-07 03:11:00,0.211,-0.717,NA
2023-01-07 03:12:00,0.155,-0.821,NA
2023-01-07 03:13:00,0.192,-0.761,NA
2023-01-07 03:14:00,0.279,-0.56,NA
2023-01-07 03:15:00,0.322,-0.442,NA
2023-01-07 03:16:00,0.381,-0.347,NA
2023-01-07 03:17:00,0.454,-0.233,NA
2023-01-07 03:18:00,0.526,-0.093,NA
2023-01-07 03:19:00,0.573,0.002,NA
2023-01-07 03:20:00,0.614,0.087,NA
2023-01-07 03:21:00,0.617,0.115,NA
2023-01-07 03:22:00,0.528,-0.058,NA
2023-01-07 03:23:00,0.452,-0.233,NA
2023-01-07 03:24:00,0.412,-0.304,NA
2023-01-07 03:25:00,0.341,-0.411,NA
2023-01-07 03:26:00,0.266,-0.564,NA
2023-01-07 03:27:00,0.232,-0.632,NA
2023-01-07 03:28:00,0.175,-0.716,NA
2023-01-07 03:29:00,0.144,-0.794,NA
2023-01-07 03:30:00,0.144,-0.811,NA
2023-01-07 03:31:00,0.153,-0.827,NA
2023-01-07 03:32:00,0.158,-0.831,NA
2023-01-07 03:33:00,0.158,-0.877,NA
2023-01-07 03:34:00,0.195,-0.843,NA
2023-01-07 03:35:00,0.218,-0.831,NA
2023-01-07 03:36:00,0.323,-0.652,NA
2023-01-07 03:37:00,0.432,-0.416,NA
2023-01-07 03:38:00,0.57,-0.14,NA
2023-01-07 03:39:00,0.62,-0.001,NA
2023-01-07 03:40:00,0.655,0.106,NA
2023-01-07 03:41:00,0.662,0.127,NA
2023-01-07 03:42:00,0.642,0.12,NA
2023-01-07 03:43:00,0.599,0.058,NA
2023-01-07 03:44:00,0.555,-0.004,NA
2023-01-07 03:45:00,0.424,-0.28,NA
2023-01-07 03:46:00,0.282,-0.573,NA
2023-01-07 03:47:00,0.232,-0.717,NA
2023-01-07 03:48:00,0.18,-0.858,NA
2023-01-07 03:49:00,0.141,-0.984,NA
2023-01-07 03:50:00,0.151,-0.976,NA
2023-01-07 03:51:00,0.206,-0.901,NA
2023-01-07 03:52:00,0.265,-0.814,NA
2023-01-07 03:53:00,0.318,-0.737,NA
2023-01-07 03:54:00,0.386,-0.624,NA
2023-01-07 03:55:00,0.408,-0.562,NA
2023-01-07 03:56:00,0.398,-0.562,NA
2023-01-07 03:57:00,0.403,-0.552,NA
2023-01-07 03:58:00,0.414,-0.522,NA
2023-01-07 03:59:00,0.425,-0.483,NA
