"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2023-12-01 01:02:00,8.754,25.434,NA
2023-12-01 01:03:00,9.08,25.657,NA
2023-12-01 01:04:00,9.171,25.638,NA
2023-12-01 01:05:00,9.271,25.607,NA
2023-12-01 01:06:00,9.331,25.607,NA
2023-12-01 01:07:00,9.225,25.511,NA
2023-12-01 01:08:00,9.029,25.4,NA
2023-12-01 01:09:00,8.757,25.178,NA
2023-12-01 01:10:00,8.543,24.932,NA
2023-12-01 01:11:00,8.336,24.739,NA
2023-12-01 01:12:00,8.038,24.548,NA
2023-12-01 01:13:00,7.791,24.36,NA
2023-12-01 01:14:00,7.588,24.199,NA
2023-12-01 01:15:00,7.27,23.979,NA
2023-12-01 01:16:00,6.938,23.687,NA
2023-12-01 01:17:00,6.701,23.432,NA
2023-12-01 01:18:00,6.521,23.096,NA
2023-12-01 01:19:00,6.323,22.794,NA
2023-12-01 01:20:00,6.11,22.56,NA
2023-12-01 01:21:00,5.974,22.265,NA
2023-12-01 01:22:00,5.854,22.067,NA
2023-12-01 01:23:00,5.727,21.725,NA
2023-12-01 01:24:00,5.722,21.424,NA
2023-12-01 01:25:00,5.682,21.214,NA
2023-12-01 01:26:00,5.568,21.113,NA
2023-12-01 01:27:00,5.416,21.008,NA
2023-12-01 01:28:00,5.254,20.752,NA
2023-12-01 01:29:00,5.056,20.502,NA
2023-12-01 01:30:00,4.804,20.283,NA
2023-12-01 01:31:00,4.562,20.09,NA
2023-12-01 01:32:00,4.356,19.9,NA
2023-12-01 01:33:00,4.128,19.683,NA
2023-12-01 01:34:00,3.898,19.318,NA
2023-12-01 01:35:00,3.707,19.101,NA
2023-12-01 01:36:00,3.474,18.845,NA
2023-12-01 01:37:00,3.293,18.565,NA
2023-12-01 01:38:00,3.098,18.296,NA
2023-12-01 01:39:00,2.929,18.007,NA
2023-12-01 01:40:00,2.728,17.694,NA
2023-12-01 01:41:00,2.513,17.38,NA
2023-12-01 01:42:00,2.346,17.167,NA
2023-12-01 01:43:00,2.17,16.972,NA
2023-12-01 01:44:00,1.999,16.722,NA
2023-12-01 01:45:00,1.862,16.504,NA
2023-12-01 01:46:00,1.738,16.34,NA
2023-12-01 01:47:00,1.606,16.17,NA
2023-12-01 01:48:00,1.54,16.015,NA
2023-12-01 01:49:00,1.458,15.884,NA
2023-12-01 01:50:00,1.362,15.752,NA
2023-12-01 01:51:00,1.297,15.616,NA
2023-12-01 01:52:00,1.246,15.465,NA
2023-12-01 01:53:00,1.201,15.318,NA
2023-12-01 01:54:00,1.165,15.156,NA
2023-12-01 01:55:00,1.155,15.055,NA
2023-12-01 01:56:00,1.133,15.048,NA
2023-12-01 01:57:00,1.107,15.018,NA
2023-12-01 01:58:00,1.108,14.892,NA
2023-12-01 01:59:00,1.113,14.754,NA
2023-12-01 02:00:00,1.115,14.549,NA
2023-12-01 02:01:00,1.11,14.424,NA
2023-12-01 02:02:00,1.104,14.3,NA
2023-12-01 02:03:00,1.09,14.151,NA
2023-12-01 02:04:00,1.098,13.991,NA
2023-12-01 02:05:00,1.115,13.862,NA
2023-12-01 02:06:00,1.107,13.809,NA
2023-12-01 02:07:00,1.101,13.82,NA
2023-12-01 02:08:00,1.09,13.766,NA
2023-12-01 02:09:00,1.066,13.724,NA
2023-12-01 02:10:00,1.028,13.726,NA
2023-12-01 02:11:00,0.985,13.77,NA
2023-12-01 02:12:00,0.94,13.821,NA
2023-12-01 02:13:00,0.875,13.73,NA
2023-12-01 02:14:00,0.838,13.617,NA
2023-12-01 02:15:00,0.786,13.423,NA
2023-12-01 02:16:00,0.73,13.319,NA
2023-12-01 02:17:00,0.68,13.259,NA
2023-12-01 02:18:00,0.639,13.16,NA
2023-12-01 02:19:00,0.629,12.887,NA
2023-12-01 02:20:00,0.627,12.688,NA
2023-12-01 02:21:00,0.641,12.455,NA
2023-12-01 02:22:00,0.656,12.486,NA
2023-12-01 02:23:00,0.666,12.529,NA
2023-12-01 02:24:00,0.689,12.551,NA
2023-12-01 02:25:00,0.705,12.412,NA
2023-12-01 02:26:00,0.719,12.332,NA
2023-12-01 02:27:00,0.733,12.298,NA
2023-12-01 02:28:00,0.724,12.394,NA
2023-12-01 02:29:00,0.695,12.568,NA
2023-12-01 02:30:00,0.684,12.622,NA
2023-12-01 02:31:00,0.655,12.442,NA
2023-12-01 02:32:00,0.642,12.287,NA
2023-12-01 02:33:00,0.639,12.288,NA
2023-12-01 02:34:00,0.645,12.329,NA
2023-12-01 02:35:00,0.66,12.34,NA
2023-12-01 02:36:00,0.73,12.481,NA
2023-12-01 02:37:00,0.819,12.619,NA
2023-12-01 02:38:00,0.921,12.645,NA
2023-12-01 02:39:00,1.019,12.749,NA
2023-12-01 02:40:00,1.099,12.853,NA
2023-12-01 02:41:00,1.167,12.789,NA
2023-12-01 02:42:00,1.246,12.713,NA
2023-12-01 02:43:00,1.319,12.817,NA
2023-12-01 02:44:00,1.363,12.887,NA
2023-12-01 02:45:00,1.368,12.876,NA
2023-12-01 02:46:00,1.324,12.813,NA
2023-12-01 02:47:00,1.284,12.786,NA
2023-12-01 02:48:00,1.25,12.597,NA
2023-12-01 02:49:00,1.229,12.615,NA
2023-12-01 02:50:00,1.186,12.573,NA
2023-12-01 02:51:00,1.157,12.529,NA
2023-12-01 02:52:00,1.108,12.252,NA
2023-12-01 02:53:00,1.059,11.972,NA
2023-12-01 02:54:00,1.018,11.701,NA
2023-12-01 02:55:00,1.001,11.529,NA
2023-12-01 02:56:00,0.978,11.408,NA
2023-12-01 02:57:00,0.953,11.427,NA
2023-12-01 02:58:00,0.934,11.432,NA
2023-12-01 02:59:00,0.916,11.415,NA
2023-12-01 03:00:00,0.899,11.549,NA
2023-12-01 03:01:00,0.883,11.687,NA
2023-12-01 03:02:00,0.866,11.763,NA
2023-12-01 03:03:00,0.838,11.774,NA
2023-12-01 03:04:00,0.807,11.795,NA
2023-12-01 03:05:00,0.788,11.84,NA
2023-12-01 03:06:00,0.752,11.921,NA
2023-12-01 03:07:00,0.724,11.946,NA
2023-12-01 03:08:00,0.717,11.915,NA
2023-12-01 03:09:00,0.712,11.823,NA
2023-12-01 03:10:00,0.703,11.807,NA
2023-12-01 03:11:00,0.694,11.829,NA
2023-12-01 03:12:00,0.696,11.868,NA
2023-12-01 03:13:00,0.69,11.768,NA
2023-12-01 03:14:00,0.691,11.644,NA
2023-12-01 03:15:00,0.697,11.605,NA
2023-12-01 03:16:00,0.694,11.576,NA
2023-12-01 03:17:00,0.71,11.513,NA
2023-12-01 03:18:00,0.738,11.531,NA
2023-12-01 03:19:00,0.773,11.644,NA
2023-12-01 03:20:00,0.829,11.743,NA
2023-12-01 03:21:00,0.893,11.986,NA
2023-12-01 03:22:00,0.94,12.163,NA
2023-12-01 03:23:00,0.979,12.318,NA
2023-12-01 03:24:00,1.004,12.56,NA
2023-12-01 03:25:00,1.001,12.811,NA
2023-12-01 03:26:00,0.995,12.999,NA
2023-12-01 03:27:00,0.97,13.256,NA
2023-12-01 03:28:00,0.94,13.453,NA
2023-12-01 03:29:00,0.913,13.582,NA
2023-12-01 03:30:00,0.893,13.573,NA
2023-12-01 03:31:00,0.882,13.646,NA
2023-12-01 03:32:00,0.883,13.631,NA
2023-12-01 03:33:00,0.904,13.48,NA
2023-12-01 03:34:00,0.922,13.388,NA
2023-12-01 03:35:00,0.935,13.363,NA
2023-12-01 03:36:00,0.941,13.285,NA
2023-12-01 03:37:00,0.928,13.16,NA
2023-12-01 03:38:00,0.906,12.976,NA
2023-12-01 03:39:00,0.884,12.905,NA
2023-12-01 03:40:00,0.872,12.707,NA
2023-12-01 03:41:00,0.871,12.585,NA
2023-12-01 03:42:00,0.857,12.498,NA
2023-12-01 03:43:00,0.837,12.389,NA
2023-12-01 03:44:00,0.835,12.146,NA
2023-12-01 03:45:00,0.826,12.075,NA
2023-12-01 03:46:00,0.807,12.076,NA
2023-12-01 03:47:00,0.79,12.169,NA
2023-12-01 03:48:00,0.776,12.244,NA
2023-12-01 03:49:00,0.748,12.252,NA
2023-12-01 03:50:00,0.735,12.357,NA
2023-12-01 03:51:00,0.743,12.599,NA
2023-12-01 03:52:00,0.771,12.704,NA
2023-12-01 03:53:00,0.797,12.912,NA
2023-12-01 03:54:00,0.841,13.055,NA
2023-12-01 03:55:00,0.903,13.161,NA
2023-12-01 03:56:00,0.941,13.281,NA
2023-12-01 03:57:00,0.972,13.464,NA
2023-12-01 03:58:00,1.01,13.678,NA
2023-12-01 03:59:00,1.023,13.682,NA
2023-12-01 04:00:00,1.032,13.737,NA
2023-12-01 04:01:00,1.025,13.824,NA
2023-12-01 04:02:00,1.004,13.724,NA
2023-12-01 04:03:00,0.986,13.61,NA
2023-12-01 04:04:00,0.978,13.49,NA
2023-12-01 04:05:00,0.959,13.361,NA
2023-12-01 04:06:00,0.933,13.133,NA
2023-12-01 04:07:00,0.908,12.979,NA
2023-12-01 04:08:00,0.882,12.81,NA
2023-12-01 04:09:00,0.857,12.637,NA
2023-12-01 04:10:00,0.828,12.565,NA
2023-12-01 04:11:00,0.799,12.557,NA
2023-12-01 04:12:00,0.77,12.526,NA
2023-12-01 04:13:00,0.747,12.461,NA
2023-12-01 04:14:00,0.734,12.347,NA
2023-12-01 04:15:00,0.719,12.239,NA
2023-12-01 04:16:00,0.694,12.177,NA
2023-12-01 04:17:00,0.666,12.148,NA
2023-12-01 04:18:00,0.643,12.06,NA
2023-12-01 04:19:00,0.647,11.987,NA
2023-12-01 04:20:00,0.645,11.939,NA
2023-12-01 04:21:00,0.643,11.951,NA
2023-12-01 04:22:00,0.638,12.018,NA
2023-12-01 04:23:00,0.633,12.089,NA
2023-12-01 04:24:00,0.658,12.234,NA
2023-12-01 04:25:00,0.701,12.333,NA
2023-12-01 04:26:00,0.756,12.498,NA
2023-12-01 04:27:00,0.779,12.647,NA
2023-12-01 04:28:00,0.808,12.683,NA
2023-12-01 04:29:00,0.853,12.794,NA
2023-12-01 04:30:00,0.881,12.869,NA
2023-12-01 04:31:00,0.907,12.937,NA
2023-12-01 04:32:00,0.929,13.079,NA
2023-12-01 04:33:00,0.923,13.161,NA
2023-12-01 04:34:00,0.905,13.225,NA
2023-12-01 04:35:00,0.887,13.239,NA
2023-12-01 04:36:00,0.876,13.255,NA
2023-12-01 04:37:00,0.853,13.214,NA
2023-12-01 04:38:00,0.881,13.165,NA
2023-12-01 04:39:00,1.027,13.377,NA
2023-12-01 04:40:00,1.211,13.582,NA
2023-12-01 04:41:00,1.394,13.79,NA
2023-12-01 04:42:00,1.547,13.934,NA
2023-12-01 04:43:00,1.707,14.048,NA
2023-12-01 04:44:00,1.863,14.087,NA
2023-12-01 04:45:00,2.008,14.22,NA
2023-12-01 04:46:00,2.136,14.456,NA
2023-12-01 04:47:00,2.179,14.562,NA
2023-12-01 04:48:00,2.096,14.444,NA
2023-12-01 04:49:00,1.967,14.275,NA
2023-12-01 04:50:00,1.82,14.092,NA
2023-12-01 04:51:00,1.63,13.929,NA
2023-12-01 04:52:00,1.472,13.79,NA
2023-12-01 04:53:00,1.334,13.656,NA
2023-12-01 04:54:00,1.189,13.334,NA
2023-12-01 04:55:00,1.072,13.003,NA
2023-12-01 04:56:00,0.943,12.658,NA
2023-12-01 04:57:00,0.837,12.295,NA
2023-12-01 04:58:00,0.75,12.009,NA
2023-12-01 04:59:00,0.687,11.628,NA
2023-12-01 05:00:00,0.669,11.298,NA
2023-12-01 05:01:00,0.644,11.138,NA
2023-12-01 05:02:00,0.608,11.076,NA
2023-12-01 05:03:00,0.585,10.974,NA
2023-12-01 05:04:00,0.577,10.815,NA
2023-12-01 05:05:00,0.555,10.653,NA
2023-12-01 05:06:00,0.547,10.489,NA
2023-12-01 05:07:00,0.542,10.403,NA
2023-12-01 05:08:00,0.519,10.285,NA
2023-12-01 05:09:00,0.51,10.244,NA
2023-12-01 05:10:00,0.521,10.037,NA
2023-12-01 05:11:00,0.536,9.971,NA
2023-12-01 05:12:00,0.545,10.113,NA
2023-12-01 05:13:00,0.554,10.328,NA
2023-12-01 05:14:00,0.572,10.62,NA
2023-12-01 05:15:00,0.581,10.925,NA
2023-12-01 05:16:00,0.6,11.151,NA
2023-12-01 05:17:00,0.634,11.44,NA
2023-12-01 05:18:00,0.669,11.724,NA
2023-12-01 05:19:00,0.719,12.04,NA
2023-12-01 05:20:00,0.76,12.228,NA
2023-12-01 05:21:00,0.782,12.284,NA
2023-12-01 05:22:00,0.815,12.357,NA
2023-12-01 05:23:00,0.843,12.362,NA
2023-12-01 05:24:00,0.869,12.473,NA
2023-12-01 05:25:00,0.877,12.621,NA
2023-12-01 05:26:00,0.88,12.699,NA
2023-12-01 05:27:00,0.87,12.614,NA
2023-12-01 05:28:00,0.845,12.531,NA
2023-12-01 05:29:00,0.814,12.506,NA
2023-12-01 05:30:00,0.783,12.493,NA
2023-12-01 05:31:00,0.762,12.56,NA
2023-12-01 05:32:00,0.734,12.653,NA
2023-12-01 05:33:00,0.707,12.702,NA
2023-12-01 05:34:00,0.702,12.729,NA
2023-12-01 05:35:00,0.693,12.814,NA
2023-12-01 05:36:00,0.687,12.78,NA
2023-12-01 05:37:00,0.689,12.814,NA
2023-12-01 05:38:00,0.698,12.814,NA
2023-12-01 05:39:00,0.697,12.8,NA
2023-12-01 05:40:00,0.709,12.747,NA
2023-12-01 05:41:00,0.732,12.683,NA
2023-12-01 05:42:00,0.758,12.842,NA
2023-12-01 05:43:00,0.781,12.865,NA
2023-12-01 05:44:00,0.813,13.001,NA
2023-12-01 05:45:00,0.865,13.286,NA
2023-12-01 05:46:00,0.916,13.519,NA
2023-12-01 05:47:00,0.955,13.606,NA
2023-12-01 05:48:00,0.994,13.724,NA
2023-12-01 05:49:00,1.071,14.081,NA
2023-12-01 05:50:00,1.149,14.314,NA
2023-12-01 05:51:00,1.231,14.482,NA
2023-12-01 05:52:00,1.308,14.696,NA
2023-12-01 05:53:00,1.352,14.68,NA
2023-12-01 05:54:00,1.384,14.725,NA
2023-12-01 05:55:00,1.442,14.898,NA
2023-12-01 05:56:00,1.506,15.137,NA
2023-12-01 05:57:00,1.556,15.32,NA
2023-12-01 05:58:00,1.604,15.357,NA
2023-12-01 05:59:00,1.635,15.427,NA
2023-12-01 06:00:00,1.67,15.501,NA
2023-12-01 06:01:00,1.729,15.591,NA
2023-12-01 06:02:00,1.793,15.969,NA
2023-12-01 06:03:00,1.836,16.22,NA
2023-12-01 06:04:00,1.84,16.356,NA
2023-12-01 06:05:00,1.834,16.429,NA
2023-12-01 06:06:00,1.812,16.51,NA
2023-12-01 06:07:00,1.794,16.604,NA
2023-12-01 06:08:00,1.789,16.622,NA
2023-12-01 06:09:00,1.765,16.591,NA
2023-12-01 06:10:00,1.754,16.589,NA
2023-12-01 06:11:00,1.76,16.565,NA
2023-12-01 06:12:00,1.811,16.609,NA
2023-12-01 06:13:00,1.868,16.554,NA
2023-12-01 06:14:00,1.911,16.38,NA
2023-12-01 06:15:00,1.986,16.09,NA
2023-12-01 06:16:00,2.059,15.971,NA
2023-12-01 06:17:00,2.132,15.976,NA
2023-12-01 06:18:00,2.224,16.138,NA
2023-12-01 06:19:00,2.302,16.385,NA
2023-12-01 06:20:00,2.351,16.565,NA
2023-12-01 06:21:00,2.391,16.704,NA
2023-12-01 06:22:00,2.469,16.974,NA
2023-12-01 06:23:00,2.541,17.366,NA
2023-12-01 06:24:00,2.639,17.763,NA
2023-12-01 06:25:00,2.787,18.184,NA
2023-12-01 06:26:00,2.967,18.623,NA
2023-12-01 06:27:00,3.134,18.848,NA
2023-12-01 06:28:00,3.27,18.906,NA
2023-12-01 06:29:00,3.489,19.109,NA
2023-12-01 06:30:00,3.699,19.356,NA
2023-12-01 06:31:00,3.87,19.395,NA
2023-12-01 06:32:00,4.061,19.538,NA
2023-12-01 06:33:00,4.296,19.652,NA
2023-12-01 06:34:00,4.505,19.934,NA
2023-12-01 06:35:00,4.758,20.228,NA
2023-12-01 06:36:00,5.034,20.523,NA
2023-12-01 06:37:00,5.453,20.914,NA
2023-12-01 06:38:00,5.906,21.438,NA
2023-12-01 06:39:00,6.287,21.825,NA
2023-12-01 06:40:00,6.7,22.102,NA
2023-12-01 06:41:00,7.035,22.089,NA
2023-12-01 06:42:00,7.34,22.095,NA
2023-12-01 06:43:00,7.746,22.265,NA
2023-12-01 06:44:00,8.068,22.269,NA
2023-12-01 06:45:00,8.4,22.354,NA
2023-12-01 06:46:00,8.835,22.82,NA
2023-12-01 06:47:00,9.962,24.107,NA
2023-12-01 06:48:00,11.185,25.649,NA
2023-12-01 06:49:00,12.087,26.69,NA
2023-12-01 06:50:00,13.137,27.904,NA
2023-12-01 06:51:00,14.383,29.093,NA
2023-12-01 06:52:00,15.412,29.972,NA
2023-12-01 06:53:00,16.831,31.429,NA
2023-12-01 06:54:00,18.238,32.786,NA
2023-12-01 06:55:00,19.187,33.58,NA
2023-12-01 06:56:00,19.581,33.728,NA
2023-12-01 06:57:00,19.963,34.078,NA
2023-12-01 06:58:00,20.555,34.561,NA
2023-12-01 06:59:00,20.922,34.92,NA
2023-12-01 07:00:00,21.182,35.247,NA
2023-12-01 07:01:00,21.492,35.769,NA
2023-12-01 07:02:00,21.657,36,NA
2023-12-01 07:03:00,21.85,36.205,NA
2023-12-01 07:04:00,22.046,36.387,NA
2023-12-01 07:05:00,22.39,36.525,NA
2023-12-01 07:06:00,22.722,36.684,NA
2023-12-01 07:07:00,22.89,37.022,NA
2023-12-01 07:08:00,22.921,37.067,NA
2023-12-01 07:09:00,22.88,36.997,NA
2023-12-01 07:10:00,22.689,36.684,NA
2023-12-01 07:11:00,22.455,36.374,NA
2023-12-01 07:12:00,22.208,36.016,NA
2023-12-01 07:13:00,22.039,35.885,NA
2023-12-01 07:14:00,21.891,35.845,NA
2023-12-01 07:15:00,22.015,36.127,NA
2023-12-01 07:16:00,22.504,36.675,NA
2023-12-01 07:17:00,25.417,41.189,NA
2023-12-01 07:18:00,26.665,41.873,NA
2023-12-01 07:19:00,26.469,42.293,NA
2023-12-01 07:20:00,24.02,41.579,NA
2023-12-01 07:21:00,22.502,40.015,NA
2023-12-01 07:22:00,22.28,39.725,NA
2023-12-01 07:23:00,22.069,39.549,NA
2023-12-01 07:24:00,22.015,39.42,NA
2023-12-01 07:25:00,21.882,38.943,NA
2023-12-01 07:26:00,21.637,38.356,NA
2023-12-01 07:27:00,21.394,37.825,NA
2023-12-01 07:28:00,21.102,37.202,NA
2023-12-01 07:29:00,20.859,36.688,NA
2023-12-01 07:30:00,20.681,36.535,NA
2023-12-01 07:31:00,20.624,36.18,NA
2023-12-01 07:32:00,20.397,35.506,NA
2023-12-01 07:33:00,20.046,35.286,NA
2023-12-01 07:34:00,19.746,35.193,NA
2023-12-01 07:35:00,19.556,34.989,NA
2023-12-01 07:36:00,19.422,34.798,NA
2023-12-01 07:37:00,19.213,34.582,NA
2023-12-01 07:38:00,19.076,34.493,NA
2023-12-01 07:39:00,19.039,34.526,NA
2023-12-01 07:40:00,18.982,34.661,NA
2023-12-01 07:41:00,19.017,34.989,NA
2023-12-01 07:42:00,19.175,35.018,NA
2023-12-01 07:43:00,19.343,35.268,NA
2023-12-01 07:44:00,19.566,35.914,NA
2023-12-01 07:45:00,19.791,36.385,NA
2023-12-01 07:46:00,20.067,36.635,NA
2023-12-01 07:47:00,20.231,36.503,NA
2023-12-01 07:48:00,20.559,36.6,NA
2023-12-01 07:49:00,20.88,36.817,NA
2023-12-01 07:50:00,21.178,37.011,NA
2023-12-01 07:51:00,21.526,37.416,NA
2023-12-01 07:52:00,22.004,37.928,NA
2023-12-01 07:53:00,22.441,38.222,NA
2023-12-01 07:54:00,22.863,38.636,NA
2023-12-01 07:55:00,23.375,39.323,NA
2023-12-01 07:56:00,23.998,40.426,NA
2023-12-01 07:57:00,24.6,41.32,NA
2023-12-01 07:58:00,25.089,42.143,NA
2023-12-01 07:59:00,25.628,42.828,NA
2023-12-01 08:00:00,26.217,43.55,NA
2023-12-01 08:01:00,26.78,44.127,NA
2023-12-01 08:02:00,27.349,44.771,NA
2023-12-01 08:03:00,27.83,45.422,NA
2023-12-01 08:04:00,28.312,45.924,NA
2023-12-01 08:05:00,28.754,46.475,NA
2023-12-01 08:06:00,29.207,46.874,NA
2023-12-01 08:07:00,29.6,46.992,NA
2023-12-01 08:08:00,29.855,47.171,NA
2023-12-01 08:09:00,30.362,47.653,NA
2023-12-01 08:10:00,30.841,48.136,NA
2023-12-01 08:11:00,31.094,48.334,NA
2023-12-01 08:12:00,31.482,48.675,NA
2023-12-01 08:13:00,31.969,49.028,NA
2023-12-01 08:14:00,32.577,49.615,NA
2023-12-01 08:15:00,33.308,50.624,NA
2023-12-01 08:16:00,34.234,52.024,NA
2023-12-01 08:17:00,35.406,53.625,NA
2023-12-01 08:18:00,36.173,54.579,NA
2023-12-01 08:19:00,44.253,63.448,NA
2023-12-01 08:20:00,48.414,67.442,NA
2023-12-01 08:21:00,50.862,71.596,NA
2023-12-01 08:22:00,50.699,72.56,NA
2023-12-01 08:23:00,50.314,71.813,NA
2023-12-01 08:24:00,50.5,72.09,NA
2023-12-01 08:25:00,50.571,72.101,NA
2023-12-01 08:26:00,50.703,71.959,NA
2023-12-01 08:27:00,50.816,71.753,NA
2023-12-01 08:28:00,50.866,71.374,NA
2023-12-01 08:29:00,50.935,70.946,NA
2023-12-01 08:30:00,51.018,70.463,NA
2023-12-01 08:31:00,51.259,70.563,NA
2023-12-01 08:32:00,51.473,70.676,NA
2023-12-01 08:33:00,51.589,70.623,NA
2023-12-01 08:34:00,51.718,70.492,NA
2023-12-01 08:35:00,51.707,70.491,NA
2023-12-01 08:36:00,51.722,70.873,NA
2023-12-01 08:37:00,51.613,71.285,NA
2023-12-01 08:38:00,51.534,71.452,NA
2023-12-01 08:39:00,54.659,74.057,NA
2023-12-01 08:40:00,61.434,82.198,NA
2023-12-01 08:41:00,58.483,77.631,NA
2023-12-01 08:42:00,60.382,82.409,NA
2023-12-01 08:43:00,61.468,81.166,NA
2023-12-01 08:44:00,61.896,81.874,NA
2023-12-01 08:45:00,61.822,81.97,NA
2023-12-01 08:46:00,61.528,81.846,NA
2023-12-01 08:47:00,60.915,81.472,NA
2023-12-01 08:48:00,60.177,80.855,NA
2023-12-01 08:49:00,59.502,80.386,NA
2023-12-01 08:50:00,58.593,79.8,NA
2023-12-01 08:51:00,57.645,79.014,NA
2023-12-01 08:52:00,56.394,77.362,NA
2023-12-01 08:53:00,55.448,76.428,NA
2023-12-01 08:54:00,54.699,75.733,NA
2023-12-01 08:55:00,54.057,75.079,NA
2023-12-01 08:56:00,53.817,74.847,NA
2023-12-01 08:57:00,53.272,74.29,NA
2023-12-01 08:58:00,52.691,73.631,NA
2023-12-01 08:59:00,52.326,72.936,NA
2023-12-01 09:00:00,51.904,72.334,NA
2023-12-01 09:01:00,51.11,71.598,NA
2023-12-01 09:02:00,50.297,70.705,NA
2023-12-01 09:03:00,49.723,70.11,NA
2023-12-01 09:04:00,48.942,69.339,NA
2023-12-01 09:05:00,48.171,68.712,NA
2023-12-01 09:06:00,47.73,68.43,NA
2023-12-01 09:07:00,47.387,68.281,NA
2023-12-01 09:08:00,46.821,68.129,NA
2023-12-01 09:09:00,46.335,67.935,NA
2023-12-01 09:10:00,46.083,67.69,NA
2023-12-01 09:11:00,45.811,67.383,NA
2023-12-01 09:12:00,45.454,67.113,NA
2023-12-01 09:13:00,45.378,66.798,NA
2023-12-01 09:14:00,45.319,66.581,NA
2023-12-01 09:15:00,45.173,66.282,NA
2023-12-01 09:16:00,45.116,66.062,NA
2023-12-01 09:17:00,45.173,65.843,NA
2023-12-01 09:18:00,45.103,65.829,NA
2023-12-01 09:19:00,45,66.063,NA
2023-12-01 09:20:00,44.94,66.091,NA
2023-12-01 09:21:00,44.907,66.097,NA
2023-12-01 09:22:00,45.029,66.324,NA
2023-12-01 09:23:00,45.365,66.763,NA
2023-12-01 09:24:00,45.768,67.308,NA
2023-12-01 09:25:00,46.184,67.767,NA
2023-12-01 09:26:00,46.561,68.39,NA
2023-12-01 09:27:00,47.042,68.94,NA
2023-12-01 09:28:00,47.985,69.803,NA
2023-12-01 09:29:00,48.837,70.942,NA
2023-12-01 09:30:00,49.427,71.696,NA
2023-12-01 09:31:00,49.802,72.139,NA
2023-12-01 09:32:00,50.069,72.231,NA
2023-12-01 09:33:00,50.236,72.338,NA
2023-12-01 09:34:00,50.39,72.578,NA
2023-12-01 09:35:00,50.49,72.794,NA
2023-12-01 09:36:00,50.24,72.7,NA
2023-12-01 09:37:00,49.726,72.056,NA
2023-12-01 09:38:00,49.229,71.321,NA
2023-12-01 09:39:00,48.861,70.815,NA
2023-12-01 09:40:00,48.407,70.509,NA
