"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2019-12-01,2.43011666666667,17.9515,NA
2019-12-01 01:00:00,0.90945,14.0034,NA
2019-12-01 02:00:00,4.93588333333333,15.6679833333333,"E: Erroneous Data"
2019-12-01 03:00:00,22.0113833333333,31.83875,"E: Erroneous Data"
2019-12-01 04:00:00,0.750583333333333,12.0045833333333,NA
2019-12-01 05:00:00,1.61301666666667,12.95855,NA
2019-12-01 06:00:00,1.62476666666667,11.8926,NA
2019-12-01 07:00:00,0.571716666666667,7.71625,NA
2019-12-01 08:00:00,1.04685,7.80868333333333,NA
2019-12-01 09:00:00,1.80371666666667,9.1652,NA
2019-12-01 10:00:00,2.77973333333333,10.4433333333333,NA
2019-12-01 11:00:00,2.81685,10.03955,NA
2019-12-01 12:00:00,2.388,8.8103,NA
2019-12-01 13:00:00,2.45768333333333,9.9063,NA
2019-12-01 14:00:00,0.9203,6.15663333333333,NA
2019-12-01 15:00:00,1.47643333333333,8.61416666666667,NA
2019-12-01 16:00:00,2.6762,17.6361,NA
2019-12-01 17:00:00,2.65091666666667,19.8950666666667,NA
2019-12-01 18:00:00,6.36088333333333,25.1731333333333,NA
2019-12-01 19:00:00,11.0938666666667,30.5285333333333,NA
2019-12-01 20:00:00,1.98178333333333,18.32085,NA
2019-12-01 21:00:00,3.5099,21.1368333333333,NA
2019-12-01 22:00:00,1.93378333333333,16.337,NA
2019-12-01 23:00:00,0.429733333333333,13.0829,NA
2019-12-02,0.55715,14.4503666666667,NA
2019-12-02 01:00:00,0.58605,13.2265166666667,NA
2019-12-02 02:00:00,0.323116666666667,10.96095,NA
2019-12-02 03:00:00,0.354883333333333,9.73736666666667,NA
2019-12-02 04:00:00,0.446,9.07013333333333,NA
2019-12-02 05:00:00,1.53975,11.7422333333333,NA
2019-12-02 06:00:00,7.64236666666667,21.6264833333333,NA
2019-12-02 07:00:00,13.80535,34.0203833333333,NA
2019-12-02 08:00:00,11.1959666666667,29.9892,NA
2019-12-02 09:00:00,21.0820166666667,41.3616,NA
2019-12-02 10:00:00,4.17423333333333,16.4290166666667,NA
2019-12-02 11:00:00,3.60041666666667,14.3419166666667,NA
2019-12-02 12:00:00,6.91755,22.43675,NA
2019-12-02 13:00:00,3.80061666666667,16.8579833333333,NA
2019-12-02 14:00:00,2.27972881355932,13.5098305084746,NA
2019-12-02 15:00:00,8.52931666666667,27.3166,NA
2019-12-02 16:00:00,16.7585,37.3214,NA
2019-12-02 17:00:00,21.9222166666667,41.769,NA
2019-12-02 18:00:00,11.73855,29.1795666666667,NA
2019-12-02 19:00:00,11.8055833333333,29.7706,NA
2019-12-02 20:00:00,8.05665,25.2409333333333,NA
2019-12-02 21:00:00,14.018,29.9761833333333,NA
2019-12-02 22:00:00,4.91623333333333,18.8388333333333,NA
2019-12-02 23:00:00,0.98305,10.9021666666667,NA
2019-12-03,0.431416666666667,5.0911,NA
2019-12-03 01:00:00,0.606616666666667,4.94481666666667,NA
2019-12-03 02:00:00,4.28596666666667,7.75668333333333,"E: Erroneous Data"
2019-12-03 03:00:00,21.8824,24.9440833333333,"E: Erroneous Data"
2019-12-03 04:00:00,0.147383333333333,1.50926666666667,NA
2019-12-03 05:00:00,0.542066666666667,5.89971666666667,NA
2019-12-03 06:00:00,5.05636666666667,16.7991833333333,NA
2019-12-03 07:00:00,10.70535,26.6375166666667,NA
2019-12-03 08:00:00,19.6907333333333,37.8875166666667,NA
2019-12-03 09:00:00,12.4648833333333,28.6780666666667,NA
2019-12-03 10:00:00,5.58756666666667,16.4216833333333,NA
2019-12-03 11:00:00,2.48046666666667,8.7748,NA
2019-12-03 12:00:00,1.83815,6.23015,NA
2019-12-03 13:00:00,2.15261666666667,7.78731666666667,NA
2019-12-03 14:00:00,2.54585,10.4638333333333,NA
2019-12-03 15:00:00,3.82746666666667,16.5814833333333,NA
2019-12-03 16:00:00,13.2697692307692,30.5459038461538,NA
2019-12-03 17:00:00,26.1454166666667,44.9269833333333,NA
2019-12-03 18:00:00,29.4664166666667,48.8863833333333,NA
2019-12-03 19:00:00,25.4881,44.7864,NA
2019-12-03 20:00:00,15.7228666666667,34.1497,NA
2019-12-03 21:00:00,8.2534,25.9485833333333,NA
2019-12-03 22:00:00,4.79495,22.6086,NA
2019-12-03 23:00:00,2.5647,17.3489833333333,NA
2019-12-04,1.38666666666667,14.53625,NA
2019-12-04 01:00:00,0.455533333333333,9.77851666666667,NA
2019-12-04 02:00:00,1.12708333333333,11.9234,NA
2019-12-04 03:00:00,0.904416666666667,10.5404,NA
2019-12-04 04:00:00,0.489533333333333,9.1406,NA
2019-12-04 05:00:00,1.3207,11.14135,NA
2019-12-04 06:00:00,1.44491666666667,12.6361666666667,NA
2019-12-04 07:00:00,5.09503333333333,18.2684166666667,NA
2019-12-04 08:00:00,28.5734666666667,44.5481,NA
2019-12-04 09:00:00,31.78615,52.45135,NA
2019-12-04 10:00:00,17.3124680851064,36.121085106383,NA
