"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","PM size fraction"
2021-06-01 08:00:00,"E: Uncertainty",NA,NA,962.644,NA,0,NA,789.8759,NA,0,NA,164.3855,NA,937.3049,NA,46.7669,NA,1.6001,NA,1.5577,NA,6.8222,NA,534.0853,NA,0,NA,0.596,NA,12.2212,NA,20.923,NA,0,NA,0,NA,1.926,"E: Uncertainty",NA,NA,5.2009,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.9115,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.3427,NA,0,"PM10"
2021-06-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01 10:00:00,"E: Uncertainty",NA,NA,850.8615,NA,0,NA,710.3639,NA,0,NA,161.2167,NA,562.7182,NA,22.2219,NA,1.3585,NA,1.1662,NA,6.8391,NA,403.7053,NA,0,"E: Uncertainty",NA,NA,6.446,NA,16.0262,NA,0,NA,0,NA,1.1606,"E: Uncertainty",NA,NA,5.9698,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,3.0609,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.9222,NA,0,"PM10"
2021-06-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01 12:00:00,NA,660.9745,NA,382.7032,NA,0,NA,735.5109,NA,0,NA,96.6296,NA,307.32,NA,15.7508,NA,1.3684,NA,1.518,NA,3.476,NA,264.9532,NA,0,"E: Uncertainty",NA,NA,7.5399,NA,12.5229,NA,0,NA,0,NA,0.666,"E: Uncertainty",NA,NA,4.8826,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.5007,NA,0,"PM10"
2021-06-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01 14:00:00,NA,807.4353,NA,545.7917,NA,0,NA,592.516,NA,0,NA,107.2258,NA,361.6095,NA,16.0961,NA,1.0341,NA,1.1205,NA,2.9579,NA,285.3671,NA,0,NA,0.0042,NA,5.0007,NA,12.3297,NA,0,NA,0,NA,1.1298,"E: Uncertainty",NA,NA,4.4341,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,9.8275,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0.8468,NA,0,"PM10"
2021-06-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01 16:00:00,NA,0,NA,621.1399,NA,0,NA,500.338,NA,0,NA,125.9962,NA,387.8053,NA,17.1674,"E: Uncertainty",NA,NA,0.8278,NA,5.1235,NA,335.9773,NA,0,"E: Uncertainty",NA,NA,5.3248,NA,12.9449,NA,0,NA,0,NA,0.5171,NA,0.4247,NA,5.429,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,12.7242,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.9927,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.3791,NA,0,"PM10"
2021-06-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01 18:00:00,"E: Uncertainty",NA,NA,426.7836,NA,0,NA,406.4621,NA,0,NA,92.1983,NA,296.4505,NA,13.5326,"E: Uncertainty",NA,NA,1.0322,NA,3.8976,NA,253.7089,NA,0,NA,0,NA,3.6308,NA,12.2651,NA,0,NA,0,NA,1.6928,"E: Uncertainty",NA,NA,4.71,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,9.9629,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,4.1171,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.659,NA,0,"PM10"
2021-06-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01 20:00:00,NA,0,NA,351.7403,NA,0,NA,396.7309,NA,0,NA,92.7059,NA,242.6504,NA,15.5101,"E: Uncertainty",NA,NA,0.8905,NA,2.5465,NA,256.0511,NA,0,"E: Uncertainty",NA,NA,4.2975,NA,10.3341,NA,0,NA,0,NA,1.0206,NA,0,NA,5.0208,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,12.6907,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0.0752,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.5248,NA,0,"PM10"
2021-06-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01 22:00:00,NA,0,NA,252.2625,NA,0,NA,378.0149,NA,0,NA,107.6234,NA,253.5118,NA,12.8421,"E: Uncertainty",NA,NA,0.8092,NA,3.2073,NA,319.3091,NA,0,"E: Uncertainty",NA,NA,6.2174,NA,13.1224,NA,0,NA,0,NA,1.6855,NA,0,NA,4.9335,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,12.1761,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.3273,NA,0,"PM10"
2021-06-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02 00:15:00,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"PM10"
2021-06-02 00:30:00,NA,0,"E: Uncertainty",NA,NA,0,NA,574.9619,NA,0,NA,118.4149,NA,259.2998,NA,10.5741,NA,0,"E: Uncertainty",NA,NA,2.3034,NA,343.6182,NA,0,"E: Uncertainty",NA,NA,7.4107,NA,28.013,NA,0,NA,0,NA,1.5208,NA,0.0076,NA,6.8703,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM10"
2021-06-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02 02:00:00,"E: Uncertainty",NA,NA,344.0091,NA,0,NA,594.8632,NA,0,NA,95.5249,NA,225.4794,NA,11.2772,NA,0,NA,1.1072,NA,2.5037,NA,265.1494,NA,0,"E: Uncertainty",NA,NA,5.0949,NA,38.5826,NA,0,NA,0,NA,1.4442,NA,0.5104,NA,9.796,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,15.9273,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM10"
2021-06-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02 04:00:00,NA,0,NA,373.9512,NA,0,NA,812.7598,NA,0,NA,99.3347,NA,236.8029,NA,9.9123,"E: Uncertainty",NA,NA,0.6273,NA,3.3446,NA,256.0472,NA,0,"E: Uncertainty",NA,NA,6.1178,NA,31.0837,NA,0,NA,0,NA,1.5381,NA,1.0336,NA,8.35,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,15.8405,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0.9353,NA,0,"PM10"
2021-06-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02 06:00:00,NA,0,NA,727.5416,NA,0,NA,884.8191,NA,12.6302,NA,144.2263,NA,544.0776,NA,21.5989,"E: Uncertainty",NA,NA,1.3871,NA,6.2975,NA,455.2928,NA,0,NA,0.6044,NA,10.4894,NA,67.9615,NA,0,NA,0,NA,1.1058,NA,0.7525,NA,6.7721,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0.0185,NA,0,NA,0,NA,0,NA,0,NA,4.8608,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.7827,NA,0,"PM10"
2021-06-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02 08:00:00,NA,0,NA,1721.9518,NA,0,NA,840.4744,NA,0,NA,220.0231,NA,986.0419,NA,39.9911,NA,1.2331,NA,2.0634,NA,9.6385,NA,613.9322,NA,0,NA,1.6559,NA,15.1515,NA,37.3006,NA,0,NA,0,"E: Uncertainty",NA,NA,0.747,NA,7.2441,NA,3.615,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,6.4458,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.7583,NA,0,"PM10"
2021-06-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02 10:00:00,"E: Uncertainty",NA,NA,1451.8653,NA,0,NA,693.2072,NA,0,NA,232.1522,NA,775.1483,NA,35.3495,NA,2.087,NA,1.1699,NA,9.4226,NA,532.6876,NA,0,"E: Uncertainty",NA,NA,8.0425,NA,26.8919,NA,0,NA,0,NA,1.52,NA,0.6797,NA,7.4362,NA,1.8805,NA,0,"E: Uncertainty",NA,NA,0,NA,19.1156,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.3345,NA,0,"PM10"
2021-06-02 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
