"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","PM size fraction"
2021-03-01 08:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,731.4746,"E: Uncertainty",NA,NA,50.6943,NA,27.8679,NA,2.6364,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,156.1661,NA,0,NA,0,NA,4.6701,NA,12.32,NA,0,NA,0,NA,1.6243,NA,0,NA,4.9268,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,13.2496,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.8358,NA,0,"PM10"
2021-03-01 09:00:00,NA,0,NA,0,NA,0,NA,341.5372,NA,115.4148,NA,39.7231,NA,71.468,NA,5.0577,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,135.9624,NA,0,NA,0,NA,3.9176,NA,11.5258,NA,0,NA,0,NA,0.5213,NA,0,NA,2.4558,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,7.8414,NA,0,"PM10"
2021-03-01 10:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,378.6729,NA,33.8606,NA,53.1894,NA,112.3695,NA,4.7072,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,2.1787,NA,185.1415,NA,0,"E: Uncertainty",NA,NA,6.2358,NA,14.1174,NA,0,NA,0,NA,1.866,NA,0,NA,3.5067,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,19.9305,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.2171,NA,0,"PM10"
2021-03-01 11:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,666.0833,NA,181.1956,NA,75.1199,NA,193.4131,NA,5.9702,NA,0,"E: Uncertainty",NA,NA,1.6154,NA,167.9595,NA,0,"E: Uncertainty",NA,NA,5.3296,NA,20.733,NA,0,NA,0,NA,2.395,"E: Uncertainty",NA,NA,4.8237,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,18.65,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,7.6668,NA,0,"PM10"
2021-03-01 12:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,1625.6237,NA,0,NA,83.6128,NA,278.4867,NA,7.8685,NA,0,"E: Uncertainty",NA,NA,2.0341,NA,188.8166,NA,0,NA,0,NA,5.6168,NA,30.6337,NA,0,NA,0,NA,2.2558,"E: Uncertainty",NA,NA,7.8687,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,9.9316,NA,0,"PM10"
2021-03-01 13:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,1556.2496,NA,30.2826,NA,87.8687,NA,342.3475,NA,10.8083,NA,0,"E: Uncertainty",NA,NA,3.0091,NA,244.0668,NA,0,NA,0,NA,5.1112,NA,33.2899,NA,0,NA,0,NA,6.5708,"E: Uncertainty",NA,NA,5.4863,NA,1.9763,NA,0,NA,0,NA,0,NA,12.4624,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,30.3114,NA,0,"PM10"
2021-03-01 14:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,888.1899,NA,235.9441,NA,75.13,NA,275.3851,NA,11.6171,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,1.836,NA,202.5512,NA,0,"E: Uncertainty",NA,NA,4.5581,NA,23.8601,NA,0,NA,0,NA,2.0992,"E: Uncertainty",NA,NA,5.2004,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,11.4645,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,11.3538,NA,0,"PM10"
2021-03-01 15:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,1091.2612,NA,117.6857,NA,71.9541,NA,293.2127,NA,7.9024,NA,0,"E: Uncertainty",NA,NA,1.7627,NA,199.436,NA,0,NA,0,NA,4.4284,NA,16.1486,NA,0,NA,0,NA,2.0652,"E: Uncertainty",NA,NA,4.2049,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,10.6424,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.2595,NA,0,"PM10"
2021-03-01 16:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,1081.056,NA,107.9063,NA,66.9154,NA,237.5265,NA,8.7449,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0.9921,NA,200.6711,NA,0,NA,0,NA,4.8404,NA,14.9314,NA,0,NA,0,NA,2.069,NA,0,NA,4.6576,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.513,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.5971,NA,0,"PM10"
2021-03-01 17:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,860.0064,NA,155.8612,NA,78.5679,NA,199.5776,NA,4.938,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,1.5729,NA,216.5804,NA,0,"E: Uncertainty",NA,NA,5.6808,NA,25.5933,NA,0,NA,0,NA,2.1217,"E: Uncertainty",NA,NA,4.4087,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,21.9735,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,3.1806,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.0765,NA,0,"PM10"
2021-03-01 18:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,638.2239,NA,201.6153,NA,93.0526,NA,181.0982,NA,6.9911,"E: Uncertainty",NA,NA,0.9259,NA,1.9395,NA,232.3629,NA,0,NA,0.011,NA,7.0621,NA,32.0146,NA,0,NA,0,NA,1.2425,NA,0,NA,7.1613,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,17.0213,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.9687,NA,0,"PM10"
2021-03-01 19:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,560.1575,NA,168.1536,NA,87.9806,NA,180.332,NA,4.1322,NA,0,"E: Uncertainty",NA,NA,1.5776,NA,202.7863,NA,0,NA,0,NA,5.3303,NA,21.4959,NA,0,NA,0,NA,1.8776,NA,0,NA,5.4597,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,16.5099,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.2171,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.4857,NA,0,"PM10"
2021-03-01 20:00:00,NA,0,NA,0,NA,0,NA,475.5823,NA,66.4165,NA,72.2993,NA,122.1809,NA,4.1101,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,1.3471,NA,136.58,NA,0,NA,0,NA,3.7985,NA,25.32,NA,0,NA,0,NA,3.02,"E: Uncertainty",NA,NA,4.4862,NA,0,NA,0,NA,0,NA,0,NA,19.8143,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.7185,NA,0,"PM10"
2021-03-01 21:00:00,NA,0,NA,0,NA,0,NA,473.2878,NA,147.6921,NA,76.3546,NA,119.299,NA,2.282,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,1.1874,NA,102.9361,NA,0,"E: Uncertainty",NA,NA,2.1396,NA,13.4814,NA,0,NA,0,NA,1.0375,NA,0,NA,4.8588,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,21.3378,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.6835,NA,0,"PM10"
2021-03-01 22:00:00,NA,0,NA,0,NA,0,NA,421.8026,NA,164.9873,NA,65.0209,NA,123.5395,NA,3.2798,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,86.5994,NA,0,"E: Uncertainty",NA,NA,2.7978,NA,13.6287,NA,0,NA,0,NA,1.4147,NA,0,NA,3.562,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,19.4385,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.2261,NA,0,"PM10"
2021-03-01 23:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,467.8345,NA,227.231,NA,58.9306,NA,98.9992,NA,1.9971,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,68.7465,NA,0,"E: Uncertainty",NA,NA,1.7575,NA,7.8279,NA,0,NA,0,NA,1.2062,NA,0,NA,4.1342,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.3717,NA,0,"PM10"
2021-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-02 00:15:00,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"PM10"
2021-03-02 00:30:00,"E: Uncertainty",NA,NA,0,NA,0,NA,582.3938,NA,376.5232,NA,63.5377,NA,137.143,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,61.1196,NA,0,NA,0,NA,1.1491,NA,7.0916,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,4.401,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.2851,NA,0,"PM10"
2021-03-02 01:00:00,NA,0,NA,0,NA,0,NA,744.1493,NA,269.9056,NA,77.2377,NA,85.0798,NA,3.8251,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,75.7577,NA,0,NA,0,NA,1.9504,NA,9.5289,NA,0,NA,0,NA,1.418,NA,0,NA,5.8999,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,11.624,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.6245,NA,0,"PM10"
2021-03-02 02:00:00,NA,0,NA,0,NA,0,NA,1213.1068,NA,349.4165,NA,85.7876,NA,96.4638,NA,3.8685,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,80.7041,NA,0,NA,0,NA,1.8794,NA,15.4954,NA,0,NA,0,NA,1.6436,"E: Uncertainty",NA,NA,9.067,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,13.9256,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.7873,NA,0,"PM10"
2021-03-02 03:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,1907.4113,NA,95.6948,NA,81.3361,NA,77.3673,NA,2.5388,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,84.5113,NA,0,NA,0,NA,2.1257,NA,18.4631,NA,0,NA,0,NA,1.7512,NA,0.4239,NA,6.1024,NA,0,NA,0,NA,0,NA,0,NA,12.0814,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.7623,NA,0,"PM10"
2021-03-02 04:00:00,"E: Uncertainty",NA,NA,0.3181,NA,0,NA,2108.9557,NA,127.6176,NA,86.5344,NA,82.0513,NA,2.834,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,105.7961,NA,0,"E: Uncertainty",NA,NA,1.824,NA,22.7588,NA,0,NA,0,NA,2.1986,"E: Uncertainty",NA,NA,8.0926,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,11.3252,"E: Uncertainty",NA,NA,0.0235,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.1198,NA,0,"PM10"
2021-03-02 05:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,2103.0403,NA,229.1758,NA,85.1359,NA,108.7383,NA,3.6013,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0.9668,NA,120.6896,"E: Uncertainty",NA,NA,0,NA,2.0511,NA,24.347,NA,0,NA,0,NA,1.7225,"E: Uncertainty",NA,NA,7.1737,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,9.4147,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.9678,NA,0,"PM10"
2021-03-02 06:00:00,NA,828.8374,NA,0,NA,0,NA,2331.6311,NA,202.1334,NA,84.6664,NA,104.79,NA,3.7727,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,2.6972,NA,162.897,NA,0,NA,0,NA,2.7204,NA,26.6583,NA,0,NA,0,NA,1.2487,"E: Uncertainty",NA,NA,6.2942,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,18.1433,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.8551,NA,0,"PM10"
