"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","PM size fraction"
2024-05-01 08:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,411.9941,NA,0,NA,53.5708,NA,52.3828,NA,2.6047,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,77.1683,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,2.0638,NA,7.0115,NA,0,NA,0,NA,0.4915,"E: Uncertainty",NA,NA,2.3245,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,23.8488,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.666,NA,0,"PM2.5"
2024-05-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 10:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,442.3115,NA,0,NA,57.5344,NA,72.2757,NA,4.1029,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0.9257,NA,97.6209,NA,0,NA,0,NA,2.2553,NA,10.985,NA,0,NA,0,NA,0.8123,"E: Uncertainty",NA,NA,2.1936,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.3861,NA,0,"PM2.5"
2024-05-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 12:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,539.204,NA,0,NA,56.7134,NA,88.745,NA,6.0053,NA,1.1523,"E: Uncertainty",NA,NA,1.0056,NA,138.8492,NA,0,NA,0.7508,NA,3.3473,NA,9.7627,NA,0,NA,0,NA,1.0437,"E: Uncertainty",NA,NA,2.5747,NA,0.0028,NA,0,NA,0,NA,0,NA,8.9815,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.4701,NA,0,"PM2.5"
2024-05-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 14:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,890.8736,NA,0,NA,65.9009,NA,116.0824,NA,5.4701,NA,0,"E: Uncertainty",NA,NA,1.1941,NA,140.1324,NA,0,"E: Uncertainty",NA,NA,3.1663,NA,14.121,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.4833,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0.0863,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.9302,NA,0,"PM2.5"
2024-05-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 16:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,515.7255,NA,0,NA,59.826,NA,60.0577,NA,6.2524,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0.797,NA,123.0852,NA,0.0112,"E: Uncertainty",NA,NA,3.5517,NA,8.2677,NA,0,NA,0,NA,0.7165,"E: Uncertainty",NA,NA,2.4905,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,16.3033,NA,0.1264,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,2.9727,NA,0,"PM2.5"
2024-05-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 18:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,510.4019,NA,0,NA,104.4638,NA,135.7321,NA,8.8122,NA,2.1582,NA,0,NA,3.0035,NA,191.701,NA,0,NA,0.6315,NA,3.5222,NA,15.4582,NA,0,NA,0,NA,0,NA,0.5497,NA,8.1955,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,24.5459,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.1961,NA,0,"PM2.5"
2024-05-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 20:00:00,"E: Uncertainty",NA,NA,806.0915,NA,0,NA,546.5549,NA,0,NA,153.6497,NA,318.1635,NA,22.2313,NA,2.7154,NA,0.5952,NA,4.1237,NA,285.7169,NA,0,NA,0.7497,NA,3.6363,NA,13.9483,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.867,NA,2.4966,NA,0,NA,0,NA,0,NA,12.0562,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.9269,NA,0,"PM2.5"
2024-05-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-01 22:00:00,"E: Uncertainty",NA,NA,1193.7015,NA,0,NA,430.1419,NA,0,NA,176.7419,NA,430.2807,NA,28.6609,NA,2.1338,"E: Uncertainty",NA,NA,3.4707,NA,317.9468,NA,0,"E: Uncertainty",NA,NA,2.5719,NA,11.3604,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,3.9137,NA,3.5135,NA,0,NA,0,NA,0,NA,10.9996,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.9436,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,6.4896,NA,0,"PM2.5"
2024-05-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-02 00:15:00,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"PM2.5"
2024-05-02 00:30:00,NA,0,"E: Uncertainty",NA,NA,0,NA,640.4871,NA,0,NA,117.1446,NA,176.8099,NA,13.1135,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,2.3559,NA,219.1341,NA,0,NA,0,NA,3.0836,NA,15.4691,NA,0,NA,0,"E: Uncertainty",NA,NA,1.7159,NA,3.5161,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,9.1328,NA,0,"PM2.5"
2024-05-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-02 02:00:00,NA,828.7398,"E: Uncertainty",NA,NA,0,NA,1092.7602,NA,0,NA,114.1445,NA,74.8793,NA,6.3552,NA,2.1614,NA,2.5884,NA,2.4756,NA,93.6089,NA,0,NA,1.5001,NA,9.4674,NA,31.32,NA,0,NA,0,NA,0.704,NA,1.3474,NA,5.4339,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,5.9003,NA,0,"PM2.5"
2024-05-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-02 04:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,1270.9167,NA,0,NA,126.138,NA,43.533,NA,5.439,NA,2.7263,"E: Uncertainty",NA,NA,0.9641,NA,58.0644,NA,0,NA,0.7554,NA,6.2239,NA,34.6096,NA,0,NA,0,NA,0.5063,NA,1.2869,NA,4.9334,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,18.2038,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0.0076,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.7854,NA,0,"PM2.5"
2024-05-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-02 06:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,1218.3736,NA,0,NA,113.1977,NA,52.2302,NA,3.9138,NA,1.6778,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,96.0687,NA,0,NA,0.6744,NA,2.9708,NA,27.5901,NA,0,NA,0,NA,1.0592,NA,1.7047,NA,6.0298,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,14.7466,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.2489,NA,0,"PM2.5"
2024-05-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-02 08:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,1641.8384,NA,0,NA,128.1285,NA,91.904,NA,18.5045,NA,3.542,NA,0,NA,1.3345,NA,108.1111,NA,0,NA,0.7037,NA,3.7748,NA,13.247,NA,0,NA,0,NA,0.8838,NA,1.4057,NA,6.4834,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,11.184,"E: Uncertainty",NA,NA,0.016,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.7328,NA,0,"PM2.5"
2024-05-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-05-02 10:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,1567.578,NA,334.3282,NA,149.1764,NA,176.9638,NA,6.4097,NA,1.6731,"E: Uncertainty",NA,NA,2.6564,NA,149.3234,NA,0,NA,0.5701,NA,4.3429,NA,19.7704,NA,0,NA,0,NA,1.3118,NA,1.2376,NA,7.1857,NA,1.9356,NA,0,"E: Uncertainty",NA,NA,0,NA,14.8643,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.9468,NA,0,"PM2.5"
2024-05-02 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
