"date (UTC+0)","NO (ppb)","NOy (ppb)","NO Scaled (ppb)","NOy Scaled (ppb)","Flag"
2026-05-01 22:00:00,0.13345,5.35395,0.1449,5.80643333333333,NA
2026-05-01 23:00:00,0.150533333333333,3.97863333333333,0.1635,4.3152,NA
2026-05-02,0.139116666666667,2.81458333333333,0.151066666666667,3.05291666666667,NA
2026-05-02 01:00:00,0.1131,3.07355,0.12285,3.33396666666667,NA
2026-05-02 02:00:00,0.14905,3.86666666666667,0.161983333333333,4.19455,NA
2026-05-02 03:00:00,0.10535,3.94466666666667,0.114483333333333,4.27936666666667,NA
2026-05-02 04:00:00,0.145783333333333,4.28965,0.158383333333333,4.65395,NA
2026-05-02 05:00:00,0.231566666666667,3.19491666666667,0.251583333333333,3.46641666666667,NA
2026-05-02 06:00:00,0.438983333333333,4.29866666666667,0.47695,4.66425,NA
2026-05-02 07:00:00,0.4963,2.82591666666667,0.539233333333333,3.06641666666667,NA
2026-05-02 08:00:00,0.458533333333333,2.4287,0.498233333333333,2.63561666666667,NA
2026-05-02 09:00:00,0.391283333333333,1.65968333333333,0.42525,1.80113333333333,NA
2026-05-02 10:00:00,0.524016666666667,2.23965,0.569483333333333,2.43068333333333,NA
2026-05-02 11:00:00,0.359783333333333,2.24108333333333,0.39095,2.4324,NA
2026-05-02 12:00:00,0.300116666666667,2.08535,0.326183333333333,2.26351666666667,NA
2026-05-02 13:00:00,0.3133,1.64761666666667,0.340583333333333,1.78848333333333,NA
2026-05-02 14:00:00,0.258916666666667,1.773,0.281433333333333,1.9247,NA
2026-05-02 15:00:00,0.1574,1.58605,0.171066666666667,1.7219,NA
2026-05-02 16:00:00,0.222216666666667,3.56206666666667,0.241533333333333,3.86743333333333,NA
2026-05-02 17:00:00,0.5337,7.60518333333333,0.580283333333333,8.25758333333333,NA
2026-05-02 18:00:00,0.21285,7.87705,0.231433333333333,8.55318333333333,NA
2026-05-02 19:00:00,0.25605,11.4722166666667,0.2784,12.4577666666667,NA
2026-05-02 20:00:00,0.135933333333333,9.45718333333333,0.147833333333333,10.2702166666667,NA
2026-05-02 21:00:00,0.126216666666667,7.10886666666667,0.1372,7.72045,NA
2026-05-02 22:00:00,0.09915,6.06886666666667,0.107816666666667,6.59148333333333,NA
2026-05-02 23:00:00,0.0772166666666667,3.96723333333333,0.0840166666666667,4.309,NA
2026-05-03,0.111583333333333,3.44428333333333,0.12145,3.74133333333333,NA
2026-05-03 01:00:00,0.1209,2.93311666666667,0.131533333333333,3.18626666666667,NA
2026-05-03 02:00:00,0.09375,2.29061666666667,0.101966666666667,2.48846666666667,NA
2026-05-03 03:00:00,0.125233333333333,2.0323,0.136266666666667,2.20796666666667,NA
2026-05-03 04:00:00,0.0999333333333333,2.23801666666667,0.108733333333333,2.43153333333333,NA
2026-05-03 05:00:00,0.120133333333333,2.71515,0.1307,2.95018333333333,NA
2026-05-03 06:00:00,0.19595,2.4778,0.213216666666667,2.69243333333333,NA
2026-05-03 07:00:00,0.18455,1.75566666666667,0.2008,1.90791666666667,NA
2026-05-03 08:00:00,0.2269,1.85168333333333,0.24695,2.01238333333333,NA
2026-05-03 09:00:00,0.33385,2.32766666666667,0.36335,2.52978333333333,NA
2026-05-03 10:00:00,0.376266666666667,2.24673333333333,0.409583333333333,2.44198333333333,NA
2026-05-03 11:00:00,0.548483333333333,3.04728333333333,0.596933333333333,3.31238333333333,NA
2026-05-03 12:00:00,0.583583333333333,2.15838333333333,0.635266666666667,2.3462,NA
2026-05-03 13:00:00,0.398916666666667,1.86673333333333,0.434233333333333,2.0293,NA
2026-05-03 14:00:00,0.419166666666667,2.80985,0.4563,3.05481666666667,NA
2026-05-03 15:00:00,0.469,3.2147,0.510566666666667,3.49513333333333,NA
2026-05-03 16:00:00,0.3762,3.0108,0.409566666666667,3.27363333333333,NA
2026-05-03 17:00:00,0.418316666666667,3.73298333333333,0.455483333333333,4.05906666666667,NA
2026-05-03 18:00:00,0.29795,4.59346666666667,0.32445,4.99511666666667,NA
2026-05-03 19:00:00,0.159716666666667,4.94721666666667,0.1739,5.38001666666667,NA
2026-05-03 20:00:00,0.151683333333333,5.4084,0.1652,5.882,NA
2026-05-03 21:00:00,0.0525166666666667,4.57486666666667,0.0571666666666667,4.97573333333333,NA
2026-05-03 22:00:00,0.102533333333333,4.86388333333333,0.1117,5.2904,NA
2026-05-03 23:00:00,0.0917166666666667,4.19038333333333,0.0999,4.55806666666667,NA
2026-05-04,0.06385,3.11801666666667,0.0695833333333333,3.39185,NA
2026-05-04 01:00:00,0.0770333333333333,2.46666666666667,0.08385,2.68341666666667,NA
2026-05-04 02:00:00,0.126283333333333,2.49608333333333,0.137633333333333,2.71565,NA
2026-05-04 03:00:00,0.04215,3.60715,0.0459666666666667,3.92468333333333,NA
2026-05-04 04:00:00,0.102366666666667,3.34676666666667,0.111533333333333,3.64153333333333,NA
2026-05-04 05:00:00,0.135933333333333,2.8815,0.148133333333333,3.13551666666667,NA
2026-05-04 06:00:00,0.18265,3.05336666666667,0.199016666666667,3.32275,NA
2026-05-04 07:00:00,0.2811,2.97781666666667,0.306333333333333,3.24068333333333,NA
2026-05-04 08:00:00,0.575266666666667,3.45016666666667,0.62695,3.75496666666667,NA
2026-05-04 09:00:00,0.612866666666667,3.09513333333333,0.667933333333333,3.3688,NA
2026-05-04 10:00:00,0.65105,2.90126666666667,0.70965,3.15798333333333,NA
2026-05-04 11:00:00,0.6431,3.99266666666667,0.70105,4.34613333333333,NA
2026-05-04 12:00:00,0.625516666666667,3.78688333333333,0.681883333333333,4.12245,NA
2026-05-04 13:00:00,0.839416666666667,3.27846666666667,0.9151,3.56923333333333,NA
2026-05-04 14:00:00,0.499783333333333,3.0092,0.5449,3.27618333333333,NA
2026-05-04 15:00:00,0.649816666666667,3.74461666666667,0.708483333333333,4.07715,NA
2026-05-04 16:00:00,0.50195,4.06955,0.547316666666667,4.4313,NA
2026-05-04 17:00:00,0.26315,4.08573333333333,0.286933333333333,4.44918333333333,NA
2026-05-04 18:00:00,0.189783333333333,4.81311666666667,0.206983333333333,5.2416,NA
2026-05-04 19:00:00,0.167683333333333,5.6352,0.182883333333333,6.13723333333333,NA
2026-05-04 20:00:00,0.06325,5.20303333333333,0.0689833333333333,5.66688333333333,NA
2026-05-04 21:00:00,1.97335,12.2067166666667,2.15233333333333,13.29575,NA
2026-05-04 22:00:00,0.30695,10.1106,0.334816666666667,11.01325,NA
2026-05-04 23:00:00,0.162983333333333,8.36701666666667,0.1778,9.11446666666667,NA
2026-05-05,0.115366666666667,4.47623333333333,0.1258,4.87645,NA
2026-05-05 01:00:00,0.0749833333333333,3.5483,0.0818,3.86576666666667,NA
2026-05-05 02:00:00,0.0763166666666667,2.73715,0.08325,2.98225,NA
2026-05-05 03:00:00,0.101183333333333,3.20933333333333,0.11035,3.49691666666667,NA
2026-05-05 04:00:00,0.104933333333333,4.48048333333333,0.114483333333333,4.88226666666667,NA
2026-05-05 05:00:00,0.569516666666667,6.50156666666667,0.621366666666667,7.085,NA
2026-05-05 06:00:00,1.12728333333333,8.11111666666667,1.23021666666667,8.83955,NA
2026-05-05 07:00:00,1.88536363636364,6.86690909090909,2.05756363636364,7.48398181818182,NA
2026-05-05 08:00:00,1.11968333333333,4.18133333333333,1.222,4.55738333333333,NA
2026-05-05 09:00:00,0.8199,3.7205,0.894966666666667,4.05536666666667,NA
2026-05-05 10:00:00,0.630116666666667,3.96066666666667,0.687883333333333,4.31736666666667,NA
2026-05-05 11:00:00,NA,NA,NA,NA,NA
2026-05-05 12:00:00,1.03801666666667,3.82313333333333,1.13316666666667,4.16803333333333,NA
2026-05-05 13:00:00,0.774733333333333,3.0104,0.845816666666667,3.28203333333333,NA
2026-05-05 14:00:00,0.572533333333333,2.7822,0.625066666666667,3.03351666666667,NA
2026-05-05 15:00:00,0.553133333333333,3.2753,0.604,3.5714,NA
2026-05-05 16:00:00,0.5643,3.68943333333333,0.61615,4.02325,NA
2026-05-05 17:00:00,0.41175,4.69121666666667,0.449616666666667,5.11586666666667,NA
2026-05-05 18:00:00,0.27595,4.24696666666667,0.3014,4.63175,NA
2026-05-05 19:00:00,0.2177,4.19195,0.237833333333333,4.572,NA
2026-05-05 20:00:00,0.117816666666667,4.99711666666667,0.1287,5.45043333333333,NA
2026-05-05 21:00:00,0.0550166666666667,2.967,0.0600833333333333,3.23641666666667,NA
2026-05-05 22:00:00,0.0744166666666667,2.40826666666667,0.0812666666666667,2.62703333333333,NA
2026-05-05 23:00:00,0.0751833333333333,1.96675,0.0821833333333333,2.1456,NA
2026-05-06,0.105983333333333,1.93468333333333,0.115783333333333,2.11068333333333,NA
2026-05-06 01:00:00,0.0571166666666667,2.29646666666667,0.0623666666666667,2.50555,NA
2026-05-06 02:00:00,0.0970833333333333,2.17268333333333,0.10615,2.37065,NA
2026-05-06 03:00:00,0.113383333333333,1.85386666666667,0.123866666666667,2.02293333333333,NA
2026-05-06 04:00:00,0.0468333333333333,1.98271666666667,0.0512166666666667,2.16365,NA
2026-05-06 05:00:00,0.1787,2.49111666666667,0.195233333333333,2.71866666666667,NA
2026-05-06 06:00:00,0.294733333333333,4.402,0.322116666666667,4.80421666666667,NA
2026-05-06 07:00:00,1.43908333333333,8.40321666666667,1.5729,9.17176666666667,NA
2026-05-06 08:00:00,1.65758333333333,6.36965,1.81185,6.95261666666667,NA
2026-05-06 09:00:00,2.18316666666667,5.57918333333333,2.38645,6.09025,NA
2026-05-06 10:00:00,6.69346666666667,13.0382,7.31701666666667,14.2331333333333,NA
2026-05-06 11:00:00,1.07073333333333,3.41745,1.17051666666667,3.73083333333333,NA
2026-05-06 12:00:00,0.8878,3.1081,0.970616666666667,3.39341666666667,NA
2026-05-06 13:00:00,0.480233333333333,1.86346666666667,0.525083333333333,2.03465,NA
2026-05-06 14:00:00,0.412516666666667,2.34563333333333,0.451083333333333,2.5612,NA
2026-05-06 15:00:00,0.385866666666667,2.66333333333333,0.42195,2.90826666666667,NA
2026-05-06 16:00:00,0.416933333333333,3.29641666666667,0.456016666666667,3.59983333333333,NA
2026-05-06 17:00:00,0.424416666666667,2.74918333333333,0.46415,3.00245,NA
2026-05-06 18:00:00,0.2074,2.1144,0.226766666666667,2.3093,NA
2026-05-06 19:00:00,0.17255,2.7093,0.188716666666667,2.95921666666667,NA
2026-05-06 20:00:00,0.04695,4.17228333333333,0.05135,4.55743333333333,NA
2026-05-06 21:00:00,0.0947166666666667,3.80935,0.103633333333333,4.16128333333333,NA
2026-05-06 22:00:00,0.108366666666667,4.05623333333333,0.118566666666667,4.4312,NA
2026-05-06 23:00:00,0.1013,5.06418333333333,0.1108,5.53268333333333,NA
2026-05-07,0.147,4.4113,0.16085,4.81965,NA
2026-05-07 01:00:00,0.06085,3.8603,0.0665833333333333,4.21785,NA
2026-05-07 02:00:00,0.0926333333333333,2.69795,0.101383333333333,2.94805,NA
2026-05-07 03:00:00,0.0922666666666667,1.38381666666667,0.100966666666667,1.51215,NA
2026-05-07 04:00:00,0.120166666666667,1.3042,0.131466666666667,1.42526666666667,NA
2026-05-07 05:00:00,0.136916666666667,1.51821666666667,0.149833333333333,1.6593,NA
2026-05-07 06:00:00,0.405416666666667,2.63098333333333,0.443766666666667,2.87563333333333,NA
2026-05-07 07:00:00,0.5522,3.03936666666667,0.604416666666667,3.3222,NA
2026-05-07 08:00:00,0.7952,3.41631666666667,0.870516666666667,3.73438333333333,NA
2026-05-07 09:00:00,0.855483333333333,10.6514666666667,0.93645,11.64405,"E: Erroneous Data"
2026-05-07 10:00:00,129.5015,146.569383333333,141.7772,160.23775,"E: Erroneous Data"
2026-05-07 11:00:00,283.0878,413.550566666667,309.93185,452.134933333333,"E: Erroneous Data"
2026-05-07 12:00:00,485.62195,591.696033333333,531.708433333333,646.9405,"E: Erroneous Data"
2026-05-07 13:00:00,179.635483333333,203.5091,196.69185,222.519316666667,"E: Erroneous Data"
2026-05-07 14:00:00,0.337766666666667,1.95706666666667,0.369933333333333,2.14006666666667,"E: Erroneous Data"
2026-05-07 15:00:00,0.291633333333333,2.00923333333333,0.319366666666667,2.19716666666667,NA
2026-05-07 16:00:00,0.42515,2.54675,0.4656,2.7852,NA
2026-05-07 17:00:00,0.4083,3.29425,0.447183333333333,3.60295,NA
2026-05-07 18:00:00,0.33405,5.59195,0.365883333333333,6.11631666666667,NA
2026-05-07 19:00:00,0.27695,5.5814,0.303383333333333,6.1051,NA
2026-05-07 20:00:00,0.2793,7.60371666666667,0.30595,8.31765,NA
2026-05-07 21:00:00,0.08225,6.57523333333333,0.0901333333333333,7.19301666666667,NA
2026-05-07 22:00:00,0.0946833333333333,6.59945,0.103733333333333,7.21993333333333,NA
2026-05-07 23:00:00,0.08595,5.59478333333333,0.0941833333333333,6.12121666666667,NA
2026-05-08,0.0923166666666667,4.63981666666667,0.10115,5.0767,NA
2026-05-08 01:00:00,0.131216666666667,4.47281666666667,0.143716666666667,4.89425,NA
2026-05-08 02:00:00,0.0427833333333333,3.93708333333333,0.0469333333333333,4.30838333333333,NA
2026-05-08 03:00:00,0.0924,3.87385,0.101266666666667,4.23941666666667,NA
2026-05-08 04:00:00,0.117466666666667,3.31231666666667,0.1288,3.62508333333333,NA
2026-05-08 05:00:00,0.254516666666667,4.45313333333333,0.278916666666667,4.87386666666667,NA
2026-05-08 06:00:00,0.366033333333333,4.43273333333333,0.401266666666667,4.85183333333333,NA
2026-05-08 07:00:00,0.744766666666667,4.63331666666667,0.8164,5.07176666666667,NA
2026-05-08 08:00:00,0.736733333333333,3.98593333333333,0.807733333333333,4.36335,NA
2026-05-08 09:00:00,1.7192,4.56528333333333,1.8848,4.9978,NA
2026-05-08 10:00:00,0.642933333333333,3.65541666666667,0.704883333333333,4.00198333333333,NA
2026-05-08 11:00:00,0.38785,2.7625,0.425233333333333,3.02455,NA
2026-05-08 12:00:00,0.371583333333333,2.32656666666667,0.4074,2.54743333333333,NA
2026-05-08 13:00:00,0.235316666666667,2.20586666666667,0.258066666666667,2.41546666666667,NA
2026-05-08 14:00:00,0.29005,3.35433333333333,0.318016666666667,3.67326666666667,NA
2026-05-08 15:00:00,0.225035087719298,2.57980701754386,0.246754385964912,2.82528070175439,NA
2026-05-08 16:00:00,0.288166666666667,3.5664,0.316066666666667,3.90598333333333,NA
2026-05-08 17:00:00,0.2777,4.63378333333333,0.304583333333333,5.07526666666667,NA
2026-05-08 18:00:00,0.1905,4.217,0.209,4.61905,NA
2026-05-08 19:00:00,0.103766666666667,5.34845,0.11385,5.85881666666667,NA
2026-05-08 20:00:00,0.173233333333333,6.46515,0.1901,7.08238333333333,NA
2026-05-08 21:00:00,0.17365,5.19793333333333,0.1905,5.69455,NA
2026-05-08 22:00:00,0.934416666666667,9.10251666666667,1.02525,9.97268333333333,NA
2026-05-08 23:00:00,0.114833333333333,3.26061666666667,0.12595,3.57263333333333,NA
2026-05-09,0.125416666666667,3.15635,0.1376,3.4586,NA
2026-05-09 01:00:00,0.1278,7.23348333333333,0.14025,7.92655,NA
2026-05-09 02:00:00,0.171216666666667,9.58241666666667,0.187933333333333,10.5011166666667,NA
2026-05-09 03:00:00,0.167433333333333,10.2188666666667,0.183816666666667,11.1993166666667,NA
2026-05-09 04:00:00,0.245933333333333,9.43026666666667,0.269966666666667,10.33565,NA
2026-05-09 05:00:00,0.440533333333333,9.14475,0.483616666666667,10.02325,NA
2026-05-09 06:00:00,1.12823333333333,9.49961666666667,1.23855,10.4129,NA
2026-05-09 07:00:00,1.03396666666667,8.40158333333333,1.13513333333333,9.2098,NA
2026-05-09 08:00:00,0.694183333333333,6.29535,0.7621,6.9013,NA
2026-05-09 09:00:00,0.46545,4.51885,0.511033333333333,4.95415,NA
2026-05-09 10:00:00,0.5079,4.07108333333333,0.557633333333333,4.46353333333333,NA
2026-05-09 11:00:00,0.794583333333333,5.16136666666667,0.872533333333333,5.65928333333333,NA
2026-05-09 12:00:00,0.450016666666667,3.6117,0.4942,3.96031666666667,NA
2026-05-09 13:00:00,0.24515,2.27458333333333,0.2692,2.49438333333333,NA
2026-05-09 14:00:00,0.237616666666667,2.3782,0.26095,2.60811666666667,NA
2026-05-09 15:00:00,0.22015,2.54623333333333,0.241766666666667,2.79253333333333,NA
2026-05-09 16:00:00,0.283233333333333,5.12425,0.3111,5.62028333333333,NA
2026-05-09 17:00:00,0.562966666666667,8.06831666666667,0.618383333333333,8.84986666666667,NA
2026-05-09 18:00:00,0.330816666666667,6.78961666666667,0.363366666666667,7.44773333333333,NA
2026-05-09 19:00:00,0.230783333333333,6.74298333333333,0.253566666666667,7.397,NA
2026-05-09 20:00:00,0.144016666666667,5.372,0.158283333333333,5.89345,NA
2026-05-09 21:00:00,0.125833333333333,4.38178333333333,0.138283333333333,4.80736666666667,NA
2026-05-09 22:00:00,0.09865,4.19841666666667,0.108366666666667,4.60641666666667,NA
2026-05-09 23:00:00,0.13165,3.18635,0.1446,3.49623333333333,NA
2026-05-10,0.0617333333333333,2.23655,0.0678666666666667,2.45415,NA
2026-05-10 01:00:00,0.07975,2.14568333333333,0.08765,2.35463333333333,NA
2026-05-10 02:00:00,0.103183333333333,1.59753333333333,0.113366666666667,1.75315,NA
2026-05-10 03:00:00,0.07135,1.17538333333333,0.0784666666666667,1.28993333333333,NA
2026-05-10 04:00:00,0.102616666666667,1.33173333333333,0.112883333333333,1.46173333333333,NA
2026-05-10 05:00:00,0.05105,0.986833333333333,0.05605,1.08316666666667,NA
2026-05-10 06:00:00,0.116233333333333,1.37705,0.127783333333333,1.51161666666667,NA
2026-05-10 07:00:00,0.297633333333333,1.96648333333333,0.327233333333333,2.15875,NA
2026-05-10 08:00:00,0.38865,1.73163333333333,0.427283333333333,1.90106666666667,NA
2026-05-10 09:00:00,0.433083333333333,1.67821666666667,0.476216666666667,1.8426,NA
2026-05-10 10:00:00,0.4574,1.3999,0.50295,1.53705,NA
2026-05-10 11:00:00,0.468433333333333,1.3021,0.515083333333333,1.4298,NA
2026-05-10 12:00:00,0.569666666666667,1.79696666666667,0.626483333333333,1.97325,NA
2026-05-10 13:00:00,0.3789,1.2284,0.416766666666667,1.34898333333333,NA
2026-05-10 14:00:00,0.364266666666667,1.25145,0.400683333333333,1.37446666666667,NA
2026-05-10 15:00:00,0.207733333333333,1.26215,0.2285,1.38621666666667,NA
2026-05-10 16:00:00,0.3138,1.99008333333333,0.345233333333333,2.1858,NA
2026-05-10 17:00:00,0.281066666666667,1.90818333333333,0.3092,2.09603333333333,NA
2026-05-10 18:00:00,0.147016666666667,2.14071666666667,0.1618,2.35161666666667,NA
2026-05-10 19:00:00,0.115966666666667,2.1668,0.127583333333333,2.3804,NA
2026-05-10 20:00:00,0.277383333333333,3.54515,0.305283333333333,3.89491666666667,NA
2026-05-10 21:00:00,0.323533333333333,9.40238333333333,0.356083333333333,10.3304666666667,NA
2026-05-10 22:00:00,0.0933333333333333,6.81686666666667,0.102666666666667,7.4902,NA
2026-05-10 23:00:00,0.113,3.37723333333333,0.124333333333333,3.71111666666667,NA
2026-05-11,0.0904833333333333,2.80033333333333,0.0996,3.07726666666667,NA
2026-05-11 01:00:00,0.05945,1.40503333333333,0.0654333333333333,1.5441,NA
2026-05-11 02:00:00,0.0856166666666667,0.855833333333333,0.0942333333333333,0.940616666666667,NA
2026-05-11 03:00:00,0.0644333333333333,0.7896,0.0709,0.867883333333333,NA
2026-05-11 04:00:00,0.1168,1.1121,0.128583333333333,1.22245,NA
2026-05-11 05:00:00,0.3129,2.60498333333333,0.344516666666667,2.86346666666667,NA
2026-05-11 06:00:00,0.389933333333333,3.57145,0.429333333333333,3.92616666666667,NA
2026-05-11 07:00:00,0.929433333333333,4.03848333333333,1.02335,4.43971666666667,NA
2026-05-11 08:00:00,0.856083333333333,5.05561666666667,0.942666666666667,5.55841666666667,NA
2026-05-11 09:00:00,1.74835,6.44086666666667,1.92528333333333,7.08173333333333,NA
2026-05-11 10:00:00,1.35743333333333,5.24566666666667,1.49481666666667,5.76795,NA
2026-05-11 11:00:00,0.956366666666667,2.94845,1.05318333333333,3.24223333333333,NA
2026-05-11 12:00:00,0.656033333333333,2.68721666666667,0.7225,2.95513333333333,NA
2026-05-11 13:00:00,0.630766666666667,2.62518333333333,0.694683333333333,2.88706666666667,NA
2026-05-11 14:00:00,0.7553,2.27188333333333,0.831966666666667,2.4987,NA
2026-05-11 15:00:00,0.582766666666667,1.96026666666667,0.64195,2.15611666666667,NA
2026-05-11 16:00:00,0.540233333333333,2.57168333333333,0.595133333333333,2.82878333333333,NA
2026-05-11 17:00:00,0.3559,2.19328333333333,0.392083333333333,2.41268333333333,NA
2026-05-11 18:00:00,0.2164,2.60598333333333,0.238466666666667,2.86686666666667,NA
2026-05-11 19:00:00,0.89265,6.83586666666667,0.983466666666667,7.5207,NA
2026-05-11 20:00:00,0.672966666666667,10.4174166666667,0.741583333333333,11.4615166666667,NA
2026-05-11 21:00:00,0.0774,5.79923333333333,0.0853666666666667,6.38093333333333,NA
2026-05-11 22:00:00,0.0815833333333333,5.09065,0.08995,5.60156666666667,NA
2026-05-11 23:00:00,0.120666666666667,5.23918333333333,0.132916666666667,5.76533333333333,NA
2026-05-12,0.0658833333333333,3.76131666666667,0.0727,4.13931666666667,NA
2026-05-12 01:00:00,0.0924833333333333,2.78981666666667,0.101983333333333,3.07038333333333,NA
2026-05-12 02:00:00,0.08535,3.22391666666667,0.0940833333333333,3.54831666666667,NA
2026-05-12 03:00:00,0.0674333333333333,2.7797,0.0743,3.05956666666667,NA
2026-05-12 04:00:00,0.139066666666667,3.06901666666667,0.153333333333333,3.37828333333333,NA
2026-05-12 05:00:00,0.787166666666667,7.20626666666667,0.867816666666667,7.93291666666667,NA
2026-05-12 06:00:00,1.85873333333333,9.37261666666667,2.04925,10.3182333333333,NA
2026-05-12 07:00:00,1.36321666666667,5.797,1.50318333333333,6.3822,NA
2026-05-12 08:00:00,1.15246666666667,4.02556666666667,1.27086666666667,4.43226666666667,NA
2026-05-12 09:00:00,0.878881355932203,2.59650847457627,0.969186440677966,2.85896610169492,NA
2026-05-12 10:00:00,0.504366666666667,2.22581666666667,0.5562,2.451,NA
2026-05-12 11:00:00,0.780283333333333,3.5354,0.86055,3.89328333333333,NA
2026-05-12 12:00:00,0.508466666666667,2.54256666666667,0.560766666666667,2.80011666666667,NA
2026-05-12 13:00:00,0.498133333333333,2.24411666666667,0.549466666666667,2.47153333333333,NA
2026-05-12 14:00:00,0.49065,1.96281666666667,0.541233333333333,2.16186666666667,NA
2026-05-12 15:00:00,0.458766666666667,1.98151666666667,0.5061,2.18263333333333,NA
2026-05-12 16:00:00,0.534066666666667,2.04493333333333,0.589166666666667,2.2526,NA
2026-05-12 17:00:00,0.464116666666667,3.31655,0.512033333333333,3.65361666666667,NA
2026-05-12 18:00:00,0.29345,2.45363333333333,0.323816666666667,2.70311666666667,NA
2026-05-12 19:00:00,0.0989666666666667,2.27201666666667,0.1092,2.50321666666667,NA
2026-05-12 20:00:00,0.512133333333333,8.55038333333333,0.56515,9.42098333333333,NA
2026-05-12 21:00:00,1.55115,10.9073,1.71176666666667,12.0186166666667,NA
2026-05-12 22:00:00,0.313,4.30751666666667,0.345483333333333,4.74665,NA
2026-05-12 23:00:00,0.190216666666667,2.04166666666667,0.209866666666667,2.24993333333333,NA
2026-05-13,0.178933333333333,1.83871666666667,0.197466666666667,2.02643333333333,NA
2026-05-13 01:00:00,0.177283333333333,2.28288333333333,0.19575,2.51603333333333,NA
2026-05-13 02:00:00,0.1016,1.64928333333333,0.112166666666667,1.8179,NA
2026-05-13 03:00:00,0.13885,1.56346666666667,0.15325,1.72331666666667,NA
2026-05-13 04:00:00,0.185283333333333,1.4503,0.204533333333333,1.59866666666667,NA
2026-05-13 05:00:00,0.594433333333333,3.65935,0.656333333333333,4.03416666666667,NA
2026-05-13 06:00:00,1.01696666666667,4.48423333333333,1.1229,4.94368333333333,NA
2026-05-13 07:00:00,1.25663333333333,3.94451666666667,1.38765,4.349,NA
2026-05-13 08:00:00,0.837,2.76321666666667,0.9243,3.0468,NA
2026-05-13 09:00:00,0.63095,1.6717,0.696783333333333,1.84335,NA
2026-05-13 10:00:00,0.930866666666667,2.22401666666667,1.02801666666667,2.4525,NA
2026-05-13 11:00:00,0.84435,1.78613333333333,0.932566666666667,1.96976666666667,NA
2026-05-13 12:00:00,0.750333333333333,1.65533333333333,0.828783333333333,1.82561666666667,NA
2026-05-13 13:00:00,0.47855,1.09246666666667,0.528666666666667,1.20491666666667,NA
2026-05-13 14:00:00,0.999833333333333,2.74745,1.10455,3.03038333333333,NA
2026-05-13 15:00:00,0.785483333333333,2.351,0.8677,2.59336666666667,NA
2026-05-13 16:00:00,0.634133333333333,1.95973333333333,0.700583333333333,2.16185,NA
2026-05-13 17:00:00,0.76415,3.17786666666667,0.844316666666667,3.50585,NA
2026-05-13 18:00:00,0.3162,1.76036666666667,0.3494,1.94216666666667,NA
2026-05-13 19:00:00,0.194433333333333,2.25948333333333,0.214816666666667,2.49298333333333,NA
2026-05-13 20:00:00,0.0888,1.84903333333333,0.09815,2.04021666666667,NA
2026-05-13 21:00:00,0.1078,1.60575,0.119166666666667,1.77183333333333,NA
2026-05-13 22:00:00,0.107233333333333,1.10865,0.1185,1.22341666666667,NA
2026-05-13 23:00:00,0.0666333333333333,0.805016666666667,0.07365,0.888483333333333,NA
2026-05-14,0.0965666666666667,0.547766666666667,0.106733333333333,0.604583333333333,NA
2026-05-14 01:00:00,0.10545,0.947216666666667,0.11655,1.04546666666667,NA
2026-05-14 02:00:00,0.0719,1.2295,0.0795,1.35711666666667,NA
2026-05-14 03:00:00,0.108366666666667,1.65381666666667,0.119816666666667,1.82565,NA
