"date (UTC+0)","NO (ppb)","NOy (ppb)","NO Scaled (ppb)","NOy Scaled (ppb)","Flag"
2026-04-03 11:00:00,0.995083333333333,2.11616666666667,1.03496666666667,2.19958333333333,NA
2026-04-03 12:00:00,0.749266666666667,1.89995,0.77935,1.97496666666667,NA
2026-04-03 13:00:00,0.68795,1.33111666666667,0.715666666666667,1.38375,NA
2026-04-03 14:00:00,0.82905,1.52953333333333,0.862433333333333,1.5901,NA
2026-04-03 15:00:00,0.948066666666667,2.08941666666667,0.986366666666667,2.17241666666667,NA
2026-04-03 16:00:00,0.395283333333333,1.703,0.4112,1.7707,NA
2026-04-03 17:00:00,0.449883333333333,1.32605,0.46805,1.37883333333333,NA
2026-04-03 18:00:00,0.42895,1.57315,0.446383333333333,1.63591666666667,NA
2026-04-03 19:00:00,0.323383333333333,2.26116666666667,0.33655,2.35158333333333,NA
2026-04-03 20:00:00,0.399783333333333,3.05456666666667,0.415983333333333,3.17685,NA
2026-04-03 21:00:00,0.326666666666667,4.64096666666667,0.339966666666667,4.82708333333333,NA
2026-04-03 22:00:00,0.188116666666667,3.8776,0.195783333333333,4.03331666666667,NA
2026-04-03 23:00:00,0.126716666666667,3.11381666666667,0.131916666666667,3.23906666666667,NA
2026-04-04,0.123066666666667,2.22555,0.128133333333333,2.31516666666667,NA
2026-04-04 01:00:00,0.161883333333333,0.8403,0.168566666666667,0.87415,NA
2026-04-04 02:00:00,0.184216666666667,1.0994,0.191816666666667,1.14385,NA
2026-04-04 03:00:00,0.209,0.994033333333333,0.2176,1.03425,NA
2026-04-04 04:00:00,0.213433333333333,1.47085,0.222216666666667,1.53046666666667,NA
2026-04-04 05:00:00,0.194983333333333,2.88058333333333,0.203,2.99755,NA
2026-04-04 06:00:00,0.552316666666667,3.22308333333333,0.57515,3.35423333333333,NA
2026-04-04 07:00:00,0.829316666666667,3.09798333333333,0.8637,3.22423333333333,NA
2026-04-04 08:00:00,0.615733333333333,2.13471666666667,0.641283333333333,2.22188333333333,NA
2026-04-04 09:00:00,0.586683333333333,1.96326666666667,0.611183333333333,2.04353333333333,NA
2026-04-04 10:00:00,0.684,1.78328333333333,0.712383333333333,1.8563,NA
2026-04-04 11:00:00,0.873866666666667,1.95755,0.910333333333333,2.03776666666667,NA
2026-04-04 12:00:00,0.538033333333333,1.41626666666667,0.560466666666667,1.47445,NA
2026-04-04 13:00:00,0.617766666666667,1.25613333333333,0.643616666666667,1.3078,NA
2026-04-04 14:00:00,0.5846,1.75166666666667,0.609066666666667,1.82383333333333,NA
2026-04-04 15:00:00,0.570066666666667,2.11841666666667,0.593966666666667,2.2059,NA
2026-04-04 16:00:00,0.549533333333333,2.27351666666667,0.57265,2.36755,NA
2026-04-04 17:00:00,0.538783333333333,2.62315,0.561566666666667,2.73175,NA
2026-04-04 18:00:00,0.458883333333333,2.19871666666667,0.478183333333333,2.28996666666667,NA
2026-04-04 19:00:00,0.496366666666667,2.2041,0.517466666666667,2.29568333333333,NA
2026-04-04 20:00:00,0.489833333333333,1.85695,0.510533333333333,1.9342,NA
2026-04-04 21:00:00,0.430683333333333,1.04181666666667,0.448883333333333,1.08521666666667,"E: NO-NOy Conc. Uncertainty"
2026-04-04 22:00:00,0.303883333333333,0.2037,0.3168,0.212166666666667,"E: NO-NOy Conc. Uncertainty"
2026-04-04 23:00:00,0.272883333333333,0.0926833333333333,0.284416666666667,0.0966,"E: NO-NOy Conc. Uncertainty"
2026-04-05,0.347116666666667,0.46775,0.361883333333333,0.4873,"E: NO-NOy Conc. Uncertainty"
2026-04-05 01:00:00,0.255366666666667,0.04655,0.266283333333333,0.0484833333333333,"E: NO-NOy Conc. Uncertainty"
2026-04-05 02:00:00,0.35975,0.947583333333333,0.375133333333333,0.987433333333333,"E: NO-NOy Conc. Uncertainty"
2026-04-05 03:00:00,0.283883333333333,1.75476666666667,0.296,1.82863333333333,NA
2026-04-05 04:00:00,0.300066666666667,1.44025,0.312916666666667,1.50093333333333,NA
2026-04-05 05:00:00,0.567966666666667,1.68958333333333,0.592383333333333,1.7609,NA
2026-04-05 06:00:00,0.44805,1.17923333333333,0.4673,1.22901666666667,NA
2026-04-05 07:00:00,0.502066666666667,1.1055,0.523666666666667,1.1523,NA
2026-04-05 08:00:00,0.6509,1.2587,0.678916666666667,1.31205,"E: NO-NOy Conc. Uncertainty"
2026-04-05 09:00:00,0.689833333333333,1.0867,0.719583333333333,1.13281666666667,"E: NO-NOy Conc. Uncertainty"
2026-04-05 10:00:00,0.6993,1.17428333333333,0.7295,1.2242,"E: NO-NOy Conc. Uncertainty"
2026-04-05 11:00:00,0.3036,0.545566666666667,0.316716666666667,0.568833333333333,"E: NO-NOy Conc. Uncertainty"
2026-04-05 12:00:00,0.55355,0.725366666666667,0.5776,0.756283333333333,"E: NO-NOy Conc. Uncertainty"
2026-04-05 13:00:00,0.543,0.967183333333333,0.566616666666667,1.00848333333333,"E: NO-NOy Conc. Uncertainty"
2026-04-05 14:00:00,0.653083333333333,1.17098333333333,0.681516666666667,1.22101666666667,"E: NO-NOy Conc. Uncertainty"
2026-04-05 15:00:00,0.144216666666667,0.316466666666667,0.15045,0.330083333333333,"E: NO-NOy Conc. Uncertainty"
2026-04-05 16:00:00,0.459933333333333,1.2298,0.48,1.28263333333333,NA
2026-04-05 17:00:00,0.310316666666667,0.914533333333333,0.323783333333333,0.953866666666667,NA
2026-04-05 18:00:00,0.281583333333333,1.59605,0.293866666666667,1.66486666666667,NA
2026-04-05 19:00:00,0.329033333333333,8.01738333333333,0.343433333333333,8.36318333333333,NA
2026-04-05 20:00:00,0.2032,6.44926666666667,0.2122,6.72783333333333,NA
2026-04-05 21:00:00,0.382033333333333,11.9291166666667,0.398766666666667,12.4451333333333,NA
2026-04-05 22:00:00,0.245316666666667,9.1854,0.2561,9.58341666666667,NA
2026-04-05 23:00:00,0.173316666666667,4.7946,0.180983333333333,5.00263333333333,NA
2026-04-06,0.1471,5.06653333333333,0.153583333333333,5.28668333333333,NA
2026-04-06 01:00:00,0.301866666666667,3.64441666666667,0.315283333333333,3.80305,NA
2026-04-06 02:00:00,0.29285,3.40478333333333,0.305883333333333,3.55315,NA
2026-04-06 03:00:00,0.120966666666667,2.3452,0.1264,2.44761666666667,NA
2026-04-06 04:00:00,0.130966666666667,2.58291666666667,0.136816666666667,2.69585,NA
2026-04-06 05:00:00,0.264,3.6978,0.275783333333333,3.85971666666667,NA
2026-04-06 06:00:00,0.785783333333333,5.86616666666667,0.820816666666667,6.1234,NA
2026-04-06 07:00:00,1.0986,6.17135,1.14763333333333,6.44238333333333,NA
2026-04-06 08:00:00,0.916983333333333,3.36155,0.95795,3.50941666666667,NA
2026-04-06 09:00:00,0.636333333333333,1.1525,0.66485,1.20323333333333,"E: NO-NOy Conc. Uncertainty"
2026-04-06 10:00:00,0.70675,1.10688333333333,0.73845,1.15571666666667,NA
2026-04-06 11:00:00,0.724066666666667,1.15856666666667,0.7566,1.20973333333333,NA
2026-04-06 12:00:00,0.4798,1.20623333333333,0.5014,1.25965,NA
2026-04-06 13:00:00,0.66505,1.20351666666667,0.695,1.25688333333333,NA
2026-04-06 14:00:00,0.689766666666667,1.31091666666667,0.72085,1.36901666666667,NA
2026-04-06 15:00:00,0.275883333333333,0.884466666666667,0.288383333333333,0.923766666666667,NA
2026-04-06 16:00:00,0.483216666666667,1.32778333333333,0.5051,1.38686666666667,NA
2026-04-06 17:00:00,-0.17885,1.16543333333333,-0.186966666666667,1.21738333333333,NA
2026-04-06 18:00:00,0.264766666666667,2.05281666666667,0.276733333333333,2.14446666666667,NA
2026-04-06 19:00:00,0.33025,4.22945,0.345316666666667,4.41856666666667,NA
2026-04-06 20:00:00,0.223,5.42671666666667,0.233166666666667,5.66968333333333,NA
2026-04-06 21:00:00,0.257316666666667,4.80676666666667,0.269016666666667,5.02226666666667,NA
2026-04-06 22:00:00,0.174283333333333,3.42383333333333,0.18225,3.57755,NA
2026-04-06 23:00:00,0.133316666666667,3.33851666666667,0.139466666666667,3.48868333333333,NA
2026-04-07,0.1109,4.34373333333333,0.115983333333333,4.53938333333333,NA
2026-04-07 01:00:00,0.102833333333333,4.52473333333333,0.107566666666667,4.72883333333333,NA
2026-04-07 02:00:00,0.123316666666667,3.78928333333333,0.12905,3.96053333333333,NA
2026-04-07 03:00:00,0.129833333333333,4.62631666666667,0.135783333333333,4.83556666666667,NA
2026-04-07 04:00:00,0.132683333333333,6.17783333333333,0.138816666666667,6.45771666666667,NA
2026-04-07 05:00:00,0.64035,12.4742666666667,0.669866666666667,13.04035,NA
2026-04-07 06:00:00,2.07568333333333,14.6608333333333,2.17155,15.3270333333333,NA
2026-04-07 07:00:00,1.87035,8.73755,1.95683333333333,9.13513333333333,NA
2026-04-07 08:00:00,1.39663333333333,5.6055,1.46133333333333,5.86091666666667,NA
2026-04-07 09:00:00,1.3571,4.92488333333333,1.42003333333333,5.14963333333333,NA
2026-04-07 10:00:00,0.9872,4.01215,1.03306666666667,4.19553333333333,NA
2026-04-07 11:00:00,0.794716666666667,3.49441666666667,0.8317,3.65433333333333,NA
2026-04-07 12:00:00,0.857083333333333,3.63083333333333,0.89695,3.79725,NA
2026-04-07 13:00:00,0.50305,2.96815,0.526483333333333,3.10438333333333,NA
2026-04-07 14:00:00,0.449133333333333,3.19426666666667,0.470083333333333,3.34106666666667,NA
2026-04-07 15:00:00,0.195933333333333,2.68718333333333,0.205083333333333,2.81086666666667,NA
2026-04-07 16:00:00,0.714916666666667,3.85575,0.7484,4.03353333333333,NA
2026-04-07 17:00:00,0.0633166666666667,4.45578333333333,0.0663,4.66146666666667,NA
2026-04-07 18:00:00,0.0283666666666667,5.61613333333333,0.0297333333333333,5.87575,NA
2026-04-07 19:00:00,0.3027,6.42323333333333,0.316883333333333,6.72063333333333,NA
2026-04-07 20:00:00,0.2267,6.66455,0.23735,6.97353333333333,NA
2026-04-07 21:00:00,0.208166666666667,7.36836666666667,0.218016666666667,7.71048333333333,NA
2026-04-07 22:00:00,0.219566666666667,7.65261666666667,0.2299,8.00838333333333,NA
2026-04-07 23:00:00,0.1991,8.16083333333333,0.20845,8.54083333333333,NA
2026-04-08,0.165566666666667,7.93098333333333,0.173366666666667,8.30073333333333,NA
2026-04-08 01:00:00,0.192966666666667,8.09148333333333,0.202133333333333,8.4693,NA
2026-04-08 02:00:00,0.16715,9.59093333333333,0.175066666666667,10.03935,NA
2026-04-08 03:00:00,0.228166666666667,12.3498833333333,0.239016666666667,12.9282,NA
2026-04-08 04:00:00,0.401616666666667,20.3221,0.4208,21.2751,NA
2026-04-08 05:00:00,1.23046666666667,19.4825666666667,1.28928333333333,20.3974333333333,NA
2026-04-08 06:00:00,14.0160333333333,35.4576333333333,14.6859333333333,37.1248666666667,NA
2026-04-08 07:00:00,3.79785,18.3259666666667,3.97965,19.1889,NA
2026-04-08 08:00:00,5.53776666666667,20.54085,5.80315,21.5094,NA
2026-04-08 09:00:00,4.48563333333333,17.93425,4.70091666666667,18.7811333333333,NA
2026-04-08 10:00:00,3.2126,14.2343333333333,3.36706666666667,14.90745,NA
2026-04-08 11:00:00,1.98543333333333,11.3832931034483,2.08096666666667,11.922275862069,NA
2026-04-08 12:00:00,0.56325,6.78839655172414,0.59045,7.11027586206897,"F: Alarm"
2026-04-08 13:00:00,0.8054,5.39048333333333,0.8443,5.64646666666667,"F: Alarm"
2026-04-08 14:00:00,0.679,4.03395,0.711816666666667,4.22566666666667,"F: Alarm"
2026-04-08 15:00:00,0.429266666666667,3.34558333333333,0.450083333333333,3.50495,"F: Alarm"
2026-04-08 16:00:00,0.0745333333333333,3.77585,0.0781333333333333,3.95588333333333,"F: Alarm"
2026-04-08 17:00:00,0.72385,3.92525,0.758933333333333,4.1127,"F: Alarm"
2026-04-08 18:00:00,0.349966666666667,5.94813333333333,0.36705,6.23265,"F: Alarm"
2026-04-08 19:00:00,0.329116666666667,9.36446666666667,0.34515,9.81293333333333,"F: Alarm"
2026-04-08 20:00:00,1.81256666666667,19.7200833333333,1.90096666666667,20.6656166666667,"F: Alarm"
2026-04-08 21:00:00,3.76035,23.0774166666667,3.94383333333333,24.1853833333333,"F: Alarm"
2026-04-08 22:00:00,0.396716666666667,8.4919,0.416066666666667,8.9002,"F: Alarm"
2026-04-08 23:00:00,0.326633333333333,5.64418333333333,0.34255,5.91591666666667,"F: Alarm"
2026-04-09,0.3615,7.01713333333333,0.379216666666667,7.35548333333333,"F: Alarm"
2026-04-09 01:00:00,0.0137666666666667,7.0723,0.0144166666666667,7.41376666666667,"F: Alarm"
2026-04-09 02:00:00,0.202766666666667,5.16323333333333,0.2128,5.4128,"F: Alarm"
2026-04-09 03:00:00,0.295616666666667,3.84625,0.310166666666667,4.03245,"F: Alarm"
2026-04-09 04:00:00,0.2557,2.9317,0.2683,3.07391666666667,"F: Alarm"
2026-04-09 05:00:00,0.458866666666667,4.99616666666667,0.481533333333333,5.2387,"F: Alarm"
2026-04-09 06:00:00,2.40658333333333,11.75575,2.52556666666667,12.3272666666667,"F: Alarm"
2026-04-09 07:00:00,NA,NA,NA,NA,NA
2026-04-09 08:00:00,NA,NA,NA,NA,NA
2026-04-09 09:00:00,NA,NA,NA,NA,NA
2026-04-09 10:00:00,NA,NA,NA,NA,NA
2026-04-09 11:00:00,NA,NA,NA,NA,NA
2026-04-09 12:00:00,NA,NA,NA,NA,NA
2026-04-09 13:00:00,0.451101694915254,3.28616949152542,0.473576271186441,3.44742372881356,"F: Alarm"
2026-04-09 14:00:00,NA,NA,NA,NA,NA
2026-04-09 15:00:00,0.45125,2.24566666666667,0.4738,2.35618333333333,"F: Alarm"
2026-04-09 16:00:00,0.527316666666667,2.35183333333333,0.553783333333333,2.46775,"F: Alarm"
2026-04-09 17:00:00,0.797416666666667,3.17781666666667,0.8374,3.33456666666667,"F: Alarm"
2026-04-09 18:00:00,0.346616666666667,2.50758333333333,0.363983333333333,2.63143333333333,NA
2026-04-09 19:00:00,0.276533333333333,2.92581666666667,0.290433333333333,3.07066666666667,NA
2026-04-09 20:00:00,0.132633333333333,3.12486666666667,0.139266666666667,3.27963333333333,NA
2026-04-09 21:00:00,0.403066666666667,4.2772,0.4234,4.4893,NA
2026-04-09 22:00:00,0.3238,4.91065,0.340216666666667,5.1545,NA
2026-04-09 23:00:00,0.254966666666667,2.46158333333333,0.267833333333333,2.58398333333333,NA
2026-04-10,0.1506,2.40406666666667,0.158266666666667,2.5238,NA
2026-04-10 01:00:00,0.232833333333333,2.71626666666667,0.244633333333333,2.85176666666667,NA
2026-04-10 02:00:00,0.260466666666667,1.85805,0.273666666666667,1.95083333333333,NA
2026-04-10 03:00:00,0.148966666666667,1.71935,0.156533333333333,1.80533333333333,NA
2026-04-10 04:00:00,0.112166666666667,1.541,0.117866666666667,1.61811666666667,NA
2026-04-10 05:00:00,0.536,5.9534,0.56335,6.25188333333333,NA
2026-04-10 06:00:00,0.73995,10.1475,0.777683333333333,10.6568333333333,NA
2026-04-10 07:00:00,1.93918333333333,10.2504833333333,2.03825,10.7656333333333,NA
2026-04-10 08:00:00,1.37741666666667,4.98956666666667,1.44795,5.24061666666667,NA
2026-04-10 09:00:00,1.44111666666667,4.40563333333333,1.5149,4.62761666666667,NA
2026-04-10 10:00:00,1.30965,3.70286666666667,1.37681666666667,3.88973333333333,NA
2026-04-10 11:00:00,1.33131666666667,3.3887,1.3997,3.5599,NA
2026-04-10 12:00:00,1.93830357142857,4.6505,2.03794642857143,4.88576785714286,NA
2026-04-10 13:00:00,1.27548333333333,3.52141666666667,1.34113333333333,3.69983333333333,NA
2026-04-10 14:00:00,1.11755,3.68711666666667,1.17513333333333,3.87413333333333,NA
2026-04-10 15:00:00,0.921066666666667,3.85361666666667,0.968616666666667,4.04933333333333,NA
2026-04-10 16:00:00,0.70975,3.34958333333333,0.746383333333333,3.5199,NA
2026-04-10 17:00:00,0.426333333333333,2.50315,0.4484,2.63063333333333,NA
2026-04-10 18:00:00,0.29505,2.88455,0.310283333333333,3.03156666666667,NA
2026-04-10 19:00:00,0.33515,3.73545,0.352516666666667,3.92618333333333,NA
2026-04-10 20:00:00,0.286766666666667,3.02721666666667,0.301633333333333,3.18195,NA
2026-04-10 21:00:00,0.24635,2.4527,0.259216666666667,2.57828333333333,NA
2026-04-10 22:00:00,0.261566666666667,2.81826666666667,0.275183333333333,2.96275,NA
2026-04-10 23:00:00,0.176666666666667,1.8637,0.185916666666667,1.95933333333333,NA
2026-04-11,0.17305,1.48876666666667,0.182083333333333,1.56523333333333,NA
2026-04-11 01:00:00,0.37495,2.53611666666667,0.39455,2.66651666666667,NA
2026-04-11 02:00:00,0.358966666666667,2.5261,0.37775,2.6562,NA
2026-04-11 03:00:00,0.43315,2.67266666666667,0.455816666666667,2.8106,NA
2026-04-11 04:00:00,0.471266666666667,2.86565,0.496066666666667,3.01361666666667,NA
2026-04-11 05:00:00,0.455633333333333,2.9094,0.479566666666667,3.05985,NA
2026-04-11 06:00:00,0.319483333333333,3.22156666666667,0.3363,3.38835,NA
2026-04-11 07:00:00,0.450583333333333,3.1819,0.474316666666667,3.34683333333333,NA
2026-04-11 08:00:00,0.685816666666667,2.63773333333333,0.72205,2.77466666666667,NA
2026-04-11 09:00:00,0.983983333333333,3.34541666666667,1.03596666666667,3.51928333333333,NA
2026-04-11 10:00:00,0.8261,2.22776666666667,0.869783333333333,2.34363333333333,NA
2026-04-11 11:00:00,0.723716666666667,1.45215,0.76205,1.52786666666667,NA
2026-04-11 12:00:00,0.566333333333333,1.19238333333333,0.596416666666667,1.25456666666667,NA
2026-04-11 13:00:00,1.08115,2.33383333333333,1.13856666666667,2.45578333333333,NA
2026-04-11 14:00:00,0.784816666666667,1.86413333333333,0.826516666666667,1.96166666666667,NA
2026-04-11 15:00:00,1.19445,2.56866666666667,1.25803333333333,2.70318333333333,NA
2026-04-11 16:00:00,0.885283333333333,2.33611666666667,0.93245,2.45861666666667,NA
2026-04-11 17:00:00,0.779166666666667,2.48274137931034,0.820766666666667,2.61306896551724,NA
2026-04-11 18:00:00,0.8912,3.28683333333333,0.938766666666667,3.45965,NA
2026-04-11 19:00:00,0.708783333333333,2.79473333333333,0.746683333333333,2.94185,NA
2026-04-11 20:00:00,0.758016666666667,2.5126,0.798583333333333,2.6451,NA
2026-04-11 21:00:00,0.752533333333333,1.99758333333333,0.792866666666667,2.10305,NA
2026-04-11 22:00:00,0.71455,1.9806,0.752966666666667,2.08526666666667,NA
2026-04-11 23:00:00,0.69915,2.16448333333333,0.7367,2.27893333333333,NA
2026-04-12,0.646316666666667,1.99945,0.681116666666667,2.10535,NA
2026-04-12 01:00:00,0.702316666666667,1.98035,0.740183333333333,2.08546666666667,NA
2026-04-12 02:00:00,0.804616666666667,2.17095,0.848066666666667,2.28625,NA
2026-04-12 03:00:00,0.53485,0.923633333333333,0.563733333333333,0.972716666666667,NA
2026-04-12 04:00:00,0.63315,2.1173,0.6674,2.22998333333333,NA
2026-04-12 05:00:00,0.658816666666667,1.54581666666667,0.694516666666667,1.62825,NA
2026-04-12 06:00:00,0.776883333333333,2.4553,0.81905,2.58631666666667,NA
2026-04-12 07:00:00,0.979283333333333,2.49626666666667,1.03245,2.62966666666667,NA
2026-04-12 08:00:00,0.816866666666667,2.0224,0.861266666666667,2.13053333333333,NA
2026-04-12 09:00:00,0.57155,1.76575,0.602666666666667,1.86033333333333,NA
2026-04-12 10:00:00,0.81095,1.79823333333333,0.85515,1.89463333333333,NA
2026-04-12 11:00:00,0.725283333333333,1.91811666666667,0.764866666666667,2.02105,NA
2026-04-12 12:00:00,0.8769,2.31091666666667,0.924833333333333,2.4352,NA
2026-04-12 13:00:00,0.669,1.53275,0.7056,1.61525,NA
2026-04-12 14:00:00,0.703033333333333,2.0161,0.741516666666667,2.12475,NA
2026-04-12 15:00:00,0.522916666666667,1.58668333333333,0.551583333333333,1.6723,NA
2026-04-12 16:00:00,0.478133333333333,1.82448333333333,0.504366666666667,1.92306666666667,NA
2026-04-12 17:00:00,0.182466666666667,1.46875,0.192533333333333,1.54813333333333,NA
2026-04-12 18:00:00,0.617733333333333,5.63968333333333,0.6518,5.94515,NA
2026-04-12 19:00:00,0.67095,10.70125,0.707866666666667,11.2815333333333,NA
2026-04-12 20:00:00,1.57223333333333,11.7105833333333,1.6591,12.34635,NA
2026-04-12 21:00:00,0.745633333333333,13.4089,0.786833333333333,14.1376833333333,NA
2026-04-12 22:00:00,0.534283333333333,13.6876,0.563866666666667,14.4324,NA
2026-04-12 23:00:00,0.2935,8.21028333333333,0.30975,8.65755,NA
2026-04-13,0.2991,6.18816666666667,0.315666666666667,6.52576666666667,NA
2026-04-13 01:00:00,0.35355,4.74366666666667,0.373166666666667,5.0027,NA
2026-04-13 02:00:00,0.325083333333333,4.10031666666667,0.343183333333333,4.32445,NA
2026-04-13 03:00:00,0.46795,3.49555,0.493983333333333,3.68686666666667,NA
2026-04-13 04:00:00,0.26775,3.34965,0.282633333333333,3.5333,NA
2026-04-13 05:00:00,3.37011666666667,9.59721666666667,3.55821666666667,10.1240333333333,NA
2026-04-13 06:00:00,5.95325,16.7375333333333,6.28578333333333,17.6572,NA
2026-04-13 07:00:00,6.82268333333333,17.8078833333333,7.20415,18.78755,NA
2026-04-13 08:00:00,3.29396666666667,9.87788333333333,3.47836666666667,10.42185,NA
2026-04-13 09:00:00,1.3075,3.75261666666667,1.38075,3.95948333333333,NA
2026-04-13 10:00:00,1.27141666666667,3.20933333333333,1.34275,3.38648333333333,NA
2026-04-13 11:00:00,0.6974,1.5798,0.736583333333333,1.66711666666667,NA
2026-04-13 12:00:00,0.8212,2.55131666666667,0.8674,2.6926,NA
2026-04-13 13:00:00,0.59895,2.06486666666667,0.632733333333333,2.17925,NA
2026-04-13 14:00:00,0.4834,1.81818333333333,0.510666666666667,1.91903333333333,NA
2026-04-13 15:00:00,0.7749,2.5114,0.81865,2.65093333333333,NA
2026-04-13 16:00:00,0.87915,3.22271666666667,0.9288,3.40196666666667,NA
2026-04-13 17:00:00,0.7197,2.97603333333333,0.760516666666667,3.14168333333333,NA
2026-04-13 18:00:00,0.315383333333333,2.84021666666667,0.333283333333333,2.99855,NA
2026-04-13 19:00:00,0.232733333333333,4.65671666666667,0.24595,4.91656666666667,NA
2026-04-13 20:00:00,1.20518333333333,9.45838333333333,1.27363333333333,9.98685,NA
2026-04-13 21:00:00,1.11643333333333,11.6312,1.17986666666667,12.2817833333333,NA
2026-04-13 22:00:00,2.05703333333333,17.31855,2.1741,18.2883,NA
