"date (UTC+0)","NO (ppb)","NOy (ppb)","NO Scaled (ppb)","NOy Scaled (ppb)","Flag"
2026-01-02 10:00:00,1.52975,7.86285,1.51711666666667,7.8194,NA
2026-01-02 11:00:00,1.81881666666667,7.23295,1.80378333333333,7.19295,NA
2026-01-02 12:00:00,1.4604,5.94408333333333,1.44836666666667,5.91116666666667,NA
2026-01-02 13:00:00,1.73891666666667,7.12703333333333,1.72455,7.08761666666667,NA
2026-01-02 14:00:00,1.25805,6.10985,1.24761666666667,6.07606666666667,NA
2026-01-02 15:00:00,0.935966666666667,8.32175,0.92815,8.27563333333333,NA
2026-01-02 16:00:00,0.846816666666667,9.183,0.8398,9.13213333333333,NA
2026-01-02 17:00:00,1.61326666666667,8.5633,1.59995,8.51588333333333,NA
2026-01-02 18:00:00,1.12636666666667,10.45035,1.11701666666667,10.3924333333333,NA
2026-01-02 19:00:00,1.93055,13.8314666666667,1.91461666666667,13.75485,NA
2026-01-02 20:00:00,0.575033333333333,9.50033333333333,0.570183333333333,9.44771666666667,NA
2026-01-02 21:00:00,0.40655,7.86275,0.403233333333333,7.8191,NA
2026-01-02 22:00:00,0.818533333333333,8.32385,0.811783333333333,8.27761666666667,NA
2026-01-02 23:00:00,0.203566666666667,3.71478333333333,0.2019,3.69411666666667,NA
2026-01-03,0.1226,1.05753333333333,0.121566666666667,1.05168333333333,NA
2026-01-03 01:00:00,0.107933333333333,0.653083333333333,0.106933333333333,0.649466666666667,"E: NO-NOy Conc. Uncertainty"
2026-01-03 02:00:00,0.093,0.909033333333333,0.0920166666666667,0.903966666666667,NA
2026-01-03 03:00:00,0.10995,0.8787,0.109033333333333,0.87385,NA
2026-01-03 04:00:00,0.158216666666667,1.48223333333333,0.1568,1.47395,NA
2026-01-03 05:00:00,0.0742,1.38876666666667,0.0735166666666667,1.38106666666667,NA
2026-01-03 06:00:00,0.220783333333333,3.31545,0.218916666666667,3.29701666666667,NA
2026-01-03 07:00:00,0.36445,5.41725,0.3615,5.38718333333333,NA
2026-01-03 08:00:00,0.994733333333333,6.48945,0.986483333333333,6.45333333333333,NA
2026-01-03 09:00:00,0.9596,6.45608333333333,0.951616666666667,6.42013333333333,NA
2026-01-03 10:00:00,1.01378333333333,4.6305,1.00536666666667,4.60478333333333,NA
2026-01-03 11:00:00,0.985133333333333,4.0859,0.977033333333333,4.06318333333333,NA
2026-01-03 12:00:00,1.14978333333333,4.20806666666667,1.14021666666667,4.18461666666667,NA
2026-01-03 13:00:00,0.946833333333333,4.10358333333333,0.939016666666667,4.08065,NA
2026-01-03 14:00:00,0.678466666666667,3.92091666666667,0.67285,3.89911666666667,NA
2026-01-03 15:00:00,0.506033333333333,4.70143333333333,0.501866666666667,4.67526666666667,NA
2026-01-03 16:00:00,0.314916666666667,8.35833333333333,0.312316666666667,8.31175,NA
2026-01-03 17:00:00,0.317116666666667,8.50053333333333,0.314516666666667,8.45313333333333,NA
2026-01-03 18:00:00,0.8487,10.2624166666667,0.841716666666667,10.2051666666667,NA
2026-01-03 19:00:00,0.442766666666667,9.38803333333333,0.439066666666667,9.33563333333333,NA
2026-01-03 20:00:00,0.377366666666667,8.48731666666667,0.374333333333333,8.4399,NA
2026-01-03 21:00:00,0.273866666666667,7.30696666666667,0.27155,7.26611666666667,NA
2026-01-03 22:00:00,0.397333333333333,8.777,0.393983333333333,8.72801666666667,NA
2026-01-03 23:00:00,0.294983333333333,8.19373333333333,0.292566666666667,8.14796666666667,NA
2026-01-04,0.293516666666667,9.06195,0.291083333333333,9.0113,NA
2026-01-04 01:00:00,0.182066666666667,5.61993333333333,0.180616666666667,5.58853333333333,NA
2026-01-04 02:00:00,0.155616666666667,4.46603333333333,0.154316666666667,4.44108333333333,NA
2026-01-04 03:00:00,0.186416666666667,4.01351666666667,0.184866666666667,3.99108333333333,NA
2026-01-04 04:00:00,0.429083333333333,3.89108333333333,0.4255,3.86941666666667,NA
2026-01-04 05:00:00,0.385083333333333,5.30985,0.38195,5.2801,NA
2026-01-04 06:00:00,0.199016666666667,3.40421666666667,0.1974,3.38513333333333,NA
2026-01-04 07:00:00,0.3308,6.85451666666667,0.32795,6.81611666666667,NA
2026-01-04 08:00:00,0.7126,9.08743333333333,0.706616666666667,9.03651666666667,NA
2026-01-04 09:00:00,0.8474,6.34093333333333,0.840433333333333,6.30541666666667,NA
2026-01-04 10:00:00,1.23493333333333,5.7697,1.22458333333333,5.73735,NA
2026-01-04 11:00:00,1.54136666666667,5.81591666666667,1.5285,5.78331666666667,NA
2026-01-04 12:00:00,1.82963333333333,6.99326666666667,1.81431666666667,6.95411666666667,NA
2026-01-04 13:00:00,1.15135,4.68485,1.14168333333333,4.65853333333333,NA
2026-01-04 14:00:00,1.21786666666667,5.55203333333333,1.20763333333333,5.52086666666667,NA
2026-01-04 15:00:00,1.33851666666667,8.74875,1.32728333333333,8.69966666666667,NA
2026-01-04 16:00:00,4.55626666666667,22.06695,4.51805,21.9432166666667,NA
2026-01-04 17:00:00,13.73365,33.91275,13.6186333333333,33.7224166666667,NA
2026-01-04 18:00:00,5.26081666666667,24.9128833333333,5.21675,24.7730333333333,NA
2026-01-04 19:00:00,1.26328333333333,16.34015,1.25273333333333,16.2483333333333,NA
2026-01-04 20:00:00,1.80136666666667,17.4627,1.78626666666667,17.3646166666667,NA
2026-01-04 21:00:00,1.68878333333333,14.6898666666667,1.67465,14.6073666666667,NA
2026-01-04 22:00:00,2.28641666666667,12.0829833333333,2.26726666666667,12.0150833333333,NA
2026-01-04 23:00:00,0.810133333333333,7.95158333333333,0.803366666666667,7.90688333333333,NA
2026-01-05,0.210766666666667,2.77045,0.209133333333333,2.75496666666667,NA
2026-01-05 01:00:00,0.306883333333333,2.64381666666667,0.3044,2.62895,NA
2026-01-05 02:00:00,0.1274,2.25068333333333,0.12635,2.23798333333333,NA
2026-01-05 03:00:00,0.117866666666667,1.92421666666667,0.116816666666667,1.9134,NA
2026-01-05 04:00:00,0.165333333333333,3.15856666666667,0.16395,3.1407,NA
2026-01-05 05:00:00,0.27615,6.11211666666667,0.273866666666667,6.07768333333333,NA
2026-01-05 06:00:00,0.843266666666667,12.2063666666667,0.8362,12.1376166666667,NA
2026-01-05 07:00:00,5.03656666666667,27.5749666666667,4.99428333333333,27.4195666666667,NA
2026-01-05 08:00:00,2.37233333333333,22.2511166666667,2.35235,22.1257666666667,NA
2026-01-05 09:00:00,NA,NA,NA,NA,NA
2026-01-05 10:00:00,NA,NA,NA,NA,NA
2026-01-05 11:00:00,NA,NA,NA,NA,NA
2026-01-05 12:00:00,2.29310169491525,9.02764406779661,2.27377966101695,8.97677966101695,NA
2026-01-05 13:00:00,2.19811666666667,8.8838,2.17956666666667,8.83366666666667,NA
2026-01-05 14:00:00,1.4387,8.12666666666667,1.42658333333333,8.08081666666667,NA
2026-01-05 15:00:00,1.09871666666667,12.0139833333333,1.08945,11.9461166666667,NA
2026-01-05 16:00:00,1.54176666666667,18.12695,1.52885,18.0246,NA
2026-01-05 17:00:00,1.5796,22.2209666666667,1.56626666666667,22.09545,NA
2026-01-05 18:00:00,1.26715,22.1902333333333,1.25651666666667,22.0648833333333,NA
2026-01-05 19:00:00,6.36366666666667,34.3767666666667,6.30998333333333,34.1825166666667,NA
2026-01-05 20:00:00,5.3133,32.0562833333333,5.26845,31.87515,NA
2026-01-05 21:00:00,6.68391666666667,33.1010833333333,6.62751666666667,32.9139666666667,NA
2026-01-05 22:00:00,6.0445,27.3016166666667,5.99346666666667,27.14725,NA
2026-01-05 23:00:00,0.820766666666667,9.1866,0.813866666666667,9.13465,NA
2026-01-06,0.5003,7.0006,0.496133333333333,6.96098333333333,NA
2026-01-06 01:00:00,0.3153,9.26081666666667,0.31265,9.20843333333333,NA
2026-01-06 02:00:00,0.984133333333333,8.14625,0.97585,8.10006666666667,NA
2026-01-06 03:00:00,0.893016666666667,7.68638333333333,0.885483333333333,7.64281666666667,NA
2026-01-06 04:00:00,0.15355,4.52858333333333,0.152333333333333,4.50291666666667,NA
2026-01-06 05:00:00,0.252333333333333,6.49171666666667,0.250133333333333,6.4549,NA
2026-01-06 06:00:00,0.724133333333333,10.2182666666667,0.717933333333333,10.16035,NA
2026-01-06 07:00:00,1.54313333333333,17.3788833333333,1.53011666666667,17.2803666666667,NA
2026-01-06 08:00:00,3.72486666666667,19.0909833333333,3.69331666666667,18.9827666666667,NA
2026-01-06 09:00:00,3.9449,14.56305,3.91146666666667,14.4804,NA
2026-01-06 10:00:00,5.19348333333333,14.5609333333333,5.1495,14.47835,NA
2026-01-06 11:00:00,4.51425,12.5963,4.47596666666667,12.5248333333333,NA
2026-01-06 12:00:00,3.95198333333333,12.19985,3.91845,12.1305833333333,NA
2026-01-06 13:00:00,3.16966666666667,10.2293,3.14276666666667,10.1711166666667,NA
2026-01-06 14:00:00,3.00428333333333,12.1354833333333,2.97876666666667,12.0666333333333,NA
2026-01-06 15:00:00,2.66258333333333,13.7575666666667,2.64003333333333,13.6794,NA
2026-01-06 16:00:00,2.44975,16.03615,2.42895,15.9450333333333,NA
2026-01-06 17:00:00,2.25515,12.1337666666667,2.236,12.0648,NA
2026-01-06 18:00:00,1.825,10.2453,1.80951666666667,10.1870666666667,NA
2026-01-06 19:00:00,1.03191666666667,7.51136666666667,1.02318333333333,7.46863333333333,NA
2026-01-06 20:00:00,1.1136,6.37508333333333,1.10415,6.33873333333333,NA
2026-01-06 21:00:00,1.09053333333333,4.735,1.08126666666667,4.70805,NA
2026-01-06 22:00:00,1.22376666666667,4.01903333333333,1.21335,3.99616666666667,NA
2026-01-06 23:00:00,0.655266666666667,2.68486666666667,0.6497,2.66961666666667,NA
2026-01-07,0.189133333333333,2.01893333333333,0.187383333333333,2.00745,NA
2026-01-07 01:00:00,0.250883333333333,2.1422,0.248733333333333,2.13003333333333,NA
2026-01-07 02:00:00,0.1287,0.54945,0.127566666666667,0.54635,NA
2026-01-07 03:00:00,0.112133333333333,0.393183333333333,0.1112,0.3909,NA
2026-01-07 04:00:00,0.147266666666667,1.3483,0.145983333333333,1.34066666666667,"E: NO-NOy Conc. Uncertainty"
2026-01-07 05:00:00,0.22655,1.65485,0.22465,1.64551666666667,NA
2026-01-07 06:00:00,0.465816666666667,3.40796666666667,0.46185,3.38851666666667,NA
2026-01-07 07:00:00,0.951383333333333,8.85293333333333,0.94335,8.80238333333333,NA
2026-01-07 08:00:00,1.6926,8.83721666666667,1.67818333333333,8.78673333333333,NA
2026-01-07 09:00:00,1.04741666666667,5.99196666666667,1.03845,5.95775,NA
2026-01-07 10:00:00,0.916216666666667,5.39548333333333,0.908433333333333,5.36475,NA
2026-01-07 11:00:00,1.60578333333333,5.97275,1.59213333333333,5.93861666666667,NA
2026-01-07 12:00:00,0.805716666666667,4.33766666666667,0.79885,4.31295,NA
2026-01-07 13:00:00,0.862833333333333,4.2642,0.85545,4.23986666666667,NA
2026-01-07 14:00:00,0.630533333333333,3.10283333333333,0.625216666666667,3.08505,NA
2026-01-07 15:00:00,0.971283333333333,7.32528333333333,0.963016666666667,7.28348333333333,NA
2026-01-07 16:00:00,0.5769,9.23591666666667,0.572,9.18306666666667,NA
2026-01-07 17:00:00,3.2762,20.2222833333333,3.24828333333333,20.1064833333333,NA
2026-01-07 18:00:00,3.72993333333333,24.08505,3.69811666666667,23.9473333333333,NA
2026-01-07 19:00:00,1.64143333333333,22.5131166666667,1.62738333333333,22.3843,NA
2026-01-07 20:00:00,6.64123333333333,27.6659833333333,6.58448333333333,27.5075833333333,NA
2026-01-07 21:00:00,1.46968333333333,17.3848166666667,1.45713333333333,17.2853333333333,NA
2026-01-07 22:00:00,3.40223333333333,16.57865,3.3732,16.4837166666667,NA
2026-01-07 23:00:00,1.42636666666667,10.2666666666667,1.41416666666667,10.2078166666667,NA
2026-01-08,0.28915,5.09463333333333,0.286566666666667,5.06545,NA
2026-01-08 01:00:00,0.2006,3.1872,0.198933333333333,3.16896666666667,NA
2026-01-08 02:00:00,0.417116666666667,4.20045,0.413483333333333,4.17636666666667,NA
2026-01-08 03:00:00,0.205116666666667,4.10048333333333,0.2034,4.07691666666667,NA
2026-01-08 04:00:00,0.18125,4.29563333333333,0.17975,4.27101666666667,NA
2026-01-08 05:00:00,0.199583333333333,5.59931666666667,0.197866666666667,5.56716666666667,NA
2026-01-08 06:00:00,0.343783333333333,6.93485,0.340833333333333,6.89496666666667,NA
2026-01-08 07:00:00,1.44175,12.0415166666667,1.4294,11.9723666666667,NA
2026-01-08 08:00:00,0.793366666666667,12.9157833333333,0.78655,12.8416333333333,NA
2026-01-08 09:00:00,1.70356666666667,15.0238833333333,1.68901666666667,14.9376333333333,NA
2026-01-08 10:00:00,2.2416,14.3541666666667,2.2224,14.2717666666667,NA
2026-01-08 11:00:00,2.31988333333333,13.2656166666667,2.29998333333333,13.1893833333333,NA
2026-01-08 12:00:00,1.17933333333333,11.0631833333333,1.16915,10.9995833333333,NA
2026-01-08 13:00:00,1.45083333333333,12.68785,1.43838333333333,12.6149166666667,NA
2026-01-08 14:00:00,0.870366666666667,9.3095,0.8629,9.25598333333333,NA
2026-01-08 15:00:00,0.738533333333333,9.27741666666667,0.73215,9.22405,NA
2026-01-08 16:00:00,0.771633333333333,13.2908166666667,0.76495,13.2142833333333,NA
2026-01-08 17:00:00,0.881416666666667,16.2338833333333,0.873883333333333,16.1405333333333,NA
2026-01-08 18:00:00,0.61205,15.4956833333333,0.6068,15.4064,NA
2026-01-08 19:00:00,0.325416666666667,10.04525,0.322633333333333,9.98736666666667,NA
2026-01-08 20:00:00,0.264333333333333,8.15283333333333,0.261933333333333,8.10583333333333,NA
2026-01-08 21:00:00,0.3218,6.32955,0.319116666666667,6.2931,NA
2026-01-08 22:00:00,0.23185,4.63253333333333,0.229883333333333,4.6059,NA
2026-01-08 23:00:00,0.18665,3.07068333333333,0.185133333333333,3.053,NA
2026-01-09,0.104833333333333,2.09343333333333,0.10395,2.08143333333333,NA
2026-01-09 01:00:00,0.101983333333333,1.72673333333333,0.100983333333333,1.71681666666667,NA
2026-01-09 02:00:00,0.138266666666667,2.09391666666667,0.137016666666667,2.08176666666667,NA
2026-01-09 03:00:00,0.1514,1.70651666666667,0.150116666666667,1.69665,NA
2026-01-09 04:00:00,0.1783,2.06873333333333,0.176833333333333,2.0568,NA
2026-01-09 05:00:00,0.2256,2.05908333333333,0.223633333333333,2.04718333333333,NA
2026-01-09 06:00:00,0.29885,2.64476666666667,0.296266666666667,2.62951666666667,NA
2026-01-09 07:00:00,0.6374,4.8525,0.63195,4.82443333333333,NA
2026-01-09 08:00:00,0.362966666666667,5.6291,0.359816666666667,5.59658333333333,NA
2026-01-09 09:00:00,0.732383333333333,6.3909,0.726,6.35401666666667,NA
2026-01-09 10:00:00,0.954466666666667,6.29288333333333,0.946166666666667,6.25653333333333,NA
2026-01-09 11:00:00,1.19388333333333,6.15646666666667,1.18358333333333,6.12091666666667,NA
2026-01-09 12:00:00,1.26621666666667,5.91576666666667,1.25521666666667,5.8816,NA
2026-01-09 13:00:00,1.48291666666667,6.756,1.47005,6.71685,NA
2026-01-09 14:00:00,1.00648333333333,7.5219,0.997816666666667,7.47828333333333,NA
2026-01-09 15:00:00,0.798383333333333,7.4871,0.791483333333333,7.44373333333333,NA
2026-01-09 16:00:00,0.378816666666667,7.62756666666667,0.375566666666667,7.58348333333333,NA
2026-01-09 17:00:00,0.224166666666667,8.7324,0.222366666666667,8.68176666666667,NA
2026-01-09 18:00:00,0.335283333333333,10.2286166666667,0.33235,10.1693166666667,NA
2026-01-09 19:00:00,1.12688333333333,11.7717,1.11708333333333,11.70345,NA
2026-01-09 20:00:00,0.43455,11.36165,0.43085,11.2958,NA
2026-01-09 21:00:00,0.867083333333333,12.1455666666667,0.859533333333333,12.0751,NA
2026-01-09 22:00:00,0.410916666666667,9.99821666666667,0.407316666666667,9.94026666666667,NA
2026-01-09 23:00:00,0.230966666666667,10.06235,0.2289,10.0039666666667,NA
2026-01-10,0.21055,8.55983333333333,0.208666666666667,8.51015,NA
2026-01-10 01:00:00,0.152366666666667,7.78588333333333,0.151166666666667,7.74071666666667,NA
2026-01-10 02:00:00,0.172433333333333,8.16101666666667,0.170983333333333,8.11363333333333,NA
2026-01-10 03:00:00,0.176883333333333,8.91831666666667,0.1754,8.86651666666667,NA
2026-01-10 04:00:00,0.173716666666667,8.91623333333333,0.17215,8.86445,NA
2026-01-10 05:00:00,0.417633333333333,10.89575,0.414033333333333,10.8324166666667,NA
2026-01-10 06:00:00,0.668766666666667,12.7993666666667,0.662866666666667,12.725,NA
2026-01-10 07:00:00,4.18793333333333,19.9591,4.1516,19.8431166666667,NA
2026-01-10 08:00:00,15.7889833333333,36.5225833333333,15.6519,36.31025,NA
2026-01-10 09:00:00,23.4255666666667,43.9091833333333,23.2221333333333,43.6538,NA
2026-01-10 10:00:00,7.0077,21.8902166666667,6.94681666666667,21.7628333333333,NA
2026-01-10 11:00:00,4.58245,16.85355,4.5427,16.7554833333333,NA
2026-01-10 12:00:00,4.40208333333333,15.5118666666667,4.36381666666667,15.4215833333333,NA
2026-01-10 13:00:00,2.71311666666667,12.2166666666667,2.68955,12.1455666666667,NA
2026-01-10 14:00:00,3.68223333333333,16.8788666666667,3.6502,16.78055,NA
2026-01-10 15:00:00,11.5545333333333,30.0688166666667,11.4541,29.8937666666667,NA
2026-01-10 16:00:00,16.9029,41.4487166666667,16.7559666666667,41.2071833333333,NA
2026-01-10 17:00:00,17.43785,43.4785666666667,17.2861666666667,43.2251333333333,NA
2026-01-10 18:00:00,43.8491166666667,72.0196166666667,43.4675666666667,71.5997833333333,NA
2026-01-10 19:00:00,32.5466,59.4365333333333,32.2632666666667,59.0899833333333,NA
2026-01-10 20:00:00,22.8845833333333,51.3222,22.6853,51.0229333333333,NA
2026-01-10 21:00:00,6.03355,30.8322166666667,5.981,30.65235,NA
2026-01-10 22:00:00,1.83145,21.9361333333333,1.81548333333333,21.80815,NA
2026-01-10 23:00:00,0.824316666666667,9.94363333333333,0.817083333333333,9.88561666666667,NA
2026-01-11,0.637866666666667,6.67908333333333,0.632283333333333,6.6401,NA
2026-01-11 01:00:00,1.06955,5.64506666666667,1.06025,5.61211666666667,NA
2026-01-11 02:00:00,0.43365,4.15258333333333,0.429816666666667,4.12831666666667,NA
2026-01-11 03:00:00,0.731916666666667,4.52983333333333,0.725533333333333,4.50336666666667,NA
2026-01-11 04:00:00,0.56865,4.23448333333333,0.563683333333333,4.20976666666667,NA
2026-01-11 05:00:00,0.6835,4.21478333333333,0.677483333333333,4.19008333333333,NA
2026-01-11 06:00:00,0.85775,3.88533333333333,0.850283333333333,3.86261666666667,NA
2026-01-11 07:00:00,0.818766666666667,3.72898333333333,0.8116,3.70715,NA
2026-01-11 08:00:00,0.618516666666667,2.63406666666667,0.61315,2.61858333333333,NA
2026-01-11 09:00:00,0.81715,3.22358333333333,0.810033333333333,3.20466666666667,NA
2026-01-11 10:00:00,1.17233333333333,3.85743333333333,1.1621,3.83478333333333,NA
2026-01-11 11:00:00,0.962916666666667,3.15483333333333,0.954483333333333,3.13633333333333,NA
2026-01-11 12:00:00,0.993083333333333,3.1629,0.984383333333333,3.14433333333333,NA
2026-01-11 13:00:00,0.936433333333333,3.08463333333333,0.92835,3.06655,NA
2026-01-11 14:00:00,0.960933333333333,3.05738333333333,0.95255,3.0394,NA
2026-01-11 15:00:00,0.954183333333333,2.93423333333333,0.945816666666667,2.91706666666667,NA
2026-01-11 16:00:00,0.875933333333333,2.9304,0.868316666666667,2.91326666666667,NA
2026-01-11 17:00:00,0.799783333333333,2.27133333333333,0.7928,2.25808333333333,NA
2026-01-11 18:00:00,0.70205,2.1418,0.6959,2.12923333333333,NA
2026-01-11 19:00:00,0.5949,1.76806666666667,0.58965,1.75778333333333,NA
2026-01-11 20:00:00,0.768583333333333,1.83673333333333,0.7618,1.82593333333333,NA
2026-01-11 21:00:00,0.67295,1.99195,0.667033333333333,1.98033333333333,NA
2026-01-11 22:00:00,0.744583333333333,3.20938333333333,0.737983333333333,3.19055,NA
2026-01-11 23:00:00,0.681066666666667,2.03185,0.675083333333333,2.01988333333333,NA
2026-01-12,0.611966666666667,2.88371666666667,0.606566666666667,2.86673333333333,NA
2026-01-12 01:00:00,0.769883333333333,2.39495,0.763083333333333,2.38085,NA
2026-01-12 02:00:00,0.627583333333333,2.26805,0.622083333333333,2.25475,NA
2026-01-12 03:00:00,0.51545,1.71356666666667,0.510966666666667,1.70348333333333,"E: NO-NOy Conc. Uncertainty"
2026-01-12 04:00:00,0.826483333333333,2.29495,0.819216666666667,2.28135,NA
2026-01-12 05:00:00,0.850216666666667,2.86428333333333,0.842766666666667,2.84745,NA
2026-01-12 06:00:00,NA,NA,NA,NA,NA
2026-01-12 07:00:00,NA,NA,NA,NA,NA
2026-01-12 08:00:00,NA,NA,NA,NA,NA
2026-01-12 09:00:00,NA,NA,NA,NA,NA
2026-01-12 10:00:00,NA,NA,NA,NA,NA
2026-01-12 11:00:00,NA,NA,NA,NA,NA
2026-01-12 12:00:00,NA,NA,NA,NA,NA
2026-01-12 13:00:00,NA,NA,NA,NA,NA
2026-01-12 14:00:00,1.68646666666667,7.50476666666667,1.67163333333333,7.46051666666667,NA
2026-01-12 15:00:00,1.22791666666667,6.51571666666667,1.21705,6.47723333333333,NA
2026-01-12 16:00:00,1.23475,8.10258333333333,1.22385,8.05476666666667,NA
2026-01-12 17:00:00,1.24358333333333,10.0055333333333,1.23261666666667,9.94653333333333,NA
2026-01-12 18:00:00,1.01481666666667,8.51803333333333,1.00588333333333,8.4678,NA
2026-01-12 19:00:00,0.702933333333333,6.6417,0.69675,6.60248333333333,NA
2026-01-12 20:00:00,0.3738,4.98453333333333,0.370583333333333,4.9551,NA
2026-01-12 21:00:00,0.411233333333333,4.39441666666667,0.407583333333333,4.3685,NA
2026-01-12 22:00:00,0.84745,4.51011666666667,0.84,4.48346666666667,NA
2026-01-12 23:00:00,0.986533333333333,4.33696666666667,0.977833333333333,4.31133333333333,NA
2026-01-13,1.21798333333333,4.52781666666667,1.20725,4.501,NA
2026-01-13 01:00:00,0.687783333333333,2.68833333333333,0.681633333333333,2.67238333333333,NA
2026-01-13 02:00:00,1.04501666666667,3.41,1.03573333333333,3.38986666666667,NA
2026-01-13 03:00:00,0.884383333333333,2.95473333333333,0.876566666666667,2.93726666666667,NA
2026-01-13 04:00:00,1.02691666666667,4.51883333333333,1.01785,4.49203333333333,NA
2026-01-13 05:00:00,0.95315,4.51031666666667,0.94465,4.4836,NA
2026-01-13 06:00:00,1.61155,6.28631666666667,1.59733333333333,6.24911666666667,NA
2026-01-13 07:00:00,1.20451666666667,8.47798333333333,1.19385,8.42781666666667,NA
2026-01-13 08:00:00,0.81315,7.32121666666667,0.806,7.27783333333333,NA
2026-01-13 09:00:00,1.31215,9.68615,1.30055,9.6288,NA
2026-01-13 10:00:00,1.13735,5.9365,1.1273,5.90131666666667,NA
2026-01-13 11:00:00,1.2847,6.68263333333333,1.27333333333333,6.64311666666667,NA
2026-01-13 12:00:00,1.17778333333333,8.12348333333333,1.1673,8.07528333333333,NA
2026-01-13 13:00:00,1.49023333333333,7.99581666666667,1.47698333333333,7.9484,NA
2026-01-13 14:00:00,0.4242,4.85693333333333,0.4204,4.82813333333333,NA
2026-01-13 15:00:00,0.735533333333333,7.35118333333333,0.72905,7.3075,NA
2026-01-13 16:00:00,0.494383333333333,8.26966666666667,0.49005,8.22061666666667,NA
2026-01-13 17:00:00,0.90615,9.2581,0.898233333333333,9.20313333333333,NA
2026-01-13 18:00:00,1.6208,16.8732833333333,1.60643333333333,16.7731,NA
2026-01-13 19:00:00,3.24878333333333,23.2793833333333,3.21995,23.14115,NA
2026-01-13 20:00:00,5.95881666666667,22.72005,5.90596666666667,22.5851333333333,NA
2026-01-13 21:00:00,6.98435,28.7110666666667,6.9224,28.5404666666667,NA
2026-01-13 22:00:00,4.41021666666667,18.1418166666667,4.37113333333333,18.0340666666667,NA
2026-01-13 23:00:00,0.201766666666667,8.23368333333333,0.200016666666667,8.18471666666667,NA
2026-01-14,0.138516666666667,4.01411666666667,0.137216666666667,3.99023333333333,NA
2026-01-14 01:00:00,0.113766666666667,1.72631666666667,0.112933333333333,1.71601666666667,NA
2026-01-14 02:00:00,0.16565,4.756,0.164183333333333,4.72776666666667,NA
2026-01-14 03:00:00,0.395683333333333,4.10325,0.3923,4.07886666666667,NA
2026-01-14 04:00:00,0.334683333333333,4.68743333333333,0.331666666666667,4.6595,NA
