"date (UTC+0)","NO (ppb)","NOy (ppb)","NO Scaled (ppb)","NOy Scaled (ppb)","Flag"
2026-03-03 01:00:00,0.110233333333333,3.18621666666667,0.109083333333333,3.16178333333333,NA
2026-03-03 02:00:00,0.188483333333333,4.38631666666667,0.18635,4.3527,NA
2026-03-03 03:00:00,0.275716666666667,6.89568333333333,0.2726,6.84273333333333,NA
2026-03-03 04:00:00,0.135266666666667,4.5502,0.133716666666667,4.51533333333333,NA
2026-03-03 05:00:00,0.0914666666666667,5.21958333333333,0.0904666666666667,5.1795,NA
2026-03-03 06:00:00,0.18645,7.71385,0.184333333333333,7.65463333333333,NA
2026-03-03 07:00:00,1.86535,17.7772,1.84395,17.6406,NA
2026-03-03 08:00:00,5.34245,22.2400166666667,5.28118333333333,22.0692,NA
2026-03-03 09:00:00,8.7181,22.4003833333333,8.6181,22.2283,NA
2026-03-03 10:00:00,14.29695,29.8528833333333,14.1329333333333,29.6234666666667,NA
2026-03-03 11:00:00,7.00496666666667,18.3231333333333,6.92461666666667,18.1823833333333,NA
2026-03-03 12:00:00,6.15049056603774,14.6914905660377,6.0798679245283,14.5785283018868,NA
2026-03-03 13:00:00,1.38208333333333,8.66235,1.36625,8.59576666666667,NA
2026-03-03 14:00:00,1.21723333333333,7.05478333333333,1.20326666666667,7.0005,NA
2026-03-03 15:00:00,0.7023,5.87831666666667,0.694183333333333,5.83315,NA
2026-03-03 16:00:00,0.4432,6.86318333333333,0.438016666666667,6.8104,NA
2026-03-03 17:00:00,0.23695,7.3614,0.234266666666667,7.30475,NA
2026-03-03 18:00:00,0.125866666666667,7.20815,0.124616666666667,7.15273333333333,NA
2026-03-03 19:00:00,0.190566666666667,7.60576666666667,0.188416666666667,7.5472,NA
2026-03-03 20:00:00,0.12085,7.44516666666667,0.119433333333333,7.38786666666667,NA
2026-03-03 21:00:00,0.143916666666667,6.88003333333333,0.142166666666667,6.82703333333333,NA
2026-03-03 22:00:00,0.15565,7.39535,0.153716666666667,7.33838333333333,NA
2026-03-03 23:00:00,0.1566,8.41408333333333,0.154766666666667,8.34928333333333,NA
2026-03-04,0.0964666666666667,7.12613333333333,0.0952833333333333,7.07123333333333,NA
2026-03-04 01:00:00,0.134883333333333,4.5283,0.133466666666667,4.4934,NA
2026-03-04 02:00:00,0.122633333333333,6.69398333333333,0.12125,6.6424,NA
2026-03-04 03:00:00,0.189033333333333,9.06515,0.186866666666667,8.99523333333333,NA
2026-03-04 04:00:00,0.222233333333333,8.87423333333333,0.2197,8.80578333333333,NA
2026-03-04 05:00:00,0.33015,14.8224,0.326333333333333,14.7081,NA
2026-03-04 06:00:00,1.3046,22.0209666666667,1.28953333333333,21.8511,NA
2026-03-04 07:00:00,5.38201666666667,25.3342333333333,5.31996666666667,25.1387833333333,NA
2026-03-04 08:00:00,4.67086666666667,18.0722166666667,4.61706666666667,17.9327833333333,NA
2026-03-04 09:00:00,3.22011666666667,13.5742,3.18298333333333,13.46945,NA
2026-03-04 10:00:00,3.59175,12.8539166666667,3.55035,12.75465,NA
2026-03-04 11:00:00,3.56755,10.01515,3.52635,9.9378,NA
2026-03-04 12:00:00,2.15001666666667,6.85708333333333,2.12515,6.80401666666667,NA
2026-03-04 13:00:00,1.64783333333333,6.13648333333333,1.62881666666667,6.08903333333333,NA
2026-03-04 14:00:00,1.48768333333333,6.08715,1.47053333333333,6.04008333333333,NA
2026-03-04 15:00:00,1.27483333333333,6.5842,1.26018333333333,6.53328333333333,NA
2026-03-04 16:00:00,0.724266666666667,7.93773333333333,0.715966666666667,7.87636666666667,NA
2026-03-04 17:00:00,0.501233333333333,10.5182333333333,0.495466666666667,10.4369,NA
2026-03-04 18:00:00,0.312933333333333,13.1062666666667,0.309316666666667,13.0049333333333,NA
2026-03-04 19:00:00,0.389366666666667,13.8019666666667,0.384883333333333,13.6952333333333,NA
2026-03-04 20:00:00,0.412933333333333,14.7076333333333,0.408183333333333,14.5938666666667,NA
2026-03-04 21:00:00,0.388616666666667,15.3595333333333,0.384166666666667,15.2407333333333,NA
2026-03-04 22:00:00,0.373333333333333,13.74435,0.369083333333333,13.6380166666667,NA
2026-03-04 23:00:00,0.484683333333333,12.7221833333333,0.47905,12.6236833333333,NA
2026-03-05,0.377216666666667,12.26555,0.372766666666667,12.1706833333333,NA
2026-03-05 01:00:00,0.297133333333333,12.7603333333333,0.293633333333333,12.6616166666667,NA
2026-03-05 02:00:00,0.534033333333333,14.17305,0.5278,14.0631666666667,NA
2026-03-05 03:00:00,0.932816666666667,16.1275,0.921966666666667,16.0025833333333,NA
2026-03-05 04:00:00,0.502083333333333,15.01505,0.496316666666667,14.8987166666667,NA
2026-03-05 05:00:00,0.560383333333333,15.1111666666667,0.553916666666667,14.9940333333333,NA
2026-03-05 06:00:00,0.563483333333333,15.1053833333333,0.55695,14.9883666666667,NA
2026-03-05 07:00:00,5.07386666666667,22.15105,5.01516666666667,21.9793166666667,NA
2026-03-05 08:00:00,12.5937,31.8391333333333,12.4479333333333,31.5922833333333,NA
2026-03-05 09:00:00,7.15303333333333,22.61825,7.07023333333333,22.4427833333333,NA
2026-03-05 10:00:00,2.97243333333333,14.2842666666667,2.93805,14.1734833333333,NA
2026-03-05 11:00:00,2.63126666666667,11.8628666666667,2.60081666666667,11.7707666666667,NA
2026-03-05 12:00:00,1.55513333333333,9.26141666666667,1.5371,9.1896,NA
2026-03-05 13:00:00,1.1608,7.63266666666667,1.14731666666667,7.57343333333333,NA
2026-03-05 14:00:00,1.12716666666667,7.13821666666667,1.11408333333333,7.08283333333333,NA
2026-03-05 15:00:00,1.04261666666667,7.4535,1.03055,7.39558333333333,NA
2026-03-05 16:00:00,0.651766666666667,8.33288333333333,0.644133333333333,8.26815,NA
2026-03-05 17:00:00,0.357966666666667,10.8398,0.35385,10.7556,NA
2026-03-05 18:00:00,4.84809615384615,26.9363269230769,4.79186538461538,26.7270192307692,NA
2026-03-05 19:00:00,9.26713333333333,38.35465,9.15961666666667,38.0566333333333,NA
2026-03-05 20:00:00,21.0146666666667,54.5625833333333,20.7708333333333,54.1385833333333,NA
2026-03-05 21:00:00,19.3027833333333,54.2643,19.0787833333333,53.8424666666667,NA
2026-03-05 22:00:00,8.11823333333333,25.33675,8.02403333333333,25.1397333333333,NA
2026-03-05 23:00:00,0.12615,4.3925,0.124716666666667,4.35841666666667,NA
2026-03-06,0.154566666666667,2.20881666666667,0.152766666666667,2.19165,NA
2026-03-06 01:00:00,0.09675,1.53245762711864,0.0956166666666667,1.52047457627119,NA
2026-03-06 02:00:00,0.11825,1.63616666666667,0.116916666666667,1.62338333333333,NA
2026-03-06 03:00:00,0.0824166666666667,1.60211666666667,0.0814166666666667,1.58955,NA
2026-03-06 04:00:00,0.123283333333333,1.71083333333333,0.1219,1.6975,NA
2026-03-06 05:00:00,0.0551333333333333,1.79051666666667,0.0546333333333333,1.77661666666667,NA
2026-03-06 06:00:00,0.26275,3.61683333333333,0.259783333333333,3.58868333333333,NA
2026-03-06 07:00:00,0.292416666666667,5.85985,0.289033333333333,5.8142,NA
2026-03-06 08:00:00,0.746366666666667,9.70995,0.737666666666667,9.6343,NA
2026-03-06 09:00:00,1.23881666666667,10.8098166666667,1.22441666666667,10.72565,NA
2026-03-06 10:00:00,1.1579,8.78725,1.14448333333333,8.71873333333333,NA
2026-03-06 11:00:00,1.49105,9.27866666666667,1.47365,9.20636666666667,NA
2026-03-06 12:00:00,1.28928333333333,9.76206666666667,1.2743,9.68601666666667,NA
2026-03-06 13:00:00,1.75231666666667,10.5226666666667,1.73198333333333,10.4406,NA
2026-03-06 14:00:00,1.2647,10.5242,1.24996666666667,10.44215,NA
2026-03-06 15:00:00,1.049,11.7628333333333,1.03676666666667,11.6710833333333,NA
2026-03-06 16:00:00,1.12916666666667,15.15075,1.11598333333333,15.0325666666667,NA
2026-03-06 17:00:00,0.878033333333333,15.9614166666667,0.867783333333333,15.8369166666667,NA
2026-03-06 18:00:00,0.4893,15.3495,0.48355,15.2297666666667,NA
2026-03-06 19:00:00,0.59345,14.0783666666667,0.586533333333333,13.9684666666667,NA
2026-03-06 20:00:00,0.459066666666667,13.9296666666667,0.453716666666667,13.82095,NA
2026-03-06 21:00:00,0.60325,15.2825333333333,0.596183333333333,15.1632166666667,NA
2026-03-06 22:00:00,0.250266666666667,14.8572166666667,0.247366666666667,14.74115,NA
2026-03-06 23:00:00,0.2078,14.80255,0.205516666666667,14.6869,NA
2026-03-07,0.14655,10.6792666666667,0.14475,10.5959166666667,NA
2026-03-07 01:00:00,0.11865,9.14795,0.11725,9.0765,NA
2026-03-07 02:00:00,0.138733333333333,10.8531833333333,0.137116666666667,10.76835,NA
2026-03-07 03:00:00,0.105266666666667,10.3483333333333,0.104116666666667,10.2673833333333,NA
2026-03-07 04:00:00,0.156816666666667,6.24663333333333,0.15515,6.19773333333333,NA
2026-03-07 05:00:00,0.0796666666666667,6.0452,0.0787333333333333,5.99788333333333,NA
2026-03-07 06:00:00,0.196066666666667,8.57995,0.19385,8.51293333333333,NA
2026-03-07 07:00:00,0.3443,10.0171,0.3403,9.93871666666667,NA
2026-03-07 08:00:00,0.566333333333333,9.28251666666667,0.559733333333333,9.20995,NA
2026-03-07 09:00:00,0.645216666666667,7.52376666666667,0.637666666666667,7.46483333333333,NA
2026-03-07 10:00:00,0.597466666666667,6.9599,0.590433333333333,6.90543333333333,NA
2026-03-07 11:00:00,0.770966666666667,6.98908333333333,0.76205,6.93438333333333,NA
2026-03-07 12:00:00,0.938883333333333,7.30135,0.927883333333333,7.2441,NA
2026-03-07 13:00:00,0.920433333333333,7.25215,0.909733333333333,7.19536666666667,NA
2026-03-07 14:00:00,0.787483333333333,5.7298,0.778266666666667,5.68493333333333,NA
2026-03-07 15:00:00,0.42985,4.73981666666667,0.42475,4.70273333333333,NA
2026-03-07 16:00:00,0.309266666666667,4.90318333333333,0.30565,4.86473333333333,NA
2026-03-07 17:00:00,0.167866666666667,5.54898333333333,0.165833333333333,5.5055,NA
2026-03-07 18:00:00,0.121166666666667,7.11945,0.119666666666667,7.06366666666667,NA
2026-03-07 19:00:00,0.1808,5.84768333333333,0.178683333333333,5.80188333333333,NA
2026-03-07 20:00:00,0.14885,6.41566666666667,0.1471,6.36533333333333,NA
2026-03-07 21:00:00,0.219666666666667,8.14793333333333,0.217083333333333,8.08403333333333,NA
2026-03-07 22:00:00,0.225383333333333,7.57673333333333,0.222833333333333,7.51726666666667,NA
2026-03-07 23:00:00,0.218666666666667,6.83083333333333,0.2162,6.77718333333333,NA
2026-03-08,0.201233333333333,6.51606666666667,0.19885,6.46486666666667,NA
2026-03-08 01:00:00,0.260816666666667,6.46891666666667,0.257783333333333,6.41811666666667,NA
2026-03-08 02:00:00,0.21455,5.91653333333333,0.211983333333333,5.87008333333333,NA
2026-03-08 03:00:00,0.25555,5.21736666666667,0.25255,5.17631666666667,NA
2026-03-08 04:00:00,0.186283333333333,4.13538333333333,0.184116666666667,4.10288333333333,NA
2026-03-08 05:00:00,0.179033333333333,3.33955,0.176883333333333,3.31323333333333,NA
2026-03-08 06:00:00,0.173766666666667,3.49858333333333,0.171816666666667,3.47115,NA
2026-03-08 07:00:00,0.191916666666667,3.5499,0.1896,3.52198333333333,NA
2026-03-08 08:00:00,0.3054,3.15511666666667,0.3018,3.13041666666667,NA
2026-03-08 09:00:00,0.402833333333333,3.05601666666667,0.3981,3.03196666666667,NA
2026-03-08 10:00:00,0.626366666666667,3.77493333333333,0.619016666666667,3.74526666666667,NA
2026-03-08 11:00:00,0.58525,3.62615,0.578416666666667,3.59758333333333,NA
2026-03-08 12:00:00,0.658633333333333,4.16123333333333,0.65075,4.12843333333333,NA
2026-03-08 13:00:00,0.777633333333333,4.92518333333333,0.768516666666667,4.88643333333333,NA
2026-03-08 14:00:00,0.5172,4.64978333333333,0.511116666666667,4.61316666666667,NA
2026-03-08 15:00:00,0.5261,5.29618333333333,0.519933333333333,5.25451666666667,NA
2026-03-08 16:00:00,0.4669,5.74626666666667,0.46145,5.70106666666667,NA
2026-03-08 17:00:00,0.305366666666667,7.05111666666667,0.30165,6.99551666666667,NA
2026-03-08 18:00:00,0.269866666666667,7.57228333333333,0.26665,7.51265,NA
2026-03-08 19:00:00,0.424016666666667,7.32008333333333,0.419016666666667,7.26241666666667,NA
2026-03-08 20:00:00,0.27825,5.92525,0.275,5.8786,NA
2026-03-08 21:00:00,0.171766666666667,5.1328,0.169716666666667,5.09235,NA
2026-03-08 22:00:00,0.247,5.4926,0.244,5.44933333333333,NA
2026-03-08 23:00:00,0.28245,5.89731666666667,0.279133333333333,5.85078333333333,NA
2026-03-09,0.2526,5.84555,0.249633333333333,5.79945,NA
2026-03-09 01:00:00,0.237583333333333,5.64455,0.234816666666667,5.6,NA
2026-03-09 02:00:00,0.267433333333333,5.83535,0.264283333333333,5.78935,NA
2026-03-09 03:00:00,0.353183333333333,5.5605,0.349033333333333,5.51663333333333,NA
2026-03-09 04:00:00,0.29335,5.30785,0.289833333333333,5.26595,NA
2026-03-09 05:00:00,0.356433333333333,5.19131666666667,0.35225,5.15035,NA
2026-03-09 06:00:00,0.477083333333333,5.01831666666667,0.4715,4.97868333333333,NA
2026-03-09 07:00:00,0.52985,5.87293333333333,0.523566666666667,5.82658333333333,NA
2026-03-09 08:00:00,1.1708,7.98023333333333,1.157,7.9172,NA
2026-03-09 09:00:00,1.25278333333333,8.62916666666667,1.23801666666667,8.56096666666667,NA
2026-03-09 10:00:00,2.1979,9.13401666666667,2.17198333333333,9.06181666666667,NA
2026-03-09 11:00:00,2.21865,8.78123333333333,2.19248333333333,8.71191666666667,NA
2026-03-09 12:00:00,2.09758333333333,9.08341666666667,2.07283333333333,9.01161666666667,NA
2026-03-09 13:00:00,98.1324,104.29175,96.9745166666667,103.4674,"E: Erroneous Data"
2026-03-09 14:00:00,2.22466666666667,9.82401666666667,2.23684745762712,9.90061016949153,NA
2026-03-09 15:00:00,1.53135,9.89751666666667,1.55248333333333,10.0323333333333,NA
2026-03-09 16:00:00,1.22811320754717,9.2398679245283,1.24516981132075,9.36637735849057,NA
2026-03-09 17:00:00,1.16868333333333,11.5026333333333,1.18501666666667,11.6607,NA
2026-03-09 18:00:00,0.58185,11.61985,0.589983333333333,11.78035,NA
2026-03-09 19:00:00,0.52335,12.6857833333333,0.530733333333333,12.86195,NA
2026-03-09 20:00:00,0.448483333333333,12.5232,0.4549,12.6978,NA
2026-03-09 21:00:00,0.50345,11.9023333333333,0.510533333333333,12.06905,NA
2026-03-09 22:00:00,0.990616666666667,10.8047666666667,1.00483333333333,10.9569166666667,NA
2026-03-09 23:00:00,0.718633333333333,6.7387,0.728883333333333,6.834,NA
2026-03-10,0.398766666666667,3.90718333333333,0.404516666666667,3.96268333333333,NA
2026-03-10 01:00:00,0.396366666666667,3.55618333333333,0.402116666666667,3.60693333333333,NA
2026-03-10 02:00:00,0.406416666666667,4.16461666666667,0.412433333333333,4.22431666666667,NA
2026-03-10 03:00:00,0.527816666666667,4.80013333333333,0.5355,4.86935,NA
2026-03-10 04:00:00,0.35385,2.7135,0.359066666666667,2.75276666666667,NA
2026-03-10 05:00:00,0.471633333333333,3.31863333333333,0.478616666666667,3.36685,NA
2026-03-10 06:00:00,0.664666666666667,5.77088333333333,0.6745,5.85518333333333,NA
2026-03-10 07:00:00,1.41281666666667,10.4955,1.4339,10.6495,NA
2026-03-10 08:00:00,3.11508333333333,11.9717,3.16178333333333,12.1480833333333,NA
2026-03-10 09:00:00,2.58155,8.22371666666667,2.62035,8.34545,NA
2026-03-10 10:00:00,1.96616666666667,5.76051666666667,1.9959,5.84616666666667,NA
2026-03-10 11:00:00,1.97081666666667,6.27191666666667,2.00078333333333,6.36558333333333,NA
2026-03-10 12:00:00,1.63165,5.43516666666667,1.65651666666667,5.51673333333333,NA
2026-03-10 13:00:00,1.52273333333333,5.85596666666667,1.54603333333333,5.9442,NA
2026-03-10 14:00:00,1.44708333333333,5.4001,1.46918333333333,5.48185,NA
2026-03-10 15:00:00,1.21056666666667,5.4744,1.22926666666667,5.55755,NA
2026-03-10 16:00:00,1.28038333333333,5.8005,1.30026666666667,5.88903333333333,NA
2026-03-10 17:00:00,1.10293333333333,5.87615,1.12011666666667,5.9662,NA
2026-03-10 18:00:00,0.831016666666667,5.3158,0.844066666666667,5.39768333333333,NA
2026-03-10 19:00:00,0.513616666666667,3.9251,0.5217,3.98586666666667,NA
2026-03-10 20:00:00,0.610266666666667,3.64528333333333,0.619933333333333,3.7019,NA
2026-03-10 21:00:00,0.615316666666667,3.13285,0.625066666666667,3.18178333333333,NA
2026-03-10 22:00:00,0.6186,2.73626666666667,0.62845,2.77913333333333,NA
2026-03-10 23:00:00,0.7216,2.81873333333333,0.73315,2.86308333333333,NA
2026-03-11,0.676633333333333,2.96235,0.6875,3.00913333333333,NA
2026-03-11 01:00:00,0.571116666666667,2.12556666666667,0.580316666666667,2.15923333333333,NA
2026-03-11 02:00:00,0.3952,1.74285,0.401566666666667,1.77056666666667,NA
2026-03-11 03:00:00,0.24335,1.7391,0.247233333333333,1.7669,NA
2026-03-11 04:00:00,0.234766666666667,1.63461666666667,0.238583333333333,1.66085,NA
2026-03-11 05:00:00,0.276066666666667,2.5235,0.280616666666667,2.56418333333333,NA
2026-03-11 06:00:00,1.02006666666667,5.38651666666667,1.03683333333333,5.47376666666667,NA
2026-03-11 07:00:00,0.94145,5.20908333333333,0.957,5.29376666666667,NA
2026-03-11 08:00:00,1.14403333333333,5.0267,1.16305,5.1087,NA
2026-03-11 09:00:00,1.17963333333333,3.65761666666667,1.1993,3.71753333333333,NA
2026-03-11 10:00:00,0.957466666666667,2.58578333333333,0.973483333333333,2.62825,NA
2026-03-11 11:00:00,0.957483333333333,2.8919,0.973583333333333,2.93975,NA
2026-03-11 12:00:00,0.944333333333333,2.82121666666667,0.9602,2.868,NA
2026-03-11 13:00:00,1.03511666666667,2.73423333333333,1.05263333333333,2.7798,NA
2026-03-11 14:00:00,1.0198,2.91486666666667,1.03715,2.96356666666667,NA
2026-03-11 15:00:00,0.855716666666667,2.7833,0.8703,2.83003333333333,NA
2026-03-11 16:00:00,0.914533333333333,3.90651666666667,0.930233333333333,3.97235,NA
2026-03-11 17:00:00,0.656866666666667,5.56763333333333,0.668133333333333,5.66183333333333,NA
2026-03-11 18:00:00,1.58591666666667,10.7208,1.61338333333333,10.90295,NA
2026-03-11 19:00:00,1.59163333333333,14.1136034482759,1.6193,14.3541896551724,NA
2026-03-11 20:00:00,1.13191666666667,10.1503396226415,1.15166666666667,10.3240377358491,NA
2026-03-11 21:00:00,1.00716666666667,6.54822807017544,1.02471666666667,6.66066666666667,NA
2026-03-11 22:00:00,0.72655,4.41751666666667,0.739316666666667,4.49368333333333,NA
2026-03-11 23:00:00,0.974433333333333,4.95353333333333,0.9916,5.0393,NA
2026-03-12,0.70335,3.1613,0.715766666666667,3.2162,NA
2026-03-12 01:00:00,0.715283333333333,3.01673333333333,0.72795,3.06931666666667,NA
2026-03-12 02:00:00,0.942383333333333,3.24813333333333,0.959216666666667,3.30496666666667,NA
2026-03-12 03:00:00,0.57075,2.23246666666667,0.580983333333333,2.2717,NA
2026-03-12 04:00:00,0.7136,2.13261666666667,0.7264,2.17021666666667,NA
2026-03-12 05:00:00,0.706483333333333,2.36555,0.71925,2.40748333333333,NA
2026-03-12 06:00:00,2.10648333333333,5.34381666666667,2.14461666666667,5.43886666666667,NA
2026-03-12 07:00:00,1.19141666666667,4.25945,1.21301666666667,4.33545,NA
2026-03-12 08:00:00,1.25705,4.53981666666667,1.27993333333333,4.62118333333333,NA
2026-03-12 09:00:00,1.29157692307692,4.55001923076923,1.31525,4.63176923076923,NA
2026-03-12 10:00:00,1.31593333333333,4.2323,1.34006666666667,4.30865,NA
2026-03-12 11:00:00,1.42151666666667,4.68596666666667,1.4477,4.77081666666667,NA
2026-03-12 12:00:00,1.32308333333333,3.62408333333333,1.34748333333333,3.68995,NA
2026-03-12 13:00:00,1.1017,3.21125,1.12216666666667,3.26981666666667,NA
2026-03-12 14:00:00,1.16496666666667,3.86873333333333,1.18663333333333,3.9395,NA
2026-03-12 15:00:00,1.14096666666667,3.79695,1.16226666666667,3.86665,NA
2026-03-12 16:00:00,1.11993333333333,4.31121666666667,1.14095,4.39065,NA
2026-03-12 17:00:00,1.26305,4.624,1.28676666666667,4.7095,NA
2026-03-12 18:00:00,0.936116666666667,4.03291666666667,0.9538,4.10773333333333,NA
2026-03-12 19:00:00,0.731016666666667,3.65578333333333,0.74485,3.72383333333333,NA
2026-03-12 20:00:00,0.796816666666667,3.12045,0.811966666666667,3.17878333333333,NA
2026-03-12 21:00:00,0.568383333333333,2.03228333333333,0.5792,2.07038333333333,NA
2026-03-12 22:00:00,0.569833333333333,1.72113333333333,0.5807,1.75351666666667,NA
2026-03-12 23:00:00,0.652366666666667,2.3512,0.664883333333333,2.39565,NA
2026-03-13,0.336833333333333,0.973866666666667,0.3433,0.992266666666667,"E: NO-NOy Conc. Uncertainty"
2026-03-13 01:00:00,0.188083333333333,0.17445,0.191733333333333,0.177733333333333,"E: NO-NOy Conc. Uncertainty"
2026-03-13 02:00:00,0.318416666666667,1.36393333333333,0.3246,1.39001666666667,NA
2026-03-13 03:00:00,0.527766666666667,1.0592,0.538033333333333,1.07948333333333,"E: NO-NOy Conc. Uncertainty"
2026-03-13 04:00:00,0.76905,1.56106666666667,0.784033333333333,1.59105,NA
2026-03-13 05:00:00,0.558716666666667,1.55691666666667,0.569683333333333,1.58686666666667,NA
2026-03-13 06:00:00,1.93936666666667,4.8963,1.97753333333333,4.99101666666667,NA
2026-03-13 07:00:00,1.55976666666667,5.17911666666667,1.59051666666667,5.27968333333333,NA
2026-03-13 08:00:00,1.80316666666667,5.05576666666667,1.83888333333333,5.15428333333333,NA
2026-03-13 09:00:00,1.67433928571429,3.93046428571429,1.70767857142857,4.00730357142857,NA
2026-03-13 10:00:00,1.53391666666667,3.26936666666667,1.56456666666667,3.3335,NA
2026-03-13 11:00:00,1.51941666666667,3.03046666666667,1.5498,3.0901,NA
2026-03-13 12:00:00,1.2944,3.07716666666667,1.32035,3.13793333333333,NA
2026-03-13 13:00:00,1.4307,3.44441666666667,1.45955,3.51265,NA
2026-03-13 14:00:00,1.41783333333333,3.25416666666667,1.44651666666667,3.31878333333333,NA
2026-03-13 15:00:00,1.35216666666667,3.62688333333333,1.3796,3.69925,NA
2026-03-13 16:00:00,1.22853333333333,3.7334,1.25353333333333,3.80816666666667,NA
2026-03-13 17:00:00,1.3665,5.24466666666667,1.39443333333333,5.35005,NA
2026-03-13 18:00:00,1.07128333333333,7.71118333333333,1.09313333333333,7.86653333333333,NA
2026-03-13 19:00:00,0.640066666666667,8.05973333333333,0.653166666666667,8.2225,NA
2026-03-13 20:00:00,0.57185,4.52126666666667,0.583583333333333,4.61293333333333,NA
2026-03-13 21:00:00,0.5358,5.71906666666667,0.546883333333333,5.83543333333333,NA
