"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2026-08-14 23:00:00",1.11228433333333,1.93016581666667,5.33117998333333,1,1,1
"2026-08-15 00:00:00",1.18458078333333,1.85766196666667,3.98597348333333,1,1,1
"2026-08-15 01:00:00",1.13406541666667,1.8308885,3.66295268333333,1,1,1
"2026-08-15 02:00:00",0.974964366666667,1.77925098333333,5.40754021666667,1,1,1
"2026-08-15 03:00:00",0.9271245,1.47747901666667,3.01226601666667,1,1,1
"2026-08-15 04:00:00",0.961749683333333,1.46365361666667,3.12092326666667,1,1,1
"2026-08-15 05:00:00",0.983487166666667,1.5392935,3.4505088,1,1,1
"2026-08-15 06:00:00",1.0591329,1.71232763333333,4.0030972,1,1,1
"2026-08-15 07:00:00",1.25167946666667,1.92737821666667,4.44373391666667,1,1,1
"2026-08-15 08:00:00",1.43395733333333,2.0654956,4.28556495,1,1,1
"2026-08-15 09:00:00",1.40200323333333,2.04128838333333,4.83457711666667,1,1,1
"2026-08-15 10:00:00",1.33852705,1.97931713333333,4.67361478333333,1,1,1
"2026-08-15 11:00:00",1.27291675,1.9513513,5.80218758333333,1,1,1
"2026-08-15 12:00:00",1.2327186,1.87015675,5.47318126666667,1,1,1
"2026-08-15 13:00:00",1.35164221666667,1.97565851666667,5.48586515,1,1,1
"2026-08-15 14:00:00",1.270227,1.95042425,5.22509495,1,1,1
"2026-08-15 15:00:00",1.22199093333333,1.94115903333333,5.5099848,1,1,1
"2026-08-15 16:00:00",1.10381705,1.8690566,6.2932613,1,1,1
"2026-08-15 17:00:00",1.271859,2.18850006666667,6.80999216666667,1,1,1
"2026-08-15 18:00:00",NA,NA,NA,2,2,2
"2026-08-15 19:00:00",NA,NA,NA,2,2,2
"2026-08-15 20:00:00",1.37265751666667,2.0950733,4.82299648333333,1,1,1
"2026-08-15 21:00:00",1.68541475,2.6700851,5.86902336666667,1,1,1
"2026-08-15 22:00:00",1.93837876666667,2.96340408333333,5.67684316666667,1,1,1
"2026-08-15 23:00:00",1.85214795,2.913429,5.35731676666667,1,1,1
"2026-08-16 00:00:00",1.9039337,2.91032398333333,5.29548671666667,1,1,1
"2026-08-16 01:00:00",1.80225755,2.59288238333333,4.19920048333333,1,1,1
"2026-08-16 02:00:00",1.80831385,2.60330073333333,4.23394453333333,1,1,1
"2026-08-16 03:00:00",1.77981458333333,2.58980813333333,4.06507381666667,1,1,1
"2026-08-16 04:00:00",1.79275605,2.60366555,4.30444435,1,1,1
"2026-08-16 05:00:00",2.42009523333333,3.49174988333333,6.0716841,1,1,1
"2026-08-16 06:00:00",3.10117191666667,4.3263503,7.3177983,1,1,1
"2026-08-16 07:00:00",2.57360618333333,3.88193475,7.28695791666667,1,1,1
"2026-08-16 08:00:00",2.00390373333333,3.46859903333333,8.46495438333333,1,1,1
"2026-08-16 09:00:00",2.15498698333333,3.62822876666667,8.91996341666667,1,1,1
"2026-08-16 10:00:00",2.17627423333333,3.43420005,7.2702913,1,1,1
"2026-08-16 11:00:00",2.9222136,4.07675128333333,7.75044045,1,1,1
"2026-08-16 12:00:00",3.28889228333333,4.57212558333333,9.30312735,1,1,1
"2026-08-16 13:00:00",3.39093455,4.9011731,11.73540225,1,1,1
"2026-08-16 14:00:00",3.62298163333333,5.0264134,11.2027310333333,1,1,1
"2026-08-16 15:00:00",3.43910093333333,4.78501731666667,11.2189568333333,1,1,1
"2026-08-16 16:00:00",3.14665725,4.44239655,10.7118270166667,1,1,1
"2026-08-16 17:00:00",4.57340245,6.18733838333333,13.5374386166667,1,1,1
"2026-08-16 18:00:00",4.02673483333333,5.49074886666667,11.4843902333333,1,1,1
"2026-08-16 19:00:00",1.99581675,3.13149548333333,9.50577313333333,1,1,1
"2026-08-16 20:00:00",1.32145738333333,1.94762295,5.92387385,1,1,1
"2026-08-16 21:00:00",NA,NA,NA,2,2,2
"2026-08-16 22:00:00",NA,NA,NA,2,2,2
"2026-08-16 23:00:00",1.39821988333333,1.9185236,3.68967541666667,1,1,1
"2026-08-17 00:00:00",1.38375603333333,1.88213545,3.2238924,1,1,1
"2026-08-17 01:00:00",1.50724305,2.02596511666667,3.50756361666667,1,1,1
"2026-08-17 02:00:00",1.5903909,2.15815878333333,4.47214131666667,1,1,1
"2026-08-17 03:00:00",1.48676865,2.07323325,4.10478595,1,1,1
"2026-08-17 04:00:00",1.3957966,1.98550663333333,4.09981298333333,1,1,1
"2026-08-17 05:00:00",1.36877803333333,2.11804133333333,4.57619616666667,1,1,1
"2026-08-17 06:00:00",1.26925905,1.88235043333333,3.8844527,1,1,1
"2026-08-17 07:00:00",1.40606195,2.16998318333333,5.27649273333333,1,1,1
"2026-08-17 08:00:00",1.61377501666667,2.19561873333333,4.84986253333333,1,1,1
"2026-08-17 09:00:00",1.97082191666667,2.60027748333333,5.38429635,1,1,1
"2026-08-17 10:00:00",2.04752568333333,2.66310675,5.80477988333333,1,1,1
"2026-08-17 11:00:00",2.33286528333333,3.25513513333333,8.6981355,1,1,1
"2026-08-17 12:00:00",2.21003545,2.97499105,7.29599991666667,1,1,1
"2026-08-17 13:00:00",1.91164128333333,2.56294371666667,6.66156745,1,1,1
"2026-08-17 14:00:00",1.79537525,2.4963347,6.80950105,1,1,1
"2026-08-17 15:00:00",1.68477438333333,2.27264611666667,6.2874246,1,1,1
"2026-08-17 16:00:00",1.84890921666667,2.47669871666667,6.61027918333333,1,1,1
"2026-08-17 17:00:00",1.84723533333333,2.66475113333333,9.51401318333333,1,1,1
"2026-08-17 18:00:00",1.6800996,2.39309051666667,8.07557791666667,1,1,1
"2026-08-17 19:00:00",1.59166138333333,2.33477626666667,8.09489673333333,1,1,1
"2026-08-17 20:00:00",1.49612258333333,2.17801736666667,7.79458646666667,1,1,1
"2026-08-17 21:00:00",1.36040445,2.0401878,6.51770973333333,1,1,1
"2026-08-17 22:00:00",3.72769611666667,4.87999848333333,10.07540325,1,1,1
"2026-08-17 23:00:00",3.13955086666667,4.71043168333333,11.7851113166667,1,1,1
"2026-08-18 00:00:00",2.33331475,3.28852618333333,6.76805483333333,1,1,1
"2026-08-18 01:00:00",6.21518716666667,7.52163571666667,10.7330641166667,1,1,1
"2026-08-18 02:00:00",5.23093568333333,6.09120095,8.24062816666667,1,1,1
"2026-08-18 03:00:00",3.24102005,3.95955173333333,5.88400845,1,1,1
"2026-08-18 04:00:00",2.43530196666667,3.26343573333333,5.35204211666667,1,1,1
"2026-08-18 05:00:00",2.47948516666667,3.37268703333333,5.93410315,1,1,1
"2026-08-18 06:00:00",3.239561,4.19929531666667,6.56286703333333,1,1,1
"2026-08-18 07:00:00",4.04579866666667,5.02296726666667,7.45664665,1,1,1
"2026-08-18 08:00:00",4.80244153333333,5.82326903333333,9.29207971666667,1,1,1
"2026-08-18 09:00:00",4.78566696666667,5.71977528333333,8.82609885,1,1,1
"2026-08-18 10:00:00",4.36737308333333,5.37605181666667,8.63299331666667,1,1,1
"2026-08-18 11:00:00",3.340056,4.42690738333333,8.88459371666667,1,1,1
"2026-08-18 12:00:00",2.87160591666667,3.90399436666667,8.11271146666667,1,1,1
"2026-08-18 13:00:00",3.26256683333333,4.41832133333333,8.68072533333333,1,1,1
"2026-08-18 14:00:00",2.4294118,3.42014046666667,8.00681526666667,1,1,1
"2026-08-18 15:00:00",2.21178693333333,3.16435691666667,7.13898705,1,1,1
"2026-08-18 16:00:00",1.92337475,2.8049197,6.96008831666667,1,1,1
"2026-08-18 17:00:00",1.65983226666667,2.61984583333333,7.0472531,1,1,1
"2026-08-18 18:00:00",1.31627968333333,2.04056043333333,5.03093336666667,1,1,1
"2026-08-18 19:00:00",1.09756123333333,1.76419601666667,5.47784893333333,1,1,1
"2026-08-18 20:00:00",1.19582755,1.99306266666667,6.46856526666667,1,1,1
"2026-08-18 21:00:00",1.09942786666667,1.74261975,4.47525271666667,1,1,1
"2026-08-18 22:00:00",1.0912625,1.78720106666667,4.58995808333333,1,1,1
"2026-08-18 23:00:00",1.16980275,1.87279368333333,4.6441302,1,1,1
"2026-08-19 00:00:00",1.17579015,1.81481146666667,4.11429635,1,1,1
"2026-08-19 01:00:00",1.31568138333333,2.02319211666667,4.42379965,1,1,1
"2026-08-19 02:00:00",1.59545476666667,2.31054475,5.08941795,1,1,1
"2026-08-19 03:00:00",1.76328416666667,2.579633,5.23370396666667,1,1,1
"2026-08-19 04:00:00",1.84431436666667,2.79284366666667,5.45133563333333,1,1,1
"2026-08-19 05:00:00",1.89710425,2.84253733333333,4.89936831666667,1,1,1
"2026-08-19 06:00:00",2.08416976666667,3.17991475,5.5761752,1,1,1
"2026-08-19 07:00:00",1.99505895,3.18652546666667,6.1050847,1,1,1
"2026-08-19 08:00:00",1.84909103333333,2.96100851666667,5.87901866666667,1,1,1
"2026-08-19 09:00:00",1.68133156666667,2.70137258333333,5.20986183333333,1,1,1
"2026-08-19 10:00:00",1.41558856666667,2.2350951,4.91615336666667,1,1,1
"2026-08-19 11:00:00",1.22345298333333,1.87827371666667,4.42408653333333,1,1,1
"2026-08-19 12:00:00",1.27582648333333,1.97484421666667,5.1322963,1,1,1
"2026-08-19 13:00:00",1.53257526666667,2.73541106666667,8.65916861666667,1,1,1
"2026-08-19 14:00:00",1.51402663333333,2.19079876666667,5.38950718333333,1,1,1
"2026-08-19 15:00:00",2.10129455,2.8889895,7.03362668333333,1,1,1
"2026-08-19 16:00:00",2.22641041666667,3.0691459,6.90158043333333,1,1,1
"2026-08-19 17:00:00",0.902701816666667,1.5325473,4.35400943333333,1,1,1
"2026-08-19 18:00:00",NA,NA,NA,2,2,2
"2026-08-19 19:00:00",NA,NA,NA,2,2,2
"2026-08-19 20:00:00",1.13290181666667,1.98560431666667,5.89269818333333,1,1,1
"2026-08-19 21:00:00",1.33498631666667,2.33383506666667,6.75905936666667,1,1,1
"2026-08-19 22:00:00",1.48372618333333,2.56625743333333,6.56839353333333,1,1,1
"2026-08-19 23:00:00",1.86406596666667,3.3035453,7.72985496666667,1,1,1
"2026-08-20 00:00:00",4.47726563333333,6.68177753333333,11.43777155,1,1,1
"2026-08-20 01:00:00",3.69389115,5.69466676666667,10.0806533333333,1,1,1
"2026-08-20 02:00:00",2.48948751666667,4.04767693333333,7.27734775,1,1,1
"2026-08-20 03:00:00",2.73220696666667,4.35578843333333,7.36662803333333,1,1,1
"2026-08-20 04:00:00",2.61815235,3.98814146666667,6.14998543333333,1,1,1
"2026-08-20 05:00:00",2.77338085,4.13905706666667,6.45153196666667,1,1,1
"2026-08-20 06:00:00",2.84169111864407,4.1435243559322,6.12354530508475,1,1,1
"2026-08-20 07:00:00",2.14021275,3.37392365,5.95811495,1,1,1
"2026-08-20 08:00:00",NA,NA,NA,3,3,3
"2026-08-20 09:00:00",1.22368791666667,2.2827954,5.85446203333333,1,1,1
"2026-08-20 10:00:00",1.27011708333333,2.09150091666667,4.09285448333333,1,1,1
"2026-08-20 11:00:00",0.9736746,1.53104893333333,2.93569091666667,1,1,1
"2026-08-20 12:00:00",1.02825311666667,1.69996783333333,4.5939156,1,1,1
"2026-08-20 13:00:00",0.7506435,1.21111348333333,2.89030398333333,1,1,1
"2026-08-20 14:00:00",1.72928886666667,2.25080913333333,5.14680923333333,1,1,1
"2026-08-20 15:00:00",2.86329446666667,3.70390115,6.54438771666667,1,1,1
"2026-08-20 16:00:00",2.16573378333333,2.98067933333333,6.27542236666667,1,1,1
"2026-08-20 17:00:00",2.01140346666667,2.71802956666667,4.57354125,1,1,1
"2026-08-20 18:00:00",3.77457485,5.09462041666667,8.59769255,1,1,1
"2026-08-20 19:00:00",3.1325239,4.34105301666667,6.56104745,1,1,1
"2026-08-20 20:00:00",3.47922513333333,4.94748911666667,7.90154405,1,1,1
"2026-08-20 21:00:00",4.19369191666667,5.75415118333333,9.21834088333333,1,1,1
"2026-08-20 22:00:00",5.6963942,7.40150796666667,11.6061147666667,1,1,1
"2026-08-20 23:00:00",5.08314583333333,6.56846026666667,9.81030523333333,1,1,1
"2026-08-21 00:00:00",4.76773138333333,6.16805106666667,9.42065826666667,1,1,1
"2026-08-21 01:00:00",5.84221596666667,7.34174198333333,10.9765612666667,1,1,1
"2026-08-21 02:00:00",7.01763665,8.56385788333333,11.95800015,1,1,1
"2026-08-21 03:00:00",8.13449918333333,9.80540655,13.624379,1,1,1
"2026-08-21 04:00:00",5.46781516666667,7.33915913333333,11.69882535,1,1,1
"2026-08-21 05:00:00",2.46793543333333,4.23011551666667,7.76712103333333,1,1,1
"2026-08-21 06:00:00",2.1794012,3.76058535,6.69494035,1,1,1
"2026-08-21 07:00:00",2.47351608333333,4.4206547,9.54176036666667,1,1,1
"2026-08-21 08:00:00",2.27850793333333,3.92847055,7.8448687,1,1,1
"2026-08-21 09:00:00",NA,NA,NA,2,2,2
"2026-08-21 10:00:00",1.83699293333333,3.23087558333333,6.95216806666667,1,1,1
"2026-08-21 11:00:00",1.68781896666667,2.93247483333333,7.51483163333333,1,1,1
"2026-08-21 12:00:00",1.37599733333333,2.32193894444444,6.42937061111111,1,1,1
"2026-08-21 13:00:00",1.32216111666667,2.40401253333333,8.88416551666667,1,1,1
"2026-08-21 14:00:00",NA,NA,NA,2,2,2
"2026-08-21 15:00:00",NA,NA,NA,2,2,2
"2026-08-21 16:00:00",0.821731966666667,1.32736118333333,4.12850531666667,1,1,1
"2026-08-21 17:00:00",NA,NA,NA,2,2,2
"2026-08-21 18:00:00",NA,NA,NA,2,2,2
"2026-08-21 19:00:00",1.58660831666667,2.44264391666667,7.44349593333333,1,1,1
"2026-08-21 20:00:00",1.007943,1.4730116,3.41657488333333,1,1,1
"2026-08-21 21:00:00",0.987229133333333,1.25885063333333,2.02970136666667,1,1,1
"2026-08-21 22:00:00",1.44497466666667,1.88790623333333,3.03506666666667,1,1,1
"2026-08-21 23:00:00",1.54835825,2.04420136666667,3.35889598333333,1,1,1
"2026-08-22 00:00:00",1.79175881666667,2.47496313333333,4.23850033333333,1,1,1
"2026-08-22 01:00:00",3.39046371666667,4.2856449,6.43913278333333,1,1,1
"2026-08-22 02:00:00",3.11042081666667,4.0390673,6.61650961666667,1,1,1
"2026-08-22 03:00:00",2.36008816666667,3.17312051666667,4.79404281666667,1,1,1
"2026-08-22 04:00:00",2.32078126666667,3.14645575,4.72936626666667,1,1,1
"2026-08-22 05:00:00",2.38508553333333,3.26495746666667,5.27946515,1,1,1
"2026-08-22 06:00:00",2.36519281666667,3.2668077,5.1346692,1,1,1
"2026-08-22 07:00:00",2.25081216666667,3.35551026666667,5.87395761666667,1,1,1
"2026-08-22 08:00:00",NA,NA,NA,2,2,2
"2026-08-22 09:00:00",NA,NA,NA,2,2,2
"2026-08-22 10:00:00",2.17437388333333,3.03073493333333,5.17027218333333,1,1,1
"2026-08-22 11:00:00",2.68304046666667,3.63185721666667,6.80977955,1,1,1
"2026-08-22 12:00:00",2.42482581666667,3.19374616666667,5.57139278333333,1,1,1
"2026-08-22 13:00:00",2.03748116666667,2.70832738333333,5.33778585,1,1,1
"2026-08-22 14:00:00",1.81298448333333,2.30599888333333,4.13660686666667,1,1,1
"2026-08-22 15:00:00",1.82994938333333,2.32709815,4.31150593333333,1,1,1
"2026-08-22 16:00:00",1.81235075,2.31476093333333,4.19308278333333,1,1,1
"2026-08-22 17:00:00",NA,NA,NA,2,2,2
"2026-08-22 18:00:00",NA,NA,NA,2,2,2
"2026-08-22 19:00:00",NA,NA,NA,2,2,2
"2026-08-22 20:00:00",4.3654981,5.7886921,9.04517083333333,1,1,1
"2026-08-22 21:00:00",5.01228345,6.44787365,9.86445968333333,1,1,1
"2026-08-22 22:00:00",6.12222266666667,7.58011463333333,10.0634078333333,1,1,1
"2026-08-22 23:00:00",7.16383508333333,8.77965675,11.9315036666667,1,1,1
"2026-08-23 00:00:00",8.04462403333333,9.81389771666667,13.2398621,1,1,1
"2026-08-23 01:00:00",7.79800693333333,9.43400975,11.9292541333333,1,1,1
"2026-08-23 02:00:00",8.18307748333333,9.8078559,11.9131627333333,1,1,1
"2026-08-23 03:00:00",8.69238806666667,10.5095772166667,12.8508307,1,1,1
"2026-08-23 04:00:00",9.29750078333333,11.0909569833333,12.9155547833333,1,1,1
"2026-08-23 05:00:00",9.6504066,11.5789127833333,14.4095187333333,1,1,1
"2026-08-23 06:00:00",10.5004648166667,12.39725825,15.0564407666667,1,1,1
"2026-08-23 07:00:00",9.88336405,12.12213245,17.3480755833333,1,1,1
"2026-08-23 08:00:00",NA,NA,NA,2,2,2
"2026-08-23 09:00:00",8.05267003333333,9.64082246666667,12.2738148,1,1,1
"2026-08-23 10:00:00",7.46458081666667,9.1722436,12.7544353,1,1,1
"2026-08-23 11:00:00",6.8380635,8.33382215,11.3132067666667,1,1,1
"2026-08-23 12:00:00",6.4131389,7.72227823333333,10.52922185,1,1,1
"2026-08-23 13:00:00",5.72766741666667,6.8667478,9.29016576666667,1,1,1
"2026-08-23 14:00:00",5.17278376666667,6.18457033333333,8.66068431666667,1,1,1
"2026-08-23 15:00:00",4.51142676666667,5.395297,7.67558135,1,1,1
"2026-08-23 16:00:00",4.70177578333333,5.66778395,8.53520501666667,1,1,1
"2026-08-23 17:00:00",4.85346515,5.75098656666667,8.10823306666667,1,1,1
"2026-08-23 18:00:00",NA,NA,NA,2,2,2
"2026-08-23 19:00:00",NA,NA,NA,2,2,2
"2026-08-23 20:00:00",NA,NA,NA,2,2,2
"2026-08-23 21:00:00",NA,NA,NA,2,2,2
"2026-08-23 22:00:00",6.84703571666667,8.31216183333333,13.3217673666667,1,1,1
"2026-08-23 23:00:00",5.85918845,7.16645093333333,11.55327175,1,1,1
"2026-08-24 00:00:00",6.25054085,7.80460885,12.6316679833333,1,1,1
"2026-08-24 01:00:00",6.91464738333333,8.4900689,12.8340521666667,1,1,1
"2026-08-24 02:00:00",5.83285068333333,6.92134466666667,9.41702681666667,1,1,1
"2026-08-24 03:00:00",5.62315148333333,6.66088026666667,8.34352555,1,1,1
"2026-08-24 04:00:00",5.66156655,6.71603091666667,8.45767191666667,1,1,1
"2026-08-24 05:00:00",5.92236711666667,7.11756591666667,9.19466926666667,1,1,1
"2026-08-24 06:00:00",7.16155993333333,9.19983326666667,16.2053376666667,1,1,1
"2026-08-24 07:00:00",7.61770703333333,9.79933218333333,18.17504125,1,1,1
"2026-08-24 08:00:00",NA,NA,NA,2,2,2
"2026-08-24 09:00:00",NA,NA,NA,2,2,2
"2026-08-24 10:00:00",6.29398348333333,8.22320785,16.1705202166667,1,1,1
"2026-08-24 11:00:00",5.81228261666667,8.18628506666667,20.99364755,1,1,1
"2026-08-24 12:00:00",3.84020915,5.19990068333333,12.5821255833333,1,1,1
"2026-08-24 13:00:00",3.34055165,4.67518305,13.2082106333333,1,1,1
"2026-08-24 14:00:00",2.41037033333333,3.50548206666667,10.2440239166667,1,1,1
"2026-08-24 15:00:00",2.72117626666667,3.9446007,12.1358892166667,1,1,1
"2026-08-24 16:00:00",2.74635498333333,4.01579595,10.8937867833333,1,1,1
"2026-08-24 17:00:00",2.6412528,4.02100241666667,11.8697929166667,1,1,1
"2026-08-24 18:00:00",NA,NA,NA,2,2,2
"2026-08-24 19:00:00",2.74821683333333,4.10923918333333,10.7382907833333,1,1,1
"2026-08-24 20:00:00",3.12160156666667,4.67286958333333,11.6606100333333,1,1,1
"2026-08-24 21:00:00",3.3691265,4.97388316666667,11.47340585,1,1,1
"2026-08-24 22:00:00",3.33872625,4.75914508333333,9.18952021666667,1,1,1
"2026-08-24 23:00:00",3.45374633333333,4.9450008,9.31871348333333,1,1,1
"2026-08-25 00:00:00",3.22614998333333,4.59410896666667,7.61844651666667,1,1,1
"2026-08-25 01:00:00",3.92824398333333,5.25247866666667,8.55245713333333,1,1,1
"2026-08-25 02:00:00",4.01895338333333,5.39118931666667,8.61876965,1,1,1
"2026-08-25 03:00:00",3.03002895,4.43498688333333,7.72853361666667,1,1,1
"2026-08-25 04:00:00",2.79679631666667,4.41061543333333,8.32970273333333,1,1,1
"2026-08-25 05:00:00",3.04376003333333,4.8948561,9.81788943333333,1,1,1
"2026-08-25 06:00:00",NA,NA,NA,2,2,2
"2026-08-25 07:00:00",3.69602785,6.27069968333333,13.7797579666667,1,1,1
"2026-08-25 08:00:00",4.27879258333333,7.00703621666667,14.2356390166667,1,1,1
"2026-08-25 09:00:00",4.0569211,6.69849243333333,15.30111115,1,1,1
"2026-08-25 10:00:00",4.43523188333333,7.03672225,16.1072253166667,1,1,1
"2026-08-25 11:00:00",4.31232471666667,6.56571051666667,15.66536025,1,1,1
"2026-08-25 12:00:00",3.72263985,5.96666861666667,16.93497705,1,1,1
"2026-08-25 13:00:00",3.43969345,5.89868241666667,19.2261331,1,1,1
"2026-08-25 14:00:00",3.3238617,5.44237515,16.6913715333333,1,1,1
"2026-08-25 15:00:00",3.30950976666667,5.36539248333333,15.8152821333333,1,1,1
"2026-08-25 16:00:00",3.09180791666667,5.17168458333333,15.77373315,1,1,1
"2026-08-25 17:00:00",3.52451893333333,6.27097481666667,19.4709658166667,1,1,1
"2026-08-25 18:00:00",3.43800073333333,6.08420931666667,18.1184496333333,1,1,1
"2026-08-25 19:00:00",3.69017618333333,6.31849893333333,17.1487442166667,1,1,1
"2026-08-25 20:00:00",4.19047166666667,7.06288336666667,17.34606315,1,1,1
"2026-08-25 21:00:00",4.59686848333333,7.67522616666667,18.01916205,1,1,1
"2026-08-25 22:00:00",4.92883776666667,7.76858646666667,16.6761709833333,1,1,1
"2026-08-25 23:00:00",5.04153825,7.7371113,17.5099178833333,1,1,1
"2026-08-26 00:00:00",6.0010024,8.63197486666667,16.6525284833333,1,1,1
"2026-08-26 01:00:00",6.18094111666667,9.19797508333333,18.4821414166667,1,1,1
"2026-08-26 02:00:00",6.46999248333333,9.71523731666667,17.9437379333333,1,1,1
"2026-08-26 03:00:00",7.15473916666667,11.00911135,18.8473946333333,1,1,1
"2026-08-26 04:00:00",8.27111631666667,12.4093933166667,19.6696211333333,1,1,1
"2026-08-26 05:00:00",9.59623636666667,13.9913579166667,22.2747507333333,1,1,1
"2026-08-26 06:00:00",9.84370396666667,14.4056827166667,24.9420307333333,1,1,1
"2026-08-26 07:00:00",10.55667525,14.807964,24.69955835,1,1,1
"2026-08-26 08:00:00",13.2102290833333,17.5391479333333,27.6518365166667,1,1,1
"2026-08-26 09:00:00",12.7459459333333,16.7759282,29.2908094333333,1,1,1
"2026-08-26 10:00:00",8.69196661666667,11.307561,20.79559625,1,1,1
"2026-08-26 11:00:00",8.79270143333333,11.31117605,20.7382739666667,1,1,1
"2026-08-26 12:00:00",8.84581598333333,11.27975815,22.0479295333333,1,1,1
"2026-08-26 13:00:00",9.13235543333333,11.54334395,22.2617936333333,1,1,1
"2026-08-26 14:00:00",8.57363685,10.84173485,21.0518520166667,1,1,1
"2026-08-26 15:00:00",7.7013982,9.8652678,20.08818575,1,1,1
"2026-08-26 16:00:00",7.05933655,8.7988925,17.1162890333333,1,1,1
"2026-08-26 17:00:00",8.60414881666667,12.3348763166667,25.67874235,1,1,1
"2026-08-26 18:00:00",7.66360638333333,9.73491601666667,15.5714191166667,1,1,1
"2026-08-26 19:00:00",5.03534558333333,6.10755558333333,9.54867956666667,1,1,1
"2026-08-26 20:00:00",5.41176873333333,6.85224161666667,11.9359884666667,1,1,1
"2026-08-26 21:00:00",7.3569832,9.23986008333333,16.6817223666667,1,1,1
"2026-08-26 22:00:00",8.06452676666667,9.94216868333333,18.5848650333333,1,1,1
"2026-08-26 23:00:00",9.53083333333333,11.2771859833333,19.05172645,1,1,1
"2026-08-27 00:00:00",12.3430572166667,14.2683108333333,21.3930480166667,1,1,1
"2026-08-27 01:00:00",14.2602102333333,16.0415401,21.2105902833333,1,1,1
"2026-08-27 02:00:00",17.7846713333333,19.71016045,24.9963341333333,1,1,1
"2026-08-27 03:00:00",23.6346632,25.88453075,31.6477783,1,1,1
"2026-08-27 04:00:00",24.7069831833333,27.0268352666667,31.8168019333333,1,1,1
"2026-08-27 05:00:00",23.0331686,25.6406711,31.4789192166667,1,1,1
"2026-08-27 06:00:00",22.03899855,24.7851478833333,32.1185339666667,1,1,1
"2026-08-27 07:00:00",18.8098141833333,20.6504438,26.2843479333333,1,1,1
"2026-08-27 08:00:00",15.0649859,16.76842465,21.7686368166667,1,1,1
"2026-08-27 09:00:00",13.7117585166667,15.2520707333333,19.4205119,1,1,1
"2026-08-27 10:00:00",11.3866865333333,12.6386334333333,16.1992790833333,1,1,1
"2026-08-27 11:00:00",13.0033676333333,14.0572239666667,16.7853305666667,1,1,1
"2026-08-27 12:00:00",15.0642189833333,16.5207207166667,20.4594793333333,1,1,1
"2026-08-27 13:00:00",12.0823936666667,13.12607935,15.2738197,1,1,1
"2026-08-27 14:00:00",6.75408045,7.5092076,9.45114161666667,1,1,1
"2026-08-27 15:00:00",5.26134593333333,5.96233843333333,7.88178355,1,1,1
"2026-08-27 16:00:00",6.0610946,7.12154501666667,10.7491773166667,1,1,1
"2026-08-27 17:00:00",8.2325513,9.34320993333333,12.5139706833333,1,1,1
"2026-08-27 18:00:00",9.37161928333333,10.35598945,13.4008108166667,1,1,1
"2026-08-27 19:00:00",3.69587955,4.96937235,10.6134445,1,1,1
"2026-08-27 20:00:00",4.52888556666667,5.84284785,11.6277944,1,1,1
"2026-08-27 21:00:00",5.89524635,7.2367651,13.01112625,1,1,1
"2026-08-27 22:00:00",5.80921155,7.21242615,12.4659299833333,1,1,1
"2026-08-27 23:00:00",4.66886306666667,6.1025646,12.3543638666667,1,1,1
"2026-08-28 00:00:00",5.67235153333333,7.31747435,14.3455638833333,1,1,1
"2026-08-28 01:00:00",3.64949268333333,5.40307303333333,11.99007365,1,1,1
"2026-08-28 02:00:00",2.79843966666667,4.48068461666667,9.54080956666667,1,1,1
"2026-08-28 03:00:00",3.19522936666667,4.84622223333333,9.42901348333333,1,1,1
"2026-08-28 04:00:00",3.82057373333333,5.3879427,9.4090561,1,1,1
"2026-08-28 05:00:00",5.91422883333333,7.43848491666667,11.6101927,1,1,1
"2026-08-28 06:00:00",5.80727163333333,7.36734295,11.5423021833333,1,1,1
"2026-08-28 07:00:00",3.65149391666667,5.09584258333333,8.903742,1,1,1
"2026-08-28 08:00:00",2.5872474,3.99633086666667,9.12834573333333,1,1,1
"2026-08-28 09:00:00",2.03901958333333,3.30088725,9.88434871666667,1,1,1
"2026-08-28 10:00:00",2.17845928333333,3.43516301666667,9.39506106666667,1,1,1
"2026-08-28 11:00:00",2.0816266,3.20318358333333,7.9262285,1,1,1
"2026-08-28 12:00:00",2.25453976666667,3.7356518,11.5858888166667,1,1,1
"2026-08-28 13:00:00",2.34831955,3.37340303333333,8.58921463333333,1,1,1
"2026-08-28 14:00:00",2.40185591666667,3.42761428333333,9.50146433333333,1,1,1
"2026-08-28 15:00:00",2.00881301666667,2.82470463333333,7.22334678333333,1,1,1
"2026-08-28 16:00:00",1.34420815,1.90101663333333,4.30721446666667,1,1,1
"2026-08-28 17:00:00",1.20019113333333,1.91854725,4.29161291666667,1,1,1
"2026-08-28 18:00:00",1.32701425,2.08456121666667,3.56421345,1,1,1
"2026-08-28 19:00:00",1.14011115,1.7052929,3.4207129,1,1,1
"2026-08-28 20:00:00",2.28370128333333,2.96767088333333,5.66554305,1,1,1
"2026-08-28 21:00:00",3.44466076666667,4.28465685,7.85945205,1,1,1
"2026-08-28 22:00:00",4.59478006666667,5.4933146,8.88110928333333,1,1,1
"2026-08-28 23:00:00",3.6329854,4.52203631666667,7.25702851666667,1,1,1
"2026-08-29 00:00:00",4.5864429,5.6081965,8.85954296666667,1,1,1
"2026-08-29 01:00:00",4.51534881666667,5.3677981,7.87124353333333,1,1,1
