"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2020-09-01,0.526283333333333,3.96041666666667,NA
2020-09-01 01:00:00,0.205,2.92873333333333,NA
2020-09-01 02:00:00,0.139533333333333,2.00476666666667,NA
2020-09-01 03:00:00,0.2305,1.56588333333333,NA
2020-09-01 04:00:00,0.287483333333333,2.07028333333333,NA
2020-09-01 05:00:00,0.555616666666667,2.50475,NA
2020-09-01 06:00:00,1.91828333333333,6.37936666666667,NA
2020-09-01 07:00:00,2.98268333333333,8.7834,NA
2020-09-01 08:00:00,2.2731,6.53023333333333,NA
2020-09-01 09:00:00,0.4237,0.719816666666667,NA
2020-09-01 10:00:00,0.3881,1.95381666666667,NA
2020-09-01 11:00:00,0.390866666666667,0.83595,NA
2020-09-01 12:00:00,0.4514,1.35276666666667,NA
2020-09-01 13:00:00,0.257783333333333,0.348683333333333,NA
2020-09-01 14:00:00,0.20555,0.17775,NA
2020-09-01 15:00:00,0.258333333333333,0.536183333333333,NA
2020-09-01 16:00:00,0.265133333333333,0.847416666666667,NA
2020-09-01 17:00:00,0.21185,1.17505,NA
2020-09-01 18:00:00,0.209616666666667,3.07946666666667,NA
2020-09-01 19:00:00,0.537333333333333,6.47691666666667,NA
2020-09-01 20:00:00,5.12936666666667,15.5839166666667,NA
2020-09-01 21:00:00,0.414616666666667,8.28165,NA
2020-09-01 22:00:00,3.20513333333333,13.206,NA
2020-09-01 23:00:00,0.1756,3.29325,NA
2020-09-02,0.218183333333333,2.77583333333333,NA
2020-09-02 01:00:00,0.2179,2.20583333333333,NA
2020-09-02 02:00:00,0.05335,0.59745,NA
2020-09-02 03:00:00,0.0715166666666667,0.7878,NA
2020-09-02 04:00:00,0.19185,1.82426666666667,NA
2020-09-02 05:00:00,0.35495,3.33938333333333,NA
2020-09-02 06:00:00,1.8676,8.90888333333333,NA
2020-09-02 07:00:00,1.41018333333333,5.4941,NA
2020-09-02 08:00:00,1.06235,3.20715,NA
2020-09-02 09:00:00,0.543633333333333,2.01216666666667,NA
2020-09-02 10:00:00,0.55915,1.46313333333333,NA
2020-09-02 11:00:00,0.467233333333333,1.60298333333333,NA
2020-09-02 12:00:00,0.480583333333333,1.96265,NA
2020-09-02 13:00:00,0.463833333333333,2.69056666666667,NA
2020-09-02 14:00:00,0.550066666666667,2.35685,NA
2020-09-02 15:00:00,0.476,2.50628333333333,NA
2020-09-02 16:00:00,0.300633333333333,1.6078,NA
2020-09-02 17:00:00,0.2041,0.98635,NA
2020-09-02 18:00:00,0.15,1.30523333333333,NA
2020-09-02 19:00:00,0.2576,1.39275,NA
2020-09-02 20:00:00,0.261833333333333,1.01855,NA
2020-09-02 21:00:00,0.224133333333333,0.735133333333333,NA
2020-09-02 22:00:00,0.248033333333333,0.416566666666667,NA
2020-09-02 23:00:00,0.2366,0.0256166666666667,NA
2020-09-03,0.231833333333333,-0.0672,NA
2020-09-03 01:00:00,0.233666666666667,-0.290866666666667,NA
2020-09-03 02:00:00,0.27675,-0.446716666666667,NA
2020-09-03 03:00:00,0.304383333333333,-0.441083333333333,NA
2020-09-03 04:00:00,0.204383333333333,-0.60235,NA
2020-09-03 05:00:00,0.275783333333333,-0.211866666666667,NA
2020-09-03 06:00:00,0.799983333333333,1.39693333333333,NA
2020-09-03 07:00:00,1.41028333333333,2.7078,NA
2020-09-03 08:00:00,0.846733333333333,1.38718333333333,NA
2020-09-03 09:00:00,0.748666666666667,0.9706,NA
2020-09-03 10:00:00,0.5763,0.2066,NA
2020-09-03 11:00:00,0.78105,0.4162,NA
2020-09-03 12:00:00,0.596733333333333,0.07945,NA
2020-09-03 13:00:00,0.829416666666667,0.736133333333333,NA
2020-09-03 14:00:00,0.752566666666667,0.832133333333333,NA
2020-09-03 15:00:00,0.554183333333333,0.6201,NA
2020-09-03 16:00:00,0.458266666666667,0.440733333333333,NA
2020-09-03 17:00:00,0.264583333333333,0.242516666666667,NA
2020-09-03 18:00:00,0.82875,2.19018333333333,NA
2020-09-03 19:00:00,0.305883333333333,0.779333333333333,NA
2020-09-03 20:00:00,0.328216666666667,0.898266666666667,NA
2020-09-03 21:00:00,0.267166666666667,0.7629,NA
2020-09-03 22:00:00,0.475116666666667,1.05163333333333,NA
2020-09-03 23:00:00,0.158983333333333,-0.5957,NA
2020-09-04,0.196483333333333,-0.6204,NA
2020-09-04 01:00:00,0.196683333333333,-0.777066666666667,NA
2020-09-04 02:00:00,0.180833333333333,-0.724066666666667,NA
2020-09-04 03:00:00,0.177516666666667,-0.553316666666667,NA
2020-09-04 04:00:00,0.152833333333333,-0.441016666666667,NA
2020-09-04 05:00:00,0.607683333333333,1.48045,NA
2020-09-04 06:00:00,0.62625,2.34048333333333,NA
2020-09-04 07:00:00,1.04871666666667,3.25696666666667,NA
2020-09-04 08:00:00,0.800016666666667,1.82203333333333,NA
2020-09-04 09:00:00,0.699816666666667,0.809816666666667,NA
2020-09-04 10:00:00,0.563916666666667,0.446833333333333,NA
2020-09-04 11:00:00,0.4587,0.795766666666667,NA
2020-09-04 12:00:00,0.63935,1.74256666666667,NA
2020-09-04 13:00:00,0.6297,1.9084,NA
2020-09-04 14:00:00,0.8978,1.94785,NA
2020-09-04 15:00:00,0.7093,2.32985,NA
2020-09-04 16:00:00,0.509316666666667,2.0043,NA
2020-09-04 17:00:00,0.85605,3.44718333333333,NA
2020-09-04 18:00:00,0.5168,2.76371666666667,NA
2020-09-04 19:00:00,0.61295,2.9626,NA
2020-09-04 20:00:00,0.25565,2.21006666666667,NA
2020-09-04 21:00:00,0.332316666666667,1.80551666666667,NA
2020-09-04 22:00:00,0.352166666666667,1.65481666666667,NA
2020-09-04 23:00:00,0.15075,0.41995,NA
2020-09-05,0.0967166666666667,-0.275983333333333,NA
2020-09-05 01:00:00,0.156316666666667,0.0195833333333333,NA
2020-09-05 02:00:00,0.20255,-0.70965,NA
2020-09-05 03:00:00,0.1901,-0.941266666666667,NA
2020-09-05 04:00:00,0.03525,-0.7244,NA
2020-09-05 05:00:00,0.429683333333333,1.27265,NA
2020-09-05 06:00:00,2.68458333333333,4.98591666666667,NA
2020-09-05 07:00:00,0.572216666666667,0.338716666666667,NA
2020-09-05 08:00:00,0.472216666666667,-0.29905,NA
2020-09-05 09:00:00,0.414,-0.309833333333333,NA
2020-09-05 10:00:00,0.4731,-0.332183333333333,NA
2020-09-05 11:00:00,0.334366666666667,-0.79845,NA
2020-09-05 12:00:00,0.323083333333333,-0.795583333333333,NA
2020-09-05 13:00:00,0.344166666666667,-0.647116666666667,NA
2020-09-05 14:00:00,0.332233333333333,-0.494666666666667,NA
2020-09-05 15:00:00,0.439916666666667,-0.3809,NA
2020-09-05 16:00:00,0.3458,-0.172216666666667,NA
2020-09-05 17:00:00,0.287616666666667,-0.10545,NA
2020-09-05 18:00:00,0.257116666666667,0.173383333333333,NA
2020-09-05 19:00:00,0.307533333333333,2.49465,NA
2020-09-05 20:00:00,1.84831666666667,6.18706666666667,NA
2020-09-05 21:00:00,0.457316666666667,2.3743,NA
2020-09-05 22:00:00,0.171416666666667,0.90705,NA
2020-09-05 23:00:00,0.169683333333333,-0.00438333333333333,NA
2020-09-06,0.164166666666667,-0.761366666666667,NA
2020-09-06 01:00:00,0.171183333333333,-0.7258,NA
2020-09-06 02:00:00,0.118416666666667,-0.697816666666667,NA
2020-09-06 03:00:00,0.129916666666667,-0.52215,NA
2020-09-06 04:00:00,0.2395,0.342433333333333,NA
2020-09-06 05:00:00,0.212733333333333,0.0228666666666667,NA
2020-09-06 06:00:00,0.392733333333333,0.712716666666667,NA
2020-09-06 07:00:00,0.436783333333333,-0.03385,NA
2020-09-06 08:00:00,0.3585,-0.470683333333333,NA
2020-09-06 09:00:00,0.364133333333333,-0.44645,NA
2020-09-06 10:00:00,0.375833333333333,-0.553816666666667,NA
2020-09-06 11:00:00,0.331816666666667,-0.6322,NA
2020-09-06 12:00:00,0.301183333333333,-0.652566666666667,NA
2020-09-06 13:00:00,0.345366666666667,-0.659333333333333,NA
2020-09-06 14:00:00,0.294416666666667,-0.435233333333333,NA
2020-09-06 15:00:00,0.36835,0.17095,NA
2020-09-06 16:00:00,0.326366666666667,0.535216666666667,NA
2020-09-06 17:00:00,0.35665,1.40093333333333,NA
2020-09-06 18:00:00,0.346466666666667,1.93196666666667,NA
2020-09-06 19:00:00,0.664933333333333,3.84678333333333,NA
2020-09-06 20:00:00,0.525166666666667,4.00595,NA
2020-09-06 21:00:00,3.25893333333333,7.52203333333333,NA
2020-09-06 22:00:00,0.20265,1.39616666666667,NA
2020-09-06 23:00:00,0.208533333333333,0.213133333333333,NA
2020-09-07,0.3088,0.578666666666667,NA
2020-09-07 01:00:00,0.167583333333333,0.228733333333333,NA
2020-09-07 02:00:00,0.235466666666667,0.932016666666667,NA
2020-09-07 03:00:00,0.295,0.731483333333333,NA
2020-09-07 04:00:00,0.345416666666667,0.703833333333333,NA
2020-09-07 05:00:00,0.696933333333333,2.04863333333333,NA
2020-09-07 06:00:00,3.72496666666667,7.37723333333333,NA
2020-09-07 07:00:00,4.13086666666667,8.06448333333333,NA
2020-09-07 08:00:00,2.8355,6.4942,NA
2020-09-07 09:00:00,2.67761666666667,5.72651666666667,NA
2020-09-07 10:00:00,1.8728,2.64225,NA
2020-09-07 11:00:00,1.35115,1.90265,NA
