"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2020-12-01,0.205383333333333,1.72578333333333,NA
2020-12-01 01:00:00,0.351216666666667,1.99135,NA
2020-12-01 02:00:00,0.263416666666667,0.9235,NA
2020-12-01 03:00:00,0.26515,1.02501666666667,NA
2020-12-01 04:00:00,0.26325,1.15393333333333,NA
2020-12-01 05:00:00,0.269066666666667,3.52381666666667,NA
2020-12-01 06:00:00,0.4907,7.08395,NA
2020-12-01 07:00:00,2.3728,19.7299333333333,NA
2020-12-01 08:00:00,7.5161,30.1436166666667,NA
2020-12-01 09:00:00,10.8175,32.2491666666667,NA
2020-12-01 10:00:00,9.51883333333333,27.81405,NA
2020-12-01 11:00:00,5.13965,16.7122833333333,NA
2020-12-01 12:00:00,4.112,14.51155,NA
2020-12-01 13:00:00,3.74858333333333,14.4652333333333,NA
2020-12-01 14:00:00,2.23048333333333,11.88605,NA
2020-12-01 15:00:00,NA,NA,NA
2020-12-01 16:00:00,NA,NA,NA
2020-12-01 17:00:00,NA,NA,NA
2020-12-01 18:00:00,NA,NA,NA
2020-12-01 19:00:00,NA,NA,NA
2020-12-01 20:00:00,NA,NA,NA
2020-12-01 21:00:00,NA,NA,NA
2020-12-01 22:00:00,NA,NA,NA
2020-12-01 23:00:00,NA,NA,NA
2020-12-02,NA,NA,NA
2020-12-02 01:00:00,NA,NA,NA
2020-12-02 02:00:00,NA,NA,NA
2020-12-02 03:00:00,NA,NA,NA
2020-12-02 04:00:00,NA,NA,NA
2020-12-02 05:00:00,NA,NA,NA
2020-12-02 06:00:00,NA,NA,NA
2020-12-02 07:00:00,NA,NA,NA
2020-12-02 08:00:00,NA,NA,NA
2020-12-02 09:00:00,NA,NA,NA
2020-12-02 10:00:00,NA,NA,NA
2020-12-02 11:00:00,NA,NA,NA
2020-12-02 12:00:00,NA,NA,NA
2020-12-02 13:00:00,NA,NA,NA
2020-12-02 14:00:00,NA,NA,NA
2020-12-02 15:00:00,NA,NA,NA
2020-12-02 16:00:00,NA,NA,NA
2020-12-02 17:00:00,NA,NA,NA
2020-12-02 18:00:00,NA,NA,NA
2020-12-02 19:00:00,NA,NA,NA
2020-12-02 20:00:00,NA,NA,NA
2020-12-02 21:00:00,NA,NA,NA
2020-12-02 22:00:00,NA,NA,NA
2020-12-02 23:00:00,NA,NA,NA
2020-12-03,NA,NA,NA
2020-12-03 01:00:00,NA,NA,NA
2020-12-03 02:00:00,NA,NA,NA
2020-12-03 03:00:00,NA,NA,NA
2020-12-03 04:00:00,NA,NA,NA
2020-12-03 05:00:00,NA,NA,NA
2020-12-03 06:00:00,NA,NA,NA
2020-12-03 07:00:00,NA,NA,NA
2020-12-03 08:00:00,NA,NA,NA
2020-12-03 09:00:00,NA,NA,NA
2020-12-03 10:00:00,NA,NA,NA
2020-12-03 11:00:00,NA,NA,NA
2020-12-03 12:00:00,NA,NA,NA
2020-12-03 13:00:00,NA,NA,NA
2020-12-03 14:00:00,NA,NA,NA
2020-12-03 15:00:00,NA,NA,NA
2020-12-03 16:00:00,NA,NA,NA
2020-12-03 17:00:00,NA,NA,NA
2020-12-03 18:00:00,NA,NA,NA
2020-12-03 19:00:00,NA,NA,NA
2020-12-03 20:00:00,NA,NA,NA
2020-12-03 21:00:00,NA,NA,NA
2020-12-03 22:00:00,NA,NA,NA
2020-12-03 23:00:00,NA,NA,NA
2020-12-04,NA,NA,NA
2020-12-04 01:00:00,NA,NA,NA
2020-12-04 02:00:00,NA,NA,NA
2020-12-04 03:00:00,NA,NA,NA
2020-12-04 04:00:00,NA,NA,NA
2020-12-04 05:00:00,NA,NA,NA
2020-12-04 06:00:00,NA,NA,NA
2020-12-04 07:00:00,NA,NA,NA
2020-12-04 08:00:00,NA,NA,NA
2020-12-04 09:00:00,NA,NA,NA
2020-12-04 10:00:00,NA,NA,NA
2020-12-04 11:00:00,NA,NA,NA
2020-12-04 12:00:00,NA,NA,NA
2020-12-04 13:00:00,NA,NA,NA
2020-12-04 14:00:00,NA,NA,NA
2020-12-04 15:00:00,NA,NA,NA
2020-12-04 16:00:00,NA,NA,NA
2020-12-04 17:00:00,NA,NA,NA
2020-12-04 18:00:00,NA,NA,NA
2020-12-04 19:00:00,NA,NA,NA
2020-12-04 20:00:00,NA,NA,NA
2020-12-04 21:00:00,NA,NA,NA
2020-12-04 22:00:00,NA,NA,NA
2020-12-04 23:00:00,NA,NA,NA
2020-12-05,NA,NA,NA
2020-12-05 01:00:00,NA,NA,NA
2020-12-05 02:00:00,NA,NA,NA
2020-12-05 03:00:00,NA,NA,NA
2020-12-05 04:00:00,NA,NA,NA
2020-12-05 05:00:00,NA,NA,NA
2020-12-05 06:00:00,NA,NA,NA
2020-12-05 07:00:00,NA,NA,NA
2020-12-05 08:00:00,NA,NA,NA
2020-12-05 09:00:00,NA,NA,NA
2020-12-05 10:00:00,NA,NA,NA
2020-12-05 11:00:00,12.4508,12.0620666666667,NA
2020-12-05 12:00:00,2.61005,6.85183333333333,NA
2020-12-05 13:00:00,2.46411666666667,8.28011666666667,NA
2020-12-05 14:00:00,1.73088333333333,10.0316,NA
2020-12-05 15:00:00,1.43505,10.5725666666667,NA
2020-12-05 16:00:00,2.17163333333333,19.5994166666667,NA
2020-12-05 17:00:00,2.17901666666667,18.2966833333333,NA
2020-12-05 18:00:00,3.02491666666667,20.9746,NA
2020-12-05 19:00:00,2.4463,16.4697,NA
2020-12-05 20:00:00,9.42111666666667,26.9175333333333,NA
2020-12-05 21:00:00,7.5599,23.0139833333333,NA
2020-12-05 22:00:00,12.9182833333333,31.86215,NA
2020-12-05 23:00:00,2.06015,19.0951333333333,NA
2020-12-06,0.931683333333333,15.80015,NA
2020-12-06 01:00:00,0.752933333333333,13.4424833333333,NA
2020-12-06 02:00:00,0.647933333333333,12.2603333333333,NA
2020-12-06 03:00:00,0.757283333333333,13.8660166666667,NA
2020-12-06 04:00:00,0.702583333333333,11.5009666666667,NA
2020-12-06 05:00:00,0.83515,14.3799166666667,NA
2020-12-06 06:00:00,0.8108,13.7439166666667,NA
2020-12-06 07:00:00,2.63903333333333,19.4075833333333,NA
2020-12-06 08:00:00,4.18408333333333,21.7844,NA
2020-12-06 09:00:00,3.62386666666667,18.62485,NA
2020-12-06 10:00:00,5.38211666666667,19.68895,NA
2020-12-06 11:00:00,2.858,13.0849,NA
2020-12-06 12:00:00,3.90256666666667,15.8177,NA
2020-12-06 13:00:00,4.53208333333333,17.709,NA
2020-12-06 14:00:00,4.99578333333333,18.1996333333333,NA
2020-12-06 15:00:00,4.37656666666667,20.14755,NA
2020-12-06 16:00:00,12.72525,32.4263333333333,NA
2020-12-06 17:00:00,13.0876666666667,32.0364,NA
2020-12-06 18:00:00,9.97886666666667,28.8763333333333,NA
2020-12-06 19:00:00,10.2462666666667,28.4755166666667,NA
2020-12-06 20:00:00,8.1041,25.8397,NA
2020-12-06 21:00:00,3.63786666666667,19.3155833333333,NA
2020-12-06 22:00:00,1.51176666666667,11.7290666666667,NA
2020-12-06 23:00:00,0.76615,7.96491666666667,NA
2020-12-07,0.503833333333333,5.52935,NA
2020-12-07 01:00:00,0.42685,3.56828333333333,NA
2020-12-07 02:00:00,0.40005,3.15676666666667,NA
2020-12-07 03:00:00,0.336916666666667,3.08295,NA
2020-12-07 04:00:00,0.3204,3.47155,NA
2020-12-07 05:00:00,2.243,9.5327,NA
2020-12-07 06:00:00,14.88705,33.2506,NA
2020-12-07 07:00:00,13.0503833333333,32.8132333333333,NA
2020-12-07 08:00:00,29.5968833333333,55.061,NA
2020-12-07 09:00:00,34.2383333333333,59.3517,NA
2020-12-07 10:00:00,30.00895,54.1570666666667,NA
2020-12-07 11:00:00,44.2824,71.1995666666667,NA
2020-12-07 12:00:00,30.3326,55.4511166666667,NA
2020-12-07 13:00:00,17.6012166666667,34.6021333333333,"E: Erroneous Data"
2020-12-07 14:00:00,45.60565,49.3201333333333,"E: Erroneous Data"
2020-12-07 15:00:00,21.1367833333333,41.76855,"E: Erroneous Data"
2020-12-07 16:00:00,49.2731833333333,75.3745,NA
2020-12-07 17:00:00,52.1146,79.6767,NA
2020-12-07 18:00:00,37.8703166666667,60.046,NA
2020-12-07 19:00:00,29.5444666666667,50.09785,NA
2020-12-07 20:00:00,19.4795333333333,38.5223,NA
2020-12-07 21:00:00,5.6876,22.1736666666667,NA
2020-12-07 22:00:00,8.88531666666667,25.6761166666667,NA
2020-12-07 23:00:00,6.7661,22.7084,NA
2020-12-08,14.1406833333333,30.33805,NA
2020-12-08 01:00:00,11.51795,26.6101833333333,NA
2020-12-08 02:00:00,4.97785,17.67665,NA
2020-12-08 03:00:00,2.10411666666667,11.1333,NA
2020-12-08 04:00:00,1.64165,8.07165,NA
2020-12-08 05:00:00,1.63886666666667,8.38015,NA
2020-12-08 06:00:00,4.68011666666667,15.55995,NA
2020-12-08 07:00:00,13.9745,30.6220166666667,NA
2020-12-08 08:00:00,12.5633666666667,24.6326833333333,"E: Erroneous Data"
2020-12-08 09:00:00,236.028416666667,271.509883333333,"E: Erroneous Data"
2020-12-08 10:00:00,22.24075,156.99775,"E: Erroneous Data"
2020-12-08 11:00:00,193.142316666667,200.618633333333,"E: Erroneous Data"
2020-12-08 12:00:00,211.4327,246.247766666667,"E: Erroneous Data"
2020-12-08 13:00:00,37.5188333333333,49.70685,"E: Erroneous Data"
2020-12-08 14:00:00,9.03633333333333,23.2970666666667,NA
2020-12-08 15:00:00,6.66721666666667,20.6329333333333,NA
2020-12-08 16:00:00,5.5648,18.8360833333333,NA
2020-12-08 17:00:00,4.6362,16.5511666666667,NA
2020-12-08 18:00:00,4.06711666666667,13.9493333333333,NA
2020-12-08 19:00:00,3.80026666666667,13.7337,NA
2020-12-08 20:00:00,2.29113333333333,10.3102,NA
2020-12-08 21:00:00,1.5496,6.42875,NA
2020-12-08 22:00:00,0.796683333333333,1.991,NA
2020-12-08 23:00:00,0.551883333333333,0.442383333333333,NA
2020-12-09,0.447,-0.6967,NA
2020-12-09 01:00:00,0.39665,-1.56241666666667,NA
2020-12-09 02:00:00,0.447933333333333,-1.4678,NA
2020-12-09 03:00:00,0.31255,-2.142,NA
2020-12-09 04:00:00,0.337416666666667,-2.0479,NA
2020-12-09 05:00:00,0.380383333333333,-1.17291666666667,NA
2020-12-09 06:00:00,1.37596666666667,3.9629,NA
2020-12-09 07:00:00,1.21018333333333,8.21235,NA
2020-12-09 08:00:00,25.2467166666667,45.9821,NA
2020-12-09 09:00:00,5.52135,19.6599666666667,NA
2020-12-09 10:00:00,4.1519,14.8622166666667,NA
2020-12-09 11:00:00,3.63308333333333,13.91395,NA
2020-12-09 12:00:00,5.30055,15.3253166666667,NA
2020-12-09 13:00:00,3.00391666666667,9.45598333333333,NA
2020-12-09 14:00:00,3.79213333333333,15.5913833333333,NA
2020-12-09 15:00:00,3.94035,16.6139833333333,NA
2020-12-09 16:00:00,4.49676666666667,19.1613333333333,NA
2020-12-09 17:00:00,2.34445,16.4025666666667,NA
2020-12-09 18:00:00,1.4742,9.76561666666667,NA
2020-12-09 19:00:00,0.873533333333333,8.1436,NA
2020-12-09 20:00:00,0.610383333333333,7.03685,NA
2020-12-09 21:00:00,0.454866666666667,5.44981666666667,NA
2020-12-09 22:00:00,0.457883333333333,6.90395,NA
2020-12-09 23:00:00,0.406033333333333,5.74988333333333,NA
2020-12-10,0.374083333333333,5.01261666666667,NA
2020-12-10 01:00:00,0.385933333333333,2.44633333333333,NA
2020-12-10 02:00:00,0.25595,1.13478333333333,NA
2020-12-10 03:00:00,0.24705,1.1116,NA
2020-12-10 04:00:00,0.252833333333333,1.74116666666667,NA
2020-12-10 05:00:00,0.342266666666667,3.55368333333333,NA
2020-12-10 06:00:00,0.398083333333333,2.97366666666667,NA
2020-12-10 07:00:00,0.85915,6.28691666666667,NA
2020-12-10 08:00:00,1.60978333333333,11.53305,NA
2020-12-10 09:00:00,2.3145,10.4414833333333,NA
2020-12-10 10:00:00,2.91958333333333,7.70088333333333,NA
2020-12-10 11:00:00,2.0555,5.59271666666667,NA
2020-12-10 12:00:00,2.01413333333333,6.37616666666667,NA
2020-12-10 13:00:00,1.67031666666667,7.65811666666667,NA
2020-12-10 14:00:00,1.67358333333333,7.77566666666667,NA
2020-12-10 15:00:00,1.634,8.0417,NA
2020-12-10 16:00:00,1.90965,8.30498333333333,NA
2020-12-10 17:00:00,1.31116666666667,6.85108333333333,NA
2020-12-10 18:00:00,1.42195,4.82005,NA
2020-12-10 19:00:00,1.26986666666667,3.10386666666667,NA
2020-12-10 20:00:00,1.04795,2.7437,NA
2020-12-10 21:00:00,0.757633333333333,1.9729,NA
2020-12-10 22:00:00,0.80965,1.57646666666667,NA
2020-12-10 23:00:00,0.818816666666667,0.881833333333333,NA
2020-12-11,0.688916666666667,0.229933333333333,NA
2020-12-11 01:00:00,0.4576,-0.625416666666667,NA
2020-12-11 02:00:00,0.562,-0.528933333333333,NA
2020-12-11 03:00:00,0.546833333333333,-0.00805,NA
2020-12-11 04:00:00,0.841266666666667,0.234033333333333,NA
2020-12-11 05:00:00,0.56975,0.0731666666666667,NA
2020-12-11 06:00:00,0.834416666666667,2.27525,NA
2020-12-11 07:00:00,0.539616666666667,4.6837,NA
2020-12-11 08:00:00,1.38861666666667,11.0599333333333,NA
2020-12-11 09:00:00,2.70181666666667,13.4763666666667,NA
2020-12-11 10:00:00,3.25043333333333,13.3169166666667,NA
2020-12-11 11:00:00,2.63956666666667,9.32563333333333,NA
2020-12-11 12:00:00,2.89501666666667,8.6905,NA
2020-12-11 13:00:00,2.27006666666667,6.8077,NA
2020-12-11 14:00:00,3.90096666666667,13.93255,NA
2020-12-11 15:00:00,4.40025,16.5184166666667,NA
2020-12-11 16:00:00,11.5712166666667,30.4776,NA
2020-12-11 17:00:00,28.0861333333333,49.9914,NA
2020-12-11 18:00:00,47.0150333333333,69.5189666666667,NA
2020-12-11 19:00:00,25.69915,46.7054,NA
2020-12-11 20:00:00,47.6727833333333,65.35945,NA
2020-12-11 21:00:00,7.04955,22.7613333333333,NA
2020-12-11 22:00:00,3.27745,17.60045,NA
2020-12-11 23:00:00,2.28206666666667,16.1447833333333,NA
2020-12-12,0.952383333333333,11.21645,NA
2020-12-12 01:00:00,1.39938333333333,10.8443333333333,NA
2020-12-12 02:00:00,0.58395,5.723,NA
2020-12-12 03:00:00,0.447433333333333,1.6499,NA
2020-12-12 04:00:00,0.495933333333333,1.65091666666667,NA
2020-12-12 05:00:00,0.4717,0.965233333333333,NA
2020-12-12 06:00:00,0.568916666666667,0.6685,NA
2020-12-12 07:00:00,0.875966666666667,1.50855,NA
2020-12-12 08:00:00,0.789266666666667,1.88543333333333,NA
2020-12-12 09:00:00,1.42396666666667,3.37168333333333,NA
2020-12-12 10:00:00,1.49756666666667,3.35065,NA
2020-12-12 11:00:00,1.56893333333333,2.44748333333333,NA
2020-12-12 12:00:00,1.59475,2.0464,NA
2020-12-12 13:00:00,1.1347,1.11796666666667,NA
2020-12-12 14:00:00,1.02323333333333,1.00436666666667,NA
2020-12-12 15:00:00,1.11071666666667,4.0752,NA
2020-12-12 16:00:00,1.50625,9.75641666666667,NA
2020-12-12 17:00:00,3.45896666666667,16.6969833333333,NA
2020-12-12 18:00:00,4.71751666666667,18.4295833333333,NA
2020-12-12 19:00:00,3.19231666666667,14.638,NA
2020-12-12 20:00:00,8.91976666666667,25.0708333333333,NA
2020-12-12 21:00:00,5.52138333333333,19.9165666666667,NA
2020-12-12 22:00:00,7.82011666666667,19.9487,NA
2020-12-12 23:00:00,1.1793,6.88551666666667,NA
2020-12-13,1.15843333333333,8.81933333333333,NA
2020-12-13 01:00:00,1.26521666666667,4.9717,NA
2020-12-13 02:00:00,0.408883333333333,2.1361,NA
2020-12-13 03:00:00,1.14983333333333,4.82213333333333,NA
2020-12-13 04:00:00,0.37255,1.76098333333333,NA
2020-12-13 05:00:00,0.540633333333333,1.21181666666667,NA
2020-12-13 06:00:00,0.601966666666667,0.938283333333333,NA
2020-12-13 07:00:00,0.590383333333333,0.657983333333333,NA
2020-12-13 08:00:00,0.79865,0.5667,NA
2020-12-13 09:00:00,0.808033333333333,0.9226,NA
2020-12-13 10:00:00,1.02206666666667,1.02646666666667,NA
2020-12-13 11:00:00,0.935583333333333,0.450416666666667,NA
2020-12-13 12:00:00,0.988533333333333,0.295416666666667,NA
2020-12-13 13:00:00,1.08526666666667,0.817383333333333,NA
2020-12-13 14:00:00,0.812483333333333,0.936716666666667,NA
2020-12-13 15:00:00,0.878283333333333,0.995366666666667,NA
2020-12-13 16:00:00,0.953583333333333,1.1916,NA
2020-12-13 17:00:00,1.17781666666667,2.01533333333333,NA
2020-12-13 18:00:00,1.03185,2.20305,NA
2020-12-13 19:00:00,0.961983333333333,3.39221666666667,NA
2020-12-13 20:00:00,0.928133333333333,2.62106666666667,NA
2020-12-13 21:00:00,1.11416666666667,1.42263333333333,NA
2020-12-13 22:00:00,0.978033333333333,1.09645,NA
2020-12-13 23:00:00,0.98525,-0.0064,NA
2020-12-14,1.07818333333333,-0.150066666666667,NA
2020-12-14 01:00:00,0.744283333333333,-1.1259,NA
2020-12-14 02:00:00,1.00726666666667,-0.793683333333333,NA
2020-12-14 03:00:00,1.08825,-0.45295,NA
2020-12-14 04:00:00,1.0525,0.700766666666667,NA
2020-12-14 05:00:00,1.17193333333333,0.730283333333333,NA
2020-12-14 06:00:00,2.35421666666667,3.73471666666667,NA
2020-12-14 07:00:00,2.15303333333333,5.54096666666667,NA
2020-12-14 08:00:00,2.29191666666667,6.73966666666667,NA
2020-12-14 09:00:00,2.58373333333333,6.75531666666667,NA
2020-12-14 10:00:00,2.43558333333333,5.42818333333333,NA
