"Date_UTC","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction"
2025-12-01 21:00:00,93.4300525333333,9.8671335,976.317297266667,993.801137864409,3.16614483155773,-1.69275496688742,-0.167289951050965,3.88753412035704,207.674656780881
2025-12-01 22:00:00,91.8586243833333,9.46493756666667,976.971614583333,994.492293816857,2.31952376836646,-1.94425957937194,-0.239143186401613,3.34796830884471,222.167303082685
2025-12-01 23:00:00,89.3735152666667,8.42182008333333,978.120647066667,995.727541657967,1.12567031700288,-1.46726829971182,-0.0864221902017291,2.16697550432277,237.855980691643
2025-12-02,88.9791091166667,7.34170761666667,978.9848939,996.675775756635,1.21301786743516,-1.20321412103746,-0.0338616714697406,1.91774553314121,225.409918443804
2025-12-02 01:00:00,90.5138380666667,6.54653926666667,979.554484033333,997.306439995864,0.974361646991074,-0.846323927440253,0.0268007486323064,1.4198828102505,223.639146271235
2025-12-02 02:00:00,91.3362007666667,6.204531,980.065926033333,997.849089288523,2.1212290406223,-1.08219677326419,-0.17722241428983,2.49924719101124,209.038511091904
2025-12-02 03:00:00,90.4651057333333,6.2137615,980.358513433333,998.146388624122,1.99123919308357,-0.691738328530259,-0.185524495677233,2.25093832853026,199.840282132565
2025-12-02 04:00:00,94.4747852666667,6.23470893333333,981.211307766667,999.013301570762,2.11162719677326,-0.853787669259579,-0.250574762316335,2.43116104868914,202.729464995678
2025-12-02 05:00:00,94.5113292,5.9697751,981.75527045,999.584198176202,1.58879567723343,-0.71261325648415,-0.113413832853026,1.84739077809798,204.910139769452
2025-12-02 06:00:00,94.7153987,5.72279143333333,982.2252766,1000.07867585306,1.85385327183626,-1.00398904583453,-0.140095704814067,2.23944162582877,208.87430585183
2025-12-02 07:00:00,94.8416136,5.5429277,982.988558,1000.86746438698,1.96817329873126,-0.992121683967705,-0.125354959630911,2.33868742791234,206.08324106113
2025-12-02 08:00:00,94.289607,5.39423176666667,983.938411516667,1001.84423616698,2.19998876404494,-0.957763180639585,-0.178348890809565,2.55186372803227,203.329922212619
2025-12-02 09:00:00,90.5324268666667,6.3590857,984.530448516667,1002.38466507144,2.47867809798271,-1.11519798270893,-0.262500288184438,2.87022363112392,204.322375216138
2025-12-02 10:00:00,86.6990992833333,7.27640996666667,984.94574385,1002.74852746873,2.58248515422312,-1.15091438454886,-0.340164889017008,2.9977105794177,204.401605361776
2025-12-02 11:00:00,84.23633035,7.99350361666667,984.924686666667,1002.68128271385,2.60371622010948,-1.02220628061078,-0.296477960242005,2.96067473350619,201.57822241429
2025-12-02 12:00:00,81.3354951166667,8.70220288333333,984.97733765,1002.68981704858,2.65105734870317,-1.16161095100865,-0.374204034582133,3.07753602305476,203.637443804035
2025-12-02 13:00:00,80.4877236,9.01353296666667,985.124769916667,1002.82018008308,2.08408326130798,-0.599711034284068,-0.226340823970037,2.32940017286085,195.783757418611
2025-12-02 14:00:00,82.6842758666667,8.72595893333333,985.233516366667,1002.94909054403,1.40902419354839,-0.338741071428571,-0.162391705069124,1.54823214285714,190.79473156682
2025-12-02 15:00:00,85.1604282,8.06853886666667,985.505952966667,1003.26825574412,0.58153081797235,0.301353398617512,-0.0945187211981567,0.708509504608295,151.426858006912
2025-12-02 16:00:00,86.9482888833333,7.72577175,985.862184716667,1003.65275509094,0.744520725388601,0.0224697754749568,-0.143179044329303,0.868460852043754,171.145973229706
2025-12-02 17:00:00,87.1389433666667,7.84010678333333,986.305174816667,1004.0964371243,1.12314544930876,-0.294735887096774,-0.139210829493088,1.29212269585253,193.207270449309
2025-12-02 18:00:00,88.2158280166667,7.37716691666667,986.628883916667,1004.45562607512,0.919393721198157,0.078625,-0.117477534562212,1.03890063364055,168.328486175115
2025-12-02 19:00:00,89.8968576666667,6.91062113333333,986.979391433333,1004.84243312982,0.955545375972342,0.101776721405935,-0.138736963411121,1.06487323537885,171.823303946989
2025-12-02 20:00:00,91.1239062,6.44021036666667,987.2463419,1005.14454703936,1.17555776433305,-0.305276577355229,-0.159947565543071,1.30954998559493,194.305595505618
2025-12-02 21:00:00,92.2977587,5.88740523333333,987.427213566667,1005.36448209894,1.53827723342939,-0.535612968299712,-0.139607204610951,1.72271152737752,199.728863400576
2025-12-02 22:00:00,93.1727494666667,5.31840243333333,987.684529516667,1005.66347372106,1.45337309132815,-0.371061653702103,-0.122469317199654,1.61714549121291,193.202224431
2025-12-02 23:00:00,94.3819029333333,4.6095352,988.137361783333,1006.17086531334,1.08061463133641,-0.573808179723502,-0.0475936059907834,1.32684821428571,209.902417626728
2025-12-03,95.4983178833333,4.3942647,988.4913086,1006.54538578005,1.1873787835111,-0.634264629576247,-0.0534404727587201,1.48438339579129,213.127449697319
2025-12-03 01:00:00,95.9635319166667,4.05755211666667,988.586531516667,1006.66447993649,0.908364265129683,-0.289939481268012,-0.0185674351585014,1.1292916426513,197.409553314121
2025-12-03 02:00:00,96.5561785666667,4.28909016666667,988.893092816667,1006.96143139853,1.15434792626728,-0.287292338709677,-0.12466849078341,1.35604723502304,192.83708640553
2025-12-03 03:00:00,96.6980061833333,4.58764693333333,988.958801333333,1007.00872549596,1.63485652549697,-0.579509075194468,-0.187903774128493,1.91401699798329,199.400978680496
2025-12-03 04:00:00,97.4440947666667,4.35322673333333,989.266485566667,1007.33741715561,1.02355024474518,-0.276013820904117,-0.171828390440541,1.37369594010942,190.620662539591
2025-12-03 05:00:00,97.8009958,4.44521526666667,989.652467866667,1007.72440428761,0.706722638248848,-0.386750288018433,-0.0332142857142857,1.06757142857143,206.821262096774
2025-12-03 06:00:00,96.9290768333333,4.36373393333333,990.1243185,1008.21023578059,1.69541400172861,-0.368233362143475,-0.178654854508787,1.91042437337943,185.248438490349
2025-12-03 07:00:00,96.6778371,4.00127475,990.678796366667,1008.79871554534,1.21351987327189,-0.805666186635945,-0.0604830069124424,1.59829953917051,217.558652937788
2025-12-03 08:00:00,96.50815645,3.80548625,990.8333263,1008.96900623326,0.847071778610551,-0.297358604785241,-0.0488552897088498,1.28074459498415,165.988717786105
2025-12-03 09:00:00,95.3497284333333,3.45280316666667,991.08082385,1009.24438174101,1.12764900662252,-0.421841635473654,-0.194528073711489,1.32517967175353,199.105047797293
2025-12-03 10:00:00,90.9480699333333,4.559176,991.168497666667,1009.26067829741,1.64737280322674,-0.678101699798329,-0.272620858542207,1.93559176029963,203.753249495823
2025-12-03 11:00:00,85.9354081,6.02547883333333,990.858056633333,1008.84871451904,2.33056340057637,-0.675620461095101,-0.327008069164265,2.57458501440922,196.488978386167
2025-12-03 12:00:00,83.7260156166667,7.08161116666667,990.357597916667,1008.27076116329,2.48243071161049,-0.743665802362432,-0.277385767790262,2.76179227888217,196.427258138865
2025-12-03 13:00:00,81.2908521,7.78663105,990.070289183333,1007.93290217874,2.20346643618554,-0.551118121578796,-0.245490924805532,2.42983895131086,194.187291270527
2025-12-03 14:00:00,82.3930092,7.75440006666667,989.5380066,1007.39307240167,2.11457142857143,-0.558818260368664,-0.262226670506912,2.33059130184332,194.537384504608
2025-12-03 15:00:00,82.9444946166667,7.3823575,989.366525216667,1007.24240470826,1.61019320472214,-0.287877339475957,-0.186021883098186,1.7567299164987,187.702441693061
2025-12-03 16:00:00,88.6033244666667,5.99117023333333,989.306774883333,1007.27151027135,0.443917914746544,0.234744239631336,-0.0364893433179724,0.632401209677419,141.854275921659
2025-12-03 17:00:00,91.7500003333333,5.42971198333333,989.0171742,1007.01310774496,0.49287877915347,0.322999712064498,-0.0964215375755831,0.70494701986755,143.628852864958
2025-12-03 18:00:00,92.3983874166667,5.38783803333333,988.672613566667,1006.66501491456,0.541310305123777,0.262278929188256,-0.0882633851468048,0.720621473805412,149.376747841105
2025-12-03 19:00:00,92.2413320666667,6.18990383333333,988.3072429,1006.24088504386,0.912104520587388,0.089893175928592,-0.135346386409444,1.02488424992802,170.315227181111
2025-12-03 20:00:00,92.6767082333333,5.8274834,987.8269145,1005.77533145956,1.38082363112392,-0.0769827089337176,-0.154324495677233,1.50396253602305,181.886604034582
2025-12-03 21:00:00,93.3670089833333,5.53516996666667,987.37820635,1005.33745789131,1.16100605012965,0.0835520023048113,-0.163771823681936,1.29019245174301,173.796586862576
2025-12-03 22:00:00,94.7825853333333,5.47038635,986.595011416667,1004.54423190842,1.04839481268012,0.471899711815562,-0.154397406340058,1.32778645533141,160.458057636888
2025-12-03 23:00:00,95.1746507833333,6.19054398333333,985.734660866667,1003.62159114409,1.2301354076635,0.387355805243446,-0.0973442811869778,1.52816565831173,163.436296456353
2025-12-04,94.6234164,6.67116076666667,984.682690466667,1002.51954856994,1.49347463976945,0.385574639769452,-0.140662536023055,1.77778962536023,166.629750144092
2025-12-04 01:00:00,94.0790468333333,6.63424653333333,983.723441566667,1001.54529504755,1.65054134255258,0.532147219821377,-0.259995102276001,2.00171247479113,166.25105704408
2025-12-04 02:00:00,93.7561562,6.82338606666667,982.885994533333,1000.68054294744,1.58679256698358,0.6378743877845,-0.218690002881014,1.99722126188418,161.82571218669
2025-12-04 03:00:00,93.4896847,7.04150006666667,981.773352,999.533792102175,1.60407896253602,0.683491642651297,-0.194989337175793,2.02923976945245,157.482108357349
2025-12-04 04:00:00,92.8045317666667,7.28602133333333,980.642858833333,998.367244869962,1.32187125576037,0.892003168202765,-0.139510368663594,1.96415178571429,149.573195276498
2025-12-04 05:00:00,91.5758835833333,7.40501895,980.03617345,997.742009624342,1.54134763824885,0.762226094470046,-0.183049539170507,2.06189573732719,156.618754608295
2025-12-04 06:00:00,91.69949685,7.38821603333333,979.398579866667,997.093966252618,1.30146326707001,1.30843445692884,-0.112596369922213,2.25042639008931,142.034763756842
2025-12-04 07:00:00,94.6994589833333,7.08586433333333,978.9576396,996.664313910338,0.860131449985587,1.28733957912943,-0.0383055635629864,1.9642000576535,128.531392043817
2025-12-04 08:00:00,96.0095107666667,6.97177755,978.782501366667,996.493282668298,1.24984668587896,0.913725360230548,-0.138769740634006,1.85716080691643,149.927137752161
2025-12-04 09:00:00,96.2494210333333,6.97423303333333,978.661627166667,996.370064845837,1.22522097378277,1.07308931143763,-0.125821953327571,2.02370469605301,147.199740996831
2025-12-04 10:00:00,95.7523337,6.8966829,978.700083366667,996.414165875585,1.42608957373272,0.116894585253456,-0.154815668202765,1.68646370967742,173.998310483871
2025-12-04 11:00:00,95.5999979833333,7.02587605,978.898127316667,996.607552144188,0.767859775410308,-0.850342067376908,-0.0557307803052116,1.43527814569536,233.067549380939
2025-12-04 12:00:00,95.6596707666667,6.64210936666667,979.220237266667,996.960005898673,0.145780178622875,-0.857416306539902,0.00190924805531547,1.0291452031115,259.239624603861
2025-12-04 13:00:00,95.6763335166667,6.49380503333333,979.720463033333,997.478792907104,0.0223407258064516,-0.73742482718894,0.0135691244239631,0.881317684331797,261.717462269585
2025-12-04 14:00:00,95.9002912166667,6.23547833333333,979.874776083333,997.652471315283,0.0614070872947277,-0.7480763468741,-0.0412082973206569,0.850972054163065,263.106873235379
2025-12-04 15:00:00,95.939262,6.1572847,980.367669666667,998.159331480013,0.0752299049265341,-0.556539613944108,0.0334295592048401,0.676625180063382,257.102573321809
2025-12-04 16:00:00,96.2878956333333,6.00147081666667,981.0570068,998.871210022212,0.182837557603687,-0.771042914746544,0.0600904377880184,0.926172235023041,256.198799539171
2025-12-04 17:00:00,95.3832889333333,5.57800928333333,981.865609716667,999.721825091326,0.16549063670412,-0.841730337078652,-0.00628349178910977,0.958970037453184,256.794880149813
2025-12-04 18:00:00,94.5923251333333,5.167538,982.8182251,1000.71837333165,0.177493087557604,-0.870532834101382,0.0117934907834101,0.969476094470046,257.908961981567
2025-12-04 19:00:00,94.266763,4.6272193,983.491300466667,1001.43886463033,0.151501872659176,-0.824501008354941,0.0357245750504177,0.915601267646211,259.097231633535
2025-12-04 20:00:00,94.5876351166667,3.9174498,984.115382916667,1002.12076030862,0.281361751152074,-0.830968029953917,0.106857718894009,0.967602246543779,249.697691820277
2025-12-04 21:00:00,94.5434063,3.475398,984.8697367,1002.91797017975,0.271915610599078,-0.788752880184332,0.095738767281106,0.939654089861751,249.960694412442
2025-12-04 22:00:00,95.06692,2.94723055,985.497486416667,1003.59208194922,0.360818260368664,-0.628505184331797,0.168208237327189,0.827740495391705,242.151851958525
2025-12-04 23:00:00,95.6272287333333,2.44080785,985.97162365,1004.10849990674,0.571530970901757,-0.416194468452895,0.0746211466436186,0.801840968020743,219.725226735811
2025-12-05,95.0944430666667,2.32717233333333,986.3337869,1004.48487013171,0.952936905790838,-0.825099106885624,-0.00405848458657447,1.32803831748776,221.686092768655
2025-12-05 01:00:00,93.938263,2.44373536666667,986.8713318,1005.02455855008,1.03770486610999,-0.904818888568961,-0.000363662539591131,1.43822689317593,221.962451194932
2025-12-05 02:00:00,94.7450807833333,1.81577606666667,987.249087433333,1005.45112255458,1.16832699510228,-0.825070008643042,-0.0253088447133391,1.48042523768366,216.034411696917
2025-12-05 03:00:00,94.5966566166667,2.15312186666667,987.575318383333,1005.76087923799,1.95407749927975,-1.00401699798329,-0.169297320656871,2.33922299049265,208.467750216076
2025-12-05 04:00:00,93.4158077,2.8777425,987.524495483333,1005.66091223617,1.80596513972918,-0.889046384327283,-0.129855084989916,2.13815903197926,206.606970613656
2025-12-05 05:00:00,92.8537976333333,2.95544285,987.750236066667,1005.88564648704,1.63620368769807,-0.884808988764045,-0.138564390665514,1.9882955920484,208.88295102276
2025-12-05 06:00:00,92.6666318333333,3.16889116666667,987.8237071,1005.94632901318,1.95189827089337,-0.928474927953891,-0.199458213256484,2.34345446685879,204.662712680115
2025-12-05 07:00:00,92.3720654166667,3.49519136666667,987.8417929,1005.94317783289,2.2955601037763,-0.829908619198616,-0.221658979533007,2.60530066301528,199.581961083886
2025-12-05 08:00:00,92.69738555,3.37439271666667,987.844556566667,1005.95396963886,1.8152955920484,-0.411363872082973,-0.177265341400173,1.96607000864304,192.623367617401
2025-12-05 09:00:00,93.3466746333333,3.40901253333333,987.724806766667,1005.82974187653,1.40334773840392,-0.194247479112648,-0.14807461826563,1.53535522904062,186.110104580812
2025-12-05 10:00:00,90.8811500666667,4.6842382,987.181317066667,1005.19255437751,1.16234850230415,0.255811347926267,-0.118885656682028,1.41414429723502,166.535110887097
2025-12-05 11:00:00,90.6249677666667,5.05269235,986.2410746,1004.21104280239,1.32649567723343,0.595832564841499,-0.111364265129683,1.79797291066282,155.051117291066
2025-12-05 12:00:00,88.15825315,6.26996531666667,984.795098883333,1002.65987171569,2.01374798387097,0.582007776497696,-0.154995391705069,2.40384792626728,163.873712557604
2025-12-05 13:00:00,85.7998419666667,6.9495361,983.113553883333,1000.90413670082,2.2007954479977,0.851484874675886,-0.231972054163065,2.71224978392394,159.781684240853
2025-12-05 14:00:00,86.28522825,7.41948165,981.578065966667,999.310842540601,2.34854726224784,0.759078097982709,-0.297531123919308,2.82247521613833,163.236978386167
2025-12-05 15:00:00,87.9153566333333,7.32961626666667,980.4464315,998.164490113776,2.62324899135447,0.905851585014409,-0.245225648414986,3.21483746397695,163.171361959654
2025-12-05 16:00:00,90.5690439666667,6.27437223333333,978.652012166667,996.405031203045,2.60359631442557,1.12535531241002,-0.258385545637777,3.37051540454938,158.699963144256
2025-12-05 17:00:00,91.57503105,6.27214435,976.988325966667,994.711304329469,2.96209410071942,1.06256892086331,-0.304589928057554,3.69077410071942,163.404417553957
2025-12-05 18:00:00,92.7972431166667,6.05669563333333,975.135985333333,992.839134765429,3.06161755395683,1.39299021582734,-0.211977841726619,3.91034820143885,158.751298129496
2025-12-05 19:00:00,94.2237680666667,6.46858333333333,974.183150133333,991.842730151157,2.42820552677029,0.800933793897525,-0.26565947035118,3.06186845135291,163.144635002879
2025-12-05 20:00:00,95.6692261833333,7.30600006666667,973.38782245,990.979824223887,2.4324305875576,0.0588387096774194,-0.213055875576037,2.77891647465438,177.46304406682
2025-12-05 21:00:00,97.3172093166667,7.83761641666667,972.969319733333,990.520182590769,2.47154956772334,-0.436099423631124,-0.284419884726225,2.66724063400576,189.065925936599
2025-12-05 22:00:00,97.97569085,8.76302008333333,972.773803733333,990.263031648772,3.15145954506191,-0.756564641520299,-0.209775986179096,3.50341376331702,192.465269219695
2025-12-05 23:00:00,95.4317253166667,8.87742853333333,972.769226066667,990.251200607438,3.34029588014981,-0.927974935177182,-0.325986171132239,3.6708547968885,195.801210314031
2025-12-06,95.9182885666667,8.43955663333333,972.750451666667,990.259529331411,3.04989048991354,-1.1362121037464,-0.302112968299712,3.46561412103746,200.589378097983
2025-12-06 01:00:00,95.8850604666667,7.69801786666667,972.902947733333,990.461416446376,2.3306189516129,-0.777014976958525,-0.244956797235023,2.61686837557604,197.65560656682
2025-12-06 02:00:00,93.62610645,7.37333001666667,972.84775895,990.425729133933,2.64058242074928,-0.60011181556196,-0.282095965417867,2.87570259365994,193.045299711816
2025-12-06 03:00:00,94.3585575,7.70832535,972.426515616667,989.975730047149,3.04269778161913,-0.648515413425526,-0.315241717084414,3.31293517718237,191.389416594641
2025-12-06 04:00:00,94.8342685833333,7.99760985,972.188645416667,989.715355186156,3.87245244956772,-1.16237146974063,-0.383155331412104,4.29420576368876,196.800877521614
2025-12-06 05:00:00,96.31590265,8.19389856666667,972.37500935,989.892736497051,3.30596255760369,-0.99273732718894,-0.311570276497696,3.65354752304147,196.937991359447
2025-12-06 06:00:00,99.2177070333333,8.01531856666667,972.6955119,990.230241572778,2.86496540789853,-0.656666474488325,-0.258140674545979,3.1034681464399,193.048974055924
2025-12-06 07:00:00,99.7391727118644,8.50793101694915,973.12372540678,990.635221500434,2.78286343993086,-0.927434168827427,-0.309902333621435,3.11407778738116,198.619774992797
2025-12-06 08:00:00,99.2543500333333,8.76765816666667,973.679026266667,991.184225470249,2.8516530259366,-1.13871613832853,-0.309837175792507,3.26690806916426,201.140065417867
2025-12-06 09:00:00,98.3638133333333,9.05243756666667,974.297155633333,991.795634131399,2.74533419763757,-0.888460962258715,-0.331016421780467,3.07740766349755,197.893371938923
2025-12-06 10:00:00,96.14314635,9.60343085,975.000456783333,992.477146642941,2.70359942363112,-1.47786484149856,-0.272517867435158,3.30473198847262,209.837389048991
2025-12-06 11:00:00,94.9037730166667,10.0279032333333,975.655452433333,993.117437127488,1.88211405529954,-1.6307508640553,-0.153560195852535,2.76391071428571,222.851996543779
2025-12-06 12:00:00,91.0872319333333,10.45143155,976.268082716667,993.714700757411,1.27531286043829,-1.666065455594,-0.133865916955017,2.35905824682814,234.950810553633
2025-12-06 13:00:00,88.8474191666667,10.6689334,976.961996433333,994.407512895151,1.2320746828143,-1.73782785467128,-0.0991441753171857,2.41742589388697,235.448087370242
2025-12-06 14:00:00,87.5179970666667,10.6996812666667,977.6739949,995.130318319691,1.09277531006634,-1.69428151139314,-0.111039515431209,2.30269627920392,240.173952408422
2025-12-06 15:00:00,82.6794617,10.7461162666667,978.632784066667,996.103343342742,1.47718016719516,-1.78590371865091,-0.174375036033439,2.58388325165754,232.365773710003
2025-12-06 16:00:00,83.0851642666667,10.4135485,979.468639166667,996.974820693262,1.1594681464399,-1.60797088498126,-0.155123378495244,2.26394090515999,234.990865379072
2025-12-06 17:00:00,84.6346760333333,9.90334826666667,980.3200612,997.873312404126,1.33304380403458,-1.46248242074928,-0.0933608069164265,2.22392276657061,229.675560806916
2025-12-06 18:00:00,84.46414595,9.8542341,981.121563733333,998.692242147863,1.54318876080692,-1.32993890489914,-0.124340922190202,2.27204149855908,223.83893054755
2025-12-06 19:00:00,84.6680652666667,9.96720488333333,981.86171375,999.438567621267,1.19099423298731,-1.38515542099193,-0.0976072664359862,2.04717762399077,231.895145905421
2025-12-06 20:00:00,84.8684377833333,9.88102606666667,982.561814316667,1000.15660629281,1.63794148169501,-1.51503516863649,-0.124613144998559,2.47443413087345,223.464303833958
2025-12-06 21:00:00,85.2463141833333,9.46059001666667,983.173306216667,1000.80547622052,1.32277652825836,-1.35858737024221,-0.0472655709342561,2.13766637831603,227.427563148789
2025-12-06 22:00:00,84.953106,9.21081865,983.744285116667,1001.40244188975,0.931507927356587,-1.32569357163448,-0.045048140674546,1.84293802248487,237.987764485442
2025-12-06 23:00:00,85.9345874666667,8.69359863333333,984.276556333333,1001.97698163791,1.11181014116969,-1.14367329299914,-0.0530489772399885,1.76712647651973,227.238851339672
2025-12-07,86.8993689,8.38625226666667,984.8791218,1002.60988440554,1.32006253602305,-1.30854149855908,-0.0500086455331412,2.03561008645533,226.478477233429
2025-12-07 01:00:00,88.7193473,7.78806503333333,985.02311815,1002.79459518723,0.652199078075483,-0.724232209737828,-0.00509190435033132,1.1587314894843,233.204616825122
2025-12-07 02:00:00,90.8738012333333,7.0488871,985.338147983333,1003.16260402716,0.841759435321233,-0.305779602420052,-0.0516957649092481,1.04879285508499,196.670137712475
2025-12-07 03:00:00,94.619071,6.54103038333333,984.9059073,1002.75518447756,0.226800748632306,0.0741194932335157,-0.0276135905557155,0.656671465591707,155.981129283041
2025-12-07 04:00:00,96.2237549333333,6.85601565,984.5888224,1002.41211247198,0.550518443804035,0.0609677233429395,-0.0566066282420749,0.790643804034582,163.680380403458
2025-12-07 05:00:00,96.7628332666667,6.70411583333333,984.447792533333,1002.27831192626,0.123516844226893,0.476358479700547,-0.0302577022746905,0.707555139648719,108.169210480852
2025-12-07 06:00:00,97.5685346333333,6.64258496666667,984.271512866667,1002.10276498835,0.121167914746544,0.477601382488479,-0.0346517857142857,0.614899769585253,108.146578629032
2025-12-07 07:00:00,97.4920663333333,7.17614591666667,983.610352583333,1001.39540867711,0.435258715067704,0.636339959665802,-0.0876721405934889,0.937520311149525,124.618707865169
2025-12-07 08:00:00,98.0274179166667,7.73554421666667,982.9642842,1000.70195161965,0.721993661768943,0.627732353788534,-0.0860262172284644,1.14443791414578,140.602832036877
2025-12-07 09:00:00,98.4396906666667,8.48902398333333,981.985807316667,999.657987493847,0.810246614808413,0.806373955632383,-0.0928251224431,1.40418150388937,140.748657735523
2025-12-07 10:00:00,98.8522493666667,9.48331418333333,981.249999016667,998.846279527644,1.576116359447,0.491782546082949,-0.192499711981567,1.91308150921659,166.384170794931
2025-12-07 11:00:00,98.757472,10.3514229833333,979.942764266667,997.461286038001,1.39719038018433,0.462324020737327,-0.154397753456221,1.7124305875576,163.619999711982
2025-12-07 12:00:00,98.7941183,10.9318491166667,978.5132803,995.970203921411,1.35084442523768,0.094549409392106,-0.136769806972054,1.55551368481706,175.708355229041
2025-12-07 13:00:00,98.6993981666667,12.1699785666667,977.477563466667,994.839673076044,2.29073444700461,-0.323652649769585,-0.245957949308756,2.47393605990783,186.240596198157
2025-12-07 14:00:00,97.4989507333333,13.2943992666667,976.694138666667,993.973630848784,3.36311120714491,-1.10598415442236,-0.418238836070297,3.78545692883895,199.057343128781
2025-12-07 15:00:00,93.7660924,13.7924521333333,976.36194875,993.605297316589,3.2428062283737,-1.65504757785467,-0.292322376009227,3.96739475201845,208.352038927336
2025-12-07 16:00:00,90.26828945,13.7170181166667,977.251603166667,994.515242227095,1.96394834054834,-2.30607619047619,-0.191750072150072,3.38409148629149,233.001975180375
2025-12-07 17:00:00,89.6757953,13.1063860666667,979.731688366667,997.076475788858,0.521240334679746,-2.15668032313906,-0.020599538372764,2.56757212925563,256.992487593768
2025-12-07 18:00:00,85.6470097833333,11.40476415,982.006869516667,999.496758481003,0.308842560553633,-2.0088884083045,0.0058477508650519,2.29150288350634,260.669616782007
2025-12-07 19:00:00,84.6258845333333,10.1942695,983.609889833333,1001.20385422078,0.168374855824683,-1.35202076124567,0.0509025374855825,1.5455839100346,261.33518656286
2025-12-07 20:00:00,84.4821492166667,9.28527331666667,984.65111095,1002.3208531643,0.708127487741563,-1.15921199884626,0.0775742717046438,1.50494404384194,237.515004038073
2025-12-07 21:00:00,87.7617012,8.42054343333333,985.557238833333,1003.29804688367,0.967824935214512,-1.14990814857472,0.0574886265476533,1.63423985027354,231.245598905845
2025-12-07 22:00:00,90.1331653,8.32961813333333,986.2591491,1004.01835957708,1.06402074330164,-1.38107317775857,0.045752808988764,1.8736156727168,232.822632382599
2025-12-07 23:00:00,89.9308133833333,8.23090366666667,986.558145133333,1004.32903041113,1.1918133640553,-1.27504032258065,-0.0135982142857143,1.87008496543779,229.05836952765
