"Date_UTC","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction"
2022-10-04 09:00:00,85.6290893666667,14.5722133,997.4954305,1015.06388661031,3.75589161141539,-1.58663966560969,-0.524536754107812,4.33049870279619,201.805394926492
2022-10-04 10:00:00,82.17770695,15.5649156333333,997.389424716667,1014.89505769549,4.23564985590778,-1.38562968299712,-0.539254178674352,4.65447925072046,197.302640057637
2022-10-04 11:00:00,80.49066795,16.10199535,997.302190083333,1014.77351065441,3.74751944684529,-1.30404321521175,-0.432398156150965,4.17537626044368,199.438113223855
2022-10-04 12:00:00,78.0583791833333,16.8123139666667,996.8582875,1014.278680853,4.75456080691643,-2.12114236311239,-0.645536311239193,5.44364207492795,204.845394524496
2022-10-04 13:00:00,76.9953291333333,16.9988125333333,996.8305847,1014.23919042078,3.77751888152205,-1.59751744018449,-0.4607247045258,4.3405505909484,203.722311040646
2022-10-04 14:00:00,76.53636565,17.3672842166667,996.564793766667,1013.94649808511,3.59049078341014,-1.27420449308756,-0.439055011520737,4.0376180875576,199.314736463134
2022-10-04 15:00:00,79.2288613333333,16.8696581,996.646533133333,1014.05974434073,3.31111956208585,-1.02576519734947,-0.459140593488908,3.64270872947277,197.335163929703
2022-10-04 16:00:00,80.376412,16.7611676,996.239927066667,1013.65260371752,3.78305354058722,-1.12976079447323,-0.442424582613702,4.15199395509499,195.534623776626
2022-10-04 17:00:00,81.7478125666667,16.6997627333333,995.8896506,1013.29992428648,3.80144841498559,-1.07036195965418,-0.518376368876081,4.14502680115274,195.079693659942
2022-10-04 18:00:00,83.4504081694915,16.5177311355932,995.800894067797,1013.22065091445,4.22458525345622,-1.31210829493088,-0.48405529953917,4.64738680875576,196.519488479263
2022-10-04 19:00:00,85.10893275,16.2271694833333,995.652462566667,1013.0872662622,3.61351598962835,-1.10945174301354,-0.393044367617401,3.99696341112071,196.03746326707
2022-10-04 20:00:00,86.4976222,15.9231703833333,995.274723216667,1012.72139829162,3.62476468894009,-0.835438076036866,-0.450210829493088,3.87852649769585,192.397332373272
2022-10-04 21:00:00,90.2462734333333,15.4108753,994.813189733333,1012.28300990398,3.31896516983305,-0.870644789867588,-0.393135002878526,3.63329303396661,193.625841968912
2022-10-04 22:00:00,90.0652859666667,15.3144446333333,994.182696533333,1011.6473260584,3.95126382488479,-1.02805270737327,-0.432939228110599,4.28759936635945,193.617434043779
2022-10-04 23:00:00,87.1882180666667,15.6078354666667,993.643314566667,1011.08058067256,3.92445074884793,-0.981647753456221,-0.421872119815668,4.25276555299539,192.306368087558
2022-10-05,85.2028159,15.8604012833333,992.789144883333,1010.1960615784,4.11301123919308,-1.34299365994236,-0.472778097982709,4.58707002881844,197.114138904899
2022-10-05 01:00:00,84.99706785,15.86025805,992.067085783333,1009.46135014187,3.82848299711816,-1.26929971181556,-0.457725936599424,4.30053602305475,197.31230518732
2022-10-05 02:00:00,85.87561985,15.8314128333333,991.44619955,1008.83132817571,4.36817372515125,-1.23148660328436,-0.467278017862288,4.78734802650533,193.763147796024
2022-10-05 03:00:00,87.99706505,15.66238825,990.194598366667,1007.56802978716,4.59279365994236,-1.29386772334294,-0.503356484149856,5.04619135446686,194.148401440922
2022-10-05 04:00:00,90.18521715,15.6565716166667,989.444361283333,1006.80498595677,4.62563515850144,-1.5022144092219,-0.51982795389049,5.12977636887608,197.324406916427
2022-10-05 05:00:00,89.2494145666667,16.0818136166667,988.511218166667,1005.82974692753,5.38659562211982,-1.63203686635945,-0.648558467741935,5.90774020737327,196.2736140553
2022-10-05 06:00:00,89.3026553666667,16.1979323166667,987.889659683333,1005.19029152211,4.83836570605187,-1.66638011527378,-0.591565706051873,5.37832478386167,198.4057
2022-10-05 07:00:00,88.1350542,16.5096789,987.710403483333,1004.9891165538,4.84897666378565,-1.6306675309709,-0.516982713915298,5.41423970037453,198.060972918467
2022-10-05 08:00:00,89.9095668833333,16.3724065,987.504119883333,1004.7874864185,4.89060161429807,-1.47922484865956,-0.535350533294898,5.36627587200922,195.919690977227
2022-10-05 09:00:00,88.72770985,16.44440585,987.16735425,1004.44049832721,4.77342408527802,-1.68842206856814,-0.572755978104293,5.33986343993086,199.099477960242
2022-10-05 10:00:00,83.4262564833333,17.0012471333333,987.033874533333,1004.27125058542,4.69029884726225,-1.81111988472622,-0.551488472622478,5.31534812680115,201.547382132565
2022-10-05 11:00:00,90.2495831833333,16.3585938666667,987.6165293,1004.90271549708,0.344627665706052,-0.848515273775216,-0.0233536023054755,2.05627838616715,217.41774870317
2022-10-05 12:00:00,95.3707011666667,13.0131105,989.7770122,1007.30551755288,0.166542807725569,-0.582140962813491,0.0872701066589795,0.995597578552897,228.761811184779
2022-10-05 13:00:00,96.0987737,12.6708926,990.7261943,1008.2924916342,0.879557093425606,-1.02710899653979,-0.0457644175317186,1.68773615916955,234.207227508651
2022-10-05 14:00:00,90.3969539666667,13.0253313333333,991.754119933333,1009.31668516831,1.966157727797,-1.43652797001153,-0.178665224913495,2.7056023644752,217.850616782007
2022-10-05 15:00:00,83.9375061,13.4450365333333,992.564099166667,1010.11505556824,1.00849091957336,-1.32111415393485,-0.0577223983857019,2.1040847506486,232.591901124243
2022-10-05 16:00:00,87.4040850333333,11.6456760833333,993.720698,1011.40408709709,0.884951310861423,-1.00217804667243,-0.00789426678190723,1.70716306539902,227.503906655143
2022-10-05 17:00:00,85.5543025333333,11.6136234,995.265566016667,1012.97845589151,0.728803689824157,-0.784468434707408,0.0196520611127126,1.42760219083309,220.920319688671
2022-10-05 18:00:00,80.4757514,11.2303182666667,997.003660133333,1014.77160126678,0.790864553314121,-0.910122766570605,-0.0388659942363112,1.63527002881844,226.067534582133
2022-10-05 19:00:00,75.0924212666667,10.6681603,998.673537166667,1016.50683352514,1.29641117189749,-1.25346674344947,-0.0974192340915635,2.03271120069105,226.018039159228
2022-10-05 20:00:00,77.2716987333333,10.6882229666667,999.9235331,1017.77785288764,1.07311696917315,-1.03089772399885,-0.0468928262748487,1.76769979832901,221.959636416018
2022-10-05 21:00:00,78.8780406,10.0784480333333,1001.53891606667,1019.46092604367,1.4446871218669,-1.20742033995967,-0.191989052146356,2.07213828867761,221.547061365601
2022-10-05 22:00:00,80.8779283166667,9.83814825,1002.83264973333,1020.79317977323,0.959493087557604,-0.946857718894009,-0.0829527649769585,1.57571428571429,227.848323732719
2022-10-05 23:00:00,82.4648263333333,9.51691621666667,1003.97916968333,1021.98084975549,0.851791702679343,-0.825567847882455,0.00631230193027946,1.36522443099971,225.878388648804
2022-10-06,83.4081705166667,9.12569596666667,1004.76098736667,1022.80188116358,0.99328176318064,-0.871252376836646,-0.0444341688274273,1.49280610774993,222.540273984443
2022-10-06 01:00:00,85.5879819666667,8.80301613333333,1005.51258848333,1023.58781913381,1.52692132564842,-1.29402449567723,-0.165343227665706,2.17107060518732,221.823323919308
2022-10-06 02:00:00,86.1468090166667,8.68667333333333,1005.93199971667,1024.02230398816,1.34852910662824,-1.04377377521614,-0.165201152737752,1.85809567723343,217.805001729107
2022-10-06 03:00:00,87.2266673,8.34634405,1006.37293898333,1024.49325418867,1.24203572457505,-0.712570152693748,-0.117303082685105,1.55839815615097,211.78980812446
2022-10-06 04:00:00,88.1493949833333,8.25434505,1006.85485428333,1024.98981791474,1.36956377771379,-0.881689893463864,-0.118035128131299,1.75014655917075,214.284415202995
2022-10-06 05:00:00,87.8383699166667,8.39469918333333,1007.32967628333,1025.4640676212,1.66517204610951,-1.27514322766571,-0.187500576368876,2.24380057636888,218.314210086455
2022-10-06 06:00:00,85.6042371833333,8.82618091666667,1007.84547213333,1025.96113581553,1.48941428983002,-1.16712417170844,-0.163515125324114,2.06954739268222,219.093612791703
2022-10-06 07:00:00,84.2875899833333,9.00488688333333,1008.36035251667,1026.47369068164,1.97683568751802,-1.12993513980974,-0.277075814355722,2.45797693859902,211.685765061978
2022-10-06 08:00:00,82.79775565,9.61421753333333,1008.78869416667,1026.87038438337,2.96478299711816,-1.38566224783862,-0.433397694524496,3.46727319884726,205.611850144092
2022-10-06 09:00:00,79.0513329333333,11.5729176833333,1009.1275167,1027.08976648765,3.16259729028538,-1.38080830210435,-0.493162871144422,3.67198558662439,204.176120784088
2022-10-06 10:00:00,76.2929771,13.5110724333333,1009.19826456667,1027.03921785215,3.32888545874207,-1.71960905943451,-0.47551615695326,4.02250577034045,208.218601846509
2022-10-06 11:00:00,73.2148636,15.1231297,1009.10484826667,1026.84352315082,2.454480819152,-2.00199625036054,-0.382815690798962,3.49402653591001,221.388285549466
2022-10-06 12:00:00,69.7858983333333,16.0802085333333,1009.10989373333,1026.78943588011,2.28215473441109,-1.80388712471132,-0.292186778290993,3.21467551963049,220.5462852194
2022-10-06 13:00:00,67.5315105333333,16.7015676,1008.66117143333,1026.29460751873,2.69721661378714,-1.63517306028267,-0.39187856936833,3.44301759446207,213.970735506201
2022-10-06 14:00:00,67.5675079833333,17.1052675333333,1008.17239986667,1025.77257828533,3.06051081626767,-1.61638678973176,-0.400974906259014,3.72180588404961,209.726194404384
2022-10-06 15:00:00,70.1566603,16.7478731333333,1007.94002176667,1025.55801661267,3.35242807725569,-1.63841683482272,-0.407452579994235,3.96462035168636,207.524756125685
2022-10-06 16:00:00,73.5358163833333,16.3067763833333,1007.56959525,1025.20819483291,3.41159250720461,-1.83813342939481,-0.450802017291066,4.13682132564842,209.024975792507
2022-10-06 17:00:00,77.6068692,15.5400019,1007.66301273333,1025.3505214139,3.07323105733218,-1.29710371650821,-0.376115240564679,3.52894756554307,203.084612791703
2022-10-06 18:00:00,79.9238079666667,14.8185185,1007.5970744,1025.32810342308,3.11384351585014,-1.24397463976945,-0.408640922190202,3.56127146974063,201.989616426513
2022-10-06 19:00:00,79.17899035,14.6020168333333,1007.40407715,1025.14516189386,3.51254655520323,-1.53141049293745,-0.424234938022485,4.03003833957913,203.852607667916
2022-10-06 20:00:00,78.97338535,14.5357187,1007.31616943333,1025.05983340421,2.98384014976959,-1.14680789170507,-0.341066820276498,3.36086520737327,201.269189228111
2022-10-06 21:00:00,81.4902574333333,14.354267,1007.05815223333,1024.80856122327,2.98501296456353,-1.05192221261884,-0.376382598674734,3.33408326130798,199.158403341976
2022-10-06 22:00:00,82.3162840333333,14.16180835,1006.50595306667,1024.2586192627,2.65921585014409,-0.78699711815562,-0.290814409221902,2.93942853025937,196.189247838617
2022-10-06 23:00:00,86.5720766666667,13.65290225,1005.94529311667,1023.71983461646,2.51367156439067,-1.11347219821377,-0.333094209161625,2.93624575050418,204.36606943244
2022-10-07,90.5293003666667,13.2288460833333,1005.3321889,1023.12242551598,2.58674416594641,-1.08467761452031,-0.333155574762316,2.96326620570441,202.090130798041
2022-10-07 01:00:00,89.6293687666667,12.7537590666667,1004.73718656667,1022.54670231595,2.14348097982709,-0.811414985590778,-0.237995389048991,2.43375331412104,200.284531123919
2022-10-07 02:00:00,90.1403138,12.3819859,1003.9120911,1021.73035196983,2.60184202940329,-0.825231190544826,-0.332247621793024,2.88133525511675,197.148997405592
2022-10-07 03:00:00,91.9722791333333,12.3189789666667,1002.8644653,1020.66809586059,2.55639740634006,-0.656559654178674,-0.266312391930836,2.78141181556196,193.966427953891
2022-10-07 04:00:00,92.1932081666667,12.3857947833333,1002.33905026667,1020.12915213909,2.16752017291066,-0.476953025936599,-0.183166570605187,2.36871123919308,189.702373487032
2022-10-07 05:00:00,92.8655216666667,12.1482371666667,1001.8193665,1019.61518454837,2.07248918996829,-0.454152493513981,-0.224030556356299,2.27198039780917,189.204152493514
2022-10-07 06:00:00,93.3186945333333,11.8574977,1001.30631716667,1019.11132304596,2.35675007206688,-0.839734505621217,-0.259501297203805,2.67173911790141,199.967306140098
2022-10-07 07:00:00,93.0299525666667,12.1993379,1001.13187256667,1018.91226719242,2.91614001728608,-0.663813022183809,-0.318200518582541,3.1346009795448,191.449819360415
2022-10-07 08:00:00,91.8882652666667,12.813597,1000.99175823333,1018.73114652557,2.99284586574474,-0.758181215787957,-0.358919331604725,3.2443226735811,193.365558052434
2022-10-07 09:00:00,87.8297911,13.7625681666667,1000.5293009,1018.20134500478,3.5453783160323,-1.42216435986159,-0.52909169550173,4.05879498269896,200.871276528258
2022-10-07 10:00:00,80.93642175,15.0707698166667,999.680401583333,1017.25659828079,4.05802364475202,-1.81310813148789,-0.491794405997693,4.70024106113033,204.583319780854
2022-10-07 11:00:00,76.0339659,15.6925731833333,999.20215455,1016.7317896298,4.04211591695502,-1.90548875432526,-0.486880046136101,4.76199250288351,206.14162283737
2022-10-07 12:00:00,75.8772099,15.8708908833333,998.3212056,1015.82449305192,3.29142820069204,-2.03384284890427,-0.456431949250288,4.19789071510957,212.720958765859
2022-10-07 13:00:00,85.0046233333333,14.91350095,997.70283605,1015.25393416899,2.29233093110406,-1.33841568175267,-0.268370423753243,2.97866906889594,214.533328913231
2022-10-07 14:00:00,92.8627674833333,14.00601575,997.67100825,1015.27748066802,0.691008650519031,-0.86292416378316,-0.0756741637831603,1.39861447520185,228.155937139562
2022-10-07 15:00:00,91.6576844666667,13.9993316333333,997.808375066667,1015.41768209782,1.03819117647059,-0.898824682814302,-0.0322004036908881,1.69553085351788,221.27380017301
2022-10-07 16:00:00,84.7869798833333,13.9745892166667,997.796234033333,1015.40687083029,1.04159803921569,-0.866944059976932,-0.11620184544406,1.56407208765859,223.056361591695
2022-10-07 17:00:00,82.6007899666667,12.8452646833333,997.999077283333,1015.68346357327,0.770913808013837,-0.603150475641395,0.0157345056212165,1.21606543672528,215.632956183338
2022-10-07 18:00:00,84.6667334166667,11.67049175,998.635988333333,1016.40531976128,0.287267934312878,-0.160403053874964,0.0884347450302506,0.693958513396716,195.311982425814
2022-10-07 19:00:00,86.1971158833333,11.3341044666667,999.349128233333,1017.1523164022,0.489778674351585,-0.416591354466859,0.0365680115273775,0.880118155619596,216.161205763689
2022-10-07 20:00:00,84.6972336333333,11.1313939833333,999.65315335,1017.47458827184,0.505283285302594,-0.502610951008646,0.0441340057636888,0.970064553314121,221.279799135447
