"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","u","v","w","speed","direction","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2021-12-05 19:00:00,0,0,0,0,14.71,-9.9,100,NA,-0.458409169550173,-0.533963956170704,0.0662407727797001,0.94326384083045,256.137576124567,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-05 20:00:00,0,0,0,0,14.71,-9.9,100,NA,-0.383100115406809,-0.454295729948067,0.0149495095210617,0.914566358915176,236.473592613964,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-05 21:00:00,0,0,0,0,14.71,-9.9,100,NA,-0.181938257357184,-0.647201096364685,-0.0366607039815349,0.853403058280438,258.06450778996,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-05 22:00:00,0,0,0,0,14.71,-9.9,100,NA,0.0049333525678015,-0.778514425851125,-0.0841927293710329,0.868969417195614,267.631423831506,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-05 23:00:00,0,0,0,0,14.71,-9.9,100,NA,-0.0320017306028266,-0.327281511393135,-0.0455197577156043,0.574514565907124,230.718413902509,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06,0,0,0,0,14.71,-9.9,100,NA,0.217248413156376,-0.191090305828044,0.12319936526255,0.639509809578765,189.250527986151,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 01:00:00,0,0,0,0,14.71,-9.9,100,NA,0.13925843668878,-0.449268243438131,0.071615517738679,0.600407268531872,232.236791173926,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 02:00:00,0,0,0,0,14.71,-9.9,100,NA,0.50314219786559,-0.391267089702913,0.0649198154023652,0.761831266224401,218.229043841938,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 03:00:00,0,0,0,0,14.71,-9.9,100,NA,0.878664648212226,-0.608025951557093,0.00820530565167243,1.15922202998847,218.235965686275,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 04:00:00,0,0,0,0,14.71,-9.9,100,NA,0.960346408999135,-0.502566195558119,-0.0345892702624748,1.18123680415345,210.269539659648,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 05:00:00,0,0,0,0,14.71,-9.9,99.85,NA,1.76826262626263,-0.413114574314574,-0.214981240981241,1.93472121212121,191.530855122655,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 06:00:00,0,0,0,0,14.71,-9.9,99.7166666666667,NA,1.80973325635104,-0.272637124711316,-0.210700923787529,1.93597806004619,184.048745669746,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 07:00:00,0,0,0,0,14.71,-9.82,98.75,NA,2.0307727403985,-0.321070459139474,-0.211678024833959,2.16742044470113,187.716580132833,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 08:00:00,0.0709,0.0865166666666667,0.0860333333333333,0.00045,14.7368333333333,3.92166666666667,97.1833333333333,NA,2.61466964800923,-0.640991633006347,-0.314266301211772,2.83787766878246,192.944653202539,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 09:00:00,1.10013333333333,1.12298333333333,1.07131666666667,0.05165,15.3118333333333,24.95,95.1833333333333,NA,3.17910989327949,-1.06135390827805,-0.356195269685607,3.56527487741563,197.085216613787,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 10:00:00,0.817716666666667,0.81215,0.784633333333333,0.0274666666666667,16.3436666666667,19.0166666666667,94.5166666666667,NA,2.18239567099567,-0.290322366522367,-0.160442424242424,2.40177806637807,182.679382972583,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 11:00:00,0.7216,0.696083333333333,0.679483333333333,0.0166,17.2043333333333,15.225,92.4,NA,2.28903374675512,-0.280477357946351,-0.181068647245457,2.47679088549178,182.522122007499,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 12:00:00,0.462216666666667,0.454733333333333,0.43815,0.0165666666666667,17.6533333333333,8.83,98.55,NA,1.21183068935679,-1.00854023651572,-0.157924718777041,2.09475050475916,235.298181424863,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 13:00:00,0,0,0,0,17.88,-9.9,99.8833333333333,NA,0.109208886324293,-0.888527409117138,-0.0431096364685516,1.04493190998269,256.521756491633,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 14:00:00,0,0,0,0,17.88,-9.9,100,NA,0.258220427005193,-0.978883150605886,-0.0334252740911714,1.14497172533179,255.094584535488,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 15:00:00,0,0,0,0,17.88,-9.9,100,NA,0.240611367570687,-0.600062896710906,0.114303231390652,0.782539526832083,245.640271783035,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 16:00:00,0.0111166666666667,0.0111166666666667,0.0111,1.66666666666667e-05,17.8865,-8.33166666666667,99.2833333333333,NA,0.451536641661858,-0.829055395268321,0.107828909405655,1.12020657818811,241.381400750144,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 17:00:00,0.355766666666667,0.355816666666667,0.349633333333333,0.00616666666666667,18.0935,-2.88833333333333,99.1666666666667,NA,0.189271783035199,-0.729014425851125,0.0463721869590306,1.00481390652048,245.715508655511,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 18:00:00,0,0,0,0,18.25,-9.9,100,NA,0.217644072685319,-1.07010902797808,-0.0473579463513124,1.17452668012691,258.016749351024,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 19:00:00,0,0,0,0,18.25,-9.9,100,NA,0.214295729948067,-1.00452596653203,-0.0461627236006924,1.09633237160992,257.742304673976,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 20:00:00,0,0,0,0,18.25,-9.9,100,NA,0.259564464955293,-0.972501586385924,0.0266824343813095,1.14935419671185,252.804565330257,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 21:00:00,0,0,0,0,18.25,-9.9,100,NA,0.170162723600692,-0.99235833814195,-0.0240421234852856,1.12840680900173,259.876668493941,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 22:00:00,0,0,0,0,18.25,-9.9,100,NA,0.125536486876262,-1.07469426016729,-0.0352494952408422,1.21041995961927,261.477625036054,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-06 23:00:00,0,0,0,0,18.25,-9.9,100,NA,0.264396884914912,-1.07312518027113,-0.0397776175367753,1.23485635996539,255.119169599077,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07,0,0,0,0,18.25,-9.9,100,NA,0.51352987012987,-0.692757287157287,0.0167549783549784,1.11740548340548,231.129528715729,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 01:00:00,0,0,0,0,18.25,-9.9,100,NA,1.32496595499134,-0.431355164454703,-0.0824137334102712,1.48460934795153,194.520594056549,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 02:00:00,0,0,0,0,18.25,-9.9,100,NA,0.879860069244085,-0.414689844200808,-0.0218234275822274,1.11060703981535,195.478902481246,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 03:00:00,0,0,0,0,18.25,-9.9,100,NA,0.689617027417027,-0.478347474747475,-0.00491774891774892,1.01445858585859,210.77100952381,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 04:00:00,0,0,0,0,18.25,-9.9,100,NA,0.775559850014422,-0.0780876838765503,-0.0684107297375252,0.902755696567638,171.806513700606,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 05:00:00,0,0,0,0,18.25,-9.9,100,NA,0.56511623882319,-0.0146042688203057,-0.0425099509662532,0.791138159792328,163.411770983559,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 06:00:00,0,0,0,0,18.25,-9.9,100,NA,0.475117137911137,0.06416589728794,0.0186566647432199,0.767804962492787,160.082845066359,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 07:00:00,0,0,0,0,18.25,-9.77,98.5666666666667,NA,0.240784251514277,0.0876440726853187,0.220427170464378,0.60804413037208,164.896183732333,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 08:00:00,8.33333333333333e-05,6.66666666666667e-05,0,6.66666666666667e-05,18.25,-9.33333333333333,94.7333333333333,NA,0.237814878892734,-0.0030977508650519,0.35784630911188,0.852483564013841,179.237933679354,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 09:00:00,0.0143333333333333,0.01435,0.0132666666666667,0.0011,18.2578333333333,-4.36,86.8666666666667,NA,0.180386212864148,0.291567926160946,0.424556677242573,1.12545111047015,168.337655610038,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 10:00:00,0.157783333333333,0.158183333333333,0.146466666666667,0.0117666666666667,18.3305,5.9,81.0333333333333,NA,0.266593362193362,0.00751255411255411,0.595187301587302,1.38833535353535,176.575222222222,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 11:00:00,0.25795,0.277883333333333,0.2259,0.05205,18.5381666666667,17.95,82.7333333333333,NA,0.582928427128427,0.128677056277056,0.729391341991342,1.7051468975469,174.979095815296,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 12:00:00,0.562433333333333,0.55175,0.46165,0.0900833333333333,18.9953333333333,22.5116666666667,83.6166666666667,NA,0.77901500288517,0.205780727062897,0.669518176572418,1.85476428159261,168.316600115407,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 13:00:00,1.7272,1.81371666666667,1.40185,0.411883333333333,19.648,23.9333333333333,85.8166666666667,NA,1.73597980963369,-0.037935390827805,0.344251225843669,2.51405797519469,175.372604557254,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 14:00:00,0.4637,0.367583333333333,0.345516666666667,0.022,21.368,8.15666666666667,94.9333333333333,NA,2.85403923831506,-0.617727928447778,-0.238922388920946,3.07714195037507,187.895583669937,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 15:00:00,0.0158666666666667,0.0578333333333333,0.0572333333333333,6e-04,21.4313333333333,-7.99333333333333,94.6333333333333,NA,2.48973889209463,-0.389184939411425,-0.143554529717253,2.68015522215811,186.209425562608,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 16:00:00,0.314766666666667,0.2728,0.265866666666667,0.00696666666666667,21.7486666666667,-3.805,97.6166666666667,NA,1.66335295815296,-0.269992784992785,-0.0544672438672439,1.88238095238095,181.235657142857,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 17:00:00,0,5e-05,0,5e-05,21.76,-8.45666666666667,86.8333333333333,NA,3.25253014133256,-0.650617248341506,-0.33261234496683,3.50042169022209,189.502133833285,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 18:00:00,0.0109333333333333,0.01095,0.00953333333333333,0.00136666666666667,21.7696666666667,-0.378333333333333,70.1666666666667,NA,4.15063751803752,-0.911617604617605,-0.503696103896104,4.446313997114,190.742433189033,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 19:00:00,0.00115,0.00111666666666667,0,0.00111666666666667,21.77,-0.0966666666666668,64.7833333333333,NA,4.41934844110854,-0.783110277136259,-0.522007794457275,4.67859209006928,188.164023383372,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 20:00:00,0.00813333333333333,0.00821666666666667,0,0.00821666666666667,21.7776666666667,11.7883333333333,75.9666666666667,NA,5.72666262626263,-1.20711774891775,-0.67076075036075,6.1202227994228,190.140316594517,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 21:00:00,0.2508,0.251016666666667,0.203383333333333,0.0476833333333333,21.9231666666667,20.045,84.4333333333333,NA,5.60921956145413,-1.22203548759377,-0.648216387766878,6.02343017888055,190.32712983266,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 22:00:00,0.374783333333333,0.377366666666667,0.283266666666667,0.0940833333333333,22.2716666666667,24.6383333333333,88.5833333333333,NA,5.66224956722447,-1.5676705135603,-0.598417484131564,6.20178245816503,194.72984881708,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-07 23:00:00,0.0446333333333333,0.0421666666666667,0.00978333333333333,0.0323833333333333,22.4393333333333,26.2033333333333,98.2333333333333,NA,5.92760034602076,-1.92066407151096,-0.690413783160323,6.52358506343714,197.017048442907,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08,0.0155,0.015051724137931,0.000137931034482759,0.0149137931034483,22.4584482758621,14.001724137931,85.3965517241379,NA,4.55292354298904,-1.14638776687825,-0.501257357184074,4.95809694171956,191.775973744951,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 01:00:00,0.00675,0.00666666666666667,0,0.00666666666666667,22.47,7.60333333333333,67.6166666666667,NA,4.10380819152005,-1.64759503893856,-0.561212864147678,4.68686212864148,200.643591577733,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 02:00:00,0.0049,0.00488333333333333,0.000366666666666667,0.0045,22.479,2.33333333333333,73.6833333333333,NA,4.45382347851168,-2.2949414479377,-0.604760023074704,5.33245255263917,208.406799250072,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 03:00:00,0.0391,0.0398,0.0345833333333333,0.00523333333333333,22.4875,6.50666666666667,77.5,NA,3.63586122331218,-2.66793537218696,-0.455422965954991,4.84861742642816,217.944862954414,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 04:00:00,0.0675166666666667,0.0744333333333333,0.0608333333333333,0.01355,22.5673333333333,10.2883333333333,86.5,NA,3.81320409930716,-2.95610479214781,-0.488363163972286,5.19962355658199,220.164992205543,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 05:00:00,0.0414333333333333,0.0373166666666667,0.0242833333333333,0.013,22.6131666666667,9.64,80.35,NA,3.82183982683983,-3.27485656565657,-0.554560173160173,5.42026926406926,221.604625685426,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 06:00:00,0.846533333333333,0.88685,0.788116666666667,0.0987833333333333,22.948,23.7516666666667,89.3333333333333,NA,3.05541188347274,-3.64831323911162,-0.371177098355927,5.18406893567926,231.450227285838,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 07:00:00,0.3234,0.279233333333333,0.252933333333333,0.0262833333333333,23.7468333333333,11.6883333333333,85.2666666666667,NA,2.31207918226317,-3.16464065649295,-0.24060236107112,4.40944284480276,236.2358937518,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 08:00:00,0.00121666666666667,0.00115,0.000233333333333333,0.000916666666666667,23.8,-2.97,85.6833333333333,NA,2.09681125541126,-2.87897922077922,-0.268545743145743,3.95600490620491,236.091258008658,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 09:00:00,0.02285,0.0320833333333333,0.0280666666666667,0.004,23.8018333333333,3.18,85.6166666666667,NA,2.48097605308713,-2.99049249855742,-0.317886035776111,4.21857963069821,232.042952971725,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 10:00:00,0.0160833333333333,0.00701666666666667,0.00645,0.00055,23.8366666666667,-4.83666666666667,81.6,NA,2.03364617604618,-2.57463059163059,-0.212493217893218,3.62135324675325,233.103121212121,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 11:00:00,0.00015,2e-04,0,2e-04,23.84,-8.51166666666667,93.5833333333333,NA,2.09863704558569,-2.45092902481246,-0.28048268897865,3.5452140796307,231.533834102712,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 12:00:00,0.000166666666666667,0.000133333333333333,0,0.000133333333333333,23.84,-8.86666666666667,96.3833333333333,NA,1.36243149697145,-1.88244995673493,-0.0818762618978944,2.6615517738679,237.113327083934,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 13:00:00,0,0,0,0,23.84,-9.67666666666667,98.1,NA,0.955247907647908,-2.17752207792208,-0.126532467532468,2.74535209235209,246.266146320346,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 14:00:00,0,0,0,0,23.84,-9.9,99.0666666666667,NA,0.984164213564214,-2.25463780663781,-0.114506204906205,2.75999451659452,248.460235497835,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 15:00:00,0.000366666666666667,0.000366666666666667,0.00035,1.66666666666667e-05,23.84,-9.45666666666667,96.4666666666667,NA,1.33339653679654,-2.4514455988456,-0.117362193362193,3.09175988455988,243.816323232323,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 16:00:00,0.00181666666666667,0.00195,0.0019,5e-05,23.84,-8.265,86.2166666666667,NA,1.55544707239688,-2.40636890683588,-0.174578886645515,3.171337755985,239.288660224978,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 17:00:00,0.000766666666666667,0.000666666666666667,0.000616666666666667,5e-05,23.84,-8.50166666666667,90.2333333333333,NA,1.71372396884915,-2.15159186616671,-0.223225555235074,3.05809287568503,235.254720796077,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 18:00:00,0,1.66666666666667e-05,0,1.66666666666667e-05,23.84,-9.49666666666667,95.9833333333333,NA,1.66861056581986,-2.32982043879908,-0.271765011547344,3.16336027713626,236.639351905312,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 19:00:00,0.000166666666666667,0.00015,6.66666666666667e-05,8.33333333333333e-05,23.84,-8.38166666666667,91.6833333333333,NA,1.74017219498125,-2.08843120853764,-0.215104701471012,3.00423334294779,232.646358811653,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 20:00:00,0.000433333333333333,0.000816666666666667,0.000816666666666667,0,23.84,-9.36166666666667,98.1666666666667,NA,1.23189812409812,-1.68444906204906,-0.106676767676768,2.33155209235209,237.823292063492,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 21:00:00,0.00146666666666667,0.00105,0.00103333333333333,1.66666666666667e-05,23.84,-9.32833333333333,96.2166666666667,NA,1.28903088023088,-1.61518008658009,-0.115271572871573,2.32325396825397,235.375370851371,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 22:00:00,0.0886666666666667,0.08865,0.0880833333333333,0.000583333333333333,23.8933333333333,0.116666666666667,96.8166666666667,NA,0.813115473441109,-1.33744053117783,-0.0142849307159353,1.79322777136259,240.330025404157,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-08 23:00:00,0,0,0,0,23.93,-9.9,100,NA,0.472113387189844,-1.35923687247548,-0.00275216387766878,1.63836497403347,250.026542123485,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09,0,0,0,0,23.93,-9.9,100,NA,0.590628785693683,-1.46142918950101,-0.0360897029131814,1.7657793481396,248.371911739256,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09,0.22080701754386,0.221245614035088,0.214456140350877,0.00680701754385965,23.9887719298246,0.424561403508772,98.2631578947368,NA,0.590628785693683,-1.46142918950101,-0.0360897029131814,1.7657793481396,248.371911739256,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 01:00:00,0.404233333333333,0.447733333333333,0.424016666666667,0.0237166666666667,24.2115,2.965,95.2333333333333,NA,0.394502309468822,-1.4785412817552,-0.0181925519630485,1.74207563510393,253.171801096998,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 02:00:00,0.546933333333333,0.505383333333333,0.484783333333333,0.0205833333333333,24.933,12.675,98.8,NA,0.20633871898442,-1.13121206001154,0.00709117137911137,1.36144316214657,255.39403779573,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 03:00:00,0.143083333333333,0.140616666666667,0.138033333333333,0.00261666666666667,25.1991666666667,2.6,95.9166666666667,NA,0.242402769763416,-1.2926269474899,-0.0699763416041546,1.47792671667628,255.973030871321,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 04:00:00,0,0,0,0,25.23,-9.9,100,NA,0.293234054834055,-1.29204531024531,-0.032162481962482,1.48677200577201,255.585266666667,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 05:00:00,0,0,0,0,25.23,-9.9,100,NA,0.379930219146482,-0.958017589388697,0.0442093425605536,1.1733699538639,247.675692906574,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 06:00:00,0,0,0,0,25.23,-9.9,100,NA,0.43594632034632,-1.03419480519481,0.020850505050505,1.28507445887446,246.871507936508,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 07:00:00,0,0,0,0,25.23,-9.9,100,NA,0.372732178932179,-1.08140317460317,0.0128926406926407,1.30033708513709,249.992216161616,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 08:00:00,0,0,0,0,25.23,-9.9,100,NA,0.599804441880588,-1.02798557830978,0.077488895298529,1.34119555811941,240.058468128065,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 09:00:00,0,0,0,0,25.23,-9.9,99.8833333333333,NA,0.863552958152958,-0.799120346320346,-0.0267982683982684,1.33446262626263,228.167208658009,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 10:00:00,0,0,0,0,25.23,-9.9,99.6833333333333,NA,1.39690565493364,-0.928862377380265,-0.125328909405655,1.87535487593768,218.326396422389,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 11:00:00,0,0,0,0,25.23,-9.9,99.65,NA,1.47267387543253,-0.894419261822376,-0.164672433679354,1.88461043829296,212.165494809689,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 12:00:00,0,0,0,0,25.23,-9.9,99.9333333333333,NA,1.72731900778771,-1.09545745601384,-0.233012114219787,2.22428179982694,213.712027689645,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 13:00:00,0,0,0,0,25.23,-9.9,98.9,NA,2.27087651471437,-0.673565493364108,-0.266773802654357,2.52064281592614,195.509550201962,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 14:00:00,0,0,0,0,25.23,-9.69333333333333,95.9833333333333,NA,2.26109431785405,-0.489685030285549,-0.250850302855495,2.46193539082781,189.493383328526,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 15:00:00,0.123466666666667,0.142783333333333,0.13795,0.00483333333333333,25.27,-0.366666666666667,88.7,NA,2.16616503173687,-0.336629255626082,-0.197847374495095,2.34950201961916,184.839586555107,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 16:00:00,1.07576666666667,1.12391666666667,1.07068333333333,0.0532,25.9105,19.92,97.9166666666667,NA,1.54327894888825,-0.166820098180768,-0.0360323419000866,1.67414784868611,180.266265954375,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 17:00:00,0.36365,0.30265,0.300683333333333,0.00198333333333333,26.6681666666667,6.86833333333333,99.25,NA,0.738030871321408,-0.0485776110790537,0.122009809578765,0.98867628390075,176.283590017311,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 18:00:00,0.121966666666667,0.12425,0.124233333333333,1.66666666666667e-05,26.8615,-0.591666666666667,98.9666666666667,NA,0.682265147143681,-0.0214500865551067,0.092265435660704,0.941095499134449,176.105199076746,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 19:00:00,0.727733333333333,0.752516666666667,0.7431,0.00941666666666667,27.1621666666667,9.45666666666667,99.4833333333333,NA,1.32099711399711,-0.276767676767677,-0.0665722943722944,1.48942077922078,187.512344011544,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 20:00:00,0.304283333333333,0.270816666666667,0.26425,0.00648333333333333,27.8806666666667,1.93666666666667,96.4333333333333,NA,1.04913242931333,-0.449489036353145,-0.0793646855164455,1.276230813618,202.233605020196,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 21:00:00,0.1999,0.203183333333333,0.203083333333333,1e-04,28.0165,2.38166666666667,98.8166666666667,NA,0.464233121754184,-0.923899884593191,0.0536884016156953,1.23955308713214,242.274995095211,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 22:00:00,0.0309333333333333,0.0276833333333333,0.0276666666666667,1.66666666666667e-05,28.1728333333333,-2.77166666666667,91.0333333333333,NA,-0.322619734564339,-1.13168869013272,-0.0449039238315061,1.38718349682631,271.484569821119,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-09 23:00:00,0.195333333333333,0.199333333333333,0.199333333333333,0,28.247,-0.598333333333333,97.9833333333333,NA,-0.182148009232545,-1.16707876514714,-0.0547071552221581,1.42378130409694,266.277134448932,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10,0.126948275862069,0.125741379310345,0.122862068965517,0.00286206896551724,28.4643103448276,0.555172413793103,98.7413793103448,NA,-0.538202827466821,-1.28769013271783,-0.0293765147143681,1.70783612233122,266.91038949798,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 01:00:00,0.00326666666666667,0.00328333333333333,0.00325,3.33333333333333e-05,28.5073333333333,-9.1,98.4,NA,-0.437545454545455,-1.35788571428571,0.0128582972582973,1.76517864357864,265.608175468975,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 02:00:00,0.25305,0.266433333333333,0.259366666666667,0.00705,28.5901666666667,3.05666666666667,97.9333333333333,NA,-0.685227062896711,-1.26700144258511,0.0404446047316792,1.90034910559723,261.646000865551,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 03:00:00,0.07765,0.0643,0.06345,0.000833333333333333,28.8053333333333,-3.89833333333333,97.6333333333333,NA,-0.424875901875902,-1.21388831168831,-0.00398152958152958,1.60961096681097,266.657514574315,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 04:00:00,0,0,0,0,28.84,-9.89166666666667,99.0833333333333,NA,-0.357938834391229,-1.23914945181766,-0.0166889786497403,1.54469792267744,271.545539238315,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 05:00:00,0.00345,0.0035,0.0035,0,28.84,-8.94666666666667,97.8,NA,-0.354695526695527,-1.53457373737374,-0.10545772005772,1.81209956709957,271.848045887446,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 06:00:00,0.2075,0.207483333333333,0.1994,0.00806666666666667,28.9533333333333,-6.13,97.7166666666667,NA,0.021666474321985,-1.4361217541835,-0.0185415464512406,1.64442960184651,264.730508944028,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 07:00:00,0.00395,0.00395,0.00395,0,29.05,-8.925,99.1666666666667,NA,-0.155195269685607,-1.44380184597635,-0.0111745024516873,1.68637698298241,267.541041534468,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 08:00:00,0.0455333333333333,0.04775,0.0477333333333333,1.66666666666667e-05,29.0605,-4.49833333333333,96.75,NA,-0.209809523809524,-1.51956046176046,0.0340181818181818,1.76682972582973,272.187352958153,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 09:00:00,0.013,0.0107833333333333,0.01035,0.000433333333333333,29.1098333333333,-8.78166666666667,99.9666666666667,NA,-0.280229304874531,-1.6017859821171,-0.0665837900201904,1.89198500144217,269.575234208249,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 10:00:00,0,0,0,0,29.11,-9.9,100,NA,-0.20845367965368,-1.68070505050505,-0.0140822510822511,1.9829974025974,268.8392995671,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 11:00:00,0,0,0,0,29.11,-9.9,99.8833333333333,NA,-0.449464935064935,-1.49406002886003,-0.0117656565656566,1.9038481962482,268.126754978355,"1b","1b","1b","1b","1b","1b",1,"b"
2021-12-10 12:00:00,0,0,0,0,29.11,-9.9,100,NA,-0.511112265512266,-1.47839653679654,-0.0544386724386724,1.91645887445887,263.966866666667,"1b","1b","1b","1b","1b","1b",1,"b"
