"Date_UTC","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction"
2025-11-02 02:00:00,91.4358526333333,6.77850396666667,987.0238158,1004.89617280512,1.94589135446686,-0.338616426512968,-0.254504610951009,2.10510691642651,188.978163688761
2025-11-02 03:00:00,90.8514258,7.2431611,986.478023233333,1004.31062103198,1.88690005760369,-0.34036952764977,-0.22658064516129,2.08191705069124,188.290131912442
2025-11-02 04:00:00,91.5295328833333,7.39162276666667,986.424451816667,1004.24656108163,1.88259337175793,-0.714338904899135,-0.200982132564841,2.15229048991354,200.661804899135
2025-11-02 05:00:00,92.2987768166667,7.54310991666667,986.524493483333,1004.33870373785,1.7159023054755,-0.758592219020173,-0.172637175792507,2.05577694524496,208.384865994236
2025-11-02 06:00:00,93.7248960833333,7.39583391666667,986.8397368,1004.66907891016,0.689280610774993,-0.441764621146644,-0.0180823970037453,0.972360991068856,219.379375108038
2025-11-02 07:00:00,95.452555,7.07350706666667,987.366075666667,1005.22563611868,0.696746904693349,-0.589059890584509,0.0654969766772243,1.06852519435646,220.080609559459
2025-11-02 08:00:00,95.7064447833333,7.23052765,988.02907515,1005.89052451825,0.647884149855908,-0.659966282420749,-0.00998040345821326,1.1119144092219,227.396225072046
2025-11-02 09:00:00,92.2296695,8.11078705,988.818905716667,1006.6382195127,0.29959418202765,-0.852185771889401,-0.0539248271889401,1.18860167050691,245.784693548387
2025-11-02 10:00:00,83.2864777333333,9.73816075,989.586534633333,1007.31621012563,0.272583237327189,-0.926857142857143,0.0197258064516129,1.31210167050691,241.496449020737
2025-11-02 11:00:00,75.4358888,11.1586373333333,990.181778,1007.83267191282,0.270640841013825,-0.804893721198157,-0.00292252304147465,1.29037874423963,235.137103974654
2025-11-02 12:00:00,70.5403821333333,11.4946646,990.754118033333,1008.39418380885,0.382274193548387,-0.942069412442396,-0.0391209677419355,1.52299078341014,235.783945564516
2025-11-02 13:00:00,68.7947330333333,11.4742731,991.1043925,1008.75204478406,0.359404610951009,-1.06293919308357,-0.00971700288184438,1.49879308357349,242.090870893372
2025-11-02 14:00:00,66.6459547666667,11.9865892666667,991.5595154,1009.18316438524,0.535374459498415,-0.992038339579129,-0.0913170942634765,1.41958748918997,239.710035745172
2025-11-02 15:00:00,67.936705,11.29968045,992.13759365,1009.81450479638,0.853144831557731,-1.04965159804204,-0.113172761301468,1.6049061330262,233.612745752951
2025-11-02 16:00:00,73.02963505,10.1128091166667,992.7058126,1010.46764217039,0.80735082156241,-0.905796483136351,-0.0294087633323724,1.39647189391756,229.811404151052
2025-11-02 17:00:00,81.0969298666667,8.36772863333333,993.272895316667,1011.15601086693,0.517517995968903,-0.709759285919954,0.0524719262885114,1.03199596890297,238.198169881946
2025-11-02 18:00:00,83.5688152833333,7.56824763333333,993.708558233333,1011.65088971728,0.815554019014693,-0.856517430135408,-0.0233857677902622,1.35868049553443,230.75075108038
2025-11-02 19:00:00,81.5074345666667,7.68318763333333,993.8630881,1011.80079044256,1.26582224142898,-1.06257332180928,-0.120123019302795,1.83988562373956,222.419460962259
2025-11-02 20:00:00,79.6482177666667,7.65806056666667,994.125449733333,1012.06950159545,1.38287175792507,-1.05463458213256,-0.0833242074927954,1.90640951008646,220.479942939481
2025-11-02 21:00:00,81.0790047118644,7.77478477966102,994.450774644068,1012.39317316416,1.20926051873199,-1.01921671469741,-0.0948115273775216,1.78236484149856,222.342083573487
2025-11-02 22:00:00,83.0069443333333,7.5119563,994.240157916667,1012.19572446714,1.66935004321521,-0.706731201382887,-0.173554019014693,1.96524949582253,203.317686257563
2025-11-02 23:00:00,87.7595968333333,7.2462321,994.1607258,1012.13202620799,2.15667530970902,-0.951409680207433,-0.300325842696629,2.55182541054451,203.17068769807
2025-11-03,90.2938099333333,8.55884093333333,994.076918566667,1011.96223158778,2.94236455331412,-1.10100259365994,-0.306099423631124,3.334765129683,200.316912680115
2025-11-03 01:00:00,91.7287567833333,9.36766076666667,993.316389983333,1011.1363838089,2.83038634399309,-0.803427254393547,-0.345094209161625,3.1106946125036,196.378397579948
2025-11-03 02:00:00,91.9457357833333,10.0022236166667,992.649944183333,1010.41771944923,3.1559444124424,-1.02790639400922,-0.347135656682028,3.48900892857143,198.948070276498
2025-11-03 03:00:00,91.3496871333333,10.6276331833333,991.86309315,1009.57730552943,2.91495505617978,-1.08841486603284,-0.325052146355517,3.34230653990205,199.900172284644
2025-11-03 04:00:00,91.0547131833333,11.47532235,991.603249116667,1009.2596163365,3.40852995391705,-1.64082344470046,-0.406210829493088,4.0397430875576,206.249795506912
2025-11-03 05:00:00,92.8052087333333,11.83102045,991.565247516667,1009.19869226757,3.27510051843318,-1.5109930875576,-0.38498732718894,3.83826785714286,205.399582085253
2025-11-03 06:00:00,93.4122280333333,11.9991039,991.319594366667,1008.93818781538,3.12995362903226,-1.44669412442396,-0.393638824884793,3.67555040322581,204.825382200461
2025-11-03 07:00:00,92.954282,12.1729166333333,991.3562154,1008.9646312395,3.18935609334486,-1.508517142034,-0.408615672716796,3.72799827139153,205.701037453184
2025-11-03 08:00:00,92.1834460333333,12.5477642666667,991.677436266667,1009.2682470112,3.37363872082973,-1.79554134255258,-0.513499279746471,4.06675511380006,207.956571881302
2025-11-03 09:00:00,91.7767802711864,13.0013910847458,992.064162491525,1009.63368827418,3.42158616714697,-1.74721469740634,-0.418054178674352,4.1115553314121,207.073405475504
2025-11-03 10:00:00,89.4056838333333,13.6394993333333,992.209258933333,1009.74192784855,3.9293107718894,-2.32717857142857,-0.589572004608295,4.82229262672811,211.341205357143
2025-11-03 11:00:00,83.6154098333333,14.7237738,992.140570133333,1009.60541135421,4.44380529953917,-2.63000748847926,-0.555908122119816,5.49503629032258,211.307229550691
2025-11-03 12:00:00,80.2286964666667,15.2384405166667,991.9070403,1009.33632747466,4.45488414985591,-2.5521265129683,-0.533480403458213,5.46940749279539,210.935231123919
2025-11-03 13:00:00,79.80946995,15.38514285,992.074627766667,1009.49791794358,3.37382397003745,-2.17850821089023,-0.492622010947854,4.39050821089023,213.539159031979
2025-11-03 14:00:00,79.3061788833333,15.2933328333333,992.094545483333,1009.52377989733,3.72968530259366,-1.86420691642651,-0.478989913544669,4.43798242074928,206.996377521614
2025-11-03 15:00:00,81.37621785,14.9047989166667,992.05769145,1009.51000008528,3.72498098530683,-1.30944799769519,-0.454544223566695,4.17872515125324,199.804364736387
2025-11-03 16:00:00,86.0862751333333,14.2791828666667,992.1646098,1009.65711672195,3.75540489913545,-1.60527896253602,-0.434759365994236,4.33359827089337,202.44391037464
2025-11-03 17:00:00,87.1467551333333,14.1318859,992.4491678,1009.95573942691,3.64435475504323,-1.29537925072046,-0.42056916426513,4.09663515850144,200.282988760807
2025-11-03 18:00:00,89.0498126,13.8058272666667,992.431776966667,1009.95811287501,3.3268447133391,-1.20863468740997,-0.449755401901469,3.79987409968309,200.825756266206
2025-11-03 19:00:00,86.5815905666667,13.8543606666667,992.559979266667,1010.08558857935,3.70086347926267,-1.66147062211982,-0.462204781105991,4.31801756912442,203.618809331797
2025-11-03 20:00:00,86.1441897166667,13.77964715,992.59454035,1010.12536640095,3.46875821325648,-1.53293919308357,-0.443746397694525,4.03870634005764,203.512
2025-11-03 21:00:00,88.3672826666667,13.4206927,992.7673951,1010.32342194553,3.55293427500721,-1.47727212453157,-0.45532141827616,4.13858691265494,202.117095704814
2025-11-03 22:00:00,86.6295531333333,13.6175061,992.9258239,1010.47249830207,3.60649510086455,-1.30434899135447,-0.387494524495677,4.12884582132565,199.304942363112
2025-11-03 23:00:00,85.1761770333333,13.8236021666667,992.776092633333,1010.30740862452,3.45658726958525,-1.46156048387097,-0.451040610599078,4.04128225806452,202.646688364055
2025-11-04,84.0272910166667,13.9371363,992.87889595,1010.40503335654,3.35845679723502,-1.44379176267281,-0.356533410138249,3.94662010368664,203.359260656682
2025-11-04 01:00:00,83.5171064,14.0487430166667,993.129580666667,1010.65326993857,3.0867044079516,-1.04302016709882,-0.38461452031115,3.51944598098531,197.863618553731
2025-11-04 02:00:00,84.0839474333333,14.1008513166667,993.081503233333,1010.60113846586,3.17132901181216,-1.04448573898012,-0.385515989628349,3.57323019302795,197.110254393547
2025-11-04 03:00:00,84.1200676833333,14.1338481166667,992.729172766667,1010.24056218629,3.36559971181556,-1.03151988472622,-0.444828242074928,3.72669971181556,197.368600288184
2025-11-04 04:00:00,83.2492297666667,14.1495492333333,992.698260566667,1010.20813937556,3.37922724654378,-1.03183381336406,-0.396604838709677,3.77797753456221,196.241991359447
2025-11-04 05:00:00,82.9872557666667,14.1426027333333,992.702386466667,1010.2127651669,3.49898991935484,-0.814730702764977,-0.427210541474654,3.79340293778802,192.342735023041
2025-11-04 06:00:00,85.1843775,13.9781287666667,992.511897733333,1010.02903417068,3.14486516853933,-0.745784212042639,-0.360125900316912,3.43989599539038,192.434248055315
2025-11-04 07:00:00,87.33670405,13.8766547666667,992.557459383333,1010.08164601642,3.57439055299539,-0.808280529953917,-0.425946716589862,3.87121860599078,192.433464861751
2025-11-04 08:00:00,90.2092492666667,13.55922815,992.709474583333,1010.25592474847,3.12798501440922,-0.574088760806916,-0.308526801152738,3.36922737752161,188.943136023055
2025-11-04 09:00:00,87.8323985833333,13.6701913166667,992.864232516667,1010.40658598083,3.40943116359447,-0.831227246543779,-0.375798963133641,3.73117626728111,192.854447868664
2025-11-04 10:00:00,79.8558932166667,14.5855148666667,992.78089905,1010.26547463642,2.9784553314121,-0.975253602305476,-0.360865417867435,3.3322060518732,197.716090489914
2025-11-04 11:00:00,84.1208476666667,14.3424591833333,992.553337533333,1010.04881587886,2.86259060789398,-0.752524920772112,-0.336992221261884,3.14912878133103,195.30624690291
2025-11-04 12:00:00,85.62653615,14.3115641,991.850506633333,1009.3354976293,3.1014557764333,-0.625373379429559,-0.380156727167963,3.33455027369634,190.82354479977
2025-11-04 13:00:00,83.1098096071429,14.8292982857143,991.207317803571,1008.64927341131,2.65704089861751,-0.55174452764977,-0.276259504608295,2.92948444700461,190.286307891705
2025-11-04 14:00:00,83.1299180833333,14.9544131,990.712692233333,1008.13830998577,2.85152680115274,-0.44908530259366,-0.310324783861671,3.05551757925072,187.89046945245
2025-11-04 15:00:00,91.6894677,13.74558695,990.37958185,1007.87339069039,1.92577937788018,-0.0745426267281106,-0.204437211981567,2.11355702764977,181.274576900922
2025-11-04 16:00:00,95.2042507333333,13.2668865666667,990.0151062,1007.5319461524,1.67870593317972,0.00956797235023041,-0.188682315668203,1.89007171658986,177.122461117512
2025-11-04 17:00:00,95.9639233333333,13.1041616,989.635994466667,1007.15616900448,2.12344857389801,-0.0740590607893979,-0.259097954479977,2.32601094785364,179.967025064823
2025-11-04 18:00:00,96.6283326333333,12.9142386333333,989.7522888,1007.28625692882,2.17385619596542,-0.210459654178674,-0.210568011527378,2.37072190201729,183.485061095101
2025-11-04 19:00:00,96.6066341166667,13.16400315,989.707870433333,1007.22563072731,2.68954752304147,-0.452495391705069,-0.262576612903226,2.90693375576037,189.178772177419
2025-11-04 20:00:00,96.4534782333333,13.8023226,989.30058395,1006.77183537048,2.37816392970326,-0.370736963411121,-0.254786804955344,2.56662373955632,187.051944396428
2025-11-04 21:00:00,96.8618743166667,13.94868555,989.1671275,1006.62703703198,1.84395851339672,-0.266631230193028,-0.159486603284356,2.05040535868626,186.01039383463
2025-11-04 22:00:00,97.0491644333333,14.1077173,988.875448616667,1006.32046073826,1.82967838616715,-0.205136023054755,-0.202085878962536,2.03340691642651,184.08615907781
2025-11-04 23:00:00,97.0834727166667,14.3266461833333,988.862176533333,1006.29355411535,2.33668154333429,-0.560813705729917,-0.266587388424993,2.55328764756695,193.144421825511
2025-11-05,96.5766371666667,14.6888638666667,988.9681854,1006.37930115076,2.86470017281106,-0.885724078341014,-0.227384216589862,3.22415639400922,197.480803571429
2025-11-05 01:00:00,96.1282210833333,14.8887024833333,989.420552466667,1006.82744025028,2.48633679055027,-0.980154998559493,-0.307264477095938,2.8625836934601,200.878653414002
2025-11-05 02:00:00,94.8809943666667,14.9154704,989.8415812,1007.25424385189,2.71848256986459,-0.703028522039758,-0.246227312013829,3.00470671276289,194.609008354941
2025-11-05 03:00:00,94.8703642666667,14.9697292666667,989.8603434,1007.27002839319,2.47095994236311,-0.482889913544669,-0.257808357348703,2.69679221902017,189.67190518732
2025-11-05 04:00:00,95.7501208,14.8285708333333,989.688195733333,1007.10346031625,1.17804981284192,-0.0537759861790959,-0.0939925136769364,1.37670976101353,180.327642672041
2025-11-05 05:00:00,95.5310396,14.6952189,989.845233133333,1007.27140041976,1.74197436635945,-0.170592453917051,-0.153173963133641,1.95150028801843,184.13433266129
2025-11-05 06:00:00,95.1857393333333,14.58384295,989.559983333333,1006.98793331963,1.15692307692308,0.398302794583693,-0.114948141745895,1.52060962258715,167.305852780179
2025-11-05 07:00:00,94.6584885166667,14.1663098,989.599813916667,1007.0540150076,1.54663940092166,0.322975230414747,-0.217503456221198,1.81540063364055,170.493414746544
2025-11-05 08:00:00,91.7245467166667,14.1244220166667,989.932461633333,1007.39509710207,1.59671696344892,0.169110590440487,-0.141253983130272,1.85350296782256,173.768381130897
2025-11-05 09:00:00,89.6838406333333,14.4702111166667,989.776550116667,1007.2152800266,1.50722356669548,0.452975223278594,-0.202910688562374,1.90924171708441,165.52403053875
2025-11-05 10:00:00,82.914759,15.6908838,989.919413233333,1007.28630580903,2.22782690092166,-0.0192520161290323,-0.226778801843318,2.49215754608295,178.487397465438
2025-11-05 11:00:00,79.3716796666667,16.3786497333333,989.4574198,1006.77460161913,1.77574431327383,0.294230348401958,-0.212236970918514,2.0878940397351,171.480805643536
2025-11-05 12:00:00,79.3846063666667,16.3052757666667,989.231915333333,1006.54957219262,1.74630682800346,0.210950158455776,-0.207547392682224,2.03053269951023,173.124783059637
2025-11-05 13:00:00,82.2556505833333,15.56635675,989.126836083333,1006.48736854432,1.45263659942363,0.252121613832853,-0.1681,1.77619711815562,173.321831123919
2025-11-05 14:00:00,82.0950731333333,15.5115799,988.732598933333,1006.08952174923,0.858971774193548,0.747137096774194,-0.152420506912442,1.43473905529954,141.793349942396
2025-11-05 15:00:00,82.7412302666667,15.3793262666667,988.472981766667,1005.83337004644,1.08720097898071,0.554270371436798,-0.153668298301181,1.47726000575871,154.831700547077
2025-11-05 16:00:00,83.6027041666667,15.1654165,988.436814433333,1005.80956066967,1.84941544223567,0.492428983002017,-0.195483722270239,2.1403422644771,167.530499567848
2025-11-05 17:00:00,83.3002833666667,15.0623544666667,988.822344966667,1006.20813644699,2.36583016695452,-0.27739378238342,-0.264851755900979,2.56875129533679,184.485161773172
2025-11-05 18:00:00,83.67244375,14.9403527166667,988.894008516667,1006.28848983417,2.12585652549698,-0.295329876116393,-0.176794871794872,2.30109161624892,187.23841832325
2025-11-05 19:00:00,85.0016054666667,14.6044477666667,988.6881978,1006.0995358836,1.60306363374604,-0.0682643247912468,-0.152691621076879,1.79024100201555,180.207383242154
2025-11-05 20:00:00,85.9491851,14.3107073166667,988.86240215,1006.29475887778,1.3630242074928,-0.0180175792507205,-0.143158501440922,1.51284726224784,178.539557925072
2025-11-05 21:00:00,86.8601380666667,13.9638235333333,988.763739033333,1006.21559921828,1.11675417386298,0.204626367299942,-0.181841393206678,1.28407023603915,172.951733448474
2025-11-05 22:00:00,86.5111934,13.855284,988.584238633333,1006.03958690721,0.844532104808523,0.29723409156349,-0.119027353872733,1.11535790382954,162.443860927152
2025-11-05 23:00:00,87.1346412666667,13.6814224,988.490378666667,1005.95474298943,0.986983587676361,0.389387273250792,-0.12835761589404,1.30368643823783,162.437404549381
2025-11-06,87.4362152333333,13.3885842,988.13370055,1005.60976132155,0.922585372876476,0.179166714655917,-0.122489490354161,1.19616671465592,173.245268931759
2025-11-06 01:00:00,87.5893843,13.2434944166667,987.925821916667,1005.40713625136,1.00027052722558,0.0899043503313166,-0.188371938922501,1.15066925957937,173.609392682224
2025-11-06 02:00:00,89.1352073333333,12.7243157333333,987.9551391,1005.46900804748,1.14358064516129,0.0357370391705069,-0.189079493087558,1.27078341013825,177.432414746544
2025-11-06 03:00:00,89.7418601333333,12.5962385,987.894683966667,1005.4153926259,1.25186290322581,0.00589948156682028,-0.17616215437788,1.39478571428571,178.429579493088
2025-11-06 04:00:00,89.7899235666667,12.7402964833333,987.828303,1005.33892788482,0.707058755760369,0.00662989631336406,-0.089834965437788,0.956343029953917,191.328849366359
2025-11-06 05:00:00,91.6991025,12.40905075,987.78136385,1005.31165078382,0.636212557603687,0.0698133640552995,-0.118503744239631,0.879864919354839,168.40796514977
2025-11-06 06:00:00,92.3073651166667,12.1950183333333,988.0727996,1005.62152521161,0.562967463288223,-0.0238684134753815,-0.0793993665418946,0.792928304059891,193.771253959113
2025-11-06 07:00:00,94.9297854666667,11.3124364333333,988.486261033333,1006.09730668563,-0.111467840459935,0.031703197987783,-0.00337872799137621,0.38003808839382,162.548302551204
2025-11-06 08:00:00,96.1559099833333,11.4298632666667,988.8894174,1006.50029458091,NA,NA,NA,NA,NA
2025-11-06 09:00:00,94.3679539666667,12.4311488666667,989.1314147,1006.68431362674,NA,NA,NA,NA,NA
2025-11-06 10:00:00,90.7835012666667,13.5340519666667,989.472525933333,1006.96334729924,NA,NA,NA,NA,NA
2025-11-06 11:00:00,85.7744328,15.2098821333333,989.529296983333,1006.91858470779,NA,NA,NA,NA,NA
2025-11-06 12:00:00,84.4871700166667,15.5661677833333,989.398361233333,1006.76366086878,NA,NA,NA,NA,NA
2025-11-06 13:00:00,83.3877698666667,16.0611915166667,989.27723185,1006.61042739797,1.20963911290323,-0.0691206797235023,-0.193713709677419,1.44984274193548,177.504213421659
2025-11-06 14:00:00,83.07766945,16.3569956333333,988.917815033333,1006.22685551263,0.896426144543622,0.272651598042039,-0.126333429311834,1.20440915634898,161.252419522027
2025-11-06 15:00:00,83.7253285166667,16.4015102166667,989.006179816667,1006.31408945869,0.508092741935484,0.365109447004608,-0.0805262096774194,0.84685051843318,149.417134792627
2025-11-06 16:00:00,87.93863205,15.4979563833333,989.066146883333,1006.42977332423,0.167837316441117,0.387192340915635,-0.0287005470774547,0.551824647279009,119.946132450331
2025-11-06 17:00:00,90.4534430333333,15.11856885,989.28731595,1006.67786019811,0.422894039735099,0.332786351857184,-0.0639110279297437,0.710516556291391,149.934470486611
2025-11-06 18:00:00,91.1422435166667,15.02216625,989.459259183333,1006.8586964923,0.571987330837892,0.286378635185718,-0.11600115174201,0.83083645263461,158.148448603513
2025-11-06 19:00:00,92.3339729333333,14.73811435,989.6293528,1007.04910288159,0.930476958525346,-0.0799858870967742,-0.155734735023041,1.05704493087558,183.760111175115
2025-11-06 20:00:00,92.9537864666667,14.2658393,989.6730956,1007.1225133714,0.715347062211982,-0.0595573156682028,-0.0997456797235023,0.834559043778802,177.148902361751
2025-11-06 21:00:00,95.8144651666667,13.0563486666667,989.666223033333,1007.18988924256,0.155733794295592,0.182327283203688,-0.0200048977239988,0.460040046096226,139.978032267358
2025-11-06 22:00:00,95.7464703,13.2844380333333,989.650638933333,1007.15995024933,1.06940691642651,-0.246685590778098,-0.177044380403458,1.2308530259366,188.475025360231
2025-11-06 23:00:00,94.5196727666667,13.4326232333333,989.53501895,1007.03314985927,1.01742038583357,-0.0366406564929456,-0.151598042038583,1.16240829254247,178.601514540743
2025-11-07,93.3059115166667,13.45742865,989.51991265,1007.01624907605,1.82011498559078,-0.674457925072046,-0.235658213256484,2.10259711815562,200.192518443804
2025-11-07 01:00:00,91.80717395,13.4116197833333,989.577362233333,1007.07753719885,2.05631172572746,-0.637040622299049,-0.270031114952463,2.2909063670412,196.818326418899
2025-11-07 02:00:00,91.3468722666667,13.2648090166667,989.386676066667,1006.89252500603,1.30636308666859,-0.235095882522315,-0.183922833285344,1.452529513389,188.278666282753
2025-11-07 03:00:00,90.9372840666667,13.0949907,989.232604966667,1006.74620449,1.20475828291559,-0.0602434456928839,-0.161761452031115,1.32415154134255,178.979215211755
2025-11-07 04:00:00,92.5371389666667,12.6383012666667,988.967946433333,1006.50509009904,0.981165946413137,0.0923120138288678,-0.136356957649092,1.13111380005762,170.016641025641
2025-11-07 05:00:00,94.1366818333333,11.6912540333333,988.7312318,1006.32301352901,0.548096690647482,0.369531798561151,-0.102152517985612,0.895001438848921,143.961417841727
2025-11-07 06:00:00,96.3372597166667,10.8132083166667,988.728021366667,1006.37459396133,0.616572127843363,0.497457529513389,-0.101969190901238,0.996326806795278,142.427530953067
2025-11-07 07:00:00,97.4725783333333,11.0106093333333,988.669413166667,1006.30257364843,0.503497552548229,0.550625683846818,-0.111415202994529,0.93539879067089,133.874136769364
2025-11-07 08:00:00,97.2522955,11.3225236666667,988.5283812,1006.1395268755,0.445216940363008,0.761866320944973,-0.0895690002881014,1.12454134255258,122.250450302506
2025-11-07 09:00:00,96.5805285,11.9396368333333,988.4194214,1005.99017741013,0.906447133390954,0.585545664073754,-0.108111495246327,1.43907605877269,149.594278882167
2025-11-07 10:00:00,96.0541821166667,12.4910184,988.43223565,1005.96899676093,1.36191904350331,0.222849034860271,-0.18287093056756,1.62698386632095,171.923379429559
2025-11-07 11:00:00,94.5135710666667,13.2317980833333,987.976421066667,1005.45937486115,0.96970564516129,0.64401180875576,-0.148292626728111,1.44344930875576,151.909997695853
2025-11-07 12:00:00,89.7871956333333,14.4310968166667,987.5629516,1004.96507368197,0.835941244239631,0.689034562211982,-0.139167050691244,1.39561664746544,141.852701900922
2025-11-07 13:00:00,85.5973142333333,14.9038159333333,987.285483833333,1004.65389307886,1.60325547235023,0.0170351382488479,-0.188527361751152,1.85773876728111,176.4169375
2025-11-07 14:00:00,79.7012239,15.1886478,987.2220764,1004.57206339964,1.78111264765197,-0.192072889657159,-0.251371938922501,1.97825756266206,184.610619994238
2025-11-07 15:00:00,81.2764996333333,14.4048503,987.289825233333,1004.6887256778,0.964398329493088,0.0718657834101382,-0.132120967741935,1.20050460829493,167.325045506912
2025-11-07 16:00:00,83.6161609333333,13.8155787,987.229858433333,1004.66373303599,0.632969478836741,0.432822919665995,-0.118464152029945,1.00267261733372,143.162402821768
2025-11-07 17:00:00,84.0392820166667,13.3482003166667,987.660716766667,1005.13089601722,1.29134469806414,0.19559289222768,-0.142389193874603,1.53564056631031,171.926495232592
2025-11-07 18:00:00,84.8662939333333,13.1666998166667,988.378436266667,1005.87249290746,1.06910426267281,0.278119815668203,-0.119549251152074,1.38687615207373,167.506822292627
2025-11-07 19:00:00,89.4097609833333,12.7730451,988.712457283333,1006.23673858311,0.927737752161383,0.458325648414986,-0.15590144092219,1.22796455331412,156.907636887608
2025-11-07 20:00:00,93.5870981333333,12.3619511666667,989.068684933333,1006.62473633668,0.951763248847926,0.471146889400922,-0.140506624423963,1.24746831797235,155.573881624424
2025-11-07 21:00:00,93.7483344,12.2673359833333,989.244964616667,1006.81001636148,0.94632709473078,0.45565994817161,-0.165258278145695,1.22844111718975,157.744049236971
2025-11-07 22:00:00,95.4016520666667,12.2478997333333,989.389651583333,1006.95847941021,0.692166474654378,0.361383064516129,-0.113153801843318,0.931338997695852,154.580647465438
2025-11-07 23:00:00,96.9562501666667,12.1863372666667,989.58150225,1007.15756148819,0.55055888281025,0.163677800172761,-0.0984388137057299,0.773318744601209,154.439821767924
2025-11-08,97.3436066666667,12.2167038833333,989.9993185,1007.58091094477,1.0390043202765,-0.250742511520737,-0.155306739631336,1.18426929723502,190.45164516129
2025-11-08 01:00:00,97.5692848666667,12.2414358666667,990.413002516667,1008.00040449313,0.425122042700519,-0.487256203115984,0.0734979803808425,0.821289094056549,232.999617714945
2025-11-08 02:00:00,97.6144882666667,11.8475712,990.918955533333,1008.53988306306,0.142385125396368,-0.409503026808879,0.0827973479388873,0.675758431824733,232.511338137792
2025-11-08 03:00:00,97.5082414666667,11.0007530333333,991.256884866667,1008.93683041222,0.583078674351585,-0.438373775216138,0.0397752161383285,0.846163112391931,218.341219020173
2025-11-08 04:00:00,97.6370731333333,10.2357902333333,991.881640616667,1009.62089882311,0.455010083549409,-0.418169979832901,0.0766591760299625,0.748331316623451,229.024850475367
2025-11-08 05:00:00,97.8721477333333,9.89056778333333,992.6790252,1010.45438077959,0.288996540789853,-0.413450562121649,0.0379221677716921,0.723376765638512,238.060999711732
