"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2019-12-01 05:05:00,0.957,12.345,NA
2019-12-01 05:06:00,1.276,13.034,NA
2019-12-01 05:07:00,1.351,13.263,NA
2019-12-01 05:08:00,1.324,13.193,NA
2019-12-01 05:09:00,1.291,13.043,NA
2019-12-01 05:10:00,1.233,12.814,NA
2019-12-01 05:11:00,1.195,12.639,NA
2019-12-01 05:12:00,1.174,12.46,NA
2019-12-01 05:13:00,1.183,12.368,NA
2019-12-01 05:14:00,1.204,12.319,NA
2019-12-01 05:15:00,1.153,12.139,NA
2019-12-01 05:16:00,1.183,12.086,NA
2019-12-01 05:17:00,1.253,12.179,NA
2019-12-01 05:18:00,1.293,12.226,NA
2019-12-01 05:19:00,1.462,12.514,NA
2019-12-01 05:20:00,1.744,13.109,NA
2019-12-01 05:21:00,1.875,13.472,NA
2019-12-01 05:22:00,1.712,13.137,NA
2019-12-01 05:23:00,1.835,13.415,NA
2019-12-01 05:24:00,2.084,13.961,NA
2019-12-01 05:25:00,2.219,14.322,NA
2019-12-01 05:26:00,2.352,14.642,NA
2019-12-01 05:27:00,2.398,14.764,NA
2019-12-01 05:28:00,2.304,14.645,NA
2019-12-01 05:29:00,2.119,14.257,NA
2019-12-01 05:30:00,2.154,14.292,NA
2019-12-01 05:31:00,2.126,14.226,NA
2019-12-01 05:32:00,1.908,13.761,NA
2019-12-01 05:33:00,1.825,13.581,NA
2019-12-01 05:34:00,1.658,13.127,NA
2019-12-01 05:35:00,1.538,12.803,NA
2019-12-01 05:36:00,1.409,12.461,NA
2019-12-01 05:37:00,1.393,12.34,NA
2019-12-01 05:38:00,1.32,12.086,NA
2019-12-01 05:39:00,1.206,11.748,NA
2019-12-01 05:40:00,1.349,11.86,NA
2019-12-01 05:41:00,1.541,12.229,NA
2019-12-01 05:42:00,1.627,12.459,NA
2019-12-01 05:43:00,1.738,12.711,NA
2019-12-01 05:44:00,1.822,12.86,NA
2019-12-01 05:45:00,1.876,12.904,NA
2019-12-01 05:46:00,1.912,12.939,NA
2019-12-01 05:47:00,2.024,13.274,NA
2019-12-01 05:48:00,1.939,13.168,NA
2019-12-01 05:49:00,1.615,12.526,NA
2019-12-01 05:50:00,1.487,12.175,NA
2019-12-01 05:51:00,1.456,12.016,NA
2019-12-01 05:52:00,1.587,12.269,NA
2019-12-01 05:53:00,1.904,13.008,NA
2019-12-01 05:54:00,2.111,13.612,NA
2019-12-01 05:55:00,2.122,13.54,NA
2019-12-01 05:56:00,2.088,13.347,NA
2019-12-01 05:57:00,2.212,13.715,NA
2019-12-01 05:58:00,2.241,13.872,NA
2019-12-01 05:59:00,2.255,13.94,NA
2019-12-01 06:00:00,2.365,14.173,NA
2019-12-01 06:01:00,2.15,13.714,NA
2019-12-01 06:02:00,1.926,13.144,NA
2019-12-01 06:03:00,1.986,13.336,NA
2019-12-01 06:04:00,2.18,14.012,NA
2019-12-01 06:05:00,2.335,14.566,NA
2019-12-01 06:06:00,2.37,14.637,NA
2019-12-01 06:07:00,2.402,14.611,NA
2019-12-01 06:08:00,2.238,14.218,NA
2019-12-01 06:09:00,2.074,13.813,NA
2019-12-01 06:10:00,2.031,13.719,NA
2019-12-01 06:11:00,2.007,13.614,NA
2019-12-01 06:12:00,1.913,13.256,NA
2019-12-01 06:13:00,1.773,12.719,NA
2019-12-01 06:14:00,1.76,12.465,NA
2019-12-01 06:15:00,1.643,12.05,NA
2019-12-01 06:16:00,1.601,11.813,NA
2019-12-01 06:17:00,1.745,12.138,NA
2019-12-01 06:18:00,1.899,12.526,NA
2019-12-01 06:19:00,1.997,12.79,NA
2019-12-01 06:20:00,1.974,12.773,NA
2019-12-01 06:21:00,1.978,12.752,NA
2019-12-01 06:22:00,1.97,12.77,NA
2019-12-01 06:23:00,1.901,12.746,NA
2019-12-01 06:24:00,1.992,13.078,NA
2019-12-01 06:25:00,2.064,13.299,NA
2019-12-01 06:26:00,2.187,13.513,NA
2019-12-01 06:27:00,2.138,13.408,NA
2019-12-01 06:28:00,2.004,12.943,NA
2019-12-01 06:29:00,1.879,12.482,NA
2019-12-01 06:30:00,1.788,12.134,NA
2019-12-01 06:31:00,1.678,11.739,NA
2019-12-01 06:32:00,1.548,11.227,NA
2019-12-01 06:33:00,1.426,10.789,NA
2019-12-01 06:34:00,1.185,10.143,NA
2019-12-01 06:35:00,0.951,9.49,NA
2019-12-01 06:36:00,0.885,9.29,NA
2019-12-01 06:37:00,0.904,9.415,NA
2019-12-01 06:38:00,1.016,9.7,NA
2019-12-01 06:39:00,1.329,10.585,NA
2019-12-01 06:40:00,1.614,11.484,NA
2019-12-01 06:41:00,1.733,12.007,NA
2019-12-01 06:42:00,1.862,12.461,NA
2019-12-01 06:43:00,1.998,12.901,NA
2019-12-01 06:44:00,2.029,13.008,NA
2019-12-01 06:45:00,2.031,13.035,NA
2019-12-01 06:46:00,2.027,13.097,NA
2019-12-01 06:47:00,1.898,12.871,NA
2019-12-01 06:48:00,1.651,12.233,NA
2019-12-01 06:49:00,1.381,11.379,NA
2019-12-01 06:50:00,1.2,10.705,NA
2019-12-01 06:51:00,0.981,9.998,NA
2019-12-01 06:52:00,0.866,9.67,NA
2019-12-01 06:53:00,0.755,9.256,NA
2019-12-01 06:54:00,0.646,8.861,NA
2019-12-01 06:55:00,0.5,8.372,NA
2019-12-01 06:56:00,0.318,7.788,NA
2019-12-01 06:57:00,0.245,7.558,NA
2019-12-01 06:58:00,0.268,7.604,NA
2019-12-01 06:59:00,0.291,7.678,NA
2019-12-01 07:00:00,0.289,7.66,NA
2019-12-01 07:01:00,0.315,7.727,NA
2019-12-01 07:02:00,0.324,7.736,NA
2019-12-01 07:03:00,0.326,7.674,NA
2019-12-01 07:04:00,0.344,7.66,NA
2019-12-01 07:05:00,0.406,7.766,NA
2019-12-01 07:06:00,0.477,7.951,NA
2019-12-01 07:07:00,0.571,8.226,NA
2019-12-01 07:08:00,0.689,8.605,NA
2019-12-01 07:09:00,0.842,9.043,NA
2019-12-01 07:10:00,1.021,9.577,NA
2019-12-01 07:11:00,1.202,10.166,NA
2019-12-01 07:12:00,1.362,10.685,NA
2019-12-01 07:13:00,1.479,11.077,NA
2019-12-01 07:14:00,1.593,11.356,NA
2019-12-01 07:15:00,1.747,11.724,NA
2019-12-01 07:16:00,1.776,11.776,NA
2019-12-01 07:17:00,1.783,11.783,NA
2019-12-01 07:18:00,1.649,11.342,NA
2019-12-01 07:19:00,1.507,10.83,NA
2019-12-01 07:20:00,1.354,10.313,NA
2019-12-01 07:21:00,1.182,9.672,NA
2019-12-01 07:22:00,1.044,9.15,NA
2019-12-01 07:23:00,0.825,8.458,NA
2019-12-01 07:24:00,0.579,7.638,NA
2019-12-01 07:25:00,0.415,7.026,NA
2019-12-01 07:26:00,0.294,6.564,NA
2019-12-01 07:27:00,0.259,6.436,NA
2019-12-01 07:28:00,0.215,6.266,NA
2019-12-01 07:29:00,0.214,6.283,NA
2019-12-01 07:30:00,0.213,6.326,NA
2019-12-01 07:31:00,0.215,6.359,NA
2019-12-01 07:32:00,0.218,6.419,NA
2019-12-01 07:33:00,0.223,6.455,NA
2019-12-01 07:34:00,0.233,6.512,NA
2019-12-01 07:35:00,0.238,6.522,NA
2019-12-01 07:36:00,0.234,6.496,NA
2019-12-01 07:37:00,0.227,6.455,NA
2019-12-01 07:38:00,0.208,6.362,NA
2019-12-01 07:39:00,0.199,6.323,NA
2019-12-01 07:40:00,0.194,6.27,NA
2019-12-01 07:41:00,0.196,6.2,NA
2019-12-01 07:42:00,0.195,6.153,NA
2019-12-01 07:43:00,0.188,6.101,NA
2019-12-01 07:44:00,0.184,6.089,NA
2019-12-01 07:45:00,0.181,6.067,NA
2019-12-01 07:46:00,0.184,6.053,NA
2019-12-01 07:47:00,0.186,6.068,NA
2019-12-01 07:48:00,0.187,6.1,NA
2019-12-01 07:49:00,0.197,6.197,NA
2019-12-01 07:50:00,0.207,6.28,NA
2019-12-01 07:51:00,0.24,6.424,NA
2019-12-01 07:52:00,0.285,6.607,NA
2019-12-01 07:53:00,0.322,6.767,NA
2019-12-01 07:54:00,0.404,7.058,NA
2019-12-01 07:55:00,0.463,7.204,NA
2019-12-01 07:56:00,0.512,7.279,NA
2019-12-01 07:57:00,0.535,7.26,NA
2019-12-01 07:58:00,0.562,7.214,NA
2019-12-01 07:59:00,0.59,7.185,NA
2019-12-01 08:00:00,0.574,7.021,NA
2019-12-01 08:01:00,0.544,6.821,NA
2019-12-01 08:02:00,0.503,6.566,NA
2019-12-01 08:03:00,0.454,6.325,NA
2019-12-01 08:04:00,0.427,6.198,NA
2019-12-01 08:05:00,0.431,6.188,NA
2019-12-01 08:06:00,0.479,6.367,NA
2019-12-01 08:07:00,0.554,6.664,NA
2019-12-01 08:08:00,0.624,6.906,NA
2019-12-01 08:09:00,0.769,7.322,NA
2019-12-01 08:10:00,0.942,7.998,NA
2019-12-01 08:11:00,1.028,8.397,NA
2019-12-01 08:12:00,1.056,8.533,NA
2019-12-01 08:13:00,1.051,8.535,NA
2019-12-01 08:14:00,1.06,8.519,NA
2019-12-01 08:15:00,1.015,8.365,NA
2019-12-01 08:16:00,0.956,8.093,NA
2019-12-01 08:17:00,0.947,8.061,NA
2019-12-01 08:18:00,0.916,8.002,NA
2019-12-01 08:19:00,0.847,7.71,NA
2019-12-01 08:20:00,0.861,7.645,NA
2019-12-01 08:21:00,0.928,7.834,NA
2019-12-01 08:22:00,0.984,8.025,NA
2019-12-01 08:23:00,1.003,8.104,NA
2019-12-01 08:24:00,1.048,8.201,NA
2019-12-01 08:25:00,1.08,8.279,NA
2019-12-01 08:26:00,1.044,8.132,NA
2019-12-01 08:27:00,1.015,7.876,NA
2019-12-01 08:28:00,1.014,7.791,NA
2019-12-01 08:29:00,1.003,7.727,NA
2019-12-01 08:30:00,0.974,7.547,NA
2019-12-01 08:31:00,0.937,7.354,NA
2019-12-01 08:32:00,0.914,7.199,NA
2019-12-01 08:33:00,0.862,7.05,NA
2019-12-01 08:34:00,0.799,6.816,NA
2019-12-01 08:35:00,0.768,6.715,NA
2019-12-01 08:36:00,0.813,6.817,NA
2019-12-01 08:37:00,1.018,7.383,NA
2019-12-01 08:38:00,1.186,7.888,NA
2019-12-01 08:39:00,1.284,8.216,NA
2019-12-01 08:40:00,1.34,8.434,NA
2019-12-01 08:41:00,1.332,8.375,NA
2019-12-01 08:42:00,1.332,8.324,NA
2019-12-01 08:43:00,1.432,8.531,NA
2019-12-01 08:44:00,1.685,9.194,NA
2019-12-01 08:45:00,1.757,9.42,NA
2019-12-01 08:46:00,1.555,8.854,NA
2019-12-01 08:47:00,1.41,8.347,NA
2019-12-01 08:48:00,1.335,8.059,NA
2019-12-01 08:49:00,1.329,7.99,NA
2019-12-01 08:50:00,1.463,8.451,NA
2019-12-01 08:51:00,1.523,8.712,NA
2019-12-01 08:52:00,1.43,8.5,NA
2019-12-01 08:53:00,1.23,7.953,NA
2019-12-01 08:54:00,1.22,7.823,NA
2019-12-01 08:55:00,1.256,7.928,NA
2019-12-01 08:56:00,1.286,7.981,NA
2019-12-01 08:57:00,1.347,8.089,NA
2019-12-01 08:58:00,1.381,8.11,NA
2019-12-01 08:59:00,1.456,8.256,NA
2019-12-01 09:00:00,1.504,8.399,NA
2019-12-01 09:01:00,1.491,8.366,NA
2019-12-01 09:02:00,1.485,8.311,NA
2019-12-01 09:03:00,1.58,8.629,NA
2019-12-01 09:04:00,1.655,8.869,NA
2019-12-01 09:05:00,1.874,9.406,NA
2019-12-01 09:06:00,2.002,9.828,NA
2019-12-01 09:07:00,1.993,9.922,NA
2019-12-01 09:08:00,1.878,9.571,NA
2019-12-01 09:09:00,1.931,9.608,NA
2019-12-01 09:10:00,2.009,9.861,NA
2019-12-01 09:11:00,1.923,9.7,NA
2019-12-01 09:12:00,1.759,9.198,NA
2019-12-01 09:13:00,1.644,8.873,NA
2019-12-01 09:14:00,1.34,8.08,NA
2019-12-01 09:15:00,1.224,7.706,NA
2019-12-01 09:16:00,1.172,7.526,NA
2019-12-01 09:17:00,1.24,7.787,NA
2019-12-01 09:18:00,1.266,7.986,NA
2019-12-01 09:19:00,1.255,7.967,NA
2019-12-01 09:20:00,1.283,7.999,NA
2019-12-01 09:21:00,1.302,8.107,NA
2019-12-01 09:22:00,1.356,8.333,NA
2019-12-01 09:23:00,1.365,8.406,NA
2019-12-01 09:24:00,1.344,8.323,NA
