"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","PM size fraction"
2022-09-01 08:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,363.061,NA,351.3701,NA,54.8803,NA,162.393,NA,17.8064,NA,1.0525,"E: Uncertainty",NA,NA,0.935,NA,142.5087,NA,0,"E: Uncertainty",NA,NA,3.7297,NA,11.6471,NA,0,NA,0,NA,0,NA,0.5744,NA,3.9336,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,12.2708,NA,0,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.3871,NA,0,"PM2.5"
2022-09-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 10:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,349.2388,NA,222.7478,NA,68.3159,NA,133.8351,NA,3.0387,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,126.2421,NA,0,"E: Uncertainty",NA,NA,1.8948,NA,7.6751,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,3.3981,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,4.5992,NA,0,"PM2.5"
2022-09-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 12:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,404.4229,NA,42.4112,NA,83.642,NA,134.1731,NA,3.8799,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,85.0165,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,1.7853,NA,7.0733,NA,0,NA,0,NA,0.4484,"E: Uncertainty",NA,NA,4.1022,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,11.8299,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.4923,NA,0,"PM2.5"
2022-09-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 14:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,524.3799,NA,0,NA,69.1655,NA,142.8454,NA,6.7863,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,95.5602,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,1.8132,NA,4.7209,NA,0,NA,0,NA,0.4156,"E: Uncertainty",NA,NA,5.7997,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,10.4823,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM2.5"
2022-09-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 16:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,583.4582,NA,0,NA,497.5096,NA,99.1786,NA,3.7049,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,100.4505,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,2.615,NA,7.6891,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,7.6269,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.0514,NA,0,"PM2.5"
2022-09-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 18:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,529.1365,NA,0,NA,72.5134,NA,97.1153,NA,3.4427,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0.969,NA,142.3405,NA,0,"E: Uncertainty",NA,NA,3.1841,NA,8.1448,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,4.919,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,10.8787,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.5455,NA,0,"PM2.5"
2022-09-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 20:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,516.5616,"E: Uncertainty",NA,NA,62.342,NA,58.5129,NA,5.3116,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0.8741,NA,97.1685,NA,0,"E: Uncertainty",NA,NA,2.5181,NA,10.1012,NA,0,NA,0,NA,0.7455,"E: Uncertainty",NA,NA,4.6266,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,13.9671,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.4625,NA,0,"PM2.5"
2022-09-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-01 22:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,802.0052,NA,57.4495,NA,59.7992,NA,48.2346,NA,2.6119,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,103.4387,NA,0,NA,0,NA,4.7481,NA,35.467,NA,0,NA,0,"E: Uncertainty",NA,NA,0.7213,NA,4.9581,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,15.0581,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.637,NA,0,"PM2.5"
2022-09-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02 00:15:00,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"F: Auto Check",NA,"PM2.5"
2022-09-02 00:30:00,"E: Uncertainty",NA,NA,0,NA,0,NA,810.0203,"E: Uncertainty",NA,NA,33.233,NA,43.7675,NA,2.4425,"E: Uncertainty",NA,NA,0.0167,"E: Uncertainty",NA,NA,62.1221,NA,0,NA,0,NA,1.6622,NA,7.7934,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.1332,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,25.5802,NA,0,NA,0.2061,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM2.5"
2022-09-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02 02:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,610.4333,NA,0,NA,69.3017,NA,26.3504,NA,1.4726,NA,1.1663,"E: Uncertainty",NA,NA,0,NA,48.871,NA,0,"E: Uncertainty",NA,NA,2.2464,NA,6.8002,NA,0,NA,0,NA,0.5878,NA,0.7979,NA,4.3833,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM2.5"
2022-09-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02 04:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,585.5789,"E: Uncertainty",NA,NA,48.2129,NA,26.8288,"E: Uncertainty",NA,NA,1.0324,"E: Uncertainty",NA,NA,0,NA,46.1436,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,1.427,NA,3.0147,NA,0,NA,0,NA,0.682,NA,0.7928,NA,4.6162,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,18.4687,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,"PM2.5"
2022-09-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02 06:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,727.3466,NA,0,NA,50.7168,NA,39.3088,"E: Uncertainty",NA,NA,1.1803,"E: Uncertainty",NA,NA,0,NA,97.3345,NA,0,"E: Uncertainty",NA,NA,2.6039,NA,4.0543,NA,0,NA,0,NA,0.7799,NA,0.6823,NA,5.6138,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,11.9608,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,2.3437,NA,0,"PM2.5"
2022-09-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02 08:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,798.0733,NA,34.3418,NA,64.6151,NA,111.6284,NA,5.9037,NA,1.8284,"E: Uncertainty",NA,NA,1.6847,NA,167.5858,"E: Uncertainty",NA,NA,1.1197,NA,5.2655,NA,18.1324,NA,0,NA,0,NA,0.8483,NA,0.4552,NA,6.1091,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.1176,NA,0,"PM2.5"
2022-09-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02 10:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,642.1778,NA,0,NA,63.0432,NA,105.6326,NA,4.8678,NA,0.8054,"E: Uncertainty",NA,NA,0.9571,NA,125.8289,NA,0,"E: Uncertainty",NA,NA,3.4403,NA,10.808,NA,0,NA,0,NA,0.3772,"E: Uncertainty",NA,NA,5.0156,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"PM2.5"
