"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","P_Flags","P_Concentration (ng/m3)","S_Flags","S_Concentration (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","K_Flags","K_Concentration (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","V_Flags","V_Concentration (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","As_Flags","As_Concentration (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","In_Flags","In_Concentration (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","La_Flags","La_Concentration (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","PM size fraction"
2022-06-01 08:00:00,NA,652.3663,NA,0,NA,0,NA,555.2349,NA,0,NA,23.7653,NA,33.8351,NA,1.7227,NA,0,"E: Uncertainty",NA,NA,1.7527,NA,116.1821,NA,0,NA,0,NA,4.4726,NA,127.9951,NA,0,NA,0,NA,2.1832,NA,0,NA,0.6667,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,4.714,NA,26.408,"PM2.5"
2022-06-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 10:00:00,NA,0,"E: Uncertainty",NA,NA,0,NA,629.4555,NA,0,NA,25.175,NA,65.201,NA,1.6301,"E: Uncertainty",NA,NA,0.6175,NA,2.0515,NA,196.6502,NA,0,"E: Uncertainty",NA,NA,5.3467,NA,28.0731,NA,0,NA,0,NA,1.0262,NA,0,NA,1.2836,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.5698,NA,1.3667,"PM2.5"
2022-06-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 12:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,628.8579,NA,0,NA,25.7078,NA,58.3269,NA,2.5837,NA,0,"E: Uncertainty",NA,NA,1.4642,NA,131.317,NA,0,NA,0,NA,4.2688,NA,23.4179,NA,0,NA,0,NA,1.311,NA,0,NA,1.4081,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.0225,NA,0,"PM2.5"
2022-06-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 14:00:00,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,585.5445,NA,0,NA,22.865,NA,64.4898,NA,3.179,NA,0,"E: Uncertainty",NA,NA,2.4018,NA,107.1332,NA,0,"E: Uncertainty",NA,NA,3.8467,NA,42.2983,NA,0,NA,0,NA,1.7593,NA,0,NA,1.9053,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,12.1008,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1.9897,NA,11.5627,"PM2.5"
2022-06-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 16:00:00,NA,0,NA,0,NA,0,NA,659.5123,NA,0,NA,26.6261,NA,49.3729,NA,1.4992,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,110.8962,NA,0,"E: Uncertainty",NA,NA,3.4824,NA,8.583,NA,0,NA,0,NA,0.3808,"E: Uncertainty",NA,NA,2.4283,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,12.3372,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,2.9949,NA,0,NA,0,NA,0,NA,0,NA,0,NA,6.7257,NA,0,"PM2.5"
2022-06-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 18:00:00,NA,0,NA,0,NA,0,NA,512.8183,NA,0,NA,31.107,NA,45.7868,NA,1.288,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,130.5906,NA,0,NA,0.4959,NA,4.2644,NA,8.6695,NA,0,NA,0,"E: Uncertainty",NA,NA,0.5823,NA,2.3818,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.7835,NA,0,"PM2.5"
2022-06-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 20:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,430.8731,NA,0,NA,33.8248,NA,30.3059,NA,2.3812,NA,0,"E: Uncertainty",NA,NA,1.1425,NA,219.9349,NA,0,"E: Uncertainty",NA,NA,8.9891,NA,11.9854,NA,0,NA,0,NA,1.8316,"E: Uncertainty",NA,NA,2.9193,NA,0,NA,0,NA,0,NA,0,NA,13.5976,NA,0,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,4.3253,NA,0,NA,0,NA,0,NA,0,NA,0,NA,5.6187,NA,0,"PM2.5"
2022-06-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01 22:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,467.9303,NA,0,NA,79.8308,NA,40.2293,NA,4.9654,"E: Uncertainty",NA,NA,0.6384,NA,2.2403,NA,401.2994,NA,0,"E: Uncertainty",NA,NA,13.7462,NA,14.0456,NA,0,NA,0,NA,2.1854,"E: Uncertainty",NA,NA,3.7666,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,10.7174,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,7.2017,NA,0,NA,0,NA,0,NA,0,NA,0,NA,15.0091,NA,0,"PM2.5"
2022-06-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02 00:15:00,NA,11309.55,NA,0,NA,0,NA,858.5997,NA,0,NA,223.6183,NA,0,"E: Uncertainty",NA,NA,0,NA,1372.966,NA,12.921,NA,0,NA,0,NA,0,NA,431.5108,NA,0,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,32.3936,NA,0,NA,0,NA,0,NA,0,NA,105649.6,NA,0,NA,0,NA,1182.021,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,8.6427,NA,5302.285,NA,0,"PM2.5"
2022-06-02 00:30:00,"E: Uncertainty",NA,NA,0,NA,0,NA,564.4099,NA,89.335,NA,149.3187,NA,53.9663,NA,5.5169,"E: Uncertainty",NA,NA,1.2826,NA,1.9747,NA,399.1667,"E: Uncertainty",NA,NA,0,NA,9.8445,NA,55.5739,NA,0,NA,0,NA,3.6707,NA,0,NA,7.4236,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,39.1666,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,7.3537,NA,0,NA,0,NA,0,NA,0,NA,0,NA,18.4623,NA,0,"PM2.5"
2022-06-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02 02:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,521.3495,NA,63.5539,NA,104.3486,NA,46.1239,NA,4.149,"E: Uncertainty",NA,NA,0.7197,NA,1.9803,NA,274.7321,NA,0,"E: Uncertainty",NA,NA,7.878,NA,77.9638,NA,0,NA,0,NA,3.1671,"E: Uncertainty",NA,NA,9.1766,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,14.537,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,3.3519,NA,0,NA,0,NA,0,NA,0,NA,0,NA,7.9468,NA,0,"PM2.5"
2022-06-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02 04:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,522.5827,NA,60.7131,NA,119.5107,NA,32.9538,NA,3.9108,NA,0,"E: Uncertainty",NA,NA,1.6136,NA,234.0653,NA,0,"E: Uncertainty",NA,NA,7.189,NA,63.6145,NA,0,NA,0,NA,3.8438,NA,0.4961,NA,9.0745,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,9.503,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,3.8999,NA,0,NA,0,NA,0,NA,0,NA,0,NA,8.5664,NA,0,"PM2.5"
2022-06-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02 06:00:00,NA,696.0733,NA,0,NA,0,NA,616.1122,NA,22.9166,NA,151.2293,NA,52.1617,NA,3.3076,NA,0,"E: Uncertainty",NA,NA,1.2939,NA,207.1206,NA,0,NA,0,NA,6.7585,NA,31.8922,NA,0,NA,0,NA,3.1452,NA,0.5121,NA,7.8284,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,4.93,NA,0,NA,0,NA,0,NA,0,NA,0,NA,10.3208,NA,0,"PM2.5"
2022-06-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02 08:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,422.6976,NA,0,NA,39.8401,NA,26.0723,NA,2.1073,NA,0,NA,0.0035,NA,0.0032,NA,70.4331,NA,0,NA,0,NA,2.2404,NA,9.7999,NA,0,NA,0,NA,2.4692,"E: Uncertainty",NA,NA,2.7157,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,NA,0,NA,9.8958,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.1298,NA,0,"PM2.5"
2022-06-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02 10:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,481.8153,NA,0,NA,25.5016,NA,27.4863,NA,0.9616,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,56.9804,NA,0,"E: Uncertainty",NA,NA,1.7503,NA,7.3521,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,2.6916,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,10.9875,"E: Uncertainty",NA,NA,0,NA,0,NA,0,"E: Uncertainty",NA,NA,0,NA,0.0265,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3.1525,NA,0,"PM2.5"
2022-06-02 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-02 12:00:00,"E: Uncertainty",NA,NA,0,NA,0,NA,467.4277,NA,0,NA,30.8411,NA,29.1525,NA,2.5737,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,63.844,NA,0,NA,0,NA,1.6008,NA,7.7312,NA,0,NA,0,NA,0.3766,"E: Uncertainty",NA,NA,3.3757,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,16.2892,"E: Uncertainty",NA,NA,0,NA,0,"E: Uncertainty",NA,"E: Uncertainty",NA,"E: Uncertainty",NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2.3787,NA,0,"PM2.5"
2022-06-02 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
