"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-01,-1,0,872,8,0
2024-01-01 00:00:15,-1,0,1008,8,0
2024-01-01 00:00:30,-1,0,948,8,0
2024-01-01 00:00:45,-1,0,859,8,0
2024-01-01 00:01:00,-1,0,840,8,0
2024-01-01 00:01:15,-1,0,861,8,0
2024-01-01 00:01:30,-1,0,815,8,0
2024-01-01 00:01:45,-1,0,842,8,0
2024-01-01 00:02:00,-1,0,813,8,0
2024-01-01 00:02:15,-1,0,875,8,0
2024-01-01 00:02:30,-1,0,860,8,0
2024-01-01 00:02:45,-1,0,893,8,0
2024-01-01 00:03:00,-1,0,890,8,0
2024-01-01 00:03:15,-1,0,876,8,0
2024-01-01 00:03:30,-1,0,882,8,0
2024-01-01 00:03:45,-1,0,847,8,0
2024-01-01 00:04:00,-1,0,888,8,0
2024-01-01 00:04:15,-1,0,872,8,0
2024-01-01 00:04:30,-1,0,902,8,0
2024-01-01 00:04:45,-1,0,898,8,0
2024-01-01 00:05:00,-1,0,888,8,0
2024-01-01 00:05:15,-1,0,859,8,0
2024-01-01 00:05:30,-1,0,872,8,0
2024-01-01 00:05:45,-1,0,860,8,0
2024-01-01 00:06:00,-1,0,937,8,0
2024-01-01 00:06:15,-1,0,956,8,0
2024-01-01 00:06:30,-1,0,945,8,0
2024-01-01 00:06:45,-1,0,964,8,0
2024-01-01 00:07:00,-1,0,992,8,0
2024-01-01 00:07:15,-1,0,946,8,0
2024-01-01 00:07:30,-1,0,935,8,0
2024-01-01 00:07:45,-1,0,938,8,0
2024-01-01 00:08:00,-1,0,919,8,0
2024-01-01 00:08:15,-1,0,930,8,0
2024-01-01 00:08:30,-1,0,905,8,0
2024-01-01 00:08:45,-1,0,891,8,0
2024-01-01 00:09:00,-1,0,894,8,0
2024-01-01 00:09:15,-1,0,853,8,0
2024-01-01 00:09:30,-1,0,833,8,0
2024-01-01 00:09:45,-1,0,882,8,0
2024-01-01 00:10:00,-1,0,865,8,0
2024-01-01 00:10:15,-1,0,904,8,0
2024-01-01 00:10:30,-1,0,870,8,0
2024-01-01 00:10:45,-1,0,841,8,0
2024-01-01 00:11:00,-1,0,905,8,0
2024-01-01 00:11:15,-1,0,828,8,0
2024-01-01 00:11:30,-1,0,843,8,0
2024-01-01 00:11:45,-1,0,819,8,0
2024-01-01 00:12:00,-1,0,822,8,0
2024-01-01 00:12:15,-1,0,826,8,0
2024-01-01 00:12:30,-1,0,812,8,0
2024-01-01 00:12:45,-1,0,863,8,0
2024-01-01 00:13:00,-1,0,868,8,0
2024-01-01 00:13:15,-1,0,879,8,0
2024-01-01 00:13:30,-1,0,843,8,0
2024-01-01 00:13:45,-1,0,880,8,0
2024-01-01 00:14:00,-1,0,857,8,0
2024-01-01 00:14:15,-1,0,823,8,0
2024-01-01 00:14:30,-1,0,870,8,0
2024-01-01 00:14:45,-1,0,900,8,0
2024-01-01 00:15:00,-1,0,901,8,0
2024-01-01 00:15:15,-1,0,860,8,0
2024-01-01 00:15:30,-1,0,865,8,0
2024-01-01 00:15:45,-1,0,843,8,0
2024-01-01 00:16:00,-1,0,830,8,0
2024-01-01 00:16:15,-1,0,878,8,0
2024-01-01 00:16:30,-1,0,921,8,0
2024-01-01 00:16:45,-1,0,967,8,0
2024-01-01 00:17:00,-1,0,930,8,0
2024-01-01 00:17:15,-1,0,875,8,0
2024-01-01 00:17:30,-1,0,882,8,0
2024-01-01 00:17:45,-1,0,906,8,0
2024-01-01 00:18:00,-1,0,892,8,0
2024-01-01 00:18:15,-1,0,865,8,0
2024-01-01 00:18:30,-1,0,877,8,0
2024-01-01 00:18:45,-1,0,987,8,0
2024-01-01 00:19:00,-1,0,841,8,0
2024-01-01 00:19:15,-1,0,889,8,0
2024-01-01 00:19:30,-1,0,874,8,0
2024-01-01 00:19:45,-1,0,925,8,0
2024-01-01 00:20:00,-1,0,945,8,0
2024-01-01 00:20:15,-1,0,898,8,0
2024-01-01 00:20:30,-1,0,946,8,0
2024-01-01 00:20:45,-1,0,845,8,0
2024-01-01 00:21:00,-1,0,835,8,0
2024-01-01 00:21:15,-1,0,828,8,0
2024-01-01 00:21:30,-1,0,792,8,0
2024-01-01 00:21:45,-1,0,904,8,0
2024-01-01 00:22:00,-1,0,872,8,0
2024-01-01 00:22:15,-1,0,832,8,0
2024-01-01 00:22:30,-1,0,801,8,0
2024-01-01 00:22:45,-1,0,796,8,0
2024-01-01 00:23:00,-1,0,888,8,0
2024-01-01 00:23:15,-1,0,915,8,0
2024-01-01 00:23:30,-1,0,835,8,0
2024-01-01 00:23:45,-1,0,842,8,0
2024-01-01 00:24:00,-1,0,855,8,0
2024-01-01 00:24:15,-1,0,876,8,0
2024-01-01 00:24:30,-1,0,843,8,0
2024-01-01 00:24:45,-1,0,810,8,0
2024-01-01 00:25:00,-1,0,782,8,0
2024-01-01 00:25:15,-1,0,837,8,0
2024-01-01 00:25:30,-1,0,842,8,0
2024-01-01 00:25:45,-1,0,828,8,0
2024-01-01 00:26:00,-1,0,811,8,0
2024-01-01 00:26:15,-1,0,811,8,0
2024-01-01 00:26:30,-1,0,995,8,0
2024-01-01 00:26:45,-1,0,1008,8,0
2024-01-01 00:27:00,-1,0,1005,8,0
2024-01-01 00:27:15,-1,0,1047,8,0
2024-01-01 00:27:30,-1,0,1060,8,0
2024-01-01 00:27:45,-1,0,-1,8,0
2024-01-01 00:28:00,-1,0,932,8,0
2024-01-01 00:28:15,-1,0,845,8,0
2024-01-01 00:28:30,-1,0,-1,8,0
2024-01-01 00:28:45,-1,0,857,8,0
2024-01-01 00:29:00,-1,0,870,8,0
2024-01-01 00:29:15,-1,0,1197,8,0
2024-01-01 00:29:30,-1,0,853,8,0
2024-01-01 00:29:45,-1,0,853,8,0
2024-01-01 00:30:00,-1,0,944,8,0
2024-01-01 00:30:15,-1,0,854,8,0
2024-01-01 00:30:30,-1,0,1181,8,0
2024-01-01 00:30:45,-1,0,937,8,0
2024-01-01 00:31:00,-1,0,918,8,0
2024-01-01 00:31:15,-1,0,933,8,0
2024-01-01 00:31:30,-1,0,890,8,0
2024-01-01 00:31:45,-1,0,883,8,0
2024-01-01 00:32:00,-1,0,917,8,0
2024-01-01 00:32:15,-1,0,871,8,0
2024-01-01 00:32:30,-1,0,855,8,0
2024-01-01 00:32:45,-1,0,856,8,0
2024-01-01 00:33:00,-1,0,868,8,0
2024-01-01 00:33:15,-1,0,861,8,0
2024-01-01 00:33:30,-1,0,871,8,0
2024-01-01 00:33:45,-1,0,874,8,0
2024-01-01 00:34:00,-1,0,866,8,0
2024-01-01 00:34:15,-1,0,829,8,0
2024-01-01 00:34:30,-1,0,807,8,0
2024-01-01 00:34:45,-1,0,802,8,0
2024-01-01 00:35:00,-1,0,811,8,0
2024-01-01 00:35:15,-1,0,802,8,0
2024-01-01 00:35:30,-1,0,977,8,0
2024-01-01 00:35:45,-1,0,1385,8,0
2024-01-01 00:36:00,-1,0,841,8,0
2024-01-01 00:36:15,-1,0,988,8,0
2024-01-01 00:36:30,-1,0,825,8,0
2024-01-01 00:36:45,-1,0,1003,8,0
2024-01-01 00:37:00,-1,0,917,8,0
2024-01-01 00:37:15,-1,0,905,8,0
2024-01-01 00:37:30,-1,0,935,8,0
2024-01-01 00:37:45,-1,0,889,8,0
2024-01-01 00:38:00,-1,0,917,8,0
2024-01-01 00:38:15,-1,0,910,8,0
2024-01-01 00:38:30,-1,0,905,8,0
2024-01-01 00:38:45,-1,0,912,8,0
2024-01-01 00:39:00,-1,0,857,8,0
2024-01-01 00:39:15,-1,0,841,8,0
2024-01-01 00:39:30,-1,0,817,8,0
2024-01-01 00:39:45,-1,0,860,8,0
2024-01-01 00:40:00,-1,0,874,8,0
2024-01-01 00:40:15,-1,0,875,8,0
2024-01-01 00:40:30,-1,0,882,8,0
2024-01-01 00:40:45,-1,0,873,8,0
2024-01-01 00:41:00,-1,0,847,8,0
2024-01-01 00:41:15,-1,0,816,8,0
2024-01-01 00:41:30,-1,0,866,8,0
2024-01-01 00:41:45,-1,0,883,8,0
2024-01-01 00:42:00,-1,0,884,8,0
2024-01-01 00:42:15,-1,0,838,8,0
2024-01-01 00:42:30,-1,0,815,8,0
2024-01-01 00:42:45,-1,0,845,8,0
2024-01-01 00:43:00,-1,0,827,8,0
2024-01-01 00:43:15,-1,0,849,8,0
2024-01-01 00:43:30,-1,0,822,8,0
2024-01-01 00:43:45,-1,0,822,8,0
2024-01-01 00:44:00,-1,0,830,8,0
2024-01-01 00:44:15,-1,0,805,8,0
2024-01-01 00:44:30,-1,0,812,8,0
2024-01-01 00:44:45,-1,0,923,8,0
2024-01-01 00:45:00,-1,0,975,8,0
2024-01-01 00:45:15,-1,0,983,8,0
2024-01-01 00:45:30,-1,0,858,8,0
2024-01-01 00:45:45,-1,0,886,8,0
2024-01-01 00:46:00,-1,0,927,8,0
2024-01-01 00:46:15,-1,0,1064,8,0
2024-01-01 00:46:30,-1,0,981,8,0
2024-01-01 00:46:45,-1,0,965,8,0
2024-01-01 00:47:00,-1,0,931,8,0
2024-01-01 00:47:15,-1,0,947,8,0
2024-01-01 00:47:30,-1,0,903,8,0
2024-01-01 00:47:45,-1,0,897,8,0
2024-01-01 00:48:00,-1,0,902,8,0
2024-01-01 00:48:15,-1,0,873,8,0
2024-01-01 00:48:30,-1,0,944,8,0
2024-01-01 00:48:45,-1,0,899,8,0
2024-01-01 00:49:00,-1,0,782,8,0
2024-01-01 00:49:15,-1,0,889,8,0
2024-01-01 00:49:30,-1,0,904,8,0
2024-01-01 00:49:45,-1,0,845,8,0
2024-01-01 00:50:00,-1,0,913,8,0
2024-01-01 00:50:15,-1,0,814,8,0
2024-01-01 00:50:30,-1,0,785,8,0
2024-01-01 00:50:45,-1,0,796,8,0
2024-01-01 00:51:00,-1,0,770,8,0
2024-01-01 00:51:15,-1,0,781,8,0
2024-01-01 00:51:30,-1,0,919,8,0
2024-01-01 00:51:45,-1,0,754,8,0
2024-01-01 00:52:00,-1,0,890,8,0
2024-01-01 00:52:15,-1,0,871,8,0
2024-01-01 00:52:30,-1,0,850,8,0
2024-01-01 00:52:45,-1,0,888,8,0
2024-01-01 00:53:00,-1,0,836,8,0
2024-01-01 00:53:15,-1,0,816,8,0
2024-01-01 00:53:30,-1,0,827,8,0
2024-01-01 00:53:45,-1,0,811,8,0
2024-01-01 00:54:00,-1,0,769,8,0
2024-01-01 00:54:15,-1,0,782,8,0
2024-01-01 00:54:30,-1,0,890,8,0
2024-01-01 00:54:45,-1,0,876,8,0
2024-01-01 00:55:00,-1,0,855,8,0
2024-01-01 00:55:15,-1,0,832,8,0
2024-01-01 00:55:30,-1,0,816,8,0
2024-01-01 00:55:45,-1,0,797,8,0
2024-01-01 00:56:00,-1,0,810,8,0
2024-01-01 00:56:15,-1,0,812,8,0
2024-01-01 00:56:30,-1,0,803,8,0
2024-01-01 00:56:45,-1,0,797,8,0
2024-01-01 00:57:00,-1,0,796,8,0
2024-01-01 00:57:15,-1,0,801,8,0
2024-01-01 00:57:30,-1,0,934,8,0
2024-01-01 00:57:45,-1,0,908,8,0
2024-01-01 00:58:00,-1,0,891,8,0
2024-01-01 00:58:15,-1,0,835,8,0
2024-01-01 00:58:30,-1,0,891,8,0
2024-01-01 00:58:45,-1,0,882,8,0
2024-01-01 00:59:00,-1,0,860,8,0
2024-01-01 00:59:15,-1,0,844,8,0
2024-01-01 00:59:30,-1,0,789,8,0
2024-01-01 00:59:45,-1,0,787,8,0
2024-01-01 01:00:00,-1,0,754,8,0
2024-01-01 01:00:15,-1,0,768,8,0
2024-01-01 01:00:30,-1,0,828,8,0
2024-01-01 01:00:45,-1,0,755,8,0
2024-01-01 01:01:00,-1,0,738,8,0
2024-01-01 01:01:15,-1,0,799,8,0
2024-01-01 01:01:30,-1,0,795,8,0
2024-01-01 01:01:45,-1,0,951,8,0
2024-01-01 01:02:00,-1,0,755,8,0
2024-01-01 01:02:15,-1,0,965,8,0
2024-01-01 01:02:30,-1,0,886,8,0
2024-01-01 01:02:45,-1,0,822,8,0
2024-01-01 01:03:00,-1,0,945,8,0
2024-01-01 01:03:15,-1,0,892,8,0
2024-01-01 01:03:30,-1,0,894,8,0
2024-01-01 01:03:45,-1,0,856,8,0
2024-01-01 01:04:00,-1,0,841,8,0
2024-01-01 01:04:15,-1,0,844,8,0
2024-01-01 01:04:30,-1,0,783,8,0
2024-01-01 01:04:45,-1,0,777,8,0
2024-01-01 01:05:00,-1,0,786,8,0
2024-01-01 01:05:15,-1,0,801,8,0
2024-01-01 01:05:30,-1,0,761,8,0
2024-01-01 01:05:45,-1,0,738,8,0
2024-01-01 01:06:00,-1,0,733,8,0
2024-01-01 01:06:15,-1,0,743,8,0
2024-01-01 01:06:30,-1,0,786,8,0
2024-01-01 01:06:45,-1,0,755,8,0
2024-01-01 01:07:00,-1,0,793,8,0
2024-01-01 01:07:15,-1,0,966,8,0
2024-01-01 01:07:30,-1,0,1185,8,0
2024-01-01 01:07:45,-1,0,1161,8,0
2024-01-01 01:08:00,-1,0,892,8,0
2024-01-01 01:08:15,-1,0,871,8,0
2024-01-01 01:08:30,-1,0,904,8,0
2024-01-01 01:08:45,-1,0,853,8,0
2024-01-01 01:09:00,-1,0,844,8,0
2024-01-01 01:09:15,-1,0,793,8,0
2024-01-01 01:09:30,-1,0,752,8,0
2024-01-01 01:09:45,-1,0,754,8,0
2024-01-01 01:10:00,-1,0,860,8,0
2024-01-01 01:10:15,-1,0,859,8,0
2024-01-01 01:10:30,-1,0,880,8,0
2024-01-01 01:10:45,-1,0,900,8,0
2024-01-01 01:11:00,-1,0,885,8,0
2024-01-01 01:11:15,-1,0,740,8,0
2024-01-01 01:11:30,-1,0,803,8,0
2024-01-01 01:11:45,-1,0,707,8,0
2024-01-01 01:12:00,-1,0,735,8,0
2024-01-01 01:12:15,-1,0,773,8,0
2024-01-01 01:12:30,-1,0,762,8,0
2024-01-01 01:12:45,-1,0,784,8,0
2024-01-01 01:13:00,-1,0,772,8,0
2024-01-01 01:13:15,-1,0,721,8,0
2024-01-01 01:13:30,-1,0,767,8,0
2024-01-01 01:13:45,-1,0,751,8,0
2024-01-01 01:14:00,-1,0,831,8,0
2024-01-01 01:14:15,-1,0,776,8,0
2024-01-01 01:14:30,-1,0,763,8,0
2024-01-01 01:14:45,-1,0,766,8,0
2024-01-01 01:15:00,-1,0,768,8,0
2024-01-01 01:15:15,-1,0,767,8,0
2024-01-01 01:15:30,-1,0,756,8,0
2024-01-01 01:15:45,-1,0,740,8,0
2024-01-01 01:16:00,-1,0,741,8,0
2024-01-01 01:16:15,-1,0,754,8,0
2024-01-01 01:16:30,-1,0,765,8,0
2024-01-01 01:16:45,-1,0,737,8,0
2024-01-01 01:17:00,-1,0,724,8,0
2024-01-01 01:17:15,-1,0,818,8,0
2024-01-01 01:17:30,-1,0,834,8,0
2024-01-01 01:17:45,-1,0,795,8,0
2024-01-01 01:18:00,-1,0,772,8,0
2024-01-01 01:18:15,-1,0,774,8,0
2024-01-01 01:18:30,-1,0,784,8,0
2024-01-01 01:18:45,-1,0,819,8,0
2024-01-01 01:19:00,-1,0,876,8,0
2024-01-01 01:19:15,-1,0,840,8,0
2024-01-01 01:19:30,-1,0,820,8,0
2024-01-01 01:19:45,-1,0,793,8,0
2024-01-01 01:20:00,-1,0,815,8,0
2024-01-01 01:20:15,-1,0,846,8,0
2024-01-01 01:20:30,-1,0,768,8,0
2024-01-01 01:20:45,-1,0,795,8,0
2024-01-01 01:21:00,-1,0,767,8,0
2024-01-01 01:21:15,-1,0,769,8,0
2024-01-01 01:21:30,-1,0,754,8,0
2024-01-01 01:21:45,-1,0,753,8,0
2024-01-01 01:22:00,-1,0,750,8,0
2024-01-01 01:22:15,-1,0,889,8,0
2024-01-01 01:22:30,-1,0,788,8,0
2024-01-01 01:22:45,-1,0,769,8,0
2024-01-01 01:23:00,-1,0,737,8,0
2024-01-01 01:23:15,-1,0,735,8,0
2024-01-01 01:23:30,-1,0,797,8,0
2024-01-01 01:23:45,-1,0,760,8,0
2024-01-01 01:24:00,-1,0,740,8,0
2024-01-01 01:24:15,-1,0,823,8,0
2024-01-01 01:24:30,-1,0,807,8,0
2024-01-01 01:24:45,-1,0,783,8,0
2024-01-01 01:25:00,-1,0,770,8,0
2024-01-01 01:25:15,-1,0,782,8,0
2024-01-01 01:25:30,-1,0,795,8,0
2024-01-01 01:25:45,-1,0,774,8,0
2024-01-01 01:26:00,-1,0,812,8,0
2024-01-01 01:26:15,-1,0,816,8,0
2024-01-01 01:26:30,-1,0,785,8,0
2024-01-01 01:26:45,-1,0,827,8,0
2024-01-01 01:27:00,-1,0,817,8,0
2024-01-01 01:27:15,-1,0,769,8,0
2024-01-01 01:27:30,-1,0,770,8,0
2024-01-01 01:27:45,-1,0,730,8,0
2024-01-01 01:28:00,-1,0,726,8,0
2024-01-01 01:28:15,-1,0,695,8,0
2024-01-01 01:28:30,-1,0,845,8,0
2024-01-01 01:28:45,-1,0,801,8,0
2024-01-01 01:29:00,-1,0,769,8,0
2024-01-01 01:29:15,-1,0,769,8,0
2024-01-01 01:29:30,-1,0,837,8,0
2024-01-01 01:29:45,-1,0,745,8,0
2024-01-01 01:30:00,-1,0,731,8,0
2024-01-01 01:30:15,-1,0,737,8,0
2024-01-01 01:30:30,-1,0,789,8,0
2024-01-01 01:30:45,-1,0,736,8,0
2024-01-01 01:31:00,-1,0,776,8,0
2024-01-01 01:31:15,-1,0,722,8,0
2024-01-01 01:31:30,-1,0,725,8,0
2024-01-01 01:31:45,-1,0,1137,8,0
2024-01-01 01:32:00,-1,0,793,8,0
2024-01-01 01:32:15,-1,0,755,8,0
2024-01-01 01:32:30,-1,0,792,8,0
2024-01-01 01:32:45,-1,0,788,8,0
2024-01-01 01:33:00,-1,0,764,8,0
2024-01-01 01:33:15,-1,0,722,8,0
2024-01-01 01:33:30,-1,0,770,8,0
2024-01-01 01:33:45,-1,0,756,8,0
2024-01-01 01:34:00,-1,0,883,8,0
2024-01-01 01:34:15,-1,0,808,8,0
2024-01-01 01:34:30,-1,0,691,8,0
2024-01-01 01:34:45,-1,0,788,8,0
2024-01-01 01:35:00,-1,0,767,8,0
2024-01-01 01:35:15,-1,0,758,8,0
2024-01-01 01:35:30,-1,0,736,8,0
2024-01-01 01:35:45,-1,0,725,8,0
2024-01-01 01:36:00,-1,0,725,8,0
2024-01-01 01:36:15,-1,0,808,8,0
2024-01-01 01:36:30,-1,0,765,8,0
2024-01-01 01:36:45,-1,0,752,8,0
2024-01-01 01:37:00,-1,0,800,8,0
2024-01-01 01:37:15,-1,0,792,8,0
2024-01-01 01:37:30,-1,0,746,8,0
2024-01-01 01:37:45,-1,0,780,8,0
2024-01-01 01:38:00,-1,0,846,8,0
2024-01-01 01:38:15,-1,0,-1,8,0
2024-01-01 01:38:30,-1,0,871,8,0
2024-01-01 01:38:45,-1,0,824,8,0
2024-01-01 01:39:00,-1,0,795,8,0
2024-01-01 01:39:15,-1,0,845,8,0
2024-01-01 01:39:30,-1,0,886,8,0
2024-01-01 01:39:45,-1,0,-1,8,0
2024-01-01 01:40:00,-1,0,901,8,0
2024-01-01 01:40:15,-1,0,795,8,0
2024-01-01 01:40:30,-1,0,796,8,0
2024-01-01 01:40:45,-1,0,758,8,0
2024-01-01 01:41:00,-1,0,-1,8,0
2024-01-01 01:41:15,-1,0,899,8,0
2024-01-01 01:41:30,-1,0,785,8,0
2024-01-01 01:41:45,-1,0,739,8,0
2024-01-01 01:42:00,-1,0,828,8,0
2024-01-01 01:42:15,-1,0,800,8,0
2024-01-01 01:42:30,-1,0,754,8,0
2024-01-01 01:42:45,-1,0,768,8,0
2024-01-01 01:43:00,-1,0,917,8,0
2024-01-01 01:43:15,-1,0,785,8,0
2024-01-01 01:43:30,-1,0,755,8,0
2024-01-01 01:43:45,-1,0,778,8,0
2024-01-01 01:44:00,-1,0,851,8,0
2024-01-01 01:44:15,-1,0,784,8,0
2024-01-01 01:44:30,-1,0,752,8,0
2024-01-01 01:44:45,-1,0,771,8,0
2024-01-01 01:45:00,-1,0,764,8,0
2024-01-01 01:45:15,-1,0,785,8,0
2024-01-01 01:45:30,-1,0,821,8,0
2024-01-01 01:45:45,-1,0,799,8,0
2024-01-01 01:46:00,-1,0,835,8,0
2024-01-01 01:46:15,-1,0,842,8,0
2024-01-01 01:46:30,-1,0,782,8,0
2024-01-01 01:46:45,-1,0,786,8,0
2024-01-01 01:47:00,-1,0,785,8,0
2024-01-01 01:47:15,-1,0,811,8,0
2024-01-01 01:47:30,-1,0,791,8,0
2024-01-01 01:47:45,-1,0,778,8,0
2024-01-01 01:48:00,-1,0,769,8,0
2024-01-01 01:48:15,-1,0,750,8,0
2024-01-01 01:48:30,-1,0,728,8,0
2024-01-01 01:48:45,-1,0,738,8,0
2024-01-01 01:49:00,-1,0,-1,8,0
2024-01-01 01:49:15,-1,0,783,8,0
2024-01-01 01:49:30,-1,0,750,8,0
2024-01-01 01:49:45,-1,0,-1,8,0
2024-01-01 01:50:00,-1,0,-1,8,0
2024-01-01 01:50:15,-1,0,832,8,0
2024-01-01 01:50:30,-1,0,859,8,0
2024-01-01 01:50:45,-1,0,850,8,0
2024-01-01 01:51:00,-1,0,816,8,0
2024-01-01 01:51:15,-1,0,814,8,0
2024-01-01 01:51:30,-1,0,822,8,0
2024-01-01 01:51:45,-1,0,862,8,0
2024-01-01 01:52:00,-1,0,846,8,0
2024-01-01 01:52:15,-1,0,845,8,0
2024-01-01 01:52:30,-1,0,845,8,0
2024-01-01 01:52:45,-1,0,870,8,0
2024-01-01 01:53:00,-1,0,832,8,0
2024-01-01 01:53:15,-1,0,854,8,0
2024-01-01 01:53:30,-1,0,799,8,0
2024-01-01 01:53:45,-1,0,752,8,0
2024-01-01 01:54:00,-1,0,711,8,0
2024-01-01 01:54:15,-1,0,716,8,0
2024-01-01 01:54:30,-1,0,706,8,0
2024-01-01 01:54:45,-1,0,758,8,0
2024-01-01 01:55:00,-1,0,765,8,0
2024-01-01 01:55:15,-1,0,811,8,0
2024-01-01 01:55:30,-1,0,794,8,0
2024-01-01 01:55:45,-1,0,752,8,0
2024-01-01 01:56:00,-1,0,749,8,0
2024-01-01 01:56:15,-1,0,735,8,0
2024-01-01 01:56:30,-1,0,839,8,0
2024-01-01 01:56:45,-1,0,816,8,0
2024-01-01 01:57:00,-1,0,794,8,0
2024-01-01 01:57:15,-1,0,-1,8,0
2024-01-01 01:57:30,-1,0,780,8,0
2024-01-01 01:57:45,-1,0,749,8,0
2024-01-01 01:58:00,-1,0,751,8,0
2024-01-01 01:58:15,-1,0,792,8,0
2024-01-01 01:58:30,-1,0,-1,8,0
2024-01-01 01:58:45,-1,0,707,8,0
2024-01-01 01:59:00,-1,0,780,8,0
2024-01-01 01:59:15,-1,0,773,8,0
2024-01-01 01:59:30,-1,0,720,8,0
2024-01-01 01:59:45,-1,0,900,8,0
2024-01-01 02:00:00,-1,0,-1,8,0
2024-01-01 02:00:15,-1,0,-1,8,0
2024-01-01 02:00:30,-1,0,-1,8,0
2024-01-01 02:00:45,-1,0,825,8,0
2024-01-01 02:01:00,-1,0,785,8,0
2024-01-01 02:01:15,-1,0,800,8,0
2024-01-01 02:01:30,-1,0,781,8,0
2024-01-01 02:01:45,-1,0,782,8,0
2024-01-01 02:02:00,-1,0,717,8,0
2024-01-01 02:02:15,-1,0,-1,7,0
2024-01-01 02:02:30,-1,0,-1,7,0
2024-01-01 02:02:45,-1,0,-1,7,0
2024-01-01 02:03:00,-1,0,-1,7,0
2024-01-01 02:03:15,-1,0,-1,7,0
2024-01-01 02:03:30,-1,0,793,7,0
2024-01-01 02:03:45,-1,0,725,7,0
2024-01-01 02:04:00,-1,0,-1,7,0
2024-01-01 02:04:15,-1,0,740,7,0
2024-01-01 02:04:30,-1,0,726,7,0
2024-01-01 02:04:45,-1,0,-1,7,0
2024-01-01 02:05:00,-1,0,-1,7,0
2024-01-01 02:05:15,-1,0,722,7,0
2024-01-01 02:05:30,-1,0,848,7,0
2024-01-01 02:05:45,-1,0,-1,7,0
2024-01-01 02:06:00,-1,0,-1,7,0
2024-01-01 02:06:15,-1,0,762,7,0
2024-01-01 02:06:30,-1,0,-1,7,0
2024-01-01 02:06:45,-1,0,827,7,0
2024-01-01 02:07:00,-1,0,754,7,0
2024-01-01 02:07:15,-1,0,756,7,0
2024-01-01 02:07:30,-1,0,797,7,0
2024-01-01 02:07:45,-1,0,-1,7,0
2024-01-01 02:08:00,-1,0,805,7,0
2024-01-01 02:08:15,-1,0,-1,7,0
2024-01-01 02:08:30,-1,0,798,7,0
2024-01-01 02:08:45,-1,0,786,7,0
2024-01-01 02:09:00,-1,0,-1,7,0
2024-01-01 02:09:15,-1,0,-1,7,0
2024-01-01 02:09:30,-1,0,825,7,0
2024-01-01 02:09:45,-1,0,802,7,0
2024-01-01 02:10:00,-1,0,710,7,0
2024-01-01 02:10:15,-1,0,743,7,0
2024-01-01 02:10:30,-1,0,729,7,0
2024-01-01 02:10:45,-1,0,678,7,0
2024-01-01 02:11:00,-1,0,680,7,0
2024-01-01 02:11:15,-1,0,661,7,0
2024-01-01 02:11:30,-1,0,684,7,0
2024-01-01 02:11:45,-1,0,-1,7,0
2024-01-01 02:12:00,-1,0,663,7,0
2024-01-01 02:12:15,-1,0,694,7,0
2024-01-01 02:12:30,-1,0,-1,7,0
2024-01-01 02:12:45,-1,0,731,7,0
2024-01-01 02:13:00,-1,0,710,7,0
2024-01-01 02:13:15,-1,0,743,7,0
2024-01-01 02:13:30,-1,0,721,7,0
2024-01-01 02:13:45,-1,0,695,7,0
2024-01-01 02:14:00,-1,0,1020,7,0
2024-01-01 02:14:15,-1,0,1228,7,0
2024-01-01 02:14:30,-1,0,1197,7,0
2024-01-01 02:14:45,-1,0,1187,7,0
2024-01-01 02:15:00,-1,0,1274,7,0
2024-01-01 02:15:15,-1,0,1166,7,0
2024-01-01 02:15:30,-1,0,727,7,0
2024-01-01 02:15:45,-1,0,723,7,0
2024-01-01 02:16:00,-1,0,694,7,0
2024-01-01 02:16:15,-1,0,774,7,0
2024-01-01 02:16:30,-1,0,754,7,0
2024-01-01 02:16:45,-1,0,711,7,0
2024-01-01 02:17:00,-1,0,739,7,0
2024-01-01 02:17:15,-1,0,1041,7,0
2024-01-01 02:17:30,-1,0,700,7,0
2024-01-01 02:17:45,-1,0,687,8,0
2024-01-01 02:18:00,-1,0,667,8,0
2024-01-01 02:18:15,-1,0,767,8,0
2024-01-01 02:18:30,-1,0,1066,8,0
2024-01-01 02:18:45,-1,0,901,8,0
2024-01-01 02:19:00,-1,0,812,8,0
2024-01-01 02:19:15,-1,0,787,8,0
2024-01-01 02:19:30,-1,0,1104,8,0
2024-01-01 02:19:45,-1,0,785,8,0
2024-01-01 02:20:00,-1,0,793,8,0
2024-01-01 02:20:15,-1,0,771,8,0
2024-01-01 02:20:30,-1,0,710,8,0
2024-01-01 02:20:45,-1,0,770,8,0
2024-01-01 02:21:00,-1,0,724,8,0
2024-01-01 02:21:15,-1,0,692,8,0
2024-01-01 02:21:30,-1,0,716,8,0
2024-01-01 02:21:45,-1,0,1007,8,0
2024-01-01 02:22:00,-1,0,762,8,0
2024-01-01 02:22:15,-1,0,1067,8,0
2024-01-01 02:22:30,-1,0,1014,8,0
2024-01-01 02:22:45,-1,0,1134,8,0
2024-01-01 02:23:00,-1,0,-1,8,0
2024-01-01 02:23:15,-1,0,1138,8,0
2024-01-01 02:23:30,-1,0,698,8,0
2024-01-01 02:23:45,-1,0,-1,8,0
2024-01-01 02:24:00,-1,0,-1,8,0
2024-01-01 02:24:15,-1,0,725,8,0
2024-01-01 02:24:30,-1,0,676,8,0
2024-01-01 02:24:45,-1,0,724,8,0
