"datetime","pbl","pbs","cbh","ttc","sci"
2024-01-13 01:03:49,-1,0,228,8,0
2024-01-13 01:04:04,-1,0,230,8,0
2024-01-13 01:04:19,-1,0,232,8,0
2024-01-13 01:04:34,-1,0,236,8,0
2024-01-13 01:04:49,-1,0,243,8,0
2024-01-13 01:05:04,-1,0,244,8,0
2024-01-13 01:05:19,-1,0,243,8,0
2024-01-13 01:05:34,-1,0,244,8,0
2024-01-13 01:05:49,-1,0,252,8,0
2024-01-13 01:06:04,-1,0,258,8,0
2024-01-13 01:06:19,-1,0,254,8,0
2024-01-13 01:06:34,-1,0,253,8,0
2024-01-13 01:06:49,-1,0,236,8,0
2024-01-13 01:07:04,-1,0,241,8,0
2024-01-13 01:07:19,-1,0,248,8,0
2024-01-13 01:07:34,-1,0,250,8,0
2024-01-13 01:07:49,-1,0,245,8,0
2024-01-13 01:08:04,-1,0,243,8,0
2024-01-13 01:08:19,-1,0,243,8,0
2024-01-13 01:08:34,-1,0,244,8,0
2024-01-13 01:08:49,-1,0,242,8,0
2024-01-13 01:09:04,-1,0,239,8,0
2024-01-13 01:09:19,-1,0,237,8,0
2024-01-13 01:09:34,-1,0,249,8,0
2024-01-13 01:09:49,-1,0,246,8,0
2024-01-13 01:10:04,-1,0,249,8,0
2024-01-13 01:10:19,-1,0,247,8,0
2024-01-13 01:10:34,-1,0,248,8,0
2024-01-13 01:10:49,-1,0,249,8,0
2024-01-13 01:11:04,-1,0,246,8,0
2024-01-13 01:11:19,-1,0,248,8,0
2024-01-13 01:11:34,-1,0,258,8,0
2024-01-13 01:11:49,-1,0,258,8,0
2024-01-13 01:12:04,-1,0,250,8,0
2024-01-13 01:12:19,-1,0,246,8,0
2024-01-13 01:12:34,-1,0,248,8,0
2024-01-13 01:12:49,-1,0,249,8,0
2024-01-13 01:13:04,-1,0,245,8,0
2024-01-13 01:13:19,-1,0,239,8,0
2024-01-13 01:13:34,-1,0,230,8,0
2024-01-13 01:13:49,-1,0,231,8,0
2024-01-13 01:14:04,-1,0,241,8,0
2024-01-13 01:14:19,-1,0,245,8,0
2024-01-13 01:14:34,-1,0,242,8,0
2024-01-13 01:14:49,-1,0,244,8,0
2024-01-13 01:15:04,-1,0,245,8,0
2024-01-13 01:15:19,-1,0,245,8,0
2024-01-13 01:15:34,-1,0,246,8,0
2024-01-13 01:15:49,-1,0,245,8,0
2024-01-13 01:16:04,-1,0,246,8,0
2024-01-13 01:16:19,-1,0,248,8,0
2024-01-13 01:16:34,-1,0,243,8,0
2024-01-13 01:16:49,-1,0,256,8,0
2024-01-13 01:17:04,-1,0,250,8,0
2024-01-13 01:17:19,-1,0,278,8,0
2024-01-13 01:17:34,-1,0,252,8,0
2024-01-13 01:17:49,-1,0,244,8,0
2024-01-13 01:18:04,-1,0,244,8,0
2024-01-13 01:18:19,-1,0,245,8,0
2024-01-13 01:18:34,-1,0,246,8,0
2024-01-13 01:18:49,-1,0,245,8,0
2024-01-13 01:19:04,-1,0,243,8,0
2024-01-13 01:19:19,-1,0,243,8,0
2024-01-13 01:19:34,-1,0,242,8,0
2024-01-13 01:19:49,-1,0,244,8,0
2024-01-13 01:20:04,-1,0,245,8,0
2024-01-13 01:20:19,-1,0,243,8,0
2024-01-13 01:20:34,-1,0,236,8,0
2024-01-13 01:20:49,-1,0,235,8,0
2024-01-13 01:21:04,-1,0,236,8,0
2024-01-13 01:21:19,-1,0,240,8,0
2024-01-13 01:21:34,-1,0,242,8,0
2024-01-13 01:21:49,-1,0,238,8,0
2024-01-13 01:22:04,-1,0,230,8,0
2024-01-13 01:22:19,-1,0,232,8,0
2024-01-13 01:22:34,-1,0,236,8,0
2024-01-13 01:22:49,-1,0,235,8,0
2024-01-13 01:23:04,-1,0,241,8,0
2024-01-13 01:23:19,-1,0,242,8,0
2024-01-13 01:23:34,-1,0,238,8,0
2024-01-13 01:23:49,-1,0,239,8,0
2024-01-13 01:24:04,-1,0,237,8,0
2024-01-13 01:24:19,-1,0,240,8,0
2024-01-13 01:24:34,-1,0,243,8,0
2024-01-13 01:24:49,-1,0,241,8,0
2024-01-13 01:25:04,-1,0,243,8,0
2024-01-13 01:25:19,-1,0,242,8,0
2024-01-13 01:25:34,-1,0,238,8,0
2024-01-13 01:25:49,-1,0,235,8,0
2024-01-13 01:26:04,-1,0,234,8,0
2024-01-13 01:26:19,-1,0,241,8,0
2024-01-13 01:26:34,-1,0,243,8,0
2024-01-13 01:26:49,-1,0,247,8,0
2024-01-13 01:27:04,-1,0,250,8,0
2024-01-13 01:27:19,-1,0,253,8,0
2024-01-13 01:27:34,-1,0,246,8,0
2024-01-13 01:27:49,-1,0,246,8,0
2024-01-13 01:28:04,-1,0,266,8,0
2024-01-13 01:28:19,-1,0,268,8,0
2024-01-13 01:28:34,-1,0,240,8,0
2024-01-13 01:28:49,-1,0,240,8,0
2024-01-13 01:29:04,-1,0,241,8,0
2024-01-13 01:29:19,-1,0,245,8,0
2024-01-13 01:29:34,-1,0,257,8,0
2024-01-13 01:29:49,-1,0,256,8,0
2024-01-13 01:30:04,-1,0,288,8,0
2024-01-13 01:30:19,-1,0,268,8,0
2024-01-13 01:30:34,-1,0,264,8,0
2024-01-13 01:30:49,-1,0,267,8,0
2024-01-13 01:31:04,-1,0,269,8,0
2024-01-13 01:31:19,-1,0,267,8,0
2024-01-13 01:31:34,-1,0,263,8,0
2024-01-13 01:31:49,-1,0,256,8,0
2024-01-13 01:32:04,-1,0,257,8,0
2024-01-13 01:32:19,-1,0,273,8,0
2024-01-13 01:32:34,-1,0,269,8,0
2024-01-13 01:32:49,-1,0,270,8,0
2024-01-13 01:33:04,-1,0,272,8,0
2024-01-13 01:33:19,-1,0,286,8,0
2024-01-13 01:33:34,-1,0,264,8,0
2024-01-13 01:33:49,-1,0,282,8,0
2024-01-13 01:34:04,-1,0,275,8,0
2024-01-13 01:34:19,-1,0,277,8,0
2024-01-13 01:34:34,-1,0,269,8,0
2024-01-13 01:34:49,-1,0,270,8,0
2024-01-13 01:35:04,-1,0,268,8,0
2024-01-13 01:35:19,-1,0,273,8,0
2024-01-13 01:35:34,-1,0,276,8,0
2024-01-13 01:35:49,-1,0,265,8,0
2024-01-13 01:36:04,-1,0,265,8,0
2024-01-13 01:36:19,-1,0,259,8,0
2024-01-13 01:36:34,-1,0,261,8,0
2024-01-13 01:36:49,-1,0,266,8,0
2024-01-13 01:37:04,-1,0,274,8,0
2024-01-13 01:37:19,-1,0,285,8,0
2024-01-13 01:37:34,-1,0,290,8,0
2024-01-13 01:37:49,-1,0,290,8,0
2024-01-13 01:38:04,-1,0,291,8,0
2024-01-13 01:38:19,-1,0,288,8,0
2024-01-13 01:38:34,-1,0,281,8,0
2024-01-13 01:38:49,-1,0,284,8,0
2024-01-13 01:39:04,-1,0,282,8,0
2024-01-13 01:39:19,-1,0,281,8,0
2024-01-13 01:39:34,-1,0,289,8,0
2024-01-13 01:39:49,-1,0,287,8,0
2024-01-13 01:40:04,-1,0,300,8,0
2024-01-13 01:40:19,-1,0,290,8,0
2024-01-13 01:40:34,-1,0,281,8,0
2024-01-13 01:40:49,-1,0,278,8,0
2024-01-13 01:41:04,-1,0,288,8,0
2024-01-13 01:41:19,-1,0,282,8,0
2024-01-13 01:41:34,-1,0,278,8,0
2024-01-13 01:41:49,-1,0,286,8,0
2024-01-13 01:42:04,-1,0,281,8,0
2024-01-13 01:42:19,-1,0,282,8,0
2024-01-13 01:42:34,-1,0,285,8,0
2024-01-13 01:42:49,-1,0,281,8,0
2024-01-13 01:43:04,-1,0,282,8,0
2024-01-13 01:43:19,-1,0,279,8,0
2024-01-13 01:43:34,-1,0,277,8,0
2024-01-13 01:43:49,-1,0,285,8,0
2024-01-13 01:44:04,-1,0,276,8,0
2024-01-13 01:44:19,-1,0,268,8,0
2024-01-13 01:44:34,-1,0,279,8,0
2024-01-13 01:44:49,-1,0,278,8,0
2024-01-13 01:45:04,-1,0,279,8,0
2024-01-13 01:45:19,-1,0,281,8,0
2024-01-13 01:45:34,-1,0,284,8,0
2024-01-13 01:45:49,-1,0,282,8,0
2024-01-13 01:46:04,-1,0,277,8,0
2024-01-13 01:46:19,-1,0,278,8,0
2024-01-13 01:46:34,-1,0,277,8,0
2024-01-13 01:46:49,-1,0,273,8,0
2024-01-13 01:47:04,-1,0,274,8,0
2024-01-13 01:47:19,-1,0,275,8,0
2024-01-13 01:47:34,-1,0,275,8,0
2024-01-13 01:47:49,-1,0,270,8,0
2024-01-13 01:48:04,-1,0,267,8,0
2024-01-13 01:48:19,-1,0,276,8,0
2024-01-13 01:48:34,-1,0,271,8,0
2024-01-13 01:48:49,-1,0,267,8,0
2024-01-13 01:49:04,-1,0,269,8,0
2024-01-13 01:49:19,-1,0,268,8,0
2024-01-13 01:49:34,-1,0,275,8,0
2024-01-13 01:49:49,-1,0,272,8,0
2024-01-13 01:50:04,-1,0,275,8,0
2024-01-13 01:50:19,-1,0,272,8,0
2024-01-13 01:50:34,-1,0,270,8,0
2024-01-13 01:50:49,-1,0,268,8,0
2024-01-13 01:51:04,-1,0,269,8,0
2024-01-13 01:51:19,-1,0,271,8,0
2024-01-13 01:51:34,-1,0,271,8,0
2024-01-13 01:51:49,-1,0,271,8,0
2024-01-13 01:52:04,-1,0,272,8,0
2024-01-13 01:52:19,-1,0,271,8,0
2024-01-13 01:52:34,-1,0,270,8,0
2024-01-13 01:52:49,-1,0,273,8,0
2024-01-13 01:53:04,-1,0,274,8,0
2024-01-13 01:53:19,-1,0,279,8,0
2024-01-13 01:53:34,-1,0,269,8,0
2024-01-13 01:53:49,-1,0,279,8,0
2024-01-13 01:54:04,-1,0,268,8,0
2024-01-13 01:54:19,-1,0,270,8,0
2024-01-13 01:54:34,-1,0,272,8,0
2024-01-13 01:54:49,-1,0,270,8,0
2024-01-13 01:55:04,-1,0,272,8,0
2024-01-13 01:55:19,-1,0,270,8,0
2024-01-13 01:55:34,-1,0,279,8,0
2024-01-13 01:55:49,-1,0,286,8,0
2024-01-13 01:56:04,-1,0,273,8,0
2024-01-13 01:56:19,-1,0,270,8,0
2024-01-13 01:56:34,-1,0,272,8,0
2024-01-13 01:56:49,-1,0,265,8,0
2024-01-13 01:57:04,-1,0,268,8,0
2024-01-13 01:57:19,-1,0,271,8,0
2024-01-13 01:57:34,-1,0,273,8,0
2024-01-13 01:57:49,-1,0,271,8,0
2024-01-13 01:58:04,-1,0,270,8,0
2024-01-13 01:58:19,-1,0,271,8,0
2024-01-13 01:58:34,-1,0,270,8,0
2024-01-13 01:58:49,-1,0,270,8,0
2024-01-13 01:59:04,-1,0,271,8,0
2024-01-13 01:59:19,-1,0,274,8,0
2024-01-13 01:59:34,-1,0,276,8,0
2024-01-13 01:59:49,-1,0,275,8,0
2024-01-13 02:00:04,-1,0,272,8,0
2024-01-13 02:00:19,-1,0,274,8,0
2024-01-13 02:00:34,-1,0,275,8,0
2024-01-13 02:00:49,-1,0,270,8,0
2024-01-13 02:01:04,-1,0,271,8,0
2024-01-13 02:01:19,-1,0,275,8,0
2024-01-13 02:01:34,-1,0,278,8,0
2024-01-13 02:01:49,-1,0,279,8,0
2024-01-13 02:02:04,-1,0,273,8,0
2024-01-13 02:02:19,-1,0,278,8,0
2024-01-13 02:02:34,-1,0,274,8,0
2024-01-13 02:02:49,-1,0,279,8,0
2024-01-13 02:03:04,-1,0,277,8,0
2024-01-13 02:03:19,-1,0,276,8,0
2024-01-13 02:03:34,-1,0,274,8,0
2024-01-13 02:03:49,-1,0,267,8,0
2024-01-13 02:04:04,-1,0,266,8,0
2024-01-13 02:04:19,-1,0,271,8,0
2024-01-13 02:04:34,-1,0,271,8,0
2024-01-13 02:04:49,-1,0,272,8,0
2024-01-13 02:05:04,-1,0,270,8,0
2024-01-13 02:05:19,-1,0,267,8,0
2024-01-13 02:05:34,-1,0,267,8,0
2024-01-13 02:05:49,-1,0,273,8,0
2024-01-13 02:06:04,-1,0,275,8,0
2024-01-13 02:06:19,-1,0,269,8,0
2024-01-13 02:06:34,-1,0,276,8,0
2024-01-13 02:06:49,-1,0,274,8,0
2024-01-13 02:07:04,-1,0,270,8,0
2024-01-13 02:07:19,-1,0,272,8,0
2024-01-13 02:07:34,-1,0,276,8,0
2024-01-13 02:07:49,-1,0,274,8,0
2024-01-13 02:08:04,-1,0,279,8,0
2024-01-13 02:08:19,-1,0,280,8,0
2024-01-13 02:08:34,-1,0,280,8,0
2024-01-13 02:08:49,-1,0,285,8,0
2024-01-13 02:09:04,-1,0,288,8,0
2024-01-13 02:09:19,-1,0,277,8,0
2024-01-13 02:09:34,-1,0,278,8,0
2024-01-13 02:09:49,-1,0,279,8,0
2024-01-13 02:10:04,-1,0,283,8,0
2024-01-13 02:10:19,-1,0,288,8,0
2024-01-13 02:10:34,-1,0,285,8,0
2024-01-13 02:10:49,-1,0,281,8,0
2024-01-13 02:11:04,-1,0,277,8,0
2024-01-13 02:11:19,-1,0,276,8,0
2024-01-13 02:11:34,-1,0,293,8,0
2024-01-13 02:11:49,-1,0,281,8,0
2024-01-13 02:12:04,-1,0,289,8,0
2024-01-13 02:12:19,-1,0,279,8,0
2024-01-13 02:12:34,-1,0,281,8,0
2024-01-13 02:12:49,-1,0,282,8,0
2024-01-13 02:13:04,-1,0,285,8,0
2024-01-13 02:13:19,-1,0,279,8,0
2024-01-13 02:13:34,-1,0,291,8,0
2024-01-13 02:13:49,-1,0,291,8,0
2024-01-13 02:14:04,-1,0,286,8,0
2024-01-13 02:14:19,-1,0,292,8,0
2024-01-13 02:14:34,-1,0,290,8,0
2024-01-13 02:14:49,-1,0,283,8,0
2024-01-13 02:15:04,-1,0,279,8,0
2024-01-13 02:15:19,-1,0,290,8,0
2024-01-13 02:15:34,-1,0,293,8,0
2024-01-13 02:15:49,-1,0,291,8,0
2024-01-13 02:16:04,-1,0,292,8,0
2024-01-13 02:16:19,-1,0,293,8,0
2024-01-13 02:16:34,-1,0,295,8,0
2024-01-13 02:16:49,-1,0,296,8,0
2024-01-13 02:17:04,-1,0,285,8,0
2024-01-13 02:17:19,-1,0,285,8,0
2024-01-13 02:17:34,-1,0,285,8,0
2024-01-13 02:17:49,-1,0,279,8,0
2024-01-13 02:18:04,-1,0,290,8,0
2024-01-13 02:18:19,-1,0,290,8,0
2024-01-13 02:18:34,-1,0,287,8,0
2024-01-13 02:18:49,-1,0,292,8,0
2024-01-13 02:19:04,-1,0,289,8,0
2024-01-13 02:19:19,-1,0,305,8,0
2024-01-13 02:19:34,-1,0,293,8,0
2024-01-13 02:19:49,-1,0,303,8,0
2024-01-13 02:20:04,-1,0,295,8,0
2024-01-13 02:20:19,-1,0,290,8,0
2024-01-13 02:20:34,-1,0,279,8,0
2024-01-13 02:20:49,-1,0,280,8,0
2024-01-13 02:21:04,-1,0,289,8,0
2024-01-13 02:21:19,-1,0,290,8,0
2024-01-13 02:21:34,-1,0,298,8,0
2024-01-13 02:21:49,-1,0,293,8,0
2024-01-13 02:22:04,-1,0,293,8,0
2024-01-13 02:22:19,-1,0,297,8,0
2024-01-13 02:22:34,-1,0,294,8,0
2024-01-13 02:22:49,-1,0,290,8,0
2024-01-13 02:23:04,-1,0,287,8,0
2024-01-13 02:23:19,-1,0,286,8,0
2024-01-13 02:23:34,-1,0,292,8,0
2024-01-13 02:23:49,-1,0,298,8,0
2024-01-13 02:24:04,-1,0,294,8,0
2024-01-13 02:24:19,-1,0,290,8,0
2024-01-13 02:24:34,-1,0,295,8,0
2024-01-13 02:24:49,-1,0,292,8,0
2024-01-13 02:25:04,-1,0,288,8,0
